100 4760
5 68 136
5 69 47
5 70 19
5 71 172
5 72 130
5 73 86
5 74 37
5 75 151
5 76 28
5 77 139
5 78 140
5 79 103
5 80 122
5 81 115
5 82 0
5 83 38
5 84 156
5 85 176
5 86 100
5 87 136
5 88 140
5 89 151
5 90 106
5 91 72
5 92 80
5 93 107
5 94 23
5 95 150
5 96 176
5 97 138
5 98 160
5 99 55
6 7 151
6 8 168
6 9 195
6 10 32
6 11 98
6 12 35
6 13 43
6 14 159
6 15 200
6 16 73
6 17 74
6 18 28
6 19 97
6 20 156
6 21 122
6 22 87
6 23 163
6 24 155
6 25 116
6 26 10
6 27 106
6 28 200
6 29 173
6 30 46
6 31 169
6 32 61
6 33 123
6 34 83
6 35 74
6 36 100
6 37 91
6 38 23
6 39 182
6 40 49
6 41 127
6 42 65
6 43 18
6 44 88
6 45 55
6 46 186
6 47 176
6 48 158
6 49 102
6 50 142
6 51 143
6 52 60
6 53 110
6 54 174
6 55 54
6 56 135
6 57 140
6 58 52
6 59 134
6 60 149
6 61 50
6 62 4
6 63 152
6 64 160
6 65 67
6 66 19
6 67 164
6 68 35
6 69 131
6 70 137
6 71 102
6 72 102
6 73 153
6 74 122
6 75 188
6 76 181
6 77 191
6 78 138
6 79 49
6 80 58
6 81 199
6 82 140
6 83 150
6 84 190
6 85 62
6 86 190
6 87 148
6 88 186
6 89 175
6 90 38
6 91 60
6 92 10
6 93 128
6 94 155
6 95 193
6 96 160
6 97 100
6 98 37
6 99 119
7 8 104
7 9 130
7 10 42
7 11 153
7 12 39
7 13 164
7 14 163
7 15 162
7 16 96
7 17 24
7 18 163
7 19 156
7 20 58
7 21 126
7 22 107
7 23 60
7 24 36
7 25 161
7 26 42
7 27 5
7 28 124
7 29 140
7 30 33
7 31 134
7 32 104
7 33 133
7 34 189
7 35 146
7 36 146
7 37 178
7 38 99
7 39 178
7 40 79
7 41 125
7 42 86
7 43 124
7 44 145
7 45 166
7 46 85
7 47 92
7 48 126
7 49 149
7 50 128
7 51 160
7 52 5
7 53 111
7 54 126
7 55 158
7 56 171
7 57 4
7 58 191
7 59 114
7 60 108
7 61 130
7 62 126
7 63 113
7 64 161
7 65 54
7 66 120
7 67 120
7 68 172
7 69 121
7 70 52
7 71 193
7 72 48
7 73 160
7 74 170
7 75 118
7 76 106
7 77 158
7 78 156
7 79 193
7 80 147
7 81 175
7 82 170
7 83 14
7 84 198
7 85 191
7 86 13
7 87 2
7 88 121
7 89 76
7 90 9
7 91 126
7 92 23
7 93 59
7 94 163
7 95 13
7 96 182
7 97 83
7 98 6
7 99 8
8 9 52
8 10 109
8 11 192
8 12 2
8 13 176
8 14 34
8 15 120
8 16 114
8 17 50
8 18 18
8 19 109
8 20 190
8 21 197
8 22 70
8 23 67
8 24 103
8 25 189
8 26 57
8 27 94
8 28 57
8 29 54
8 30 22
8 31 156
8 32 76
8 33 12
8 34 38
8 35 123
8 36 15
8 37 38
8 38 137
8 39 86
8 40 62
8 41 142
8 42 131
8 43 149
8 44 67
8 45 134
8 46 63
8 47 152
8 48 92
8 49 181
8 50 98
8 51 173
8 52 31
8 53 132
8 54 159
8 55 0
8 56 33
8 57 186
8 58 7
8 59 126
8 60 3
8 61 149
8 62 158
8 63 103
8 64 159
8 65 83
8 66 73
8 67 64
8 68 42
8 69 3
8 70 158
8 71 159
8 72 100
8 73 149
8 74 65
8 75 55
8 76 179
8 77 195
8 78 163
8 79 138
8 80 164
8 81 140
8 82 111
8 83 134
8 84 73
8 85 33
8 86 79
8 87 145
8 88 18
8 89 159
8 90 153
8 91 32
8 92 195
8 93 19
8 94 33
8 95 63
8 96 89
8 97 150
8 98 19
8 99 74
9 10 55
9 11 162
9 12 6
9 13 83
9 14 182
9 15 12
9 16 10
9 17 37
9 18 193
9 19 173
9 20 108
9 21 90
9 22 41
9 23 119
9 24 46
9 25 56
9 26 149
9 27 50
9 28 177
9 29 10
9 30 168
9 31 108
9 32 123
9 33 141
9 34 6
9 35 11
9 36 146
9 37 3
9 38 84
9 39 24
9 40 183
9 41 46
9 42 46
9 43 105
9 44 182
9 45 200
9 46 195
9 47 134
9 48 164
9 49 188
9 50 21
9 51 171
9 52 162
9 53 156
9 54 87
9 55 74
9 56 70
9 57 5
9 58 166
9 59 26
9 60 123
9 61 24
9 62 126
9 63 122
9 64 144
9 65 149
9 66 132
9 67 199
9 68 130
9 69 89
9 70 159
9 71 56
9 72 135
9 73 131
9 74 62
9 75 99
9 76 5
9 77 27
9 78 91
9 79 163
9 80 183
9 81 85
9 82 9
9 83 107
9 84 198
9 85 29
9 86 143
9 87 17
9 88 68
9 89 97
9 90 130
9 91 9
9 92 125
9 93 51
9 94 126
9 95 3
9 96 14
9 97 63
9 98 71
9 99 162
10 11 0
10 12 108
10 13 190
10 14 33
10 15 118
10 16 136
10 17 19
10 18 67
10 19 56
10 20 84
10 21 186
10 22 166
10 23 36
10 24 36
10 25 183
10 26 157
10 27 163
10 28 119
10 29 160
10 30 169
10 31 169
10 32 134
10 33 77
10 34 44
10 35 197
10 36 196
10 37 30
10 38 64
10 39 12
10 40 164
10 41 191
10 42 48
10 43 94
10 44 68
10 45 172
10 46 11
10 47 184
10 48 165
10 49 43
10 50 96
10 51 60
10 52 46
10 53 75
10 54 54
10 55 71
10 56 16
10 57 68
10 58 188
10 59 102
10 60 135
10 61 136
10 62 184
10 63 106
10 64 47
10 65 168
10 66 54
10 67 128
10 68 4
10 69 125
10 70 181
10 71 16
10 72 81
10 73 120
10 74 12
10 75 13
10 76 192
10 77 7
10 78 58
10 79 74
10 80 45
10 81 97
10 82 158
10 83 181
10 84 180
10 85 188
10 86 153
10 87 149
10 88 102
10 89 0
10 90 148
10 91 25
10 92 192
10 93 49
10 94 80
10 95 146
10 96 132
10 97 104
10 98 85
10 99 126
11 12 106
11 13 152
11 14 84
11 15 112
11 16 2
11 17 103
11 18 144
11 19 13
11 20 39
11 21 149
11 22 192
11 23 10
11 24 50
11 25 114
11 26 37
11 27 170
11 28 185
11 29 10
11 30 93
11 31 127
11 32 55
11 33 47
11 34 7
11 35 58
11 36 88
11 37 44
11 38 100
11 39 3
11 40 142
11 41 53
11 42 128
11 43 106
11 44 24
11 45 16
11 46 130
11 47 86
11 48 5
11 49 13
11 50 93
11 51 28
11 52 97
11 53 16
11 54 41
11 55 135
11 56 137
11 57 77
11 58 147
11 59 142
11 60 121
11 61 21
11 62 171
11 63 12
11 64 170
11 65 8
11 66 138
11 67 197
11 68 177
11 69 138
11 70 15
11 71 28
11 72 105
11 73 159
11 74 84
11 75 25
11 76 185
11 77 23
11 78 54
11 79 128
11 80 125
11 81 199
11 82 11
11 83 188
11 84 146
11 85 200
11 86 125
11 87 25
11 88 129
11 89 133
11 90 89
11 91 1
11 92 180
11 93 125
11 94 195
11 95 121
11 96 178
11 97 63
11 98 6
11 99 0
12 13 36
12 14 89
12 15 71
12 16 32
12 17 64
12 18 66
12 19 198
12 20 67
12 21 169
12 22 105
12 23 71
12 24 73
12 25 140
12 26 158
12 27 174
12 28 74
12 29 124
12 30 160
12 31 89
12 32 155
12 33 41
12 34 35
12 35 175
12 36 52
12 37 97
12 38 149
12 39 192
12 40 122
12 41 138
12 42 142
12 43 49
12 44 172
12 45 172
12 46 112
12 47 62
12 48 163
12 49 5
12 50 54
12 51 172
12 52 139
12 53 0
12 54 79
12 55 17
12 56 175
12 57 114
12 58 61
12 59 38
12 60 140
12 61 40
12 62 147
12 63 31
12 64 154
12 65 199
12 66 66
12 67 139
12 68 131
12 69 48
12 70 180
12 71 199
12 72 132
12 73 138
12 74 150
12 75 58
12 76 39
12 77 92
12 78 139
12 79 70
12 80 24
12 81 193
12 82 141
12 83 141
12 84 82
12 85 198
12 86 89
12 87 91
12 88 95
12 89 83
12 90 143
12 91 168
12 92 66
12 93 160
12 94 73
12 95 165
12 96 143
12 97 32
12 98 124
12 99 154
13 14 64
13 15 164
13 16 177
13 17 143
13 18 52
13 19 97
13 20 7
13 21 62
13 22 86
13 23 26
13 24 193
13 25 138
13 26 79
13 27 91
13 28 8
13 29 78
13 30 164
13 31 19
13 32 120
13 33 111
13 34 134
13 35 116
13 36 113
13 37 159
13 38 11
13 39 162
13 40 66
13 41 167
13 42 135
13 43 150
13 44 110
13 45 116
13 46 176
13 47 78
13 48 103
13 49 102
13 50 43
13 51 23
13 52 4
13 53 123
13 54 62
13 55 183
13 56 86
13 57 67
13 58 114
13 59 173
13 60 147
13 61 179
13 62 80
13 63 13
13 64 36
13 65 88
13 66 6
13 67 126
13 68 87
13 69 44
13 70 42
13 71 17
13 72 150
13 73 96
13 74 75
13 75 140
13 76 119
13 77 172
13 78 23
13 79 109
13 80 43
13 81 7
13 82 16
13 83 169
13 84 101
13 85 12
13 86 198
13 87 157
13 88 32
13 89 180
13 90 64
13 91 151
13 92 167
13 93 133
13 94 70
13 95 150
13 96 9
13 97 79
13 98 129
13 99 134
14 15 8
14 16 110
14 17 155
14 18 54
14 19 130
14 20 72
14 21 40
14 22 87
14 23 174
14 24 138
14 25 49
14 26 150
14 27 107
14 28 129
14 29 70
14 30 170
14 31 51
14 32 134
14 33 70
14 34 52
14 35 197
14 36 76
14 37 123
14 38 178
14 39 135
14 40 105
14 41 178
14 42 182
14 43 105
14 44 156
14 45 84
14 46 193
14 47 126
14 48 69
14 49 192
14 50 93
14 51 166
14 52 188
14 53 26
14 54 64
14 55 189
14 56 42
14 57 96
14 58 193
14 59 6
14 60 145
14 61 108
14 62 88
14 63 72
14 64 128
14 65 167
14 66 141
14 67 55
14 68 74
14 69 21
14 70 79
14 71 132
14 72 172
14 73 156
14 74 188
14 75 51
14 76 14
14 77 104
14 78 142
14 79 79
14 80 151
14 81 99
14 82 58
14 83 13
14 84 164
14 85 22
14 86 189
14 87 112
14 88 100
14 89 171
14 90 190
14 91 169
14 92 187
14 93 29
14 94 61
14 95 76
14 96 164
14 97 36
14 98 4
14 99 156
15 16 177
15 17 129
15 18 184
15 19 105
15 20 188
15 21 186
15 22 111
15 23 74
15 24 11
15 25 180
15 26 35
15 27 54
15 28 103
15 29 112
15 30 106
15 31 130
15 32 88
15 33 85
15 34 58
15 35 14
15 36 62
15 37 153
15 38 121
15 39 139
15 40 184
15 41 48
15 42 134
15 43 175
15 44 129
15 45 103
15 46 115
15 47 121
15 48 187
15 49 76
15 50 107
15 51 22
15 52 163
15 53 2
15 54 45
15 55 182
15 56 97
15 57 163
15 58 117
15 59 139
15 60 170
15 61 183
15 62 160
15 63 11
15 64 161
15 65 55
15 66 167
15 67 191
15 68 130
15 69 33
15 70 191
15 71 75
15 72 99
15 73 57
15 74 71
15 75 7
15 76 138
15 77 111
15 78 35
15 79 113
15 80 5
15 81 137
15 82 69
15 83 7
15 84 15
15 85 114
15 86 36
15 87 36
15 88 155
15 89 83
15 90 19
15 91 13
15 92 152
15 93 113
15 94 103
15 95 9
15 96 183
15 97 23
15 98 37
15 99 149
16 17 18
16 18 5
16 19 115
16 20 200
16 21 167
16 22 45
16 23 79
16 24 126
16 25 177
16 26 148
16 27 199
16 28 69
16 29 160
16 30 46
16 31 181
16 32 117
16 33 84
16 34 48
16 35 4
16 36 97
16 37 125
16 38 106
16 39 55
16 40 26
16 41 74
16 42 76
16 43 142
16 44 8
16 45 146
16 46 176
16 47 58
16 48 51
16 49 23
16 50 161
16 51 86
16 52 108
16 53 15
16 54 102
16 55 31
16 56 160
16 57 16
16 58 152
16 59 37
16 60 10
16 61 147
16 62 177
16 63 150
16 64 51
16 65 44
16 66 33
16 67 4
16 68 164
16 69 121
16 70 100
16 71 180
16 72 134
16 73 34
16 74 29
16 75 143
16 76 85
16 77 184
16 78 117
16 79 0
16 80 1
16 81 127
16 82 5
16 83 187
16 84 184
16 85 40
16 86 188
16 87 11
16 88 67
16 89 35
16 90 37
16 91 55
16 92 95
16 93 105
16 94 195
16 95 127
16 96 50
16 97 192
16 98 18
16 99 163
17 18 0
17 19 83
17 20 114
17 21 57
17 22 59
17 23 7
17 24 9
17 25 74
17 26 82
17 27 176
17 28 58
17 29 93
17 30 134
17 31 134
17 32 148
17 33 36
17 34 163
17 35 179
17 36 33
17 37 83
17 38 185
17 39 1
17 40 39
17 41 100
17 42 156
17 43 61
17 44 194
17 45 148
17 46 113
17 47 166
17 48 85
17 49 93
17 50 19
17 51 131
17 52 166
17 53 26
17 54 166
17 55 15
17 56 185
17 57 64
17 58 156
17 59 178
17 60 58
17 61 148
17 62 7
17 63 150
17 64 43
17 65 27
17 66 110
17 67 50
17 68 184
17 69 137
17 70 77
17 71 162
17 72 187
17 73 156
17 74 174
17 75 168
17 76 90
17 77 60
17 78 104
17 79 189
17 80 151
17 81 179
17 82 20
17 83 94
17 84 110
17 85 178
17 86 170
17 87 123
17 88 166
17 89 47
17 90 38
17 91 170
17 92 138
17 93 174
17 94 91
17 95 89
17 96 13
17 97 81
17 98 30
17 99 9
18 19 153
18 20 67
18 21 140
18 22 193
18 23 9
18 24 148
18 25 32
18 26 89
18 27 183
18 28 185
18 29 170
18 30 109
18 31 0
18 32 135
18 33 40
18 34 71
18 35 118
18 36 186
18 37 12
18 38 133
18 39 141
18 40 109
18 41 63
18 42 150
18 43 46
18 44 19
18 45 124
18 46 32
18 47 9
18 48 173
18 49 96
18 50 5
18 51 118
18 52 155
18 53 27
18 54 127
18 55 116
18 56 163
18 57 19
18 58 65
18 59 103
18 60 43
18 61 63
18 62 133
18 63 106
18 64 29
18 65 148
18 66 20
18 67 72
18 68 112
18 69 55
18 70 160
18 71 60
18 72 125
18 73 149
18 74 144
18 75 95
18 76 3
18 77 78
18 78 124
18 79 27
18 80 18
18 81 132
18 82 18
18 83 39
18 84 176
18 85 112
18 86 147
18 87 111
18 88 83
18 89 138
18 90 124
18 91 49
18 92 18
18 93 126
18 94 94
18 95 38
18 96 31
18 97 199
18 98 27
18 99 165
19 20 44
19 21 98
19 22 29
19 23 144
19 24 10
19 25 31
19 26 172
19 27 100
19 28 84
19 29 48
19 30 4
19 31 92
19 32 130
19 33 99
19 34 149
19 35 136
19 36 150
19 37 179
19 38 161
19 39 101
19 40 72
19 41 16
19 42 12
19 43 150
19 44 160
19 45 125
19 46 118
19 47 163
19 48 12
19 49 130
19 50 14
19 51 170
19 52 75
19 53 134
19 54 151
19 55 9
19 56 196
19 57 95
19 58 62
19 59 37
19 60 94
19 61 118
19 62 41
19 63 35
19 64 81
19 65 116
19 66 176
19 67 83
19 68 192
19 69 130
19 70 1
19 71 173
19 72 93
19 73 20
19 74 175
19 75 36
19 76 1
19 77 66
19 78 11
19 79 52
19 80 84
19 81 5
19 82 133
19 83 199
19 84 35
19 85 65
19 86 199
19 87 143
19 88 71
19 89 131
19 90 168
19 91 142
19 92 64
19 93 81
19 94 107
19 95 117
19 96 90
19 97 171
19 98 177
19 99 25
20 21 65
20 22 104
20 23 58
20 24 196
20 25 51
20 26 167
20 27 168
20 28 75
20 29 197
20 30 9
20 31 171
20 32 125
20 33 127
20 34 195
20 35 121
20 36 80
20 37 112
20 38 191
20 39 156
20 40 48
20 41 52
20 42 99
20 43 105
20 44 138
20 45 143
20 46 135
20 47 7
20 48 21
20 49 187
20 50 55
20 51 9
20 52 84
20 53 130
20 54 116
20 55 34
20 56 199
20 57 19
20 58 192
20 59 82
20 60 109
20 61 184
20 62 141
20 63 179
20 64 60
20 65 67
20 66 171
20 67 109
20 68 42
20 69 54
20 70 44
20 71 83
20 72 42
20 73 169
20 74 169
20 75 45
20 76 61
20 77 168
20 78 42
20 79 38
20 80 74
20 81 180
20 82 177
20 83 168
20 84 138
20 85 156
20 86 163
20 87 184
20 88 95
20 89 173
20 90 148
20 91 35
20 92 3
20 93 5
20 94 68
20 95 129
20 96 136
20 97 106
20 98 158
20 99 167
21 22 1
21 23 143
21 24 19
21 25 145
21 26 136
21 27 122
21 28 178
21 29 148
21 30 126
21 31 32
21 32 190
21 33 82
21 34 70
21 35 159
21 36 36
21 37 162
21 38 158
21 39 162
21 40 8
21 41 194
21 42 94
21 43 127
21 44 44
21 45 118
21 46 197
21 47 69
21 48 102
21 49 9
21 50 159
21 51 135
21 52 115
21 53 39
21 54 90
21 55 120
21 56 28
21 57 11
21 58 113
21 59 150
21 60 53
21 61 188
21 62 160
21 63 158
21 64 191
21 65 73
21 66 85
21 67 195
21 68 72
21 69 196
21 70 172
21 71 42
21 72 194
21 73 135
21 74 168
21 75 172
21 76 173
21 77 8
21 78 118
21 79 45
21 80 73
21 81 117
21 82 199
21 83 128
21 84 94
21 85 89
21 86 50
21 87 177
21 88 16
21 89 20
21 90 17
21 91 9
21 92 178
21 93 77
21 94 79
21 95 83
21 96 17
21 97 119
21 98 96
21 99 44
22 23 32
22 24 115
22 25 97
22 26 58
22 27 123
22 28 182
22 29 32
22 30 114
22 31 101
22 32 62
22 33 183
22 34 26
22 35 2
22 36 46
22 37 2
22 38 124
22 39 27
22 40 131
22 41 130
22 42 90
22 43 117
22 44 142
22 45 84
22 46 8
22 47 62
22 48 76
22 49 80
22 50 109
22 51 66
22 52 15
22 53 19
22 54 196
22 55 135
22 56 4
22 57 149
22 58 48
22 59 101
22 60 196
22 61 18
22 62 110
22 63 91
22 64 49
22 65 104
22 66 46
22 67 65
22 68 153
22 69 194
22 70 102
22 71 194
22 72 78
22 73 24
22 74 44
22 75 167
22 76 110
22 77 14
22 78 22
22 79 19
22 80 103
22 81 68
22 82 133
22 83 158
22 84 57
22 85 158
22 86 90
22 87 76
22 88 152
22 89 40
22 90 153
22 91 33
22 92 23
22 93 97
22 94 46
22 95 97
22 96 26
22 97 137
22 98 9
22 99 54
23 24 30
23 25 52
23 26 23
23 27 67
23 28 1
23 29 135
23 30 138
23 31 125
23 32 196
23 33 43
23 34 54
23 35 69
23 36 54
23 37 151
23 38 40
23 39 172
23 40 133
23 41 169
23 42 73
23 43 86
23 44 147
23 45 78
23 46 128
23 47 51
23 48 182
23 49 71
23 50 12
23 51 189
23 52 113
23 53 187
23 54 138
23 55 4
23 56 192
23 57 95
23 58 153
23 59 27
23 60 186
23 61 161
23 62 29
23 63 126
23 64 62
23 65 44
23 66 70
23 67 101
23 68 85
23 69 91
23 70 103
23 71 55
23 72 9
23 73 192
23 74 46
23 75 157
23 76 199
23 77 157
23 78 188
23 79 155
23 80 132
23 81 193
23 82 28
23 83 2
23 84 5
23 85 105
23 86 111
23 87 179
23 88 154
23 89 87
23 90 161
23 91 130
23 92 14
23 93 23
23 94 143
23 95 117
23 96 184
23 97 83
23 98 130
23 99 154
24 25 119
24 26 60
24 27 79
24 28 97
24 29 80
24 30 158
24 31 47
24 32 117
24 33 123
24 34 166
24 35 81
24 36 25
24 37 40
24 38 72
24 39 166
24 40 39
24 41 39
24 42 144
24 43 3
24 44 192
24 45 10
24 46 180
24 47 4
24 48 20
24 49 44
24 50 96
24 51 53
24 52 93
24 53 183
24 54 22
24 55 174
24 56 186
24 57 14
24 58 79
24 59 18
24 60 102
24 61 85
24 62 110
24 63 130
24 64 98
24 65 192
24 66 91
24 67 144
24 68 195
24 69 86
24 70 145
24 71 50
24 72 195
24 73 34
24 74 192
24 75 21
24 76 46
24 77 177
24 78 39
24 79 31
24 80 136
24 81 25
24 82 110
24 83 200
24 84 104
24 85 168
24 86 40
24 87 196
24 88 122
24 89 0
24 90 121
24 91 122
24 92 198
24 93 124
24 94 200
24 95 79
24 96 147
24 97 74
24 98 61
24 99 49
25 26 134
25 27 93
25 28 133
25 29 9
25 30 1
25 31 175
25 32 32
25 33 44
25 34 189
25 35 136
25 36 195
25 37 3
25 38 167
25 39 41
25 40 84
25 41 91
25 42 19
25 43 84
25 44 67
25 45 99
25 46 56
25 47 132
25 48 198
25 49 101
25 50 31
25 51 197
25 52 128
25 53 43
25 54 65
25 55 84
25 56 188
25 57 43
25 58 10
25 59 99
25 60 17
25 61 18
25 62 102
25 63 156
25 64 94
25 65 196
25 66 171
25 67 95
25 68 32
25 69 114
25 70 43
25 71 158
25 72 111
25 73 20
25 74 54
25 75 182
25 76 137
25 77 56
25 78 143
25 79 64
25 80 87
25 81 17
25 82 58
25 83 66
25 84 62
25 85 59
25 86 121
25 87 114
25 88 7
25 89 57
25 90 25
25 91 106
25 92 14
25 93 2
25 94 144
25 95 152
25 96 89
25 97 28
25 98 64
25 99 158
26 27 90
26 28 122
26 29 22
26 30 21
26 31 193
26 32 66
26 33 126
26 34 168
26 35 149
26 36 142
26 37 24
26 38 99
26 39 33
26 40 185
26 41 187
26 42 175
26 43 46
26 44 16
26 45 54
26 46 75
26 47 83
26 48 9
26 49 29
26 50 134
26 51 82
26 52 91
26 53 148
26 54 188
26 55 101
26 56 187
26 57 120
26 58 115
26 59 116
26 60 162
26 61 172
26 62 119
26 63 107
26 64 57
26 65 26
26 66 181
26 67 191
26 68 164
26 69 59
26 70 92
26 71 149
26 72 191
26 73 137
26 74 65
26 75 166
26 76 30
26 77 128
26 78 99
26 79 60
26 80 144
26 81 118
26 82 112
26 83 115
26 84 14
26 85 155
26 86 0
26 87 38
26 88 54
26 89 38
26 90 42
26 91 19
26 92 80
26 93 44
26 94 1
26 95 138
26 96 97
26 97 127
26 98 33
26 99 165
27 28 107
27 29 102
27 30 59
27 31 95
27 32 176
27 33 142
27 34 139
27 35 107
27 36 11
