100 3675
3 86 30
3 87 181
3 88 193
3 89 85
3 90 141
3 91 9
3 92 142
3 93 45
3 94 50
3 95 158
3 96 3
3 97 63
3 98 156
3 99 189
4 5 75
4 6 89
4 7 37
4 8 59
4 9 35
4 10 164
4 11 159
4 12 53
4 13 193
4 14 181
4 15 99
4 16 124
4 17 148
4 18 177
4 19 113
4 20 34
4 21 55
4 22 200
4 23 182
4 24 59
4 25 120
4 26 148
4 27 135
4 28 5
4 29 130
4 30 52
4 31 75
4 32 102
4 33 191
4 34 28
4 35 42
4 36 90
4 37 3
4 38 169
4 39 73
4 40 178
4 41 191
4 42 58
4 43 89
4 44 162
4 45 29
4 46 57
4 47 13
4 48 110
4 49 98
4 50 152
4 51 95
4 52 3
4 53 9
4 54 178
4 55 90
4 56 74
4 57 57
4 58 121
4 59 29
4 60 35
4 61 17
4 62 1
4 63 162
4 64 192
4 65 113
4 66 18
4 67 124
4 68 28
4 69 11
4 70 120
4 71 185
4 72 179
4 73 119
4 74 190
4 75 196
4 76 62
4 77 34
4 78 144
4 79 55
4 80 115
4 81 126
4 82 158
4 83 156
4 84 93
4 85 95
4 86 136
4 87 194
4 88 161
4 89 178
4 90 172
4 91 143
4 92 89
4 93 93
4 94 127
4 95 46
4 96 172
4 97 94
4 98 74
4 99 67
5 6 176
5 7 188
5 8 65
5 9 63
5 10 119
5 11 111
5 12 178
5 13 36
5 14 123
5 15 53
5 16 94
5 17 4
5 18 79
5 19 99
5 20 131
5 21 155
5 22 125
5 23 15
5 24 36
5 25 37
5 26 39
5 27 189
5 28 92
5 29 152
5 30 106
5 31 112
5 32 166
5 33 52
5 34 105
5 35 197
5 36 141
5 37 149
5 38 176
5 39 21
5 40 1
5 41 102
5 42 19
5 43 17
5 44 80
5 45 144
5 46 52
5 47 65
5 48 103
5 49 16
5 50 155
5 51 4
5 52 44
5 53 25
5 54 129
5 55 165
5 56 82
5 57 12
5 58 106
5 59 145
5 60 9
5 61 75
5 62 161
5 63 164
5 64 95
5 65 69
5 66 200
5 67 38
5 68 28
5 69 28
5 70 98
5 71 10
5 72 79
5 73 27
5 74 145
5 75 135
5 76 77
5 77 66
5 78 185
5 79 32
5 80 69
5 81 175
5 82 160
5 83 113
5 84 95
5 85 26
5 86 32
5 87 142
5 88 19
5 89 58
5 90 125
5 91 6
5 92 199
5 93 13
5 94 11
5 95 177
5 96 56
5 97 64
5 98 15
5 99 41
6 7 94
6 8 64
6 9 58
6 10 64
6 11 49
6 12 82
6 13 82
6 14 13
6 15 80
6 16 136
6 17 150
6 18 164
6 19 137
6 20 9
6 21 173
6 22 71
6 23 38
6 24 72
6 25 142
6 26 114
6 27 93
6 28 91
6 29 23
6 30 167
6 31 21
6 32 175
6 33 194
6 34 64
6 35 44
6 36 159
6 37 178
6 38 72
6 39 184
6 40 200
6 41 34
6 42 184
6 43 76
6 44 92
6 45 14
6 46 89
6 47 190
6 48 196
6 49 144
6 50 18
6 51 53
6 52 82
6 53 32
6 54 3
6 55 128
6 56 22
6 57 164
6 58 5
6 59 114
6 60 14
6 61 196
6 62 168
6 63 198
6 64 153
6 65 151
6 66 195
6 67 40
6 68 80
6 69 93
6 70 111
6 71 118
6 72 59
6 73 18
6 74 99
6 75 140
6 76 143
6 77 89
6 78 109
6 79 70
6 80 68
6 81 19
6 82 94
6 83 192
6 84 169
6 85 1
6 86 197
6 87 116
6 88 43
6 89 102
6 90 67
6 91 134
6 92 54
6 93 40
6 94 72
6 95 10
6 96 150
6 97 195
6 98 137
6 99 31
7 8 121
7 9 180
7 10 71
7 11 5
7 12 173
7 13 197
7 14 11
7 15 158
7 16 199
7 17 35
7 18 193
7 19 142
7 20 121
7 21 167
7 22 150
7 23 173
7 24 17
7 25 186
7 26 147
7 27 170
7 28 116
7 29 162
7 30 46
7 31 126
7 32 69
7 33 72
7 34 155
7 35 142
7 36 169
7 37 59
7 38 113
7 39 139
7 40 187
7 41 1
7 42 124
7 43 88
7 44 71
7 45 147
7 46 130
7 47 16
7 48 27
7 49 121
7 50 147
7 51 72
7 52 8
7 53 43
7 54 98
7 55 143
7 56 152
7 57 62
7 58 89
7 59 5
7 60 178
7 61 136
7 62 76
7 63 33
7 64 5
7 65 157
7 66 160
7 67 16
7 68 5
7 69 192
7 70 75
7 71 69
7 72 28
7 73 90
7 74 18
7 75 12
7 76 187
7 77 177
7 78 83
7 79 115
7 80 87
7 81 136
7 82 62
7 83 141
7 84 15
7 85 194
7 86 182
7 87 41
7 88 10
7 89 140
7 90 124
7 91 184
7 92 5
7 93 107
7 94 110
7 95 105
7 96 168
7 97 149
7 98 60
7 99 5
8 9 53
8 10 192
8 11 68
8 12 19
8 13 152
8 14 6
8 15 89
8 16 121
8 17 74
8 18 90
8 19 171
8 20 135
8 21 16
8 22 43
8 23 137
8 24 194
8 25 75
8 26 143
8 27 21
8 28 132
8 29 97
8 30 50
8 31 200
8 32 2
8 33 181
8 34 23
8 35 136
8 36 146
8 37 194
8 38 138
8 39 66
8 40 162
8 41 33
8 42 83
8 43 177
8 44 6
8 45 10
8 46 39
8 47 59
8 48 34
8 49 197
8 50 185
8 51 143
8 52 27
8 53 6
8 54 135
8 55 65
8 56 128
8 57 127
8 58 88
8 59 159
8 60 12
8 61 198
8 62 15
8 63 85
8 64 146
8 65 62
8 66 173
8 67 150
8 68 121
8 69 27
8 70 19
8 71 142
8 72 177
8 73 9
8 74 138
8 75 194
8 76 13
8 77 91
8 78 34
8 79 145
8 80 111
8 81 153
8 82 170
8 83 42
8 84 57
8 85 9
8 86 7
8 87 199
8 88 33
8 89 25
8 90 116
8 91 33
8 92 100
8 93 198
8 94 18
8 95 4
8 96 6
8 97 11
8 98 30
8 99 67
9 10 65
9 11 140
9 12 121
9 13 166
9 14 172
9 15 23
9 16 152
9 17 5
9 18 177
9 19 111
9 20 135
9 21 26
9 22 54
9 23 177
9 24 141
9 25 47
9 26 81
9 27 199
9 28 91
9 29 168
9 30 11
9 31 38
9 32 131
9 33 164
9 34 61
9 35 27
9 36 151
9 37 54
9 38 27
9 39 58
9 40 17
9 41 133
9 42 127
9 43 74
9 44 23
9 45 112
9 46 163
9 47 110
9 48 57
9 49 3
9 50 36
9 51 5
9 52 195
9 53 47
9 54 42
9 55 192
9 56 90
9 57 134
9 58 191
9 59 101
9 60 64
9 61 6
9 62 169
9 63 57
9 64 109
9 65 81
9 66 58
9 67 47
9 68 170
9 69 124
9 70 50
9 71 20
9 72 186
9 73 164
9 74 173
9 75 78
9 76 8
9 77 86
9 78 79
9 79 49
9 80 112
9 81 95
9 82 121
9 83 90
9 84 130
9 85 76
9 86 90
9 87 197
9 88 94
9 89 51
9 90 56
9 91 37
9 92 185
9 93 119
9 94 163
9 95 121
9 96 183
9 97 141
9 98 8
9 99 152
10 11 133
10 12 43
10 13 32
10 14 167
10 15 55
10 16 65
10 17 108
10 18 64
10 19 29
10 20 82
10 21 47
10 22 116
10 23 88
10 24 158
10 25 49
10 26 172
10 27 95
10 28 104
10 29 1
10 30 146
10 31 195
10 32 171
10 33 133
10 34 114
10 35 167
10 36 97
10 37 161
10 38 86
10 39 17
10 40 62
10 41 182
10 42 197
10 43 112
10 44 31
10 45 186
10 46 24
10 47 198
10 48 51
10 49 200
10 50 21
10 51 183
10 52 99
10 53 129
10 54 160
10 55 33
10 56 81
10 57 30
10 58 16
10 59 87
10 60 79
10 61 32
10 62 78
10 63 13
10 64 86
10 65 165
10 66 146
10 67 168
10 68 165
10 69 181
10 70 39
10 71 46
10 72 61
10 73 62
10 74 31
10 75 62
10 76 9
10 77 112
10 78 42
10 79 165
10 80 149
10 81 105
10 82 8
10 83 97
10 84 87
10 85 132
10 86 117
10 87 153
10 88 7
10 89 15
10 90 0
10 91 15
10 92 12
10 93 181
10 94 19
10 95 61
10 96 146
10 97 59
10 98 62
10 99 116
11 12 175
11 13 26
11 14 135
11 15 12
11 16 133
11 17 24
11 18 162
11 19 25
11 20 174
11 21 157
11 22 84
11 23 43
11 24 135
11 25 108
11 26 36
11 27 52
11 28 112
11 29 58
11 30 177
11 31 124
11 32 123
11 33 189
11 34 188
11 35 125
11 36 84
11 37 157
11 38 194
11 39 63
11 40 69
11 41 99
11 42 105
11 43 50
11 44 4
11 45 72
11 46 14
11 47 21
11 48 15
11 49 73
11 50 197
11 51 42
11 52 122
11 53 58
11 54 92
11 55 37
11 56 93
11 57 6
11 58 182
11 59 43
11 60 45
11 61 199
11 62 187
11 63 38
11 64 64
11 65 106
11 66 65
11 67 30
11 68 133
11 69 69
11 70 73
11 71 15
11 72 190
11 73 183
11 74 102
11 75 184
11 76 15
11 77 85
11 78 61
11 79 197
11 80 178
11 81 31
11 82 152
11 83 101
11 84 161
11 85 178
11 86 114
11 87 78
11 88 128
11 89 169
11 90 172
11 91 137
11 92 126
11 93 128
11 94 182
11 95 72
11 96 109
11 97 100
11 98 115
11 99 0
12 13 21
12 14 85
12 15 23
12 16 42
12 17 3
12 18 135
12 19 8
12 20 15
12 21 168
12 22 115
12 23 47
12 24 126
12 25 21
12 26 65
12 27 12
12 28 113
12 29 9
12 30 97
12 31 4
12 32 146
12 33 81
12 34 120
12 35 140
12 36 52
12 37 67
12 38 121
12 39 32
12 40 36
12 41 107
12 42 137
12 43 83
12 44 197
12 45 125
12 46 26
12 47 73
12 48 133
12 49 122
12 50 114
12 51 24
12 52 169
12 53 189
12 54 78
12 55 177
12 56 152
12 57 148
12 58 179
12 59 106
12 60 156
12 61 92
12 62 61
12 63 21
12 64 63
12 65 114
12 66 142
12 67 27
12 68 104
12 69 194
12 70 145
12 71 20
12 72 173
12 73 38
12 74 81
12 75 101
12 76 74
12 77 11
12 78 172
12 79 178
12 80 15
12 81 48
12 82 153
12 83 16
12 84 105
12 85 29
12 86 49
12 87 102
12 88 18
12 89 74
12 90 54
12 91 197
12 92 31
12 93 60
12 94 157
12 95 46
12 96 41
12 97 156
12 98 38
12 99 34
13 14 30
13 15 14
13 16 180
13 17 115
13 18 131
13 19 56
13 20 117
13 21 109
13 22 11
13 23 146
13 24 113
13 25 113
13 26 39
13 27 52
13 28 138
13 29 45
13 30 144
13 31 185
13 32 178
13 33 177
13 34 63
13 35 194
13 36 87
13 37 41
13 38 16
13 39 150
13 40 16
13 41 105
13 42 55
13 43 158
13 44 2
13 45 118
13 46 115
13 47 163
13 48 181
13 49 141
13 50 157
13 51 89
13 52 171
13 53 70
13 54 80
13 55 88
13 56 71
13 57 40
13 58 35
13 59 92
13 60 11
13 61 76
13 62 60
13 63 46
13 64 165
13 65 14
13 66 140
13 67 32
13 68 179
13 69 144
13 70 37
13 71 36
13 72 123
13 73 146
13 74 198
13 75 86
13 76 147
13 77 47
13 78 92
13 79 32
13 80 152
13 81 19
13 82 17
13 83 0
13 84 26
13 85 75
13 86 116
13 87 175
13 88 8
13 89 12
13 90 172
13 91 43
13 92 23
13 93 100
13 94 41
13 95 45
13 96 30
13 97 127
13 98 108
13 99 179
14 15 89
14 16 168
14 17 126
14 18 166
14 19 198
14 20 134
14 21 52
14 22 160
14 23 127
14 24 176
14 25 71
14 26 129
14 27 49
14 28 140
14 29 27
14 30 57
14 31 58
14 32 63
14 33 143
14 34 172
14 35 192
14 36 179
14 37 24
14 38 11
14 39 25
14 40 129
14 41 83
14 42 180
14 43 116
14 44 114
14 45 57
14 46 101
14 47 4
14 48 75
14 49 168
14 50 52
14 51 32
14 52 91
14 53 80
14 54 194
14 55 21
14 56 24
14 57 105
14 58 49
14 59 75
14 60 191
14 61 101
14 62 27
14 63 51
14 64 75
14 65 73
14 66 99
14 67 133
14 68 46
14 69 69
14 70 22
14 71 152
14 72 114
14 73 168
14 74 94
14 75 196
14 76 149
14 77 102
14 78 147
14 79 0
14 80 199
14 81 97
14 82 191
14 83 30
14 84 51
14 85 186
14 86 112
14 87 183
14 88 119
14 89 135
14 90 102
14 91 150
14 92 143
14 93 127
14 94 146
14 95 193
14 96 141
14 97 2
14 98 89
14 99 130
15 16 2
15 17 179
15 18 149
15 19 174
15 20 127
15 21 144
15 22 70
15 23 154
15 24 85
15 25 91
15 26 74
15 27 136
15 28 149
15 29 184
15 30 149
15 31 166
15 32 112
15 33 24
15 34 1
15 35 160
15 36 146
15 37 146
15 38 170
15 39 41
15 40 159
15 41 96
15 42 199
15 43 175
15 44 13
15 45 102
15 46 15
15 47 176
15 48 166
15 49 104
15 50 136
15 51 76
15 52 63
15 53 180
15 54 111
15 55 14
15 56 46
15 57 101
15 58 193
15 59 183
15 60 182
15 61 22
15 62 78
15 63 170
15 64 194
15 65 54
15 66 81
15 67 113
15 68 86
15 69 192
15 70 95
15 71 181
15 72 59
15 73 99
15 74 121
15 75 184
15 76 7
15 77 39
15 78 99
15 79 169
15 80 93
15 81 49
15 82 168
15 83 19
15 84 121
15 85 112
15 86 41
15 87 104
15 88 60
15 89 197
15 90 117
15 91 100
15 92 53
15 93 198
15 94 18
15 95 44
15 96 100
15 97 197
15 98 189
15 99 77
16 17 38
16 18 77
16 19 165
16 20 87
16 21 128
16 22 70
16 23 111
16 24 129
16 25 125
16 26 111
16 27 61
16 28 80
16 29 7
16 30 51
16 31 149
16 32 90
16 33 61
16 34 198
16 35 72
16 36 178
16 37 50
16 38 190
16 39 179
16 40 66
16 41 162
16 42 138
16 43 42
16 44 81
16 45 197
16 46 177
16 47 24
16 48 104
16 49 110
16 50 114
16 51 53
16 52 36
16 53 85
16 54 104
16 55 121
16 56 83
16 57 194
16 58 82
16 59 77
16 60 152
16 61 173
16 62 129
16 63 165
16 64 187
16 65 188
16 66 132
16 67 87
16 68 108
16 69 54
16 70 157
16 71 105
16 72 82
16 73 12
16 74 121
16 75 110
16 76 154
16 77 75
16 78 104
16 79 152
16 80 70
16 81 120
16 82 67
16 83 176
16 84 94
16 85 145
16 86 12
16 87 18
16 88 123
16 89 163
16 90 132
16 91 54
16 92 139
16 93 163
16 94 94
16 95 57
16 96 162
16 97 112
16 98 30
16 99 171
17 18 195
17 19 160
17 20 110
17 21 187
17 22 83
17 23 100
17 24 108
17 25 186
17 26 69
17 27 82
17 28 135
17 29 199
17 30 55
17 31 112
17 32 93
17 33 68
17 34 171
17 35 170
17 36 135
17 37 79
17 38 36
17 39 44
17 40 188
17 41 93
17 42 125
17 43 136
17 44 109
17 45 196
17 46 176
17 47 21
17 48 129
17 49 88
17 50 14
17 51 154
17 52 142
17 53 191
17 54 196
17 55 64
17 56 100
17 57 106
17 58 148
17 59 57
17 60 113
17 61 73
17 62 5
17 63 112
17 64 51
17 65 64
17 66 103
17 67 3
17 68 63
17 69 10
17 70 80
17 71 126
17 72 1
17 73 187
17 74 107
17 75 26
17 76 165
17 77 33
17 78 65
17 79 109
17 80 69
17 81 30
17 82 27
17 83 114
17 84 156
17 85 181
17 86 174
17 87 43
17 88 14
17 89 28
17 90 176
17 91 112
17 92 68
17 93 107
17 94 173
17 95 59
17 96 41
17 97 71
17 98 196
17 99 55
18 19 92
18 20 53
18 21 181
18 22 14
18 23 83
18 24 21
18 25 37
18 26 1
18 27 55
18 28 30
18 29 1
18 30 57
18 31 119
18 32 53
18 33 135
18 34 191
18 35 84
18 36 44
18 37 172
18 38 132
18 39 143
18 40 111
18 41 73
18 42 78
18 43 81
18 44 56
18 45 51
18 46 39
18 47 200
18 48 151
18 49 109
18 50 188
18 51 90
18 52 35
18 53 60
18 54 138
18 55 60
18 56 133
18 57 93
18 58 197
18 59 113
18 60 14
18 61 31
18 62 28
18 63 175
18 64 96
18 65 140
18 66 173
18 67 118
18 68 13
18 69 19
18 70 169
18 71 23
18 72 35
18 73 102
18 74 146
18 75 40
18 76 165
18 77 73
18 78 141
18 79 194
18 80 1
18 81 54
18 82 56
18 83 175
18 84 16
18 85 143
18 86 196
18 87 110
18 88 6
18 89 183
18 90 157
18 91 74
18 92 103
18 93 51
18 94 128
18 95 39
18 96 12
18 97 91
18 98 120
18 99 65
19 20 48
19 21 8
19 22 48
19 23 88
19 24 31
19 25 98
19 26 145
19 27 28
19 28 27
19 29 9
19 30 52
19 31 109
19 32 174
19 33 6
19 34 142
19 35 128
19 36 54
19 37 115
19 38 23
19 39 44
19 40 17
19 41 30
19 42 62
19 43 80
19 44 126
19 45 39
19 46 70
19 47 88
19 48 55
19 49 39
19 50 148
19 51 62
19 52 55
19 53 120
19 54 148
19 55 157
19 56 61
19 57 131
19 58 32
19 59 89
19 60 200
19 61 86
19 62 168
19 63 8
19 64 166
19 65 58
19 66 62
19 67 159
19 68 58
19 69 168
19 70 146
19 71 26
19 72 169
19 73 112
19 74 162
19 75 28
19 76 154
19 77 100
19 78 23
19 79 124
19 80 10
19 81 189
19 82 132
19 83 48
19 84 24
19 85 50
19 86 4
19 87 94
19 88 125
19 89 81
19 90 186
19 91 14
19 92 127
19 93 199
19 94 12
19 95 127
19 96 167
19 97 199
19 98 112
19 99 57
20 21 118
20 22 28
20 23 180
20 24 102
20 25 99
20 26 62
20 27 27
20 28 57
20 29 113
20 30 39
20 31 74
20 32 35
20 33 6
20 34 141
20 35 59
20 36 79
20 37 148
20 38 82
20 39 91
20 40 7
20 41 130
20 42 12
20 43 194
20 44 35
20 45 101
20 46 188
20 47 0
20 48 121
20 49 77
20 50 84
20 51 167
20 52 94
20 53 153
20 54 111
20 55 138
20 56 79
20 57 195
20 58 88
20 59 116
20 60 129
20 61 134
20 62 115
20 63 106
20 64 19
20 65 73
20 66 72
20 67 183
20 68 125
20 69 127
20 70 115
20 71 178
20 72 90
20 73 107
20 74 28
20 75 168
20 76 110
20 77 72
20 78 37
20 79 149
20 80 47
20 81 139
20 82 187
20 83 103
20 84 138
20 85 64
20 86 118
20 87 89
20 88 94
20 89 129
20 90 27
20 91 56
20 92 65
20 93 90
20 94 63
20 95 170
20 96 153
20 97 15
20 98 84
20 99 188
21 22 98
21 23 18
21 24 149
21 25 26
21 26 80
21 27 13
21 28 16
21 29 71
21 30 138
21 31 119
21 32 117
21 33 66
21 34 140
21 35 157
21 36 135
21 37 38
21 38 15
21 39 113
21 40 11
21 41 135
21 42 51
21 43 54
21 44 112
21 45 107
21 46 33
21 47 42
21 48 118
21 49 1
21 50 185
21 51 22
21 52 106
21 53 5
21 54 150
21 55 79
21 56 71
21 57 5
21 58 143
21 59 47
21 60 48
21 61 30
21 62 52
21 63 58
21 64 138
21 65 86
21 66 110
21 67 67
21 68 80
21 69 159
21 70 163
21 71 123
21 72 102
21 73 91
21 74 84
21 75 159
21 76 31
21 77 192
21 78 71
21 79 82
21 80 46
21 81 165
21 82 163
21 83 136
21 84 149
21 85 153
21 86 101
21 87 39
21 88 79
21 89 185
21 90 120
21 91 41
21 92 103
21 93 5
21 94 81
21 95 20
21 96 92
21 97 7
21 98 13
21 99 92
22 23 133
22 24 98
22 25 117
22 26 137
22 27 91
22 28 102
22 29 58
22 30 180
22 31 128
22 32 117
22 33 171
22 34 12
22 35 118
22 36 97
22 37 128
22 38 132
22 39 89
22 40 99
22 41 123
22 42 80
22 43 144
22 44 90
22 45 140
22 46 98
22 47 197
22 48 9
22 49 88
22 50 163
22 51 90
22 52 79
22 53 96
22 54 175
22 55 94
22 56 115
22 57 17
22 58 83
22 59 55
22 60 68
22 61 189
22 62 121
22 63 127
22 64 134
22 65 154
22 66 34
22 67 129
22 68 62
22 69 53
22 70 12
22 71 188
22 72 95
22 73 135
22 74 178
22 75 109
22 76 4
22 77 1
22 78 99
22 79 174
22 80 153
22 81 71
22 82 43
22 83 36
22 84 168
22 85 89
22 86 164
22 87 37
22 88 190
22 89 14
22 90 139
22 91 68
22 92 88
22 93 32
22 94 0
22 95 118
22 96 173
22 97 27
22 98 81
22 99 37
23 24 191
23 25 117
23 26 24
23 27 200
23 28 16
23 29 41
23 30 46
23 31 125
23 32 92
23 33 178
23 34 161
23 35 17
23 36 142
23 37 126
23 38 98
23 39 96
23 40 152
23 41 55
23 42 100
23 43 19
23 44 135
23 45 75
23 46 196
23 47 129
23 48 196
23 49 88
23 50 38
23 51 132
23 52 1
23 53 40
23 54 42
23 55 174
23 56 189
23 57 149
23 58 190
23 59 14
23 60 128
23 61 138
23 62 102
23 63 72
23 64 64
23 65 35
23 66 82
23 67 25
23 68 38
23 69 175
23 70 81
23 71 141
23 72 81
23 73 38
23 74 0
23 75 78
23 76 83
23 77 155
23 78 80
23 79 87
23 80 35
23 81 143
23 82 47
23 83 170
23 84 88
23 85 68
23 86 108
23 87 20
23 88 59
23 89 94
23 90 143
23 91 115
23 92 140
23 93 23
23 94 66
23 95 191
23 96 98
23 97 63
23 98 142
23 99 69
24 25 157
24 26 21
24 27 147
24 28 170
24 29 113
24 30 17
24 31 79
24 32 31
24 33 78
24 34 168
24 35 138
24 36 174
24 37 152
24 38 166
24 39 157
24 40 188
24 41 5
24 42 86
24 43 62
24 44 47
24 45 54
24 46 69
24 47 47
24 48 48
24 49 61
24 50 107
24 51 64
24 52 106
24 53 51
24 54 33
24 55 168
24 56 185
24 57 1
24 58 42
24 59 49
24 60 105
24 61 51
24 62 62
24 63 87
24 64 64
24 65 52
24 66 15
24 67 154
24 68 39
24 69 190
24 70 170
24 71 150
24 72 153
24 73 184
24 74 147
24 75 145
24 76 8
24 77 110
24 78 27
24 79 32
24 80 191
24 81 99
24 82 43
24 83 129
24 84 100
24 85 0
24 86 167
24 87 75
24 88 154
24 89 94
24 90 121
24 91 67
24 92 64
24 93 23
24 94 146
24 95 85
24 96 25
24 97 9
24 98 53
24 99 101
25 26 123
25 27 18
25 28 84
25 29 111
25 30 167
25 31 126
25 32 144
25 33 180
25 34 66
25 35 99
25 36 26
25 37 176
25 38 138
25 39 143
25 40 169
25 41 29
25 42 96
25 43 75
25 44 167
25 45 102
25 46 14
25 47 46
25 48 35
25 49 183
25 50 138
25 51 142
25 52 190
25 53 144
25 54 50
25 55 156
25 56 160
25 57 200
25 58 96
25 59 4
25 60 43
25 61 16
25 62 167
25 63 61
25 64 101
25 65 90
25 66 170
25 67 182
25 68 175
25 69 116
25 70 32
25 71 51
25 72 180
25 73 194
25 74 157
25 75 23
25 76 121
25 77 146
25 78 102
25 79 71
25 80 82
25 81 59
25 82 78
25 83 159
25 84 113
25 85 185
25 86 166
25 87 30
25 88 12
25 89 63
25 90 149
25 91 18
25 92 196
25 93 28
25 94 88
25 95 139
25 96 144
25 97 180
25 98 70
25 99 196
26 27 160
26 28 131
26 29 135
26 30 112
26 31 122
26 32 194
26 33 181
26 34 2
26 35 92
26 36 184
26 37 63
26 38 113
26 39 80
26 40 40
26 41 8
26 42 97
26 43 14
26 44 47
26 45 175
26 46 55
26 47 82
26 48 167
26 49 136
26 50 152
26 51 97
26 52 196
26 53 177
26 54 102
26 55 54
26 56 125
26 57 88
26 58 171
26 59 188
26 60 176
26 61 23
26 62 180
26 63 136
26 64 112
26 65 181
26 66 36
26 67 111
26 68 45
26 69 120
26 70 194
26 71 110
26 72 113
26 73 86
26 74 91
26 75 144
26 76 76
26 77 99
26 78 111
26 79 96
26 80 116
26 81 48
26 82 191
26 83 77
26 84 54
26 85 81
26 86 141
26 87 53
26 88 184
26 89 63
26 90 110
26 91 180
26 92 61
26 93 53
26 94 80
26 95 171
26 96 175
26 97 97
26 98 98
26 99 98
27 28 200
27 29 145
27 30 123
27 31 162
27 32 194
27 33 86
27 34 112
27 35 119
27 36 31
