100 3354
5 56 68
5 57 128
5 58 45
5 59 58
5 60 82
5 61 164
5 62 153
5 63 138
5 64 18
5 65 111
5 66 58
5 67 52
5 68 81
5 69 147
5 70 48
5 71 158
5 72 166
5 73 94
5 74 160
5 75 30
5 76 33
5 77 5
5 78 46
5 79 9
5 80 165
5 81 78
5 82 25
5 83 123
5 84 106
5 85 76
5 86 18
5 87 19
5 88 7
5 89 145
5 90 74
5 91 128
5 92 178
5 93 88
5 94 111
5 95 90
5 96 35
5 97 141
5 98 6
5 99 125
6 7 134
6 8 22
6 9 185
6 10 187
6 11 21
6 12 109
6 13 53
6 14 45
6 15 154
6 16 60
6 17 36
6 18 175
6 19 26
6 20 126
6 21 39
6 22 162
6 23 34
6 24 82
6 25 65
6 26 140
6 27 56
6 28 8
6 29 156
6 30 66
6 31 30
6 32 57
6 33 128
6 34 194
6 35 144
6 36 177
6 37 63
6 38 182
6 39 32
6 40 110
6 41 190
6 42 159
6 43 165
6 44 119
6 45 80
6 46 10
6 47 118
6 48 162
6 49 83
6 50 140
6 51 151
6 52 66
6 53 81
6 54 27
6 55 173
6 56 176
6 57 125
6 58 69
6 59 33
6 60 21
6 61 107
6 62 56
6 63 159
6 64 8
6 65 148
6 66 133
6 67 142
6 68 136
6 69 71
6 70 45
6 71 38
6 72 51
6 73 5
6 74 151
6 75 62
6 76 145
6 77 63
6 78 132
6 79 70
6 80 13
6 81 75
6 82 16
6 83 188
6 84 116
6 85 36
6 86 15
6 87 40
6 88 108
6 89 37
6 90 160
6 91 74
6 92 42
6 93 58
6 94 11
6 95 55
6 96 169
6 97 20
6 98 190
6 99 50
7 8 117
7 9 147
7 10 44
7 11 29
7 12 93
7 13 90
7 14 85
7 15 118
7 16 127
7 17 191
7 18 120
7 19 162
7 20 152
7 21 15
7 22 69
7 23 176
7 24 5
7 25 174
7 26 17
7 27 16
7 28 70
7 29 82
7 30 4
7 31 130
7 32 120
7 33 85
7 34 88
7 35 178
7 36 98
7 37 76
7 38 159
7 39 25
7 40 136
7 41 192
7 42 118
7 43 196
7 44 118
7 45 173
7 46 105
7 47 102
7 48 93
7 49 197
7 50 78
7 51 137
7 52 147
7 53 60
7 54 81
7 55 145
7 56 49
7 57 129
7 58 110
7 59 58
7 60 80
7 61 135
7 62 72
7 63 164
7 64 130
7 65 108
7 66 37
7 67 93
7 68 3
7 69 76
7 70 120
7 71 174
7 72 122
7 73 63
7 74 22
7 75 29
7 76 123
7 77 105
7 78 92
7 79 100
7 80 84
7 81 128
7 82 13
7 83 198
7 84 7
7 85 1
7 86 136
7 87 24
7 88 111
7 89 150
7 90 21
7 91 17
7 92 87
7 93 67
7 94 31
7 95 68
7 96 54
7 97 85
7 98 150
7 99 173
8 9 82
8 10 168
8 11 179
8 12 28
8 13 64
8 14 145
8 15 50
8 16 3
8 17 155
8 18 43
8 19 170
8 20 3
8 21 197
8 22 35
8 23 183
8 24 133
8 25 112
8 26 87
8 27 43
8 28 174
8 29 35
8 30 171
8 31 42
8 32 153
8 33 120
8 34 157
8 35 70
8 36 161
8 37 110
8 38 35
8 39 96
8 40 167
8 41 13
8 42 113
8 43 149
8 44 116
8 45 133
8 46 139
8 47 23
8 48 173
8 49 68
8 50 140
8 51 150
8 52 82
8 53 154
8 54 158
8 55 11
8 56 12
8 57 154
8 58 113
8 59 167
8 60 121
8 61 171
8 62 162
8 63 145
8 64 41
8 65 188
8 66 56
8 67 85
8 68 105
8 69 197
8 70 72
8 71 42
8 72 183
8 73 27
8 74 93
8 75 152
8 76 40
8 77 48
8 78 158
8 79 106
8 80 150
8 81 98
8 82 50
8 83 171
8 84 4
8 85 58
8 86 46
8 87 128
8 88 26
8 89 67
8 90 81
8 91 149
8 92 111
8 93 78
8 94 191
8 95 146
8 96 10
8 97 109
8 98 92
8 99 162
9 10 130
9 11 163
9 12 188
9 13 185
9 14 40
9 15 11
9 16 106
9 17 135
9 18 89
9 19 74
9 20 55
9 21 24
9 22 115
9 23 67
9 24 185
9 25 142
9 26 154
9 27 141
9 28 16
9 29 172
9 30 105
9 31 2
9 32 118
9 33 59
9 34 141
9 35 81
9 36 141
9 37 84
9 38 189
9 39 107
9 40 14
9 41 164
9 42 111
9 43 199
9 44 64
9 45 73
9 46 25
9 47 122
9 48 183
9 49 192
9 50 103
9 51 99
9 52 111
9 53 191
9 54 62
9 55 50
9 56 78
9 57 88
9 58 71
9 59 151
9 60 106
9 61 71
9 62 107
9 63 93
9 64 200
9 65 5
9 66 39
9 67 14
9 68 183
9 69 119
9 70 5
9 71 151
9 72 56
9 73 54
9 74 156
9 75 89
9 76 8
9 77 29
9 78 133
9 79 129
9 80 32
9 81 118
9 82 56
9 83 2
9 84 115
9 85 135
9 86 18
9 87 173
9 88 50
9 89 54
9 90 96
9 91 133
9 92 100
9 93 190
9 94 187
9 95 187
9 96 106
9 97 49
9 98 197
9 99 197
10 11 198
10 12 111
10 13 2
10 14 50
10 15 145
10 16 59
10 17 2
10 18 44
10 19 157
10 20 113
10 21 17
10 22 148
10 23 60
10 24 135
10 25 87
10 26 34
10 27 168
10 28 139
10 29 105
10 30 107
10 31 59
10 32 105
10 33 10
10 34 117
10 35 9
10 36 86
10 37 178
10 38 166
10 39 66
10 40 179
10 41 145
10 42 198
10 43 133
10 44 151
10 45 115
10 46 81
10 47 131
10 48 80
10 49 24
10 50 120
10 51 58
10 52 69
10 53 31
10 54 176
10 55 164
10 56 33
10 57 195
10 58 20
10 59 29
10 60 160
10 61 168
10 62 27
10 63 99
10 64 47
10 65 164
10 66 88
10 67 112
10 68 55
10 69 154
10 70 79
10 71 132
10 72 58
10 73 57
10 74 5
10 75 79
10 76 59
10 77 120
10 78 22
10 79 57
10 80 130
10 81 53
10 82 152
10 83 36
10 84 130
10 85 108
10 86 78
10 87 149
10 88 26
10 89 35
10 90 75
10 91 189
10 92 181
10 93 130
10 94 114
10 95 168
10 96 5
10 97 165
10 98 188
10 99 131
11 12 89
11 13 109
11 14 191
11 15 100
11 16 196
11 17 88
11 18 65
11 19 197
11 20 22
11 21 6
11 22 186
11 23 137
11 24 106
11 25 117
11 26 112
11 27 169
11 28 19
11 29 198
11 30 4
11 31 104
11 32 89
11 33 121
11 34 80
11 35 195
11 36 51
11 37 98
11 38 168
11 39 175
11 40 33
11 41 96
11 42 47
11 43 111
11 44 190
11 45 60
11 46 195
11 47 40
11 48 41
11 49 2
11 50 43
11 51 10
11 52 142
11 53 103
11 54 140
11 55 26
11 56 178
11 57 198
11 58 90
11 59 62
11 60 93
11 61 108
11 62 47
11 63 107
11 64 115
11 65 129
11 66 71
11 67 13
11 68 97
11 69 130
11 70 73
11 71 0
11 72 181
11 73 151
11 74 175
11 75 129
11 76 156
11 77 136
11 78 130
11 79 133
11 80 118
11 81 25
11 82 81
11 83 140
11 84 184
11 85 45
11 86 137
11 87 107
11 88 147
11 89 57
11 90 198
11 91 169
11 92 28
11 93 120
11 94 78
11 95 39
11 96 41
11 97 80
11 98 161
11 99 151
12 13 150
12 14 129
12 15 198
12 16 49
12 17 160
12 18 105
12 19 79
12 20 44
12 21 94
12 22 153
12 23 195
12 24 125
12 25 77
12 26 116
12 27 9
12 28 150
12 29 117
12 30 40
12 31 100
12 32 125
12 33 39
12 34 153
12 35 92
12 36 48
12 37 129
12 38 79
12 39 63
12 40 20
12 41 148
12 42 72
12 43 5
12 44 22
12 45 164
12 46 189
12 47 54
12 48 92
12 49 71
12 50 174
12 51 131
12 52 101
12 53 24
12 54 159
12 55 112
12 56 125
12 57 169
12 58 11
12 59 174
12 60 151
12 61 170
12 62 146
12 63 190
12 64 29
12 65 5
12 66 65
12 67 7
12 68 173
12 69 128
12 70 13
12 71 119
12 72 12
12 73 119
12 74 39
12 75 34
12 76 77
12 77 42
12 78 5
12 79 152
12 80 48
12 81 121
12 82 144
12 83 118
12 84 139
12 85 96
12 86 163
12 87 121
12 88 39
12 89 152
12 90 113
12 91 111
12 92 85
12 93 37
12 94 142
12 95 147
12 96 158
12 97 160
12 98 61
12 99 56
13 14 95
13 15 88
13 16 85
13 17 116
13 18 131
13 19 128
13 20 71
13 21 21
13 22 11
13 23 172
13 24 27
13 25 197
13 26 51
13 27 161
13 28 166
13 29 53
13 30 142
13 31 58
13 32 3
13 33 102
13 34 197
13 35 147
13 36 62
13 37 25
13 38 65
13 39 19
13 40 133
13 41 166
13 42 126
13 43 153
13 44 183
13 45 117
13 46 140
13 47 112
13 48 90
13 49 73
13 50 184
13 51 24
13 52 147
13 53 28
13 54 26
13 55 160
13 56 167
13 57 37
13 58 42
13 59 61
13 60 23
13 61 2
13 62 171
13 63 73
13 64 10
13 65 142
13 66 124
13 67 158
13 68 75
13 69 77
13 70 155
13 71 49
13 72 15
13 73 162
13 74 3
13 75 72
13 76 83
13 77 91
13 78 158
13 79 160
13 80 151
13 81 174
13 82 197
13 83 156
13 84 137
13 85 12
13 86 167
13 87 156
13 88 57
13 89 38
13 90 70
13 91 122
13 92 74
13 93 146
13 94 139
13 95 150
13 96 44
13 97 107
13 98 150
13 99 163
14 15 30
14 16 151
14 17 145
14 18 157
14 19 140
14 20 111
14 21 154
14 22 88
14 23 112
14 24 152
14 25 167
14 26 23
14 27 145
14 28 99
14 29 46
14 30 32
14 31 196
14 32 88
14 33 185
14 34 185
14 35 17
14 36 32
14 37 121
14 38 46
14 39 9
14 40 57
14 41 52
14 42 199
14 43 92
14 44 96
14 45 126
14 46 106
14 47 155
14 48 123
14 49 152
14 50 183
14 51 100
14 52 55
14 53 153
14 54 184
14 55 181
14 56 130
14 57 170
14 58 167
14 59 72
14 60 44
14 61 190
14 62 146
14 63 120
14 64 9
14 65 119
14 66 58
14 67 193
14 68 136
14 69 194
14 70 181
14 71 9
14 72 194
14 73 50
14 74 185
14 75 136
14 76 124
14 77 151
14 78 189
14 79 28
14 80 44
14 81 174
14 82 136
14 83 79
14 84 54
14 85 22
14 86 138
14 87 38
14 88 63
14 89 121
14 90 71
14 91 122
14 92 19
14 93 156
14 94 86
14 95 100
14 96 96
14 97 116
14 98 3
14 99 141
15 16 197
15 17 120
15 18 56
15 19 40
15 20 122
15 21 36
15 22 179
15 23 166
15 24 112
15 25 179
15 26 4
15 27 112
15 28 140
15 29 97
15 30 51
15 31 191
15 32 55
15 33 94
15 34 90
15 35 166
15 36 11
15 37 63
15 38 188
15 39 140
15 40 120
15 41 129
15 42 128
15 43 51
15 44 131
15 45 97
15 46 99
15 47 149
15 48 14
15 49 130
15 50 31
15 51 33
15 52 163
15 53 23
15 54 137
15 55 172
15 56 9
15 57 58
15 58 198
15 59 182
15 60 42
15 61 41
15 62 103
15 63 156
15 64 15
15 65 103
15 66 75
15 67 63
15 68 6
15 69 77
15 70 79
15 71 127
15 72 37
15 73 125
15 74 23
15 75 11
15 76 149
15 77 4
15 78 105
15 79 186
15 80 95
15 81 22
15 82 131
15 83 181
15 84 140
15 85 139
15 86 161
15 87 151
15 88 191
15 89 33
15 90 51
15 91 83
15 92 189
15 93 57
15 94 154
15 95 4
15 96 84
15 97 23
15 98 56
15 99 141
16 17 43
16 18 35
16 19 3
16 20 186
16 21 128
16 22 30
16 23 19
16 24 33
16 25 36
16 26 73
16 27 93
16 28 167
16 29 183
16 30 120
16 31 176
16 32 27
16 33 190
16 34 22
16 35 129
16 36 16
16 37 85
16 38 93
16 39 128
16 40 86
16 41 142
16 42 37
16 43 44
16 44 86
16 45 104
16 46 56
16 47 183
16 48 125
16 49 5
16 50 151
16 51 5
16 52 164
16 53 144
16 54 100
16 55 61
16 56 2
16 57 72
16 58 162
16 59 178
16 60 82
16 61 81
16 62 115
16 63 38
16 64 183
16 65 109
16 66 146
16 67 159
16 68 170
16 69 18
16 70 59
16 71 171
16 72 94
16 73 113
16 74 80
16 75 181
16 76 2
16 77 149
16 78 74
16 79 94
16 80 58
16 81 38
16 82 76
16 83 99
16 84 72
16 85 73
16 86 149
16 87 31
16 88 83
16 89 44
16 90 156
16 91 9
16 92 0
16 93 77
16 94 7
16 95 20
16 96 174
16 97 169
16 98 82
16 99 36
17 18 101
17 19 142
17 20 62
17 21 186
17 22 79
17 23 7
17 24 198
17 25 52
17 26 185
17 27 161
17 28 89
17 29 174
17 30 0
17 31 67
17 32 34
17 33 44
17 34 126
17 35 97
17 36 187
17 37 35
17 38 165
17 39 74
17 40 122
17 41 181
17 42 18
17 43 70
17 44 0
17 45 24
17 46 103
17 47 138
17 48 7
17 49 65
17 50 0
17 51 45
17 52 39
17 53 51
17 54 19
17 55 162
17 56 87
17 57 88
17 58 184
17 59 9
17 60 115
17 61 66
17 62 12
17 63 7
17 64 59
17 65 185
17 66 63
17 67 56
17 68 87
17 69 6
17 70 159
17 71 110
17 72 69
17 73 10
17 74 137
17 75 128
17 76 157
17 77 73
17 78 170
17 79 83
17 80 91
17 81 104
17 82 110
17 83 75
17 84 65
17 85 19
17 86 158
17 87 75
17 88 121
17 89 170
17 90 77
17 91 181
17 92 30
17 93 22
17 94 85
17 95 92
17 96 20
17 97 133
17 98 97
17 99 82
18 19 104
18 20 63
18 21 142
18 22 56
18 23 17
18 24 137
18 25 113
18 26 130
18 27 117
18 28 19
18 29 82
18 30 114
18 31 106
18 32 195
18 33 26
18 34 11
18 35 70
18 36 94
18 37 42
18 38 129
18 39 12
18 40 38
18 41 81
18 42 83
18 43 198
18 44 136
18 45 41
18 46 139
18 47 32
18 48 120
18 49 84
18 50 62
18 51 14
18 52 187
18 53 144
18 54 143
18 55 176
18 56 111
18 57 92
18 58 188
18 59 80
18 60 167
18 61 6
18 62 6
18 63 144
18 64 193
18 65 161
18 66 15
18 67 161
18 68 178
18 69 42
18 70 180
18 71 49
18 72 175
18 73 108
18 74 124
18 75 117
18 76 106
18 77 141
18 78 42
18 79 30
18 80 179
18 81 170
18 82 15
18 83 147
18 84 93
18 85 110
18 86 42
18 87 23
18 88 55
18 89 137
18 90 185
18 91 148
18 92 91
18 93 22
18 94 121
18 95 24
18 96 117
18 97 26
18 98 88
18 99 147
19 20 135
19 21 128
19 22 153
19 23 66
19 24 170
19 25 61
19 26 13
19 27 197
19 28 113
19 29 194
19 30 160
19 31 23
19 32 126
19 33 157
19 34 59
19 35 60
19 36 30
19 37 153
19 38 1
19 39 114
19 40 82
19 41 103
19 42 171
19 43 7
19 44 128
19 45 95
19 46 114
19 47 79
19 48 135
19 49 25
19 50 64
19 51 137
19 52 97
19 53 194
19 54 141
19 55 19
19 56 158
19 57 83
19 58 99
19 59 134
19 60 25
19 61 123
19 62 137
19 63 200
19 64 101
19 65 92
19 66 41
19 67 91
19 68 138
19 69 33
19 70 37
19 71 46
19 72 28
19 73 169
19 74 48
19 75 57
19 76 37
19 77 62
19 78 0
19 79 127
19 80 129
19 81 52
19 82 110
19 83 147
19 84 37
19 85 69
19 86 167
19 87 126
19 88 149
19 89 83
19 90 129
19 91 136
19 92 135
19 93 79
19 94 123
19 95 32
19 96 68
19 97 105
19 98 59
19 99 75
20 21 196
20 22 132
20 23 182
20 24 171
20 25 9
20 26 88
20 27 52
20 28 154
20 29 178
20 30 130
20 31 17
20 32 40
20 33 139
20 34 87
20 35 18
20 36 154
20 37 18
20 38 125
20 39 26
20 40 82
20 41 54
20 42 48
20 43 119
20 44 52
20 45 105
20 46 29
20 47 2
20 48 191
20 49 33
20 50 37
20 51 56
20 52 27
20 53 80
20 54 192
20 55 162
20 56 105
20 57 71
20 58 134
20 59 68
20 60 30
20 61 12
20 62 195
20 63 70
20 64 197
20 65 127
20 66 198
20 67 174
20 68 28
20 69 131
20 70 51
20 71 62
20 72 47
20 73 77
20 74 181
20 75 114
20 76 37
20 77 182
20 78 48
20 79 174
20 80 107
20 81 13
20 82 194
20 83 143
20 84 109
20 85 32
20 86 153
20 87 58
20 88 139
20 89 142
20 90 95
20 91 155
20 92 17
20 93 20
20 94 54
20 95 122
20 96 37
20 97 55
20 98 55
20 99 1
21 22 175
21 23 106
21 24 148
21 25 61
21 26 68
21 27 76
21 28 196
21 29 3
21 30 17
21 31 137
21 32 163
21 33 17
21 34 11
21 35 110
21 36 8
21 37 197
21 38 178
21 39 77
21 40 76
21 41 187
21 42 136
21 43 88
21 44 194
21 45 187
21 46 151
21 47 72
21 48 159
21 49 98
21 50 181
21 51 76
21 52 31
21 53 178
21 54 36
21 55 39
21 56 178
21 57 112
21 58 116
21 59 84
21 60 49
21 61 41
21 62 167
21 63 30
21 64 173
21 65 141
21 66 39
21 67 18
21 68 109
21 69 139
21 70 159
21 71 112
21 72 157
21 73 72
21 74 73
21 75 67
21 76 65
21 77 159
21 78 9
21 79 186
21 80 12
21 81 16
21 82 156
21 83 43
21 84 74
21 85 100
21 86 53
21 87 77
21 88 50
21 89 34
21 90 54
21 91 60
21 92 32
21 93 134
21 94 184
21 95 70
21 96 175
21 97 180
21 98 67
21 99 80
22 23 151
22 24 164
22 25 196
22 26 15
22 27 53
22 28 93
22 29 84
22 30 191
22 31 82
22 32 62
22 33 118
22 34 104
22 35 114
22 36 75
22 37 153
22 38 178
22 39 79
22 40 16
22 41 142
22 42 87
22 43 22
22 44 85
22 45 60
22 46 140
22 47 128
22 48 81
22 49 28
22 50 92
22 51 161
22 52 46
22 53 32
22 54 196
22 55 48
22 56 183
22 57 107
22 58 81
22 59 141
22 60 200
22 61 4
22 62 86
22 63 168
22 64 167
22 65 63
22 66 37
22 67 50
22 68 186
22 69 129
22 70 86
22 71 66
22 72 134
22 73 23
22 74 31
22 75 133
22 76 104
22 77 114
22 78 41
22 79 24
22 80 11
22 81 65
22 82 72
22 83 28
22 84 200
22 85 23
22 86 19
22 87 149
22 88 121
22 89 195
22 90 176
22 91 61
22 92 83
22 93 133
22 94 153
22 95 190
22 96 105
22 97 71
22 98 148
22 99 101
23 24 116
23 25 47
23 26 199
23 27 74
23 28 32
23 29 152
23 30 61
23 31 50
23 32 18
23 33 115
23 34 112
23 35 29
23 36 33
23 37 21
23 38 102
23 39 99
23 40 150
23 41 92
23 42 191
23 43 197
23 44 83
23 45 8
23 46 181
23 47 104
23 48 60
23 49 193
23 50 62
23 51 37
23 52 42
23 53 137
23 54 54
23 55 149
23 56 200
23 57 180
23 58 170
23 59 156
23 60 76
23 61 114
23 62 110
23 63 146
23 64 158
23 65 81
23 66 99
23 67 92
23 68 7
23 69 8
23 70 26
23 71 74
23 72 20
23 73 100
23 74 131
23 75 45
23 76 80
23 77 189
23 78 134
23 79 111
23 80 36
23 81 127
23 82 99
23 83 62
23 84 77
23 85 143
23 86 160
23 87 118
23 88 16
23 89 22
23 90 8
23 91 79
23 92 139
23 93 197
23 94 32
23 95 189
23 96 149
23 97 81
23 98 82
23 99 70
24 25 28
24 26 84
24 27 138
24 28 134
24 29 58
24 30 141
24 31 58
24 32 15
24 33 63
24 34 141
24 35 188
24 36 158
24 37 104
24 38 161
24 39 77
24 40 43
24 41 151
24 42 105
24 43 168
24 44 117
24 45 172
24 46 64
24 47 25
24 48 63
24 49 93
24 50 134
24 51 94
24 52 112
24 53 137
24 54 164
24 55 9
24 56 41
24 57 24
24 58 58
24 59 93
24 60 116
24 61 44
24 62 24
24 63 37
24 64 123
24 65 65
24 66 131
24 67 94
24 68 52
24 69 155
24 70 55
24 71 50
24 72 31
24 73 184
24 74 149
24 75 27
24 76 165
24 77 156
24 78 154
24 79 164
24 80 130
24 81 62
24 82 95
24 83 72
24 84 76
24 85 2
24 86 112
24 87 178
24 88 123
24 89 128
24 90 150
24 91 107
24 92 61
24 93 139
24 94 123
24 95 39
24 96 9
24 97 35
24 98 18
24 99 59
25 26 58
25 27 186
25 28 34
25 29 130
25 30 191
25 31 190
25 32 50
25 33 150
25 34 105
25 35 196
25 36 97
25 37 186
25 38 61
25 39 21
25 40 60
25 41 121
25 42 27
25 43 56
25 44 200
25 45 25
25 46 119
25 47 185
25 48 191
25 49 59
25 50 51
25 51 75
25 52 76
25 53 93
25 54 24
25 55 101
25 56 49
25 57 134
25 58 152
25 59 70
25 60 89
25 61 54
25 62 184
25 63 18
25 64 11
25 65 171
25 66 152
25 67 171
25 68 152
25 69 89
25 70 114
25 71 154
25 72 122
25 73 142
25 74 149
25 75 39
25 76 122
25 77 43
25 78 53
25 79 199
25 80 145
25 81 133
25 82 89
25 83 25
25 84 184
25 85 57
25 86 164
25 87 68
25 88 155
25 89 57
25 90 130
25 91 126
25 92 162
25 93 200
25 94 61
25 95 43
25 96 64
25 97 147
25 98 165
25 99 87
26 27 173
26 28 36
26 29 9
26 30 19
26 31 186
26 32 161
26 33 33
26 34 27
26 35 70
26 36 125
26 37 174
26 38 8
26 39 110
26 40 139
26 41 152
26 42 126
26 43 160
26 44 80
26 45 85
26 46 166
26 47 174
26 48 12
26 49 34
26 50 7
26 51 69
26 52 13
26 53 152
26 54 11
26 55 114
26 56 131
26 57 51
26 58 170
26 59 187
26 60 25
26 61 142
26 62 129
26 63 142
26 64 162
26 65 10
26 66 90
26 67 37
26 68 136
26 69 70
26 70 91
26 71 54
26 72 96
26 73 94
26 74 32
26 75 160
26 76 177
26 77 36
26 78 156
26 79 157
26 80 157
26 81 177
26 82 143
26 83 179
26 84 5
26 85 92
26 86 68
26 87 32
26 88 32
26 89 105
26 90 38
26 91 85
26 92 59
26 93 165
26 94 130
26 95 199
26 96 13
26 97 71
26 98 167
26 99 100
27 28 151
27 29 108
27 30 167
27 31 51
27 32 3
27 33 91
27 34 13
27 35 5
27 36 32
