100 2535
3 8 163
3 9 161
3 10 94
3 11 169
3 12 155
3 13 198
3 14 89
3 15 11
3 16 118
3 17 143
3 18 34
3 19 158
3 20 30
3 21 66
3 22 19
3 23 35
3 24 76
3 25 77
3 26 25
3 27 100
3 28 190
3 29 39
3 30 22
3 31 99
3 32 127
3 33 100
3 34 112
3 35 61
3 36 75
3 37 14
3 38 67
3 39 116
3 40 122
3 41 46
3 42 8
3 43 37
3 44 4
3 45 90
3 46 95
3 47 103
3 48 125
3 49 137
3 50 183
3 51 48
3 52 129
3 53 65
3 54 122
3 55 79
3 56 33
3 57 1
3 58 30
3 59 4
3 60 176
3 61 60
3 62 54
3 63 46
3 64 57
3 65 120
3 66 80
3 67 169
3 68 57
3 69 131
3 70 123
3 71 170
3 72 36
3 73 70
3 74 35
3 75 100
3 76 77
3 77 68
3 78 47
3 79 141
3 80 168
3 81 15
3 82 48
3 83 147
3 84 196
3 85 125
3 86 64
3 87 173
3 88 25
3 89 194
3 90 159
3 91 42
3 92 151
3 93 19
3 94 127
3 95 145
3 96 17
3 97 89
3 98 101
3 99 165
4 5 104
4 6 110
4 7 135
4 8 183
4 9 131
4 10 110
4 11 191
4 12 60
4 13 70
4 14 108
4 15 38
4 16 88
4 17 128
4 18 185
4 19 86
4 20 12
4 21 18
4 22 135
4 23 200
4 24 67
4 25 19
4 26 77
4 27 119
4 28 165
4 29 116
4 30 184
4 31 196
4 32 175
4 33 114
4 34 193
4 35 164
4 36 86
4 37 85
4 38 61
4 39 15
4 40 21
4 41 97
4 42 58
4 43 189
4 44 173
4 45 10
4 46 28
4 47 150
4 48 131
4 49 98
4 50 98
4 51 45
4 52 131
4 53 134
4 54 99
4 55 6
4 56 169
4 57 48
4 58 177
4 59 113
4 60 5
4 61 93
4 62 174
4 63 102
4 64 160
4 65 47
4 66 31
4 67 92
4 68 173
4 69 53
4 70 98
4 71 86
4 72 48
4 73 155
4 74 29
4 75 173
4 76 75
4 77 123
4 78 99
4 79 11
4 80 138
4 81 113
4 82 178
4 83 190
4 84 93
4 85 150
4 86 58
4 87 184
4 88 103
4 89 120
4 90 90
4 91 99
4 92 69
4 93 78
4 94 55
4 95 39
4 96 182
4 97 67
4 98 70
4 99 137
5 6 18
5 7 39
5 8 11
5 9 186
5 10 54
5 11 98
5 12 30
5 13 153
5 14 90
5 15 154
5 16 198
5 17 116
5 18 11
5 19 179
5 20 171
5 21 109
5 22 34
5 23 78
5 24 95
5 25 40
5 26 96
5 27 68
5 28 122
5 29 164
5 30 118
5 31 25
5 32 3
5 33 142
5 34 173
5 35 26
5 36 179
5 37 76
5 38 80
5 39 162
5 40 106
5 41 11
5 42 175
5 43 138
5 44 191
5 45 72
5 46 164
5 47 17
5 48 89
5 49 197
5 50 116
5 51 150
5 52 39
5 53 6
5 54 47
5 55 9
5 56 105
5 57 165
5 58 61
5 59 100
5 60 51
5 61 60
5 62 33
5 63 150
5 64 56
5 65 26
5 66 199
5 67 44
5 68 77
5 69 69
5 70 48
5 71 196
5 72 29
5 73 65
5 74 185
5 75 46
5 76 32
5 77 66
5 78 144
5 79 142
5 80 141
5 81 155
5 82 1
5 83 9
5 84 124
5 85 102
5 86 93
5 87 71
5 88 163
5 89 131
5 90 76
5 91 15
5 92 5
5 93 157
5 94 181
5 95 27
5 96 121
5 97 148
5 98 69
5 99 175
6 7 118
6 8 46
6 9 188
6 10 160
6 11 31
6 12 132
6 13 32
6 14 137
6 15 2
6 16 25
6 17 180
6 18 53
6 19 126
6 20 89
6 21 80
6 22 175
6 23 119
6 24 171
6 25 38
6 26 105
6 27 8
6 28 179
6 29 74
6 30 185
6 31 98
6 32 118
6 33 140
6 34 82
6 35 123
6 36 20
6 37 60
6 38 169
6 39 72
6 40 197
6 41 50
6 42 148
6 43 192
6 44 83
6 45 47
6 46 13
6 47 72
6 48 173
6 49 164
6 50 65
6 51 185
6 52 11
6 53 189
6 54 9
6 55 165
6 56 91
6 57 125
6 58 200
6 59 191
6 60 20
6 61 69
6 62 154
6 63 21
6 64 196
6 65 150
6 66 192
6 67 27
6 68 120
6 69 51
6 70 96
6 71 97
6 72 79
6 73 55
6 74 52
6 75 33
6 76 112
6 77 0
6 78 37
6 79 164
6 80 10
6 81 67
6 82 106
6 83 109
6 84 112
6 85 3
6 86 107
6 87 87
6 88 77
6 89 69
6 90 186
6 91 80
6 92 122
6 93 0
6 94 80
6 95 91
6 96 194
6 97 64
6 98 25
6 99 118
7 8 89
7 9 137
7 10 100
7 11 105
7 12 41
7 13 57
7 14 50
7 15 4
7 16 19
7 17 199
7 18 134
7 19 63
7 20 192
7 21 73
7 22 114
7 23 18
7 24 21
7 25 146
7 26 138
7 27 117
7 28 114
7 29 105
7 30 188
7 31 154
7 32 154
7 33 104
7 34 131
7 35 116
7 36 151
7 37 0
7 38 185
7 39 62
7 40 162
7 41 136
7 42 82
7 43 68
7 44 198
7 45 196
7 46 130
7 47 5
7 48 79
7 49 44
7 50 9
7 51 140
7 52 1
7 53 161
7 54 35
7 55 168
7 56 111
7 57 133
7 58 182
7 59 137
7 60 97
7 61 163
7 62 152
7 63 113
7 64 34
7 65 103
7 66 82
7 67 111
7 68 110
7 69 12
7 70 85
7 71 172
7 72 59
7 73 159
7 74 15
7 75 196
7 76 145
7 77 105
7 78 111
7 79 116
7 80 60
7 81 77
7 82 185
7 83 184
7 84 144
7 85 165
7 86 106
7 87 143
7 88 70
7 89 57
7 90 143
7 91 93
7 92 131
7 93 61
7 94 51
7 95 40
7 96 55
7 97 88
7 98 172
7 99 135
8 9 126
8 10 189
8 11 94
8 12 112
8 13 10
8 14 109
8 15 125
8 16 147
8 17 144
8 18 170
8 19 160
8 20 14
8 21 185
8 22 154
8 23 170
8 24 156
8 25 174
8 26 75
8 27 101
8 28 73
8 29 42
8 30 14
8 31 50
8 32 50
8 33 196
8 34 23
8 35 125
8 36 84
8 37 135
8 38 69
8 39 22
8 40 158
8 41 186
8 42 78
8 43 78
8 44 20
8 45 147
8 46 54
8 47 142
8 48 54
8 49 199
8 50 79
8 51 28
8 52 13
8 53 190
8 54 67
8 55 127
8 56 110
8 57 22
8 58 12
8 59 124
8 60 26
8 61 114
8 62 141
8 63 91
8 64 154
8 65 84
8 66 86
8 67 75
8 68 59
8 69 99
8 70 162
8 71 107
8 72 103
8 73 174
8 74 70
8 75 39
8 76 3
8 77 111
8 78 75
8 79 27
8 80 50
8 81 52
8 82 116
8 83 103
8 84 43
8 85 143
8 86 50
8 87 50
8 88 88
8 89 107
8 90 85
8 91 117
8 92 55
8 93 163
8 94 33
8 95 193
8 96 52
8 97 147
8 98 12
8 99 181
9 10 106
9 11 15
9 12 170
9 13 174
9 14 83
9 15 109
9 16 155
9 17 80
9 18 101
9 19 66
9 20 110
9 21 93
9 22 16
9 23 116
9 24 93
9 25 115
9 26 95
9 27 85
9 28 1
9 29 184
9 30 53
9 31 47
9 32 72
9 33 4
9 34 105
9 35 92
9 36 27
9 37 76
9 38 55
9 39 32
9 40 139
9 41 188
9 42 20
9 43 70
9 44 45
9 45 99
9 46 122
9 47 54
9 48 154
9 49 199
9 50 171
9 51 118
9 52 199
9 53 180
9 54 127
9 55 53
9 56 171
9 57 57
9 58 46
9 59 17
9 60 27
9 61 179
9 62 61
9 63 109
9 64 67
9 65 141
9 66 175
9 67 197
9 68 0
9 69 54
9 70 151
9 71 17
9 72 151
9 73 84
9 74 97
9 75 6
9 76 72
9 77 149
9 78 113
9 79 102
9 80 76
9 81 21
9 82 11
9 83 102
9 84 4
9 85 115
9 86 178
9 87 96
9 88 72
9 89 61
9 90 191
9 91 163
9 92 153
9 93 134
9 94 119
9 95 13
9 96 131
9 97 65
9 98 71
9 99 10
10 11 82
10 12 197
10 13 135
10 14 92
10 15 190
10 16 142
10 17 57
10 18 138
10 19 150
10 20 29
10 21 107
10 22 118
10 23 19
10 24 45
10 25 178
10 26 112
10 27 53
10 28 92
10 29 131
10 30 5
10 31 131
10 32 14
10 33 188
10 34 197
10 35 152
10 36 63
10 37 111
10 38 133
10 39 4
10 40 199
10 41 134
10 42 70
10 43 132
10 44 56
10 45 46
10 46 103
10 47 132
10 48 49
10 49 92
10 50 82
10 51 131
10 52 144
10 53 67
10 54 81
10 55 57
10 56 1
10 57 171
10 58 125
10 59 195
10 60 40
10 61 165
10 62 103
10 63 191
10 64 54
10 65 38
10 66 137
10 67 91
10 68 79
10 69 178
10 70 39
10 71 50
10 72 193
10 73 95
10 74 119
10 75 1
10 76 94
10 77 96
10 78 107
10 79 60
10 80 79
10 81 91
10 82 70
10 83 24
10 84 11
10 85 104
10 86 158
10 87 75
10 88 74
10 89 59
10 90 52
10 91 33
10 92 111
10 93 178
10 94 71
10 95 92
10 96 118
10 97 10
10 98 97
10 99 103
11 12 23
11 13 8
11 14 17
11 15 166
11 16 95
11 17 161
11 18 68
11 19 182
11 20 117
11 21 131
11 22 148
11 23 107
11 24 136
11 25 30
11 26 87
11 27 79
11 28 119
11 29 163
11 30 150
11 31 70
11 32 138
11 33 150
11 34 139
11 35 95
11 36 152
11 37 149
11 38 55
11 39 139
11 40 104
11 41 49
11 42 29
11 43 186
11 44 138
11 45 151
11 46 168
11 47 166
11 48 13
11 49 112
11 50 33
11 51 194
11 52 51
11 53 190
11 54 69
11 55 32
11 56 82
11 57 118
11 58 48
11 59 24
11 60 98
11 61 77
11 62 5
11 63 132
11 64 187
11 65 33
11 66 24
11 67 154
11 68 173
11 69 198
11 70 66
11 71 23
11 72 156
11 73 137
11 74 178
11 75 67
11 76 107
11 77 134
11 78 52
11 79 141
11 80 6
11 81 44
11 82 85
11 83 47
11 84 23
11 85 100
11 86 69
11 87 188
11 88 177
11 89 21
11 90 174
11 91 139
11 92 67
11 93 62
11 94 61
11 95 184
11 96 193
11 97 174
11 98 32
11 99 147
12 13 95
12 14 136
12 15 44
12 16 71
12 17 2
12 18 118
12 19 9
12 20 59
12 21 106
12 22 109
12 23 9
12 24 174
12 25 87
12 26 98
12 27 74
12 28 65
12 29 9
12 30 59
12 31 136
12 32 124
12 33 103
12 34 152
12 35 152
12 36 99
12 37 199
12 38 72
12 39 104
12 40 117
12 41 124
12 42 165
12 43 153
12 44 59
12 45 122
12 46 45
12 47 5
12 48 5
12 49 46
12 50 150
12 51 149
12 52 15
12 53 56
12 54 15
12 55 156
12 56 48
12 57 140
12 58 154
12 59 164
12 60 19
12 61 162
12 62 101
12 63 189
12 64 17
12 65 109
12 66 107
12 67 96
12 68 187
12 69 48
12 70 68
12 71 46
12 72 90
12 73 84
12 74 100
12 75 87
12 76 86
12 77 64
12 78 91
12 79 172
12 80 75
12 81 28
12 82 74
12 83 31
12 84 131
12 85 113
12 86 32
12 87 47
12 88 91
12 89 132
12 90 181
12 91 49
12 92 23
12 93 183
12 94 156
12 95 129
12 96 56
12 97 7
12 98 184
12 99 186
13 14 38
13 15 191
13 16 159
13 17 80
13 18 61
13 19 4
13 20 78
13 21 36
13 22 119
13 23 4
13 24 174
13 25 3
13 26 166
13 27 99
13 28 97
13 29 93
13 30 80
13 31 175
13 32 158
13 33 89
13 34 162
13 35 116
13 36 141
13 37 136
13 38 28
13 39 89
13 40 183
13 41 180
13 42 75
13 43 104
13 44 58
13 45 54
13 46 54
13 47 40
13 48 95
13 49 23
13 50 190
13 51 165
13 52 46
13 53 141
13 54 17
13 55 14
13 56 23
13 57 76
13 58 179
13 59 97
13 60 178
13 61 80
13 62 192
13 63 77
13 64 43
13 65 65
13 66 124
13 67 167
13 68 145
13 69 9
13 70 94
13 71 115
13 72 114
13 73 165
13 74 50
13 75 30
13 76 43
13 77 7
13 78 154
13 79 163
13 80 41
13 81 123
13 82 128
13 83 131
13 84 175
13 85 37
13 86 116
13 87 13
13 88 47
13 89 24
13 90 45
13 91 23
13 92 58
13 93 82
13 94 126
13 95 189
13 96 55
13 97 83
13 98 192
13 99 77
14 15 83
14 16 31
14 17 50
14 18 2
14 19 121
14 20 6
14 21 2
14 22 83
14 23 27
14 24 73
14 25 138
14 26 144
14 27 100
14 28 167
14 29 186
14 30 21
14 31 145
14 32 44
14 33 22
14 34 63
14 35 25
14 36 141
14 37 51
14 38 155
14 39 124
14 40 176
14 41 17
14 42 176
14 43 64
14 44 20
14 45 58
14 46 141
14 47 68
14 48 35
14 49 88
14 50 174
14 51 48
14 52 135
14 53 191
14 54 32
14 55 157
14 56 29
14 57 120
14 58 197
14 59 64
14 60 195
14 61 73
14 62 112
14 63 128
14 64 71
14 65 148
14 66 82
14 67 41
14 68 48
14 69 12
14 70 200
14 71 142
14 72 79
14 73 97
14 74 29
14 75 104
14 76 3
14 77 152
14 78 148
14 79 72
14 80 73
14 81 76
14 82 24
14 83 137
14 84 61
14 85 199
14 86 122
14 87 14
14 88 19
14 89 180
14 90 188
14 91 115
14 92 180
14 93 95
14 94 7
14 95 58
14 96 198
14 97 144
14 98 158
14 99 82
15 16 154
15 17 191
15 18 17
15 19 147
15 20 130
15 21 168
15 22 56
15 23 90
15 24 117
15 25 10
15 26 47
15 27 173
15 28 90
15 29 67
15 30 151
15 31 81
15 32 2
15 33 12
15 34 84
15 35 96
15 36 116
15 37 52
15 38 115
15 39 171
15 40 104
15 41 136
15 42 158
15 43 161
15 44 164
15 45 123
15 46 10
15 47 162
15 48 186
15 49 144
15 50 159
15 51 89
15 52 22
15 53 4
15 54 176
15 55 66
15 56 15
15 57 84
15 58 190
15 59 36
15 60 120
15 61 115
15 62 125
15 63 115
15 64 194
15 65 181
15 66 174
15 67 45
15 68 77
15 69 39
15 70 92
15 71 42
15 72 114
15 73 116
15 74 127
15 75 14
15 76 42
15 77 132
15 78 82
15 79 33
15 80 200
15 81 179
15 82 148
15 83 114
15 84 75
15 85 51
15 86 46
15 87 102
15 88 89
15 89 102
15 90 118
15 91 80
15 92 129
15 93 100
15 94 120
15 95 193
15 96 173
15 97 51
15 98 21
15 99 54
16 17 175
16 18 125
16 19 32
16 20 76
16 21 126
16 22 74
16 23 200
16 24 187
16 25 165
16 26 42
16 27 36
16 28 31
16 29 161
16 30 54
16 31 122
16 32 177
16 33 17
16 34 11
16 35 60
16 36 162
16 37 52
16 38 180
16 39 14
16 40 40
16 41 165
16 42 174
16 43 198
16 44 172
16 45 12
16 46 14
16 47 86
16 48 27
16 49 1
16 50 83
16 51 10
16 52 151
16 53 116
16 54 71
16 55 152
16 56 200
16 57 93
16 58 190
16 59 26
16 60 33
16 61 55
16 62 60
16 63 152
16 64 71
16 65 167
16 66 90
16 67 76
16 68 174
16 69 4
16 70 179
16 71 62
16 72 144
16 73 156
16 74 146
16 75 117
16 76 58
16 77 22
16 78 41
16 79 68
16 80 89
16 81 91
16 82 96
16 83 33
16 84 128
16 85 87
16 86 167
16 87 110
16 88 138
16 89 106
16 90 40
16 91 170
16 92 136
16 93 81
16 94 165
16 95 111
16 96 158
16 97 94
16 98 115
16 99 120
17 18 179
17 19 6
17 20 31
17 21 11
17 22 35
17 23 43
17 24 88
17 25 118
17 26 4
17 27 2
17 28 87
17 29 155
17 30 176
17 31 78
17 32 106
17 33 176
17 34 134
17 35 87
17 36 170
17 37 29
17 38 58
17 39 144
17 40 155
17 41 119
17 42 115
17 43 69
17 44 4
17 45 113
17 46 136
17 47 53
17 48 40
17 49 89
17 50 174
17 51 102
17 52 158
17 53 188
17 54 24
17 55 127
17 56 139
17 57 64
17 58 31
17 59 54
17 60 143
17 61 87
17 62 147
17 63 71
17 64 129
17 65 38
17 66 144
17 67 61
17 68 175
17 69 53
17 70 4
17 71 197
17 72 33
17 73 167
17 74 122
17 75 92
17 76 24
17 77 80
17 78 102
17 79 7
17 80 6
17 81 142
17 82 140
17 83 111
17 84 157
17 85 83
17 86 164
17 87 166
17 88 185
17 89 146
17 90 122
17 91 151
17 92 96
17 93 92
17 94 156
17 95 64
17 96 121
17 97 142
17 98 147
17 99 158
18 19 23
18 20 114
18 21 158
18 22 73
18 23 15
18 24 113
18 25 57
18 26 195
18 27 5
18 28 86
18 29 168
18 30 105
18 31 81
18 32 103
18 33 6
18 34 179
18 35 18
18 36 3
18 37 24
18 38 38
18 39 36
18 40 5
18 41 135
18 42 57
18 43 113
18 44 150
18 45 84
18 46 152
18 47 149
18 48 67
18 49 174
18 50 156
18 51 194
18 52 127
18 53 115
18 54 102
18 55 51
18 56 129
18 57 150
18 58 172
18 59 178
18 60 102
18 61 182
18 62 154
18 63 10
18 64 24
18 65 132
18 66 93
18 67 106
18 68 86
18 69 146
18 70 28
18 71 105
18 72 164
18 73 130
18 74 169
18 75 48
18 76 162
18 77 192
18 78 153
18 79 190
18 80 46
18 81 94
18 82 33
18 83 19
18 84 41
18 85 11
18 86 9
18 87 146
18 88 165
18 89 108
18 90 77
18 91 168
18 92 3
18 93 185
18 94 62
18 95 9
18 96 94
18 97 131
18 98 154
18 99 198
19 20 124
19 21 96
19 22 64
19 23 179
19 24 27
19 25 165
19 26 84
19 27 72
19 28 170
19 29 53
19 30 73
19 31 103
19 32 83
19 33 11
19 34 175
19 35 90
19 36 51
19 37 155
19 38 164
19 39 62
19 40 61
19 41 196
19 42 187
19 43 16
19 44 1
19 45 182
19 46 140
19 47 92
19 48 176
19 49 141
19 50 64
19 51 83
19 52 130
19 53 197
19 54 171
19 55 55
19 56 129
19 57 43
19 58 17
19 59 36
19 60 112
19 61 40
19 62 131
19 63 134
19 64 152
19 65 63
19 66 20
19 67 23
19 68 182
19 69 194
19 70 75
19 71 148
19 72 59
19 73 5
19 74 23
19 75 74
19 76 118
19 77 37
19 78 185
19 79 80
19 80 188
19 81 122
19 82 132
19 83 83
19 84 29
19 85 19
19 86 161
19 87 146
19 88 108
19 89 39
19 90 50
19 91 181
19 92 59
19 93 112
19 94 127
19 95 36
19 96 68
19 97 119
19 98 24
19 99 79
20 21 150
20 22 140
20 23 4
20 24 55
20 25 50
20 26 78
20 27 52
20 28 91
20 29 29
20 30 2
20 31 48
20 32 75
20 33 66
20 34 191
20 35 121
20 36 175
20 37 130
20 38 30
20 39 181
20 40 117
20 41 125
20 42 106
20 43 141
20 44 135
20 45 38
20 46 147
20 47 143
20 48 126
20 49 2
20 50 22
20 51 88
20 52 65
20 53 101
20 54 93
20 55 194
20 56 200
20 57 184
20 58 195
20 59 142
20 60 81
20 61 98
20 62 33
20 63 155
20 64 2
20 65 83
20 66 69
20 67 90
20 68 72
20 69 126
20 70 75
20 71 139
20 72 89
20 73 35
20 74 7
20 75 16
20 76 113
20 77 107
20 78 80
20 79 32
20 80 59
20 81 187
20 82 37
20 83 163
20 84 1
20 85 144
20 86 104
20 87 178
20 88 77
20 89 189
20 90 23
20 91 17
20 92 198
20 93 152
20 94 186
20 95 5
20 96 162
20 97 86
20 98 146
20 99 28
21 22 68
21 23 106
21 24 2
21 25 191
21 26 175
21 27 141
21 28 2
21 29 47
21 30 17
21 31 72
21 32 59
21 33 63
21 34 173
21 35 0
21 36 92
21 37 63
21 38 6
21 39 43
21 40 173
21 41 67
21 42 119
21 43 198
21 44 66
21 45 37
21 46 185
21 47 27
21 48 50
21 49 189
21 50 197
21 51 151
21 52 135
21 53 172
21 54 100
21 55 95
21 56 157
21 57 100
21 58 188
21 59 47
21 60 43
21 61 121
21 62 27
21 63 126
21 64 43
21 65 22
21 66 67
21 67 150
21 68 83
21 69 84
21 70 175
21 71 46
21 72 50
21 73 61
21 74 100
21 75 5
21 76 24
21 77 180
21 78 82
21 79 131
21 80 76
21 81 121
21 82 162
21 83 82
21 84 53
21 85 196
21 86 170
21 87 12
21 88 166
21 89 145
21 90 80
21 91 97
21 92 114
21 93 49
21 94 175
21 95 74
21 96 3
21 97 154
21 98 46
21 99 87
22 23 89
22 24 145
22 25 187
22 26 138
22 27 124
22 28 140
22 29 33
22 30 85
22 31 128
22 32 115
22 33 24
22 34 53
22 35 150
22 36 191
22 37 111
22 38 113
22 39 152
22 40 112
22 41 49
22 42 81
22 43 24
22 44 66
22 45 163
22 46 32
22 47 41
22 48 185
22 49 145
22 50 103
22 51 26
22 52 79
22 53 91
22 54 144
22 55 166
22 56 48
22 57 187
22 58 174
22 59 90
22 60 54
22 61 198
22 62 46
22 63 3
22 64 84
22 65 97
22 66 22
22 67 173
22 68 72
22 69 96
22 70 121
22 71 75
22 72 119
22 73 64
22 74 94
22 75 95
22 76 148
22 77 40
22 78 152
22 79 172
22 80 200
22 81 188
22 82 159
22 83 46
22 84 11
22 85 70
22 86 34
22 87 138
22 88 140
22 89 126
22 90 194
22 91 195
22 92 32
22 93 143
22 94 142
22 95 86
22 96 10
22 97 67
22 98 157
22 99 10
23 24 175
23 25 61
23 26 124
23 27 139
23 28 162
23 29 62
23 30 168
23 31 160
23 32 173
23 33 131
23 34 115
23 35 99
23 36 63
23 37 20
23 38 145
23 39 104
23 40 49
23 41 41
23 42 166
23 43 53
23 44 103
23 45 129
23 46 109
23 47 31
23 48 65
23 49 143
23 50 29
23 51 75
23 52 181
23 53 196
23 54 175
23 55 191
23 56 142
23 57 195
23 58 163
23 59 24
23 60 65
23 61 35
23 62 146
23 63 37
23 64 18
23 65 90
23 66 62
23 67 46
23 68 108
23 69 86
23 70 12
23 71 175
23 72 146
23 73 135
23 74 0
23 75 161
23 76 171
23 77 160
23 78 50
23 79 132
23 80 132
23 81 29
23 82 21
23 83 169
23 84 135
23 85 193
23 86 139
23 87 153
23 88 118
23 89 79
23 90 52
23 91 153
23 92 186
23 93 67
23 94 122
23 95 30
23 96 54
23 97 143
23 98 136
23 99 62
24 25 13
24 26 186
24 27 56
24 28 27
24 29 66
24 30 11
24 31 56
24 32 55
24 33 33
24 34 109
24 35 109
24 36 12
24 37 150
24 38 50
24 39 196
24 40 179
24 41 37
24 42 52
24 43 138
24 44 156
24 45 159
24 46 60
24 47 45
24 48 55
24 49 51
24 50 23
24 51 21
24 52 136
24 53 149
24 54 64
24 55 87
24 56 135
24 57 153
24 58 10
24 59 22
24 60 7
24 61 6
24 62 137
24 63 156
24 64 131
24 65 195
24 66 127
24 67 83
24 68 60
24 69 114
24 70 2
24 71 26
24 72 118
24 73 47
24 74 143
24 75 23
24 76 153
24 77 108
24 78 52
24 79 158
24 80 97
24 81 3
24 82 81
24 83 189
24 84 17
24 85 83
24 86 113
24 87 74
24 88 93
24 89 77
24 90 94
24 91 95
24 92 180
24 93 156
24 94 195
24 95 103
24 96 45
24 97 127
24 98 96
24 99 123
25 26 30
25 27 66
25 28 19
25 29 137
25 30 81
25 31 112
25 32 132
25 33 11
25 34 141
25 35 95
25 36 137
25 37 57
25 38 167
25 39 90
25 40 76
25 41 144
25 42 169
25 43 87
25 44 125
25 45 179
25 46 190
25 47 30
25 48 21
25 49 133
25 50 173
25 51 188
25 52 58
25 53 27
25 54 46
25 55 40
25 56 179
25 57 106
25 58 104
25 59 97
25 60 181
25 61 11
25 62 54
25 63 61
25 64 5
25 65 187
25 66 155
25 67 49
25 68 185
25 69 161
25 70 127
25 71 39
25 72 45
25 73 104
25 74 161
25 75 104
25 76 196
25 77 166
25 78 76
25 79 4
25 80 55
25 81 72
25 82 175
25 83 117
25 84 6
25 85 117
25 86 16
25 87 91
25 88 73
25 89 103
25 90 105
25 91 86
25 92 142
25 93 174
25 94 8
25 95 53
25 96 18
25 97 81
25 98 172
25 99 100
26 27 96
26 28 79
26 29 177
26 30 196
26 31 199
26 32 3
26 33 45
26 34 161
26 35 133
26 36 127
26 37 30
26 38 93
26 39 49
26 40 27
26 41 90
26 42 37
26 43 126
26 44 192
26 45 162
26 46 83
26 47 92
26 48 132
26 49 86
26 50 28
26 51 145
26 52 28
26 53 16
26 54 156
26 55 168
26 56 115
26 57 39
26 58 120
26 59 114
26 60 145
26 61 186
26 62 106
26 63 156
26 64 15
26 65 194
26 66 18
26 67 98
26 68 5
26 69 66
26 70 89
26 71 174
26 72 149
26 73 94
26 74 122
26 75 19
26 76 65
26 77 18
26 78 50
26 79 89
26 80 135
26 81 27
26 82 150
26 83 155
26 84 86
26 85 85
26 86 25
26 87 35
26 88 139
26 89 22
26 90 83
26 91 34
26 92 69
26 93 197
26 94 147
26 95 104
26 96 94
26 97 66
26 98 179
26 99 79
27 28 107
27 29 127
27 30 140
27 31 191
27 32 194
27 33 99
27 34 73
27 35 106
27 36 124
