100 1122
4 88 121
4 89 77
4 90 47
4 91 90
4 92 111
4 93 197
4 94 106
4 95 67
4 96 105
4 97 188
4 98 156
4 99 19
5 6 170
5 7 180
5 8 140
5 9 174
5 10 65
5 11 170
5 12 77
5 13 14
5 14 139
5 15 101
5 16 164
5 17 145
5 18 13
5 19 189
5 20 56
5 21 104
5 22 36
5 23 122
5 24 107
5 25 115
5 26 190
5 27 68
5 28 5
5 29 68
5 30 138
5 31 150
5 32 164
5 33 113
5 34 15
5 35 110
5 36 6
5 37 56
5 38 104
5 39 119
5 40 188
5 41 193
5 42 32
5 43 28
5 44 87
5 45 192
5 46 33
5 47 86
5 48 170
5 49 78
5 50 2
5 51 198
5 52 184
5 53 105
5 54 70
5 55 115
5 56 65
5 57 99
5 58 36
5 59 167
5 60 190
5 61 14
5 62 21
5 63 171
5 64 167
5 65 138
5 66 115
5 67 67
5 68 49
5 69 72
5 70 176
5 71 50
5 72 32
5 73 99
5 74 101
5 75 174
5 76 123
5 77 148
5 78 46
5 79 157
5 80 25
5 81 46
5 82 193
5 83 103
5 84 26
5 85 155
5 86 70
5 87 104
5 88 173
5 89 23
5 90 195
5 91 141
5 92 141
5 93 27
5 94 160
5 95 25
5 96 45
5 97 95
5 98 88
5 99 152
6 7 14
6 8 86
6 9 105
6 10 138
6 11 171
6 12 25
6 13 101
6 14 37
6 15 130
6 16 105
6 17 1
6 18 100
6 19 69
6 20 199
6 21 49
6 22 47
6 23 12
6 24 162
6 25 8
6 26 73
6 27 39
6 28 3
6 29 28
6 30 49
6 31 85
6 32 157
6 33 16
6 34 143
6 35 19
6 36 129
6 37 102
6 38 35
6 39 149
6 40 106
6 41 94
6 42 177
6 43 134
6 44 167
6 45 79
6 46 158
6 47 23
6 48 88
6 49 114
6 50 57
6 51 29
6 52 9
6 53 83
6 54 4
6 55 146
6 56 133
6 57 13
6 58 139
6 59 92
6 60 94
6 61 40
6 62 35
6 63 179
6 64 123
6 65 126
6 66 84
6 67 87
6 68 187
6 69 34
6 70 199
6 71 115
6 72 196
6 73 77
6 74 160
6 75 104
6 76 95
6 77 74
6 78 158
6 79 82
6 80 37
6 81 52
6 82 157
6 83 41
6 84 58
6 85 193
6 86 37
6 87 39
6 88 65
6 89 91
6 90 160
6 91 50
6 92 90
6 93 181
6 94 181
6 95 25
6 96 116
6 97 88
6 98 44
6 99 156
7 8 189
7 9 55
7 10 83
7 11 50
7 12 58
7 13 24
7 14 198
7 15 180
7 16 198
7 17 4
7 18 78
7 19 18
7 20 27
7 21 52
7 22 82
7 23 200
7 24 82
7 25 80
7 26 113
7 27 40
7 28 122
7 29 98
7 30 120
7 31 184
7 32 198
7 33 103
7 34 60
7 35 16
7 36 173
7 37 198
7 38 97
7 39 137
7 40 16
7 41 171
7 42 9
7 43 99
7 44 121
7 45 64
7 46 156
7 47 139
7 48 20
7 49 113
7 50 130
7 51 199
7 52 109
7 53 173
7 54 199
7 55 200
7 56 191
7 57 33
7 58 74
7 59 10
7 60 7
7 61 61
7 62 92
7 63 103
7 64 138
7 65 163
7 66 4
7 67 98
7 68 68
7 69 68
7 70 13
7 71 185
7 72 23
7 73 49
7 74 197
7 75 120
7 76 43
7 77 14
7 78 143
7 79 115
7 80 41
7 81 125
7 82 7
7 83 122
7 84 135
7 85 144
7 86 183
7 87 114
7 88 5
7 89 177
7 90 174
7 91 84
7 92 12
7 93 182
7 94 157
7 95 0
7 96 114
7 97 29
7 98 87
7 99 81
8 9 179
8 10 156
8 11 116
8 12 93
8 13 68
8 14 93
8 15 40
8 16 48
8 17 38
8 18 150
8 19 145
8 20 131
8 21 141
8 22 77
8 23 3
8 24 107
8 25 15
8 26 11
8 27 2
8 28 116
8 29 167
8 30 26
8 31 16
8 32 57
8 33 130
8 34 45
8 35 147
8 36 97
8 37 25
8 38 73
8 39 30
8 40 116
8 41 169
8 42 158
8 43 174
8 44 73
8 45 46
8 46 177
8 47 87
8 48 55
8 49 198
8 50 176
8 51 34
8 52 160
8 53 142
8 54 183
8 55 28
8 56 20
8 57 45
8 58 50
8 59 172
8 60 34
8 61 93
8 62 167
8 63 140
8 64 182
8 65 72
8 66 48
8 67 91
8 68 149
8 69 178
8 70 57
8 71 28
8 72 133
8 73 41
8 74 39
8 75 58
8 76 176
8 77 119
8 78 177
8 79 26
8 80 121
8 81 58
8 82 49
8 83 137
8 84 168
8 85 64
8 86 142
8 87 183
8 88 70
8 89 125
8 90 89
8 91 165
8 92 165
8 93 41
8 94 78
8 95 30
8 96 90
8 97 115
8 98 111
8 99 127
9 10 23
9 11 66
9 12 109
9 13 21
9 14 41
9 15 88
9 16 155
9 17 140
9 18 179
9 19 6
9 20 46
9 21 6
9 22 39
9 23 21
9 24 19
9 25 104
9 26 49
9 27 89
9 28 166
9 29 32
9 30 90
9 31 55
9 32 172
9 33 103
9 34 29
9 35 78
9 36 2
9 37 181
9 38 193
9 39 188
9 40 116
9 41 4
9 42 56
9 43 80
9 44 48
9 45 48
9 46 134
9 47 23
9 48 161
9 49 26
9 50 155
9 51 23
9 52 55
9 53 106
9 54 154
9 55 129
9 56 156
9 57 66
9 58 53
9 59 49
9 60 22
9 61 77
9 62 6
9 63 62
9 64 195
9 65 110
9 66 33
9 67 31
9 68 154
9 69 55
9 70 25
9 71 9
9 72 172
9 73 142
9 74 11
9 75 25
9 76 14
9 77 21
9 78 79
9 79 90
9 80 56
9 81 50
9 82 65
9 83 51
9 84 119
9 85 141
9 86 83
9 87 10
9 88 146
9 89 171
9 90 37
9 91 161
9 92 125
9 93 48
9 94 1
9 95 181
9 96 94
9 97 198
9 98 75
9 99 131
10 11 79
10 12 42
10 13 73
10 14 73
10 15 21
10 16 11
10 17 61
10 18 186
10 19 111
10 20 97
10 21 99
10 22 87
10 23 82
10 24 97
10 25 142
10 26 62
10 27 182
10 28 97
10 29 133
10 30 139
10 31 10
10 32 187
10 33 76
10 34 93
10 35 190
10 36 50
10 37 164
10 38 136
10 39 192
10 40 114
10 41 82
10 42 161
10 43 196
10 44 41
10 45 87
10 46 200
10 47 145
10 48 169
10 49 136
10 50 139
10 51 172
10 52 150
10 53 53
10 54 25
10 55 199
10 56 154
10 57 147
10 58 123
10 59 44
10 60 197
10 61 24
10 62 113
10 63 174
10 64 43
10 65 155
10 66 183
10 67 135
10 68 183
10 69 43
10 70 24
10 71 59
10 72 84
10 73 63
10 74 58
10 75 78
10 76 7
10 77 98
10 78 8
10 79 31
10 80 61
10 81 164
10 82 181
10 83 98
10 84 107
10 85 44
10 86 25
10 87 37
10 88 40
10 89 13
10 90 72
10 91 51
10 92 148
10 93 49
10 94 31
10 95 170
10 96 63
10 97 10
10 98 99
10 99 45
11 12 192
11 13 54
11 14 75
11 15 79
11 16 178
11 17 174
11 18 86
11 19 118
11 20 200
11 21 12
11 22 126
11 23 105
11 24 174
11 25 152
11 26 102
11 27 111
11 28 199
11 29 168
11 30 61
11 31 30
11 32 75
11 33 188
11 34 152
11 35 135
11 36 172
11 37 148
11 38 132
11 39 119
11 40 147
11 41 118
11 42 78
11 43 31
11 44 128
11 45 107
11 46 70
11 47 85
11 48 196
11 49 72
11 50 47
11 51 157
11 52 26
11 53 106
11 54 192
11 55 170
11 56 49
11 57 29
11 58 176
11 59 28
11 60 1
11 61 63
11 62 93
11 63 36
11 64 36
11 65 190
11 66 156
11 67 66
11 68 188
11 69 72
11 70 53
11 71 9
11 72 171
11 73 164
11 74 29
11 75 192
11 76 94
11 77 59
11 78 99
11 79 146
11 80 160
11 81 65
11 82 3
11 83 174
11 84 97
11 85 118
11 86 149
11 87 138
11 88 174
11 89 39
11 90 47
11 91 68
11 92 49
11 93 95
11 94 26
11 95 140
11 96 128
11 97 98
11 98 134
11 99 69
