100 1034
6 9 36
6 10 130
6 11 122
6 12 105
6 13 198
6 14 187
6 15 196
6 16 18
6 17 153
6 18 109
6 19 33
6 20 194
6 21 180
6 22 59
6 23 132
6 24 38
6 25 145
6 26 69
6 27 137
6 28 199
6 29 8
6 30 61
6 31 89
6 32 37
6 33 24
6 34 68
6 35 42
6 36 192
6 37 164
6 38 155
6 39 140
6 40 113
6 41 81
6 42 168
6 43 3
6 44 114
6 45 49
6 46 10
6 47 80
6 48 15
6 49 124
6 50 103
6 51 176
6 52 185
6 53 184
6 54 16
6 55 164
6 56 0
6 57 136
6 58 169
6 59 180
6 60 121
6 61 34
6 62 20
6 63 21
6 64 156
6 65 23
6 66 94
6 67 167
6 68 138
6 69 92
6 70 69
6 71 165
6 72 66
6 73 76
6 74 156
6 75 174
6 76 9
6 77 60
6 78 54
6 79 37
6 80 120
6 81 149
6 82 122
6 83 67
6 84 137
6 85 55
6 86 164
6 87 177
6 88 153
6 89 4
6 90 85
6 91 28
6 92 146
6 93 167
6 94 111
6 95 169
6 96 85
6 97 135
6 98 32
6 99 151
7 8 148
7 9 163
7 10 25
7 11 15
7 12 109
7 13 98
7 14 15
7 15 188
7 16 122
7 17 183
7 18 43
7 19 25
7 20 45
7 21 79
7 22 13
7 23 179
7 24 98
7 25 33
7 26 16
7 27 101
7 28 89
7 29 192
7 30 35
7 31 145
7 32 196
7 33 53
7 34 188
7 35 102
7 36 112
7 37 0
7 38 128
7 39 114
7 40 14
7 41 98
7 42 43
7 43 65
7 44 13
7 45 125
7 46 162
7 47 125
7 48 123
7 49 68
7 50 126
7 51 56
7 52 89
7 53 148
7 54 88
7 55 102
7 56 159
7 57 27
7 58 109
7 59 32
7 60 174
7 61 143
7 62 0
7 63 168
7 64 14
7 65 54
7 66 99
7 67 196
7 68 31
7 69 100
7 70 37
7 71 103
7 72 55
7 73 64
7 74 57
7 75 111
7 76 66
7 77 161
7 78 109
7 79 199
7 80 139
7 81 64
7 82 78
7 83 199
7 84 44
7 85 135
7 86 147
7 87 93
7 88 77
7 89 155
7 90 0
7 91 97
7 92 174
7 93 41
7 94 70
7 95 14
7 96 118
7 97 193
7 98 26
7 99 97
8 9 18
8 10 124
8 11 90
8 12 178
8 13 78
8 14 195
8 15 47
8 16 18
8 17 119
8 18 190
8 19 98
8 20 105
8 21 59
8 22 113
8 23 190
8 24 105
8 25 146
8 26 124
8 27 188
8 28 114
8 29 137
8 30 11
8 31 158
8 32 108
8 33 109
8 34 92
8 35 95
8 36 52
8 37 142
8 38 147
8 39 90
8 40 35
8 41 139
8 42 79
8 43 46
8 44 105
8 45 136
8 46 155
8 47 43
8 48 98
8 49 199
8 50 119
8 51 88
8 52 75
8 53 31
8 54 38
8 55 131
8 56 63
8 57 119
8 58 28
8 59 33
8 60 122
8 61 197
8 62 13
8 63 146
8 64 185
8 65 67
8 66 104
8 67 33
8 68 90
8 69 179
8 70 66
8 71 172
8 72 188
8 73 192
8 74 142
8 75 49
8 76 22
8 77 130
8 78 29
8 79 171
8 80 186
8 81 93
8 82 61
8 83 55
8 84 85
8 85 181
8 86 187
8 87 152
8 88 17
8 89 193
8 90 52
8 91 170
8 92 0
8 93 61
8 94 60
8 95 142
8 96 85
8 97 55
8 98 80
8 99 6
9 10 30
9 11 54
9 12 148
9 13 8
9 14 183
9 15 132
9 16 61
9 17 8
9 18 126
9 19 52
9 20 82
9 21 185
9 22 11
9 23 126
9 24 61
9 25 2
9 26 98
9 27 77
9 28 165
9 29 107
9 30 21
9 31 198
9 32 56
9 33 17
9 34 173
9 35 182
9 36 41
9 37 124
9 38 135
9 39 20
9 40 186
9 41 156
9 42 56
9 43 144
9 44 63
9 45 145
9 46 90
9 47 30
9 48 118
9 49 91
9 50 191
9 51 200
9 52 24
9 53 62
9 54 77
9 55 32
9 56 148
9 57 117
9 58 12
9 59 38
9 60 158
9 61 137
9 62 70
9 63 179
9 64 181
9 65 124
9 66 31
9 67 184
9 68 127
9 69 190
9 70 44
9 71 110
9 72 181
9 73 19
9 74 28
9 75 94
9 76 138
9 77 171
9 78 72
9 79 154
9 80 66
9 81 24
9 82 93
9 83 194
9 84 138
9 85 129
9 86 106
9 87 41
9 88 122
9 89 136
9 90 65
9 91 198
9 92 0
9 93 183
9 94 94
9 95 171
9 96 65
9 97 52
9 98 184
9 99 65
10 11 155
10 12 135
10 13 86
10 14 149
10 15 132
10 16 96
10 17 98
10 18 24
10 19 1
10 20 163
10 21 147
10 22 138
10 23 123
10 24 146
10 25 0
10 26 183
10 27 79
10 28 136
10 29 113
10 30 166
10 31 148
10 32 32
10 33 106
10 34 59
10 35 152
10 36 86
10 37 0
10 38 86
10 39 116
10 40 80
10 41 118
10 42 80
10 43 111
10 44 70
10 45 178
10 46 167
10 47 85
10 48 150
10 49 96
10 50 168
10 51 151
10 52 143
10 53 40
10 54 70
10 55 161
10 56 73
10 57 132
10 58 157
10 59 13
10 60 200
10 61 87
10 62 129
10 63 171
10 64 14
10 65 164
10 66 67
10 67 33
10 68 3
10 69 22
10 70 135
10 71 129
10 72 94
10 73 122
10 74 129
10 75 183
10 76 55
10 77 4
10 78 164
10 79 43
10 80 100
10 81 29
10 82 58
10 83 84
10 84 52
10 85 47
10 86 172
10 87 189
10 88 118
10 89 137
10 90 0
10 91 139
10 92 183
10 93 119
10 94 17
10 95 146
10 96 123
10 97 154
10 98 110
10 99 122
