100 4572
2 90 113
2 91 122
2 92 165
2 93 173
2 94 130
2 95 16
2 96 173
2 97 17
2 98 35
2 99 53
3 4 117
3 5 134
3 6 149
3 7 9
3 8 179
3 9 50
3 10 109
3 11 118
3 12 190
3 13 160
3 14 199
3 15 36
3 16 59
3 17 22
3 18 197
3 19 74
3 20 76
3 21 25
3 22 192
3 23 57
3 24 75
3 25 9
3 26 155
3 27 186
3 28 24
3 29 193
3 30 24
3 31 76
3 32 49
3 33 102
3 34 168
3 35 148
3 36 188
3 37 198
3 38 9
3 39 43
3 40 9
3 41 67
3 42 100
3 43 0
3 44 28
3 45 186
3 46 139
3 47 90
3 48 123
3 49 78
3 50 7
3 51 24
3 52 52
3 53 111
3 54 100
3 55 62
3 56 137
3 57 187
3 58 18
3 59 92
3 60 128
3 61 83
3 62 192
3 63 148
3 64 125
3 65 47
3 66 152
3 67 93
3 68 2
3 69 7
3 70 154
3 71 115
3 72 86
3 73 39
3 74 157
3 75 192
3 76 19
3 77 96
3 78 64
3 79 58
3 80 2
3 81 63
3 82 62
3 83 127
3 84 64
3 85 70
3 86 197
3 87 71
3 88 24
3 89 45
3 90 63
3 91 137
3 92 83
3 93 123
3 94 156
3 95 134
3 96 60
3 97 62
3 98 44
3 99 125
4 5 129
4 6 127
4 7 0
4 8 171
4 9 134
4 10 20
4 11 160
4 12 171
4 13 49
4 14 87
4 15 79
4 16 176
4 17 143
4 18 171
4 19 156
4 20 7
4 21 169
4 22 15
4 23 163
4 24 83
4 25 67
4 26 32
4 27 21
4 28 106
4 29 133
4 30 120
4 31 50
4 32 174
4 33 193
4 34 166
4 35 7
4 36 32
4 37 85
4 38 105
4 39 13
4 40 109
4 41 76
4 42 189
4 43 25
4 44 118
4 45 87
4 46 119
4 47 59
4 48 142
4 49 154
4 50 49
4 51 96
4 52 130
4 53 147
4 54 144
4 55 148
4 56 166
4 57 71
4 58 25
4 59 98
4 60 16
4 61 53
4 62 183
4 63 39
4 64 26
4 65 26
4 66 108
4 67 171
4 68 135
4 69 4
4 70 27
4 71 43
4 72 86
4 73 116
4 74 125
4 75 166
4 76 180
4 77 79
4 78 168
4 79 200
4 80 73
4 81 51
4 82 56
4 83 84
4 84 146
4 85 112
4 86 112
4 87 95
4 88 157
4 89 193
4 90 94
4 91 125
4 92 36
4 93 41
4 94 101
4 95 118
4 96 90
4 97 78
4 98 142
4 99 48
5 6 193
5 7 117
5 8 138
5 9 37
5 10 83
5 11 171
5 12 162
5 13 76
5 14 10
5 15 78
5 16 73
5 17 35
5 18 142
5 19 158
5 20 121
5 21 176
5 22 153
5 23 187
5 24 16
5 25 72
5 26 54
5 27 61
5 28 73
5 29 169
5 30 47
5 31 112
5 32 136
5 33 192
5 34 69
5 35 98
5 36 113
5 37 57
5 38 123
5 39 17
5 40 76
5 41 78
5 42 6
5 43 90
5 44 175
5 45 32
5 46 187
5 47 89
5 48 187
5 49 41
5 50 157
5 51 74
5 52 118
5 53 99
5 54 159
5 55 1
5 56 79
5 57 125
5 58 56
5 59 36
5 60 77
5 61 11
5 62 75
5 63 100
5 64 185
5 65 98
5 66 84
5 67 153
5 68 32
5 69 125
5 70 42
5 71 153
5 72 161
5 73 196
5 74 187
5 75 31
5 76 197
5 77 124
5 78 135
5 79 107
5 80 184
5 81 173
5 82 111
5 83 16
5 84 27
5 85 61
5 86 47
5 87 60
5 88 10
5 89 77
5 90 133
5 91 83
5 92 178
5 93 130
5 94 1
5 95 128
5 96 55
5 97 184
5 98 171
5 99 145
6 7 123
6 8 24
6 9 40
6 10 60
6 11 43
6 12 44
6 13 80
6 14 70
6 15 88
6 16 93
6 17 132
6 18 189
6 19 122
6 20 76
6 21 41
6 22 117
6 23 34
6 24 76
6 25 127
6 26 169
6 27 7
6 28 80
6 29 10
6 30 173
6 31 176
6 32 8
6 33 61
6 34 93
6 35 7
6 36 45
6 37 35
6 38 139
6 39 1
6 40 135
6 41 121
6 42 167
6 43 48
6 44 138
6 45 65
6 46 136
6 47 160
6 48 181
6 49 82
6 50 25
6 51 160
6 52 190
6 53 4
6 54 68
6 55 88
6 56 67
6 57 159
6 58 46
6 59 129
6 60 17
6 61 0
6 62 116
6 63 95
6 64 54
6 65 19
6 66 199
6 67 184
6 68 99
6 69 70
6 70 132
6 71 9
6 72 147
6 73 99
6 74 43
6 75 142
6 76 26
6 77 62
6 78 198
6 79 36
6 80 62
6 81 113
6 82 113
6 83 1
6 84 88
6 85 94
6 86 42
6 87 53
6 88 15
6 89 72
6 90 35
6 91 95
6 92 57
6 93 193
6 94 101
6 95 24
6 96 89
6 97 73
6 98 183
6 99 174
7 8 103
7 9 136
7 10 15
7 11 101
7 12 132
7 13 90
7 14 159
7 15 102
7 16 89
7 17 96
7 18 187
7 19 18
7 20 11
7 21 113
7 22 168
7 23 31
7 24 112
7 25 6
7 26 199
7 27 8
7 28 90
7 29 141
7 30 154
7 31 92
7 32 174
7 33 102
7 34 131
7 35 21
7 36 158
7 37 158
7 38 104
7 39 5
7 40 151
7 41 19
7 42 142
7 43 131
7 44 124
7 45 113
7 46 138
7 47 136
7 48 119
7 49 53
7 50 151
7 51 194
7 52 9
7 53 80
7 54 193
7 55 188
7 56 66
7 57 149
7 58 151
7 59 52
7 60 12
7 61 47
7 62 39
7 63 47
7 64 132
7 65 131
7 66 168
7 67 7
7 68 175
7 69 154
7 70 87
7 71 32
7 72 187
7 73 79
7 74 167
7 75 7
7 76 134
7 77 147
7 78 92
7 79 14
7 80 132
7 81 83
7 82 41
7 83 72
7 84 177
7 85 51
7 86 124
7 87 165
7 88 88
7 89 104
7 90 96
7 91 197
7 92 16
7 93 70
7 94 129
7 95 179
7 96 40
7 97 193
7 98 200
7 99 101
8 9 140
8 10 169
8 11 76
8 12 24
8 13 193
8 14 26
8 15 141
8 16 86
8 17 131
8 18 1
8 19 176
8 20 147
8 21 59
8 22 7
8 23 89
8 24 72
8 25 186
8 26 51
8 27 138
8 28 124
8 29 35
8 30 70
8 31 139
8 32 144
8 33 119
8 34 67
8 35 176
8 36 99
8 37 129
8 38 119
8 39 130
8 40 140
8 41 1
8 42 172
8 43 153
8 44 66
8 45 74
8 46 31
8 47 85
8 48 123
8 49 190
8 50 159
8 51 63
8 52 58
8 53 27
8 54 80
8 55 161
8 56 97
8 57 55
8 58 121
8 59 185
8 60 26
8 61 32
8 62 104
8 63 147
8 64 145
8 65 131
8 66 135
8 67 167
8 68 65
8 69 117
8 70 168
8 71 108
8 72 154
8 73 85
8 74 160
8 75 169
8 76 77
8 77 145
8 78 96
8 79 26
8 80 10
8 81 78
8 82 177
8 83 55
8 84 142
8 85 194
8 86 25
8 87 184
8 88 66
8 89 186
8 90 79
8 91 159
8 92 13
8 93 88
8 94 148
8 95 128
8 96 94
8 97 170
8 98 49
8 99 38
9 10 137
9 11 198
9 12 4
9 13 173
9 14 103
9 15 196
9 16 57
9 17 97
9 18 93
9 19 22
9 20 69
9 21 148
9 22 143
9 23 45
9 24 11
9 25 106
9 26 11
9 27 170
9 28 179
9 29 14
9 30 134
9 31 14
9 32 105
9 33 104
9 34 196
9 35 199
9 36 28
9 37 60
9 38 54
9 39 143
9 40 176
9 41 87
9 42 80
9 43 115
9 44 31
9 45 179
9 46 136
9 47 47
9 48 85
9 49 84
9 50 83
9 51 188
9 52 77
9 53 95
9 54 40
9 55 70
9 56 71
9 57 156
9 58 25
9 59 149
9 60 135
9 61 193
9 62 66
9 63 91
9 64 88
9 65 176
9 66 32
9 67 102
9 68 146
9 69 80
9 70 116
9 71 102
9 72 97
9 73 193
9 74 44
9 75 147
9 76 161
9 77 188
9 78 161
9 79 34
9 80 166
9 81 59
9 82 63
9 83 79
9 84 101
9 85 181
9 86 66
9 87 122
9 88 50
9 89 178
9 90 28
9 91 101
9 92 138
9 93 39
9 94 162
9 95 7
9 96 176
9 97 5
9 98 37
9 99 131
10 11 7
10 12 109
10 13 39
10 14 132
10 15 184
10 16 164
10 17 170
10 18 113
10 19 0
10 20 79
10 21 97
10 22 177
10 23 166
10 24 34
10 25 77
10 26 189
10 27 87
10 28 62
10 29 152
10 30 31
10 31 89
10 32 193
10 33 197
10 34 190
10 35 191
10 36 132
10 37 164
10 38 42
10 39 170
10 40 59
10 41 122
10 42 167
10 43 51
10 44 171
10 45 62
10 46 75
10 47 29
10 48 1
10 49 82
10 50 5
10 51 58
10 52 74
10 53 157
10 54 71
10 55 102
10 56 186
10 57 21
10 58 85
10 59 35
10 60 32
10 61 67
10 62 100
10 63 108
10 64 48
10 65 99
10 66 14
10 67 7
10 68 200
10 69 33
10 70 150
10 71 42
10 72 95
10 73 90
10 74 79
10 75 71
10 76 183
10 77 27
10 78 113
10 79 172
10 80 31
10 81 42
10 82 135
10 83 197
10 84 170
10 85 190
10 86 42
10 87 49
10 88 39
10 89 82
10 90 136
10 91 98
10 92 107
10 93 99
10 94 107
10 95 85
10 96 48
10 97 21
10 98 115
10 99 11
11 12 21
11 13 156
11 14 198
11 15 189
11 16 3
11 17 18
11 18 54
11 19 131
11 20 146
11 21 196
11 22 47
11 23 11
11 24 117
11 25 6
11 26 173
11 27 186
11 28 59
11 29 74
11 30 112
11 31 200
11 32 90
11 33 46
11 34 60
11 35 28
11 36 186
11 37 175
11 38 93
11 39 109
11 40 12
11 41 144
11 42 183
11 43 162
11 44 65
11 45 14
11 46 124
11 47 141
11 48 32
11 49 148
11 50 85
11 51 103
11 52 94
11 53 76
11 54 159
11 55 196
11 56 113
11 57 194
11 58 190
11 59 109
11 60 170
11 61 100
11 62 75
11 63 198
11 64 36
11 65 33
11 66 148
11 67 28
11 68 66
11 69 17
11 70 37
11 71 69
11 72 181
11 73 98
11 74 156
11 75 147
11 76 165
11 77 31
11 78 194
11 79 149
11 80 60
11 81 143
11 82 166
11 83 11
11 84 36
11 85 119
11 86 65
11 87 56
11 88 47
11 89 84
11 90 71
11 91 11
11 92 112
11 93 39
11 94 149
11 95 155
11 96 100
11 97 143
11 98 21
11 99 21
12 13 19
12 14 67
12 15 93
12 16 114
12 17 195
12 18 153
12 19 169
12 20 50
12 21 111
12 22 154
12 23 70
12 24 140
12 25 37
12 26 66
12 27 4
12 28 54
12 29 15
12 30 53
12 31 114
12 32 137
12 33 121
12 34 44
12 35 94
12 36 25
12 37 134
12 38 183
12 39 57
12 40 37
12 41 187
12 42 20
12 43 89
12 44 185
12 45 190
12 46 10
12 47 167
12 48 84
12 49 147
12 50 134
12 51 96
12 52 177
12 53 13
12 54 162
12 55 18
12 56 98
12 57 148
12 58 8
12 59 33
12 60 102
12 61 61
12 62 131
12 63 79
12 64 21
12 65 140
12 66 175
12 67 9
12 68 158
12 69 79
12 70 158
12 71 35
12 72 114
12 73 53
12 74 164
12 75 22
12 76 64
12 77 176
12 78 108
12 79 147
12 80 165
12 81 111
12 82 188
12 83 165
12 84 123
12 85 57
12 86 102
12 87 65
12 88 100
12 89 48
12 90 147
12 91 164
12 92 10
12 93 175
12 94 147
12 95 54
12 96 27
12 97 4
12 98 60
12 99 118
13 14 114
13 15 196
13 16 122
13 17 195
13 18 72
13 19 24
13 20 85
13 21 108
13 22 30
13 23 182
13 24 178
13 25 88
13 26 1
13 27 133
13 28 70
13 29 132
13 30 184
13 31 138
13 32 153
13 33 74
13 34 57
13 35 72
13 36 156
13 37 129
13 38 193
13 39 103
13 40 150
13 41 117
13 42 195
13 43 180
13 44 173
13 45 25
13 46 181
13 47 7
13 48 126
13 49 77
13 50 82
13 51 117
13 52 21
13 53 89
13 54 128
13 55 30
13 56 173
13 57 131
13 58 191
13 59 112
13 60 200
13 61 187
13 62 124
13 63 133
13 64 157
13 65 155
13 66 13
13 67 114
13 68 26
13 69 70
13 70 97
13 71 72
13 72 104
13 73 39
13 74 198
13 75 0
13 76 107
13 77 78
13 78 136
13 79 35
13 80 9
13 81 58
13 82 144
13 83 4
13 84 119
13 85 143
13 86 163
13 87 37
13 88 171
13 89 45
13 90 12
13 91 55
13 92 113
13 93 16
13 94 187
13 95 1
13 96 132
13 97 33
13 98 169
13 99 72
14 15 94
14 16 173
14 17 184
14 18 27
14 19 108
14 20 139
14 21 193
14 22 93
14 23 51
14 24 123
14 25 167
14 26 116
14 27 58
14 28 13
14 29 50
14 30 190
14 31 113
14 32 62
14 33 116
14 34 143
14 35 108
14 36 32
14 37 183
14 38 41
14 39 83
14 40 23
14 41 97
14 42 185
14 43 103
14 44 95
14 45 63
14 46 185
14 47 3
14 48 83
14 49 69
14 50 57
14 51 87
14 52 19
14 53 106
14 54 72
14 55 132
14 56 69
14 57 171
14 58 180
14 59 114
14 60 184
14 61 166
14 62 35
14 63 102
14 64 144
14 65 70
14 66 60
14 67 87
14 68 103
14 69 97
14 70 38
14 71 57
14 72 143
14 73 131
14 74 191
14 75 72
14 76 30
14 77 79
14 78 74
14 79 168
14 80 72
14 81 12
14 82 22
14 83 135
14 84 188
14 85 174
14 86 33
14 87 130
14 88 90
14 89 154
14 90 25
14 91 31
14 92 12
14 93 192
14 94 113
14 95 162
14 96 126
14 97 163
14 98 132
14 99 191
15 16 85
15 17 142
15 18 162
15 19 53
15 20 5
15 21 9
15 22 129
15 23 165
15 24 185
15 25 69
15 26 153
15 27 0
15 28 47
15 29 176
15 30 110
15 31 165
15 32 20
15 33 172
15 34 47
15 35 162
15 36 198
15 37 125
15 38 56
15 39 176
15 40 140
15 41 127
15 42 10
15 43 167
15 44 143
15 45 126
15 46 19
15 47 5
15 48 145
15 49 43
15 50 13
15 51 104
15 52 101
15 53 103
15 54 72
15 55 165
15 56 99
15 57 29
15 58 71
15 59 117
15 60 195
15 61 164
15 62 45
15 63 99
15 64 146
15 65 181
15 66 114
15 67 149
15 68 56
15 69 104
15 70 102
15 71 59
15 72 1
15 73 177
15 74 125
15 75 118
15 76 64
15 77 99
15 78 54
15 79 148
15 80 175
15 81 19
15 82 47
15 83 135
15 84 46
15 85 7
15 86 21
15 87 133
15 88 25
15 89 157
15 90 35
15 91 117
15 92 31
15 93 144
15 94 74
15 95 121
15 96 104
15 97 77
15 98 55
15 99 83
16 17 90
16 18 171
16 19 112
16 20 173
16 21 178
16 22 101
16 23 15
16 24 99
16 25 32
16 26 154
16 27 57
16 28 159
16 29 79
16 30 8
16 31 81
16 32 5
16 33 7
16 34 21
16 35 129
16 36 134
16 37 42
16 38 165
16 39 43
16 40 103
16 41 18
16 42 51
16 43 13
16 44 51
16 45 150
16 46 10
16 47 118
16 48 67
16 49 18
16 50 153
16 51 72
16 52 153
16 53 133
16 54 70
16 55 129
16 56 177
16 57 27
16 58 8
16 59 90
16 60 123
16 61 100
16 62 13
16 63 95
16 64 60
16 65 29
16 66 72
16 67 102
16 68 115
16 69 144
16 70 110
16 71 101
16 72 95
16 73 82
16 74 39
16 75 162
16 76 39
16 77 42
16 78 25
16 79 142
16 80 196
16 81 123
16 82 3
16 83 190
16 84 161
16 85 65
16 86 114
16 87 72
16 88 130
16 89 132
16 90 159
16 91 14
16 92 28
16 93 77
16 94 180
16 95 94
16 96 147
16 97 135
16 98 62
16 99 121
17 18 14
17 19 178
17 20 40
17 21 174
17 22 15
17 23 156
17 24 190
17 25 147
17 26 133
17 27 14
17 28 25
17 29 82
17 30 18
17 31 162
17 32 47
17 33 34
17 34 148
17 35 7
17 36 51
17 37 92
17 38 95
17 39 142
17 40 150
17 41 57
17 42 144
17 43 42
17 44 171
17 45 79
17 46 155
17 47 15
17 48 6
17 49 111
17 50 37
17 51 161
17 52 35
17 53 44
17 54 200
17 55 120
17 56 9
17 57 124
17 58 140
17 59 191
17 60 17
17 61 23
17 62 107
17 63 30
17 64 109
17 65 25
17 66 3
17 67 91
17 68 68
17 69 142
17 70 83
17 71 134
17 72 88
17 73 119
17 74 170
17 75 33
17 76 11
17 77 2
17 78 153
17 79 94
17 80 41
17 81 131
17 82 141
17 83 189
17 84 75
17 85 140
17 86 189
17 87 103
17 88 25
17 89 119
17 90 119
17 91 67
17 92 5
17 93 113
17 94 79
17 95 58
17 96 133
17 97 119
17 98 83
17 99 172
18 19 118
18 20 96
18 21 127
18 22 158
18 23 184
18 24 144
18 25 189
18 26 49
18 27 53
18 28 94
18 29 155
18 30 142
18 31 113
18 32 61
18 33 113
18 34 126
18 35 120
18 36 45
18 37 117
18 38 86
18 39 131
18 40 14
18 41 109
18 42 25
18 43 150
18 44 36
18 45 27
18 46 119
18 47 183
18 48 70
18 49 153
18 50 140
18 51 166
18 52 9
18 53 126
18 54 21
18 55 152
18 56 12
18 57 134
18 58 55
18 59 18
18 60 75
18 61 180
18 62 140
18 63 114
18 64 78
18 65 88
18 66 118
18 67 33
18 68 48
18 69 24
18 70 197
18 71 26
18 72 52
18 73 153
18 74 28
18 75 199
18 76 155
18 77 88
18 78 74
18 79 55
18 80 162
18 81 98
18 82 23
18 83 79
18 84 86
18 85 25
18 86 190
18 87 96
18 88 107
18 89 137
18 90 138
18 91 15
18 92 4
18 93 26
18 94 31
18 95 46
18 96 152
18 97 57
18 98 5
18 99 160
19 20 11
19 21 45
19 22 163
19 23 25
19 24 141
19 25 166
19 26 29
19 27 195
19 28 118
19 29 134
19 30 162
19 31 124
19 32 198
19 33 191
19 34 29
19 35 165
19 36 33
19 37 169
19 38 101
19 39 163
19 40 70
19 41 185
19 42 161
19 43 162
19 44 126
19 45 192
19 46 200
19 47 15
19 48 84
19 49 92
19 50 76
19 51 141
19 52 107
19 53 22
19 54 190
19 55 5
19 56 66
19 57 50
19 58 167
19 59 159
19 60 165
19 61 146
19 62 150
19 63 34
19 64 150
19 65 112
19 66 184
19 67 94
19 68 67
19 69 114
19 70 97
19 71 59
19 72 73
19 73 179
19 74 176
19 75 195
19 76 76
19 77 30
19 78 104
19 79 77
19 80 25
19 81 70
19 82 12
19 83 70
19 84 52
19 85 127
19 86 185
19 87 33
19 88 168
19 89 99
19 90 66
19 91 56
19 92 50
19 93 7
19 94 153
19 95 5
19 96 86
19 97 91
19 98 30
19 99 123
20 21 87
20 22 65
20 23 110
20 24 103
20 25 51
20 26 192
20 27 81
20 28 95
20 29 140
20 30 177
20 31 165
20 32 79
20 33 181
20 34 89
20 35 22
20 36 157
20 37 192
20 38 4
20 39 179
20 40 158
20 41 133
20 42 65
20 43 115
20 44 113
20 45 93
20 46 22
20 47 80
20 48 69
20 49 91
20 50 5
20 51 72
20 52 78
20 53 151
20 54 139
20 55 71
20 56 46
20 57 98
20 58 24
20 59 4
20 60 27
20 61 183
20 62 101
20 63 12
20 64 179
20 65 166
20 66 38
20 67 108
20 68 65
20 69 85
20 70 21
20 71 56
20 72 79
20 73 197
20 74 98
20 75 165
20 76 141
20 77 194
20 78 88
20 79 191
20 80 69
20 81 42
20 82 1
20 83 101
20 84 58
20 85 143
20 86 198
20 87 40
20 88 166
20 89 193
20 90 20
20 91 27
20 92 51
20 93 41
20 94 133
20 95 133
20 96 92
20 97 22
20 98 113
20 99 189
21 22 71
21 23 136
21 24 72
21 25 127
21 26 83
21 27 94
21 28 186
21 29 14
21 30 162
21 31 194
21 32 44
21 33 169
21 34 164
21 35 1
21 36 164
21 37 22
21 38 44
21 39 73
21 40 196
21 41 114
21 42 179
21 43 79
21 44 35
21 45 106
21 46 197
21 47 173
21 48 41
21 49 111
21 50 49
21 51 23
21 52 91
21 53 148
21 54 10
21 55 160
21 56 59
21 57 189
21 58 57
21 59 22
21 60 147
21 61 11
21 62 182
21 63 98
21 64 11
21 65 77
21 66 69
21 67 53
21 68 165
21 69 22
21 70 59
21 71 75
21 72 121
21 73 175
21 74 132
21 75 31
21 76 191
21 77 0
21 78 30
21 79 160
21 80 7
21 81 158
21 82 168
21 83 12
21 84 139
21 85 196
21 86 186
21 87 52
21 88 168
21 89 11
21 90 36
21 91 79
21 92 110
21 93 18
21 94 134
21 95 128
21 96 52
21 97 40
21 98 194
21 99 63
22 23 168
22 24 151
22 25 83
22 26 125
22 27 144
22 28 153
22 29 84
22 30 145
22 31 93
22 32 57
22 33 130
22 34 75
22 35 121
22 36 16
22 37 32
22 38 158
22 39 103
22 40 61
22 41 33
22 42 116
22 43 14
22 44 172
22 45 59
22 46 176
22 47 175
22 48 190
22 49 128
22 50 40
22 51 196
22 52 74
22 53 61
22 54 99
22 55 125
22 56 103
22 57 55
22 58 142
22 59 112
22 60 84
22 61 138
22 62 196
22 63 112
22 64 47
22 65 118
22 66 187
22 67 12
22 68 31
22 69 19
22 70 108
22 71 39
22 72 36
22 73 80
22 74 70
22 75 25
22 76 111
22 77 82
22 78 134
22 79 176
22 80 20
22 81 8
22 82 155
22 83 108
22 84 89
22 85 19
22 86 8
22 87 175
22 88 101
22 89 24
22 90 110
22 91 127
22 92 18
22 93 131
22 94 52
22 95 87
22 96 197
22 97 109
22 98 126
22 99 163
23 24 136
23 25 167
23 26 166
23 27 169
23 28 59
23 29 65
23 30 88
23 31 166
23 32 1
23 33 57
23 34 140
23 35 60
23 36 152
23 37 111
23 38 133
23 39 198
23 40 20
23 41 7
23 42 33
23 43 102
23 44 180
23 45 75
23 46 41
23 47 45
23 48 60
23 49 72
23 50 129
23 51 90
23 52 81
23 53 53
23 54 100
23 55 99
23 56 68
23 57 93
23 58 55
23 59 148
23 60 183
23 61 160
23 62 162
23 63 72
23 64 154
23 65 151
23 66 28
23 67 76
23 68 135
23 69 136
23 70 51
23 71 189
23 72 65
23 73 23
23 74 82
23 75 162
23 76 85
23 77 191
23 78 22
23 79 186
23 80 45
23 81 60
23 82 5
23 83 28
23 84 188
23 85 134
23 86 168
23 87 43
23 88 86
23 89 118
23 90 9
23 91 104
23 92 152
23 93 0
23 94 12
23 95 16
23 96 99
23 97 164
23 98 197
23 99 160
24 25 186
24 26 172
24 27 85
24 28 143
24 29 25
24 30 70
24 31 62
24 32 178
24 33 58
24 34 192
24 35 13
24 36 38
24 37 50
24 38 43
24 39 85
24 40 110
24 41 88
24 42 147
24 43 169
24 44 3
24 45 33
24 46 36
24 47 167
24 48 114
24 49 176
24 50 125
24 51 72
24 52 4
24 53 124
24 54 79
24 55 154
24 56 124
24 57 33
24 58 167
24 59 44
24 60 6
24 61 114
24 62 105
24 63 184
24 64 61
24 65 96
24 66 21
24 67 17
24 68 155
24 69 124
24 70 183
24 71 104
24 72 38
24 73 132
24 74 197
24 75 82
24 76 14
24 77 63
24 78 197
24 79 86
24 80 101
24 81 189
24 82 117
24 83 167
24 84 182
24 85 54
24 86 3
24 87 84
24 88 175
24 89 85
24 90 72
24 91 36
24 92 62
24 93 29
24 94 187
24 95 168
24 96 199
24 97 100
24 98 110
24 99 163
25 26 87
25 27 93
25 28 182
25 29 113
25 30 170
25 31 70
25 32 66
25 33 150
25 34 36
25 35 74
25 36 88
25 37 22
25 38 46
25 39 39
25 40 84
25 41 85
25 42 111
25 43 13
25 44 188
25 45 191
25 46 199
25 47 166
25 48 57
25 49 68
25 50 189
25 51 107
25 52 165
25 53 187
25 54 75
25 55 124
25 56 19
25 57 5
25 58 123
25 59 114
25 60 41
25 61 45
25 62 97
25 63 169
25 64 127
25 65 179
25 66 67
25 67 8
25 68 184
25 69 12
25 70 41
25 71 85
25 72 114
25 73 87
25 74 186
25 75 141
25 76 154
25 77 101
25 78 138
25 79 127
25 80 154
25 81 159
25 82 126
25 83 114
25 84 137
25 85 100
25 86 98
25 87 38
25 88 82
25 89 34
25 90 100
25 91 31
25 92 118
25 93 161
25 94 74
25 95 41
25 96 75
25 97 63
25 98 108
25 99 79
26 27 170
26 28 16
26 29 14
26 30 13
26 31 71
26 32 70
26 33 165
26 34 194
26 35 147
26 36 51
26 37 13
26 38 69
26 39 94
26 40 161
26 41 78
26 42 191
26 43 89
26 44 161
26 45 165
26 46 22
26 47 177
26 48 98
26 49 189
26 50 68
26 51 67
26 52 17
26 53 121
26 54 21
26 55 175
26 56 167
26 57 109
26 58 56
26 59 1
26 60 78
26 61 89
26 62 46
26 63 12
26 64 127
26 65 177
26 66 104
26 67 110
26 68 124
26 69 72
26 70 27
26 71 37
26 72 91
26 73 0
26 74 131
26 75 189
26 76 182
26 77 138
26 78 68
26 79 121
26 80 84
26 81 40
26 82 74
26 83 29
26 84 30
26 85 12
26 86 136
26 87 3
26 88 152
26 89 96
26 90 193
26 91 106
26 92 113
26 93 12
26 94 192
26 95 154
26 96 29
26 97 47
26 98 56
26 99 66
27 28 30
27 29 52
27 30 105
27 31 198
27 32 61
27 33 157
27 34 54
27 35 15
27 36 93
