100 3239
10 63 28
10 64 102
10 65 200
10 66 5
10 67 116
10 68 128
10 69 26
10 70 177
10 71 32
10 72 121
10 73 114
10 74 55
10 75 107
10 76 5
10 77 175
10 78 6
10 79 81
10 80 76
10 81 7
10 82 12
10 83 106
10 84 21
10 85 178
10 86 177
10 87 19
10 88 68
10 89 98
10 90 176
10 91 21
10 92 58
10 93 64
10 94 13
10 95 48
10 96 180
10 97 168
10 98 152
10 99 90
11 12 98
11 13 118
11 14 64
11 15 83
11 16 72
11 17 34
11 18 60
11 19 148
11 20 40
11 21 57
11 22 152
11 23 149
11 24 93
11 25 182
11 26 70
11 27 120
11 28 10
11 29 98
11 30 188
11 31 158
11 32 142
11 33 153
11 34 104
11 35 139
11 36 16
11 37 86
11 38 103
11 39 123
11 40 105
11 41 52
11 42 121
11 43 9
11 44 168
11 45 180
11 46 123
11 47 9
11 48 131
11 49 47
11 50 120
11 51 42
11 52 120
11 53 152
11 54 46
11 55 13
11 56 55
11 57 95
11 58 35
11 59 74
11 60 155
11 61 172
11 62 126
11 63 89
11 64 69
11 65 30
11 66 49
11 67 178
11 68 97
11 69 119
11 70 96
11 71 25
11 72 28
11 73 77
11 74 175
11 75 129
11 76 21
11 77 138
11 78 196
11 79 16
11 80 122
11 81 34
11 82 79
11 83 144
11 84 164
11 85 152
11 86 58
11 87 87
11 88 175
11 89 32
11 90 123
11 91 86
11 92 41
11 93 131
11 94 196
11 95 75
11 96 108
11 97 192
11 98 148
11 99 146
12 13 49
12 14 131
12 15 105
12 16 148
12 17 55
12 18 79
12 19 51
12 20 187
12 21 197
12 22 162
12 23 190
12 24 199
12 25 97
12 26 164
12 27 9
12 28 168
12 29 59
12 30 178
12 31 48
12 32 43
12 33 90
12 34 159
12 35 169
12 36 17
12 37 114
12 38 198
12 39 82
12 40 191
12 41 100
12 42 178
12 43 55
12 44 113
12 45 20
12 46 158
12 47 182
12 48 37
12 49 16
12 50 26
12 51 153
12 52 69
12 53 5
12 54 154
12 55 91
12 56 194
12 57 173
12 58 66
12 59 173
12 60 114
12 61 116
12 62 120
12 63 79
12 64 158
12 65 196
12 66 193
12 67 55
12 68 174
12 69 146
12 70 125
12 71 0
12 72 189
12 73 2
12 74 187
12 75 6
12 76 160
12 77 57
12 78 86
12 79 85
12 80 107
12 81 196
12 82 97
12 83 37
12 84 120
12 85 155
12 86 25
12 87 103
12 88 97
12 89 83
12 90 105
12 91 117
12 92 70
12 93 173
12 94 9
12 95 170
12 96 99
12 97 127
12 98 56
12 99 15
13 14 164
13 15 153
13 16 116
13 17 3
13 18 142
13 19 56
13 20 16
13 21 45
13 22 172
13 23 72
13 24 71
13 25 179
13 26 118
13 27 26
13 28 15
13 29 87
13 30 84
13 31 65
13 32 71
13 33 69
13 34 171
13 35 83
13 36 12
13 37 137
13 38 172
13 39 10
13 40 177
13 41 100
13 42 181
13 43 12
13 44 50
13 45 165
13 46 6
13 47 72
13 48 141
13 49 79
13 50 45
13 51 71
13 52 51
13 53 75
13 54 21
13 55 108
13 56 49
13 57 15
13 58 165
13 59 88
13 60 143
13 61 146
13 62 190
13 63 28
13 64 57
13 65 52
13 66 53
13 67 182
13 68 3
13 69 43
13 70 119
13 71 147
13 72 157
13 73 158
13 74 27
13 75 6
13 76 38
13 77 2
13 78 177
13 79 60
13 80 44
13 81 26
13 82 92
13 83 114
13 84 163
13 85 173
13 86 36
13 87 86
13 88 40
13 89 58
13 90 82
13 91 62
13 92 2
13 93 88
13 94 106
13 95 145
13 96 198
13 97 174
13 98 151
13 99 146
14 15 184
14 16 200
14 17 66
14 18 191
14 19 150
14 20 33
14 21 176
14 22 23
14 23 186
14 24 12
14 25 159
14 26 165
14 27 124
14 28 45
14 29 35
14 30 85
14 31 146
14 32 182
14 33 113
14 34 104
14 35 93
14 36 21
14 37 64
14 38 56
14 39 76
14 40 102
14 41 72
14 42 16
14 43 2
14 44 142
14 45 82
14 46 157
14 47 88
14 48 89
14 49 63
14 50 65
14 51 200
14 52 186
14 53 191
14 54 63
14 55 171
14 56 110
14 57 126
14 58 162
14 59 25
14 60 65
14 61 43
14 62 160
14 63 144
14 64 160
14 65 7
14 66 46
14 67 157
14 68 195
14 69 12
14 70 66
14 71 188
14 72 0
14 73 156
14 74 111
14 75 31
14 76 88
14 77 189
14 78 98
14 79 38
14 80 58
14 81 120
14 82 120
14 83 161
14 84 189
14 85 192
14 86 95
14 87 130
14 88 163
14 89 95
14 90 152
14 91 139
14 92 176
14 93 122
14 94 132
14 95 29
14 96 29
14 97 14
14 98 183
14 99 81
15 16 157
15 17 114
15 18 113
15 19 12
15 20 168
15 21 188
15 22 36
15 23 9
15 24 20
15 25 96
15 26 190
15 27 173
15 28 170
15 29 152
15 30 139
15 31 130
15 32 56
15 33 46
15 34 14
15 35 7
15 36 154
15 37 0
15 38 121
15 39 104
15 40 93
15 41 40
15 42 68
15 43 14
15 44 90
15 45 150
15 46 5
15 47 30
15 48 184
15 49 59
15 50 130
15 51 19
15 52 33
15 53 57
15 54 88
15 55 196
15 56 184
15 57 72
15 58 150
15 59 178
15 60 98
15 61 76
15 62 168
15 63 16
15 64 28
15 65 12
15 66 193
15 67 195
15 68 113
15 69 100
15 70 124
15 71 86
15 72 72
15 73 47
15 74 174
15 75 121
15 76 200
15 77 198
15 78 136
15 79 105
15 80 168
15 81 154
15 82 62
15 83 3
15 84 125
15 85 60
15 86 16
15 87 189
15 88 76
15 89 23
15 90 99
15 91 99
15 92 16
15 93 156
15 94 140
15 95 15
15 96 198
15 97 7
15 98 64
15 99 136
16 17 154
16 18 154
16 19 141
16 20 88
16 21 150
16 22 112
16 23 71
16 24 3
16 25 93
16 26 137
16 27 118
16 28 200
16 29 20
16 30 179
16 31 36
16 32 137
16 33 155
16 34 58
16 35 191
16 36 76
16 37 158
16 38 105
16 39 181
16 40 72
16 41 26
16 42 50
16 43 29
16 44 141
16 45 2
16 46 43
16 47 152
16 48 107
16 49 108
16 50 1
16 51 53
16 52 200
16 53 154
16 54 117
16 55 195
16 56 161
16 57 95
16 58 43
16 59 182
16 60 184
16 61 144
16 62 177
16 63 122
16 64 88
16 65 19
16 66 129
16 67 111
16 68 61
16 69 48
16 70 24
16 71 80
16 72 125
16 73 15
16 74 157
16 75 4
16 76 149
16 77 136
16 78 139
16 79 154
16 80 75
16 81 35
16 82 47
16 83 73
16 84 104
16 85 32
16 86 34
16 87 46
16 88 185
16 89 188
16 90 11
16 91 70
16 92 189
16 93 177
16 94 38
16 95 12
16 96 68
16 97 99
16 98 71
16 99 19
17 18 134
17 19 194
17 20 141
17 21 6
17 22 164
17 23 145
17 24 15
17 25 97
17 26 198
17 27 2
17 28 59
17 29 75
17 30 172
17 31 79
17 32 157
17 33 35
17 34 198
17 35 32
17 36 16
17 37 179
17 38 76
17 39 48
17 40 118
17 41 16
17 42 116
17 43 124
17 44 187
17 45 63
17 46 195
17 47 178
17 48 161
17 49 168
17 50 14
17 51 179
17 52 86
17 53 61
17 54 79
17 55 118
17 56 58
17 57 88
17 58 171
17 59 133
17 60 21
17 61 178
17 62 48
17 63 102
17 64 57
17 65 196
17 66 186
17 67 5
17 68 23
17 69 111
17 70 122
17 71 89
17 72 64
17 73 46
17 74 194
17 75 136
17 76 194
17 77 33
17 78 118
17 79 179
17 80 121
17 81 67
17 82 82
17 83 169
17 84 37
17 85 158
17 86 148
17 87 61
17 88 74
17 89 107
17 90 83
17 91 78
17 92 165
17 93 31
17 94 87
17 95 143
17 96 136
17 97 59
17 98 171
17 99 81
18 19 143
18 20 114
18 21 61
18 22 7
18 23 200
18 24 118
18 25 62
18 26 42
18 27 178
18 28 71
18 29 144
18 30 170
18 31 65
18 32 144
18 33 58
18 34 129
18 35 192
18 36 134
18 37 188
18 38 54
18 39 175
18 40 130
18 41 198
18 42 72
18 43 27
18 44 172
18 45 39
18 46 7
18 47 132
18 48 14
18 49 14
18 50 60
18 51 129
18 52 15
18 53 80
18 54 79
18 55 5
18 56 128
18 57 11
18 58 80
18 59 29
18 60 0
18 61 65
18 62 186
18 63 7
18 64 149
18 65 104
18 66 144
18 67 32
18 68 50
18 69 165
18 70 103
18 71 74
18 72 190
18 73 139
18 74 180
18 75 200
18 76 168
18 77 176
18 78 173
18 79 112
18 80 79
18 81 84
18 82 200
18 83 178
18 84 16
18 85 51
18 86 124
18 87 73
18 88 118
18 89 81
18 90 47
18 91 128
18 92 13
18 93 61
18 94 30
18 95 123
18 96 7
18 97 142
18 98 178
18 99 99
19 20 161
19 21 98
19 22 56
19 23 140
19 24 156
19 25 30
19 26 115
19 27 172
19 28 144
19 29 122
19 30 43
19 31 5
19 32 9
19 33 82
19 34 61
19 35 112
19 36 166
19 37 147
19 38 26
19 39 137
19 40 103
19 41 69
19 42 85
19 43 183
19 44 58
19 45 67
19 46 73
19 47 144
19 48 121
19 49 181
19 50 122
19 51 96
19 52 122
19 53 128
19 54 81
19 55 98
19 56 123
19 57 9
19 58 89
19 59 116
19 60 189
19 61 197
19 62 49
19 63 37
19 64 85
19 65 165
19 66 30
19 67 162
19 68 87
19 69 97
19 70 174
19 71 30
19 72 136
19 73 61
19 74 185
19 75 23
19 76 7
19 77 82
19 78 129
19 79 197
19 80 41
19 81 37
19 82 107
19 83 185
19 84 164
19 85 43
19 86 165
19 87 0
19 88 171
19 89 6
19 90 112
19 91 105
19 92 106
19 93 25
19 94 163
19 95 31
19 96 182
19 97 105
19 98 142
19 99 156
20 21 0
20 22 78
20 23 81
20 24 44
20 25 42
20 26 115
20 27 90
20 28 196
20 29 96
20 30 28
20 31 11
20 32 7
20 33 66
20 34 132
20 35 194
20 36 0
20 37 186
20 38 116
20 39 19
20 40 76
20 41 41
20 42 127
20 43 105
20 44 126
20 45 185
20 46 128
20 47 25
20 48 190
20 49 1
20 50 191
20 51 181
20 52 60
20 53 14
20 54 164
20 55 146
20 56 123
20 57 141
20 58 129
20 59 58
20 60 163
20 61 103
20 62 191
20 63 158
20 64 87
20 65 37
20 66 126
20 67 158
20 68 50
20 69 188
20 70 16
20 71 139
20 72 150
20 73 102
20 74 164
20 75 48
20 76 34
20 77 175
20 78 174
20 79 140
20 80 21
20 81 122
20 82 99
20 83 121
20 84 183
20 85 112
20 86 54
20 87 50
20 88 151
20 89 96
20 90 14
20 91 139
20 92 54
20 93 184
20 94 93
20 95 89
20 96 177
20 97 166
20 98 73
20 99 171
21 22 48
21 23 101
21 24 172
21 25 72
21 26 56
21 27 70
21 28 131
21 29 101
21 30 160
21 31 22
21 32 126
21 33 31
21 34 115
21 35 80
21 36 62
21 37 69
21 38 194
21 39 79
21 40 141
21 41 92
21 42 11
21 43 88
21 44 53
21 45 66
21 46 101
21 47 12
21 48 166
21 49 96
21 50 99
21 51 137
21 52 81
21 53 94
21 54 142
21 55 155
21 56 176
21 57 0
21 58 136
21 59 128
21 60 14
21 61 114
21 62 4
21 63 45
21 64 8
21 65 102
21 66 175
21 67 10
21 68 163
21 69 15
21 70 48
21 71 134
21 72 63
21 73 112
21 74 150
21 75 157
21 76 113
21 77 20
21 78 105
21 79 168
21 80 59
21 81 146
21 82 40
21 83 143
21 84 120
21 85 54
21 86 93
21 87 127
21 88 183
21 89 186
21 90 106
21 91 52
21 92 164
21 93 17
21 94 15
21 95 98
21 96 167
21 97 46
21 98 153
21 99 31
22 23 169
22 24 126
22 25 117
22 26 8
22 27 138
22 28 179
22 29 165
22 30 5
22 31 14
22 32 99
22 33 72
22 34 81
22 35 157
22 36 57
22 37 70
22 38 175
22 39 14
22 40 30
22 41 160
22 42 59
22 43 137
22 44 112
22 45 28
22 46 140
22 47 104
22 48 75
22 49 38
22 50 135
22 51 194
22 52 82
22 53 45
22 54 16
22 55 128
22 56 176
22 57 10
22 58 105
22 59 116
22 60 172
22 61 115
22 62 61
22 63 196
22 64 66
22 65 95
22 66 6
22 67 82
22 68 187
22 69 105
22 70 151
22 71 185
22 72 110
22 73 142
22 74 6
22 75 181
22 76 169
22 77 14
22 78 29
22 79 189
22 80 190
22 81 49
22 82 92
22 83 153
22 84 90
22 85 45
22 86 49
22 87 30
22 88 112
22 89 34
22 90 14
22 91 106
22 92 123
22 93 79
22 94 82
22 95 98
22 96 6
22 97 120
22 98 79
22 99 2
23 24 51
23 25 177
23 26 149
23 27 122
23 28 176
23 29 99
23 30 189
23 31 95
23 32 178
23 33 62
23 34 14
23 35 91
23 36 66
23 37 196
23 38 42
23 39 110
23 40 72
23 41 174
23 42 35
23 43 182
23 44 7
23 45 49
23 46 51
23 47 142
23 48 124
23 49 173
23 50 162
23 51 48
23 52 64
23 53 21
23 54 169
23 55 130
23 56 191
23 57 33
23 58 170
23 59 123
23 60 105
23 61 119
23 62 2
23 63 118
23 64 17
23 65 133
23 66 50
23 67 181
23 68 123
23 69 42
23 70 113
23 71 83
23 72 164
23 73 153
23 74 17
23 75 117
23 76 110
23 77 159
23 78 18
23 79 32
23 80 101
23 81 14
23 82 69
23 83 62
23 84 27
23 85 57
23 86 151
23 87 160
23 88 73
23 89 94
23 90 84
23 91 21
23 92 135
23 93 81
23 94 193
23 95 81
23 96 127
23 97 144
23 98 96
23 99 61
24 25 56
24 26 53
24 27 73
24 28 67
24 29 92
24 30 92
24 31 14
24 32 139
24 33 8
24 34 194
24 35 11
24 36 119
24 37 169
24 38 4
24 39 78
24 40 8
24 41 10
24 42 96
24 43 120
24 44 151
24 45 13
24 46 68
24 47 160
24 48 79
24 49 96
24 50 132
24 51 152
24 52 65
24 53 64
24 54 136
24 55 104
24 56 44
24 57 89
24 58 12
24 59 7
24 60 90
24 61 64
24 62 36
24 63 32
24 64 51
24 65 126
24 66 140
24 67 10
24 68 76
24 69 175
24 70 59
24 71 24
24 72 105
24 73 91
24 74 161
24 75 67
24 76 187
24 77 75
24 78 126
24 79 41
24 80 199
24 81 198
24 82 16
24 83 192
24 84 118
24 85 114
24 86 61
24 87 95
24 88 145
24 89 82
24 90 167
24 91 42
24 92 81
24 93 44
24 94 200
24 95 117
24 96 82
24 97 145
24 98 79
24 99 89
25 26 194
25 27 70
25 28 19
25 29 17
25 30 143
25 31 192
25 32 4
25 33 45
25 34 91
25 35 179
25 36 180
25 37 155
25 38 137
25 39 32
25 40 128
25 41 19
25 42 12
25 43 152
25 44 192
25 45 54
25 46 184
25 47 83
25 48 126
25 49 54
25 50 87
25 51 166
25 52 190
25 53 15
25 54 35
25 55 14
25 56 84
25 57 173
25 58 117
25 59 104
25 60 58
25 61 47
25 62 179
25 63 123
25 64 64
25 65 27
25 66 49
25 67 148
25 68 77
25 69 69
25 70 189
25 71 72
25 72 119
25 73 94
25 74 18
25 75 21
25 76 162
25 77 199
25 78 175
25 79 182
25 80 196
25 81 142
25 82 197
25 83 152
25 84 145
25 85 179
25 86 180
25 87 191
25 88 26
25 89 140
25 90 182
25 91 5
25 92 109
25 93 75
25 94 36
25 95 152
25 96 150
25 97 199
25 98 116
25 99 118
26 27 86
26 28 125
26 29 189
26 30 89
26 31 100
26 32 43
26 33 39
26 34 195
26 35 60
26 36 16
26 37 171
26 38 29
26 39 111
26 40 186
26 41 121
26 42 60
26 43 10
26 44 59
26 45 178
26 46 99
26 47 178
26 48 2
26 49 162
26 50 117
26 51 66
26 52 83
26 53 100
26 54 82
26 55 76
26 56 43
26 57 145
26 58 200
26 59 86
26 60 59
26 61 161
26 62 60
26 63 41
26 64 139
26 65 106
26 66 73
26 67 71
26 68 91
26 69 48
26 70 36
26 71 188
26 72 101
26 73 60
26 74 99
26 75 74
26 76 150
26 77 51
26 78 165
26 79 35
26 80 76
26 81 59
26 82 139
26 83 29
26 84 53
26 85 1
26 86 68
26 87 72
26 88 192
26 89 51
26 90 33
26 91 153
26 92 45
26 93 17
26 94 140
26 95 120
26 96 162
26 97 8
26 98 106
26 99 42
27 28 22
27 29 131
27 30 102
27 31 20
27 32 7
27 33 23
27 34 115
27 35 111
27 36 164
