100 3774
14 35 185
14 36 179
14 37 137
14 38 189
14 39 116
14 40 75
14 41 113
14 42 70
14 43 141
14 44 72
14 45 12
14 46 33
14 47 146
14 48 85
14 49 198
14 50 181
14 51 20
14 52 127
14 53 189
14 54 71
14 55 128
14 56 44
14 57 80
14 58 177
14 59 9
14 60 39
14 61 46
14 62 60
14 63 186
14 64 136
14 65 120
14 66 91
14 67 94
14 68 125
14 69 138
14 70 112
14 71 135
14 72 101
14 73 113
14 74 81
14 75 101
14 76 3
14 77 170
14 78 91
14 79 104
14 80 157
14 81 95
14 82 91
14 83 158
14 84 36
14 85 190
14 86 21
14 87 125
14 88 50
14 89 67
14 90 185
14 91 162
14 92 5
14 93 9
14 94 86
14 95 108
14 96 134
14 97 187
14 98 33
14 99 64
15 16 146
15 17 77
15 18 20
15 19 181
15 20 37
15 21 95
15 22 41
15 23 93
15 24 174
15 25 84
15 26 42
15 27 184
15 28 167
15 29 47
15 30 71
15 31 70
15 32 149
15 33 0
15 34 133
15 35 65
15 36 71
15 37 8
15 38 3
15 39 128
15 40 164
15 41 178
15 42 51
15 43 118
15 44 52
15 45 16
15 46 22
15 47 23
15 48 14
15 49 141
15 50 108
15 51 199
15 52 150
15 53 18
15 54 24
15 55 32
15 56 89
15 57 98
15 58 11
15 59 5
15 60 147
15 61 47
15 62 147
15 63 143
15 64 78
15 65 42
15 66 96
15 67 66
15 68 107
15 69 148
15 70 140
15 71 146
15 72 44
15 73 38
15 74 117
15 75 8
15 76 97
15 77 49
15 78 171
15 79 132
15 80 147
15 81 65
15 82 9
15 83 1
15 84 98
15 85 192
15 86 102
15 87 171
15 88 190
15 89 107
15 90 104
15 91 23
15 92 159
15 93 130
15 94 103
15 95 96
15 96 107
15 97 195
15 98 155
15 99 117
16 17 130
16 18 91
16 19 107
16 20 63
16 21 163
16 22 135
16 23 109
16 24 20
16 25 68
16 26 21
16 27 124
16 28 35
16 29 160
16 30 28
16 31 51
16 32 115
16 33 40
16 34 87
16 35 69
16 36 135
16 37 55
16 38 67
16 39 103
16 40 143
16 41 85
16 42 155
16 43 45
16 44 7
16 45 160
16 46 54
16 47 170
16 48 138
16 49 5
16 50 138
16 51 41
16 52 182
16 53 114
16 54 112
16 55 103
16 56 126
16 57 191
16 58 83
16 59 65
16 60 5
16 61 195
16 62 145
16 63 138
16 64 21
16 65 107
16 66 91
16 67 84
16 68 38
16 69 14
16 70 30
16 71 25
16 72 119
16 73 196
16 74 165
16 75 106
16 76 94
16 77 37
16 78 111
16 79 66
16 80 51
16 81 130
16 82 124
16 83 23
16 84 129
16 85 192
16 86 130
16 87 68
16 88 104
16 89 197
16 90 97
16 91 173
16 92 69
16 93 11
16 94 75
16 95 111
16 96 55
16 97 169
16 98 155
16 99 152
17 18 9
17 19 86
17 20 52
17 21 142
17 22 176
17 23 117
17 24 47
17 25 33
17 26 195
17 27 25
17 28 142
17 29 50
17 30 59
17 31 76
17 32 120
17 33 163
17 34 17
17 35 139
17 36 149
17 37 27
17 38 52
17 39 142
17 40 84
17 41 124
17 42 189
17 43 184
17 44 26
17 45 146
17 46 148
17 47 192
17 48 191
17 49 42
17 50 178
17 51 6
17 52 93
17 53 188
17 54 84
17 55 181
17 56 124
17 57 177
17 58 101
17 59 173
17 60 8
17 61 177
17 62 163
17 63 166
17 64 37
17 65 23
17 66 185
17 67 185
17 68 12
17 69 65
17 70 168
17 71 139
17 72 31
17 73 65
17 74 198
17 75 111
17 76 140
17 77 0
17 78 128
17 79 168
17 80 93
17 81 87
17 82 6
17 83 116
17 84 84
17 85 66
17 86 166
17 87 8
17 88 26
17 89 41
17 90 69
17 91 143
17 92 107
17 93 187
17 94 9
17 95 147
17 96 111
17 97 122
17 98 118
17 99 48
18 19 81
18 20 191
18 21 80
18 22 88
18 23 63
18 24 18
18 25 0
18 26 109
18 27 88
18 28 105
18 29 148
18 30 132
18 31 157
18 32 100
18 33 110
18 34 64
18 35 69
18 36 168
18 37 70
18 38 196
18 39 109
18 40 35
18 41 98
18 42 44
18 43 190
18 44 51
18 45 112
18 46 36
18 47 32
18 48 182
18 49 7
18 50 127
18 51 119
18 52 121
18 53 200
18 54 74
18 55 7
18 56 131
18 57 16
18 58 157
18 59 9
18 60 180
18 61 71
18 62 10
18 63 76
18 64 34
18 65 64
18 66 158
18 67 99
18 68 24
18 69 54
18 70 59
18 71 90
18 72 165
18 73 59
18 74 26
18 75 1
18 76 12
18 77 29
18 78 183
18 79 163
18 80 5
18 81 52
18 82 59
18 83 43
18 84 59
18 85 44
18 86 18
18 87 13
18 88 88
18 89 12
18 90 189
18 91 38
18 92 161
18 93 23
18 94 173
18 95 99
18 96 42
18 97 3
18 98 61
18 99 68
19 20 83
19 21 125
19 22 174
19 23 42
19 24 33
19 25 78
19 26 17
19 27 46
19 28 126
19 29 74
19 30 58
19 31 22
19 32 174
19 33 48
19 34 115
19 35 41
19 36 112
19 37 67
19 38 48
19 39 75
19 40 24
19 41 22
19 42 180
19 43 81
19 44 192
19 45 170
19 46 32
19 47 36
19 48 60
19 49 122
19 50 73
19 51 148
19 52 41
19 53 54
19 54 32
19 55 130
19 56 10
19 57 162
19 58 86
19 59 88
19 60 52
19 61 73
19 62 39
19 63 185
19 64 48
19 65 69
19 66 136
19 67 200
19 68 158
19 69 131
19 70 102
19 71 125
19 72 116
19 73 164
19 74 52
19 75 147
19 76 104
19 77 178
19 78 189
19 79 94
19 80 186
19 81 54
19 82 116
19 83 41
19 84 129
19 85 88
19 86 30
19 87 70
19 88 135
19 89 61
19 90 88
19 91 67
19 92 25
19 93 158
19 94 109
19 95 109
19 96 101
19 97 163
19 98 2
19 99 78
20 21 181
20 22 179
20 23 8
20 24 28
20 25 147
20 26 200
20 27 63
20 28 63
20 29 2
20 30 13
20 31 80
20 32 152
20 33 96
20 34 29
20 35 32
20 36 124
20 37 65
20 38 31
20 39 28
20 40 72
20 41 189
20 42 79
20 43 142
20 44 5
20 45 163
20 46 84
20 47 25
20 48 98
20 49 120
20 50 10
20 51 198
20 52 74
20 53 7
20 54 2
20 55 153
20 56 176
20 57 152
20 58 72
20 59 30
20 60 81
20 61 182
20 62 118
20 63 107
20 64 176
20 65 70
20 66 159
20 67 35
20 68 131
20 69 94
20 70 11
20 71 127
20 72 155
20 73 8
20 74 104
20 75 117
20 76 148
20 77 41
20 78 57
20 79 180
20 80 18
20 81 27
20 82 106
20 83 22
20 84 60
20 85 77
20 86 59
20 87 4
20 88 40
20 89 157
20 90 4
20 91 31
20 92 28
20 93 45
20 94 99
20 95 78
20 96 6
20 97 102
20 98 107
20 99 6
21 22 85
21 23 72
21 24 157
21 25 116
21 26 34
21 27 129
21 28 18
21 29 94
21 30 48
21 31 1
21 32 78
21 33 145
21 34 29
21 35 128
21 36 190
21 37 129
21 38 74
21 39 114
21 40 135
21 41 33
21 42 59
21 43 8
21 44 191
21 45 105
21 46 192
21 47 93
21 48 181
21 49 49
21 50 92
21 51 72
21 52 30
21 53 6
21 54 133
21 55 42
21 56 130
21 57 175
21 58 81
21 59 47
21 60 15
21 61 61
21 62 80
21 63 193
21 64 179
21 65 128
21 66 46
21 67 155
21 68 139
21 69 153
21 70 153
21 71 154
21 72 23
21 73 136
21 74 162
21 75 197
21 76 64
21 77 183
21 78 121
21 79 122
21 80 153
21 81 120
21 82 150
21 83 85
21 84 193
21 85 152
21 86 86
21 87 78
21 88 194
21 89 55
21 90 55
21 91 79
21 92 77
21 93 84
21 94 174
21 95 146
21 96 112
21 97 113
21 98 123
21 99 40
22 23 134
22 24 5
22 25 22
22 26 48
22 27 10
22 28 24
22 29 36
22 30 90
22 31 143
22 32 58
22 33 141
22 34 72
22 35 103
22 36 70
22 37 94
22 38 92
22 39 194
22 40 161
22 41 74
22 42 144
22 43 68
22 44 65
22 45 89
22 46 183
22 47 127
22 48 58
22 49 83
22 50 193
22 51 95
22 52 181
22 53 2
22 54 121
22 55 176
22 56 95
22 57 21
22 58 107
22 59 126
22 60 79
22 61 54
22 62 132
22 63 192
22 64 104
22 65 180
22 66 135
22 67 189
22 68 166
22 69 163
22 70 143
22 71 128
22 72 136
22 73 49
22 74 24
22 75 5
22 76 186
22 77 71
22 78 117
22 79 52
22 80 89
22 81 18
22 82 69
22 83 9
22 84 123
22 85 140
22 86 68
22 87 176
22 88 74
22 89 10
22 90 154
22 91 57
22 92 30
22 93 154
22 94 166
22 95 155
22 96 83
22 97 132
22 98 162
22 99 118
23 24 51
23 25 162
23 26 94
23 27 86
23 28 23
23 29 43
23 30 40
23 31 164
23 32 33
23 33 23
23 34 8
23 35 139
23 36 67
23 37 2
23 38 67
23 39 165
23 40 31
23 41 58
23 42 111
23 43 10
23 44 167
23 45 7
23 46 51
23 47 17
23 48 30
23 49 43
23 50 101
23 51 13
23 52 132
23 53 87
23 54 2
23 55 97
23 56 68
23 57 25
23 58 147
23 59 7
23 60 38
23 61 46
23 62 63
23 63 82
23 64 125
23 65 11
23 66 42
23 67 161
23 68 27
23 69 122
23 70 29
23 71 169
23 72 196
23 73 73
23 74 181
23 75 57
23 76 5
23 77 52
23 78 49
23 79 111
23 80 122
23 81 199
23 82 43
23 83 104
23 84 6
23 85 95
23 86 58
23 87 159
23 88 67
23 89 50
23 90 14
23 91 46
23 92 77
23 93 153
23 94 135
23 95 148
23 96 95
23 97 175
23 98 8
23 99 52
24 25 21
24 26 181
24 27 97
24 28 88
24 29 10
24 30 93
24 31 49
24 32 178
24 33 143
24 34 175
24 35 183
24 36 5
24 37 33
24 38 18
24 39 171
24 40 70
24 41 50
24 42 132
24 43 23
24 44 42
24 45 26
24 46 120
24 47 148
24 48 53
24 49 165
24 50 4
24 51 4
24 52 188
24 53 195
24 54 10
24 55 134
24 56 155
24 57 188
24 58 121
24 59 111
24 60 137
24 61 102
24 62 199
24 63 155
24 64 67
24 65 12
24 66 27
24 67 160
24 68 80
24 69 19
24 70 48
24 71 118
24 72 132
24 73 115
24 74 35
24 75 174
24 76 94
24 77 151
24 78 193
24 79 192
24 80 134
24 81 60
24 82 81
24 83 58
24 84 113
24 85 90
24 86 111
24 87 58
24 88 115
24 89 37
24 90 1
24 91 21
24 92 192
24 93 105
24 94 182
24 95 119
24 96 137
24 97 90
24 98 166
24 99 94
25 26 126
25 27 48
25 28 24
25 29 135
25 30 17
25 31 114
25 32 72
25 33 185
25 34 95
25 35 52
25 36 194
25 37 166
25 38 11
25 39 68
25 40 35
25 41 31
25 42 97
25 43 103
25 44 130
25 45 62
25 46 193
25 47 130
25 48 71
25 49 199
25 50 167
25 51 4
25 52 174
25 53 104
25 54 193
25 55 97
25 56 28
25 57 93
25 58 103
25 59 129
25 60 151
25 61 95
25 62 120
25 63 0
25 64 153
25 65 149
25 66 35
25 67 18
25 68 153
25 69 163
25 70 139
25 71 152
25 72 121
25 73 94
25 74 12
25 75 181
25 76 120
25 77 93
25 78 110
25 79 121
25 80 165
25 81 1
25 82 88
25 83 92
25 84 194
25 85 196
25 86 90
25 87 77
25 88 120
25 89 199
25 90 111
25 91 177
25 92 2
25 93 114
25 94 191
25 95 3
25 96 141
25 97 63
25 98 190
25 99 79
26 27 177
26 28 82
26 29 169
26 30 128
26 31 19
26 32 124
26 33 48
26 34 61
26 35 168
26 36 56
26 37 47
26 38 40
26 39 191
26 40 196
26 41 156
26 42 71
26 43 115
26 44 192
26 45 1
26 46 172
26 47 189
26 48 146
26 49 179
26 50 115
26 51 68
26 52 36
26 53 19
26 54 20
26 55 34
26 56 157
26 57 167
26 58 46
26 59 195
26 60 53
26 61 57
26 62 49
26 63 113
26 64 139
26 65 86
26 66 59
26 67 31
26 68 112
26 69 19
26 70 12
26 71 73
26 72 13
26 73 73
26 74 170
26 75 40
26 76 62
26 77 51
26 78 8
26 79 29
26 80 85
26 81 161
26 82 48
26 83 87
26 84 73
26 85 44
26 86 142
26 87 76
26 88 139
26 89 109
26 90 163
26 91 196
26 92 8
26 93 92
26 94 34
26 95 77
26 96 52
26 97 107
26 98 69
26 99 168
27 28 179
27 29 35
27 30 42
27 31 70
27 32 156
27 33 40
27 34 189
27 35 93
27 36 59
