100 2249
17 95 158
17 96 63
17 97 187
17 98 50
17 99 33
18 19 169
18 20 136
18 21 27
18 22 157
18 23 37
18 24 186
18 25 110
18 26 7
18 27 154
18 28 148
18 29 52
18 30 159
18 31 48
18 32 81
18 33 68
18 34 101
18 35 78
18 36 176
18 37 110
18 38 114
18 39 70
18 40 135
18 41 182
18 42 117
18 43 187
18 44 24
18 45 132
18 46 107
18 47 51
18 48 19
18 49 81
18 50 150
18 51 80
18 52 89
18 53 66
18 54 34
18 55 137
18 56 44
18 57 191
18 58 39
18 59 21
18 60 174
18 61 151
18 62 40
18 63 52
18 64 181
18 65 101
18 66 96
18 67 79
18 68 79
18 69 52
18 70 161
18 71 82
18 72 155
18 73 43
18 74 169
18 75 149
18 76 145
18 77 95
18 78 182
18 79 169
18 80 107
18 81 125
18 82 1
18 83 177
18 84 192
18 85 112
18 86 194
18 87 92
18 88 46
18 89 89
18 90 159
18 91 158
18 92 43
18 93 83
18 94 159
18 95 17
18 96 173
18 97 57
18 98 181
18 99 112
19 20 31
19 21 151
19 22 150
19 23 138
19 24 57
19 25 161
19 26 94
19 27 153
19 28 180
19 29 13
19 30 172
19 31 178
19 32 59
19 33 140
19 34 200
19 35 189
19 36 98
19 37 163
19 38 135
19 39 81
19 40 32
19 41 104
19 42 44
19 43 135
19 44 168
19 45 152
19 46 116
19 47 140
19 48 130
19 49 88
19 50 144
19 51 170
19 52 24
19 53 22
19 54 58
19 55 136
19 56 50
19 57 24
19 58 145
19 59 13
19 60 26
19 61 200
19 62 35
19 63 4
19 64 87
19 65 53
19 66 28
19 67 36
19 68 46
19 69 60
19 70 13
19 71 111
19 72 24
19 73 5
19 74 4
19 75 4
19 76 106
19 77 84
19 78 72
19 79 42
19 80 108
19 81 195
19 82 5
19 83 129
19 84 64
19 85 21
19 86 159
19 87 72
19 88 31
19 89 154
19 90 74
19 91 73
19 92 31
19 93 145
19 94 12
19 95 158
19 96 17
19 97 138
19 98 31
19 99 153
20 21 19
20 22 168
20 23 126
20 24 91
20 25 178
20 26 9
20 27 40
20 28 26
20 29 156
20 30 13
20 31 187
20 32 145
20 33 71
20 34 144
20 35 93
20 36 189
20 37 195
20 38 44
20 39 79
20 40 187
20 41 191
20 42 127
20 43 91
20 44 164
20 45 23
20 46 74
20 47 189
20 48 15
20 49 21
20 50 9
20 51 71
20 52 23
20 53 192
20 54 60
20 55 86
20 56 114
20 57 164
20 58 80
20 59 105
20 60 70
20 61 115
20 62 97
20 63 160
20 64 81
20 65 135
20 66 169
20 67 89
20 68 25
20 69 107
20 70 84
20 71 50
20 72 178
20 73 161
20 74 26
20 75 99
20 76 111
20 77 197
20 78 0
20 79 148
20 80 91
20 81 8
20 82 79
20 83 160
20 84 36
20 85 62
20 86 75
20 87 82
20 88 116
20 89 173
20 90 159
20 91 63
20 92 156
20 93 178
20 94 11
20 95 153
20 96 145
20 97 97
20 98 93
20 99 148
21 22 146
21 23 136
21 24 52
21 25 137
21 26 33
21 27 103
21 28 46
21 29 90
21 30 22
21 31 30
21 32 73
21 33 79
21 34 157
21 35 169
21 36 191
21 37 61
21 38 189
21 39 107
21 40 117
21 41 180
21 42 112
21 43 15
21 44 114
21 45 37
21 46 9
21 47 21
21 48 132
21 49 75
21 50 66
21 51 34
21 52 69
21 53 161
21 54 13
21 55 180
21 56 13
21 57 200
21 58 184
21 59 179
21 60 10
21 61 164
21 62 61
21 63 200
21 64 94
21 65 98
21 66 200
21 67 75
21 68 74
21 69 33
21 70 179
21 71 148
21 72 103
21 73 111
21 74 168
21 75 164
21 76 11
21 77 56
21 78 93
21 79 97
21 80 118
21 81 9
21 82 99
21 83 122
21 84 131
21 85 112
21 86 117
21 87 110
21 88 104
21 89 70
21 90 73
21 91 41
21 92 36
21 93 189
21 94 57
21 95 159
21 96 10
21 97 81
21 98 184
21 99 144
22 23 64
22 24 10
22 25 114
22 26 173
22 27 32
22 28 94
22 29 42
22 30 3
22 31 69
22 32 25
22 33 86
22 34 160
22 35 30
22 36 82
22 37 178
22 38 13
22 39 0
22 40 100
22 41 171
22 42 75
22 43 43
22 44 54
22 45 18
22 46 71
22 47 53
22 48 150
22 49 126
22 50 92
22 51 116
22 52 104
22 53 100
22 54 14
22 55 108
22 56 196
22 57 155
22 58 46
22 59 73
22 60 37
22 61 146
22 62 98
22 63 46
22 64 54
22 65 9
22 66 65
22 67 146
22 68 144
22 69 111
22 70 102
22 71 13
22 72 98
22 73 8
22 74 16
22 75 58
22 76 152
22 77 3
22 78 158
22 79 15
22 80 181
22 81 22
22 82 22
22 83 44
22 84 137
22 85 67
22 86 1
22 87 26
22 88 184
22 89 111
22 90 30
22 91 133
22 92 53
22 93 199
22 94 16
22 95 197
22 96 21
22 97 150
22 98 166
22 99 44
23 24 11
23 25 11
23 26 196
23 27 116
23 28 188
23 29 78
23 30 29
23 31 146
23 32 198
23 33 52
23 34 192
23 35 7
23 36 153
23 37 70
23 38 62
23 39 95
23 40 102
23 41 99
23 42 181
23 43 180
23 44 86
23 45 164
23 46 125
23 47 193
23 48 121
23 49 11
23 50 66
23 51 25
23 52 197
23 53 25
23 54 54
23 55 37
23 56 137
23 57 92
23 58 95
23 59 138
23 60 24
23 61 174
23 62 47
23 63 190
23 64 121
23 65 176
23 66 139
23 67 24
23 68 193
23 69 177
23 70 175
23 71 123
23 72 113
23 73 22
23 74 54
23 75 47
23 76 135
23 77 128
23 78 15
23 79 168
23 80 10
23 81 13
23 82 74
23 83 70
23 84 138
23 85 5
23 86 104
23 87 198
23 88 144
23 89 175
23 90 37
23 91 123
23 92 146
23 93 78
23 94 87
23 95 80
23 96 154
23 97 100
23 98 95
23 99 32
24 25 100
24 26 24
24 27 96
24 28 101
24 29 35
24 30 49
24 31 148
24 32 184
24 33 54
24 34 58
24 35 57
24 36 19
24 37 35
24 38 24
24 39 118
24 40 134
24 41 191
24 42 181
24 43 95
24 44 188
24 45 111
24 46 110
24 47 174
24 48 35
24 49 87
24 50 16
24 51 63
24 52 74
24 53 114
24 54 37
24 55 27
24 56 116
24 57 155
24 58 173
24 59 199
24 60 154
24 61 63
24 62 74
24 63 91
24 64 165
24 65 19
24 66 135
24 67 72
24 68 146
24 69 41
24 70 136
24 71 121
24 72 122
24 73 12
24 74 19
24 75 115
24 76 131
24 77 80
24 78 95
24 79 94
24 80 108
24 81 178
24 82 78
24 83 115
24 84 177
24 85 47
24 86 4
24 87 126
24 88 191
24 89 197
24 90 55
24 91 27
24 92 62
24 93 78
24 94 29
24 95 180
24 96 6
24 97 74
24 98 36
24 99 139
25 26 69
25 27 11
25 28 51
25 29 172
25 30 181
25 31 37
25 32 101
25 33 2
25 34 70
25 35 126
25 36 44
25 37 157
25 38 180
25 39 75
25 40 136
25 41 191
25 42 191
25 43 196
25 44 132
25 45 49
25 46 142
25 47 181
25 48 113
25 49 132
25 50 11
25 51 148
25 52 59
25 53 59
25 54 177
25 55 197
25 56 154
25 57 63
25 58 182
25 59 178
25 60 2
25 61 147
25 62 183
25 63 194
25 64 71
25 65 96
25 66 4
25 67 154
25 68 126
25 69 194
25 70 80
25 71 95
25 72 109
25 73 178
25 74 119
25 75 32
25 76 22
25 77 122
25 78 59
25 79 51
25 80 122
25 81 126
25 82 145
25 83 43
25 84 132
25 85 134
25 86 193
25 87 58
25 88 9
25 89 68
25 90 143
25 91 52
25 92 164
25 93 82
25 94 94
25 95 105
25 96 137
25 97 40
25 98 175
25 99 30
