100 3059
5 62 185
5 63 90
5 64 47
5 65 106
5 66 139
5 67 49
5 68 32
5 69 39
5 70 157
5 71 149
5 72 147
5 73 75
5 74 197
5 75 50
5 76 17
5 77 130
5 78 119
5 79 64
5 80 42
5 81 104
5 82 121
5 83 97
5 84 123
5 85 125
5 86 100
5 87 146
5 88 148
5 89 46
5 90 89
5 91 108
5 92 61
5 93 131
5 94 121
5 95 103
5 96 118
5 97 84
5 98 109
5 99 138
6 7 119
6 8 54
6 9 192
6 10 150
6 11 76
6 12 1
6 13 27
6 14 174
6 15 197
6 16 122
6 17 69
6 18 51
6 19 173
6 20 111
6 21 142
6 22 128
6 23 144
6 24 27
6 25 152
6 26 62
6 27 32
6 28 49
6 29 161
6 30 38
6 31 149
6 32 39
6 33 115
6 34 88
6 35 115
6 36 177
6 37 94
6 38 82
6 39 33
6 40 115
6 41 108
6 42 88
6 43 42
6 44 103
6 45 180
6 46 129
6 47 188
6 48 32
6 49 106
6 50 51
6 51 26
6 52 116
6 53 7
6 54 190
6 55 46
6 56 36
6 57 147
6 58 135
6 59 196
6 60 99
6 61 60
6 62 39
6 63 111
6 64 7
6 65 199
6 66 81
6 67 89
6 68 192
6 69 114
6 70 121
6 71 152
6 72 29
6 73 194
6 74 72
6 75 53
6 76 46
6 77 12
6 78 20
6 79 187
6 80 114
6 81 169
6 82 62
6 83 121
6 84 114
6 85 19
6 86 59
6 87 26
6 88 57
6 89 55
6 90 131
6 91 103
6 92 109
6 93 156
6 94 161
6 95 156
6 96 129
6 97 112
6 98 161
6 99 42
7 8 133
7 9 99
7 10 79
7 11 116
7 12 177
7 13 53
7 14 139
7 15 35
7 16 152
7 17 184
7 18 131
7 19 66
7 20 128
7 21 164
7 22 172
7 23 66
7 24 79
7 25 85
7 26 33
7 27 35
7 28 54
7 29 103
7 30 112
7 31 51
7 32 0
7 33 50
7 34 143
7 35 127
7 36 200
7 37 44
7 38 150
7 39 133
7 40 51
7 41 181
7 42 117
7 43 80
7 44 172
7 45 177
7 46 40
7 47 4
7 48 37
7 49 170
7 50 129
7 51 71
7 52 17
7 53 73
7 54 96
7 55 195
7 56 95
7 57 105
7 58 161
7 59 119
7 60 100
7 61 65
7 62 114
7 63 83
7 64 121
7 65 64
7 66 66
7 67 60
7 68 95
7 69 103
7 70 101
7 71 188
7 72 93
7 73 137
7 74 165
7 75 197
7 76 124
7 77 82
7 78 92
7 79 65
7 80 107
7 81 130
7 82 91
7 83 182
7 84 199
7 85 191
7 86 117
7 87 11
7 88 184
7 89 59
7 90 116
7 91 16
7 92 140
7 93 36
7 94 175
7 95 71
7 96 2
7 97 165
7 98 151
7 99 37
8 9 15
8 10 115
8 11 30
8 12 143
8 13 192
8 14 89
8 15 59
8 16 46
8 17 152
8 18 47
8 19 187
8 20 93
8 21 67
8 22 4
8 23 30
8 24 171
8 25 24
8 26 47
8 27 66
8 28 144
8 29 79
8 30 74
8 31 48
8 32 63
8 33 170
8 34 83
8 35 185
8 36 37
8 37 152
8 38 127
8 39 0
8 40 128
8 41 14
8 42 151
8 43 106
8 44 160
8 45 13
8 46 5
8 47 128
8 48 61
8 49 17
8 50 8
8 51 25
8 52 19
8 53 75
8 54 144
8 55 138
8 56 180
8 57 144
8 58 80
8 59 112
8 60 22
8 61 156
8 62 125
8 63 105
8 64 127
8 65 116
8 66 68
8 67 52
8 68 176
8 69 0
8 70 25
8 71 153
8 72 189
8 73 12
8 74 40
8 75 172
8 76 14
8 77 136
8 78 187
8 79 8
8 80 44
8 81 109
8 82 2
8 83 143
8 84 139
8 85 35
8 86 144
8 87 151
8 88 68
8 89 89
8 90 192
8 91 45
8 92 51
8 93 163
8 94 111
8 95 17
8 96 143
8 97 110
8 98 183
8 99 128
9 10 56
9 11 130
9 12 98
9 13 200
9 14 2
9 15 88
9 16 184
9 17 169
9 18 153
9 19 13
9 20 103
9 21 2
9 22 76
9 23 77
9 24 69
9 25 139
9 26 95
9 27 101
9 28 165
9 29 61
9 30 155
9 31 80
9 32 9
9 33 139
9 34 153
9 35 127
9 36 33
9 37 59
9 38 2
9 39 89
9 40 144
9 41 62
9 42 33
9 43 98
9 44 197
9 45 91
9 46 179
9 47 78
9 48 70
9 49 102
9 50 79
9 51 193
9 52 107
9 53 14
9 54 144
9 55 199
9 56 124
9 57 193
9 58 119
9 59 1
9 60 197
9 61 145
9 62 32
9 63 78
9 64 20
9 65 143
9 66 40
9 67 127
9 68 129
9 69 172
9 70 6
9 71 96
9 72 3
9 73 85
9 74 31
9 75 47
9 76 63
9 77 166
9 78 120
9 79 54
9 80 0
9 81 155
9 82 92
9 83 188
9 84 166
9 85 76
9 86 25
9 87 35
9 88 19
9 89 154
9 90 1
9 91 148
9 92 111
9 93 160
9 94 43
9 95 105
9 96 135
9 97 9
9 98 131
9 99 50
10 11 123
10 12 191
10 13 20
10 14 196
10 15 174
10 16 79
10 17 147
10 18 52
10 19 56
10 20 51
10 21 91
10 22 107
10 23 146
10 24 115
10 25 29
10 26 90
10 27 43
10 28 176
10 29 173
10 30 170
10 31 146
10 32 76
10 33 198
10 34 51
10 35 166
10 36 53
10 37 145
10 38 194
10 39 49
10 40 76
10 41 50
10 42 106
10 43 65
10 44 127
10 45 76
10 46 153
10 47 169
10 48 41
10 49 163
10 50 193
10 51 97
10 52 128
10 53 40
10 54 125
10 55 135
10 56 48
10 57 25
10 58 121
10 59 73
10 60 180
10 61 21
10 62 134
10 63 71
10 64 125
10 65 171
10 66 111
10 67 155
10 68 6
10 69 29
10 70 198
10 71 197
10 72 17
10 73 144
10 74 197
10 75 43
10 76 42
10 77 184
10 78 104
10 79 58
10 80 141
10 81 108
10 82 73
10 83 22
10 84 57
10 85 66
10 86 43
10 87 2
10 88 66
10 89 92
10 90 58
10 91 125
10 92 127
10 93 175
10 94 159
10 95 105
10 96 141
10 97 88
10 98 104
10 99 43
11 12 120
11 13 150
11 14 47
11 15 125
11 16 62
11 17 161
11 18 62
11 19 122
11 20 86
11 21 27
11 22 35
11 23 53
11 24 64
11 25 37
11 26 159
11 27 69
11 28 107
11 29 118
11 30 28
11 31 44
11 32 95
11 33 162
11 34 114
11 35 133
11 36 195
11 37 162
11 38 106
11 39 96
11 40 152
11 41 93
11 42 119
11 43 64
11 44 109
11 45 147
11 46 183
11 47 33
11 48 3
11 49 101
11 50 60
11 51 100
11 52 187
11 53 186
11 54 66
11 55 129
11 56 148
11 57 137
11 58 60
11 59 42
11 60 155
11 61 200
11 62 192
11 63 134
11 64 61
11 65 63
11 66 179
11 67 32
11 68 128
11 69 6
11 70 69
11 71 65
11 72 99
11 73 197
11 74 200
11 75 31
11 76 72
11 77 89
11 78 197
11 79 169
11 80 17
11 81 27
11 82 14
11 83 17
11 84 71
11 85 99
11 86 83
11 87 161
11 88 101
11 89 146
11 90 7
11 91 96
11 92 4
11 93 90
11 94 80
11 95 49
11 96 35
11 97 75
11 98 125
11 99 73
12 13 94
12 14 53
12 15 93
12 16 111
12 17 200
12 18 109
12 19 5
12 20 124
12 21 0
12 22 136
12 23 47
12 24 183
12 25 113
12 26 87
12 27 36
12 28 65
12 29 145
12 30 173
12 31 16
12 32 138
12 33 40
12 34 78
12 35 96
12 36 123
12 37 116
12 38 7
12 39 90
12 40 133
12 41 131
12 42 97
12 43 96
12 44 33
12 45 32
12 46 187
12 47 199
12 48 40
12 49 128
12 50 140
12 51 104
12 52 125
12 53 103
12 54 55
12 55 19
12 56 23
12 57 152
12 58 31
12 59 150
12 60 194
12 61 130
12 62 199
12 63 112
12 64 173
12 65 101
12 66 114
12 67 44
12 68 76
12 69 38
12 70 55
12 71 145
12 72 169
12 73 117
12 74 164
12 75 51
12 76 147
12 77 136
12 78 142
12 79 68
12 80 139
12 81 67
12 82 86
12 83 7
12 84 41
12 85 75
12 86 49
12 87 118
12 88 114
12 89 27
12 90 150
12 91 9
12 92 89
12 93 65
12 94 57
12 95 29
12 96 88
12 97 65
12 98 173
12 99 121
13 14 122
13 15 55
13 16 87
13 17 150
13 18 134
13 19 62
13 20 87
13 21 127
13 22 79
13 23 4
13 24 74
13 25 90
13 26 77
13 27 24
13 28 64
13 29 16
13 30 97
13 31 47
13 32 198
13 33 152
13 34 72
13 35 97
13 36 160
13 37 143
13 38 102
13 39 175
13 40 189
13 41 130
13 42 186
13 43 116
13 44 34
13 45 28
13 46 188
13 47 146
13 48 106
13 49 39
13 50 93
13 51 91
13 52 91
13 53 51
13 54 185
13 55 82
13 56 34
13 57 119
13 58 181
13 59 129
13 60 3
13 61 80
13 62 76
13 63 182
13 64 189
13 65 133
13 66 95
13 67 65
13 68 97
13 69 53
13 70 172
13 71 147
13 72 140
13 73 123
13 74 98
13 75 119
13 76 114
13 77 54
13 78 125
13 79 12
13 80 104
13 81 53
13 82 11
13 83 126
13 84 104
13 85 117
13 86 133
13 87 74
13 88 34
13 89 63
13 90 194
13 91 96
13 92 133
13 93 96
13 94 162
13 95 110
13 96 32
13 97 60
13 98 73
13 99 182
14 15 165
14 16 89
14 17 63
14 18 54
14 19 24
14 20 188
14 21 134
14 22 47
14 23 105
14 24 181
14 25 191
14 26 140
14 27 41
14 28 85
14 29 105
14 30 173
14 31 65
14 32 170
14 33 182
14 34 99
14 35 163
14 36 70
14 37 113
14 38 120
14 39 6
14 40 17
14 41 44
14 42 149
14 43 176
14 44 190
14 45 139
14 46 87
14 47 83
14 48 17
14 49 170
14 50 4
14 51 110
14 52 34
14 53 18
14 54 33
14 55 74
14 56 197
14 57 13
14 58 76
14 59 200
14 60 149
14 61 149
14 62 67
14 63 153
14 64 157
14 65 54
14 66 186
14 67 89
14 68 166
14 69 184
14 70 79
14 71 194
14 72 136
14 73 40
14 74 161
14 75 108
14 76 106
14 77 8
14 78 192
14 79 73
14 80 72
14 81 180
14 82 189
14 83 26
14 84 41
14 85 61
14 86 124
14 87 31
14 88 198
14 89 48
14 90 65
14 91 78
14 92 182
14 93 172
14 94 108
14 95 192
14 96 87
14 97 183
14 98 170
14 99 6
15 16 200
15 17 62
15 18 42
15 19 40
15 20 138
15 21 35
15 22 13
15 23 141
15 24 24
15 25 24
15 26 13
15 27 116
15 28 69
15 29 52
15 30 179
15 31 163
15 32 132
15 33 167
15 34 123
15 35 5
15 36 116
15 37 130
15 38 134
15 39 88
15 40 187
15 41 17
15 42 50
15 43 115
15 44 89
15 45 74
15 46 77
15 47 39
15 48 74
15 49 131
15 50 144
15 51 186
15 52 76
15 53 128
15 54 129
15 55 81
15 56 145
15 57 112
15 58 94
15 59 174
15 60 160
15 61 37
15 62 175
15 63 43
15 64 196
15 65 101
15 66 188
15 67 27
15 68 137
15 69 3
15 70 179
15 71 91
15 72 52
15 73 82
15 74 142
15 75 71
15 76 180
15 77 125
15 78 110
15 79 199
15 80 75
15 81 192
15 82 69
15 83 13
15 84 193
15 85 39
15 86 152
15 87 131
15 88 81
15 89 180
15 90 186
15 91 164
15 92 68
15 93 134
15 94 81
15 95 68
15 96 40
15 97 113
15 98 63
15 99 129
16 17 44
16 18 46
16 19 77
16 20 175
16 21 161
16 22 184
16 23 41
16 24 28
16 25 59
16 26 66
16 27 123
16 28 196
16 29 11
16 30 57
16 31 61
16 32 128
16 33 77
16 34 133
16 35 27
16 36 96
16 37 188
16 38 16
16 39 77
16 40 4
16 41 38
16 42 50
16 43 78
16 44 114
16 45 144
16 46 44
16 47 45
16 48 13
16 49 95
16 50 136
16 51 85
16 52 129
16 53 141
16 54 68
16 55 73
16 56 17
16 57 6
16 58 159
16 59 131
16 60 89
16 61 112
16 62 92
16 63 45
16 64 163
16 65 33
16 66 101
16 67 198
16 68 19
16 69 105
16 70 82
16 71 102
16 72 36
16 73 24
16 74 166
16 75 21
16 76 23
16 77 1
16 78 105
16 79 59
16 80 38
16 81 36
16 82 58
16 83 20
16 84 94
16 85 68
16 86 190
16 87 47
16 88 95
16 89 56
16 90 157
16 91 45
16 92 99
16 93 126
16 94 33
16 95 121
16 96 72
16 97 97
16 98 174
16 99 21
17 18 187
17 19 174
17 20 186
17 21 148
17 22 10
17 23 141
17 24 64
17 25 80
17 26 77
17 27 93
17 28 1
17 29 47
17 30 88
17 31 51
17 32 104
17 33 137
17 34 140
17 35 167
17 36 45
17 37 127
17 38 179
17 39 60
17 40 51
17 41 144
17 42 13
17 43 164
17 44 126
17 45 138
17 46 12
17 47 195
17 48 68
17 49 128
17 50 49
17 51 27
17 52 40
17 53 93
17 54 170
17 55 80
17 56 134
17 57 81
17 58 170
17 59 94
17 60 184
17 61 3
17 62 176
17 63 32
17 64 42
17 65 166
17 66 44
17 67 198
17 68 123
17 69 7
17 70 147
17 71 79
17 72 27
17 73 36
17 74 189
17 75 48
17 76 139
17 77 39
17 78 153
17 79 70
17 80 196
17 81 91
17 82 126
17 83 5
17 84 183
17 85 157
17 86 30
17 87 20
17 88 70
17 89 103
17 90 49
17 91 81
17 92 116
17 93 181
17 94 110
17 95 41
17 96 3
17 97 76
17 98 47
17 99 102
18 19 194
18 20 74
18 21 38
18 22 133
18 23 29
18 24 97
18 25 154
18 26 16
18 27 65
18 28 149
18 29 187
18 30 182
18 31 45
18 32 134
18 33 87
18 34 125
18 35 25
18 36 175
18 37 31
18 38 166
18 39 183
18 40 17
18 41 169
18 42 47
18 43 172
18 44 70
18 45 65
18 46 127
18 47 147
18 48 173
18 49 119
18 50 172
18 51 27
18 52 104
18 53 81
18 54 178
18 55 61
18 56 149
18 57 34
18 58 114
18 59 167
18 60 105
18 61 133
18 62 157
18 63 26
18 64 15
18 65 90
18 66 176
18 67 30
18 68 72
18 69 168
18 70 3
18 71 17
18 72 75
18 73 184
18 74 167
18 75 57
18 76 87
18 77 9
18 78 125
18 79 103
18 80 194
18 81 140
18 82 139
18 83 148
18 84 26
18 85 99
18 86 4
18 87 96
18 88 161
18 89 159
18 90 193
18 91 194
18 92 41
18 93 123
18 94 36
18 95 40
18 96 115
18 97 141
18 98 13
18 99 149
19 20 76
19 21 113
19 22 6
19 23 36
19 24 38
19 25 102
19 26 148
19 27 19
19 28 73
19 29 200
19 30 132
19 31 26
19 32 151
19 33 75
19 34 164
19 35 184
19 36 155
19 37 151
19 38 96
19 39 13
19 40 16
19 41 153
19 42 97
19 43 64
19 44 177
19 45 198
19 46 116
19 47 84
19 48 94
19 49 150
19 50 98
19 51 197
19 52 109
19 53 164
19 54 121
19 55 165
19 56 2
19 57 10
19 58 118
19 59 52
19 60 128
19 61 49
19 62 112
19 63 56
19 64 90
19 65 75
19 66 120
19 67 66
19 68 23
19 69 134
19 70 157
19 71 143
19 72 108
19 73 92
19 74 145
19 75 15
19 76 43
19 77 195
19 78 196
19 79 172
19 80 78
19 81 186
19 82 92
19 83 178
19 84 34
19 85 27
19 86 155
19 87 93
19 88 49
19 89 171
19 90 94
19 91 5
19 92 172
19 93 125
19 94 155
19 95 45
19 96 200
19 97 135
19 98 126
19 99 197
20 21 128
20 22 108
20 23 105
20 24 2
20 25 0
20 26 51
20 27 142
20 28 68
20 29 135
20 30 194
20 31 156
20 32 109
20 33 124
20 34 71
20 35 3
20 36 49
20 37 193
20 38 3
20 39 153
20 40 6
20 41 111
20 42 96
20 43 158
20 44 185
20 45 96
20 46 87
20 47 151
20 48 128
20 49 147
20 50 163
20 51 94
20 52 134
20 53 2
20 54 14
20 55 111
20 56 12
20 57 184
20 58 102
20 59 62
20 60 48
20 61 151
20 62 35
20 63 51
20 64 56
20 65 41
20 66 188
20 67 60
20 68 25
20 69 163
20 70 196
20 71 77
20 72 197
20 73 67
20 74 124
20 75 10
20 76 152
20 77 38
20 78 111
20 79 115
20 80 140
20 81 73
20 82 109
20 83 16
20 84 13
20 85 43
20 86 99
20 87 183
20 88 65
20 89 108
20 90 168
20 91 76
20 92 116
20 93 38
20 94 98
20 95 155
20 96 23
20 97 147
20 98 174
20 99 103
21 22 84
21 23 59
21 24 21
21 25 42
21 26 193
21 27 59
21 28 7
21 29 194
21 30 82
21 31 98
21 32 64
21 33 142
21 34 90
21 35 149
21 36 167
21 37 24
21 38 118
21 39 163
21 40 79
21 41 5
21 42 6
21 43 47
21 44 197
21 45 122
21 46 22
21 47 108
21 48 70
21 49 164
21 50 193
21 51 163
21 52 154
21 53 44
21 54 175
21 55 157
21 56 191
21 57 71
21 58 106
21 59 84
21 60 144
21 61 92
21 62 4
21 63 72
21 64 27
21 65 107
21 66 90
21 67 2
21 68 59
21 69 76
21 70 184
21 71 9
21 72 42
21 73 60
21 74 111
21 75 141
21 76 35
21 77 148
21 78 27
21 79 90
21 80 131
21 81 199
21 82 198
21 83 170
21 84 117
21 85 82
21 86 47
21 87 52
21 88 153
21 89 4
21 90 172
21 91 30
21 92 74
21 93 93
21 94 1
21 95 180
21 96 154
21 97 41
21 98 36
21 99 190
22 23 103
22 24 167
22 25 140
22 26 151
22 27 123
22 28 77
22 29 16
22 30 30
22 31 185
22 32 94
22 33 55
22 34 25
22 35 101
22 36 98
22 37 34
22 38 44
22 39 25
22 40 126
22 41 171
22 42 38
22 43 59
22 44 66
22 45 75
22 46 21
22 47 87
22 48 159
22 49 181
22 50 165
22 51 47
22 52 165
22 53 69
22 54 28
22 55 91
22 56 54
22 57 52
22 58 60
22 59 136
22 60 11
22 61 56
22 62 147
22 63 179
22 64 151
22 65 169
22 66 176
22 67 107
22 68 79
22 69 158
22 70 119
22 71 68
22 72 50
22 73 140
22 74 40
22 75 200
22 76 90
22 77 51
22 78 167
22 79 6
22 80 115
22 81 97
22 82 125
22 83 150
22 84 193
22 85 76
22 86 16
22 87 130
22 88 40
22 89 102
22 90 112
22 91 198
22 92 164
22 93 41
22 94 36
22 95 59
22 96 139
22 97 20
22 98 7
22 99 134
23 24 117
23 25 6
23 26 181
23 27 161
23 28 45
23 29 184
23 30 166
23 31 59
23 32 0
23 33 133
23 34 2
23 35 102
23 36 144
23 37 46
23 38 164
23 39 131
23 40 75
23 41 44
23 42 172
23 43 146
23 44 23
23 45 53
23 46 188
23 47 182
23 48 58
23 49 173
23 50 147
23 51 123
23 52 187
23 53 102
23 54 117
23 55 16
23 56 104
23 57 109
23 58 1
23 59 116
23 60 171
23 61 7
23 62 151
23 63 188
23 64 192
23 65 185
23 66 142
23 67 141
23 68 196
23 69 178
23 70 89
23 71 150
23 72 39
23 73 140
23 74 123
23 75 170
23 76 8
23 77 24
23 78 91
23 79 25
23 80 194
23 81 26
23 82 28
23 83 10
23 84 154
23 85 167
23 86 150
23 87 63
23 88 119
23 89 186
23 90 38
23 91 81
23 92 43
23 93 51
23 94 25
23 95 114
23 96 120
23 97 41
23 98 160
23 99 80
24 25 81
24 26 197
24 27 49
24 28 52
24 29 152
24 30 163
24 31 110
24 32 25
24 33 85
24 34 108
24 35 174
24 36 170
24 37 6
24 38 94
24 39 180
24 40 158
24 41 192
24 42 199
24 43 196
24 44 0
24 45 157
24 46 88
24 47 137
24 48 16
24 49 73
24 50 80
24 51 91
24 52 184
24 53 195
24 54 91
24 55 141
24 56 124
24 57 34
24 58 104
24 59 63
24 60 158
24 61 132
24 62 66
24 63 200
24 64 167
24 65 18
24 66 58
24 67 55
24 68 48
24 69 120
24 70 173
24 71 52
24 72 112
24 73 71
24 74 13
24 75 52
24 76 122
24 77 114
24 78 126
24 79 118
24 80 90
24 81 112
24 82 188
24 83 150
24 84 85
24 85 128
24 86 35
24 87 132
24 88 147
24 89 187
24 90 5
24 91 110
24 92 86
24 93 171
24 94 43
24 95 197
24 96 108
24 97 49
24 98 198
24 99 52
25 26 170
25 27 49
25 28 74
25 29 54
25 30 68
25 31 128
25 32 45
25 33 173
25 34 60
25 35 21
25 36 163
25 37 41
25 38 24
25 39 19
25 40 174
25 41 26
25 42 47
25 43 149
25 44 128
25 45 168
25 46 40
25 47 100
25 48 191
25 49 43
25 50 176
25 51 171
25 52 97
25 53 127
25 54 56
25 55 186
25 56 129
25 57 71
25 58 88
25 59 33
25 60 46
25 61 24
25 62 41
25 63 156
25 64 61
25 65 132
25 66 44
25 67 102
25 68 59
25 69 62
25 70 63
25 71 156
25 72 68
25 73 66
25 74 15
25 75 106
25 76 40
25 77 42
25 78 124
25 79 128
25 80 136
25 81 132
25 82 32
25 83 33
25 84 91
25 85 90
25 86 112
25 87 74
25 88 111
25 89 151
25 90 34
25 91 20
25 92 169
25 93 24
25 94 134
25 95 68
25 96 18
25 97 150
25 98 186
25 99 113
26 27 41
26 28 9
26 29 118
26 30 149
26 31 149
26 32 79
26 33 76
26 34 96
26 35 112
26 36 79
26 37 102
26 38 199
26 39 167
26 40 197
26 41 71
26 42 21
26 43 13
26 44 6
26 45 3
26 46 88
26 47 176
26 48 177
26 49 114
26 50 32
26 51 151
26 52 135
26 53 152
26 54 20
26 55 152
26 56 30
26 57 148
26 58 64
26 59 71
26 60 165
26 61 143
26 62 89
26 63 36
26 64 162
26 65 185
26 66 21
26 67 117
26 68 25
26 69 198
26 70 128
26 71 27
26 72 57
26 73 1
26 74 98
26 75 180
26 76 60
26 77 138
26 78 47
26 79 90
26 80 17
26 81 42
26 82 134
26 83 48
26 84 105
26 85 159
26 86 3
26 87 190
26 88 184
26 89 72
26 90 161
26 91 196
26 92 82
26 93 190
26 94 55
26 95 80
26 96 99
26 97 42
26 98 146
26 99 32
27 28 125
27 29 68
27 30 59
27 31 71
27 32 138
27 33 179
27 34 144
27 35 28
27 36 57
