100 945
3 49 63
3 50 81
3 51 7
3 52 71
3 53 10
3 54 75
3 55 111
3 56 19
3 57 66
3 58 144
3 59 149
3 60 156
3 61 199
3 62 10
3 63 130
3 64 12
3 65 165
3 66 51
3 67 134
3 68 9
3 69 150
3 70 86
3 71 23
3 72 156
3 73 124
3 74 71
3 75 38
3 76 187
3 77 45
3 78 191
3 79 88
3 80 111
3 81 166
3 82 1
3 83 146
3 84 34
3 85 179
3 86 53
3 87 103
3 88 129
3 89 132
3 90 6
3 91 139
3 92 166
3 93 9
3 94 37
3 95 194
3 96 50
3 97 0
3 98 66
3 99 103
4 5 85
4 6 103
4 7 137
4 8 174
4 9 2
4 10 19
4 11 98
4 12 1
4 13 43
4 14 20
4 15 113
4 16 4
4 17 69
4 18 36
4 19 31
4 20 19
4 21 78
4 22 17
4 23 75
4 24 113
4 25 54
4 26 72
4 27 36
4 28 191
4 29 117
4 30 16
4 31 141
4 32 173
4 33 17
4 34 64
4 35 107
4 36 27
4 37 40
4 38 68
4 39 100
4 40 84
4 41 116
4 42 150
4 43 97
4 44 169
4 45 146
4 46 97
4 47 78
4 48 137
4 49 77
4 50 99
4 51 83
4 52 117
4 53 176
4 54 56
4 55 72
4 56 116
4 57 199
4 58 150
4 59 143
4 60 134
4 61 112
4 62 174
4 63 151
4 64 51
4 65 102
4 66 53
4 67 161
4 68 77
4 69 23
4 70 52
4 71 131
4 72 47
4 73 88
4 74 119
4 75 36
4 76 12
4 77 65
4 78 119
4 79 94
4 80 47
4 81 118
4 82 172
4 83 117
4 84 121
4 85 50
4 86 159
4 87 109
4 88 160
4 89 121
4 90 26
4 91 105
4 92 51
4 93 104
4 94 138
4 95 64
4 96 109
4 97 184
4 98 35
4 99 98
5 6 148
5 7 17
5 8 47
5 9 137
5 10 109
5 11 24
5 12 54
5 13 180
5 14 142
5 15 119
5 16 10
5 17 116
5 18 75
5 19 129
5 20 2
5 21 119
5 22 41
5 23 85
5 24 186
5 25 16
5 26 135
5 27 103
5 28 179
5 29 73
5 30 160
5 31 131
5 32 141
5 33 99
5 34 183
5 35 165
5 36 56
5 37 197
5 38 197
5 39 89
5 40 141
5 41 74
5 42 70
5 43 144
5 44 32
5 45 164
5 46 176
5 47 69
5 48 12
5 49 120
5 50 74
5 51 45
5 52 58
5 53 148
5 54 90
5 55 162
5 56 102
5 57 159
5 58 77
5 59 146
5 60 15
5 61 121
5 62 151
5 63 145
5 64 15
5 65 152
5 66 91
5 67 45
5 68 76
5 69 18
5 70 66
5 71 54
5 72 175
5 73 48
5 74 138
5 75 55
5 76 79
5 77 31
5 78 109
5 79 164
5 80 18
5 81 5
5 82 180
5 83 18
5 84 145
5 85 67
5 86 137
5 87 64
5 88 192
5 89 36
5 90 57
5 91 0
5 92 64
5 93 161
5 94 38
5 95 92
5 96 50
5 97 111
5 98 162
5 99 35
6 7 174
6 8 192
6 9 67
6 10 19
6 11 108
6 12 185
6 13 160
6 14 198
6 15 141
6 16 40
6 17 197
6 18 96
6 19 194
6 20 31
6 21 48
6 22 154
6 23 158
6 24 121
6 25 198
6 26 171
6 27 52
6 28 83
6 29 7
6 30 91
6 31 58
6 32 54
6 33 135
6 34 61
6 35 189
6 36 105
6 37 41
6 38 66
6 39 97
6 40 106
6 41 153
6 42 84
6 43 28
6 44 39
6 45 24
6 46 82
6 47 65
6 48 122
6 49 196
6 50 96
6 51 46
6 52 43
6 53 41
6 54 195
6 55 132
6 56 0
6 57 28
6 58 70
6 59 97
6 60 161
6 61 81
6 62 135
6 63 10
6 64 163
6 65 45
6 66 108
6 67 60
6 68 31
6 69 174
6 70 42
6 71 105
6 72 153
6 73 162
6 74 61
6 75 175
6 76 186
6 77 29
6 78 200
6 79 162
6 80 46
6 81 198
6 82 158
6 83 61
6 84 199
6 85 8
6 86 150
6 87 167
6 88 23
6 89 35
6 90 171
6 91 94
6 92 103
6 93 15
6 94 82
6 95 65
6 96 47
6 97 16
6 98 3
6 99 106
7 8 107
7 9 74
7 10 98
7 11 51
7 12 194
7 13 26
7 14 132
7 15 159
7 16 70
7 17 168
7 18 184
7 19 190
7 20 129
7 21 113
7 22 152
7 23 117
7 24 132
7 25 132
7 26 102
7 27 172
7 28 14
7 29 17
7 30 63
7 31 185
7 32 14
7 33 192
7 34 68
7 35 111
7 36 111
7 37 162
7 38 4
7 39 23
7 40 48
7 41 158
7 42 39
7 43 152
7 44 36
7 45 69
7 46 49
7 47 165
7 48 118
7 49 135
7 50 1
7 51 59
7 52 2
7 53 52
7 54 103
7 55 171
7 56 30
7 57 2
7 58 68
7 59 124
7 60 196
7 61 111
7 62 152
7 63 66
7 64 85
7 65 19
7 66 168
7 67 71
7 68 125
7 69 27
7 70 152
7 71 20
7 72 185
7 73 188
7 74 67
7 75 194
7 76 65
7 77 171
7 78 167
7 79 32
7 80 83
7 81 11
7 82 15
7 83 17
7 84 181
7 85 32
7 86 101
7 87 187
7 88 58
7 89 36
7 90 123
7 91 167
7 92 119
7 93 188
7 94 128
7 95 113
7 96 14
7 97 137
7 98 199
7 99 36
8 9 184
8 10 22
8 11 146
8 12 83
8 13 151
8 14 125
8 15 185
8 16 181
8 17 21
8 18 7
8 19 34
8 20 132
8 21 175
8 22 69
8 23 159
8 24 53
8 25 141
8 26 145
8 27 40
8 28 119
8 29 164
8 30 75
8 31 111
8 32 11
8 33 128
8 34 156
8 35 47
8 36 126
8 37 93
8 38 162
8 39 83
8 40 128
8 41 158
8 42 18
8 43 185
8 44 37
8 45 165
8 46 180
8 47 128
8 48 17
8 49 173
8 50 124
8 51 0
8 52 199
8 53 122
8 54 42
8 55 140
8 56 46
8 57 53
8 58 3
8 59 169
8 60 4
8 61 182
8 62 38
8 63 88
8 64 185
8 65 9
8 66 91
8 67 91
8 68 32
8 69 157
8 70 74
8 71 181
8 72 118
8 73 9
8 74 151
8 75 148
8 76 171
8 77 127
8 78 114
8 79 137
8 80 125
8 81 57
8 82 80
8 83 15
8 84 63
8 85 45
8 86 184
8 87 0
8 88 10
8 89 149
8 90 177
8 91 172
8 92 13
8 93 10
8 94 56
8 95 163
8 96 96
8 97 48
8 98 55
8 99 7
9 10 148
9 11 23
9 12 123
9 13 174
9 14 149
9 15 200
9 16 26
9 17 99
9 18 33
9 19 46
9 20 163
9 21 191
9 22 51
9 23 38
9 24 122
9 25 51
9 26 65
9 27 19
9 28 188
9 29 76
9 30 46
9 31 111
9 32 61
9 33 19
9 34 104
9 35 159
9 36 30
9 37 129
9 38 45
9 39 194
9 40 184
9 41 120
9 42 101
9 43 59
9 44 160
9 45 28
9 46 175
9 47 159
9 48 137
9 49 165
9 50 73
9 51 199
9 52 23
9 53 195
9 54 70
9 55 12
9 56 86
9 57 70
9 58 74
9 59 159
9 60 23
9 61 149
9 62 29
9 63 182
9 64 180
9 65 152
9 66 199
9 67 168
9 68 166
9 69 145
9 70 136
9 71 77
9 72 103
9 73 77
9 74 112
9 75 26
9 76 120
9 77 58
9 78 72
9 79 188
9 80 92
9 81 181
9 82 125
9 83 156
9 84 68
9 85 2
9 86 80
9 87 8
9 88 122
9 89 86
9 90 26
9 91 166
9 92 176
9 93 145
9 94 185
9 95 94
9 96 36
9 97 138
9 98 74
9 99 174
