100 4719
4 25 157
4 26 28
4 27 118
4 28 85
4 29 2
4 30 150
4 31 165
4 32 129
4 33 182
4 34 87
4 35 11
4 36 15
4 37 65
4 38 105
4 39 85
4 40 91
4 41 144
4 42 155
4 43 194
4 44 103
4 45 161
4 46 144
4 47 39
4 48 28
4 49 150
4 50 133
4 51 11
4 52 155
4 53 4
4 54 128
4 55 162
4 56 0
4 57 77
4 58 126
4 59 56
4 60 158
4 61 182
4 62 171
4 63 25
4 64 141
4 65 169
4 66 140
4 67 196
4 68 10
4 69 25
4 70 122
4 71 104
4 72 116
4 73 16
4 74 64
4 75 122
4 76 112
4 77 85
4 78 69
4 79 114
4 80 114
4 81 22
4 82 81
4 83 179
4 84 66
4 85 32
4 86 130
4 87 147
4 88 29
4 89 118
4 90 83
4 91 136
4 92 183
4 93 170
4 94 121
4 95 128
4 96 68
4 97 26
4 98 160
4 99 96
5 6 78
5 7 168
5 8 128
5 9 186
5 10 38
5 11 106
5 12 198
5 13 181
5 14 127
5 15 135
5 16 42
5 17 93
5 18 14
5 19 6
5 20 95
5 21 69
5 22 137
5 23 101
5 24 129
5 25 122
5 26 17
5 27 107
5 28 195
5 29 144
5 30 8
5 31 166
5 32 139
5 33 72
5 34 62
5 35 139
5 36 56
5 37 49
5 38 39
5 39 78
5 40 91
5 41 155
5 42 159
5 43 176
5 44 82
5 45 66
5 46 119
5 47 45
5 48 136
5 49 77
5 50 49
5 51 57
5 52 92
5 53 27
5 54 72
5 55 130
5 56 120
5 57 70
5 58 124
5 59 45
5 60 135
5 61 180
5 62 1
5 63 132
5 64 141
5 65 183
5 66 98
5 67 141
5 68 144
5 69 138
5 70 5
5 71 115
5 72 105
5 73 24
5 74 123
5 75 100
5 76 199
5 77 18
5 78 154
5 79 100
5 80 153
5 81 147
5 82 185
5 83 27
5 84 147
5 85 23
5 86 43
5 87 67
5 88 193
5 89 6
5 90 131
5 91 186
5 92 14
5 93 77
5 94 40
5 95 4
5 96 28
5 97 175
5 98 34
5 99 14
6 7 199
6 8 43
6 9 53
6 10 66
6 11 135
6 12 82
6 13 105
6 14 183
6 15 88
6 16 57
6 17 9
6 18 54
6 19 89
6 20 132
6 21 112
6 22 127
6 23 16
6 24 125
6 25 14
6 26 28
6 27 39
6 28 125
6 29 144
6 30 44
6 31 45
6 32 51
6 33 156
6 34 100
6 35 137
6 36 191
6 37 24
6 38 10
6 39 11
6 40 6
6 41 27
6 42 66
6 43 31
6 44 30
6 45 37
6 46 90
6 47 160
6 48 102
6 49 55
6 50 4
6 51 176
6 52 15
6 53 61
6 54 136
6 55 178
6 56 83
6 57 63
6 58 2
6 59 110
6 60 122
6 61 64
6 62 183
6 63 166
6 64 136
6 65 81
6 66 194
6 67 1
6 68 21
6 69 84
6 70 12
6 71 7
6 72 75
6 73 60
6 74 57
6 75 200
6 76 140
6 77 151
6 78 61
6 79 193
6 80 55
6 81 112
6 82 0
6 83 126
6 84 198
6 85 163
6 86 10
6 87 21
6 88 31
6 89 136
6 90 130
6 91 10
6 92 116
6 93 43
6 94 28
6 95 32
6 96 81
6 97 52
6 98 113
6 99 86
7 8 191
7 9 7
7 10 196
7 11 196
7 12 91
7 13 3
7 14 136
7 15 47
7 16 108
7 17 122
7 18 195
7 19 33
7 20 102
7 21 70
7 22 179
7 23 109
7 24 123
7 25 72
7 26 192
7 27 42
7 28 109
7 29 148
7 30 144
7 31 114
7 32 185
7 33 191
7 34 114
7 35 57
7 36 168
7 37 23
7 38 120
7 39 193
7 40 154
7 41 18
7 42 53
7 43 178
7 44 86
7 45 94
7 46 157
7 47 87
7 48 0
7 49 37
7 50 126
7 51 51
7 52 92
7 53 74
7 54 188
7 55 152
7 56 107
7 57 176
7 58 174
7 59 175
7 60 27
7 61 115
7 62 63
7 63 83
7 64 1
7 65 153
7 66 180
7 67 200
7 68 50
7 69 14
7 70 94
7 71 144
7 72 179
7 73 149
7 74 52
7 75 9
7 76 49
7 77 18
7 78 161
7 79 73
7 80 157
7 81 43
7 82 87
7 83 17
7 84 186
7 85 125
7 86 30
7 87 149
7 88 33
7 89 195
7 90 53
7 91 174
7 92 52
7 93 189
7 94 187
7 95 122
7 96 35
7 97 194
7 98 96
7 99 70
8 9 83
8 10 109
8 11 46
8 12 175
8 13 33
8 14 48
8 15 147
8 16 118
8 17 67
8 18 38
8 19 148
8 20 152
8 21 69
8 22 97
8 23 60
8 24 33
8 25 28
8 26 77
8 27 139
8 28 142
8 29 123
8 30 83
8 31 76
8 32 0
8 33 76
8 34 180
8 35 54
8 36 19
8 37 98
8 38 134
8 39 101
8 40 146
8 41 148
8 42 10
8 43 29
8 44 116
8 45 99
8 46 147
8 47 184
8 48 15
8 49 151
8 50 81
8 51 27
8 52 84
8 53 192
8 54 52
8 55 12
8 56 122
8 57 84
8 58 133
8 59 3
8 60 27
8 61 121
8 62 108
8 63 150
8 64 31
8 65 161
8 66 176
8 67 38
8 68 33
8 69 59
8 70 117
8 71 89
8 72 84
8 73 144
8 74 62
8 75 168
8 76 42
8 77 65
8 78 180
8 79 198
8 80 65
8 81 87
8 82 156
8 83 114
8 84 103
8 85 71
8 86 32
8 87 179
8 88 178
8 89 89
8 90 51
8 91 118
8 92 138
8 93 40
8 94 123
8 95 1
8 96 140
8 97 29
8 98 55
8 99 46
9 10 111
9 11 11
9 12 52
9 13 134
9 14 173
9 15 66
9 16 127
9 17 189
9 18 7
9 19 187
9 20 6
9 21 154
9 22 134
9 23 134
9 24 43
9 25 171
9 26 96
9 27 5
9 28 144
9 29 139
9 30 89
9 31 18
9 32 123
9 33 8
9 34 16
9 35 148
9 36 112
9 37 168
9 38 20
9 39 111
9 40 173
9 41 115
9 42 27
9 43 29
9 44 4
9 45 200
9 46 196
9 47 186
9 48 120
9 49 178
9 50 41
9 51 14
9 52 68
9 53 70
9 54 110
9 55 177
9 56 112
9 57 46
9 58 83
9 59 120
9 60 89
9 61 1
9 62 123
9 63 61
9 64 134
9 65 41
9 66 94
9 67 116
9 68 59
9 69 15
9 70 161
9 71 122
9 72 130
9 73 78
9 74 53
9 75 144
9 76 10
9 77 44
9 78 188
9 79 185
9 80 86
9 81 176
9 82 189
9 83 152
9 84 51
9 85 67
9 86 149
9 87 21
9 88 142
9 89 192
9 90 109
9 91 55
9 92 12
9 93 126
9 94 192
9 95 90
9 96 70
9 97 28
9 98 45
9 99 117
10 11 94
10 12 111
10 13 167
10 14 77
10 15 144
10 16 90
10 17 158
10 18 68
10 19 108
10 20 165
10 21 19
10 22 26
10 23 153
10 24 153
10 25 33
10 26 196
10 27 198
10 28 10
10 29 12
10 30 140
10 31 110
10 32 171
10 33 183
10 34 167
10 35 27
10 36 97
10 37 197
10 38 84
10 39 125
10 40 2
10 41 27
10 42 40
10 43 144
10 44 77
10 45 185
10 46 157
10 47 15
10 48 156
10 49 85
10 50 60
10 51 50
10 52 146
10 53 27
10 54 94
10 55 110
10 56 45
10 57 49
10 58 56
10 59 121
10 60 196
10 61 124
10 62 130
10 63 60
10 64 27
10 65 41
10 66 179
10 67 134
10 68 161
10 69 185
10 70 42
10 71 171
10 72 34
10 73 67
10 74 153
10 75 64
10 76 4
10 77 173
10 78 124
10 79 186
10 80 74
10 81 22
10 82 188
10 83 76
10 84 111
10 85 188
10 86 187
10 87 154
10 88 21
10 89 8
10 90 67
10 91 8
10 92 32
10 93 37
10 94 24
10 95 38
10 96 196
10 97 97
10 98 149
10 99 142
11 12 70
11 13 171
11 14 124
11 15 38
11 16 153
11 17 69
11 18 29
11 19 39
11 20 164
11 21 11
11 22 191
11 23 79
11 24 172
11 25 95
11 26 3
11 27 142
11 28 182
11 29 27
11 30 74
11 31 86
11 32 99
11 33 162
11 34 155
11 35 142
11 36 83
11 37 159
11 38 157
11 39 35
11 40 123
11 41 135
11 42 185
11 43 127
11 44 90
11 45 181
11 46 175
11 47 15
11 48 32
11 49 131
11 50 133
11 51 195
11 52 18
11 53 75
11 54 8
11 55 33
11 56 123
11 57 103
11 58 118
11 59 16
11 60 63
11 61 174
11 62 58
11 63 11
11 64 82
11 65 99
11 66 0
11 67 174
11 68 17
11 69 8
11 70 6
11 71 123
11 72 48
11 73 159
11 74 60
11 75 125
11 76 122
11 77 66
11 78 7
11 79 177
11 80 54
11 81 56
11 82 39
11 83 1
11 84 188
11 85 188
11 86 88
11 87 61
11 88 33
11 89 100
11 90 106
11 91 10
11 92 59
11 93 34
11 94 129
11 95 2
11 96 132
11 97 183
11 98 167
11 99 141
12 13 75
12 14 181
12 15 157
12 16 66
12 17 127
12 18 101
12 19 161
12 20 83
12 21 110
12 22 145
12 23 191
12 24 78
12 25 39
12 26 49
12 27 177
12 28 40
12 29 6
12 30 21
12 31 174
12 32 124
12 33 191
12 34 90
12 35 5
12 36 61
12 37 60
12 38 1
12 39 151
12 40 99
12 41 143
12 42 70
12 43 64
12 44 3
12 45 163
12 46 96
12 47 34
12 48 35
12 49 52
12 50 164
12 51 70
12 52 67
12 53 72
12 54 105
12 55 101
12 56 102
12 57 24
12 58 133
12 59 157
12 60 184
12 61 92
12 62 63
12 63 55
12 64 84
12 65 127
12 66 133
12 67 32
12 68 33
12 69 173
12 70 50
12 71 116
12 72 144
12 73 52
12 74 44
12 75 1
12 76 2
12 77 183
12 78 178
12 79 168
12 80 47
12 81 136
12 82 37
12 83 102
12 84 75
12 85 115
12 86 119
12 87 68
12 88 20
12 89 151
12 90 58
12 91 166
12 92 32
12 93 6
12 94 30
12 95 82
12 96 97
12 97 93
12 98 11
12 99 52
13 14 129
13 15 167
13 16 63
13 17 41
13 18 74
13 19 138
13 20 120
13 21 164
13 22 171
13 23 132
13 24 91
13 25 186
13 26 30
13 27 0
13 28 47
13 29 165
13 30 127
13 31 18
13 32 68
13 33 78
13 34 180
13 35 122
13 36 148
13 37 6
13 38 187
13 39 120
13 40 120
13 41 162
13 42 0
13 43 135
13 44 102
13 45 160
13 46 153
13 47 103
13 48 114
13 49 100
13 50 188
13 51 65
13 52 89
13 53 107
13 54 10
13 55 164
13 56 99
13 57 197
13 58 99
13 59 104
13 60 86
13 61 138
13 62 61
13 63 170
13 64 171
13 65 110
13 66 198
13 67 85
13 68 187
13 69 51
13 70 179
13 71 16
13 72 111
13 73 23
13 74 10
13 75 29
13 76 43
13 77 87
13 78 171
13 79 23
13 80 172
13 81 192
13 82 158
13 83 78
13 84 155
13 85 182
13 86 148
13 87 102
13 88 88
13 89 164
13 90 11
13 91 92
13 92 192
13 93 122
13 94 20
13 95 45
13 96 131
13 97 132
13 98 113
13 99 181
14 15 50
14 16 108
14 17 170
14 18 97
14 19 6
14 20 95
14 21 11
14 22 41
14 23 174
14 24 87
14 25 111
14 26 40
14 27 165
14 28 37
14 29 22
14 30 62
14 31 46
14 32 67
14 33 111
14 34 137
14 35 150
14 36 199
14 37 158
14 38 2
14 39 186
14 40 77
14 41 133
14 42 89
14 43 21
14 44 129
14 45 82
14 46 152
14 47 138
14 48 128
14 49 47
14 50 82
14 51 17
14 52 17
14 53 31
14 54 77
14 55 109
14 56 164
14 57 45
14 58 94
14 59 36
14 60 150
14 61 136
14 62 193
14 63 80
14 64 144
14 65 139
14 66 156
14 67 62
14 68 33
14 69 126
14 70 38
14 71 190
14 72 77
14 73 137
14 74 75
14 75 191
14 76 170
14 77 42
14 78 185
14 79 31
14 80 76
14 81 195
14 82 60
14 83 2
14 84 167
14 85 145
14 86 27
14 87 180
14 88 75
14 89 32
14 90 199
14 91 61
14 92 182
14 93 15
14 94 11
14 95 77
14 96 68
14 97 141
14 98 23
14 99 182
15 16 126
15 17 188
15 18 109
15 19 177
15 20 56
15 21 114
15 22 125
15 23 189
15 24 3
15 25 27
15 26 163
15 27 200
15 28 33
15 29 31
15 30 144
15 31 46
15 32 187
15 33 51
15 34 163
15 35 87
15 36 65
15 37 81
15 38 110
15 39 29
15 40 199
15 41 71
15 42 101
15 43 4
15 44 3
15 45 148
15 46 154
15 47 29
15 48 151
15 49 2
15 50 113
15 51 2
15 52 161
15 53 119
15 54 141
15 55 45
15 56 84
15 57 90
15 58 55
15 59 11
15 60 120
15 61 119
15 62 145
15 63 23
15 64 27
15 65 13
15 66 168
15 67 116
15 68 108
15 69 37
15 70 44
15 71 172
15 72 92
15 73 48
15 74 143
15 75 14
15 76 152
15 77 114
15 78 118
15 79 15
15 80 135
15 81 16
15 82 125
15 83 0
15 84 130
15 85 66
15 86 166
15 87 186
15 88 178
15 89 98
15 90 5
15 91 152
15 92 195
15 93 135
15 94 4
15 95 48
15 96 39
15 97 48
15 98 85
15 99 112
16 17 95
16 18 175
16 19 45
16 20 149
16 21 181
16 22 85
16 23 200
16 24 143
16 25 121
16 26 82
16 27 135
16 28 98
16 29 171
16 30 61
16 31 164
16 32 3
16 33 98
16 34 107
16 35 87
16 36 152
16 37 7
16 38 21
16 39 130
16 40 13
16 41 0
16 42 54
16 43 82
16 44 143
16 45 52
16 46 187
16 47 45
16 48 164
16 49 65
16 50 74
16 51 70
16 52 30
16 53 121
16 54 111
16 55 39
16 56 87
16 57 67
16 58 11
16 59 121
16 60 8
16 61 192
16 62 81
16 63 139
16 64 14
16 65 182
16 66 69
16 67 95
16 68 75
16 69 61
16 70 140
16 71 43
16 72 77
16 73 188
16 74 33
16 75 40
16 76 68
16 77 12
16 78 10
16 79 69
16 80 107
16 81 39
16 82 136
16 83 179
16 84 81
16 85 97
16 86 106
16 87 84
16 88 108
16 89 80
16 90 159
16 91 53
16 92 62
16 93 142
16 94 171
16 95 145
16 96 170
16 97 27
16 98 63
16 99 24
17 18 1
17 19 186
17 20 22
17 21 110
17 22 60
17 23 165
17 24 197
17 25 134
17 26 33
17 27 142
17 28 16
17 29 70
17 30 115
17 31 0
17 32 140
17 33 144
17 34 29
17 35 13
17 36 168
17 37 56
17 38 136
17 39 192
17 40 125
17 41 55
17 42 94
17 43 64
17 44 3
17 45 127
17 46 157
17 47 163
17 48 34
17 49 71
17 50 57
17 51 30
17 52 21
17 53 115
17 54 148
17 55 146
17 56 125
17 57 25
17 58 107
17 59 75
17 60 154
17 61 77
17 62 179
17 63 86
17 64 80
17 65 153
17 66 9
17 67 49
17 68 127
17 69 38
17 70 182
17 71 77
17 72 73
17 73 102
17 74 63
17 75 23
17 76 6
17 77 116
17 78 147
17 79 82
17 80 98
17 81 74
17 82 35
17 83 122
17 84 60
17 85 12
17 86 31
17 87 49
17 88 19
17 89 81
17 90 26
17 91 76
17 92 152
17 93 96
17 94 15
17 95 103
17 96 42
17 97 47
17 98 3
17 99 93
18 19 181
18 20 149
18 21 8
18 22 108
18 23 10
18 24 100
18 25 145
18 26 126
18 27 46
18 28 182
18 29 89
18 30 154
18 31 196
18 32 165
18 33 52
18 34 175
18 35 192
18 36 108
18 37 172
18 38 200
18 39 199
18 40 158
18 41 128
18 42 42
18 43 27
18 44 2
18 45 178
18 46 53
18 47 171
18 48 143
18 49 82
18 50 132
18 51 20
18 52 117
18 53 109
18 54 69
18 55 54
18 56 59
18 57 123
18 58 79
18 59 105
18 60 44
18 61 54
18 62 97
18 63 197
18 64 17
18 65 179
18 66 148
18 67 121
18 68 159
18 69 118
18 70 38
18 71 106
18 72 108
18 73 188
18 74 131
18 75 125
18 76 15
18 77 70
18 78 130
18 79 106
18 80 182
18 81 8
18 82 182
18 83 155
18 84 77
18 85 174
18 86 146
18 87 19
18 88 58
18 89 148
18 90 28
18 91 200
18 92 83
18 93 144
18 94 148
18 95 170
18 96 4
18 97 191
18 98 46
18 99 25
19 20 44
19 21 6
19 22 45
19 23 99
19 24 155
19 25 82
19 26 184
19 27 135
19 28 166
19 29 113
19 30 104
19 31 89
19 32 1
19 33 196
19 34 107
19 35 26
19 36 146
19 37 84
19 38 21
19 39 4
19 40 29
19 41 186
19 42 58
19 43 120
19 44 23
19 45 134
19 46 99
19 47 2
19 48 79
19 49 96
19 50 179
19 51 165
19 52 131
19 53 152
19 54 93
19 55 28
19 56 175
19 57 100
19 58 156
19 59 128
19 60 15
19 61 3
19 62 41
19 63 61
19 64 153
19 65 36
19 66 48
19 67 51
19 68 48
19 69 200
19 70 94
19 71 103
19 72 52
19 73 165
19 74 171
19 75 41
19 76 179
19 77 183
19 78 30
19 79 75
19 80 122
19 81 16
19 82 101
19 83 116
19 84 13
19 85 87
19 86 186
19 87 104
19 88 113
19 89 46
19 90 40
19 91 160
19 92 37
19 93 79
19 94 185
19 95 81
19 96 98
19 97 197
19 98 185
19 99 130
20 21 36
20 22 165
20 23 174
20 24 80
20 25 10
20 26 95
20 27 17
20 28 199
20 29 152
20 30 189
20 31 186
20 32 125
20 33 48
20 34 12
20 35 113
20 36 68
20 37 141
20 38 113
20 39 148
20 40 118
20 41 187
20 42 20
20 43 153
20 44 75
20 45 87
20 46 24
20 47 27
20 48 83
20 49 71
20 50 33
20 51 85
20 52 89
20 53 42
20 54 37
20 55 198
20 56 62
20 57 65
20 58 60
20 59 91
20 60 167
20 61 68
20 62 179
20 63 196
20 64 54
20 65 114
20 66 196
20 67 182
20 68 93
20 69 22
20 70 115
20 71 7
20 72 129
20 73 200
20 74 153
20 75 164
20 76 171
20 77 91
20 78 2
20 79 88
20 80 53
20 81 143
20 82 84
20 83 105
20 84 37
20 85 172
20 86 166
20 87 95
20 88 79
20 89 30
20 90 124
20 91 119
20 92 176
20 93 157
20 94 197
20 95 70
20 96 149
20 97 32
20 98 162
20 99 53
21 22 19
21 23 78
21 24 165
21 25 103
21 26 161
21 27 71
21 28 113
21 29 188
21 30 70
21 31 31
21 32 142
21 33 67
21 34 70
21 35 19
21 36 65
21 37 109
21 38 145
21 39 128
21 40 102
21 41 80
21 42 134
21 43 81
21 44 59
21 45 37
21 46 115
21 47 98
21 48 56
21 49 85
21 50 8
21 51 13
21 52 157
21 53 181
21 54 126
21 55 139
21 56 175
21 57 66
21 58 172
21 59 94
21 60 115
21 61 99
21 62 162
21 63 87
21 64 8
21 65 131
21 66 46
21 67 144
21 68 96
21 69 87
21 70 185
21 71 0
21 72 30
21 73 133
21 74 76
21 75 137
21 76 104
21 77 126
21 78 142
21 79 175
21 80 151
21 81 141
21 82 186
21 83 74
21 84 137
21 85 55
21 86 46
21 87 96
21 88 172
21 89 161
21 90 94
21 91 96
21 92 142
21 93 19
21 94 136
21 95 2
21 96 58
21 97 67
21 98 82
21 99 35
22 23 176
22 24 17
22 25 150
22 26 109
22 27 69
22 28 126
22 29 109
22 30 124
22 31 94
22 32 171
22 33 93
22 34 170
22 35 105
22 36 68
22 37 12
22 38 109
22 39 193
22 40 44
22 41 156
22 42 105
22 43 173
22 44 31
22 45 159
22 46 127
22 47 140
22 48 94
22 49 114
22 50 112
22 51 21
22 52 115
22 53 4
22 54 5
22 55 73
22 56 37
22 57 195
22 58 36
22 59 159
22 60 68
22 61 97
22 62 165
22 63 152
22 64 189
22 65 18
22 66 167
22 67 112
22 68 167
22 69 172
22 70 35
22 71 122
22 72 151
22 73 180
22 74 99
22 75 47
22 76 6
22 77 148
22 78 21
22 79 22
22 80 9
22 81 142
22 82 60
22 83 36
22 84 149
22 85 64
22 86 92
22 87 195
22 88 90
22 89 175
22 90 70
22 91 60
22 92 53
22 93 137
22 94 80
22 95 169
22 96 68
22 97 21
22 98 36
22 99 24
23 24 110
23 25 41
23 26 148
23 27 169
23 28 17
23 29 120
23 30 8
23 31 68
23 32 22
23 33 17
23 34 165
23 35 26
23 36 95
23 37 188
23 38 95
23 39 145
23 40 167
23 41 114
23 42 31
23 43 71
23 44 149
23 45 42
23 46 68
23 47 182
23 48 72
23 49 193
23 50 75
23 51 61
23 52 127
23 53 167
23 54 87
23 55 109
23 56 182
23 57 74
23 58 194
23 59 15
23 60 64
23 61 134
23 62 94
23 63 141
23 64 97
23 65 120
23 66 126
23 67 26
23 68 84
23 69 81
23 70 119
23 71 137
23 72 169
23 73 92
23 74 140
23 75 179
23 76 194
23 77 6
23 78 180
23 79 169
23 80 78
23 81 83
23 82 66
23 83 34
23 84 59
23 85 102
23 86 101
23 87 45
23 88 112
23 89 118
23 90 165
23 91 84
23 92 162
23 93 138
23 94 84
23 95 73
23 96 97
23 97 79
23 98 158
23 99 197
24 25 45
24 26 186
24 27 193
24 28 77
24 29 106
24 30 139
24 31 60
24 32 138
24 33 151
24 34 114
24 35 35
24 36 173
24 37 57
24 38 197
24 39 24
24 40 17
24 41 137
24 42 73
24 43 55
24 44 57
24 45 55
24 46 11
24 47 10
24 48 67
24 49 9
24 50 13
24 51 21
24 52 5
24 53 56
24 54 63
24 55 55
24 56 136
24 57 119
24 58 8
24 59 168
24 60 38
24 61 31
24 62 88
24 63 101
24 64 19
24 65 142
24 66 150
24 67 176
24 68 76
24 69 167
24 70 56
24 71 105
24 72 1
24 73 101
24 74 97
24 75 89
24 76 199
24 77 92
24 78 6
24 79 68
24 80 72
24 81 133
24 82 10
24 83 185
24 84 143
24 85 187
24 86 95
24 87 169
24 88 189
24 89 31
24 90 58
24 91 151
24 92 135
24 93 111
24 94 163
24 95 30
24 96 99
24 97 74
24 98 88
24 99 200
25 26 109
25 27 171
25 28 7
25 29 182
25 30 94
25 31 139
25 32 72
25 33 114
25 34 200
25 35 146
25 36 32
25 37 79
25 38 178
25 39 197
25 40 88
25 41 120
25 42 171
25 43 92
25 44 65
25 45 11
25 46 196
25 47 1
25 48 175
25 49 48
25 50 95
25 51 78
25 52 191
25 53 67
25 54 65
25 55 29
25 56 37
25 57 31
25 58 57
25 59 87
25 60 102
25 61 18
25 62 4
25 63 35
25 64 69
25 65 12
25 66 30
25 67 133
25 68 197
25 69 86
25 70 142
25 71 164
25 72 131
25 73 34
25 74 46
25 75 161
25 76 64
25 77 43
25 78 55
25 79 118
25 80 124
25 81 28
25 82 120
25 83 197
25 84 63
25 85 56
25 86 131
25 87 145
25 88 196
25 89 159
25 90 138
25 91 174
25 92 49
25 93 66
25 94 125
25 95 77
25 96 130
25 97 83
25 98 110
25 99 99
26 27 71
26 28 84
26 29 163
26 30 170
26 31 145
26 32 164
26 33 49
26 34 139
26 35 109
26 36 167
26 37 154
26 38 10
26 39 25
26 40 128
26 41 10
26 42 49
26 43 66
26 44 155
26 45 10
26 46 30
26 47 31
26 48 19
26 49 123
26 50 191
26 51 41
26 52 110
26 53 157
26 54 114
26 55 180
26 56 143
26 57 80
26 58 25
26 59 35
26 60 34
26 61 187
26 62 46
26 63 71
26 64 58
26 65 53
26 66 133
26 67 160
26 68 183
26 69 98
26 70 9
26 71 29
26 72 5
26 73 93
26 74 195
26 75 104
26 76 181
26 77 76
26 78 75
26 79 130
26 80 13
26 81 13
26 82 9
26 83 22
26 84 90
26 85 108
26 86 5
26 87 159
26 88 74
26 89 166
26 90 195
26 91 44
26 92 48
26 93 188
26 94 68
26 95 28
26 96 136
26 97 111
26 98 74
26 99 16
27 28 20
27 29 34
27 30 105
27 31 51
27 32 41
27 33 39
27 34 67
27 35 168
27 36 134
