100 4872
2 3 91
2 4 20
2 5 129
2 6 161
2 7 75
2 8 195
2 9 184
2 10 144
2 11 7
2 12 81
2 13 55
2 14 55
2 15 54
2 16 187
2 17 89
2 18 33
2 19 125
2 20 151
2 21 35
2 22 71
2 23 0
2 24 116
2 25 34
2 26 187
2 27 102
2 28 139
2 29 28
2 30 148
2 31 114
2 32 34
2 33 158
2 34 192
2 35 127
2 36 3
2 37 16
2 38 163
2 39 190
2 40 0
2 41 151
2 42 128
2 43 28
2 44 152
2 45 43
2 46 168
2 47 138
2 48 73
2 49 41
2 50 174
2 51 134
2 52 163
2 53 154
2 54 133
2 55 16
2 56 81
2 57 48
2 58 185
2 59 16
2 60 87
2 61 59
2 62 56
2 63 36
2 64 55
2 65 197
2 66 102
2 67 170
2 68 142
2 69 69
2 70 121
2 71 160
2 72 198
2 73 163
2 74 155
2 75 19
2 76 16
2 77 12
2 78 138
2 79 147
2 80 174
2 81 114
2 82 34
2 83 5
2 84 87
2 85 66
2 86 164
2 87 137
2 88 45
2 89 144
2 90 192
2 91 25
2 92 49
2 93 155
2 94 193
2 95 160
2 96 9
2 97 67
2 98 109
2 99 152
3 4 113
3 5 181
3 6 74
3 7 56
3 8 158
3 9 10
3 10 40
3 11 49
3 12 148
3 13 76
3 14 135
3 15 85
3 16 46
3 17 77
3 18 156
3 19 128
3 20 159
3 21 75
3 22 164
3 23 150
3 24 10
3 25 113
3 26 20
3 27 2
3 28 171
3 29 184
3 30 110
3 31 80
3 32 3
3 33 153
3 34 147
3 35 28
3 36 25
3 37 96
3 38 197
3 39 25
3 40 14
3 41 44
3 42 180
3 43 62
3 44 193
3 45 15
3 46 23
3 47 181
3 48 195
3 49 94
3 50 184
3 51 42
3 52 132
3 53 197
3 54 138
3 55 149
3 56 174
3 57 18
3 58 145
3 59 130
3 60 128
3 61 83
3 62 199
3 63 165
3 64 0
3 65 172
3 66 144
3 67 76
3 68 40
3 69 195
3 70 159
3 71 55
3 72 197
3 73 179
3 74 121
3 75 89
3 76 186
3 77 26
3 78 138
3 79 99
3 80 8
3 81 63
3 82 66
3 83 55
3 84 139
3 85 40
3 86 137
3 87 193
3 88 106
3 89 197
3 90 66
3 91 10
3 92 163
3 93 184
3 94 55
3 95 54
3 96 178
3 97 29
3 98 83
3 99 82
4 5 52
4 6 14
4 7 54
4 8 75
4 9 173
4 10 91
4 11 162
4 12 54
4 13 162
4 14 99
4 15 136
4 16 75
4 17 185
4 18 153
4 19 106
4 20 110
4 21 87
4 22 90
4 23 18
4 24 158
4 25 77
4 26 151
4 27 17
4 28 126
4 29 69
4 30 118
4 31 148
4 32 58
4 33 194
4 34 36
4 35 185
4 36 39
4 37 122
4 38 68
4 39 51
4 40 126
4 41 145
4 42 99
4 43 46
4 44 172
4 45 190
4 46 59
4 47 25
4 48 33
4 49 182
4 50 99
4 51 103
4 52 132
4 53 18
4 54 132
4 55 52
4 56 49
4 57 168
4 58 55
4 59 38
4 60 200
4 61 71
4 62 83
4 63 88
4 64 41
4 65 111
4 66 61
4 67 2
4 68 154
4 69 119
4 70 41
4 71 181
4 72 172
4 73 63
4 74 148
4 75 91
4 76 138
4 77 149
4 78 52
4 79 43
4 80 131
4 81 19
4 82 169
4 83 39
4 84 195
4 85 5
4 86 84
4 87 126
4 88 73
4 89 104
4 90 188
4 91 184
4 92 38
4 93 47
4 94 111
4 95 10
4 96 199
4 97 35
4 98 164
4 99 126
5 6 7
5 7 5
5 8 103
5 9 75
5 10 84
5 11 162
5 12 101
5 13 139
5 14 95
5 15 72
5 16 1
5 17 32
5 18 119
5 19 184
5 20 135
5 21 33
5 22 2
5 23 142
5 24 140
5 25 48
5 26 67
5 27 71
5 28 148
5 29 4
5 30 56
5 31 105
5 32 62
5 33 184
5 34 105
5 35 16
5 36 149
5 37 134
5 38 64
5 39 163
5 40 139
5 41 45
5 42 193
5 43 73
5 44 127
5 45 80
5 46 24
5 47 54
5 48 101
5 49 15
5 50 11
5 51 135
5 52 46
5 53 153
5 54 184
5 55 32
5 56 83
5 57 91
5 58 34
5 59 19
5 60 68
5 61 5
5 62 13
5 63 64
5 64 160
5 65 132
5 66 16
5 67 184
5 68 64
5 69 75
5 70 179
5 71 71
5 72 4
5 73 156
5 74 82
5 75 152
5 76 138
5 77 57
5 78 36
5 79 96
5 80 118
5 81 17
5 82 140
5 83 103
5 84 21
5 85 3
5 86 132
5 87 71
5 88 111
5 89 11
5 90 70
5 91 88
5 92 101
5 93 158
5 94 70
5 95 199
5 96 65
5 97 18
5 98 111
5 99 126
6 7 170
6 8 117
6 9 106
6 10 62
6 11 35
6 12 168
6 13 107
6 14 89
6 15 140
6 16 91
6 17 76
6 18 79
6 19 81
6 20 145
6 21 29
6 22 182
6 23 154
6 24 86
6 25 71
6 26 180
6 27 105
6 28 144
6 29 186
6 30 47
6 31 59
6 32 147
6 33 103
6 34 24
6 35 152
6 36 67
6 37 83
6 38 38
6 39 177
6 40 195
6 41 105
6 42 146
6 43 23
6 44 69
6 45 31
6 46 136
6 47 96
6 48 45
6 49 108
6 50 148
6 51 23
6 52 154
6 53 35
6 54 72
6 55 52
6 56 189
6 57 89
6 58 84
6 59 103
6 60 128
6 61 139
6 62 144
6 63 63
6 64 185
6 65 59
6 66 94
6 67 123
6 68 125
6 69 191
6 70 91
6 71 111
6 72 143
6 73 55
6 74 99
6 75 87
6 76 115
6 77 23
6 78 84
6 79 149
6 80 181
6 81 87
6 82 73
6 83 182
6 84 150
6 85 46
6 86 1
6 87 147
6 88 41
6 89 116
6 90 112
6 91 196
6 92 15
6 93 183
6 94 68
6 95 49
6 96 199
6 97 4
6 98 163
6 99 80
7 8 122
7 9 154
7 10 21
7 11 34
7 12 34
7 13 35
7 14 65
7 15 24
7 16 94
7 17 2
7 18 18
7 19 165
7 20 22
7 21 65
7 22 18
7 23 128
7 24 65
7 25 55
7 26 111
7 27 80
7 28 25
7 29 76
7 30 137
7 31 123
7 32 138
7 33 127
7 34 64
7 35 149
7 36 61
7 37 83
7 38 187
7 39 182
7 40 35
7 41 175
7 42 23
7 43 143
7 44 117
7 45 163
7 46 1
7 47 135
7 48 75
7 49 15
7 50 96
7 51 83
7 52 31
7 53 191
7 54 170
7 55 144
7 56 171
7 57 194
7 58 59
7 59 137
7 60 62
7 61 78
7 62 189
7 63 148
7 64 84
7 65 4
7 66 191
7 67 134
7 68 100
7 69 94
7 70 183
7 71 154
7 72 110
7 73 143
7 74 170
7 75 139
7 76 144
7 77 52
7 78 54
7 79 89
7 80 189
7 81 154
7 82 129
7 83 69
7 84 71
7 85 53
7 86 30
7 87 16
7 88 133
7 89 104
7 90 61
7 91 188
7 92 69
7 93 179
7 94 112
7 95 39
7 96 75
7 97 179
7 98 44
7 99 87
8 9 194
8 10 47
8 11 63
8 12 84
8 13 95
8 14 14
8 15 138
8 16 194
8 17 91
8 18 109
8 19 186
8 20 104
8 21 63
8 22 6
8 23 157
8 24 179
8 25 161
8 26 87
8 27 69
8 28 141
8 29 17
8 30 51
8 31 191
8 32 110
8 33 39
8 34 100
8 35 0
8 36 71
8 37 142
8 38 133
8 39 173
8 40 88
8 41 133
8 42 195
8 43 192
8 44 111
8 45 169
8 46 16
8 47 194
8 48 40
8 49 28
8 50 140
8 51 119
8 52 94
8 53 80
8 54 63
8 55 20
8 56 197
8 57 110
8 58 110
8 59 92
8 60 84
8 61 186
8 62 170
8 63 24
8 64 142
8 65 147
8 66 109
8 67 169
8 68 197
8 69 177
8 70 194
8 71 1
8 72 35
8 73 104
8 74 173
8 75 51
8 76 112
8 77 100
8 78 84
8 79 122
8 80 200
8 81 9
8 82 198
8 83 44
8 84 145
8 85 116
8 86 176
8 87 4
8 88 184
8 89 144
8 90 97
8 91 96
8 92 135
8 93 154
8 94 145
8 95 157
8 96 110
8 97 122
8 98 82
8 99 100
9 10 20
9 11 58
9 12 168
9 13 189
9 14 21
9 15 120
9 16 137
9 17 136
9 18 185
9 19 16
9 20 190
9 21 87
9 22 50
9 23 191
9 24 188
9 25 81
9 26 3
9 27 1
9 28 148
9 29 191
9 30 104
9 31 142
9 32 197
9 33 168
9 34 62
9 35 12
9 36 155
9 37 180
9 38 152
9 39 54
9 40 161
9 41 72
9 42 84
9 43 190
9 44 87
9 45 170
9 46 92
9 47 55
9 48 28
9 49 89
9 50 105
9 51 195
9 52 75
9 53 143
9 54 143
9 55 42
9 56 84
9 57 167
9 58 163
9 59 116
9 60 165
9 61 48
9 62 52
9 63 8
9 64 113
9 65 89
9 66 50
9 67 177
9 68 153
9 69 23
9 70 146
9 71 174
9 72 37
9 73 22
9 74 164
9 75 190
9 76 8
9 77 15
9 78 9
9 79 105
9 80 62
9 81 45
9 82 39
9 83 185
9 84 27
9 85 178
9 86 15
9 87 79
9 88 74
9 89 164
9 90 36
9 91 55
9 92 25
9 93 154
9 94 131
9 95 120
9 96 138
9 97 44
9 98 82
9 99 155
10 11 4
10 12 169
10 13 199
10 14 39
10 15 182
10 16 151
10 17 153
10 18 10
10 19 97
10 20 93
10 21 174
10 22 65
10 23 152
10 24 33
10 25 170
10 26 40
10 27 55
10 28 110
10 29 63
10 30 10
10 31 89
10 32 30
10 33 136
10 34 101
10 35 2
10 36 82
10 37 194
10 38 52
10 39 179
10 40 179
10 41 112
10 42 88
10 43 55
10 44 199
10 45 34
10 46 142
10 47 1
10 48 150
10 49 54
10 50 141
10 51 74
10 52 200
10 53 122
10 54 155
10 55 75
10 56 66
10 57 125
10 58 99
10 59 41
10 60 84
10 61 84
10 62 9
10 63 171
10 64 157
10 65 150
10 66 71
10 67 36
10 68 105
10 69 160
10 70 36
10 71 66
10 72 64
10 73 177
10 74 105
10 75 146
10 76 181
10 77 1
10 78 114
10 79 193
10 80 20
10 81 54
10 82 189
10 83 83
10 84 153
10 85 77
10 86 181
10 87 18
10 88 182
10 89 141
10 90 158
10 91 187
10 92 36
10 93 34
10 94 121
10 95 1
10 96 6
10 97 198
10 98 88
10 99 194
11 12 73
11 13 107
11 14 115
11 15 88
11 16 11
11 17 37
11 18 43
11 19 122
11 20 196
11 21 192
11 22 127
11 23 120
11 24 174
11 25 51
11 26 183
11 27 59
11 28 126
11 29 131
11 30 157
11 31 74
11 32 116
11 33 48
11 34 0
11 35 79
11 36 171
11 37 55
11 38 28
11 39 55
11 40 55
11 41 65
11 42 27
11 43 161
11 44 165
11 45 28
11 46 133
11 47 183
11 48 33
11 49 164
11 50 3
11 51 120
11 52 19
11 53 39
11 54 37
11 55 49
11 56 200
11 57 131
11 58 123
11 59 99
11 60 176
11 61 193
11 62 147
11 63 166
11 64 157
11 65 90
11 66 26
11 67 175
11 68 53
11 69 114
11 70 26
11 71 44
11 72 180
11 73 53
11 74 119
11 75 49
11 76 199
11 77 121
11 78 43
11 79 194
11 80 13
11 81 96
11 82 100
11 83 76
11 84 122
11 85 17
11 86 51
11 87 115
11 88 101
11 89 149
11 90 89
11 91 88
11 92 173
11 93 109
11 94 37
11 95 105
11 96 67
11 97 163
11 98 29
11 99 100
12 13 88
12 14 158
12 15 70
12 16 6
12 17 139
12 18 161
12 19 0
12 20 134
12 21 199
12 22 17
12 23 187
12 24 107
12 25 129
12 26 3
12 27 12
12 28 25
12 29 70
12 30 79
12 31 105
12 32 96
12 33 107
12 34 133
12 35 116
12 36 16
12 37 154
12 38 79
12 39 0
12 40 25
12 41 16
12 42 38
12 43 68
12 44 186
12 45 153
12 46 73
12 47 196
12 48 19
12 49 88
12 50 120
12 51 87
12 52 96
12 53 56
12 54 106
12 55 49
12 56 92
12 57 90
12 58 88
12 59 183
12 60 127
12 61 46
12 62 182
12 63 183
12 64 15
12 65 156
12 66 179
12 67 195
12 68 19
12 69 185
12 70 18
12 71 195
12 72 82
12 73 13
12 74 43
12 75 87
12 76 97
12 77 123
12 78 62
12 79 140
12 80 155
12 81 45
12 82 178
12 83 44
12 84 176
12 85 185
12 86 107
12 87 186
12 88 56
12 89 99
12 90 125
12 91 53
12 92 89
12 93 152
12 94 103
12 95 112
12 96 192
12 97 186
12 98 111
12 99 49
13 14 165
13 15 45
13 16 120
13 17 138
13 18 129
13 19 54
13 20 186
13 21 140
13 22 81
13 23 45
13 24 186
13 25 35
13 26 5
13 27 65
13 28 106
13 29 183
13 30 4
13 31 151
13 32 71
13 33 10
13 34 70
13 35 133
13 36 7
13 37 24
13 38 181
13 39 7
13 40 14
13 41 16
13 42 69
13 43 73
13 44 127
13 45 57
13 46 17
13 47 122
13 48 171
13 49 86
13 50 100
13 51 35
13 52 162
13 53 104
13 54 18
13 55 159
13 56 92
13 57 180
13 58 20
13 59 114
13 60 108
13 61 34
13 62 8
13 63 140
13 64 186
13 65 88
13 66 66
13 67 5
13 68 28
13 69 194
13 70 1
13 71 172
13 72 143
13 73 0
13 74 51
13 75 167
13 76 101
13 77 133
13 78 114
13 79 109
13 80 103
13 81 123
13 82 195
13 83 73
13 84 134
13 85 132
13 86 125
13 87 53
13 88 132
13 89 32
13 90 141
13 91 127
13 92 149
13 93 77
13 94 69
13 95 65
13 96 84
13 97 142
13 98 196
13 99 46
14 15 118
14 16 82
14 17 110
14 18 23
14 19 41
14 20 64
14 21 83
14 22 123
14 23 186
14 24 25
14 25 11
14 26 50
14 27 150
14 28 163
14 29 85
14 30 32
14 31 79
14 32 195
14 33 135
14 34 86
14 35 160
14 36 173
14 37 114
14 38 147
14 39 88
14 40 88
14 41 58
14 42 19
14 43 169
14 44 70
14 45 103
14 46 93
14 47 28
14 48 44
14 49 118
14 50 183
14 51 95
14 52 144
14 53 198
14 54 169
14 55 165
14 56 135
14 57 141
14 58 57
14 59 69
14 60 96
14 61 144
14 62 128
14 63 100
14 64 69
14 65 44
14 66 76
14 67 121
14 68 103
14 69 37
14 70 81
14 71 67
14 72 10
14 73 28
14 74 18
14 75 183
14 76 64
14 77 60
14 78 133
14 79 52
14 80 7
14 81 155
14 82 140
14 83 190
14 84 157
14 85 123
14 86 87
14 87 86
14 88 109
14 89 17
14 90 80
14 91 182
14 92 192
14 93 118
14 94 170
14 95 143
14 96 139
14 97 186
14 98 161
14 99 105
15 16 46
15 17 125
15 18 78
15 19 99
15 20 21
15 21 18
15 22 28
15 23 191
15 24 69
15 25 64
15 26 122
15 27 66
15 28 33
15 29 20
15 30 29
15 31 137
15 32 194
15 33 136
15 34 112
15 35 11
15 36 136
15 37 157
15 38 34
15 39 192
15 40 170
15 41 177
15 42 71
15 43 116
15 44 151
15 45 77
15 46 39
15 47 134
15 48 28
15 49 99
15 50 110
15 51 22
15 52 128
15 53 75
15 54 62
15 55 40
15 56 106
15 57 164
15 58 134
15 59 69
15 60 123
15 61 105
15 62 166
15 63 160
15 64 17
15 65 23
15 66 127
15 67 47
15 68 59
15 69 174
15 70 118
15 71 28
15 72 60
15 73 97
15 74 102
15 75 25
15 76 59
15 77 103
15 78 60
15 79 47
15 80 95
15 81 90
15 82 173
15 83 118
15 84 118
15 85 110
15 86 158
15 87 157
15 88 98
15 89 45
15 90 161
15 91 49
15 92 73
15 93 195
15 94 183
15 95 17
15 96 3
15 97 168
15 98 137
15 99 103
16 17 165
16 18 18
16 19 196
16 20 112
16 21 179
16 22 178
16 23 181
16 24 79
16 25 30
16 26 163
16 27 114
16 28 81
16 29 172
16 30 182
16 31 95
16 32 117
16 33 4
16 34 63
16 35 40
16 36 102
16 37 143
16 38 75
16 39 64
16 40 53
16 41 118
16 42 22
16 43 155
16 44 182
16 45 158
16 46 60
16 47 164
16 48 83
16 49 52
16 50 196
16 51 151
16 52 171
16 53 58
16 54 190
16 55 123
16 56 67
16 57 122
16 58 37
16 59 107
16 60 153
16 61 102
16 62 86
16 63 78
16 64 192
16 65 24
16 66 88
16 67 183
16 68 198
16 69 97
16 70 185
16 71 32
16 72 183
16 73 191
16 74 165
16 75 118
16 76 33
16 77 139
16 78 24
16 79 163
16 80 166
16 81 49
16 82 134
16 83 199
16 84 52
16 85 179
16 86 39
16 87 96
16 88 134
16 89 88
16 90 76
16 91 89
16 92 140
16 93 5
16 94 177
16 95 200
16 96 56
16 97 17
16 98 109
16 99 156
17 18 88
17 19 165
17 20 191
17 21 143
17 22 76
17 23 75
17 24 168
17 25 88
17 26 178
17 27 38
17 28 143
17 29 141
17 30 0
17 31 183
17 32 158
17 33 42
17 34 44
17 35 101
17 36 127
17 37 47
17 38 99
17 39 150
17 40 14
17 41 59
17 42 35
17 43 154
17 44 157
17 45 34
17 46 105
17 47 3
17 48 26
17 49 51
17 50 126
17 51 192
17 52 159
17 53 100
17 54 95
17 55 82
17 56 72
17 57 159
17 58 57
17 59 55
17 60 181
17 61 181
17 62 100
17 63 167
17 64 156
17 65 163
17 66 146
17 67 6
17 68 147
17 69 169
17 70 89
17 71 161
17 72 120
17 73 160
17 74 68
17 75 129
17 76 87
17 77 135
17 78 32
17 79 168
17 80 6
17 81 156
17 82 0
17 83 111
17 84 151
17 85 65
17 86 3
17 87 144
17 88 24
17 89 54
17 90 19
17 91 80
17 92 189
17 93 53
17 94 30
17 95 132
17 96 11
17 97 147
17 98 139
17 99 194
18 19 92
18 20 197
18 21 16
18 22 17
18 23 63
18 24 68
18 25 131
18 26 139
18 27 175
18 28 112
18 29 153
18 30 84
18 31 39
18 32 75
18 33 154
18 34 124
18 35 186
18 36 21
18 37 66
18 38 190
18 39 105
18 40 75
18 41 43
18 42 82
18 43 68
18 44 183
18 45 105
18 46 138
18 47 183
18 48 2
18 49 56
18 50 172
18 51 33
18 52 107
18 53 181
18 54 48
18 55 91
18 56 152
18 57 194
18 58 142
18 59 75
18 60 122
18 61 141
18 62 175
18 63 191
18 64 29
18 65 112
18 66 150
18 67 150
18 68 31
18 69 117
18 70 89
18 71 107
18 72 174
18 73 189
18 74 92
18 75 18
18 76 192
18 77 124
18 78 78
18 79 140
18 80 3
18 81 81
18 82 62
18 83 88
18 84 138
18 85 28
18 86 189
18 87 97
18 88 30
18 89 72
18 90 145
18 91 189
18 92 40
18 93 125
18 94 135
18 95 57
18 96 180
18 97 86
18 98 172
18 99 124
19 20 24
19 21 59
19 22 38
19 23 44
19 24 89
19 25 69
19 26 178
19 27 103
19 28 94
19 29 125
19 30 78
19 31 97
19 32 60
19 33 19
19 34 77
19 35 77
19 36 89
19 37 29
19 38 74
19 39 167
19 40 195
19 41 135
19 42 144
19 43 131
19 44 86
19 45 111
19 46 139
19 47 56
19 48 46
19 49 166
19 50 69
19 51 144
19 52 187
19 53 104
19 54 186
19 55 196
19 56 171
19 57 164
19 58 104
19 59 77
19 60 18
19 61 70
19 62 167
19 63 143
19 64 111
19 65 178
19 66 57
19 67 196
19 68 137
19 69 181
19 70 45
19 71 100
19 72 172
19 73 63
19 74 163
19 75 13
19 76 165
19 77 43
19 78 7
19 79 185
19 80 116
19 81 105
19 82 98
19 83 95
19 84 136
19 85 94
19 86 176
19 87 146
19 88 189
19 89 160
19 90 31
19 91 15
19 92 115
19 93 102
19 94 137
19 95 124
19 96 153
19 97 48
19 98 119
19 99 84
20 21 115
20 22 172
20 23 132
20 24 122
20 25 166
20 26 15
20 27 170
20 28 28
20 29 40
20 30 134
20 31 113
20 32 128
20 33 153
20 34 165
20 35 200
20 36 162
20 37 10
20 38 43
20 39 79
20 40 80
20 41 152
20 42 27
20 43 112
20 44 150
20 45 52
20 46 98
20 47 109
20 48 189
20 49 61
20 50 126
20 51 30
20 52 179
20 53 147
20 54 44
20 55 49
20 56 57
20 57 180
20 58 172
20 59 46
20 60 30
20 61 90
20 62 190
20 63 140
20 64 34
20 65 113
20 66 151
20 67 137
20 68 177
20 69 32
20 70 171
20 71 136
20 72 121
20 73 29
20 74 199
20 75 105
20 76 144
20 77 79
20 78 168
20 79 112
20 80 55
20 81 171
20 82 168
20 83 20
20 84 99
20 85 56
20 86 72
20 87 41
20 88 163
20 89 62
20 90 139
20 91 25
20 92 111
20 93 154
20 94 43
20 95 143
20 96 32
20 97 52
20 98 192
20 99 56
21 22 26
21 23 79
21 24 67
21 25 36
21 26 69
21 27 49
21 28 18
21 29 42
21 30 4
21 31 189
21 32 77
21 33 169
21 34 198
21 35 55
21 36 194
21 37 104
21 38 138
21 39 153
21 40 193
21 41 110
21 42 137
21 43 143
21 44 119
21 45 9
21 46 158
21 47 49
21 48 125
21 49 133
21 50 8
21 51 95
21 52 120
21 53 92
21 54 59
21 55 102
21 56 183
21 57 123
21 58 37
21 59 199
21 60 35
21 61 52
21 62 173
21 63 123
21 64 96
21 65 99
21 66 60
21 67 179
21 68 200
21 69 18
21 70 168
21 71 185
21 72 16
21 73 33
21 74 172
21 75 188
21 76 129
21 77 18
21 78 96
21 79 7
21 80 148
21 81 75
21 82 122
21 83 94
21 84 25
21 85 17
21 86 78
21 87 199
21 88 194
21 89 10
21 90 33
21 91 178
21 92 94
21 93 46
21 94 67
21 95 147
21 96 35
21 97 122
21 98 107
21 99 30
22 23 160
22 24 101
22 25 34
22 26 30
22 27 167
22 28 122
22 29 72
22 30 155
22 31 158
22 32 136
22 33 82
22 34 185
22 35 58
22 36 174
22 37 77
22 38 123
22 39 151
22 40 22
22 41 36
22 42 182
22 43 66
22 44 143
22 45 187
22 46 59
22 47 195
22 48 150
22 49 41
22 50 165
22 51 196
22 52 128
22 53 102
22 54 126
22 55 157
22 56 73
22 57 56
22 58 85
22 59 152
22 60 121
22 61 141
22 62 150
22 63 48
22 64 191
22 65 114
22 66 70
22 67 149
22 68 134
22 69 122
22 70 114
22 71 21
22 72 28
22 73 162
22 74 139
22 75 2
22 76 101
22 77 188
22 78 41
22 79 4
22 80 182
22 81 15
22 82 138
22 83 147
22 84 18
22 85 40
22 86 111
22 87 160
22 88 96
22 89 57
22 90 190
22 91 105
22 92 182
22 93 124
22 94 47
22 95 95
22 96 107
22 97 81
22 98 40
22 99 24
23 24 166
23 25 130
23 26 105
23 27 147
23 28 100
23 29 76
23 30 13
23 31 43
23 32 143
23 33 14
23 34 13
23 35 136
23 36 197
23 37 88
23 38 85
23 39 76
23 40 175
23 41 37
23 42 137
23 43 195
23 44 154
23 45 175
23 46 49
23 47 62
23 48 173
23 49 162
23 50 149
23 51 3
23 52 71
23 53 1
23 54 197
23 55 180
23 56 61
23 57 57
23 58 5
23 59 64
23 60 101
23 61 199
23 62 84
23 63 187
23 64 191
23 65 161
23 66 55
23 67 97
23 68 105
23 69 148
23 70 12
23 71 29
23 72 148
23 73 67
23 74 34
23 75 76
23 76 93
23 77 104
23 78 51
23 79 160
23 80 174
23 81 163
23 82 74
23 83 19
23 84 77
23 85 35
23 86 144
23 87 180
23 88 164
23 89 115
23 90 164
23 91 190
23 92 30
23 93 51
23 94 155
23 95 74
23 96 143
23 97 100
23 98 146
23 99 67
24 25 109
24 26 191
24 27 49
24 28 119
24 29 73
24 30 113
24 31 45
24 32 196
24 33 67
24 34 174
24 35 159
24 36 120
24 37 42
24 38 97
24 39 133
24 40 119
24 41 49
24 42 55
24 43 123
24 44 15
24 45 4
24 46 194
24 47 111
24 48 93
24 49 29
24 50 134
24 51 128
24 52 94
24 53 65
24 54 185
24 55 11
24 56 194
24 57 10
24 58 74
24 59 111
24 60 149
24 61 25
24 62 61
24 63 82
24 64 146
24 65 19
24 66 10
24 67 170
24 68 9
24 69 152
24 70 144
24 71 43
24 72 66
24 73 6
24 74 15
24 75 18
24 76 117
24 77 127
24 78 200
24 79 47
24 80 134
24 81 98
24 82 35
24 83 115
24 84 74
24 85 146
24 86 60
24 87 111
24 88 154
24 89 200
24 90 38
24 91 181
24 92 90
24 93 141
24 94 96
24 95 185
24 96 9
24 97 159
24 98 180
24 99 39
25 26 85
25 27 19
25 28 28
25 29 3
25 30 95
25 31 174
25 32 5
25 33 89
25 34 60
25 35 191
25 36 191
25 37 121
25 38 40
25 39 139
25 40 152
25 41 191
25 42 21
25 43 48
25 44 78
25 45 126
25 46 99
25 47 20
25 48 60
25 49 74
25 50 117
25 51 124
25 52 180
25 53 68
25 54 194
25 55 51
25 56 139
25 57 163
25 58 145
25 59 192
25 60 22
25 61 199
25 62 157
25 63 54
25 64 142
25 65 127
25 66 83
25 67 185
25 68 101
25 69 88
25 70 148
25 71 92
25 72 137
25 73 3
25 74 197
25 75 71
25 76 172
25 77 196
25 78 96
25 79 38
25 80 135
25 81 63
25 82 61
25 83 24
25 84 134
25 85 186
25 86 129
25 87 185
25 88 95
25 89 128
25 90 148
25 91 30
25 92 79
25 93 8
25 94 181
25 95 162
25 96 115
25 97 175
25 98 38
25 99 84
26 27 12
26 28 179
26 29 11
26 30 153
26 31 67
26 32 155
26 33 187
26 34 5
26 35 147
26 36 176
26 37 103
26 38 49
26 39 62
26 40 193
26 41 97
26 42 56
26 43 159
26 44 139
26 45 69
26 46 8
26 47 192
26 48 159
26 49 170
26 50 183
26 51 103
26 52 167
26 53 64
26 54 124
26 55 121
26 56 33
26 57 121
26 58 16
26 59 5
26 60 107
26 61 80
26 62 3
26 63 189
26 64 23
26 65 28
26 66 30
26 67 49
26 68 41
26 69 129
26 70 146
26 71 169
26 72 55
26 73 166
26 74 110
26 75 65
26 76 119
26 77 51
26 78 200
26 79 180
26 80 119
26 81 105
26 82 183
26 83 61
26 84 102
26 85 128
26 86 163
26 87 6
26 88 84
26 89 174
26 90 102
26 91 4
26 92 41
26 93 4
26 94 21
26 95 157
26 96 41
26 97 97
26 98 152
26 99 111
27 28 107
27 29 80
27 30 31
27 31 10
27 32 184
27 33 10
27 34 137
27 35 25
27 36 147
