100 4544
2 51 40
2 52 95
2 53 113
2 54 196
2 55 138
2 56 174
2 57 158
2 58 150
2 59 75
2 60 66
2 61 157
2 62 31
2 63 167
2 64 14
2 65 120
2 66 13
2 67 76
2 68 45
2 69 156
2 70 128
2 71 46
2 72 29
2 73 131
2 74 122
2 75 54
2 76 124
2 77 124
2 78 102
2 79 30
2 80 77
2 81 22
2 82 44
2 83 193
2 84 57
2 85 48
2 86 159
2 87 106
2 88 99
2 89 139
2 90 68
2 91 162
2 92 175
2 93 67
2 94 154
2 95 103
2 96 14
2 97 63
2 98 34
2 99 69
3 4 146
3 5 144
3 6 126
3 7 176
3 8 61
3 9 22
3 10 93
3 11 195
3 12 116
3 13 126
3 14 86
3 15 122
3 16 6
3 17 100
3 18 176
3 19 125
3 20 181
3 21 70
3 22 146
3 23 178
3 24 88
3 25 196
3 26 93
3 27 110
3 28 189
3 29 177
3 30 16
3 31 77
3 32 58
3 33 183
3 34 66
3 35 146
3 36 87
3 37 31
3 38 87
3 39 32
3 40 35
3 41 138
3 42 36
3 43 58
3 44 133
3 45 16
3 46 170
3 47 152
3 48 19
3 49 68
3 50 156
3 51 198
3 52 158
3 53 146
3 54 60
3 55 107
3 56 89
3 57 153
3 58 187
3 59 80
3 60 71
3 61 26
3 62 18
3 63 38
3 64 43
3 65 173
3 66 174
3 67 81
3 68 141
3 69 113
3 70 79
3 71 114
3 72 12
3 73 40
3 74 114
3 75 1
3 76 23
3 77 76
3 78 191
3 79 113
3 80 169
3 81 21
3 82 180
3 83 8
3 84 86
3 85 145
3 86 21
3 87 171
3 88 98
3 89 46
3 90 188
3 91 63
3 92 139
3 93 118
3 94 67
3 95 116
3 96 78
3 97 152
3 98 116
3 99 107
4 5 75
4 6 131
4 7 52
4 8 177
4 9 48
4 10 63
4 11 43
4 12 192
4 13 140
4 14 55
4 15 87
4 16 196
4 17 195
4 18 135
4 19 109
4 20 42
4 21 53
4 22 76
4 23 81
4 24 18
4 25 184
4 26 165
4 27 174
4 28 125
4 29 56
4 30 102
4 31 136
4 32 4
4 33 199
4 34 39
4 35 48
4 36 144
4 37 34
4 38 173
4 39 72
4 40 155
4 41 70
4 42 158
4 43 175
4 44 130
4 45 164
4 46 110
4 47 92
4 48 15
4 49 113
4 50 139
4 51 77
4 52 153
4 53 134
4 54 52
4 55 128
4 56 31
4 57 138
4 58 138
4 59 50
4 60 105
4 61 41
4 62 177
4 63 53
4 64 182
4 65 68
4 66 164
4 67 154
4 68 137
4 69 42
4 70 51
4 71 30
4 72 117
4 73 51
4 74 5
4 75 9
4 76 124
4 77 11
4 78 34
4 79 153
4 80 130
4 81 139
4 82 151
4 83 115
4 84 148
4 85 183
4 86 186
4 87 49
4 88 23
4 89 49
4 90 120
4 91 172
4 92 117
4 93 70
4 94 178
4 95 170
4 96 198
4 97 12
4 98 103
4 99 115
5 6 17
5 7 87
5 8 159
5 9 37
5 10 126
5 11 91
5 12 32
5 13 197
5 14 22
5 15 78
5 16 91
5 17 125
5 18 114
5 19 97
5 20 37
5 21 163
5 22 168
5 23 189
5 24 183
5 25 9
5 26 95
5 27 144
5 28 82
5 29 74
5 30 86
5 31 118
5 32 190
5 33 160
5 34 164
5 35 77
5 36 173
5 37 97
5 38 185
5 39 5
5 40 27
5 41 148
5 42 194
5 43 90
5 44 167
5 45 48
5 46 144
5 47 88
5 48 149
5 49 33
5 50 184
5 51 29
5 52 38
5 53 43
5 54 114
5 55 101
5 56 195
5 57 152
5 58 135
5 59 198
5 60 26
5 61 134
5 62 183
5 63 77
5 64 76
5 65 118
5 66 180
5 67 86
5 68 11
5 69 5
5 70 20
5 71 48
5 72 186
5 73 139
5 74 70
5 75 95
5 76 92
5 77 33
5 78 74
5 79 20
5 80 148
5 81 117
5 82 181
5 83 95
5 84 120
5 85 104
5 86 120
5 87 96
5 88 184
5 89 44
5 90 12
5 91 39
5 92 153
5 93 48
5 94 59
5 95 189
5 96 187
5 97 13
5 98 106
5 99 152
6 7 74
6 8 116
6 9 54
6 10 121
6 11 50
6 12 42
6 13 191
6 14 55
6 15 18
6 16 84
6 17 196
6 18 200
6 19 133
6 20 170
6 21 80
6 22 119
6 23 160
6 24 172
6 25 56
6 26 181
6 27 115
6 28 114
6 29 0
6 30 58
6 31 194
6 32 191
6 33 185
6 34 56
6 35 67
6 36 17
6 37 110
6 38 184
6 39 77
6 40 12
6 41 20
6 42 119
6 43 166
6 44 5
6 45 8
6 46 26
6 47 139
6 48 116
6 49 171
6 50 47
6 51 119
6 52 195
6 53 160
6 54 26
6 55 76
6 56 0
6 57 188
6 58 144
6 59 12
6 60 4
6 61 123
6 62 79
6 63 70
6 64 59
6 65 170
6 66 189
6 67 100
6 68 34
6 69 48
6 70 132
6 71 28
6 72 53
6 73 134
6 74 61
6 75 118
6 76 32
6 77 191
6 78 187
6 79 127
6 80 62
6 81 160
6 82 159
6 83 162
6 84 121
6 85 62
6 86 127
6 87 140
6 88 169
6 89 123
6 90 138
6 91 17
6 92 168
6 93 178
6 94 142
6 95 116
6 96 146
6 97 93
6 98 5
6 99 153
7 8 33
7 9 161
7 10 22
7 11 92
7 12 62
7 13 87
7 14 200
7 15 196
7 16 184
7 17 50
7 18 43
7 19 124
7 20 185
7 21 112
7 22 182
7 23 155
7 24 63
7 25 157
7 26 9
7 27 32
7 28 73
7 29 118
7 30 26
7 31 126
7 32 170
7 33 149
7 34 174
7 35 76
7 36 129
7 37 90
7 38 87
7 39 5
7 40 35
7 41 106
7 42 46
7 43 75
7 44 131
7 45 21
7 46 163
7 47 192
7 48 46
7 49 98
7 50 183
7 51 81
7 52 166
7 53 79
7 54 121
7 55 29
7 56 56
7 57 187
7 58 100
7 59 151
7 60 97
7 61 171
7 62 156
7 63 137
7 64 109
7 65 180
7 66 62
7 67 25
7 68 162
7 69 148
7 70 151
7 71 166
7 72 192
7 73 92
7 74 182
7 75 67
7 76 136
7 77 130
7 78 10
7 79 156
7 80 54
7 81 91
7 82 164
7 83 33
7 84 51
7 85 102
7 86 56
7 87 77
7 88 33
7 89 58
7 90 18
7 91 73
7 92 135
7 93 67
7 94 21
7 95 125
7 96 53
7 97 52
7 98 169
7 99 178
8 9 182
8 10 111
8 11 93
8 12 51
8 13 119
8 14 132
8 15 125
8 16 9
8 17 16
8 18 140
8 19 27
8 20 118
8 21 187
8 22 83
8 23 155
8 24 132
8 25 78
8 26 150
8 27 80
8 28 20
8 29 175
8 30 159
8 31 59
8 32 140
8 33 98
8 34 137
8 35 184
8 36 121
8 37 151
8 38 38
8 39 114
8 40 194
8 41 48
8 42 10
8 43 134
8 44 153
8 45 121
8 46 39
8 47 133
8 48 63
8 49 60
8 50 90
8 51 98
8 52 90
8 53 188
8 54 179
8 55 38
8 56 33
8 57 13
8 58 72
8 59 197
8 60 43
8 61 37
8 62 55
8 63 74
8 64 136
8 65 132
8 66 24
8 67 50
8 68 26
8 69 10
8 70 123
8 71 89
8 72 200
8 73 158
8 74 125
8 75 138
8 76 69
8 77 44
8 78 155
8 79 165
8 80 28
8 81 103
8 82 146
8 83 94
8 84 138
8 85 32
8 86 15
8 87 22
8 88 147
8 89 194
8 90 11
8 91 152
8 92 25
8 93 26
8 94 93
8 95 24
8 96 124
8 97 141
8 98 109
8 99 129
9 10 33
9 11 122
9 12 5
9 13 119
9 14 107
9 15 74
9 16 182
9 17 155
9 18 61
9 19 189
9 20 25
9 21 103
9 22 7
9 23 56
9 24 103
9 25 112
9 26 159
9 27 86
9 28 56
9 29 57
9 30 155
9 31 17
9 32 94
9 33 190
9 34 200
9 35 4
9 36 151
9 37 128
9 38 34
9 39 74
9 40 173
9 41 68
9 42 79
9 43 10
9 44 106
9 45 107
9 46 54
9 47 178
9 48 5
9 49 163
9 50 45
9 51 190
9 52 65
9 53 66
9 54 181
9 55 140
9 56 74
9 57 69
9 58 151
9 59 47
9 60 91
9 61 117
9 62 151
9 63 140
9 64 163
9 65 147
9 66 16
9 67 126
9 68 167
9 69 92
9 70 188
9 71 133
9 72 111
9 73 27
9 74 140
9 75 44
9 76 176
9 77 130
9 78 197
9 79 6
9 80 119
9 81 173
9 82 86
9 83 199
9 84 90
9 85 151
9 86 96
9 87 104
9 88 145
9 89 33
9 90 43
9 91 70
9 92 59
9 93 56
9 94 181
9 95 163
9 96 88
9 97 95
9 98 97
9 99 148
10 11 65
10 12 28
10 13 186
10 14 38
10 15 130
10 16 187
10 17 38
10 18 145
10 19 105
10 20 1
10 21 145
10 22 130
10 23 100
10 24 154
10 25 73
10 26 147
10 27 123
10 28 185
10 29 51
10 30 23
10 31 199
10 32 191
10 33 137
10 34 198
10 35 168
10 36 177
10 37 76
10 38 147
10 39 138
10 40 111
10 41 36
10 42 195
10 43 123
10 44 195
10 45 119
10 46 12
10 47 121
10 48 152
10 49 184
10 50 137
10 51 184
10 52 10
10 53 103
10 54 26
10 55 133
10 56 59
10 57 193
10 58 46
10 59 126
10 60 25
10 61 65
10 62 104
10 63 95
10 64 193
10 65 193
10 66 60
10 67 90
10 68 119
10 69 148
10 70 171
10 71 107
10 72 159
10 73 90
10 74 90
10 75 138
10 76 82
10 77 182
10 78 78
10 79 87
10 80 160
10 81 180
10 82 153
10 83 126
10 84 62
10 85 46
10 86 189
10 87 84
10 88 94
10 89 117
10 90 90
10 91 155
10 92 43
10 93 84
10 94 72
10 95 125
10 96 84
10 97 105
10 98 76
10 99 12
11 12 178
11 13 37
11 14 130
11 15 139
11 16 110
11 17 52
11 18 10
11 19 111
11 20 194
11 21 123
11 22 93
11 23 100
11 24 41
11 25 143
11 26 117
11 27 50
11 28 183
11 29 120
11 30 54
11 31 164
11 32 59
11 33 162
11 34 105
11 35 89
11 36 71
11 37 111
11 38 64
11 39 72
11 40 52
11 41 0
11 42 8
11 43 84
11 44 18
11 45 46
11 46 120
11 47 105
11 48 161
11 49 159
11 50 87
11 51 93
11 52 107
11 53 164
11 54 109
11 55 24
11 56 189
11 57 48
11 58 18
11 59 193
11 60 187
11 61 98
11 62 129
11 63 107
11 64 90
11 65 120
11 66 68
11 67 33
11 68 138
11 69 50
11 70 154
11 71 5
11 72 120
11 73 198
11 74 161
11 75 52
11 76 129
11 77 91
11 78 92
11 79 29
11 80 9
11 81 54
11 82 34
11 83 105
11 84 118
11 85 151
11 86 9
11 87 200
11 88 20
11 89 51
11 90 75
11 91 135
11 92 76
11 93 45
11 94 34
11 95 163
11 96 61
11 97 0
11 98 6
11 99 35
12 13 151
12 14 176
12 15 191
12 16 35
12 17 33
12 18 148
12 19 107
12 20 8
12 21 45
12 22 138
12 23 12
12 24 89
12 25 179
12 26 128
12 27 86
12 28 86
12 29 125
12 30 39
12 31 130
12 32 159
12 33 170
12 34 37
12 35 148
12 36 171
12 37 57
12 38 144
12 39 117
12 40 115
12 41 139
12 42 53
12 43 71
12 44 178
12 45 113
12 46 88
12 47 21
12 48 145
12 49 185
12 50 112
12 51 78
12 52 47
12 53 112
12 54 91
12 55 67
12 56 10
12 57 89
12 58 188
12 59 88
12 60 106
12 61 109
12 62 25
12 63 127
12 64 45
12 65 102
12 66 74
12 67 142
12 68 26
12 69 22
12 70 161
12 71 61
12 72 193
12 73 100
12 74 118
12 75 12
12 76 38
12 77 129
12 78 117
12 79 40
12 80 177
12 81 10
12 82 116
12 83 151
12 84 116
12 85 45
12 86 139
12 87 196
12 88 33
12 89 87
12 90 97
12 91 83
12 92 0
12 93 10
12 94 94
12 95 120
12 96 30
12 97 121
12 98 115
12 99 25
13 14 165
13 15 164
13 16 8
13 17 57
13 18 152
13 19 32
13 20 78
13 21 35
13 22 158
13 23 6
13 24 85
13 25 112
13 26 37
13 27 21
13 28 116
13 29 25
13 30 4
13 31 73
13 32 27
13 33 94
13 34 72
13 35 22
13 36 144
13 37 159
13 38 179
13 39 90
13 40 158
13 41 120
13 42 65
13 43 3
13 44 25
13 45 36
13 46 137
13 47 133
13 48 39
13 49 91
13 50 170
13 51 191
13 52 47
13 53 126
13 54 9
13 55 173
13 56 185
13 57 123
13 58 165
13 59 126
13 60 38
13 61 199
13 62 171
13 63 38
13 64 30
13 65 135
13 66 39
13 67 159
13 68 154
13 69 116
13 70 120
13 71 16
13 72 123
13 73 168
13 74 112
13 75 121
13 76 22
13 77 124
13 78 140
13 79 100
13 80 128
13 81 178
13 82 137
13 83 71
13 84 51
13 85 12
13 86 181
13 87 195
13 88 173
13 89 186
13 90 160
13 91 132
13 92 190
13 93 194
13 94 114
13 95 47
13 96 57
13 97 131
13 98 129
13 99 64
14 15 77
14 16 7
14 17 62
14 18 142
14 19 108
14 20 90
14 21 166
14 22 185
14 23 154
14 24 171
14 25 186
14 26 108
14 27 62
14 28 146
14 29 46
14 30 193
14 31 73
14 32 118
14 33 30
14 34 89
14 35 21
14 36 166
14 37 22
14 38 77
14 39 87
14 40 163
14 41 165
14 42 83
14 43 141
14 44 91
14 45 140
14 46 141
14 47 169
14 48 55
14 49 113
14 50 59
14 51 180
14 52 68
14 53 96
14 54 65
14 55 164
14 56 102
14 57 38
14 58 148
14 59 26
14 60 153
14 61 73
14 62 30
14 63 154
14 64 55
14 65 59
14 66 54
14 67 171
14 68 188
14 69 155
14 70 38
14 71 126
14 72 73
14 73 125
14 74 180
14 75 58
14 76 91
14 77 35
14 78 39
14 79 196
14 80 70
14 81 177
14 82 192
14 83 74
14 84 176
14 85 86
14 86 10
14 87 192
14 88 51
14 89 69
14 90 111
14 91 119
14 92 126
14 93 114
14 94 22
14 95 60
14 96 107
14 97 41
14 98 45
14 99 66
15 16 124
15 17 156
15 18 40
15 19 47
15 20 134
15 21 168
15 22 123
15 23 191
15 24 141
15 25 167
15 26 127
15 27 190
15 28 93
15 29 167
15 30 200
15 31 13
15 32 108
15 33 63
15 34 22
15 35 3
15 36 190
15 37 59
15 38 138
15 39 98
15 40 89
15 41 15
15 42 153
15 43 185
15 44 188
15 45 67
15 46 162
15 47 2
15 48 47
15 49 48
15 50 165
15 51 85
15 52 172
15 53 28
15 54 51
15 55 166
15 56 92
15 57 174
15 58 155
15 59 94
15 60 24
15 61 94
15 62 105
15 63 31
15 64 119
15 65 109
15 66 30
15 67 147
15 68 120
15 69 25
15 70 134
15 71 128
15 72 156
15 73 100
15 74 18
15 75 41
15 76 183
15 77 134
15 78 195
15 79 10
15 80 31
15 81 77
15 82 165
15 83 186
15 84 67
15 85 38
15 86 33
15 87 46
15 88 178
15 89 11
15 90 71
15 91 92
15 92 14
15 93 14
15 94 193
15 95 184
15 96 160
15 97 125
15 98 75
15 99 124
16 17 66
16 18 137
16 19 113
16 20 127
16 21 195
16 22 22
16 23 1
16 24 112
16 25 85
16 26 150
16 27 130
16 28 69
16 29 149
16 30 148
16 31 177
16 32 179
16 33 199
16 34 185
16 35 48
16 36 57
16 37 192
16 38 26
16 39 194
16 40 174
16 41 82
16 42 30
16 43 142
16 44 154
16 45 139
16 46 7
16 47 160
16 48 64
16 49 154
16 50 42
16 51 65
16 52 165
16 53 94
16 54 122
16 55 147
16 56 132
16 57 142
16 58 10
16 59 63
16 60 189
16 61 56
16 62 25
16 63 60
16 64 152
16 65 24
16 66 18
16 67 155
16 68 46
16 69 28
16 70 47
16 71 138
16 72 145
16 73 46
16 74 88
16 75 51
16 76 31
16 77 162
16 78 27
16 79 36
16 80 13
16 81 65
16 82 84
16 83 19
16 84 136
16 85 42
16 86 190
16 87 20
16 88 164
16 89 147
16 90 47
16 91 123
16 92 47
16 93 136
16 94 182
16 95 175
16 96 164
16 97 125
16 98 71
16 99 27
17 18 1
17 19 83
17 20 127
17 21 146
17 22 58
17 23 176
17 24 148
17 25 17
17 26 85
17 27 91
17 28 5
17 29 39
17 30 22
17 31 156
17 32 131
17 33 121
17 34 7
17 35 44
17 36 2
17 37 146
17 38 38
17 39 90
17 40 34
17 41 157
17 42 56
17 43 20
17 44 8
17 45 157
17 46 125
17 47 100
17 48 42
17 49 150
17 50 178
17 51 36
17 52 113
17 53 4
17 54 146
17 55 18
17 56 169
17 57 96
17 58 101
17 59 54
17 60 116
17 61 69
17 62 165
17 63 94
17 64 153
17 65 176
17 66 62
17 67 8
17 68 173
17 69 94
17 70 193
17 71 150
17 72 119
17 73 82
17 74 58
17 75 181
17 76 185
17 77 13
17 78 181
17 79 2
17 80 23
17 81 125
17 82 124
17 83 197
17 84 93
17 85 115
17 86 32
17 87 14
17 88 181
17 89 98
17 90 99
17 91 84
17 92 135
17 93 7
17 94 84
17 95 78
17 96 45
17 97 78
17 98 122
17 99 85
18 19 27
18 20 4
18 21 192
18 22 99
18 23 166
18 24 181
18 25 126
18 26 9
18 27 88
18 28 51
18 29 5
18 30 115
18 31 182
18 32 149
18 33 155
18 34 53
18 35 157
18 36 115
18 37 21
18 38 198
18 39 139
18 40 21
18 41 197
18 42 31
18 43 136
18 44 111
18 45 6
18 46 66
18 47 185
18 48 183
18 49 184
18 50 177
18 51 113
18 52 43
18 53 89
18 54 169
18 55 133
18 56 154
18 57 113
18 58 29
18 59 59
18 60 106
18 61 130
18 62 0
18 63 12
18 64 56
18 65 136
18 66 136
18 67 15
18 68 127
18 69 94
18 70 4
18 71 33
18 72 26
18 73 87
18 74 119
18 75 106
18 76 27
18 77 167
18 78 62
18 79 16
18 80 174
18 81 106
18 82 164
18 83 107
18 84 47
18 85 104
18 86 140
18 87 152
18 88 110
18 89 102
18 90 149
18 91 13
18 92 8
18 93 181
18 94 96
18 95 176
18 96 150
18 97 80
18 98 103
18 99 171
19 20 160
19 21 31
19 22 101
19 23 178
19 24 79
19 25 85
19 26 159
19 27 7
19 28 197
19 29 93
19 30 185
19 31 104
19 32 28
19 33 45
19 34 76
19 35 191
19 36 10
19 37 49
19 38 181
19 39 87
19 40 163
19 41 61
19 42 123
19 43 141
19 44 188
19 45 71
19 46 65
19 47 104
19 48 98
19 49 69
19 50 81
19 51 6
19 52 8
19 53 17
19 54 35
19 55 170
19 56 118
19 57 97
19 58 20
19 59 170
19 60 80
19 61 139
19 62 165
19 63 81
19 64 187
19 65 57
19 66 28
19 67 45
19 68 91
19 69 97
19 70 61
19 71 40
19 72 155
19 73 172
19 74 86
19 75 171
19 76 171
19 77 35
19 78 138
19 79 159
19 80 29
19 81 76
19 82 27
19 83 188
19 84 138
19 85 84
19 86 190
19 87 198
19 88 158
19 89 74
19 90 114
19 91 145
19 92 133
19 93 136
19 94 126
19 95 36
19 96 128
19 97 197
19 98 122
19 99 133
20 21 30
20 22 148
20 23 54
20 24 157
20 25 38
20 26 12
20 27 200
20 28 14
20 29 19
20 30 57
20 31 171
20 32 196
20 33 85
20 34 174
20 35 0
20 36 138
20 37 102
20 38 160
20 39 104
20 40 196
20 41 108
20 42 57
20 43 154
20 44 83
20 45 31
20 46 46
20 47 49
20 48 64
20 49 97
20 50 15
20 51 83
20 52 73
20 53 92
20 54 104
20 55 134
20 56 147
20 57 164
20 58 68
20 59 0
20 60 44
20 61 172
20 62 190
20 63 153
20 64 94
20 65 179
20 66 49
20 67 55
20 68 150
20 69 145
20 70 32
20 71 163
20 72 180
20 73 2
20 74 33
20 75 197
20 76 122
20 77 85
20 78 83
20 79 113
20 80 175
20 81 138
20 82 97
20 83 99
20 84 131
20 85 155
20 86 123
20 87 189
20 88 133
20 89 144
20 90 64
20 91 40
20 92 83
20 93 137
20 94 128
20 95 115
20 96 79
20 97 174
20 98 13
20 99 183
21 22 99
21 23 106
21 24 43
21 25 83
21 26 119
21 27 149
21 28 121
21 29 69
21 30 114
21 31 191
21 32 28
21 33 180
21 34 87
21 35 37
21 36 15
21 37 159
21 38 177
21 39 6
21 40 60
21 41 132
21 42 200
21 43 23
21 44 58
21 45 4
21 46 38
21 47 38
21 48 41
21 49 160
21 50 186
21 51 91
21 52 109
21 53 15
21 54 33
21 55 113
21 56 16
21 57 90
21 58 38
21 59 149
21 60 186
21 61 152
21 62 110
21 63 60
21 64 171
21 65 24
21 66 185
21 67 35
21 68 160
21 69 189
21 70 155
21 71 121
21 72 168
21 73 153
21 74 69
21 75 80
21 76 161
21 77 117
21 78 194
21 79 199
21 80 86
21 81 51
21 82 57
21 83 199
21 84 46
21 85 163
21 86 174
21 87 174
21 88 20
21 89 137
21 90 92
21 91 95
21 92 131
21 93 16
21 94 34
21 95 170
21 96 39
21 97 115
21 98 197
21 99 94
22 23 195
22 24 105
22 25 22
22 26 67
22 27 192
22 28 139
22 29 13
22 30 22
22 31 143
22 32 159
22 33 88
22 34 109
22 35 62
22 36 159
22 37 52
22 38 29
22 39 199
22 40 11
22 41 36
22 42 83
22 43 127
22 44 50
22 45 2
22 46 71
22 47 51
22 48 182
22 49 23
22 50 58
22 51 19
22 52 119
22 53 43
22 54 64
22 55 179
22 56 4
22 57 127
22 58 16
22 59 93
22 60 68
22 61 151
22 62 54
22 63 194
22 64 128
22 65 15
22 66 42
22 67 56
22 68 39
22 69 176
22 70 193
22 71 101
22 72 1
22 73 199
22 74 157
22 75 179
22 76 122
22 77 111
22 78 58
22 79 96
22 80 198
22 81 8
22 82 127
22 83 136
22 84 27
22 85 71
22 86 54
22 87 67
22 88 167
22 89 164
22 90 86
22 91 158
22 92 170
22 93 0
22 94 42
22 95 20
22 96 183
22 97 100
22 98 138
22 99 89
23 24 170
23 25 19
23 26 104
23 27 29
23 28 66
23 29 102
23 30 88
23 31 41
23 32 6
23 33 158
23 34 81
23 35 169
23 36 113
23 37 197
23 38 64
23 39 175
23 40 164
23 41 38
23 42 38
23 43 170
23 44 5
23 45 90
23 46 15
23 47 147
23 48 119
23 49 58
23 50 195
23 51 39
23 52 162
23 53 89
23 54 44
23 55 153
23 56 79
23 57 32
23 58 96
23 59 124
23 60 90
23 61 171
23 62 144
23 63 78
23 64 92
23 65 123
23 66 124
23 67 92
23 68 25
23 69 89
23 70 115
23 71 113
23 72 177
23 73 76
23 74 173
23 75 50
23 76 129
23 77 23
23 78 175
23 79 174
23 80 81
23 81 182
23 82 58
23 83 89
23 84 78
23 85 187
23 86 40
23 87 2
23 88 22
23 89 17
23 90 133
23 91 33
23 92 120
23 93 143
23 94 132
23 95 48
23 96 185
23 97 5
23 98 164
23 99 170
24 25 92
24 26 199
24 27 191
24 28 158
24 29 98
24 30 81
24 31 118
24 32 106
24 33 123
24 34 21
24 35 102
24 36 193
24 37 4
24 38 32
24 39 42
24 40 181
24 41 158
24 42 90
24 43 110
24 44 64
24 45 31
24 46 0
24 47 54
24 48 149
24 49 138
24 50 152
24 51 163
24 52 48
24 53 85
24 54 50
24 55 154
24 56 155
24 57 33
24 58 73
24 59 31
24 60 53
24 61 88
24 62 2
24 63 134
24 64 41
24 65 70
24 66 146
24 67 114
24 68 15
24 69 20
24 70 148
24 71 14
24 72 194
24 73 106
24 74 74
24 75 77
24 76 105
24 77 156
24 78 61
24 79 34
24 80 101
24 81 177
24 82 19
24 83 186
24 84 44
24 85 178
24 86 108
24 87 29
24 88 188
24 89 121
24 90 158
24 91 155
24 92 188
24 93 104
24 94 50
24 95 3
24 96 88
24 97 176
24 98 112
24 99 42
25 26 35
25 27 183
25 28 74
25 29 162
25 30 196
25 31 97
25 32 129
25 33 198
25 34 179
25 35 157
25 36 192
25 37 142
25 38 46
25 39 104
25 40 109
25 41 174
25 42 102
25 43 54
25 44 158
25 45 18
25 46 125
25 47 126
25 48 90
25 49 60
25 50 195
25 51 139
25 52 194
25 53 126
25 54 142
25 55 179
25 56 96
25 57 156
25 58 187
25 59 151
25 60 98
25 61 40
25 62 100
25 63 167
25 64 136
25 65 166
25 66 151
25 67 114
25 68 154
25 69 153
25 70 60
25 71 27
25 72 191
25 73 47
25 74 194
25 75 39
25 76 110
25 77 20
25 78 13
25 79 140
25 80 24
25 81 4
25 82 188
25 83 16
25 84 1
25 85 45
25 86 58
25 87 3
25 88 152
25 89 106
25 90 77
25 91 155
25 92 85
25 93 121
25 94 39
25 95 52
25 96 94
25 97 179
25 98 73
25 99 143
26 27 114
26 28 80
26 29 146
26 30 40
26 31 71
26 32 167
26 33 168
26 34 193
26 35 194
26 36 31
26 37 1
26 38 74
26 39 156
26 40 100
26 41 14
26 42 53
26 43 131
26 44 187
26 45 61
26 46 37
26 47 173
26 48 44
26 49 164
26 50 152
26 51 41
26 52 133
26 53 127
26 54 154
26 55 17
26 56 124
26 57 128
26 58 156
26 59 22
26 60 158
26 61 61
26 62 21
26 63 16
26 64 4
26 65 196
26 66 135
26 67 51
26 68 107
26 69 72
26 70 100
26 71 188
26 72 53
26 73 152
26 74 10
26 75 171
26 76 105
26 77 153
26 78 69
26 79 154
26 80 167
26 81 151
26 82 46
26 83 185
26 84 30
26 85 158
26 86 7
26 87 101
26 88 160
26 89 56
26 90 1
26 91 110
26 92 83
26 93 106
26 94 174
26 95 91
26 96 52
26 97 52
26 98 137
26 99 131
27 28 36
27 29 138
27 30 139
27 31 3
27 32 110
27 33 26
27 34 38
27 35 24
27 36 35
