100 4422
3 8 139
3 9 140
3 10 3
3 11 74
3 12 67
3 13 58
3 14 95
3 15 138
3 16 153
3 17 172
3 18 165
3 19 123
3 20 24
3 21 91
3 22 144
3 23 47
3 24 73
3 25 10
3 26 136
3 27 111
3 28 184
3 29 30
3 30 177
3 31 35
3 32 145
3 33 190
3 34 89
3 35 178
3 36 59
3 37 16
3 38 89
3 39 149
3 40 181
3 41 42
3 42 62
3 43 193
3 44 0
3 45 8
3 46 154
3 47 78
3 48 128
3 49 167
3 50 4
3 51 111
3 52 131
3 53 75
3 54 35
3 55 190
3 56 44
3 57 102
3 58 119
3 59 74
3 60 152
3 61 98
3 62 62
3 63 32
3 64 18
3 65 129
3 66 156
3 67 142
3 68 13
3 69 77
3 70 156
3 71 197
3 72 133
3 73 151
3 74 104
3 75 135
3 76 101
3 77 49
3 78 4
3 79 150
3 80 71
3 81 62
3 82 96
3 83 31
3 84 178
3 85 17
3 86 80
3 87 27
3 88 58
3 89 8
3 90 179
3 91 169
3 92 149
3 93 166
3 94 165
3 95 62
3 96 76
3 97 199
3 98 181
3 99 146
4 5 137
4 6 35
4 7 106
4 8 2
4 9 113
4 10 188
4 11 63
4 12 198
4 13 132
4 14 171
4 15 86
4 16 125
4 17 14
4 18 159
4 19 6
4 20 181
4 21 75
4 22 80
4 23 182
4 24 199
4 25 69
4 26 8
4 27 75
4 28 32
4 29 200
4 30 182
4 31 77
4 32 11
4 33 108
4 34 34
4 35 132
4 36 69
4 37 177
4 38 86
4 39 149
4 40 113
4 41 158
4 42 81
4 43 155
4 44 178
4 45 133
4 46 13
4 47 162
4 48 125
4 49 147
4 50 152
4 51 153
4 52 59
4 53 177
4 54 148
4 55 183
4 56 112
4 57 118
4 58 57
4 59 199
4 60 137
4 61 113
4 62 135
4 63 26
4 64 170
4 65 110
4 66 133
4 67 12
4 68 188
4 69 50
4 70 188
4 71 52
4 72 129
4 73 137
4 74 152
4 75 175
4 76 44
4 77 174
4 78 187
4 79 176
4 80 118
4 81 173
4 82 56
4 83 49
4 84 0
4 85 25
4 86 54
4 87 128
4 88 168
4 89 190
4 90 102
4 91 151
4 92 62
4 93 129
4 94 146
4 95 98
4 96 53
4 97 58
4 98 68
4 99 135
5 6 14
5 7 184
5 8 80
5 9 67
5 10 39
5 11 183
5 12 46
5 13 28
5 14 29
5 15 167
5 16 196
5 17 32
5 18 186
5 19 62
5 20 104
5 21 151
5 22 39
5 23 179
5 24 24
5 25 21
5 26 57
5 27 111
5 28 11
5 29 199
5 30 74
5 31 125
5 32 95
5 33 41
5 34 168
5 35 25
5 36 186
5 37 59
5 38 165
5 39 192
5 40 14
5 41 65
5 42 71
5 43 37
5 44 45
5 45 35
5 46 25
5 47 101
5 48 169
5 49 17
5 50 172
5 51 68
5 52 158
5 53 114
5 54 74
5 55 36
5 56 137
5 57 67
5 58 154
5 59 4
5 60 16
5 61 149
5 62 82
5 63 15
5 64 144
5 65 66
5 66 91
5 67 105
5 68 64
5 69 49
5 70 55
5 71 99
5 72 177
5 73 50
5 74 138
5 75 12
5 76 57
5 77 172
5 78 178
5 79 138
5 80 55
5 81 33
5 82 122
5 83 125
5 84 30
5 85 137
5 86 157
5 87 198
5 88 106
5 89 25
5 90 164
5 91 59
5 92 69
5 93 52
5 94 190
5 95 195
5 96 4
5 97 8
5 98 181
5 99 4
6 7 113
6 8 56
6 9 154
6 10 173
6 11 184
6 12 91
6 13 136
6 14 53
6 15 16
6 16 169
6 17 182
6 18 130
6 19 11
6 20 79
6 21 171
6 22 178
6 23 73
6 24 56
6 25 90
6 26 133
6 27 174
6 28 139
6 29 95
6 30 136
6 31 198
6 32 64
6 33 91
6 34 1
6 35 198
6 36 99
6 37 12
6 38 45
6 39 16
6 40 155
6 41 135
6 42 156
6 43 119
6 44 187
6 45 164
6 46 50
6 47 59
6 48 92
6 49 119
6 50 164
6 51 184
6 52 32
6 53 81
6 54 157
6 55 134
6 56 126
6 57 86
6 58 30
6 59 50
6 60 99
6 61 115
6 62 43
6 63 162
6 64 77
6 65 25
6 66 170
6 67 90
6 68 158
6 69 139
6 70 177
6 71 191
6 72 148
6 73 103
6 74 196
6 75 18
6 76 71
6 77 166
6 78 131
6 79 48
6 80 70
6 81 110
6 82 151
6 83 27
6 84 50
6 85 52
6 86 23
6 87 168
6 88 21
6 89 93
6 90 83
6 91 192
6 92 164
6 93 116
6 94 80
6 95 88
6 96 112
6 97 146
6 98 117
6 99 80
7 8 183
7 9 21
7 10 72
7 11 71
7 12 182
7 13 63
7 14 183
7 15 98
7 16 55
7 17 127
7 18 115
7 19 112
7 20 84
7 21 42
7 22 122
7 23 92
7 24 133
7 25 130
7 26 166
7 27 60
7 28 146
7 29 52
7 30 143
7 31 6
7 32 26
7 33 58
7 34 93
7 35 67
7 36 21
7 37 38
7 38 155
7 39 0
7 40 52
7 41 119
7 42 100
7 43 134
7 44 42
7 45 47
7 46 33
7 47 67
7 48 84
7 49 113
7 50 127
7 51 143
7 52 87
7 53 63
7 54 102
7 55 113
7 56 90
7 57 200
7 58 102
7 59 138
7 60 2
7 61 152
7 62 196
7 63 100
7 64 27
7 65 175
7 66 146
7 67 93
7 68 173
7 69 91
7 70 0
7 71 93
7 72 48
7 73 122
7 74 103
7 75 11
7 76 5
7 77 15
7 78 16
7 79 189
7 80 117
7 81 28
7 82 160
7 83 119
7 84 150
7 85 176
7 86 124
7 87 50
7 88 34
7 89 24
7 90 56
7 91 196
7 92 93
7 93 179
7 94 167
7 95 110
7 96 200
7 97 184
7 98 41
7 99 8
8 9 52
8 10 89
8 11 96
8 12 139
8 13 192
8 14 134
8 15 99
8 16 20
8 17 133
8 18 188
8 19 57
8 20 154
8 21 29
8 22 158
8 23 165
8 24 118
8 25 72
8 26 96
8 27 23
8 28 172
8 29 137
8 30 165
8 31 149
8 32 188
8 33 69
8 34 182
8 35 149
8 36 77
8 37 37
8 38 77
8 39 106
8 40 135
8 41 159
8 42 25
8 43 127
8 44 154
8 45 170
8 46 46
8 47 68
8 48 82
8 49 93
8 50 25
8 51 180
8 52 99
8 53 150
8 54 76
8 55 163
8 56 198
8 57 100
8 58 111
8 59 121
8 60 123
8 61 130
8 62 20
8 63 175
8 64 164
8 65 140
8 66 95
8 67 15
8 68 177
8 69 164
8 70 60
8 71 111
8 72 165
8 73 86
8 74 184
8 75 120
8 76 61
8 77 180
8 78 156
8 79 172
8 80 53
8 81 111
8 82 138
8 83 35
8 84 35
8 85 39
8 86 193
8 87 194
8 88 61
8 89 198
8 90 57
8 91 81
8 92 40
8 93 124
8 94 129
8 95 95
8 96 35
8 97 151
8 98 13
8 99 37
9 10 179
9 11 147
9 12 132
9 13 156
9 14 168
9 15 198
9 16 58
9 17 170
9 18 84
9 19 101
9 20 23
9 21 87
9 22 142
9 23 45
9 24 41
9 25 190
9 26 93
9 27 194
9 28 99
9 29 71
9 30 25
9 31 151
9 32 172
9 33 45
9 34 149
9 35 81
9 36 92
9 37 113
9 38 66
9 39 28
9 40 76
9 41 104
9 42 27
9 43 103
9 44 58
9 45 18
9 46 145
9 47 38
9 48 41
9 49 102
9 50 174
9 51 39
9 52 144
9 53 9
9 54 132
9 55 175
9 56 119
9 57 147
9 58 195
9 59 56
9 60 184
9 61 34
9 62 128
9 63 59
9 64 191
9 65 2
9 66 186
9 67 187
9 68 136
9 69 161
9 70 60
9 71 33
9 72 94
9 73 184
9 74 165
9 75 93
9 76 70
9 77 172
9 78 195
9 79 93
9 80 78
9 81 107
9 82 115
9 83 9
9 84 130
9 85 154
9 86 180
9 87 79
9 88 114
9 89 43
9 90 1
9 91 52
9 92 72
9 93 87
9 94 66
9 95 11
9 96 199
9 97 184
9 98 67
9 99 188
10 11 90
10 12 187
10 13 192
10 14 26
10 15 60
10 16 143
10 17 136
10 18 49
10 19 170
10 20 168
10 21 25
10 22 56
10 23 85
10 24 195
10 25 186
10 26 162
10 27 168
10 28 45
10 29 58
10 30 164
10 31 100
10 32 87
10 33 118
10 34 145
10 35 181
10 36 69
10 37 52
10 38 104
10 39 60
10 40 173
10 41 60
10 42 198
10 43 90
10 44 85
10 45 34
10 46 192
10 47 7
10 48 145
10 49 35
10 50 34
10 51 117
10 52 30
10 53 22
10 54 95
10 55 137
10 56 168
10 57 200
10 58 187
10 59 77
10 60 135
10 61 108
10 62 108
10 63 96
10 64 143
10 65 192
10 66 194
10 67 189
10 68 197
10 69 193
10 70 164
10 71 128
10 72 8
10 73 50
10 74 51
10 75 77
10 76 146
10 77 12
10 78 166
10 79 106
10 80 118
10 81 155
10 82 130
10 83 26
10 84 112
10 85 192
10 86 155
10 87 103
10 88 121
10 89 122
10 90 138
10 91 179
10 92 103
10 93 166
10 94 189
10 95 95
10 96 185
10 97 80
10 98 5
10 99 98
11 12 157
11 13 190
11 14 137
11 15 194
11 16 19
11 17 120
11 18 69
11 19 111
11 20 139
11 21 101
11 22 200
11 23 65
11 24 110
11 25 173
11 26 166
11 27 117
11 28 29
11 29 99
11 30 32
11 31 116
11 32 195
11 33 163
11 34 128
11 35 182
11 36 29
11 37 62
11 38 183
11 39 145
11 40 27
11 41 147
11 42 32
11 43 123
11 44 15
11 45 80
11 46 101
11 47 194
11 48 113
11 49 83
11 50 98
11 51 104
11 52 55
11 53 121
11 54 194
11 55 124
11 56 100
11 57 119
11 58 23
11 59 32
11 60 74
11 61 112
11 62 61
11 63 74
11 64 19
11 65 75
11 66 90
11 67 145
11 68 124
11 69 195
11 70 144
11 71 166
11 72 121
11 73 118
11 74 26
11 75 155
11 76 72
11 77 197
11 78 112
11 79 54
11 80 181
11 81 67
11 82 141
11 83 192
11 84 165
11 85 194
11 86 16
11 87 141
11 88 46
11 89 134
11 90 199
11 91 49
11 92 119
11 93 60
11 94 9
11 95 170
11 96 97
11 97 38
11 98 191
11 99 14
12 13 148
12 14 141
12 15 104
12 16 6
12 17 198
12 18 116
12 19 137
12 20 159
12 21 34
12 22 56
12 23 85
12 24 133
12 25 81
12 26 76
12 27 176
12 28 56
12 29 69
12 30 26
12 31 42
12 32 150
12 33 156
12 34 7
12 35 195
12 36 105
12 37 9
12 38 137
12 39 62
12 40 41
12 41 144
12 42 117
12 43 28
12 44 18
12 45 6
12 46 21
12 47 146
12 48 67
12 49 130
12 50 31
12 51 7
12 52 104
12 53 72
12 54 179
12 55 185
12 56 5
12 57 200
12 58 160
12 59 172
12 60 25
12 61 15
12 62 95
12 63 96
12 64 12
12 65 182
12 66 80
12 67 151
12 68 87
12 69 123
12 70 167
12 71 166
12 72 27
12 73 130
12 74 105
12 75 166
12 76 71
12 77 63
12 78 171
12 79 72
12 80 92
12 81 102
12 82 137
12 83 7
12 84 14
12 85 0
12 86 7
12 87 4
12 88 59
12 89 145
12 90 130
12 91 32
12 92 72
12 93 121
12 94 52
12 95 97
12 96 15
12 97 76
12 98 50
12 99 184
13 14 32
13 15 32
13 16 108
13 17 167
13 18 38
13 19 184
13 20 5
13 21 138
13 22 166
13 23 67
13 24 134
13 25 103
13 26 156
13 27 147
13 28 44
13 29 35
13 30 74
13 31 6
13 32 82
13 33 19
13 34 23
13 35 104
13 36 169
13 37 99
13 38 188
13 39 137
13 40 75
13 41 179
13 42 161
13 43 27
13 44 95
13 45 131
13 46 134
13 47 120
13 48 115
13 49 130
13 50 142
13 51 187
13 52 143
13 53 95
13 54 35
13 55 106
13 56 111
13 57 138
13 58 9
13 59 118
13 60 64
13 61 107
13 62 21
13 63 181
13 64 75
13 65 30
13 66 190
13 67 48
13 68 121
13 69 181
13 70 186
13 71 147
13 72 39
13 73 181
13 74 66
13 75 188
13 76 72
13 77 9
13 78 148
13 79 104
13 80 68
13 81 158
13 82 11
13 83 24
13 84 149
13 85 138
13 86 21
13 87 60
13 88 135
13 89 185
13 90 58
13 91 72
13 92 61
13 93 5
13 94 23
13 95 18
13 96 45
13 97 111
13 98 91
13 99 83
14 15 60
14 16 150
14 17 31
14 18 140
14 19 166
14 20 53
14 21 5
14 22 17
14 23 48
14 24 175
14 25 110
14 26 150
14 27 115
14 28 81
14 29 128
14 30 58
14 31 196
14 32 94
14 33 3
14 34 130
14 35 112
14 36 139
14 37 195
14 38 98
14 39 156
14 40 50
14 41 73
14 42 157
14 43 176
14 44 79
14 45 127
14 46 14
14 47 94
14 48 37
14 49 86
14 50 150
14 51 53
14 52 12
14 53 41
14 54 198
14 55 103
14 56 195
14 57 106
14 58 150
14 59 73
14 60 48
14 61 163
14 62 13
14 63 39
14 64 165
14 65 121
14 66 86
14 67 0
14 68 13
14 69 158
14 70 83
14 71 143
14 72 84
14 73 173
14 74 149
14 75 35
14 76 145
14 77 88
14 78 139
14 79 82
14 80 48
14 81 88
14 82 122
14 83 140
14 84 14
14 85 153
14 86 45
14 87 160
14 88 131
14 89 47
14 90 48
14 91 46
14 92 108
14 93 109
14 94 20
14 95 165
14 96 21
14 97 94
14 98 133
14 99 186
15 16 64
15 17 85
15 18 105
15 19 3
15 20 182
15 21 102
15 22 126
15 23 41
15 24 173
15 25 25
15 26 64
15 27 9
15 28 19
15 29 103
15 30 10
15 31 36
15 32 76
15 33 160
15 34 81
15 35 11
15 36 170
15 37 116
15 38 46
15 39 160
15 40 198
15 41 126
15 42 100
15 43 173
15 44 85
15 45 82
15 46 149
15 47 196
15 48 171
15 49 22
15 50 115
15 51 100
15 52 27
15 53 174
15 54 163
15 55 144
15 56 54
15 57 83
15 58 183
15 59 135
15 60 155
15 61 32
15 62 75
15 63 181
15 64 130
15 65 174
15 66 73
15 67 132
15 68 18
15 69 151
15 70 54
15 71 114
15 72 48
15 73 26
15 74 7
15 75 130
15 76 188
15 77 173
15 78 71
15 79 119
15 80 2
15 81 65
15 82 99
15 83 132
15 84 37
15 85 187
15 86 45
15 87 165
15 88 191
15 89 29
15 90 109
15 91 150
15 92 31
15 93 79
15 94 134
15 95 193
15 96 69
15 97 144
15 98 85
15 99 151
16 17 9
16 18 162
16 19 102
16 20 0
16 21 37
16 22 190
16 23 83
16 24 108
16 25 7
16 26 114
16 27 112
16 28 123
16 29 181
16 30 93
16 31 101
16 32 95
16 33 180
16 34 71
16 35 2
16 36 91
16 37 142
16 38 114
16 39 74
16 40 127
16 41 176
16 42 25
16 43 163
16 44 136
16 45 63
16 46 173
16 47 55
16 48 123
16 49 187
16 50 107
16 51 82
16 52 170
16 53 18
16 54 156
16 55 159
16 56 76
16 57 46
16 58 171
16 59 197
16 60 7
16 61 112
16 62 76
16 63 100
16 64 99
16 65 192
16 66 8
16 67 126
16 68 64
16 69 196
16 70 199
16 71 175
16 72 5
16 73 123
16 74 2
16 75 86
16 76 196
16 77 193
16 78 127
16 79 5
16 80 141
16 81 167
16 82 97
16 83 151
16 84 95
16 85 78
16 86 89
16 87 22
16 88 56
16 89 8
16 90 131
16 91 110
16 92 97
16 93 94
16 94 191
16 95 200
16 96 51
16 97 187
16 98 80
16 99 134
17 18 93
17 19 33
17 20 121
17 21 91
17 22 93
17 23 166
17 24 74
17 25 185
17 26 135
17 27 48
17 28 124
17 29 45
17 30 118
17 31 22
17 32 28
17 33 149
17 34 135
17 35 118
17 36 21
17 37 79
17 38 133
17 39 198
17 40 155
17 41 186
17 42 112
17 43 188
17 44 62
17 45 153
17 46 174
17 47 54
17 48 178
17 49 100
17 50 70
17 51 75
17 52 124
17 53 102
17 54 128
17 55 112
17 56 134
17 57 32
17 58 10
17 59 133
17 60 162
17 61 23
17 62 172
17 63 129
17 64 101
17 65 4
17 66 155
17 67 155
17 68 100
17 69 58
17 70 178
17 71 96
17 72 180
17 73 46
17 74 39
17 75 170
17 76 162
17 77 158
17 78 123
17 79 116
17 80 75
17 81 39
17 82 194
17 83 21
17 84 89
17 85 149
17 86 193
17 87 180
17 88 167
17 89 81
17 90 67
17 91 91
17 92 23
17 93 92
17 94 148
17 95 44
17 96 135
17 97 141
17 98 17
17 99 19
18 19 100
18 20 152
18 21 42
18 22 93
18 23 7
18 24 11
18 25 24
18 26 167
18 27 151
18 28 4
18 29 111
18 30 101
18 31 194
18 32 197
18 33 142
18 34 44
18 35 54
18 36 112
18 37 78
18 38 115
18 39 2
18 40 102
18 41 75
18 42 137
18 43 73
18 44 133
18 45 147
18 46 136
18 47 141
18 48 180
18 49 168
18 50 37
18 51 54
18 52 132
18 53 95
18 54 74
18 55 143
18 56 183
18 57 159
18 58 156
18 59 78
18 60 21
18 61 62
18 62 112
18 63 121
18 64 48
18 65 159
18 66 59
18 67 3
18 68 171
18 69 44
18 70 84
18 71 85
18 72 40
18 73 124
18 74 197
18 75 136
18 76 176
18 77 141
18 78 42
18 79 68
18 80 189
18 81 102
18 82 190
18 83 51
18 84 85
18 85 126
18 86 150
18 87 33
18 88 76
18 89 108
18 90 191
18 91 164
18 92 20
18 93 31
18 94 77
18 95 22
18 96 183
18 97 157
18 98 113
18 99 36
19 20 183
19 21 8
19 22 35
19 23 40
19 24 35
19 25 148
19 26 158
19 27 119
19 28 190
19 29 49
19 30 189
19 31 194
19 32 133
19 33 51
19 34 149
19 35 124
19 36 41
19 37 76
19 38 90
19 39 4
19 40 88
19 41 76
19 42 148
19 43 66
19 44 4
19 45 94
19 46 177
19 47 149
19 48 12
19 49 36
19 50 82
19 51 4
19 52 171
19 53 176
19 54 88
19 55 171
19 56 158
19 57 156
19 58 167
19 59 5
19 60 32
19 61 5
19 62 184
19 63 137
19 64 194
19 65 151
19 66 80
19 67 99
19 68 65
19 69 187
19 70 121
19 71 158
19 72 125
19 73 81
19 74 50
19 75 4
19 76 96
19 77 19
19 78 104
19 79 45
19 80 162
19 81 195
19 82 173
19 83 48
19 84 9
19 85 67
19 86 108
19 87 50
19 88 59
19 89 82
19 90 141
19 91 13
19 92 169
19 93 155
19 94 175
19 95 168
19 96 22
19 97 103
19 98 144
19 99 121
20 21 3
20 22 7
20 23 112
20 24 7
20 25 130
20 26 180
20 27 75
20 28 141
20 29 43
20 30 120
20 31 50
20 32 63
20 33 54
20 34 190
20 35 58
20 36 195
20 37 135
20 38 186
20 39 194
20 40 136
20 41 25
20 42 71
20 43 65
20 44 154
20 45 97
20 46 42
20 47 115
20 48 59
20 49 61
20 50 167
20 51 107
20 52 125
20 53 57
20 54 45
20 55 36
20 56 42
20 57 75
20 58 31
20 59 82
20 60 188
20 61 144
20 62 121
20 63 164
20 64 132
20 65 68
20 66 117
20 67 112
20 68 170
20 69 148
20 70 182
20 71 192
20 72 72
20 73 58
20 74 14
20 75 104
20 76 1
20 77 159
20 78 53
20 79 13
20 80 54
20 81 120
20 82 188
20 83 51
20 84 74
20 85 109
20 86 190
20 87 51
20 88 48
20 89 57
20 90 75
20 91 3
20 92 191
20 93 139
20 94 133
20 95 21
20 96 1
20 97 101
20 98 171
20 99 151
21 22 101
21 23 180
21 24 168
21 25 77
21 26 196
21 27 103
21 28 136
21 29 72
21 30 128
21 31 73
21 32 106
21 33 30
21 34 166
21 35 83
21 36 101
21 37 65
21 38 149
21 39 58
21 40 149
21 41 97
21 42 114
21 43 149
21 44 108
21 45 160
21 46 54
21 47 152
21 48 19
21 49 132
21 50 98
21 51 128
21 52 53
21 53 79
21 54 139
21 55 115
21 56 110
21 57 123
21 58 158
21 59 147
21 60 52
21 61 4
21 62 13
21 63 174
21 64 36
21 65 119
21 66 69
21 67 190
21 68 56
21 69 146
21 70 127
21 71 120
21 72 148
21 73 165
21 74 4
21 75 151
21 76 68
21 77 138
21 78 137
21 79 130
21 80 182
21 81 124
21 82 179
21 83 59
21 84 32
21 85 31
21 86 132
21 87 7
21 88 177
21 89 160
21 90 117
21 91 98
21 92 112
21 93 156
21 94 144
21 95 15
21 96 25
21 97 28
21 98 192
21 99 74
22 23 4
22 24 34
22 25 42
22 26 116
22 27 104
22 28 146
22 29 155
22 30 71
22 31 73
22 32 187
22 33 100
22 34 22
22 35 9
22 36 30
22 37 199
22 38 151
22 39 117
22 40 174
22 41 173
22 42 106
22 43 95
22 44 89
22 45 4
22 46 49
22 47 16
22 48 176
22 49 56
22 50 190
22 51 89
22 52 10
22 53 83
22 54 98
22 55 76
22 56 15
22 57 33
22 58 102
22 59 57
22 60 77
22 61 179
22 62 55
22 63 155
22 64 151
22 65 7
22 66 35
22 67 132
22 68 188
22 69 9
22 70 64
22 71 186
22 72 45
22 73 161
22 74 92
22 75 97
22 76 140
22 77 69
22 78 4
22 79 104
22 80 31
22 81 21
22 82 68
22 83 143
22 84 67
22 85 45
22 86 141
22 87 186
22 88 10
22 89 97
22 90 160
22 91 139
22 92 121
22 93 189
22 94 159
22 95 197
22 96 95
22 97 120
22 98 60
22 99 180
23 24 24
23 25 88
23 26 38
23 27 90
23 28 105
23 29 80
23 30 46
23 31 178
23 32 81
23 33 178
23 34 165
23 35 29
23 36 18
23 37 156
23 38 87
23 39 53
23 40 36
23 41 27
23 42 1
23 43 121
23 44 4
23 45 147
23 46 121
23 47 179
23 48 112
23 49 192
23 50 166
23 51 114
23 52 66
23 53 92
23 54 182
23 55 87
23 56 11
23 57 50
23 58 65
23 59 108
23 60 137
23 61 76
23 62 137
23 63 198
23 64 67
23 65 97
23 66 67
23 67 116
23 68 29
23 69 86
23 70 199
23 71 61
23 72 182
23 73 39
23 74 78
23 75 198
23 76 162
23 77 50
23 78 48
23 79 63
23 80 169
23 81 88
23 82 105
23 83 52
23 84 85
23 85 9
23 86 145
23 87 68
23 88 6
23 89 18
23 90 65
23 91 200
23 92 102
23 93 139
23 94 164
23 95 0
23 96 56
23 97 119
23 98 93
23 99 148
24 25 106
24 26 41
24 27 48
24 28 200
24 29 74
24 30 108
24 31 50
24 32 173
24 33 113
24 34 162
24 35 43
24 36 194
24 37 108
24 38 90
24 39 170
24 40 27
24 41 36
24 42 191
24 43 101
24 44 123
24 45 156
24 46 110
24 47 152
24 48 190
24 49 108
24 50 25
24 51 75
24 52 46
24 53 73
24 54 60
24 55 173
24 56 175
24 57 181
24 58 199
24 59 2
24 60 7
24 61 159
24 62 142
24 63 110
24 64 12
24 65 8
24 66 44
24 67 147
24 68 186
24 69 146
24 70 84
24 71 127
24 72 97
24 73 70
24 74 126
24 75 192
24 76 141
24 77 134
24 78 138
24 79 72
24 80 60
24 81 123
24 82 98
24 83 124
24 84 159
24 85 169
24 86 36
24 87 5
24 88 191
24 89 45
24 90 58
24 91 54
24 92 183
24 93 90
24 94 146
24 95 184
24 96 6
24 97 12
24 98 196
24 99 146
25 26 139
25 27 150
25 28 134
25 29 79
25 30 157
25 31 154
25 32 198
25 33 80
25 34 86
25 35 135
25 36 195
25 37 110
25 38 188
25 39 128
25 40 146
25 41 198
25 42 8
25 43 158
25 44 199
25 45 151
25 46 132
25 47 60
25 48 200
25 49 164
25 50 25
25 51 195
25 52 110
25 53 133
25 54 142
25 55 56
25 56 62
25 57 5
25 58 29
25 59 108
25 60 140
25 61 91
25 62 200
25 63 136
25 64 66
25 65 69
25 66 118
25 67 28
25 68 194
25 69 62
25 70 27
25 71 26
25 72 179
25 73 124
25 74 41
25 75 132
25 76 36
25 77 154
25 78 120
25 79 10
25 80 61
25 81 32
25 82 19
25 83 162
25 84 179
25 85 135
25 86 30
25 87 75
25 88 178
25 89 194
25 90 97
25 91 147
25 92 131
25 93 15
25 94 59
25 95 54
25 96 188
25 97 110
25 98 59
25 99 20
26 27 93
26 28 38
26 29 58
26 30 125
26 31 50
26 32 189
26 33 20
26 34 94
26 35 127
26 36 190
26 37 21
26 38 91
26 39 35
26 40 197
26 41 104
26 42 152
26 43 107
26 44 67
26 45 67
26 46 101
26 47 111
26 48 174
26 49 28
26 50 155
26 51 198
26 52 96
26 53 156
26 54 31
26 55 184
26 56 114
26 57 39
26 58 86
26 59 188
26 60 52
26 61 38
26 62 146
26 63 10
26 64 36
26 65 34
26 66 194
26 67 133
26 68 77
26 69 159
26 70 119
26 71 34
26 72 125
26 73 49
26 74 20
26 75 199
26 76 63
26 77 35
26 78 40
26 79 80
26 80 180
26 81 198
26 82 114
26 83 70
26 84 183
26 85 12
26 86 80
26 87 167
26 88 100
26 89 170
26 90 147
26 91 142
26 92 11
26 93 101
26 94 31
26 95 38
26 96 195
26 97 39
26 98 47
26 99 81
27 28 145
27 29 84
27 30 85
27 31 193
27 32 98
27 33 63
27 34 34
27 35 90
27 36 23
