100 4895
7 98 58
7 99 184
8 9 153
8 10 93
8 11 76
8 12 125
8 13 61
8 14 134
8 15 151
8 16 61
8 17 151
8 18 15
8 19 110
8 20 188
8 21 30
8 22 104
8 23 183
8 24 7
8 25 71
8 26 77
8 27 110
8 28 25
8 29 173
8 30 62
8 31 34
8 32 170
8 33 80
8 34 8
8 35 19
8 36 153
8 37 46
8 38 74
8 39 110
8 40 75
8 41 196
8 42 23
8 43 25
8 44 106
8 45 102
8 46 87
8 47 99
8 48 4
8 49 71
8 50 60
8 51 32
8 52 193
8 53 70
8 54 197
8 55 63
8 56 138
8 57 23
8 58 132
8 59 116
8 60 173
8 61 131
8 62 61
8 63 29
8 64 61
8 65 139
8 66 87
8 67 51
8 68 73
8 69 167
8 70 22
8 71 10
8 72 38
8 73 18
8 74 188
8 75 30
8 76 128
8 77 41
8 78 133
8 79 35
8 80 101
8 81 137
8 82 11
8 83 167
8 84 51
8 85 107
8 86 199
8 87 6
8 88 176
8 89 101
8 90 151
8 91 45
8 92 1
8 93 91
8 94 98
8 95 91
8 96 181
8 97 188
8 98 82
8 99 187
9 10 184
9 11 35
9 12 170
9 13 0
9 14 143
9 15 196
9 16 97
9 17 99
9 18 163
9 19 166
9 20 85
9 21 154
9 22 11
9 23 130
9 24 161
9 25 32
9 26 150
9 27 188
9 28 82
9 29 137
9 30 80
9 31 89
9 32 140
9 33 63
9 34 26
9 35 56
9 36 62
9 37 58
9 38 64
9 39 71
9 40 97
9 41 147
9 42 12
9 43 39
9 44 176
9 45 147
9 46 107
9 47 190
9 48 94
9 49 59
9 50 53
9 51 127
9 52 18
9 53 29
9 54 18
9 55 166
9 56 39
9 57 3
9 58 64
9 59 48
9 60 13
9 61 40
9 62 49
9 63 122
9 64 62
9 65 36
9 66 123
9 67 11
9 68 66
9 69 32
9 70 68
9 71 194
9 72 34
9 73 79
9 74 111
9 75 152
9 76 67
9 77 78
9 78 34
9 79 163
9 80 175
9 81 34
9 82 145
9 83 50
9 84 46
9 85 65
9 86 96
9 87 125
9 88 29
9 89 162
9 90 145
9 91 170
9 92 127
9 93 181
9 94 123
9 95 181
9 96 122
9 97 104
9 98 24
9 99 109
10 11 7
10 12 86
10 13 138
10 14 122
10 15 26
10 16 186
10 17 198
10 18 46
10 19 58
10 20 12
10 21 188
10 22 10
10 23 123
10 24 48
10 25 130
10 26 146
10 27 72
10 28 115
10 29 105
10 30 190
10 31 32
10 32 129
10 33 189
10 34 91
10 35 139
10 36 185
10 37 134
10 38 120
10 39 183
10 40 186
10 41 124
10 42 84
10 43 123
10 44 162
10 45 100
10 46 192
10 47 120
10 48 179
10 49 45
10 50 65
10 51 79
10 52 147
10 53 93
10 54 197
10 55 200
10 56 119
10 57 163
10 58 116
10 59 119
10 60 146
10 61 17
10 62 155
10 63 196
10 64 176
10 65 165
10 66 188
10 67 32
10 68 137
10 69 121
10 70 52
10 71 164
10 72 72
10 73 71
10 74 143
10 75 32
10 76 163
10 77 129
10 78 151
10 79 28
10 80 81
10 81 94
10 82 183
10 83 24
10 84 186
10 85 188
10 86 115
10 87 155
10 88 112
10 89 189
10 90 138
10 91 67
10 92 19
10 93 95
10 94 46
10 95 3
10 96 48
10 97 103
10 98 142
10 99 196
11 12 85
11 13 189
11 14 196
11 15 7
11 16 124
11 17 187
11 18 187
11 19 38
11 20 174
11 21 199
11 22 24
11 23 94
11 24 139
11 25 96
11 26 91
11 27 45
11 28 110
11 29 0
11 30 58
11 31 26
11 32 171
11 33 126
11 34 83
11 35 33
11 36 36
11 37 35
11 38 46
11 39 77
11 40 4
11 41 8
11 42 64
11 43 102
11 44 21
11 45 116
11 46 195
11 47 142
11 48 21
11 49 147
11 50 2
11 51 162
11 52 139
11 53 135
11 54 194
11 55 139
11 56 120
11 57 173
11 58 189
11 59 86
11 60 25
11 61 104
11 62 60
11 63 74
11 64 165
11 65 35
11 66 129
11 67 135
11 68 186
11 69 56
11 70 126
11 71 180
11 72 94
11 73 90
11 74 99
11 75 113
11 76 199
11 77 161
11 78 86
11 79 188
11 80 134
11 81 83
11 82 178
11 83 47
11 84 16
11 85 126
11 86 190
11 87 107
11 88 71
11 89 163
11 90 73
11 91 120
11 92 174
11 93 11
11 94 120
11 95 127
11 96 0
11 97 181
11 98 183
11 99 113
12 13 96
12 14 55
12 15 94
12 16 53
12 17 187
12 18 76
12 19 174
12 20 29
12 21 154
12 22 63
12 23 14
12 24 44
12 25 132
12 26 53
12 27 185
12 28 110
12 29 78
12 30 140
12 31 12
12 32 177
12 33 79
12 34 6
12 35 146
12 36 6
12 37 11
12 38 102
12 39 7
12 40 96
12 41 181
12 42 5
12 43 24
12 44 154
12 45 127
12 46 73
12 47 167
12 48 104
12 49 159
12 50 66
12 51 104
12 52 165
12 53 15
12 54 23
12 55 153
12 56 70
12 57 42
12 58 112
12 59 134
12 60 85
12 61 138
12 62 198
12 63 141
12 64 93
12 65 30
12 66 45
12 67 82
12 68 176
12 69 177
12 70 90
12 71 133
12 72 59
12 73 42
12 74 135
12 75 25
12 76 53
12 77 133
12 78 103
12 79 100
12 80 140
12 81 30
12 82 45
12 83 95
12 84 162
12 85 126
12 86 127
12 87 70
12 88 89
12 89 165
12 90 195
12 91 30
12 92 152
12 93 52
12 94 112
12 95 166
12 96 2
12 97 124
12 98 198
12 99 85
13 14 26
13 15 49
13 16 195
13 17 52
13 18 111
13 19 95
13 20 22
13 21 71
13 22 82
13 23 71
13 24 34
13 25 110
13 26 92
13 27 31
13 28 146
13 29 40
13 30 53
13 31 200
13 32 157
13 33 23
13 34 140
13 35 69
13 36 8
13 37 79
13 38 116
13 39 86
13 40 105
13 41 65
13 42 195
13 43 39
13 44 1
13 45 92
13 46 35
13 47 9
13 48 6
13 49 120
13 50 176
13 51 103
13 52 88
13 53 60
13 54 50
13 55 80
13 56 166
13 57 60
13 58 71
13 59 36
13 60 195
13 61 11
13 62 73
13 63 98
13 64 26
13 65 77
13 66 75
13 67 8
13 68 79
13 69 125
13 70 125
13 71 193
13 72 48
13 73 24
13 74 31
13 75 154
13 76 6
13 77 69
13 78 31
13 79 184
13 80 38
13 81 187
13 82 154
13 83 178
13 84 39
13 85 78
13 86 175
13 87 97
13 88 171
13 89 62
13 90 83
13 91 179
13 92 92
13 93 143
13 94 132
13 95 110
13 96 101
13 97 60
13 98 24
13 99 104
14 15 185
14 16 55
14 17 93
14 18 163
14 19 197
14 20 24
14 21 178
14 22 42
14 23 156
14 24 5
14 25 82
14 26 87
14 27 8
14 28 185
14 29 147
14 30 66
14 31 95
14 32 95
14 33 157
14 34 89
14 35 67
14 36 127
14 37 143
14 38 180
14 39 155
14 40 170
14 41 178
14 42 47
14 43 176
14 44 125
14 45 142
14 46 27
14 47 178
14 48 115
14 49 124
14 50 112
14 51 116
14 52 8
14 53 197
14 54 12
14 55 36
14 56 24
14 57 165
14 58 155
14 59 14
14 60 132
14 61 52
14 62 161
14 63 18
14 64 69
14 65 81
14 66 173
14 67 4
14 68 194
14 69 63
14 70 73
14 71 144
14 72 196
14 73 77
14 74 15
14 75 151
14 76 106
14 77 127
14 78 174
14 79 85
14 80 82
14 81 141
14 82 136
14 83 148
14 84 133
14 85 114
14 86 53
14 87 65
14 88 115
14 89 28
14 90 140
14 91 29
14 92 197
14 93 123
14 94 99
14 95 24
14 96 37
14 97 198
14 98 172
14 99 79
15 16 184
15 17 89
15 18 187
15 19 147
15 20 85
15 21 198
15 22 57
15 23 106
15 24 157
15 25 100
15 26 106
15 27 58
15 28 200
15 29 33
15 30 28
15 31 131
15 32 186
15 33 77
15 34 77
15 35 184
15 36 146
15 37 22
15 38 157
15 39 144
15 40 18
15 41 23
15 42 177
15 43 177
15 44 46
15 45 186
15 46 153
15 47 133
15 48 24
15 49 70
15 50 52
15 51 137
15 52 172
15 53 144
15 54 193
15 55 131
15 56 183
15 57 138
15 58 142
15 59 157
15 60 156
15 61 192
15 62 54
15 63 96
15 64 159
15 65 136
15 66 103
15 67 13
15 68 190
15 69 141
15 70 95
15 71 119
15 72 97
15 73 87
15 74 32
15 75 124
15 76 194
15 77 18
15 78 117
15 79 179
15 80 119
15 81 80
15 82 23
15 83 146
15 84 160
15 85 195
15 86 90
15 87 107
15 88 131
15 89 81
15 90 83
15 91 78
15 92 177
15 93 122
15 94 95
15 95 144
15 96 190
15 97 153
15 98 147
15 99 40
16 17 36
16 18 18
16 19 116
16 20 18
16 21 92
16 22 166
16 23 191
16 24 59
16 25 54
16 26 27
16 27 10
16 28 73
16 29 7
16 30 181
16 31 140
16 32 105
16 33 127
16 34 72
16 35 106
16 36 16
16 37 176
16 38 46
16 39 156
16 40 183
16 41 84
16 42 106
16 43 20
16 44 24
16 45 139
16 46 178
16 47 127
16 48 10
16 49 69
16 50 134
16 51 58
16 52 87
16 53 73
16 54 73
16 55 8
16 56 99
16 57 156
16 58 59
16 59 62
16 60 192
16 61 190
16 62 88
16 63 191
16 64 52
16 65 60
16 66 99
16 67 35
16 68 111
16 69 128
16 70 184
16 71 77
16 72 103
16 73 37
16 74 43
16 75 55
16 76 6
16 77 161
16 78 45
16 79 180
16 80 12
16 81 131
16 82 100
16 83 73
16 84 64
16 85 120
16 86 86
16 87 81
16 88 8
16 89 108
16 90 149
16 91 18
16 92 21
16 93 127
16 94 21
16 95 9
16 96 32
16 97 65
16 98 108
16 99 139
17 18 45
17 19 14
17 20 95
17 21 171
17 22 12
17 23 6
17 24 94
17 25 32
17 26 61
17 27 153
17 28 54
17 29 158
17 30 136
17 31 100
17 32 172
17 33 97
17 34 85
17 35 104
17 36 169
17 37 88
17 38 28
17 39 124
17 40 58
17 41 38
17 42 81
17 43 47
17 44 173
17 45 177
17 46 76
17 47 102
17 48 22
17 49 157
17 50 1
17 51 97
17 52 19
17 53 113
17 54 163
17 55 86
17 56 149
17 57 78
17 58 190
17 59 90
17 60 78
17 61 71
17 62 180
17 63 143
17 64 140
17 65 111
17 66 56
17 67 181
17 68 170
17 69 104
17 70 175
17 71 54
17 72 0
17 73 3
17 74 14
17 75 81
17 76 12
17 77 188
17 78 93
17 79 22
17 80 62
17 81 146
17 82 172
17 83 24
17 84 57
17 85 82
17 86 164
17 87 3
17 88 103
17 89 180
17 90 0
17 91 186
17 92 173
17 93 157
17 94 180
17 95 189
17 96 13
17 97 180
17 98 126
17 99 42
18 19 83
18 20 55
18 21 148
18 22 23
18 23 52
18 24 194
18 25 23
18 26 112
18 27 81
18 28 183
18 29 147
18 30 195
18 31 161
18 32 181
18 33 98
18 34 96
18 35 5
18 36 134
18 37 105
18 38 158
18 39 169
18 40 87
18 41 123
18 42 34
18 43 192
18 44 13
18 45 49
18 46 148
18 47 193
18 48 134
18 49 150
18 50 56
18 51 43
18 52 185
18 53 27
18 54 114
18 55 29
18 56 12
18 57 74
18 58 140
18 59 0
18 60 95
18 61 84
18 62 13
18 63 173
18 64 21
18 65 129
18 66 52
18 67 148
18 68 75
18 69 76
18 70 34
18 71 24
18 72 74
18 73 134
18 74 172
18 75 4
18 76 20
18 77 181
18 78 19
18 79 173
18 80 11
18 81 134
18 82 105
18 83 29
18 84 74
18 85 154
18 86 10
18 87 74
18 88 34
18 89 97
18 90 35
18 91 127
18 92 41
18 93 12
18 94 154
18 95 26
18 96 127
18 97 120
18 98 123
18 99 160
19 20 46
19 21 144
19 22 108
19 23 16
19 24 82
19 25 34
19 26 193
19 27 22
19 28 38
19 29 85
19 30 7
19 31 125
19 32 131
19 33 199
19 34 193
19 35 147
19 36 70
19 37 181
19 38 190
19 39 126
19 40 75
19 41 84
19 42 111
19 43 186
19 44 156
19 45 48
19 46 117
19 47 155
19 48 71
19 49 76
19 50 82
19 51 41
19 52 108
19 53 197
19 54 57
19 55 113
19 56 168
19 57 36
19 58 147
19 59 67
19 60 76
19 61 122
19 62 40
19 63 42
19 64 122
19 65 70
19 66 187
19 67 191
19 68 60
19 69 33
19 70 143
19 71 195
19 72 44
19 73 193
19 74 39
19 75 78
19 76 89
19 77 158
19 78 0
19 79 45
19 80 78
19 81 2
19 82 112
19 83 168
19 84 149
19 85 102
19 86 81
19 87 33
19 88 197
19 89 50
19 90 108
19 91 0
19 92 12
19 93 130
19 94 77
19 95 198
19 96 64
19 97 111
19 98 37
19 99 96
20 21 84
20 22 138
20 23 171
20 24 147
20 25 200
20 26 28
20 27 6
20 28 126
20 29 2
20 30 61
20 31 49
20 32 121
20 33 189
20 34 120
20 35 141
20 36 69
20 37 149
20 38 9
20 39 41
20 40 123
20 41 197
20 42 185
20 43 154
20 44 122
20 45 103
20 46 98
20 47 23
20 48 97
20 49 22
20 50 35
20 51 42
20 52 23
20 53 51
20 54 182
20 55 183
20 56 50
20 57 28
20 58 74
20 59 40
20 60 143
20 61 62
20 62 13
20 63 37
20 64 37
20 65 179
20 66 185
20 67 142
20 68 138
20 69 126
20 70 122
20 71 172
20 72 199
20 73 69
20 74 170
20 75 134
20 76 79
20 77 25
20 78 157
20 79 151
20 80 28
20 81 154
20 82 40
20 83 138
20 84 139
20 85 27
20 86 168
20 87 91
20 88 81
20 89 140
20 90 185
20 91 74
20 92 9
20 93 59
20 94 61
20 95 45
20 96 34
20 97 93
20 98 43
20 99 168
21 22 166
21 23 132
21 24 24
21 25 94
21 26 130
21 27 132
21 28 34
21 29 105
21 30 107
21 31 56
21 32 80
21 33 37
21 34 108
21 35 16
21 36 91
21 37 82
21 38 182
21 39 135
21 40 122
21 41 131
21 42 188
21 43 122
21 44 174
21 45 53
21 46 42
21 47 72
21 48 142
21 49 143
21 50 54
21 51 95
21 52 63
21 53 182
21 54 181
21 55 30
21 56 19
21 57 79
21 58 33
21 59 24
21 60 15
21 61 9
21 62 135
21 63 114
21 64 199
21 65 81
21 66 172
21 67 77
21 68 66
21 69 86
21 70 10
21 71 28
21 72 54
21 73 68
21 74 109
21 75 50
21 76 81
21 77 199
21 78 187
21 79 41
21 80 163
21 81 88
21 82 60
21 83 180
21 84 46
21 85 155
21 86 162
21 87 162
21 88 88
21 89 8
21 90 136
21 91 143
21 92 144
21 93 2
21 94 181
21 95 26
21 96 68
21 97 18
21 98 135
21 99 12
22 23 164
22 24 121
22 25 117
22 26 83
22 27 46
22 28 114
22 29 54
22 30 164
22 31 151
22 32 89
22 33 67
22 34 62
22 35 190
22 36 160
22 37 100
22 38 98
22 39 40
22 40 171
22 41 2
22 42 86
22 43 21
22 44 70
22 45 166
22 46 190
22 47 22
22 48 26
22 49 172
22 50 36
22 51 65
22 52 140
22 53 4
22 54 138
22 55 18
22 56 17
22 57 11
22 58 79
22 59 44
22 60 36
22 61 37
22 62 150
22 63 10
22 64 169
22 65 20
22 66 195
22 67 131
22 68 89
22 69 119
22 70 194
22 71 83
22 72 43
22 73 92
22 74 56
22 75 46
22 76 151
22 77 195
22 78 51
22 79 40
22 80 19
22 81 102
22 82 76
22 83 186
22 84 105
22 85 18
22 86 89
22 87 104
22 88 26
22 89 6
22 90 91
22 91 177
22 92 168
22 93 55
22 94 51
22 95 198
22 96 196
22 97 22
22 98 39
22 99 10
23 24 172
23 25 22
23 26 119
23 27 104
23 28 144
23 29 117
23 30 111
23 31 141
23 32 196
23 33 186
23 34 4
23 35 116
23 36 107
23 37 62
23 38 67
23 39 74
23 40 41
23 41 180
23 42 50
23 43 0
23 44 94
23 45 37
23 46 198
23 47 76
23 48 164
23 49 176
23 50 23
23 51 175
23 52 199
23 53 138
23 54 60
23 55 200
23 56 191
23 57 141
23 58 161
23 59 12
23 60 63
23 61 149
23 62 106
23 63 158
23 64 115
23 65 113
23 66 56
23 67 84
23 68 116
23 69 12
23 70 78
23 71 32
23 72 171
23 73 78
23 74 90
23 75 39
23 76 59
23 77 163
23 78 86
23 79 173
23 80 127
23 81 99
23 82 153
23 83 81
23 84 187
23 85 5
23 86 88
23 87 162
23 88 127
23 89 198
23 90 18
23 91 198
23 92 187
23 93 95
23 94 110
23 95 17
23 96 120
23 97 90
23 98 60
23 99 88
24 25 12
24 26 59
24 27 0
24 28 30
24 29 42
24 30 20
24 31 43
24 32 83
24 33 16
24 34 25
24 35 38
24 36 105
24 37 128
24 38 178
24 39 186
24 40 3
24 41 95
24 42 6
24 43 133
24 44 92
24 45 152
24 46 89
24 47 110
24 48 152
24 49 47
24 50 111
24 51 176
24 52 20
24 53 122
24 54 4
24 55 172
24 56 77
24 57 58
24 58 168
24 59 85
24 60 195
24 61 163
24 62 194
24 63 171
24 64 191
24 65 197
24 66 94
24 67 170
24 68 132
24 69 150
24 70 111
24 71 185
24 72 143
24 73 59
24 74 57
24 75 117
24 76 137
24 77 180
24 78 154
24 79 139
24 80 78
24 81 28
24 82 100
24 83 59
24 84 164
24 85 37
24 86 32
24 87 3
24 88 55
24 89 20
24 90 157
24 91 41
24 92 193
24 93 153
24 94 29
24 95 63
24 96 81
24 97 80
24 98 17
24 99 16
25 26 195
25 27 134
25 28 127
25 29 148
25 30 72
25 31 4
25 32 6
25 33 49
25 34 124
25 35 160
25 36 68
25 37 148
25 38 55
25 39 185
25 40 43
25 41 128
25 42 189
25 43 99
25 44 28
25 45 95
25 46 134
25 47 5
25 48 169
25 49 71
25 50 59
25 51 186
25 52 35
25 53 29
25 54 144
25 55 168
25 56 157
25 57 165
25 58 139
25 59 194
25 60 141
25 61 114
25 62 164
25 63 110
25 64 118
25 65 20
25 66 198
25 67 120
25 68 45
25 69 17
25 70 191
25 71 157
25 72 7
25 73 24
25 74 82
25 75 74
25 76 36
25 77 54
25 78 169
25 79 191
25 80 181
25 81 55
25 82 5
25 83 14
25 84 38
25 85 149
25 86 7
25 87 54
25 88 104
25 89 0
25 90 200
25 91 174
25 92 3
25 93 131
25 94 161
25 95 5
25 96 198
25 97 172
25 98 164
25 99 63
26 27 111
26 28 157
26 29 186
26 30 95
26 31 106
26 32 62
26 33 92
26 34 122
26 35 6
26 36 54
26 37 71
26 38 50
26 39 113
26 40 171
26 41 23
26 42 181
26 43 170
26 44 130
26 45 108
26 46 20
26 47 59
26 48 32
26 49 38
26 50 3
26 51 61
26 52 148
26 53 125
26 54 163
26 55 19
26 56 64
26 57 0
26 58 119
26 59 169
26 60 170
26 61 45
26 62 111
26 63 176
26 64 61
26 65 84
26 66 187
26 67 40
26 68 163
26 69 178
26 70 69
26 71 158
26 72 83
26 73 25
26 74 10
26 75 182
26 76 181
26 77 90
26 78 132
26 79 40
26 80 50
26 81 144
26 82 191
26 83 79
26 84 7
26 85 50
26 86 73
26 87 109
26 88 103
26 89 7
26 90 36
26 91 124
26 92 47
26 93 111
26 94 186
26 95 13
26 96 50
26 97 133
26 98 19
26 99 179
27 28 76
27 29 182
27 30 39
27 31 174
27 32 190
27 33 158
27 34 149
27 35 190
27 36 198
