100 1464
4 52 81
4 53 74
4 54 73
4 55 186
4 56 29
4 57 193
4 58 26
4 59 93
4 60 2
4 61 101
4 62 97
4 63 76
4 64 70
4 65 170
4 66 167
4 67 122
4 68 164
4 69 39
4 70 113
4 71 136
4 72 173
4 73 16
4 74 109
4 75 56
4 76 29
4 77 134
4 78 112
4 79 156
4 80 124
4 81 6
4 82 134
4 83 18
4 84 46
4 85 116
4 86 103
4 87 121
4 88 193
4 89 128
4 90 157
4 91 186
4 92 25
4 93 18
4 94 156
4 95 60
4 96 76
4 97 25
4 98 199
4 99 42
5 6 167
5 7 188
5 8 113
5 9 48
5 10 171
5 11 127
5 12 161
5 13 50
5 14 102
5 15 146
5 16 182
5 17 187
5 18 21
5 19 174
5 20 177
5 21 26
5 22 133
5 23 67
5 24 125
5 25 113
5 26 42
5 27 135
5 28 78
5 29 146
5 30 81
5 31 59
5 32 72
5 33 173
5 34 175
5 35 187
5 36 113
5 37 49
5 38 162
5 39 181
5 40 116
5 41 188
5 42 123
5 43 82
5 44 154
5 45 120
5 46 184
5 47 160
5 48 37
5 49 193
5 50 42
5 51 34
5 52 108
5 53 116
5 54 24
5 55 101
5 56 200
5 57 42
5 58 91
5 59 35
5 60 151
5 61 29
5 62 57
5 63 91
5 64 130
5 65 184
5 66 60
5 67 51
5 68 64
5 69 56
5 70 170
5 71 35
5 72 6
5 73 189
5 74 148
5 75 101
5 76 79
5 77 99
5 78 25
5 79 154
5 80 73
5 81 191
5 82 30
5 83 73
5 84 96
5 85 131
5 86 133
5 87 77
5 88 178
5 89 5
5 90 163
5 91 48
5 92 83
5 93 179
5 94 161
5 95 30
5 96 105
5 97 111
5 98 66
5 99 81
6 7 159
6 8 12
6 9 164
6 10 159
6 11 44
6 12 52
6 13 70
6 14 60
6 15 9
6 16 98
6 17 35
6 18 46
6 19 9
6 20 144
6 21 54
6 22 3
6 23 10
6 24 109
6 25 118
6 26 28
6 27 14
6 28 97
6 29 2
6 30 154
6 31 73
6 32 139
6 33 16
6 34 182
6 35 178
6 36 86
6 37 192
6 38 14
6 39 146
6 40 42
6 41 119
6 42 182
6 43 147
6 44 137
6 45 123
6 46 56
6 47 155
6 48 192
6 49 184
6 50 130
6 51 121
6 52 151
6 53 91
6 54 100
6 55 130
6 56 8
6 57 104
6 58 190
6 59 23
6 60 78
6 61 5
6 62 15
6 63 165
6 64 182
6 65 162
6 66 53
6 67 171
6 68 61
6 69 135
6 70 194
6 71 140
6 72 30
6 73 45
6 74 120
6 75 39
6 76 199
6 77 137
6 78 17
6 79 61
6 80 21
6 81 116
6 82 50
6 83 198
6 84 108
6 85 97
6 86 100
6 87 61
6 88 100
6 89 168
6 90 121
6 91 6
6 92 165
6 93 120
6 94 88
6 95 73
6 96 28
6 97 148
6 98 31
6 99 111
7 8 21
7 9 170
7 10 181
7 11 101
7 12 107
7 13 114
7 14 107
7 15 161
7 16 148
7 17 33
7 18 8
7 19 49
7 20 132
7 21 157
7 22 36
7 23 41
7 24 106
7 25 153
7 26 171
7 27 71
7 28 16
7 29 34
7 30 44
7 31 3
7 32 160
7 33 43
7 34 121
7 35 76
7 36 100
7 37 65
7 38 46
7 39 125
7 40 145
7 41 65
7 42 196
7 43 176
7 44 155
7 45 91
7 46 185
7 47 49
7 48 42
7 49 124
7 50 19
7 51 34
7 52 70
7 53 156
7 54 121
7 55 86
7 56 58
7 57 168
7 58 60
7 59 163
7 60 43
7 61 87
7 62 57
7 63 137
7 64 111
7 65 165
7 66 195
7 67 82
7 68 138
7 69 176
7 70 57
7 71 196
7 72 198
7 73 81
7 74 152
7 75 50
7 76 133
7 77 134
7 78 142
7 79 69
7 80 124
7 81 194
7 82 188
7 83 132
7 84 106
7 85 93
7 86 140
7 87 142
7 88 45
7 89 82
7 90 126
7 91 107
7 92 48
7 93 130
7 94 78
7 95 130
7 96 54
7 97 12
7 98 110
7 99 131
8 9 77
8 10 10
8 11 88
8 12 71
8 13 127
8 14 36
8 15 105
8 16 20
8 17 184
8 18 86
8 19 120
8 20 6
8 21 62
8 22 148
8 23 1
8 24 148
8 25 167
8 26 53
8 27 182
8 28 182
8 29 145
8 30 95
8 31 26
8 32 140
8 33 100
8 34 94
8 35 118
8 36 111
8 37 129
8 38 80
8 39 97
8 40 194
8 41 98
8 42 173
8 43 16
8 44 68
8 45 67
8 46 170
8 47 115
8 48 68
8 49 36
8 50 90
8 51 145
8 52 143
8 53 79
8 54 184
8 55 153
8 56 183
8 57 37
8 58 103
8 59 89
8 60 1
8 61 23
8 62 53
8 63 86
8 64 105
8 65 43
8 66 14
8 67 41
8 68 158
8 69 93
8 70 37
8 71 17
8 72 156
8 73 63
8 74 142
8 75 194
8 76 132
8 77 92
8 78 57
8 79 61
8 80 88
8 81 78
8 82 131
8 83 163
8 84 17
8 85 176
8 86 27
8 87 129
8 88 136
8 89 98
8 90 130
8 91 155
8 92 48
8 93 5
8 94 90
8 95 154
8 96 129
8 97 64
8 98 170
8 99 11
9 10 63
9 11 126
9 12 46
9 13 29
9 14 141
9 15 154
9 16 10
9 17 11
9 18 36
9 19 5
9 20 93
9 21 110
9 22 129
9 23 77
9 24 196
9 25 16
9 26 56
9 27 197
9 28 114
9 29 2
9 30 151
9 31 39
9 32 101
9 33 7
9 34 104
9 35 50
9 36 40
9 37 98
9 38 24
9 39 39
9 40 65
9 41 32
9 42 70
9 43 109
9 44 117
9 45 117
9 46 0
9 47 68
9 48 149
9 49 29
9 50 54
9 51 59
9 52 63
9 53 40
9 54 173
9 55 47
9 56 159
9 57 60
9 58 6
9 59 157
9 60 182
9 61 40
9 62 104
9 63 130
9 64 34
9 65 161
9 66 58
9 67 67
9 68 101
9 69 59
9 70 41
9 71 98
9 72 37
9 73 118
9 74 14
9 75 108
9 76 160
9 77 18
9 78 188
9 79 101
9 80 62
9 81 119
9 82 88
9 83 155
9 84 42
9 85 157
9 86 124
9 87 117
9 88 92
9 89 33
9 90 195
9 91 125
9 92 130
9 93 157
9 94 16
9 95 85
9 96 69
9 97 166
9 98 10
9 99 200
10 11 197
10 12 135
10 13 41
10 14 160
10 15 18
10 16 183
10 17 36
10 18 110
10 19 142
10 20 52
10 21 171
10 22 73
10 23 46
10 24 118
10 25 102
10 26 72
10 27 110
10 28 58
10 29 21
10 30 100
10 31 13
10 32 31
10 33 30
10 34 134
10 35 89
10 36 141
10 37 142
10 38 10
10 39 9
10 40 24
10 41 53
10 42 116
10 43 32
10 44 166
10 45 67
10 46 168
10 47 97
10 48 121
10 49 67
10 50 108
10 51 126
10 52 166
10 53 154
10 54 197
10 55 122
10 56 64
10 57 118
10 58 197
10 59 144
10 60 95
10 61 13
10 62 34
10 63 91
10 64 156
10 65 42
10 66 63
10 67 71
10 68 147
10 69 15
10 70 101
10 71 22
10 72 116
10 73 180
10 74 30
10 75 134
10 76 187
10 77 191
10 78 197
10 79 36
10 80 173
10 81 188
10 82 1
10 83 162
10 84 110
10 85 72
10 86 100
10 87 52
10 88 187
10 89 195
10 90 74
10 91 91
10 92 59
10 93 185
10 94 159
10 95 105
10 96 2
10 97 156
10 98 121
10 99 47
11 12 91
11 13 104
11 14 40
11 15 189
11 16 173
11 17 64
11 18 65
11 19 0
11 20 106
11 21 105
11 22 51
11 23 23
11 24 155
11 25 31
11 26 43
11 27 198
11 28 172
11 29 45
11 30 29
11 31 66
11 32 140
11 33 95
11 34 8
11 35 39
11 36 186
11 37 185
11 38 6
11 39 171
11 40 173
11 41 13
11 42 88
11 43 152
11 44 139
11 45 158
11 46 195
11 47 106
11 48 145
11 49 121
11 50 169
11 51 153
11 52 197
11 53 62
11 54 161
11 55 25
11 56 160
11 57 112
11 58 184
11 59 30
11 60 101
11 61 86
11 62 135
11 63 30
11 64 42
11 65 194
11 66 115
11 67 79
11 68 81
11 69 169
11 70 101
11 71 194
11 72 74
11 73 110
11 74 53
11 75 177
11 76 159
11 77 58
11 78 135
11 79 140
11 80 177
11 81 73
11 82 69
11 83 149
11 84 183
11 85 118
11 86 119
11 87 196
11 88 95
11 89 118
11 90 101
11 91 22
11 92 149
11 93 101
11 94 107
11 95 18
11 96 193
11 97 5
11 98 10
11 99 159
12 13 188
12 14 43
12 15 59
12 16 49
12 17 127
12 18 130
12 19 99
12 20 123
12 21 60
12 22 8
12 23 15
12 24 189
12 25 48
12 26 128
12 27 43
12 28 22
12 29 160
12 30 133
12 31 9
12 32 121
12 33 167
12 34 196
12 35 36
12 36 161
12 37 106
12 38 183
12 39 108
12 40 141
12 41 172
12 42 187
12 43 116
12 44 185
12 45 154
12 46 133
12 47 196
12 48 99
12 49 86
12 50 171
12 51 19
12 52 191
12 53 125
12 54 118
12 55 82
12 56 137
12 57 90
12 58 188
12 59 54
12 60 180
12 61 160
12 62 185
12 63 71
12 64 98
12 65 123
12 66 15
12 67 11
12 68 64
12 69 188
12 70 44
12 71 183
12 72 180
12 73 34
12 74 49
12 75 71
12 76 71
12 77 156
12 78 191
12 79 41
12 80 63
12 81 102
12 82 8
12 83 117
12 84 193
12 85 198
12 86 30
12 87 46
12 88 61
12 89 34
12 90 4
12 91 23
12 92 2
12 93 136
12 94 115
12 95 133
12 96 195
12 97 70
12 98 71
12 99 146
13 14 70
13 15 122
13 16 139
13 17 125
13 18 159
13 19 129
13 20 154
13 21 7
13 22 134
13 23 38
13 24 14
13 25 19
13 26 104
13 27 127
13 28 174
13 29 112
13 30 161
13 31 145
13 32 36
13 33 172
13 34 116
13 35 179
13 36 126
13 37 126
13 38 114
13 39 112
13 40 160
13 41 55
13 42 6
13 43 158
13 44 101
13 45 14
13 46 165
13 47 191
13 48 91
13 49 87
13 50 111
13 51 138
13 52 76
13 53 149
13 54 150
13 55 171
13 56 111
13 57 177
13 58 110
13 59 15
13 60 14
13 61 68
13 62 103
13 63 64
13 64 7
13 65 124
13 66 98
13 67 167
13 68 8
13 69 34
13 70 18
13 71 151
13 72 193
13 73 68
13 74 165
13 75 177
13 76 85
13 77 8
13 78 100
13 79 160
13 80 151
13 81 3
13 82 147
13 83 176
13 84 164
13 85 98
13 86 44
13 87 36
13 88 199
13 89 175
13 90 18
13 91 191
13 92 14
13 93 189
13 94 35
13 95 137
13 96 156
13 97 155
13 98 5
13 99 47
14 15 60
14 16 136
14 17 68
14 18 49
14 19 166
14 20 30
14 21 38
14 22 88
14 23 112
14 24 49
14 25 16
14 26 147
14 27 148
14 28 120
14 29 172
14 30 58
14 31 149
14 32 77
14 33 165
14 34 176
14 35 81
14 36 161
14 37 198
14 38 32
14 39 106
14 40 160
14 41 119
14 42 122
14 43 8
14 44 151
14 45 100
14 46 172
14 47 119
14 48 145
14 49 195
14 50 56
14 51 173
14 52 167
14 53 0
14 54 104
14 55 19
14 56 109
14 57 75
14 58 89
14 59 109
14 60 136
14 61 107
14 62 115
14 63 37
14 64 23
14 65 92
14 66 93
14 67 5
14 68 193
14 69 115
14 70 93
14 71 109
14 72 106
14 73 44
14 74 167
14 75 11
14 76 95
14 77 115
14 78 64
14 79 186
14 80 178
14 81 49
14 82 5
14 83 39
14 84 82
14 85 54
14 86 24
14 87 66
14 88 163
14 89 21
14 90 84
14 91 98
14 92 159
14 93 7
14 94 135
14 95 114
14 96 176
14 97 16
14 98 124
14 99 166
15 16 8
15 17 44
15 18 78
15 19 182
15 20 97
15 21 140
15 22 29
15 23 136
15 24 150
15 25 6
15 26 35
15 27 128
15 28 181
15 29 102
15 30 6
15 31 16
15 32 149
15 33 118
15 34 54
15 35 123
15 36 132
15 37 111
15 38 146
15 39 157
15 40 67
15 41 121
15 42 86
15 43 41
15 44 173
15 45 38
15 46 163
15 47 113
15 48 113
15 49 56
15 50 30
15 51 175
15 52 98
15 53 31
15 54 132
15 55 15
15 56 11
15 57 87
15 58 14
15 59 160
15 60 194
15 61 62
15 62 151
15 63 170
15 64 104
15 65 93
15 66 26
15 67 35
15 68 79
15 69 94
15 70 56
15 71 159
15 72 75
15 73 120
15 74 6
15 75 76
15 76 149
15 77 187
15 78 170
15 79 86
15 80 132
15 81 65
15 82 82
15 83 78
15 84 193
15 85 25
15 86 148
15 87 52
15 88 122
15 89 115
15 90 40
15 91 185
15 92 125
15 93 183
15 94 49
15 95 20
15 96 70
15 97 71
15 98 65
15 99 95
