100 4674
3 14 33
3 15 56
3 16 99
3 17 78
3 18 165
3 19 169
3 20 165
3 21 93
3 22 77
3 23 90
3 24 117
3 25 74
3 26 132
3 27 77
3 28 199
3 29 49
3 30 9
3 31 159
3 32 86
3 33 6
3 34 171
3 35 127
3 36 141
3 37 93
3 38 24
3 39 160
3 40 37
3 41 157
3 42 77
3 43 12
3 44 131
3 45 153
3 46 39
3 47 36
3 48 33
3 49 86
3 50 163
3 51 71
3 52 54
3 53 153
3 54 31
3 55 197
3 56 43
3 57 107
3 58 174
3 59 5
3 60 97
3 61 137
3 62 11
3 63 79
3 64 153
3 65 124
3 66 148
3 67 170
3 68 120
3 69 38
3 70 60
3 71 92
3 72 56
3 73 4
3 74 37
3 75 135
3 76 55
3 77 171
3 78 71
3 79 69
3 80 149
3 81 157
3 82 15
3 83 7
3 84 73
3 85 150
3 86 184
3 87 31
3 88 49
3 89 89
3 90 165
3 91 8
3 92 97
3 93 197
3 94 69
3 95 56
3 96 195
3 97 50
3 98 80
3 99 127
4 5 108
4 6 50
4 7 101
4 8 187
4 9 39
4 10 125
4 11 146
4 12 171
4 13 187
4 14 48
4 15 73
4 16 193
4 17 67
4 18 125
4 19 106
4 20 38
4 21 1
4 22 199
4 23 6
4 24 65
4 25 74
4 26 69
4 27 25
4 28 179
4 29 155
4 30 13
4 31 171
4 32 171
4 33 137
4 34 171
4 35 101
4 36 84
4 37 181
4 38 81
4 39 200
4 40 58
4 41 132
4 42 91
4 43 156
4 44 12
4 45 45
4 46 140
4 47 145
4 48 87
4 49 31
4 50 33
4 51 73
4 52 22
4 53 18
4 54 94
4 55 99
4 56 141
4 57 159
4 58 130
4 59 46
4 60 153
4 61 17
4 62 133
4 63 25
4 64 50
4 65 169
4 66 5
4 67 102
4 68 94
4 69 182
4 70 160
4 71 109
4 72 181
4 73 102
4 74 143
4 75 35
4 76 163
4 77 105
4 78 169
4 79 63
4 80 190
4 81 178
4 82 16
4 83 24
4 84 107
4 85 125
4 86 5
4 87 98
4 88 107
4 89 186
4 90 3
4 91 75
4 92 47
4 93 34
4 94 134
4 95 47
4 96 83
4 97 3
4 98 80
4 99 139
5 6 28
5 7 83
5 8 193
5 9 75
5 10 20
5 11 180
5 12 31
5 13 13
5 14 21
5 15 172
5 16 104
5 17 199
5 18 45
5 19 25
5 20 21
5 21 98
5 22 89
5 23 166
5 24 32
5 25 16
5 26 20
5 27 95
5 28 186
5 29 172
5 30 105
5 31 116
5 32 19
5 33 124
5 34 86
5 35 99
5 36 134
5 37 81
5 38 33
5 39 16
5 40 74
5 41 197
5 42 180
5 43 186
5 44 146
5 45 104
5 46 193
5 47 87
5 48 18
5 49 119
5 50 76
5 51 75
5 52 133
5 53 97
5 54 106
5 55 83
5 56 158
5 57 16
5 58 49
5 59 59
5 60 158
5 61 90
5 62 78
5 63 97
5 64 55
5 65 99
5 66 152
5 67 78
5 68 76
5 69 25
5 70 117
5 71 146
5 72 125
5 73 168
5 74 21
5 75 121
5 76 182
5 77 162
5 78 2
5 79 198
5 80 190
5 81 99
5 82 82
5 83 43
5 84 163
5 85 10
5 86 100
5 87 139
5 88 107
5 89 16
5 90 2
5 91 192
5 92 180
5 93 21
5 94 11
5 95 120
5 96 48
5 97 50
5 98 30
5 99 154
6 7 62
6 8 53
6 9 136
6 10 94
6 11 176
6 12 61
6 13 166
6 14 4
6 15 172
6 16 105
6 17 69
6 18 53
6 19 142
6 20 109
6 21 103
6 22 101
6 23 127
6 24 124
6 25 190
6 26 42
6 27 198
6 28 48
6 29 40
6 30 161
6 31 165
6 32 82
6 33 116
6 34 29
6 35 149
6 36 160
6 37 20
6 38 45
6 39 125
6 40 133
6 41 27
6 42 56
6 43 200
6 44 153
6 45 82
6 46 130
6 47 113
6 48 180
6 49 89
6 50 56
6 51 136
6 52 48
6 53 90
6 54 134
6 55 147
6 56 106
6 57 76
6 58 90
6 59 167
6 60 17
6 61 112
6 62 146
6 63 148
6 64 94
6 65 153
6 66 116
6 67 66
6 68 135
6 69 143
6 70 13
6 71 12
6 72 171
6 73 107
6 74 152
6 75 72
6 76 148
6 77 4
6 78 104
6 79 123
6 80 42
6 81 114
6 82 168
6 83 104
6 84 13
6 85 62
6 86 169
6 87 49
6 88 30
6 89 120
6 90 150
6 91 51
6 92 18
6 93 174
6 94 39
6 95 153
6 96 105
6 97 80
6 98 107
6 99 135
7 8 150
7 9 96
7 10 60
7 11 83
7 12 57
7 13 199
7 14 90
7 15 4
7 16 126
7 17 66
7 18 111
7 19 107
7 20 158
7 21 138
7 22 41
7 23 72
7 24 155
7 25 16
7 26 51
7 27 94
7 28 53
7 29 93
7 30 168
7 31 156
7 32 26
7 33 29
7 34 76
7 35 51
7 36 170
7 37 62
7 38 18
7 39 165
7 40 79
7 41 13
7 42 166
7 43 192
7 44 28
7 45 108
7 46 158
7 47 125
7 48 131
7 49 196
7 50 107
7 51 92
7 52 73
7 53 67
7 54 183
7 55 82
7 56 61
7 57 127
7 58 16
7 59 142
7 60 184
7 61 18
7 62 155
7 63 198
7 64 72
7 65 133
7 66 59
7 67 165
7 68 2
7 69 13
7 70 174
7 71 86
7 72 166
7 73 173
7 74 79
7 75 140
7 76 140
7 77 167
7 78 139
7 79 37
7 80 127
7 81 24
7 82 186
7 83 99
7 84 135
7 85 58
7 86 121
7 87 5
7 88 16
7 89 199
7 90 108
7 91 166
7 92 133
7 93 47
7 94 91
7 95 144
7 96 181
7 97 30
7 98 97
7 99 17
8 9 131
8 10 108
8 11 18
8 12 139
8 13 7
8 14 191
8 15 166
8 16 30
8 17 171
8 18 81
8 19 75
8 20 48
8 21 64
8 22 85
8 23 150
8 24 61
8 25 175
8 26 56
8 27 100
8 28 0
8 29 161
8 30 6
8 31 127
8 32 157
8 33 54
8 34 126
8 35 21
8 36 57
8 37 16
8 38 1
8 39 69
8 40 112
8 41 40
8 42 12
8 43 72
8 44 22
8 45 134
8 46 188
8 47 180
8 48 71
8 49 169
8 50 158
8 51 122
8 52 69
8 53 58
8 54 175
8 55 128
8 56 72
8 57 14
8 58 55
8 59 194
8 60 80
8 61 24
8 62 200
8 63 142
8 64 83
8 65 24
8 66 135
8 67 139
8 68 1
8 69 118
8 70 149
8 71 47
8 72 109
8 73 177
8 74 127
8 75 143
8 76 67
8 77 29
8 78 181
8 79 189
8 80 47
8 81 178
8 82 71
8 83 1
8 84 188
8 85 106
8 86 176
8 87 131
8 88 160
8 89 110
8 90 137
8 91 163
8 92 58
8 93 34
8 94 32
8 95 61
8 96 168
8 97 30
8 98 1
8 99 28
9 10 155
9 11 189
9 12 114
9 13 33
9 14 183
9 15 68
9 16 11
9 17 132
9 18 151
9 19 149
9 20 109
9 21 51
9 22 26
9 23 134
9 24 158
9 25 26
9 26 34
9 27 180
9 28 195
9 29 27
9 30 0
9 31 127
9 32 4
9 33 55
9 34 84
9 35 185
9 36 76
9 37 176
9 38 99
9 39 137
9 40 117
9 41 180
9 42 136
9 43 58
9 44 21
9 45 26
9 46 83
9 47 178
9 48 64
9 49 167
9 50 156
9 51 173
9 52 29
9 53 44
9 54 54
9 55 124
9 56 133
9 57 81
9 58 94
9 59 24
9 60 23
9 61 55
9 62 18
9 63 12
9 64 53
9 65 193
9 66 135
9 67 85
9 68 16
9 69 105
9 70 140
9 71 91
9 72 109
9 73 21
9 74 84
9 75 38
9 76 38
9 77 90
9 78 37
9 79 193
9 80 117
9 81 164
9 82 54
9 83 99
9 84 189
9 85 40
9 86 69
9 87 179
9 88 149
9 89 126
9 90 79
9 91 36
9 92 30
9 93 157
9 94 156
9 95 187
9 96 154
9 97 126
9 98 102
9 99 20
10 11 165
10 12 80
10 13 102
10 14 47
10 15 137
10 16 91
10 17 127
10 18 64
10 19 165
10 20 100
10 21 156
10 22 112
10 23 2
10 24 156
10 25 140
10 26 157
10 27 102
10 28 171
10 29 62
10 30 78
10 31 150
10 32 166
10 33 160
10 34 185
10 35 166
10 36 20
10 37 131
10 38 109
10 39 4
10 40 47
10 41 78
10 42 80
10 43 171
10 44 69
10 45 54
10 46 189
10 47 168
10 48 104
10 49 23
10 50 109
10 51 17
10 52 138
10 53 88
10 54 94
10 55 171
10 56 21
10 57 111
10 58 171
10 59 93
10 60 157
10 61 179
10 62 15
10 63 103
10 64 26
10 65 115
10 66 123
10 67 75
10 68 185
10 69 146
10 70 81
10 71 159
10 72 60
10 73 43
10 74 128
10 75 125
10 76 30
10 77 138
10 78 193
10 79 99
10 80 12
10 81 142
10 82 143
10 83 147
10 84 187
10 85 14
10 86 172
10 87 124
10 88 100
10 89 3
10 90 113
10 91 122
10 92 149
10 93 18
10 94 171
10 95 133
10 96 52
10 97 163
10 98 57
10 99 34
11 12 41
11 13 87
11 14 51
11 15 115
11 16 142
11 17 122
11 18 29
11 19 100
11 20 173
11 21 107
11 22 137
11 23 96
11 24 91
11 25 18
11 26 149
11 27 146
11 28 54
11 29 4
11 30 65
11 31 15
11 32 74
11 33 51
11 34 162
11 35 57
11 36 178
11 37 51
11 38 124
11 39 107
11 40 186
11 41 76
11 42 139
11 43 64
11 44 10
11 45 156
11 46 28
11 47 170
11 48 149
11 49 123
11 50 41
11 51 144
11 52 169
11 53 40
11 54 184
11 55 21
11 56 63
11 57 100
11 58 141
11 59 14
11 60 99
11 61 176
11 62 15
11 63 179
11 64 35
11 65 175
11 66 3
11 67 111
11 68 77
11 69 168
11 70 181
11 71 1
11 72 151
11 73 156
11 74 149
11 75 27
11 76 84
11 77 61
11 78 135
11 79 180
11 80 141
11 81 158
11 82 189
11 83 102
11 84 126
11 85 39
11 86 101
11 87 167
11 88 72
11 89 173
11 90 66
11 91 153
11 92 33
11 93 182
11 94 136
11 95 191
11 96 85
11 97 5
11 98 52
11 99 196
12 13 73
12 14 174
12 15 31
12 16 146
12 17 139
12 18 128
12 19 156
12 20 168
12 21 82
12 22 12
12 23 150
12 24 35
12 25 137
12 26 68
12 27 7
12 28 78
12 29 21
12 30 81
12 31 139
12 32 86
12 33 116
12 34 180
12 35 99
12 36 71
12 37 16
12 38 96
12 39 74
12 40 100
12 41 162
12 42 128
12 43 79
12 44 79
12 45 195
12 46 148
12 47 40
12 48 157
12 49 1
12 50 37
12 51 30
12 52 73
12 53 25
12 54 192
12 55 71
12 56 130
12 57 188
12 58 33
12 59 199
12 60 97
12 61 87
12 62 143
12 63 64
12 64 170
12 65 64
12 66 79
12 67 4
12 68 173
12 69 64
12 70 117
12 71 91
12 72 118
12 73 48
12 74 85
12 75 7
12 76 192
12 77 44
12 78 79
12 79 164
12 80 72
12 81 161
12 82 62
12 83 180
12 84 177
12 85 121
12 86 31
12 87 177
12 88 177
12 89 50
12 90 76
12 91 54
12 92 190
12 93 70
12 94 75
12 95 90
12 96 109
12 97 197
12 98 198
12 99 127
13 14 53
13 15 76
13 16 191
13 17 15
13 18 19
13 19 11
13 20 144
13 21 109
13 22 120
13 23 108
13 24 79
13 25 143
13 26 96
13 27 116
13 28 162
13 29 180
13 30 135
13 31 113
13 32 191
13 33 117
13 34 53
13 35 82
13 36 15
13 37 163
13 38 76
13 39 62
13 40 68
13 41 98
13 42 22
13 43 9
13 44 62
13 45 128
13 46 62
13 47 110
13 48 28
13 49 192
13 50 177
13 51 31
13 52 49
13 53 91
13 54 89
13 55 48
13 56 35
13 57 17
13 58 181
13 59 14
13 60 195
13 61 94
13 62 159
13 63 35
13 64 113
13 65 68
13 66 200
13 67 125
13 68 81
13 69 56
13 70 36
13 71 170
13 72 188
13 73 108
13 74 177
13 75 132
13 76 81
13 77 173
13 78 35
13 79 184
13 80 15
13 81 162
13 82 151
13 83 137
13 84 2
13 85 193
13 86 40
13 87 4
13 88 36
13 89 155
13 90 38
13 91 41
13 92 110
13 93 188
13 94 132
13 95 27
13 96 186
13 97 79
13 98 156
13 99 186
14 15 110
14 16 48
14 17 11
14 18 59
14 19 71
14 20 99
14 21 168
14 22 169
14 23 4
14 24 7
14 25 111
14 26 189
14 27 102
14 28 23
14 29 189
14 30 21
14 31 38
14 32 8
14 33 64
14 34 183
14 35 84
14 36 137
14 37 14
14 38 76
14 39 18
14 40 22
14 41 140
14 42 64
14 43 117
14 44 24
14 45 198
14 46 97
14 47 185
14 48 139
14 49 48
14 50 57
14 51 100
14 52 64
14 53 26
14 54 70
14 55 96
14 56 135
14 57 67
14 58 124
14 59 172
14 60 77
14 61 196
14 62 159
14 63 165
14 64 7
14 65 188
14 66 153
14 67 68
14 68 159
14 69 28
14 70 153
14 71 8
14 72 59
14 73 182
14 74 94
14 75 96
14 76 190
14 77 14
14 78 63
14 79 141
14 80 33
14 81 164
14 82 126
14 83 148
14 84 149
14 85 193
14 86 107
14 87 90
14 88 119
14 89 10
14 90 70
14 91 23
14 92 130
14 93 86
14 94 110
14 95 110
14 96 43
14 97 91
14 98 100
14 99 36
15 16 84
15 17 198
15 18 78
15 19 6
15 20 183
15 21 30
15 22 153
15 23 64
15 24 5
15 25 156
15 26 137
15 27 19
15 28 192
15 29 174
15 30 67
15 31 63
15 32 4
15 33 93
15 34 166
15 35 182
15 36 169
15 37 159
15 38 50
15 39 87
15 40 143
15 41 133
15 42 200
15 43 172
15 44 91
15 45 177
15 46 142
15 47 40
15 48 7
15 49 133
15 50 179
15 51 16
15 52 132
15 53 91
15 54 12
15 55 9
15 56 14
15 57 77
15 58 14
15 59 110
15 60 132
15 61 90
15 62 181
15 63 59
15 64 37
15 65 165
15 66 165
15 67 52
15 68 111
15 69 56
15 70 96
15 71 104
15 72 130
15 73 0
15 74 105
15 75 104
15 76 35
15 77 157
15 78 53
15 79 13
15 80 140
15 81 163
15 82 99
15 83 29
15 84 116
15 85 86
15 86 49
15 87 197
15 88 134
15 89 66
15 90 74
15 91 117
15 92 197
15 93 65
15 94 172
15 95 112
15 96 111
15 97 166
15 98 0
15 99 58
16 17 85
16 18 39
16 19 49
16 20 150
16 21 113
16 22 107
16 23 130
16 24 19
16 25 156
16 26 167
16 27 198
16 28 60
16 29 36
16 30 78
16 31 5
16 32 87
16 33 199
16 34 75
16 35 101
16 36 15
16 37 77
16 38 9
16 39 145
16 40 92
16 41 74
16 42 121
16 43 185
16 44 110
16 45 40
16 46 99
16 47 197
16 48 71
16 49 55
16 50 90
16 51 200
16 52 162
16 53 120
16 54 150
16 55 116
16 56 82
16 57 102
16 58 145
16 59 200
16 60 8
16 61 124
16 62 88
16 63 129
16 64 159
16 65 149
16 66 117
16 67 47
16 68 168
16 69 94
16 70 124
16 71 124
16 72 80
16 73 156
16 74 172
16 75 8
16 76 116
16 77 70
16 78 76
16 79 138
16 80 23
16 81 77
16 82 1
16 83 1
16 84 91
16 85 142
16 86 111
16 87 86
16 88 6
16 89 10
16 90 37
16 91 175
16 92 65
16 93 194
16 94 197
16 95 168
16 96 110
16 97 161
16 98 162
16 99 143
17 18 22
17 19 27
17 20 162
17 21 9
17 22 106
17 23 16
17 24 182
17 25 99
17 26 42
17 27 173
17 28 83
17 29 131
17 30 25
17 31 127
17 32 198
17 33 151
17 34 70
17 35 200
17 36 148
17 37 131
17 38 182
17 39 75
17 40 200
17 41 36
17 42 26
17 43 159
17 44 161
17 45 3
17 46 49
17 47 70
17 48 61
17 49 111
17 50 42
17 51 124
17 52 105
17 53 190
17 54 28
17 55 179
17 56 58
17 57 58
17 58 50
17 59 86
17 60 74
17 61 70
17 62 91
17 63 30
17 64 29
17 65 163
17 66 151
17 67 67
17 68 71
17 69 10
17 70 131
17 71 72
17 72 172
17 73 21
17 74 9
17 75 58
17 76 197
17 77 122
17 78 183
17 79 134
17 80 120
17 81 127
17 82 42
17 83 177
17 84 174
17 85 194
17 86 96
17 87 65
17 88 84
17 89 45
17 90 61
17 91 29
17 92 129
17 93 3
17 94 2
17 95 6
17 96 99
17 97 176
17 98 42
17 99 152
18 19 33
18 20 12
18 21 149
18 22 122
18 23 198
18 24 66
18 25 5
18 26 166
18 27 127
18 28 190
18 29 148
18 30 57
18 31 153
18 32 185
18 33 144
18 34 102
18 35 10
18 36 145
18 37 15
18 38 43
18 39 61
18 40 87
18 41 140
18 42 194
18 43 168
18 44 198
18 45 132
18 46 64
18 47 114
18 48 137
18 49 151
18 50 113
18 51 64
18 52 118
18 53 56
18 54 23
18 55 63
18 56 139
18 57 184
18 58 36
18 59 78
18 60 166
18 61 127
18 62 69
18 63 164
18 64 53
18 65 166
18 66 37
18 67 26
18 68 64
18 69 158
18 70 24
18 71 78
18 72 90
18 73 25
18 74 147
18 75 26
18 76 45
18 77 149
18 78 138
18 79 25
18 80 167
18 81 64
18 82 139
18 83 95
18 84 144
18 85 102
18 86 149
18 87 59
18 88 107
18 89 94
18 90 172
18 91 127
18 92 23
18 93 92
18 94 180
18 95 142
18 96 179
18 97 5
18 98 125
18 99 79
19 20 148
19 21 155
19 22 39
19 23 74
19 24 133
19 25 128
19 26 170
19 27 0
19 28 130
19 29 138
19 30 132
19 31 99
19 32 169
19 33 6
19 34 99
19 35 41
19 36 173
19 37 110
19 38 84
19 39 0
19 40 82
19 41 7
19 42 97
19 43 157
19 44 179
19 45 42
19 46 132
19 47 39
19 48 9
19 49 29
19 50 136
19 51 12
19 52 55
19 53 194
19 54 161
19 55 181
19 56 112
19 57 104
19 58 35
19 59 84
19 60 96
19 61 86
19 62 167
19 63 51
19 64 7
19 65 18
19 66 33
19 67 18
19 68 94
19 69 126
19 70 33
19 71 79
19 72 39
19 73 104
19 74 4
19 75 111
19 76 34
19 77 106
19 78 151
19 79 126
19 80 161
19 81 99
19 82 196
19 83 99
19 84 111
19 85 187
19 86 160
19 87 192
19 88 113
19 89 130
19 90 93
19 91 12
19 92 140
19 93 22
19 94 177
19 95 165
19 96 147
19 97 124
19 98 198
19 99 152
20 21 58
20 22 145
20 23 155
20 24 97
20 25 84
20 26 156
20 27 49
20 28 104
20 29 124
20 30 69
20 31 130
20 32 42
20 33 7
20 34 126
20 35 143
20 36 141
20 37 142
20 38 46
20 39 74
20 40 96
20 41 163
20 42 157
20 43 171
20 44 191
20 45 82
20 46 169
20 47 46
20 48 95
20 49 44
20 50 129
20 51 146
20 52 153
20 53 95
20 54 118
20 55 146
20 56 191
20 57 109
20 58 191
20 59 116
20 60 125
20 61 145
20 62 52
20 63 63
20 64 197
20 65 65
20 66 128
20 67 99
20 68 172
20 69 147
20 70 120
20 71 27
20 72 136
20 73 92
20 74 61
20 75 192
20 76 184
20 77 121
20 78 47
20 79 52
20 80 127
20 81 98
20 82 6
20 83 167
20 84 169
20 85 40
20 86 153
20 87 81
20 88 105
20 89 17
20 90 107
20 91 193
20 92 191
20 93 138
20 94 62
20 95 160
20 96 39
20 97 93
20 98 100
20 99 88
21 22 140
21 23 168
21 24 15
21 25 163
21 26 144
21 27 140
21 28 126
21 29 106
21 30 140
21 31 118
21 32 100
21 33 151
21 34 36
21 35 151
21 36 159
21 37 52
21 38 85
21 39 43
21 40 148
21 41 169
21 42 8
21 43 26
21 44 125
21 45 27
21 46 89
21 47 108
21 48 137
21 49 20
21 50 115
21 51 4
21 52 53
21 53 95
21 54 30
21 55 46
21 56 135
21 57 30
21 58 178
21 59 54
21 60 152
21 61 26
21 62 16
21 63 22
21 64 18
21 65 137
21 66 92
21 67 95
21 68 88
21 69 18
21 70 168
21 71 26
21 72 190
21 73 111
21 74 51
21 75 81
21 76 43
21 77 144
21 78 92
21 79 199
21 80 148
21 81 28
21 82 29
21 83 158
21 84 12
21 85 143
21 86 138
21 87 130
21 88 32
21 89 41
21 90 164
21 91 34
21 92 19
21 93 77
21 94 161
21 95 70
21 96 68
21 97 192
21 98 103
21 99 83
22 23 83
22 24 101
22 25 196
22 26 189
22 27 161
22 28 74
22 29 42
22 30 25
22 31 50
22 32 38
22 33 37
22 34 35
22 35 68
22 36 24
22 37 8
22 38 39
22 39 156
22 40 124
22 41 90
22 42 132
22 43 6
22 44 185
22 45 119
22 46 111
22 47 37
22 48 123
22 49 55
22 50 74
22 51 186
22 52 178
22 53 88
22 54 65
22 55 190
22 56 9
22 57 70
22 58 4
22 59 83
22 60 183
22 61 195
22 62 145
22 63 169
22 64 183
22 65 106
22 66 105
22 67 189
22 68 189
22 69 108
22 70 59
22 71 192
22 72 127
22 73 189
22 74 138
22 75 22
22 76 137
22 77 83
22 78 18
22 79 62
22 80 176
22 81 181
22 82 49
22 83 11
22 84 149
22 85 117
22 86 46
22 87 111
22 88 74
22 89 142
22 90 199
22 91 197
22 92 92
22 93 56
22 94 82
22 95 10
22 96 39
22 97 73
22 98 76
22 99 134
23 24 151
23 25 107
23 26 13
23 27 24
23 28 75
23 29 91
23 30 91
23 31 11
23 32 41
23 33 146
23 34 50
23 35 39
23 36 195
23 37 172
23 38 50
23 39 155
23 40 8
23 41 98
23 42 143
23 43 175
23 44 182
23 45 189
23 46 111
23 47 110
23 48 195
23 49 170
23 50 63
23 51 50
23 52 131
23 53 155
23 54 153
23 55 92
23 56 73
23 57 55
23 58 81
23 59 140
23 60 11
23 61 156
23 62 107
23 63 195
23 64 134
23 65 11
23 66 34
23 67 95
23 68 93
23 69 85
23 70 75
23 71 11
23 72 58
23 73 134
23 74 160
23 75 112
23 76 182
23 77 150
23 78 50
23 79 61
23 80 98
23 81 76
23 82 97
23 83 123
23 84 127
23 85 146
23 86 73
23 87 150
23 88 16
23 89 139
23 90 58
23 91 79
23 92 91
23 93 92
23 94 116
23 95 161
23 96 187
23 97 138
23 98 167
23 99 16
24 25 148
24 26 69
24 27 75
24 28 129
24 29 93
24 30 12
24 31 166
24 32 113
24 33 187
24 34 168
24 35 25
24 36 56
24 37 90
24 38 59
24 39 48
24 40 113
24 41 62
24 42 83
24 43 78
24 44 42
24 45 35
24 46 143
24 47 90
24 48 52
24 49 196
24 50 91
24 51 178
24 52 51
24 53 8
24 54 2
24 55 27
24 56 84
24 57 98
24 58 75
24 59 86
24 60 197
24 61 48
24 62 82
24 63 143
24 64 145
24 65 8
24 66 20
24 67 151
24 68 10
24 69 185
24 70 63
24 71 26
24 72 137
24 73 134
24 74 25
24 75 10
24 76 157
24 77 145
24 78 110
24 79 144
24 80 134
24 81 175
24 82 98
24 83 159
24 84 141
24 85 47
24 86 175
24 87 184
24 88 29
24 89 17
24 90 193
24 91 145
24 92 50
24 93 89
24 94 97
24 95 89
24 96 146
24 97 35
24 98 46
24 99 1
25 26 146
25 27 63
25 28 117
25 29 112
25 30 69
25 31 78
25 32 189
25 33 156
25 34 188
25 35 32
25 36 131
25 37 3
25 38 121
25 39 187
25 40 55
25 41 38
25 42 139
25 43 80
25 44 163
25 45 70
25 46 172
25 47 46
25 48 171
25 49 105
25 50 175
25 51 35
25 52 19
25 53 61
25 54 161
25 55 16
25 56 133
25 57 25
25 58 95
25 59 35
25 60 62
25 61 3
25 62 131
25 63 125
25 64 98
25 65 49
25 66 139
25 67 53
25 68 57
25 69 200
25 70 45
25 71 58
25 72 84
25 73 141
25 74 15
25 75 27
25 76 57
25 77 109
25 78 49
25 79 80
25 80 126
25 81 158
25 82 177
25 83 184
25 84 163
25 85 36
25 86 162
25 87 96
25 88 198
25 89 11
25 90 35
25 91 155
25 92 88
25 93 192
25 94 146
25 95 42
25 96 11
25 97 0
25 98 14
25 99 107
26 27 143
26 28 17
26 29 119
26 30 37
26 31 31
26 32 176
26 33 188
26 34 79
26 35 187
26 36 106
26 37 167
26 38 95
26 39 169
26 40 163
26 41 3
26 42 169
26 43 1
26 44 19
26 45 71
26 46 34
26 47 125
26 48 99
26 49 166
26 50 133
26 51 32
26 52 154
26 53 157
26 54 88
26 55 80
26 56 52
26 57 89
26 58 107
26 59 102
26 60 7
26 61 54
26 62 195
26 63 123
26 64 107
26 65 89
26 66 155
26 67 21
26 68 142
26 69 129
26 70 192
26 71 15
26 72 6
26 73 129
26 74 54
26 75 34
26 76 116
26 77 1
26 78 147
26 79 100
26 80 75
26 81 42
26 82 68
26 83 48
26 84 22
26 85 23
26 86 125
26 87 101
26 88 56
26 89 42
26 90 46
26 91 82
26 92 45
26 93 183
26 94 139
26 95 23
26 96 154
26 97 144
26 98 84
26 99 126
27 28 173
27 29 72
27 30 63
27 31 186
27 32 126
27 33 47
27 34 39
27 35 151
27 36 157
