100 4485
3 47 171
3 48 88
3 49 43
3 50 134
3 51 84
3 52 43
3 53 37
3 54 27
3 55 80
3 56 168
3 57 186
3 58 56
3 59 63
3 60 56
3 61 19
3 62 0
3 63 33
3 64 158
3 65 195
3 66 45
3 67 177
3 68 120
3 69 12
3 70 81
3 71 18
3 72 122
3 73 71
3 74 55
3 75 31
3 76 200
3 77 26
3 78 8
3 79 120
3 80 59
3 81 41
3 82 37
3 83 141
3 84 196
3 85 31
3 86 33
3 87 145
3 88 174
3 89 159
3 90 54
3 91 97
3 92 41
3 93 162
3 94 3
3 95 27
3 96 5
3 97 193
3 98 199
3 99 0
4 5 25
4 6 85
4 7 60
4 8 114
4 9 61
4 10 58
4 11 123
4 12 38
4 13 32
4 14 72
4 15 23
4 16 146
4 17 74
4 18 78
4 19 106
4 20 59
4 21 59
4 22 147
4 23 1
4 24 84
4 25 65
4 26 98
4 27 176
4 28 68
4 29 26
4 30 131
4 31 166
4 32 189
4 33 192
4 34 179
4 35 196
4 36 173
4 37 155
4 38 35
4 39 102
4 40 155
4 41 18
4 42 194
4 43 114
4 44 174
4 45 145
4 46 90
4 47 171
4 48 21
4 49 189
4 50 131
4 51 80
4 52 40
4 53 40
4 54 195
4 55 93
4 56 102
4 57 98
4 58 124
4 59 10
4 60 194
4 61 147
4 62 25
4 63 23
4 64 37
4 65 156
4 66 55
4 67 193
4 68 178
4 69 109
4 70 72
4 71 133
4 72 123
4 73 92
4 74 185
4 75 106
4 76 147
4 77 3
4 78 106
4 79 67
4 80 103
4 81 50
4 82 56
4 83 26
4 84 153
4 85 87
4 86 111
4 87 160
4 88 67
4 89 196
4 90 104
4 91 49
4 92 49
4 93 40
4 94 119
4 95 19
4 96 143
4 97 14
4 98 101
4 99 23
5 6 136
5 7 61
5 8 107
5 9 77
5 10 120
5 11 184
5 12 34
5 13 80
5 14 196
5 15 134
5 16 82
5 17 98
5 18 29
5 19 149
5 20 103
5 21 111
5 22 36
5 23 0
5 24 53
5 25 153
5 26 154
5 27 95
5 28 42
5 29 154
5 30 149
5 31 50
5 32 19
5 33 75
5 34 60
5 35 38
5 36 82
5 37 38
5 38 92
5 39 18
5 40 55
5 41 130
5 42 125
5 43 74
5 44 138
5 45 148
5 46 2
5 47 21
5 48 159
5 49 160
5 50 120
5 51 169
5 52 99
5 53 172
5 54 35
5 55 147
5 56 184
5 57 115
5 58 56
5 59 4
5 60 190
5 61 78
5 62 11
5 63 189
5 64 3
5 65 131
5 66 27
5 67 62
5 68 57
5 69 136
5 70 87
5 71 198
5 72 14
5 73 79
5 74 1
5 75 184
5 76 17
5 77 142
5 78 124
5 79 154
5 80 135
5 81 199
5 82 140
5 83 72
5 84 160
5 85 102
5 86 137
5 87 169
5 88 196
5 89 148
5 90 171
5 91 127
5 92 123
5 93 124
5 94 137
5 95 119
5 96 152
5 97 11
5 98 151
5 99 165
6 7 63
6 8 134
6 9 119
6 10 42
6 11 195
6 12 73
6 13 7
6 14 147
6 15 33
6 16 59
6 17 71
6 18 117
6 19 85
6 20 75
6 21 118
6 22 186
6 23 105
6 24 90
6 25 187
6 26 122
6 27 112
6 28 13
6 29 193
6 30 166
6 31 127
6 32 169
6 33 135
6 34 129
6 35 158
6 36 198
6 37 10
6 38 81
6 39 156
6 40 78
6 41 67
6 42 175
6 43 70
6 44 22
6 45 138
6 46 7
6 47 53
6 48 137
6 49 104
6 50 26
6 51 32
6 52 30
6 53 159
6 54 184
6 55 184
6 56 149
6 57 186
6 58 4
6 59 90
6 60 148
6 61 1
6 62 139
6 63 164
6 64 174
6 65 69
6 66 167
6 67 172
6 68 69
6 69 10
6 70 2
6 71 54
6 72 197
6 73 62
6 74 31
6 75 23
6 76 63
6 77 191
6 78 61
6 79 170
6 80 45
6 81 168
6 82 12
6 83 90
6 84 14
6 85 116
6 86 144
6 87 180
6 88 75
6 89 104
6 90 69
6 91 116
6 92 177
6 93 127
6 94 62
6 95 60
6 96 152
6 97 75
6 98 121
6 99 62
7 8 116
7 9 121
7 10 186
7 11 72
7 12 80
7 13 144
7 14 190
7 15 129
7 16 47
7 17 45
7 18 87
7 19 80
7 20 49
7 21 145
7 22 151
7 23 156
7 24 43
7 25 133
7 26 192
7 27 78
7 28 0
7 29 152
7 30 154
7 31 0
7 32 134
7 33 91
7 34 144
7 35 91
7 36 200
7 37 152
7 38 123
7 39 4
7 40 186
7 41 15
7 42 148
7 43 159
7 44 200
7 45 186
7 46 156
7 47 85
7 48 92
7 49 19
7 50 166
7 51 96
7 52 126
7 53 74
7 54 105
7 55 82
7 56 139
7 57 118
7 58 199
7 59 38
7 60 132
7 61 180
7 62 74
7 63 114
7 64 16
7 65 114
7 66 86
7 67 36
7 68 67
7 69 20
7 70 119
7 71 106
7 72 51
7 73 65
7 74 10
7 75 163
7 76 1
7 77 152
7 78 187
7 79 185
7 80 111
7 81 97
7 82 74
7 83 13
7 84 18
7 85 105
7 86 37
7 87 113
7 88 136
7 89 109
7 90 85
7 91 181
7 92 79
7 93 84
7 94 193
7 95 34
7 96 35
7 97 74
7 98 102
7 99 151
8 9 99
8 10 147
8 11 199
8 12 187
8 13 160
8 14 36
8 15 3
8 16 191
8 17 157
8 18 79
8 19 85
8 20 158
8 21 172
8 22 159
8 23 55
8 24 169
8 25 145
8 26 54
8 27 57
8 28 82
8 29 78
8 30 32
8 31 144
8 32 38
8 33 157
8 34 164
8 35 58
8 36 183
8 37 194
8 38 89
8 39 66
8 40 26
8 41 178
8 42 40
8 43 129
8 44 24
8 45 132
8 46 196
8 47 147
8 48 124
8 49 65
8 50 178
8 51 10
8 52 179
8 53 34
8 54 155
8 55 86
8 56 83
8 57 197
8 58 155
8 59 97
8 60 99
8 61 66
8 62 146
8 63 28
8 64 34
8 65 149
8 66 81
8 67 175
8 68 171
8 69 94
8 70 127
8 71 182
8 72 171
8 73 106
8 74 104
8 75 118
8 76 83
8 77 133
8 78 130
8 79 1
8 80 180
8 81 93
8 82 20
8 83 44
8 84 199
8 85 196
8 86 169
8 87 70
8 88 34
8 89 166
8 90 197
8 91 144
8 92 16
8 93 187
8 94 128
8 95 146
8 96 61
8 97 58
8 98 157
8 99 39
9 10 174
9 11 156
9 12 25
9 13 181
9 14 44
9 15 112
9 16 189
9 17 92
9 18 192
9 19 198
9 20 169
9 21 87
9 22 69
9 23 72
9 24 14
9 25 38
9 26 97
9 27 169
9 28 193
9 29 68
9 30 165
9 31 36
9 32 140
9 33 136
9 34 57
9 35 106
9 36 150
9 37 152
9 38 95
9 39 28
9 40 69
9 41 20
9 42 21
9 43 154
9 44 17
9 45 129
9 46 99
9 47 179
9 48 150
9 49 183
9 50 190
9 51 116
9 52 156
9 53 48
9 54 144
9 55 133
9 56 184
9 57 109
9 58 95
9 59 35
9 60 149
9 61 189
9 62 193
9 63 53
9 64 197
9 65 10
9 66 129
9 67 79
9 68 46
9 69 184
9 70 132
9 71 66
9 72 76
9 73 81
9 74 106
9 75 194
9 76 45
9 77 4
9 78 5
9 79 3
9 80 118
9 81 157
9 82 185
9 83 149
9 84 26
9 85 153
9 86 51
9 87 61
9 88 163
9 89 138
9 90 85
9 91 122
9 92 85
9 93 116
9 94 136
9 95 41
9 96 63
9 97 153
9 98 43
9 99 193
10 11 0
10 12 153
10 13 174
10 14 144
10 15 118
10 16 170
10 17 136
10 18 169
10 19 17
10 20 179
10 21 166
10 22 184
10 23 77
10 24 114
10 25 49
10 26 121
10 27 20
10 28 93
10 29 64
10 30 46
10 31 74
10 32 39
10 33 24
10 34 187
10 35 139
10 36 59
10 37 44
10 38 55
10 39 35
10 40 162
10 41 12
10 42 137
10 43 142
10 44 90
10 45 9
10 46 175
10 47 173
10 48 176
10 49 179
10 50 145
10 51 153
10 52 20
10 53 19
10 54 10
10 55 68
10 56 187
10 57 18
10 58 101
10 59 100
10 60 198
10 61 112
10 62 67
10 63 179
10 64 180
10 65 139
10 66 64
10 67 197
10 68 187
10 69 34
10 70 163
10 71 6
10 72 42
10 73 70
10 74 161
10 75 112
10 76 143
10 77 162
10 78 189
10 79 185
10 80 76
10 81 87
10 82 93
10 83 4
10 84 185
10 85 178
10 86 148
10 87 55
10 88 50
10 89 80
10 90 39
10 91 32
10 92 11
10 93 34
10 94 17
10 95 187
10 96 166
10 97 139
10 98 65
10 99 26
11 12 187
11 13 183
11 14 5
11 15 155
11 16 70
11 17 28
11 18 31
11 19 179
11 20 26
11 21 75
11 22 24
11 23 171
11 24 23
11 25 56
11 26 173
11 27 60
11 28 50
11 29 11
11 30 131
11 31 192
11 32 83
11 33 91
11 34 34
11 35 3
11 36 73
11 37 174
11 38 190
11 39 72
11 40 137
11 41 2
11 42 144
11 43 102
11 44 154
11 45 53
11 46 146
11 47 54
11 48 85
11 49 63
11 50 60
11 51 40
11 52 29
11 53 83
11 54 95
11 55 122
11 56 139
11 57 146
11 58 80
11 59 7
11 60 97
11 61 81
11 62 76
11 63 104
11 64 124
11 65 162
11 66 46
11 67 51
11 68 197
11 69 10
11 70 160
11 71 112
11 72 112
11 73 94
11 74 165
11 75 156
11 76 148
11 77 67
11 78 76
11 79 191
11 80 12
11 81 181
11 82 87
11 83 199
11 84 152
11 85 172
11 86 162
11 87 181
11 88 5
11 89 11
11 90 165
11 91 0
11 92 163
11 93 145
11 94 25
11 95 191
11 96 121
11 97 33
11 98 34
11 99 171
12 13 107
12 14 78
12 15 43
12 16 111
12 17 172
12 18 147
12 19 146
12 20 190
12 21 98
12 22 131
12 23 51
12 24 171
12 25 64
12 26 98
12 27 9
12 28 170
12 29 168
12 30 54
12 31 109
12 32 28
12 33 43
12 34 102
12 35 94
12 36 88
12 37 173
12 38 89
12 39 159
12 40 16
12 41 113
12 42 103
12 43 175
12 44 74
12 45 133
12 46 86
12 47 136
12 48 160
12 49 124
12 50 89
12 51 197
12 52 173
12 53 9
12 54 104
12 55 163
12 56 176
12 57 76
12 58 155
12 59 45
12 60 152
12 61 109
12 62 89
12 63 198
12 64 46
12 65 195
12 66 43
12 67 162
12 68 119
12 69 192
12 70 5
12 71 100
12 72 78
12 73 51
12 74 47
12 75 100
12 76 139
12 77 165
12 78 195
12 79 53
12 80 99
12 81 30
12 82 157
12 83 91
12 84 7
12 85 199
12 86 22
12 87 115
12 88 128
12 89 188
12 90 96
12 91 24
12 92 159
12 93 180
12 94 44
12 95 58
12 96 6
12 97 43
12 98 30
12 99 3
13 14 13
13 15 4
13 16 109
13 17 181
13 18 58
13 19 2
13 20 16
13 21 91
13 22 47
13 23 98
13 24 193
13 25 191
13 26 178
13 27 192
13 28 56
13 29 34
13 30 115
13 31 28
13 32 129
13 33 63
13 34 130
13 35 36
13 36 90
13 37 97
13 38 110
13 39 74
13 40 140
13 41 93
13 42 192
13 43 52
13 44 56
13 45 90
13 46 101
13 47 88
13 48 73
13 49 178
13 50 127
13 51 183
13 52 160
13 53 152
13 54 5
13 55 22
13 56 128
13 57 174
13 58 62
13 59 24
13 60 135
13 61 138
13 62 6
13 63 49
13 64 113
13 65 144
13 66 77
13 67 195
13 68 14
13 69 18
13 70 3
13 71 70
13 72 15
13 73 69
13 74 200
13 75 175
13 76 152
13 77 151
13 78 72
13 79 37
13 80 70
13 81 15
13 82 102
13 83 6
13 84 159
13 85 186
13 86 168
13 87 164
13 88 39
13 89 172
13 90 157
13 91 198
13 92 91
13 93 179
13 94 175
13 95 185
13 96 155
13 97 15
13 98 54
13 99 99
14 15 57
14 16 130
14 17 200
14 18 184
14 19 9
14 20 167
14 21 8
14 22 193
14 23 143
14 24 145
14 25 80
14 26 61
14 27 180
14 28 86
14 29 134
14 30 69
14 31 92
14 32 160
14 33 100
14 34 141
14 35 114
14 36 9
14 37 53
14 38 118
14 39 0
14 40 121
14 41 158
14 42 132
14 43 161
14 44 66
14 45 66
14 46 112
14 47 109
14 48 22
14 49 127
14 50 123
14 51 47
14 52 168
14 53 62
14 54 153
14 55 162
14 56 56
14 57 153
14 58 10
14 59 198
14 60 150
14 61 189
14 62 199
14 63 130
14 64 176
14 65 158
14 66 76
14 67 13
14 68 114
14 69 94
14 70 85
14 71 149
14 72 62
14 73 105
14 74 113
14 75 99
14 76 125
14 77 116
14 78 86
14 79 68
14 80 111
14 81 133
14 82 119
14 83 39
14 84 122
14 85 185
14 86 70
14 87 82
14 88 134
14 89 139
14 90 14
14 91 122
14 92 79
14 93 17
14 94 32
14 95 29
14 96 51
14 97 66
14 98 105
14 99 122
15 16 63
15 17 124
15 18 41
15 19 50
15 20 73
15 21 134
15 22 118
15 23 171
15 24 69
15 25 183
15 26 183
15 27 173
15 28 186
15 29 140
15 30 127
15 31 51
15 32 152
15 33 65
15 34 5
15 35 73
15 36 85
15 37 106
15 38 106
15 39 3
15 40 192
15 41 19
15 42 63
15 43 23
15 44 109
15 45 159
15 46 110
15 47 28
15 48 42
15 49 84
15 50 154
15 51 124
15 52 175
15 53 20
15 54 65
15 55 136
15 56 143
15 57 48
15 58 36
15 59 130
15 60 32
15 61 126
15 62 105
15 63 191
15 64 57
15 65 10
15 66 187
15 67 42
15 68 33
15 69 151
15 70 200
15 71 198
15 72 197
15 73 130
15 74 184
15 75 108
15 76 104
15 77 131
15 78 130
15 79 6
15 80 97
15 81 182
15 82 133
15 83 82
15 84 168
15 85 191
15 86 165
15 87 95
15 88 74
15 89 48
15 90 151
15 91 140
15 92 120
15 93 70
15 94 76
15 95 133
15 96 98
15 97 122
15 98 36
15 99 186
16 17 56
16 18 143
16 19 148
16 20 107
16 21 63
16 22 33
16 23 181
16 24 3
16 25 47
16 26 121
16 27 118
16 28 61
16 29 164
16 30 69
16 31 155
16 32 150
16 33 5
16 34 165
16 35 148
16 36 106
16 37 188
16 38 14
16 39 68
16 40 37
16 41 128
16 42 183
16 43 2
16 44 51
16 45 74
16 46 162
16 47 36
16 48 111
16 49 22
16 50 136
16 51 196
16 52 62
16 53 12
16 54 63
16 55 25
16 56 11
16 57 64
16 58 111
16 59 200
16 60 199
16 61 141
16 62 15
16 63 86
16 64 185
16 65 69
16 66 64
16 67 88
16 68 46
16 69 186
16 70 33
16 71 134
16 72 140
16 73 23
16 74 52
16 75 125
16 76 119
16 77 134
16 78 78
16 79 8
16 80 74
16 81 76
16 82 178
16 83 148
16 84 49
16 85 23
16 86 0
16 87 46
16 88 61
16 89 147
16 90 170
16 91 120
16 92 146
16 93 87
16 94 168
16 95 101
16 96 16
16 97 58
16 98 66
16 99 109
17 18 87
17 19 75
17 20 98
17 21 2
17 22 18
17 23 29
17 24 55
17 25 181
17 26 108
17 27 48
17 28 76
17 29 190
17 30 83
17 31 171
17 32 195
17 33 197
17 34 81
17 35 4
17 36 76
17 37 185
17 38 123
17 39 11
17 40 130
17 41 48
17 42 4
17 43 142
17 44 115
17 45 140
17 46 1
17 47 99
17 48 117
17 49 27
17 50 24
17 51 100
17 52 37
17 53 113
17 54 104
17 55 151
17 56 76
17 57 150
17 58 40
17 59 89
17 60 156
17 61 24
17 62 2
17 63 192
17 64 110
17 65 103
17 66 65
17 67 156
17 68 85
17 69 27
17 70 186
17 71 35
17 72 43
17 73 196
17 74 50
17 75 140
17 76 100
17 77 73
17 78 129
17 79 128
17 80 16
17 81 133
17 82 46
17 83 188
17 84 65
17 85 155
17 86 153
17 87 168
17 88 130
17 89 199
17 90 156
17 91 86
17 92 97
17 93 197
17 94 119
17 95 75
17 96 105
17 97 191
17 98 32
17 99 153
18 19 200
18 20 33
18 21 160
18 22 113
18 23 176
18 24 48
18 25 119
18 26 200
18 27 53
18 28 47
18 29 105
18 30 65
18 31 2
18 32 118
18 33 127
18 34 104
18 35 15
18 36 157
18 37 61
18 38 48
18 39 51
18 40 97
18 41 14
18 42 77
18 43 98
18 44 141
18 45 61
18 46 129
18 47 200
18 48 49
18 49 142
18 50 98
18 51 187
18 52 121
18 53 13
18 54 136
18 55 162
18 56 51
18 57 35
18 58 91
18 59 95
18 60 88
18 61 67
18 62 113
18 63 123
18 64 57
18 65 130
18 66 136
18 67 184
18 68 116
18 69 200
18 70 32
18 71 197
18 72 76
18 73 62
18 74 108
18 75 39
18 76 18
18 77 99
18 78 45
18 79 152
18 80 35
18 81 168
18 82 191
18 83 62
18 84 132
18 85 172
18 86 109
18 87 145
18 88 194
18 89 66
18 90 112
18 91 135
18 92 39
18 93 93
18 94 27
18 95 181
18 96 103
18 97 85
18 98 142
18 99 35
19 20 22
19 21 119
19 22 120
19 23 123
19 24 44
19 25 173
19 26 47
19 27 21
19 28 146
19 29 159
19 30 39
19 31 194
19 32 162
19 33 19
19 34 200
19 35 45
19 36 163
19 37 182
19 38 163
19 39 155
19 40 12
19 41 199
19 42 119
19 43 156
19 44 32
19 45 144
19 46 89
19 47 84
19 48 28
19 49 101
19 50 86
19 51 119
19 52 101
19 53 158
19 54 43
19 55 25
19 56 97
19 57 47
19 58 29
19 59 40
19 60 17
19 61 42
19 62 165
19 63 33
19 64 27
19 65 56
19 66 104
19 67 57
19 68 171
19 69 11
19 70 103
19 71 158
19 72 17
19 73 22
19 74 63
19 75 145
19 76 91
19 77 130
19 78 181
19 79 122
19 80 150
19 81 109
19 82 185
19 83 68
19 84 200
19 85 179
19 86 125
19 87 98
19 88 156
19 89 85
19 90 107
19 91 68
19 92 124
19 93 97
19 94 188
19 95 45
19 96 115
19 97 12
19 98 62
19 99 194
20 21 87
20 22 7
20 23 2
20 24 2
20 25 61
20 26 162
20 27 86
20 28 4
20 29 39
20 30 185
20 31 138
20 32 51
20 33 17
20 34 131
20 35 127
20 36 173
20 37 45
20 38 158
20 39 96
20 40 113
20 41 172
20 42 135
20 43 47
20 44 29
20 45 85
20 46 149
20 47 131
20 48 194
20 49 57
20 50 18
20 51 130
20 52 3
20 53 109
20 54 21
20 55 189
20 56 69
20 57 59
20 58 136
20 59 177
20 60 85
20 61 165
20 62 9
20 63 117
20 64 5
20 65 199
20 66 196
20 67 114
20 68 64
20 69 187
20 70 22
20 71 181
20 72 198
20 73 119
20 74 67
20 75 123
20 76 105
20 77 144
20 78 10
20 79 129
20 80 175
20 81 67
20 82 174
20 83 165
20 84 94
20 85 139
20 86 123
20 87 196
20 88 192
20 89 129
20 90 164
20 91 44
20 92 43
20 93 74
20 94 37
20 95 129
20 96 77
20 97 25
20 98 180
20 99 67
21 22 193
21 23 7
21 24 197
21 25 2
21 26 45
21 27 140
21 28 23
21 29 197
21 30 155
21 31 179
21 32 50
21 33 54
21 34 42
21 35 68
21 36 84
21 37 177
21 38 117
21 39 47
21 40 30
21 41 118
21 42 145
21 43 93
21 44 144
21 45 64
21 46 150
21 47 182
21 48 142
21 49 68
21 50 97
21 51 114
21 52 182
21 53 96
21 54 144
21 55 122
21 56 5
21 57 57
21 58 198
21 59 124
21 60 109
21 61 84
21 62 60
21 63 116
21 64 74
21 65 112
21 66 116
21 67 144
21 68 103
21 69 29
21 70 62
21 71 161
21 72 181
21 73 12
21 74 125
21 75 128
21 76 76
21 77 140
21 78 95
21 79 41
21 80 84
21 81 74
21 82 6
21 83 114
21 84 44
21 85 153
21 86 117
21 87 80
21 88 111
21 89 95
21 90 95
21 91 166
21 92 49
21 93 116
21 94 169
21 95 92
21 96 129
21 97 159
21 98 158
21 99 162
22 23 122
22 24 43
22 25 68
22 26 177
22 27 80
22 28 198
22 29 158
22 30 110
22 31 122
22 32 121
22 33 198
22 34 152
22 35 180
22 36 157
22 37 91
22 38 112
22 39 29
22 40 130
22 41 30
22 42 11
22 43 184
22 44 172
22 45 48
22 46 49
22 47 123
22 48 81
22 49 38
22 50 67
22 51 164
22 52 162
22 53 40
22 54 149
22 55 153
22 56 73
22 57 99
22 58 16
22 59 47
22 60 84
22 61 151
22 62 56
22 63 10
22 64 149
22 65 200
22 66 28
22 67 46
22 68 153
22 69 32
22 70 176
22 71 46
22 72 13
22 73 139
22 74 43
22 75 139
22 76 85
22 77 50
22 78 146
22 79 87
22 80 180
22 81 81
22 82 101
22 83 183
22 84 76
22 85 140
22 86 143
22 87 49
22 88 69
22 89 62
22 90 35
22 91 183
22 92 147
22 93 45
22 94 157
22 95 154
22 96 183
22 97 181
22 98 95
22 99 108
23 24 19
23 25 161
23 26 9
23 27 197
23 28 142
23 29 167
23 30 16
23 31 37
23 32 6
23 33 149
23 34 14
23 35 113
23 36 186
23 37 158
23 38 126
23 39 113
23 40 108
23 41 198
23 42 127
23 43 19
23 44 57
23 45 63
23 46 73
23 47 67
23 48 180
23 49 199
23 50 30
23 51 70
23 52 199
23 53 26
23 54 92
23 55 124
23 56 37
23 57 131
23 58 75
23 59 167
23 60 125
23 61 42
23 62 0
23 63 138
23 64 74
23 65 138
23 66 149
23 67 136
23 68 22
23 69 105
23 70 157
23 71 131
23 72 28
23 73 114
23 74 71
23 75 87
23 76 132
23 77 176
23 78 48
23 79 125
23 80 168
23 81 11
23 82 91
23 83 10
23 84 188
23 85 13
23 86 25
23 87 171
23 88 132
23 89 73
23 90 51
23 91 200
23 92 55
23 93 194
23 94 25
23 95 182
23 96 27
23 97 104
23 98 99
23 99 188
24 25 9
24 26 175
24 27 63
24 28 2
24 29 99
24 30 159
24 31 91
24 32 193
24 33 48
24 34 148
24 35 159
24 36 178
24 37 99
24 38 140
24 39 141
24 40 195
24 41 104
24 42 110
24 43 164
24 44 79
24 45 93
24 46 84
24 47 151
24 48 196
24 49 189
24 50 94
24 51 76
24 52 66
24 53 56
24 54 138
24 55 54
24 56 154
24 57 122
24 58 40
24 59 93
24 60 168
24 61 97
24 62 1
24 63 10
24 64 81
24 65 39
24 66 78
24 67 70
24 68 66
24 69 144
24 70 140
24 71 162
24 72 175
24 73 26
24 74 167
24 75 165
24 76 158
24 77 22
24 78 28
24 79 120
24 80 40
24 81 109
24 82 123
24 83 190
24 84 182
24 85 184
24 86 72
24 87 184
24 88 56
24 89 115
24 90 41
24 91 172
24 92 143
24 93 10
24 94 194
24 95 27
24 96 132
24 97 29
24 98 126
24 99 115
25 26 78
25 27 134
25 28 7
25 29 118
25 30 79
25 31 72
25 32 197
25 33 187
25 34 48
25 35 109
25 36 164
25 37 86
25 38 90
25 39 146
25 40 160
25 41 136
25 42 48
25 43 9
25 44 110
25 45 97
25 46 140
25 47 193
25 48 111
25 49 98
25 50 138
25 51 196
25 52 137
25 53 117
25 54 124
25 55 197
25 56 36
25 57 160
25 58 85
25 59 190
25 60 57
25 61 66
25 62 11
25 63 121
25 64 107
25 65 140
25 66 69
25 67 52
25 68 167
25 69 26
25 70 116
25 71 4
25 72 164
25 73 36
25 74 75
25 75 45
25 76 37
25 77 157
25 78 149
25 79 97
25 80 179
25 81 181
25 82 127
25 83 1
25 84 60
25 85 99
25 86 185
25 87 127
25 88 41
25 89 55
25 90 66
25 91 14
25 92 138
25 93 159
25 94 153
25 95 117
25 96 22
25 97 165
25 98 144
25 99 27
26 27 109
26 28 182
26 29 126
26 30 173
26 31 167
26 32 82
26 33 0
26 34 186
26 35 192
26 36 191
26 37 185
26 38 71
26 39 187
26 40 81
26 41 182
26 42 47
26 43 37
26 44 138
26 45 159
26 46 160
26 47 33
26 48 147
26 49 165
26 50 49
26 51 70
26 52 20
26 53 75
26 54 1
26 55 37
26 56 109
26 57 43
26 58 23
26 59 1
26 60 192
26 61 5
26 62 12
26 63 110
26 64 11
26 65 186
26 66 170
26 67 91
26 68 71
26 69 185
26 70 9
26 71 96
26 72 90
26 73 172
26 74 142
26 75 166
26 76 125
26 77 128
26 78 69
26 79 151
26 80 12
26 81 130
26 82 149
26 83 182
26 84 101
26 85 64
26 86 127
26 87 185
26 88 90
26 89 116
26 90 10
26 91 145
26 92 73
26 93 76
26 94 24
26 95 24
26 96 69
26 97 68
26 98 117
26 99 173
27 28 100
27 29 38
27 30 80
27 31 40
27 32 160
27 33 7
27 34 157
27 35 149
27 36 149
