100 3180
3 4 84
3 5 171
3 6 122
3 7 147
3 8 34
3 9 4
3 10 88
3 11 77
3 12 197
3 13 184
3 14 106
3 15 73
3 16 163
3 17 21
3 18 130
3 19 159
3 20 189
3 21 61
3 22 159
3 23 113
3 24 134
3 25 189
3 26 74
3 27 42
3 28 10
3 29 116
3 30 179
3 31 144
3 32 195
3 33 24
3 34 2
3 35 1
3 36 76
3 37 119
3 38 115
3 39 103
3 40 71
3 41 180
3 42 110
3 43 10
3 44 63
3 45 191
3 46 174
3 47 61
3 48 17
3 49 49
3 50 21
3 51 44
3 52 38
3 53 99
3 54 153
3 55 71
3 56 63
3 57 32
3 58 42
3 59 138
3 60 33
3 61 103
3 62 139
3 63 79
3 64 123
3 65 103
3 66 99
3 67 72
3 68 164
3 69 114
3 70 10
3 71 184
3 72 22
3 73 38
3 74 157
3 75 63
3 76 174
3 77 173
3 78 199
3 79 193
3 80 77
3 81 133
3 82 18
3 83 149
3 84 160
3 85 61
3 86 23
3 87 16
3 88 64
3 89 113
3 90 24
3 91 29
3 92 135
3 93 32
3 94 106
3 95 197
3 96 179
3 97 194
3 98 87
3 99 132
4 5 138
4 6 52
4 7 9
4 8 165
4 9 87
4 10 172
4 11 147
4 12 60
4 13 134
4 14 61
4 15 88
4 16 111
4 17 198
4 18 125
4 19 168
4 20 69
4 21 157
4 22 90
4 23 131
4 24 101
4 25 3
4 26 9
4 27 100
4 28 72
4 29 0
4 30 146
4 31 16
4 32 106
4 33 175
4 34 77
4 35 128
4 36 120
4 37 122
4 38 109
4 39 37
4 40 188
4 41 120
4 42 65
4 43 151
4 44 49
4 45 124
4 46 37
4 47 147
4 48 61
4 49 139
4 50 170
4 51 106
4 52 112
4 53 29
4 54 60
4 55 31
4 56 192
4 57 38
4 58 74
4 59 58
4 60 24
4 61 23
4 62 34
4 63 101
4 64 4
4 65 108
4 66 18
4 67 150
4 68 172
4 69 17
4 70 18
4 71 99
4 72 132
4 73 21
4 74 121
4 75 197
4 76 158
4 77 189
4 78 175
4 79 124
4 80 2
4 81 44
4 82 46
4 83 20
4 84 112
4 85 25
4 86 119
4 87 96
4 88 104
4 89 92
4 90 153
4 91 149
4 92 45
4 93 65
4 94 39
4 95 30
4 96 118
4 97 78
4 98 21
4 99 82
5 6 94
5 7 105
5 8 155
5 9 37
5 10 138
5 11 138
5 12 32
5 13 38
5 14 110
5 15 110
5 16 55
5 17 140
5 18 194
5 19 24
5 20 78
5 21 83
5 22 71
5 23 87
5 24 166
5 25 10
5 26 26
5 27 8
5 28 167
5 29 81
5 30 101
5 31 42
5 32 185
5 33 10
5 34 45
5 35 117
5 36 47
5 37 98
5 38 104
5 39 19
5 40 172
5 41 18
5 42 22
5 43 122
5 44 23
5 45 84
5 46 51
5 47 191
5 48 77
5 49 186
5 50 40
5 51 181
5 52 85
5 53 199
5 54 162
5 55 106
5 56 12
5 57 118
5 58 132
5 59 169
5 60 85
5 61 53
5 62 158
5 63 193
5 64 85
5 65 53
5 66 187
5 67 157
5 68 192
5 69 50
5 70 131
5 71 94
5 72 65
5 73 161
5 74 175
5 75 160
5 76 116
5 77 183
5 78 53
5 79 7
5 80 80
5 81 113
5 82 32
5 83 43
5 84 10
5 85 116
5 86 161
5 87 170
5 88 183
5 89 63
5 90 151
5 91 6
5 92 167
5 93 75
5 94 97
5 95 77
5 96 105
5 97 113
5 98 73
5 99 148
6 7 173
6 8 79
6 9 124
6 10 142
6 11 84
6 12 117
6 13 127
6 14 44
6 15 35
6 16 47
6 17 32
6 18 185
6 19 66
6 20 69
6 21 125
6 22 145
6 23 61
6 24 82
6 25 80
6 26 199
6 27 188
6 28 118
6 29 73
6 30 91
6 31 107
6 32 174
6 33 17
6 34 59
6 35 147
6 36 69
6 37 141
6 38 54
6 39 153
6 40 79
6 41 183
6 42 138
6 43 132
6 44 108
6 45 146
6 46 18
6 47 58
6 48 177
6 49 17
6 50 193
6 51 183
6 52 80
6 53 33
6 54 138
6 55 85
6 56 192
6 57 55
6 58 121
6 59 77
6 60 192
6 61 47
6 62 171
6 63 11
6 64 80
6 65 51
6 66 2
6 67 114
6 68 147
6 69 166
6 70 2
6 71 144
6 72 93
6 73 133
6 74 71
6 75 121
6 76 114
6 77 149
6 78 113
6 79 142
6 80 193
6 81 82
6 82 156
6 83 59
6 84 60
6 85 80
6 86 50
6 87 119
6 88 2
6 89 88
6 90 18
6 91 141
6 92 77
6 93 62
6 94 6
6 95 136
6 96 8
6 97 17
6 98 33
6 99 157
7 8 144
7 9 48
7 10 97
7 11 80
7 12 115
7 13 137
7 14 3
7 15 35
7 16 141
7 17 60
7 18 192
7 19 186
7 20 100
7 21 14
7 22 77
7 23 115
7 24 120
7 25 39
7 26 111
7 27 119
7 28 19
7 29 8
7 30 64
7 31 165
7 32 142
7 33 181
7 34 121
7 35 182
7 36 46
7 37 18
7 38 135
7 39 46
7 40 33
7 41 81
7 42 155
7 43 107
7 44 145
7 45 198
7 46 57
7 47 64
7 48 89
7 49 196
7 50 165
7 51 41
7 52 21
7 53 190
7 54 137
7 55 32
7 56 59
7 57 45
7 58 27
7 59 47
7 60 109
7 61 179
7 62 81
7 63 143
7 64 181
7 65 17
7 66 116
7 67 125
7 68 50
7 69 61
7 70 68
7 71 161
7 72 6
7 73 11
7 74 80
7 75 69
7 76 167
7 77 190
7 78 131
7 79 171
7 80 18
7 81 40
7 82 19
7 83 130
7 84 171
7 85 120
7 86 199
7 87 33
7 88 29
7 89 180
7 90 38
7 91 101
7 92 94
7 93 48
7 94 180
7 95 145
7 96 125
7 97 93
7 98 179
7 99 43
8 9 135
8 10 196
8 11 105
8 12 63
8 13 192
8 14 130
8 15 39
8 16 48
8 17 193
8 18 146
8 19 110
8 20 114
8 21 177
8 22 158
8 23 194
8 24 78
8 25 96
8 26 3
8 27 140
8 28 130
8 29 145
8 30 144
8 31 46
8 32 170
8 33 50
8 34 100
8 35 51
8 36 115
8 37 14
8 38 65
8 39 78
8 40 112
8 41 113
8 42 67
8 43 142
8 44 123
8 45 91
8 46 34
8 47 124
8 48 155
8 49 60
8 50 18
8 51 9
8 52 81
8 53 149
8 54 74
8 55 3
8 56 158
8 57 20
8 58 6
8 59 57
8 60 49
8 61 163
8 62 75
8 63 185
8 64 32
8 65 111
8 66 109
8 67 46
8 68 40
8 69 159
8 70 124
8 71 15
8 72 46
8 73 76
8 74 22
8 75 61
8 76 173
8 77 68
8 78 181
8 79 141
8 80 83
8 81 162
8 82 163
8 83 182
8 84 60
8 85 182
8 86 63
8 87 80
8 88 25
8 89 116
8 90 29
8 91 90
8 92 84
8 93 78
8 94 109
8 95 132
8 96 167
8 97 83
8 98 60
8 99 105
9 10 141
9 11 40
9 12 105
9 13 82
9 14 150
9 15 123
9 16 117
9 17 48
9 18 111
9 19 74
9 20 104
9 21 31
9 22 184
9 23 141
9 24 47
9 25 135
9 26 143
9 27 96
9 28 47
9 29 101
9 30 130
9 31 157
9 32 29
9 33 68
9 34 26
9 35 119
9 36 99
9 37 23
9 38 54
9 39 145
9 40 139
9 41 10
9 42 5
9 43 64
9 44 190
9 45 167
9 46 92
9 47 3
9 48 179
9 49 135
9 50 174
9 51 49
9 52 125
9 53 150
9 54 130
9 55 9
9 56 188
9 57 170
9 58 149
9 59 149
9 60 109
9 61 73
9 62 38
9 63 29
9 64 170
9 65 192
9 66 171
9 67 99
9 68 187
9 69 89
9 70 11
9 71 72
9 72 109
9 73 89
9 74 10
9 75 151
9 76 38
9 77 101
9 78 173
9 79 163
9 80 137
9 81 157
9 82 178
9 83 83
9 84 91
9 85 2
9 86 163
9 87 91
9 88 8
9 89 147
9 90 175
9 91 111
9 92 138
9 93 67
9 94 3
9 95 172
9 96 136
9 97 67
9 98 134
9 99 195
10 11 160
10 12 6
10 13 14
10 14 156
10 15 51
10 16 182
10 17 185
10 18 101
10 19 120
10 20 96
10 21 23
10 22 53
10 23 170
10 24 163
10 25 74
10 26 126
10 27 128
10 28 67
10 29 66
10 30 132
10 31 6
10 32 134
10 33 37
10 34 45
10 35 16
10 36 28
10 37 137
10 38 177
10 39 168
10 40 183
10 41 145
10 42 88
10 43 109
10 44 112
10 45 197
10 46 10
10 47 35
10 48 5
10 49 30
10 50 112
10 51 200
10 52 178
10 53 49
10 54 193
10 55 141
10 56 152
10 57 168
10 58 57
10 59 61
10 60 93
10 61 144
10 62 73
10 63 187
10 64 70
10 65 50
10 66 25
10 67 76
10 68 74
10 69 135
10 70 22
10 71 46
10 72 105
10 73 71
10 74 60
10 75 17
10 76 19
10 77 96
10 78 57
10 79 127
10 80 177
10 81 83
10 82 83
10 83 116
10 84 116
10 85 55
10 86 124
10 87 153
10 88 143
10 89 20
10 90 147
10 91 47
10 92 91
10 93 78
10 94 28
10 95 6
10 96 164
10 97 24
10 98 128
10 99 191
11 12 76
11 13 82
11 14 16
11 15 9
11 16 68
11 17 59
11 18 151
11 19 137
11 20 21
11 21 32
11 22 53
11 23 40
11 24 39
11 25 192
11 26 183
11 27 172
11 28 132
11 29 15
11 30 169
11 31 51
11 32 43
11 33 89
11 34 13
11 35 96
11 36 193
11 37 86
11 38 87
11 39 6
11 40 112
11 41 14
11 42 61
11 43 135
11 44 154
11 45 90
11 46 138
11 47 113
11 48 139
11 49 137
11 50 98
11 51 157
11 52 189
11 53 90
11 54 119
11 55 3
11 56 164
11 57 172
11 58 17
11 59 41
11 60 132
11 61 96
11 62 155
11 63 77
11 64 121
11 65 125
11 66 97
11 67 114
11 68 5
11 69 144
11 70 71
11 71 198
11 72 71
11 73 149
11 74 11
11 75 171
11 76 165
11 77 31
11 78 75
11 79 88
11 80 23
11 81 149
11 82 129
11 83 144
11 84 67
11 85 143
11 86 61
11 87 153
11 88 84
11 89 116
11 90 172
11 91 30
11 92 92
11 93 178
11 94 83
11 95 10
11 96 64
11 97 143
11 98 55
11 99 168
12 13 20
12 14 116
12 15 29
12 16 61
12 17 97
12 18 187
12 19 135
12 20 172
12 21 153
12 22 65
12 23 52
12 24 123
12 25 143
12 26 171
12 27 145
12 28 158
12 29 40
12 30 8
12 31 133
12 32 53
12 33 101
12 34 166
12 35 1
12 36 17
12 37 40
12 38 154
12 39 5
12 40 119
12 41 70
12 42 102
12 43 55
12 44 81
12 45 116
12 46 41
12 47 177
12 48 186
12 49 125
12 50 152
12 51 46
12 52 16
12 53 191
12 54 186
12 55 14
12 56 105
12 57 91
12 58 8
12 59 17
12 60 113
12 61 102
12 62 70
12 63 13
12 64 139
12 65 136
12 66 14
12 67 27
12 68 145
12 69 6
12 70 122
12 71 17
12 72 138
12 73 82
12 74 173
12 75 172
12 76 143
12 77 15
12 78 176
12 79 30
12 80 128
12 81 73
12 82 166
12 83 191
12 84 160
12 85 31
12 86 94
12 87 54
12 88 37
12 89 121
12 90 57
12 91 91
12 92 15
12 93 105
12 94 28
12 95 191
12 96 103
12 97 154
12 98 44
12 99 188
13 14 96
13 15 114
13 16 11
13 17 130
13 18 134
13 19 129
13 20 57
13 21 103
13 22 183
13 23 162
13 24 83
13 25 198
13 26 153
13 27 73
13 28 50
13 29 161
13 30 1
13 31 102
13 32 97
13 33 32
13 34 103
13 35 131
13 36 32
13 37 104
13 38 102
13 39 52
13 40 156
13 41 127
13 42 23
13 43 30
13 44 2
13 45 118
13 46 177
13 47 188
13 48 4
13 49 53
13 50 45
13 51 192
13 52 91
13 53 143
13 54 20
13 55 39
13 56 182
13 57 93
13 58 145
13 59 27
13 60 123
13 61 32
13 62 98
13 63 8
13 64 102
13 65 161
13 66 17
13 67 79
13 68 72
13 69 184
13 70 88
13 71 127
13 72 92
13 73 51
13 74 12
13 75 52
13 76 167
13 77 192
13 78 25
13 79 17
13 80 107
13 81 141
13 82 100
13 83 117
13 84 27
13 85 88
13 86 27
13 87 191
13 88 88
13 89 88
13 90 181
13 91 73
13 92 2
13 93 29
13 94 94
13 95 197
13 96 18
13 97 169
13 98 60
13 99 91
14 15 62
14 16 2
14 17 198
14 18 14
14 19 72
14 20 85
14 21 146
14 22 154
14 23 14
14 24 108
14 25 5
14 26 144
14 27 77
14 28 189
14 29 17
14 30 96
14 31 183
14 32 3
14 33 60
14 34 188
14 35 185
14 36 15
14 37 160
14 38 106
14 39 132
14 40 35
14 41 98
14 42 102
14 43 160
14 44 140
14 45 110
14 46 178
14 47 71
14 48 104
14 49 196
14 50 93
14 51 105
14 52 128
14 53 51
14 54 124
14 55 121
14 56 109
14 57 110
14 58 114
14 59 114
14 60 155
14 61 80
14 62 29
14 63 156
14 64 145
14 65 166
14 66 5
14 67 17
14 68 95
14 69 154
14 70 138
14 71 181
14 72 152
14 73 115
14 74 188
14 75 190
14 76 3
14 77 176
14 78 33
14 79 99
14 80 100
14 81 42
14 82 134
14 83 28
14 84 119
14 85 60
14 86 136
14 87 25
14 88 166
14 89 142
14 90 177
14 91 102
14 92 29
14 93 190
14 94 105
14 95 164
14 96 30
14 97 168
14 98 103
14 99 138
15 16 126
15 17 91
15 18 20
15 19 13
15 20 120
15 21 160
15 22 49
15 23 18
15 24 72
15 25 9
15 26 176
15 27 18
15 28 151
15 29 139
15 30 0
15 31 144
15 32 51
15 33 77
15 34 29
15 35 171
15 36 76
15 37 42
15 38 151
15 39 178
15 40 36
15 41 130
15 42 198
15 43 112
15 44 185
15 45 20
15 46 41
15 47 198
15 48 183
15 49 127
15 50 57
15 51 79
15 52 196
15 53 21
15 54 126
15 55 19
15 56 108
15 57 160
15 58 39
15 59 2
15 60 117
15 61 46
15 62 12
15 63 56
15 64 147
15 65 40
15 66 26
15 67 198
15 68 54
15 69 76
15 70 179
15 71 113
15 72 170
15 73 77
15 74 78
15 75 160
15 76 163
15 77 95
15 78 16
15 79 105
15 80 171
15 81 128
15 82 105
15 83 33
15 84 6
15 85 42
15 86 175
15 87 41
15 88 36
15 89 164
15 90 135
15 91 74
15 92 53
15 93 180
15 94 164
15 95 8
15 96 23
15 97 194
15 98 14
15 99 135
16 17 141
16 18 10
16 19 171
16 20 113
16 21 78
16 22 90
16 23 28
16 24 69
16 25 184
16 26 87
16 27 149
16 28 136
16 29 23
16 30 181
16 31 1
16 32 128
16 33 122
16 34 151
16 35 22
16 36 103
16 37 124
16 38 37
16 39 4
16 40 125
16 41 74
16 42 189
16 43 182
16 44 77
16 45 163
16 46 162
16 47 8
16 48 141
16 49 33
16 50 69
16 51 179
16 52 187
16 53 29
16 54 25
16 55 30
16 56 25
16 57 86
16 58 45
16 59 29
16 60 111
16 61 44
16 62 89
16 63 184
16 64 173
16 65 83
16 66 185
16 67 41
16 68 60
16 69 111
16 70 192
16 71 158
16 72 39
16 73 32
16 74 69
16 75 110
16 76 13
16 77 64
16 78 123
16 79 60
16 80 140
16 81 86
16 82 186
16 83 61
16 84 57
16 85 198
16 86 68
16 87 169
16 88 75
16 89 180
16 90 173
16 91 66
16 92 121
16 93 185
16 94 47
16 95 66
16 96 197
16 97 2
16 98 184
16 99 31
17 18 47
17 19 101
17 20 57
17 21 1
17 22 46
17 23 182
17 24 137
17 25 37
17 26 27
17 27 107
17 28 15
17 29 65
17 30 2
17 31 59
17 32 136
17 33 167
17 34 64
17 35 110
17 36 196
17 37 85
17 38 193
17 39 114
17 40 59
17 41 35
17 42 164
17 43 9
17 44 163
17 45 178
17 46 149
17 47 185
17 48 146
17 49 30
17 50 110
17 51 106
17 52 146
17 53 156
17 54 101
17 55 138
17 56 77
17 57 9
17 58 139
17 59 175
17 60 124
17 61 33
17 62 33
17 63 40
17 64 86
17 65 149
17 66 107
17 67 23
17 68 162
17 69 134
17 70 194
17 71 88
17 72 122
17 73 21
17 74 28
17 75 32
17 76 114
17 77 91
17 78 148
17 79 139
17 80 30
17 81 108
17 82 56
17 83 184
17 84 200
17 85 100
17 86 149
17 87 104
17 88 185
17 89 81
17 90 15
17 91 129
17 92 166
17 93 27
17 94 98
17 95 13
17 96 102
17 97 43
17 98 59
17 99 157
18 19 30
18 20 144
18 21 24
18 22 7
18 23 147
18 24 25
18 25 167
18 26 74
18 27 160
18 28 85
18 29 188
18 30 117
18 31 22
18 32 95
18 33 106
18 34 57
18 35 172
18 36 171
18 37 0
18 38 174
18 39 109
18 40 5
18 41 71
18 42 59
18 43 54
18 44 180
18 45 109
18 46 192
18 47 121
18 48 42
18 49 87
18 50 127
18 51 40
18 52 99
18 53 125
18 54 191
18 55 196
18 56 31
18 57 6
18 58 38
18 59 124
18 60 174
18 61 188
18 62 199
18 63 110
18 64 171
18 65 90
18 66 98
18 67 145
18 68 49
18 69 107
18 70 196
18 71 157
18 72 200
18 73 39
18 74 191
18 75 56
18 76 65
18 77 61
18 78 92
18 79 189
18 80 64
18 81 85
18 82 176
18 83 118
18 84 31
18 85 9
18 86 195
18 87 13
18 88 81
18 89 197
18 90 103
18 91 76
18 92 163
18 93 149
18 94 175
18 95 49
18 96 64
18 97 186
18 98 19
18 99 120
19 20 169
19 21 29
19 22 16
19 23 178
19 24 1
19 25 64
19 26 26
19 27 76
19 28 37
19 29 140
19 30 72
19 31 59
19 32 77
19 33 164
19 34 78
19 35 29
19 36 160
19 37 146
19 38 47
19 39 38
19 40 160
19 41 98
19 42 96
19 43 131
19 44 23
19 45 83
19 46 97
19 47 10
19 48 163
19 49 148
19 50 58
19 51 78
19 52 50
19 53 70
19 54 45
19 55 200
19 56 123
19 57 92
19 58 35
19 59 194
19 60 67
19 61 173
19 62 105
19 63 133
19 64 82
19 65 101
19 66 10
19 67 74
19 68 179
19 69 73
19 70 13
19 71 43
19 72 34
19 73 109
19 74 105
19 75 103
19 76 106
19 77 82
19 78 17
19 79 47
19 80 159
19 81 81
19 82 69
19 83 153
19 84 106
19 85 195
19 86 168
19 87 76
19 88 177
19 89 118
19 90 160
19 91 154
19 92 90
19 93 52
19 94 49
19 95 67
19 96 99
19 97 113
19 98 1
19 99 41
20 21 196
20 22 107
20 23 44
20 24 161
20 25 19
20 26 119
20 27 144
20 28 6
20 29 139
20 30 0
20 31 102
20 32 196
20 33 142
20 34 160
20 35 26
20 36 191
20 37 165
20 38 192
20 39 78
20 40 28
20 41 170
20 42 64
20 43 65
20 44 170
20 45 184
20 46 56
20 47 71
20 48 55
20 49 138
20 50 13
20 51 57
20 52 108
20 53 60
20 54 197
20 55 145
20 56 64
20 57 115
20 58 103
20 59 120
20 60 166
20 61 179
20 62 42
20 63 185
20 64 133
20 65 183
20 66 24
20 67 75
20 68 170
20 69 3
20 70 64
20 71 139
20 72 91
20 73 13
20 74 127
20 75 89
20 76 27
20 77 59
20 78 68
20 79 42
20 80 185
20 81 153
20 82 67
20 83 48
20 84 188
20 85 160
20 86 99
20 87 106
20 88 31
20 89 88
20 90 32
20 91 169
20 92 96
20 93 10
20 94 152
20 95 39
20 96 8
20 97 87
20 98 93
20 99 54
21 22 67
21 23 48
21 24 166
21 25 167
21 26 97
21 27 103
21 28 4
21 29 123
21 30 187
21 31 152
21 32 6
21 33 42
21 34 23
21 35 66
21 36 16
21 37 187
21 38 5
21 39 161
21 40 145
21 41 122
21 42 74
21 43 73
21 44 107
21 45 194
21 46 107
21 47 142
21 48 12
21 49 51
21 50 77
21 51 152
21 52 119
21 53 96
21 54 148
21 55 120
21 56 153
21 57 86
21 58 27
21 59 113
21 60 123
21 61 46
21 62 98
21 63 121
21 64 84
21 65 179
21 66 145
21 67 192
21 68 197
21 69 37
21 70 88
21 71 158
21 72 65
21 73 61
21 74 196
21 75 97
21 76 48
21 77 66
21 78 179
21 79 170
21 80 99
21 81 52
21 82 85
21 83 170
21 84 27
21 85 104
21 86 28
21 87 27
21 88 110
21 89 176
21 90 137
21 91 31
21 92 130
21 93 78
21 94 142
21 95 49
21 96 8
21 97 198
21 98 115
21 99 131
22 23 185
22 24 0
22 25 136
22 26 91
22 27 154
22 28 178
22 29 123
22 30 156
22 31 8
22 32 3
22 33 50
22 34 167
22 35 160
22 36 134
22 37 160
22 38 72
22 39 0
22 40 138
22 41 22
22 42 75
22 43 7
22 44 77
22 45 53
22 46 135
22 47 176
22 48 8
22 49 102
22 50 134
22 51 70
22 52 57
22 53 50
22 54 132
22 55 146
22 56 83
22 57 169
22 58 68
22 59 192
22 60 2
22 61 77
22 62 39
22 63 36
22 64 97
22 65 57
22 66 113
22 67 177
22 68 116
22 69 148
22 70 155
22 71 9
22 72 160
22 73 137
22 74 177
22 75 43
22 76 17
22 77 26
22 78 193
22 79 95
22 80 100
22 81 35
22 82 14
22 83 64
22 84 101
22 85 75
22 86 51
22 87 149
22 88 76
22 89 98
22 90 105
22 91 142
22 92 190
22 93 136
22 94 127
22 95 67
22 96 20
22 97 2
22 98 78
22 99 54
23 24 91
23 25 131
23 26 74
23 27 34
23 28 167
23 29 141
23 30 120
23 31 173
23 32 75
23 33 110
23 34 126
23 35 91
23 36 65
23 37 123
23 38 11
23 39 58
23 40 57
23 41 156
23 42 54
23 43 187
23 44 50
23 45 155
23 46 176
23 47 50
23 48 187
23 49 155
23 50 13
23 51 19
23 52 9
23 53 4
23 54 111
23 55 65
23 56 143
23 57 10
23 58 157
23 59 31
23 60 142
23 61 174
23 62 167
23 63 49
23 64 22
23 65 39
23 66 109
23 67 85
23 68 103
23 69 79
23 70 34
23 71 89
23 72 189
23 73 158
23 74 131
23 75 102
23 76 121
23 77 164
23 78 151
23 79 198
23 80 132
23 81 56
23 82 56
23 83 185
23 84 135
23 85 67
23 86 157
23 87 54
23 88 149
23 89 119
23 90 187
23 91 39
23 92 101
23 93 135
23 94 28
23 95 103
23 96 197
23 97 149
23 98 24
23 99 88
24 25 2
24 26 156
24 27 200
24 28 197
24 29 43
24 30 43
24 31 169
24 32 62
24 33 179
24 34 9
24 35 77
24 36 89
24 37 18
24 38 190
24 39 168
24 40 68
24 41 66
24 42 140
24 43 158
24 44 165
24 45 159
24 46 142
24 47 39
24 48 134
24 49 85
24 50 20
24 51 199
24 52 26
24 53 78
24 54 54
24 55 30
24 56 118
24 57 165
24 58 170
24 59 27
24 60 164
24 61 68
24 62 200
24 63 55
24 64 70
24 65 128
24 66 89
24 67 48
24 68 180
24 69 44
24 70 66
24 71 4
24 72 49
24 73 110
24 74 115
24 75 30
24 76 39
24 77 102
24 78 133
24 79 34
24 80 18
24 81 91
24 82 192
24 83 33
24 84 167
24 85 144
24 86 162
24 87 193
24 88 51
24 89 54
24 90 13
24 91 71
24 92 34
24 93 102
24 94 64
24 95 78
24 96 196
24 97 98
24 98 193
24 99 86
25 26 15
25 27 115
25 28 13
25 29 182
25 30 42
25 31 45
25 32 47
25 33 15
25 34 85
25 35 61
25 36 56
25 37 65
25 38 9
25 39 151
25 40 118
25 41 168
25 42 169
25 43 171
25 44 132
25 45 72
25 46 164
25 47 81
25 48 137
25 49 120
25 50 87
25 51 25
25 52 124
25 53 30
25 54 44
25 55 90
25 56 29
25 57 195
25 58 86
25 59 22
25 60 67
25 61 182
25 62 179
25 63 142
25 64 141
25 65 170
25 66 55
25 67 140
25 68 176
25 69 69
25 70 140
25 71 180
25 72 107
25 73 78
25 74 193
25 75 45
25 76 24
25 77 155
25 78 23
25 79 89
25 80 11
25 81 141
25 82 175
25 83 199
25 84 33
25 85 71
25 86 152
25 87 31
25 88 128
25 89 35
25 90 91
25 91 65
25 92 135
25 93 46
25 94 90
25 95 138
25 96 90
25 97 30
25 98 96
25 99 129
26 27 54
26 28 28
26 29 147
26 30 82
26 31 176
26 32 144
26 33 92
26 34 69
26 35 94
26 36 79
26 37 111
26 38 74
26 39 117
26 40 15
26 41 11
26 42 103
26 43 135
26 44 190
26 45 167
26 46 99
26 47 56
26 48 155
26 49 33
26 50 128
26 51 23
26 52 186
26 53 149
26 54 53
26 55 54
26 56 107
26 57 32
26 58 71
26 59 17
26 60 200
26 61 132
26 62 104
26 63 173
26 64 100
26 65 9
26 66 200
26 67 59
26 68 162
26 69 87
26 70 163
26 71 13
26 72 2
26 73 100
26 74 177
26 75 192
26 76 5
26 77 143
26 78 125
26 79 157
26 80 139
26 81 74
26 82 75
26 83 5
26 84 39
26 85 31
26 86 59
26 87 184
26 88 54
26 89 159
26 90 24
26 91 27
26 92 8
26 93 44
26 94 121
26 95 82
26 96 151
26 97 126
26 98 9
26 99 109
27 28 21
27 29 130
27 30 142
27 31 143
27 32 94
27 33 182
27 34 149
27 35 103
27 36 140
