100 764
2 24 161
2 25 87
2 26 93
2 27 93
2 28 164
2 29 178
2 30 187
2 31 142
2 32 137
2 33 148
2 34 192
2 35 116
2 36 27
2 37 124
2 38 40
2 39 90
2 40 35
2 41 116
2 42 57
2 43 138
2 44 193
2 45 41
2 46 194
2 47 59
2 48 50
2 49 136
2 50 130
2 51 86
2 52 162
2 53 115
2 54 92
2 55 142
2 56 148
2 57 111
2 58 163
2 59 99
2 60 93
2 61 104
2 62 35
2 63 135
2 64 57
2 65 17
2 66 171
2 67 80
2 68 148
2 69 108
2 70 136
2 71 100
2 72 47
2 73 3
2 74 132
2 75 148
2 76 75
2 77 171
2 78 113
2 79 39
2 80 143
2 81 175
2 82 30
2 83 123
2 84 175
2 85 144
2 86 200
2 87 26
2 88 164
2 89 46
2 90 58
2 91 66
2 92 4
2 93 113
2 94 188
2 95 138
2 96 47
2 97 113
2 98 4
2 99 91
3 4 52
3 5 134
3 6 96
3 7 8
3 8 180
3 9 163
3 10 132
3 11 26
3 12 193
3 13 156
3 14 125
3 15 126
3 16 44
3 17 115
3 18 86
3 19 55
3 20 144
3 21 113
3 22 116
3 23 80
3 24 87
3 25 34
3 26 13
3 27 155
3 28 89
3 29 70
3 30 142
3 31 81
3 32 37
3 33 19
3 34 7
3 35 70
3 36 37
3 37 195
3 38 141
3 39 82
3 40 176
3 41 71
3 42 72
3 43 160
3 44 126
3 45 199
3 46 196
3 47 64
3 48 121
3 49 182
3 50 89
3 51 94
3 52 40
3 53 138
3 54 165
3 55 63
3 56 152
3 57 98
3 58 79
3 59 55
3 60 40
3 61 125
3 62 122
3 63 178
3 64 60
3 65 169
3 66 28
3 67 77
3 68 168
3 69 46
3 70 53
3 71 146
3 72 134
3 73 1
3 74 104
3 75 54
3 76 145
3 77 61
3 78 62
3 79 69
3 80 194
3 81 133
3 82 126
3 83 117
3 84 179
3 85 104
3 86 40
3 87 164
3 88 190
3 89 32
3 90 53
3 91 79
3 92 65
3 93 26
3 94 133
3 95 163
3 96 35
3 97 129
3 98 120
3 99 85
4 5 14
4 6 137
4 7 87
4 8 40
4 9 10
4 10 67
4 11 74
4 12 180
4 13 91
4 14 170
4 15 115
4 16 198
4 17 100
4 18 85
4 19 120
4 20 187
4 21 193
4 22 102
4 23 85
4 24 14
4 25 190
4 26 153
4 27 103
4 28 39
4 29 40
4 30 112
4 31 29
4 32 146
4 33 132
4 34 57
4 35 72
4 36 61
4 37 194
4 38 35
4 39 147
4 40 97
4 41 58
4 42 110
4 43 27
4 44 117
4 45 142
4 46 149
4 47 123
4 48 31
4 49 175
4 50 112
4 51 121
4 52 33
4 53 13
4 54 66
4 55 68
4 56 69
4 57 100
4 58 92
4 59 133
4 60 7
4 61 19
4 62 16
4 63 45
4 64 87
4 65 170
4 66 33
4 67 100
4 68 177
4 69 128
4 70 145
4 71 95
4 72 50
4 73 50
4 74 99
4 75 142
4 76 132
4 77 82
4 78 195
4 79 65
4 80 63
4 81 175
4 82 86
4 83 29
4 84 71
4 85 183
4 86 16
4 87 37
4 88 141
4 89 160
4 90 132
4 91 110
4 92 128
4 93 24
4 94 196
4 95 5
4 96 12
4 97 8
4 98 16
4 99 152
5 6 35
5 7 162
5 8 122
5 9 187
5 10 90
5 11 193
5 12 186
5 13 34
5 14 79
5 15 174
5 16 73
5 17 70
5 18 180
5 19 185
5 20 68
5 21 150
5 22 42
5 23 28
5 24 4
5 25 148
5 26 43
5 27 149
5 28 123
5 29 48
5 30 76
5 31 190
5 32 49
5 33 115
5 34 149
5 35 142
5 36 180
5 37 17
5 38 38
5 39 134
5 40 141
5 41 67
5 42 121
5 43 63
5 44 149
5 45 158
5 46 101
5 47 185
5 48 183
5 49 184
5 50 128
5 51 66
5 52 5
5 53 138
5 54 81
5 55 72
5 56 181
5 57 152
5 58 113
5 59 199
5 60 170
5 61 45
5 62 36
5 63 149
5 64 183
5 65 10
5 66 73
5 67 55
5 68 4
5 69 87
5 70 150
5 71 186
5 72 53
5 73 168
5 74 67
5 75 22
5 76 33
5 77 29
5 78 134
5 79 62
5 80 17
5 81 50
5 82 195
5 83 33
5 84 54
5 85 131
5 86 146
5 87 12
5 88 82
5 89 174
5 90 28
5 91 186
5 92 0
5 93 96
5 94 167
5 95 27
5 96 115
5 97 147
5 98 77
5 99 102
6 7 11
6 8 99
6 9 26
6 10 47
6 11 179
6 12 15
6 13 11
6 14 140
6 15 127
6 16 4
6 17 76
6 18 10
6 19 114
6 20 153
6 21 110
6 22 158
6 23 92
6 24 69
6 25 8
6 26 198
6 27 5
6 28 188
6 29 90
6 30 137
6 31 194
6 32 99
6 33 147
6 34 112
6 35 184
6 36 94
6 37 147
6 38 192
6 39 165
6 40 186
6 41 69
6 42 25
6 43 143
6 44 39
6 45 144
6 46 30
6 47 66
6 48 16
6 49 60
6 50 138
6 51 142
6 52 22
6 53 185
6 54 188
6 55 49
6 56 82
6 57 75
6 58 179
6 59 116
6 60 135
6 61 76
6 62 74
6 63 186
6 64 77
6 65 57
6 66 48
6 67 79
6 68 107
6 69 162
6 70 170
6 71 73
6 72 178
6 73 179
6 74 36
6 75 128
6 76 84
6 77 1
6 78 175
6 79 149
6 80 15
6 81 60
6 82 169
6 83 119
6 84 64
6 85 40
6 86 5
6 87 77
6 88 164
6 89 147
6 90 106
6 91 41
6 92 44
6 93 82
6 94 102
6 95 142
6 96 34
6 97 35
6 98 154
6 99 136
7 8 94
7 9 92
7 10 158
7 11 140
7 12 23
7 13 181
7 14 150
7 15 72
7 16 61
7 17 158
7 18 30
7 19 179
7 20 27
7 21 138
7 22 177
7 23 193
7 24 155
7 25 181
7 26 34
7 27 48
7 28 199
7 29 130
7 30 155
7 31 155
7 32 52
7 33 21
7 34 83
7 35 70
7 36 19
7 37 194
7 38 27
7 39 174
7 40 92
7 41 26
7 42 173
7 43 31
7 44 85
7 45 145
7 46 87
7 47 87
7 48 29
7 49 16
7 50 89
7 51 33
7 52 13
7 53 12
7 54 135
7 55 123
7 56 123
7 57 137
7 58 82
7 59 12
7 60 89
7 61 182
7 62 47
7 63 127
7 64 64
7 65 37
7 66 15
7 67 25
7 68 31
7 69 89
7 70 0
7 71 86
7 72 108
7 73 163
7 74 73
7 75 148
7 76 117
7 77 86
7 78 64
7 79 20
7 80 126
7 81 14
7 82 55
7 83 90
7 84 161
7 85 111
7 86 181
7 87 110
7 88 19
7 89 61
7 90 116
7 91 14
7 92 93
7 93 171
7 94 163
7 95 0
7 96 31
7 97 55
7 98 179
7 99 21
