100 3725
1 98 162
1 99 108
2 3 93
2 4 3
2 5 33
2 6 163
2 7 173
2 8 189
2 9 23
2 10 2
2 11 139
2 12 112
2 13 85
2 14 40
2 15 90
2 16 180
2 17 37
2 18 169
2 19 135
2 20 40
2 21 62
2 22 124
2 23 106
2 24 53
2 25 2
2 26 96
2 27 15
2 28 72
2 29 63
2 30 39
2 31 134
2 32 138
2 33 96
2 34 110
2 35 163
2 36 12
2 37 56
2 38 111
2 39 87
2 40 71
2 41 89
2 42 193
2 43 38
2 44 199
2 45 83
2 46 142
2 47 187
2 48 191
2 49 168
2 50 18
2 51 148
2 52 145
2 53 111
2 54 55
2 55 77
2 56 198
2 57 151
2 58 119
2 59 29
2 60 148
2 61 118
2 62 106
2 63 38
2 64 77
2 65 124
2 66 172
2 67 162
2 68 187
2 69 126
2 70 144
2 71 110
2 72 22
2 73 188
2 74 60
2 75 79
2 76 1
2 77 194
2 78 85
2 79 107
2 80 24
2 81 191
2 82 131
2 83 125
2 84 7
2 85 44
2 86 52
2 87 51
2 88 105
2 89 37
2 90 42
2 91 114
2 92 63
2 93 152
2 94 67
2 95 196
2 96 0
2 97 94
2 98 75
2 99 22
3 4 105
3 5 199
3 6 46
3 7 192
3 8 185
3 9 192
3 10 99
3 11 151
3 12 14
3 13 88
3 14 103
3 15 76
3 16 66
3 17 84
3 18 14
3 19 180
3 20 39
3 21 10
3 22 103
3 23 7
3 24 103
3 25 171
3 26 134
3 27 92
3 28 125
3 29 123
3 30 93
3 31 52
3 32 11
3 33 195
3 34 103
3 35 186
3 36 111
3 37 129
3 38 143
3 39 179
3 40 102
3 41 120
3 42 181
3 43 114
3 44 146
3 45 176
3 46 121
3 47 150
3 48 110
3 49 139
3 50 157
3 51 83
3 52 189
3 53 29
3 54 180
3 55 14
3 56 3
3 57 98
3 58 7
3 59 0
3 60 75
3 61 62
3 62 4
3 63 138
3 64 87
3 65 16
3 66 81
3 67 99
3 68 65
3 69 147
3 70 87
3 71 102
3 72 143
3 73 134
3 74 197
3 75 126
3 76 102
3 77 123
3 78 26
3 79 80
3 80 69
3 81 124
3 82 103
3 83 152
3 84 5
3 85 49
3 86 36
3 87 106
3 88 129
3 89 85
3 90 129
3 91 6
3 92 195
3 93 186
3 94 176
3 95 53
3 96 12
3 97 100
3 98 177
3 99 60
4 5 167
4 6 146
4 7 167
4 8 186
4 9 97
4 10 43
4 11 69
4 12 16
4 13 136
4 14 77
4 15 149
4 16 46
4 17 198
4 18 65
4 19 13
4 20 58
4 21 74
4 22 193
4 23 1
4 24 47
4 25 93
4 26 20
4 27 88
4 28 122
4 29 30
4 30 198
4 31 140
4 32 39
4 33 96
4 34 117
4 35 181
4 36 102
4 37 120
4 38 35
4 39 141
4 40 193
4 41 93
4 42 95
4 43 76
4 44 188
4 45 43
4 46 73
4 47 35
4 48 92
4 49 178
4 50 24
4 51 13
4 52 106
4 53 114
4 54 101
4 55 146
4 56 151
4 57 84
4 58 93
4 59 87
4 60 37
4 61 148
4 62 191
4 63 79
4 64 15
4 65 124
4 66 73
4 67 74
4 68 163
4 69 131
4 70 71
4 71 115
4 72 98
4 73 29
4 74 96
4 75 92
4 76 98
4 77 46
4 78 128
4 79 94
4 80 6
4 81 85
4 82 149
4 83 43
4 84 135
4 85 191
4 86 89
4 87 93
4 88 71
4 89 3
4 90 180
4 91 98
4 92 49
4 93 195
4 94 188
4 95 146
4 96 67
4 97 197
4 98 148
4 99 9
5 6 177
5 7 174
5 8 32
5 9 58
5 10 24
5 11 11
5 12 126
5 13 168
5 14 128
5 15 58
5 16 170
5 17 3
5 18 140
5 19 85
5 20 30
5 21 139
5 22 101
5 23 195
5 24 136
5 25 90
5 26 189
5 27 23
5 28 193
5 29 88
5 30 179
5 31 148
5 32 116
5 33 7
5 34 118
5 35 50
5 36 103
5 37 4
5 38 125
5 39 37
5 40 49
5 41 49
5 42 145
5 43 5
5 44 149
5 45 61
5 46 180
5 47 77
5 48 155
5 49 79
5 50 67
5 51 147
5 52 29
5 53 171
5 54 72
5 55 3
5 56 174
5 57 34
5 58 45
5 59 74
5 60 125
5 61 144
5 62 56
5 63 67
5 64 55
5 65 96
5 66 61
5 67 90
5 68 84
5 69 178
5 70 43
5 71 50
5 72 156
5 73 33
5 74 157
5 75 54
5 76 71
5 77 170
5 78 14
5 79 161
5 80 38
5 81 49
5 82 137
5 83 143
5 84 187
5 85 128
5 86 95
5 87 70
5 88 122
5 89 83
5 90 83
5 91 129
5 92 71
5 93 133
5 94 169
5 95 144
5 96 198
5 97 43
5 98 56
5 99 131
6 7 60
6 8 37
6 9 151
6 10 1
6 11 5
6 12 31
6 13 0
6 14 60
6 15 46
6 16 10
6 17 119
6 18 60
6 19 23
6 20 130
6 21 166
6 22 107
6 23 190
6 24 29
6 25 199
6 26 7
6 27 164
6 28 140
6 29 22
6 30 120
6 31 26
6 32 179
6 33 112
6 34 41
6 35 171
6 36 152
6 37 174
6 38 125
6 39 22
6 40 67
6 41 167
6 42 31
6 43 70
6 44 179
6 45 67
6 46 109
6 47 22
6 48 185
6 49 162
6 50 26
6 51 158
6 52 23
6 53 169
6 54 170
6 55 130
6 56 154
6 57 10
6 58 116
6 59 50
6 60 118
6 61 52
6 62 47
6 63 77
6 64 173
6 65 157
6 66 18
6 67 161
6 68 89
6 69 7
6 70 67
6 71 74
6 72 13
6 73 177
6 74 70
6 75 135
6 76 32
6 77 64
6 78 64
6 79 113
6 80 78
6 81 189
6 82 179
6 83 88
6 84 151
6 85 62
6 86 106
6 87 69
6 88 188
6 89 25
6 90 6
6 91 84
6 92 72
6 93 18
6 94 178
6 95 169
6 96 3
6 97 94
6 98 31
6 99 180
7 8 26
7 9 110
7 10 40
7 11 139
7 12 52
7 13 81
7 14 94
7 15 134
7 16 198
7 17 160
7 18 162
7 19 129
7 20 121
7 21 28
7 22 40
7 23 192
7 24 62
7 25 136
7 26 136
7 27 27
7 28 123
7 29 27
7 30 52
7 31 28
7 32 7
7 33 129
7 34 27
7 35 42
7 36 36
7 37 177
7 38 25
7 39 14
7 40 73
7 41 19
7 42 183
7 43 165
7 44 102
7 45 57
7 46 63
7 47 171
7 48 150
7 49 62
7 50 77
7 51 119
7 52 77
7 53 53
7 54 54
7 55 96
7 56 152
7 57 155
7 58 29
7 59 56
7 60 200
7 61 167
7 62 169
7 63 137
7 64 123
7 65 105
7 66 83
7 67 97
7 68 30
7 69 73
7 70 136
7 71 179
7 72 146
7 73 148
7 74 28
7 75 101
7 76 158
7 77 170
7 78 83
7 79 79
7 80 95
7 81 47
7 82 168
7 83 147
7 84 176
7 85 105
7 86 143
7 87 146
7 88 104
7 89 117
7 90 75
7 91 24
7 92 6
7 93 76
7 94 103
7 95 52
7 96 120
7 97 141
7 98 34
7 99 5
8 9 179
8 10 162
8 11 89
8 12 105
8 13 182
8 14 39
8 15 198
8 16 23
8 17 139
8 18 132
8 19 196
8 20 69
8 21 118
8 22 148
8 23 75
8 24 6
8 25 125
8 26 123
8 27 199
8 28 66
8 29 34
8 30 50
8 31 42
8 32 50
8 33 32
8 34 187
8 35 52
8 36 7
8 37 147
8 38 183
8 39 135
8 40 36
8 41 39
8 42 69
8 43 27
8 44 46
8 45 39
8 46 53
8 47 21
8 48 2
8 49 143
8 50 49
8 51 32
8 52 124
8 53 148
8 54 143
8 55 102
8 56 26
8 57 131
8 58 92
8 59 93
8 60 72
8 61 35
8 62 180
8 63 177
8 64 75
8 65 3
8 66 8
8 67 163
8 68 92
8 69 196
8 70 149
8 71 193
8 72 10
8 73 64
8 74 117
8 75 112
8 76 99
8 77 131
8 78 46
8 79 34
8 80 80
8 81 157
8 82 144
8 83 103
8 84 74
8 85 80
8 86 187
8 87 50
8 88 18
8 89 113
8 90 57
8 91 167
8 92 175
8 93 2
8 94 58
8 95 24
8 96 27
8 97 70
8 98 14
8 99 102
9 10 186
9 11 172
9 12 21
9 13 35
9 14 102
9 15 61
9 16 11
9 17 145
9 18 186
9 19 32
9 20 47
9 21 185
9 22 126
9 23 129
9 24 128
9 25 73
9 26 69
9 27 115
9 28 122
9 29 66
9 30 3
9 31 70
9 32 77
9 33 176
9 34 142
9 35 167
9 36 133
9 37 127
9 38 150
9 39 101
9 40 178
9 41 13
9 42 70
9 43 38
9 44 166
9 45 57
9 46 179
9 47 122
9 48 50
9 49 148
9 50 183
9 51 182
9 52 79
9 53 46
9 54 122
9 55 189
9 56 108
9 57 58
9 58 130
9 59 141
9 60 35
9 61 163
9 62 19
9 63 196
9 64 169
9 65 31
9 66 66
9 67 163
9 68 179
9 69 65
9 70 88
9 71 88
9 72 110
9 73 57
9 74 57
9 75 12
9 76 60
9 77 18
9 78 173
9 79 163
9 80 96
9 81 64
9 82 92
9 83 10
9 84 174
9 85 159
9 86 91
9 87 113
9 88 35
9 89 114
9 90 16
9 91 189
9 92 92
9 93 46
9 94 9
9 95 4
9 96 156
9 97 50
9 98 99
9 99 38
10 11 108
10 12 158
10 13 0
10 14 168
10 15 163
10 16 178
10 17 53
10 18 144
10 19 111
10 20 170
10 21 199
10 22 193
10 23 131
10 24 55
10 25 33
10 26 62
10 27 149
10 28 10
10 29 195
10 30 179
10 31 109
10 32 186
10 33 162
10 34 124
10 35 16
10 36 157
10 37 191
10 38 36
10 39 49
10 40 154
10 41 103
10 42 103
10 43 162
10 44 111
10 45 13
10 46 152
10 47 105
10 48 198
10 49 40
10 50 15
10 51 102
10 52 42
10 53 50
10 54 79
10 55 31
10 56 31
10 57 41
10 58 158
10 59 132
10 60 193
10 61 90
10 62 87
10 63 147
10 64 44
10 65 200
10 66 101
10 67 14
10 68 25
10 69 185
10 70 80
10 71 85
10 72 178
10 73 59
10 74 43
10 75 105
10 76 137
10 77 127
10 78 198
10 79 194
10 80 104
10 81 2
10 82 197
10 83 9
10 84 170
10 85 48
10 86 70
10 87 61
10 88 62
10 89 1
10 90 178
10 91 41
10 92 161
10 93 17
10 94 136
10 95 114
10 96 101
10 97 187
10 98 105
10 99 185
11 12 24
11 13 199
11 14 110
11 15 145
11 16 194
11 17 118
11 18 19
11 19 60
11 20 197
11 21 166
11 22 30
11 23 119
11 24 44
11 25 119
11 26 149
11 27 138
11 28 126
11 29 61
11 30 59
11 31 49
11 32 159
11 33 132
11 34 177
11 35 29
11 36 104
11 37 42
11 38 35
11 39 194
11 40 25
11 41 89
11 42 148
11 43 86
11 44 144
11 45 116
11 46 76
11 47 138
11 48 42
11 49 170
11 50 179
11 51 59
11 52 146
11 53 132
11 54 19
11 55 29
11 56 141
11 57 44
11 58 10
11 59 122
11 60 69
11 61 108
11 62 86
11 63 149
11 64 85
11 65 180
11 66 38
11 67 40
11 68 54
11 69 89
11 70 37
11 71 183
11 72 63
11 73 181
11 74 106
11 75 138
11 76 54
11 77 85
11 78 186
11 79 71
11 80 198
11 81 154
11 82 31
11 83 47
11 84 123
11 85 9
11 86 75
11 87 116
11 88 177
11 89 50
11 90 52
11 91 52
11 92 134
11 93 196
11 94 70
11 95 99
11 96 12
11 97 129
11 98 8
11 99 156
12 13 59
12 14 11
12 15 139
12 16 126
12 17 157
12 18 76
12 19 143
12 20 120
12 21 46
12 22 96
12 23 188
12 24 67
12 25 93
12 26 65
12 27 35
12 28 63
12 29 157
12 30 28
12 31 169
12 32 120
12 33 1
12 34 184
12 35 146
12 36 110
12 37 53
12 38 130
12 39 107
12 40 126
12 41 136
12 42 32
12 43 11
12 44 93
12 45 142
12 46 114
12 47 193
12 48 102
12 49 65
12 50 45
12 51 67
12 52 187
12 53 165
12 54 45
12 55 63
12 56 103
12 57 179
12 58 163
12 59 124
12 60 150
12 61 140
12 62 62
12 63 53
12 64 128
12 65 31
12 66 191
12 67 48
12 68 172
12 69 65
12 70 155
12 71 108
12 72 2
12 73 137
12 74 41
12 75 27
12 76 166
12 77 37
12 78 111
12 79 106
12 80 46
12 81 153
12 82 163
12 83 53
12 84 71
12 85 109
12 86 20
12 87 166
12 88 194
12 89 88
12 90 99
12 91 105
12 92 156
12 93 69
12 94 165
12 95 99
12 96 11
12 97 70
12 98 146
12 99 175
13 14 165
13 15 198
13 16 132
13 17 68
13 18 117
13 19 191
13 20 21
13 21 30
13 22 165
13 23 36
13 24 136
13 25 158
13 26 13
13 27 144
13 28 31
13 29 106
13 30 133
13 31 100
13 32 125
13 33 193
13 34 45
13 35 149
13 36 67
13 37 56
13 38 34
13 39 163
13 40 178
13 41 129
13 42 184
13 43 143
13 44 7
13 45 76
13 46 55
13 47 124
13 48 29
13 49 141
13 50 73
13 51 195
13 52 39
13 53 161
13 54 180
13 55 129
13 56 75
13 57 162
13 58 108
13 59 173
13 60 59
13 61 36
13 62 167
13 63 109
13 64 173
13 65 138
13 66 98
13 67 168
13 68 101
13 69 181
13 70 113
13 71 79
13 72 85
13 73 182
13 74 111
13 75 49
13 76 137
13 77 197
13 78 83
13 79 46
13 80 37
13 81 158
13 82 149
13 83 155
13 84 78
13 85 19
13 86 198
13 87 116
13 88 136
13 89 180
13 90 39
13 91 76
13 92 129
13 93 73
13 94 9
13 95 92
13 96 30
13 97 176
13 98 40
13 99 142
14 15 43
14 16 104
14 17 84
14 18 183
14 19 169
14 20 22
14 21 109
14 22 102
14 23 95
14 24 4
14 25 85
14 26 145
14 27 9
14 28 175
14 29 3
14 30 70
14 31 176
14 32 189
14 33 114
14 34 195
14 35 193
14 36 169
14 37 73
14 38 168
14 39 134
14 40 44
14 41 162
14 42 52
14 43 107
14 44 44
14 45 80
14 46 169
14 47 39
14 48 24
14 49 108
14 50 173
14 51 4
14 52 176
14 53 92
14 54 153
14 55 60
14 56 26
14 57 151
14 58 125
14 59 37
14 60 187
14 61 131
14 62 47
14 63 75
14 64 80
14 65 112
14 66 188
14 67 116
14 68 180
14 69 71
14 70 128
14 71 166
14 72 29
14 73 133
14 74 184
14 75 114
14 76 73
14 77 116
14 78 73
14 79 50
14 80 72
14 81 160
14 82 40
14 83 189
14 84 182
14 85 66
14 86 94
14 87 70
14 88 83
14 89 39
14 90 116
14 91 34
14 92 42
14 93 25
14 94 68
14 95 46
14 96 86
14 97 26
14 98 48
14 99 84
15 16 168
15 17 44
15 18 58
15 19 69
15 20 55
15 21 7
15 22 154
15 23 51
15 24 34
15 25 102
15 26 172
15 27 47
15 28 147
15 29 155
15 30 30
15 31 56
15 32 185
15 33 164
15 34 71
15 35 1
15 36 57
15 37 39
15 38 140
15 39 111
15 40 43
15 41 62
15 42 7
15 43 149
15 44 85
15 45 32
15 46 61
15 47 76
15 48 161
15 49 168
15 50 192
15 51 164
15 52 118
15 53 169
15 54 10
15 55 116
15 56 109
15 57 79
15 58 120
15 59 87
15 60 143
15 61 60
15 62 143
15 63 33
15 64 119
15 65 88
15 66 121
15 67 133
15 68 101
15 69 28
15 70 176
15 71 6
15 72 190
15 73 132
15 74 116
15 75 82
15 76 89
15 77 200
15 78 128
15 79 16
15 80 43
15 81 154
15 82 21
15 83 27
15 84 107
15 85 180
15 86 165
15 87 103
15 88 82
15 89 141
15 90 120
15 91 98
15 92 55
15 93 41
15 94 196
15 95 179
15 96 21
15 97 177
15 98 111
15 99 194
16 17 104
16 18 73
16 19 46
16 20 92
16 21 111
16 22 91
16 23 6
16 24 110
16 25 125
16 26 1
16 27 55
16 28 93
16 29 183
16 30 110
16 31 189
16 32 111
16 33 61
16 34 18
16 35 73
16 36 48
16 37 166
16 38 64
16 39 43
16 40 23
16 41 72
16 42 38
16 43 106
16 44 93
16 45 44
16 46 81
16 47 32
16 48 184
16 49 194
16 50 134
16 51 153
16 52 198
16 53 155
16 54 22
16 55 2
16 56 17
16 57 134
16 58 116
16 59 54
16 60 33
16 61 73
16 62 10
16 63 155
16 64 28
16 65 189
16 66 16
16 67 182
16 68 56
16 69 32
16 70 16
16 71 124
16 72 97
16 73 104
16 74 170
16 75 162
16 76 101
16 77 97
16 78 179
16 79 133
16 80 105
16 81 192
16 82 160
16 83 46
16 84 161
16 85 196
16 86 196
16 87 91
16 88 35
16 89 173
16 90 92
16 91 74
16 92 92
16 93 67
16 94 78
16 95 66
16 96 111
16 97 56
16 98 68
16 99 192
17 18 25
17 19 16
17 20 9
17 21 157
17 22 123
17 23 38
17 24 184
17 25 47
17 26 111
17 27 198
17 28 38
17 29 156
17 30 117
17 31 105
17 32 94
17 33 50
17 34 122
17 35 28
17 36 181
17 37 4
17 38 12
17 39 190
17 40 17
17 41 184
17 42 142
17 43 50
17 44 167
17 45 190
17 46 182
17 47 168
17 48 159
17 49 191
17 50 151
17 51 6
17 52 19
17 53 63
17 54 46
17 55 162
17 56 126
17 57 191
17 58 189
17 59 155
17 60 86
17 61 124
17 62 120
17 63 107
17 64 15
17 65 167
17 66 186
17 67 46
17 68 174
17 69 180
17 70 19
17 71 86
17 72 151
17 73 177
17 74 188
17 75 61
17 76 120
17 77 114
17 78 29
17 79 75
17 80 76
17 81 118
17 82 192
17 83 102
17 84 131
17 85 159
17 86 1
17 87 120
17 88 110
17 89 65
17 90 70
17 91 27
17 92 24
17 93 15
17 94 128
17 95 149
17 96 17
17 97 117
17 98 60
17 99 115
18 19 154
18 20 194
18 21 65
18 22 193
18 23 74
18 24 112
18 25 129
18 26 126
18 27 75
18 28 59
18 29 52
18 30 43
18 31 60
18 32 86
18 33 168
18 34 158
18 35 116
18 36 77
18 37 97
18 38 33
18 39 172
18 40 15
18 41 137
18 42 197
18 43 141
18 44 170
18 45 69
18 46 148
18 47 57
18 48 45
18 49 100
18 50 109
18 51 43
18 52 188
18 53 155
18 54 35
18 55 195
18 56 157
18 57 44
18 58 173
18 59 8
18 60 193
18 61 40
18 62 90
18 63 170
18 64 26
18 65 170
18 66 129
18 67 65
18 68 152
18 69 9
18 70 140
18 71 111
18 72 167
18 73 58
18 74 23
18 75 37
18 76 75
18 77 11
18 78 65
18 79 19
18 80 66
18 81 84
18 82 163
18 83 187
18 84 162
18 85 67
18 86 188
18 87 65
18 88 130
18 89 149
18 90 179
18 91 77
18 92 170
18 93 63
18 94 122
18 95 5
18 96 173
18 97 113
18 98 78
18 99 6
19 20 20
19 21 167
19 22 21
19 23 117
19 24 39
19 25 64
19 26 199
19 27 114
19 28 162
19 29 130
19 30 197
19 31 4
19 32 57
19 33 129
19 34 155
19 35 0
19 36 22
19 37 120
19 38 99
19 39 146
19 40 67
19 41 72
19 42 23
19 43 5
19 44 46
19 45 45
19 46 18
19 47 35
19 48 63
19 49 67
19 50 123
19 51 101
19 52 199
19 53 25
19 54 198
19 55 177
19 56 163
19 57 169
19 58 185
19 59 50
19 60 192
19 61 44
19 62 93
19 63 113
19 64 32
19 65 36
19 66 47
19 67 60
19 68 149
19 69 38
19 70 105
19 71 100
19 72 44
19 73 172
19 74 38
19 75 91
19 76 196
19 77 72
19 78 85
19 79 175
19 80 149
19 81 70
19 82 43
19 83 51
19 84 145
19 85 63
19 86 162
19 87 145
19 88 11
19 89 166
19 90 88
19 91 47
19 92 114
19 93 100
19 94 48
19 95 194
19 96 1
19 97 185
19 98 19
19 99 98
20 21 118
20 22 200
20 23 46
20 24 181
20 25 88
20 26 167
20 27 19
20 28 74
20 29 5
20 30 113
20 31 10
20 32 183
20 33 7
20 34 124
20 35 15
20 36 162
20 37 6
20 38 191
20 39 173
20 40 86
20 41 3
20 42 34
20 43 185
20 44 180
20 45 108
20 46 181
20 47 114
20 48 66
20 49 38
20 50 142
20 51 18
20 52 1
20 53 56
20 54 79
20 55 83
20 56 191
20 57 50
20 58 40
20 59 120
20 60 173
20 61 72
20 62 123
20 63 183
20 64 128
20 65 84
20 66 29
20 67 73
20 68 29
20 69 179
20 70 109
20 71 183
20 72 163
20 73 48
20 74 7
20 75 190
20 76 184
20 77 39
20 78 144
20 79 117
20 80 38
20 81 163
20 82 78
20 83 11
20 84 189
20 85 102
20 86 2
20 87 82
20 88 33
20 89 142
20 90 98
20 91 85
20 92 107
20 93 169
20 94 172
20 95 168
20 96 24
20 97 132
20 98 135
20 99 99
21 22 143
21 23 160
21 24 95
21 25 108
21 26 37
21 27 2
21 28 116
21 29 158
21 30 94
21 31 126
21 32 14
21 33 0
21 34 162
21 35 178
21 36 71
21 37 193
21 38 61
21 39 107
21 40 195
21 41 152
21 42 96
21 43 175
21 44 53
21 45 146
21 46 73
21 47 39
21 48 112
21 49 58
21 50 48
21 51 110
21 52 100
21 53 90
21 54 4
21 55 135
21 56 152
21 57 79
21 58 114
21 59 120
21 60 36
21 61 106
21 62 1
21 63 45
21 64 123
21 65 96
21 66 199
21 67 94
21 68 175
21 69 134
21 70 190
21 71 134
21 72 105
21 73 147
21 74 13
21 75 199
21 76 72
21 77 44
21 78 67
21 79 55
21 80 63
21 81 4
21 82 36
21 83 71
21 84 14
21 85 80
21 86 172
21 87 33
21 88 29
21 89 66
21 90 200
21 91 30
21 92 21
21 93 134
21 94 1
21 95 151
21 96 107
21 97 14
21 98 181
21 99 172
22 23 96
22 24 68
22 25 52
22 26 44
22 27 29
22 28 110
22 29 14
22 30 43
22 31 141
22 32 126
22 33 2
22 34 193
22 35 25
22 36 48
22 37 103
22 38 13
22 39 71
22 40 8
22 41 75
22 42 131
22 43 18
22 44 129
22 45 53
22 46 2
22 47 96
22 48 30
22 49 101
22 50 78
22 51 110
22 52 84
22 53 133
22 54 45
22 55 167
22 56 163
22 57 181
22 58 162
22 59 53
22 60 171
22 61 160
22 62 196
22 63 84
22 64 27
22 65 200
22 66 109
22 67 188
22 68 156
22 69 101
22 70 40
22 71 134
22 72 49
22 73 32
22 74 145
22 75 183
22 76 46
22 77 67
22 78 121
22 79 21
22 80 75
22 81 146
22 82 0
22 83 32
22 84 88
22 85 47
22 86 7
22 87 89
22 88 77
22 89 16
22 90 8
22 91 184
22 92 84
22 93 101
22 94 187
22 95 198
22 96 96
22 97 23
22 98 117
22 99 105
23 24 25
23 25 112
23 26 148
23 27 193
23 28 94
23 29 186
23 30 185
23 31 121
23 32 139
23 33 171
23 34 169
23 35 146
23 36 64
23 37 48
23 38 75
23 39 158
23 40 146
23 41 169
23 42 80
23 43 119
23 44 102
23 45 17
23 46 84
23 47 95
23 48 200
23 49 183
23 50 81
23 51 129
23 52 104
23 53 1
23 54 84
23 55 199
23 56 120
23 57 62
23 58 187
23 59 70
23 60 130
23 61 29
23 62 149
23 63 64
23 64 46
23 65 123
23 66 98
23 67 112
23 68 179
23 69 41
23 70 173
23 71 181
23 72 49
23 73 124
23 74 154
23 75 194
23 76 121
23 77 150
23 78 59
23 79 175
23 80 189
23 81 176
23 82 18
23 83 150
23 84 115
23 85 138
23 86 28
23 87 101
23 88 64
23 89 119
23 90 59
23 91 88
23 92 180
23 93 149
23 94 135
23 95 195
23 96 49
23 97 124
23 98 37
23 99 200
24 25 42
24 26 24
24 27 167
24 28 85
24 29 128
24 30 167
24 31 151
24 32 109
24 33 78
24 34 69
24 35 133
24 36 139
24 37 173
24 38 184
24 39 184
24 40 195
24 41 63
24 42 186
24 43 43
24 44 55
24 45 121
24 46 52
24 47 120
24 48 9
24 49 59
24 50 127
24 51 37
24 52 73
24 53 134
24 54 110
24 55 96
24 56 15
24 57 38
24 58 156
24 59 123
24 60 105
24 61 32
24 62 127
24 63 73
24 64 139
24 65 179
24 66 62
24 67 92
24 68 168
24 69 144
24 70 69
24 71 153
24 72 24
24 73 44
24 74 73
24 75 26
24 76 38
24 77 151
24 78 185
24 79 168
24 80 31
24 81 200
24 82 22
24 83 134
24 84 154
24 85 108
24 86 187
24 87 47
24 88 189
24 89 169
24 90 99
24 91 89
24 92 156
24 93 190
24 94 26
24 95 4
24 96 6
24 97 33
24 98 112
24 99 75
25 26 199
25 27 137
25 28 134
25 29 55
25 30 25
25 31 41
25 32 3
25 33 41
25 34 28
25 35 67
25 36 51
25 37 160
25 38 51
25 39 95
25 40 147
25 41 7
25 42 192
25 43 96
25 44 123
25 45 30
25 46 104
25 47 38
25 48 35
25 49 11
25 50 117
25 51 1
25 52 52
25 53 112
25 54 39
25 55 144
25 56 85
25 57 197
25 58 143
25 59 181
25 60 10
25 61 25
25 62 40
25 63 88
25 64 178
25 65 90
25 66 56
25 67 134
25 68 65
25 69 16
25 70 161
25 71 1
25 72 152
25 73 13
25 74 131
25 75 26
25 76 130
25 77 129
25 78 117
25 79 3
25 80 35
25 81 4
25 82 177
25 83 1
25 84 153
25 85 81
25 86 199
25 87 187
25 88 173
25 89 175
25 90 94
25 91 47
25 92 92
25 93 93
25 94 12
25 95 83
25 96 10
25 97 190
25 98 18
25 99 173
26 27 161
26 28 116
26 29 182
26 30 119
26 31 159
26 32 65
26 33 177
26 34 157
26 35 14
26 36 190
26 37 133
26 38 68
26 39 68
26 40 171
26 41 16
26 42 157
26 43 151
26 44 141
26 45 122
26 46 60
26 47 127
26 48 144
26 49 36
26 50 130
26 51 29
26 52 17
26 53 162
26 54 168
26 55 5
26 56 156
26 57 70
26 58 180
26 59 81
26 60 177
26 61 143
26 62 14
26 63 133
26 64 196
26 65 74
26 66 124
26 67 24
26 68 86
26 69 48
26 70 109
26 71 21
26 72 58
26 73 191
26 74 49
26 75 40
26 76 44
26 77 147
26 78 66
26 79 37
26 80 133
26 81 35
26 82 157
26 83 193
26 84 25
26 85 86
26 86 32
26 87 86
26 88 149
26 89 80
26 90 178
26 91 17
26 92 93
26 93 105
26 94 10
26 95 89
26 96 12
26 97 197
26 98 174
26 99 170
27 28 100
27 29 17
27 30 8
27 31 128
27 32 130
27 33 143
27 34 172
27 35 59
27 36 82
