100 4284
8 40 187
8 41 146
8 42 109
8 43 52
8 44 115
8 45 131
8 46 113
8 47 145
8 48 8
8 49 28
8 50 140
8 51 20
8 52 81
8 53 95
8 54 147
8 55 61
8 56 170
8 57 198
8 58 166
8 59 58
8 60 62
8 61 198
8 62 18
8 63 180
8 64 66
8 65 135
8 66 185
8 67 41
8 68 125
8 69 44
8 70 117
8 71 12
8 72 11
8 73 37
8 74 50
8 75 19
8 76 63
8 77 24
8 78 188
8 79 87
8 80 38
8 81 60
8 82 4
8 83 87
8 84 48
8 85 106
8 86 76
8 87 99
8 88 140
8 89 27
8 90 67
8 91 121
8 92 82
8 93 61
8 94 57
8 95 138
8 96 15
8 97 159
8 98 63
8 99 129
9 10 190
9 11 80
9 12 147
9 13 80
9 14 91
9 15 153
9 16 67
9 17 117
9 18 58
9 19 159
9 20 84
9 21 61
9 22 108
9 23 170
9 24 91
9 25 114
9 26 181
9 27 44
9 28 40
9 29 107
9 30 47
9 31 123
9 32 183
9 33 189
9 34 65
9 35 149
9 36 195
9 37 87
9 38 62
9 39 8
9 40 126
9 41 99
9 42 184
9 43 186
9 44 98
9 45 58
9 46 32
9 47 194
9 48 116
9 49 8
9 50 40
9 51 107
9 52 116
9 53 182
9 54 182
9 55 161
9 56 4
9 57 57
9 58 3
9 59 47
9 60 160
9 61 161
9 62 19
9 63 192
9 64 144
9 65 69
9 66 146
9 67 60
9 68 35
9 69 138
9 70 149
9 71 165
9 72 51
9 73 83
9 74 157
9 75 150
9 76 24
9 77 80
9 78 84
9 79 136
9 80 161
9 81 183
9 82 121
9 83 17
9 84 152
9 85 23
9 86 98
9 87 183
9 88 171
9 89 133
9 90 135
9 91 124
9 92 21
9 93 61
9 94 107
9 95 0
9 96 120
9 97 172
9 98 133
9 99 185
10 11 155
10 12 164
10 13 27
10 14 62
10 15 82
10 16 134
10 17 9
10 18 191
10 19 176
10 20 143
10 21 140
10 22 161
10 23 130
10 24 8
10 25 135
10 26 37
10 27 26
10 28 70
10 29 164
10 30 53
10 31 123
10 32 11
10 33 187
10 34 30
10 35 92
10 36 110
10 37 29
10 38 101
10 39 171
10 40 136
10 41 168
10 42 139
10 43 97
10 44 83
10 45 15
10 46 2
10 47 101
10 48 111
10 49 22
10 50 141
10 51 103
10 52 59
10 53 79
10 54 127
10 55 168
10 56 151
10 57 167
10 58 28
10 59 84
10 60 70
10 61 83
10 62 6
10 63 69
10 64 70
10 65 115
10 66 147
10 67 85
10 68 81
10 69 1
10 70 125
10 71 131
10 72 124
10 73 22
10 74 162
10 75 1
10 76 11
10 77 175
10 78 59
10 79 139
10 80 119
10 81 21
10 82 117
10 83 43
10 84 133
10 85 113
10 86 38
10 87 140
10 88 155
10 89 196
10 90 109
10 91 99
10 92 190
10 93 99
10 94 114
10 95 81
10 96 193
10 97 123
10 98 95
10 99 173
11 12 35
11 13 1
11 14 180
11 15 190
11 16 71
11 17 193
11 18 160
11 19 87
11 20 4
11 21 70
11 22 167
11 23 21
11 24 71
11 25 110
11 26 128
11 27 55
11 28 126
11 29 103
11 30 98
11 31 154
11 32 109
11 33 146
11 34 106
11 35 132
11 36 148
11 37 164
11 38 94
11 39 183
11 40 117
11 41 157
11 42 12
11 43 37
11 44 124
11 45 105
11 46 188
11 47 140
11 48 59
11 49 110
11 50 88
11 51 82
11 52 46
11 53 19
11 54 27
11 55 64
11 56 195
11 57 21
11 58 100
11 59 19
11 60 104
11 61 150
11 62 81
11 63 180
11 64 104
11 65 62
11 66 82
11 67 52
11 68 126
11 69 93
11 70 69
11 71 108
11 72 157
11 73 171
11 74 153
11 75 145
11 76 27
11 77 143
11 78 64
11 79 30
11 80 168
11 81 102
11 82 26
11 83 139
11 84 42
11 85 31
11 86 34
11 87 96
11 88 122
11 89 196
11 90 131
11 91 13
11 92 60
11 93 44
11 94 117
11 95 127
11 96 172
11 97 75
11 98 187
11 99 89
12 13 131
12 14 75
12 15 30
12 16 0
12 17 120
12 18 53
12 19 158
12 20 86
12 21 133
12 22 9
12 23 67
12 24 41
12 25 25
12 26 182
12 27 59
12 28 167
12 29 79
12 30 96
12 31 59
12 32 106
12 33 167
12 34 142
12 35 128
12 36 81
12 37 198
12 38 104
12 39 196
12 40 158
12 41 29
12 42 79
12 43 61
12 44 80
12 45 144
12 46 122
12 47 103
12 48 104
12 49 98
12 50 66
12 51 93
12 52 79
12 53 39
12 54 62
12 55 125
12 56 53
12 57 87
12 58 6
12 59 105
12 60 62
12 61 120
12 62 136
12 63 41
12 64 88
12 65 93
12 66 104
12 67 160
12 68 105
12 69 192
12 70 178
12 71 31
12 72 103
12 73 19
12 74 185
12 75 138
12 76 115
12 77 13
12 78 193
12 79 56
12 80 198
12 81 96
12 82 190
12 83 151
12 84 15
12 85 167
12 86 37
12 87 198
12 88 42
12 89 77
12 90 38
12 91 190
12 92 129
12 93 115
12 94 96
12 95 1
12 96 32
12 97 175
12 98 155
12 99 183
13 14 117
13 15 194
13 16 84
13 17 36
13 18 64
13 19 73
13 20 140
13 21 26
13 22 156
13 23 131
13 24 170
13 25 176
13 26 199
13 27 89
13 28 200
13 29 73
13 30 120
13 31 23
13 32 179
13 33 139
13 34 7
13 35 1
13 36 41
13 37 12
13 38 155
13 39 89
13 40 54
13 41 29
13 42 86
13 43 13
13 44 157
13 45 114
13 46 191
13 47 153
13 48 142
13 49 129
13 50 185
13 51 73
13 52 131
13 53 13
13 54 8
13 55 16
13 56 176
13 57 199
13 58 161
13 59 55
13 60 125
13 61 111
13 62 88
13 63 161
13 64 44
13 65 25
13 66 97
13 67 85
13 68 112
13 69 11
13 70 199
13 71 60
13 72 18
13 73 135
13 74 31
13 75 81
13 76 14
13 77 7
13 78 154
13 79 99
13 80 168
13 81 148
13 82 76
13 83 66
13 84 138
13 85 38
13 86 75
13 87 161
13 88 87
13 89 33
13 90 105
13 91 153
13 92 129
13 93 181
13 94 75
13 95 81
13 96 174
13 97 95
13 98 29
13 99 49
14 15 136
14 16 191
14 17 19
14 18 167
14 19 56
14 20 6
14 21 39
14 22 103
14 23 81
14 24 4
14 25 173
14 26 114
14 27 42
14 28 57
14 29 3
14 30 89
14 31 44
14 32 171
14 33 65
14 34 27
14 35 94
14 36 26
14 37 20
14 38 166
14 39 4
14 40 23
14 41 161
14 42 113
14 43 194
14 44 93
14 45 2
14 46 24
14 47 184
14 48 116
14 49 23
14 50 110
14 51 24
14 52 79
14 53 3
14 54 149
14 55 77
14 56 42
14 57 190
14 58 187
14 59 44
14 60 40
14 61 34
14 62 127
14 63 106
14 64 67
14 65 153
14 66 39
14 67 159
14 68 34
14 69 95
14 70 12
14 71 154
14 72 108
14 73 81
14 74 185
14 75 198
14 76 109
14 77 48
14 78 104
14 79 177
14 80 78
14 81 162
14 82 200
14 83 22
14 84 147
14 85 130
14 86 96
14 87 178
14 88 187
14 89 105
14 90 185
14 91 71
14 92 85
14 93 82
14 94 104
14 95 87
14 96 32
14 97 113
14 98 18
14 99 172
15 16 52
15 17 178
15 18 165
15 19 60
15 20 24
15 21 101
15 22 16
15 23 161
15 24 79
15 25 75
15 26 37
15 27 158
15 28 41
15 29 179
15 30 62
15 31 98
15 32 185
15 33 174
15 34 65
15 35 128
15 36 40
15 37 197
15 38 71
15 39 123
15 40 4
15 41 190
15 42 139
15 43 28
15 44 172
15 45 177
15 46 49
15 47 195
15 48 66
15 49 27
15 50 14
15 51 61
15 52 127
15 53 118
15 54 116
15 55 72
15 56 71
15 57 104
15 58 177
15 59 133
15 60 92
15 61 141
15 62 148
15 63 189
15 64 109
15 65 84
15 66 28
15 67 18
15 68 132
15 69 105
15 70 80
15 71 124
15 72 151
15 73 48
15 74 114
15 75 50
15 76 120
15 77 135
15 78 21
15 79 45
15 80 64
15 81 22
15 82 147
15 83 113
15 84 103
15 85 79
15 86 89
15 87 17
15 88 145
15 89 67
15 90 182
15 91 47
15 92 44
15 93 97
15 94 3
15 95 28
15 96 19
15 97 109
15 98 171
15 99 6
16 17 14
16 18 18
16 19 167
16 20 17
16 21 136
16 22 121
16 23 198
16 24 96
16 25 125
16 26 87
16 27 11
16 28 156
16 29 129
16 30 29
16 31 9
16 32 124
16 33 159
16 34 16
16 35 9
16 36 63
16 37 17
16 38 92
16 39 74
16 40 8
16 41 199
16 42 41
16 43 97
16 44 22
16 45 41
16 46 126
16 47 58
16 48 45
16 49 141
16 50 143
16 51 167
16 52 185
16 53 198
16 54 13
16 55 120
16 56 142
16 57 60
16 58 160
16 59 9
16 60 147
16 61 13
16 62 174
16 63 29
16 64 36
16 65 173
16 66 130
16 67 102
16 68 40
16 69 67
16 70 162
16 71 89
16 72 40
16 73 181
16 74 94
16 75 61
16 76 125
16 77 134
16 78 80
16 79 30
16 80 44
16 81 88
16 82 199
16 83 75
16 84 88
16 85 8
16 86 58
16 87 86
16 88 44
16 89 184
16 90 40
16 91 157
16 92 39
16 93 47
16 94 0
16 95 172
16 96 82
16 97 96
16 98 53
16 99 60
17 18 62
17 19 97
17 20 18
17 21 110
17 22 154
17 23 34
17 24 44
17 25 139
17 26 140
17 27 76
17 28 10
17 29 181
17 30 21
17 31 128
17 32 157
17 33 88
17 34 45
17 35 127
17 36 189
17 37 67
17 38 146
17 39 33
17 40 149
17 41 8
17 42 50
17 43 196
17 44 193
17 45 200
17 46 92
17 47 120
17 48 150
17 49 103
17 50 117
17 51 170
17 52 26
17 53 155
17 54 1
17 55 31
17 56 141
17 57 198
17 58 142
17 59 22
17 60 32
17 61 175
17 62 6
17 63 170
17 64 80
17 65 62
17 66 192
17 67 110
17 68 138
17 69 82
17 70 112
17 71 135
17 72 109
17 73 172
17 74 151
17 75 178
17 76 25
17 77 7
17 78 16
17 79 46
17 80 45
17 81 94
17 82 90
17 83 172
17 84 182
17 85 183
17 86 175
17 87 70
17 88 9
17 89 155
17 90 70
17 91 88
17 92 129
17 93 22
17 94 69
17 95 149
17 96 63
17 97 8
17 98 57
17 99 62
18 19 30
18 20 130
18 21 72
18 22 46
18 23 125
18 24 136
18 25 19
18 26 154
18 27 39
18 28 71
18 29 151
18 30 177
18 31 198
18 32 125
18 33 66
18 34 88
18 35 172
18 36 102
18 37 178
18 38 62
18 39 83
18 40 109
18 41 36
18 42 86
18 43 160
18 44 79
18 45 84
18 46 176
18 47 21
18 48 82
18 49 99
18 50 116
18 51 40
18 52 85
18 53 20
18 54 102
18 55 193
18 56 97
18 57 41
18 58 108
18 59 117
18 60 86
18 61 97
18 62 107
18 63 44
18 64 163
18 65 139
18 66 28
18 67 116
18 68 164
18 69 52
18 70 20
18 71 66
18 72 81
18 73 8
18 74 183
18 75 85
18 76 28
18 77 33
18 78 128
18 79 182
18 80 75
18 81 29
18 82 78
18 83 61
18 84 34
18 85 142
18 86 183
18 87 129
18 88 179
18 89 90
18 90 26
18 91 171
18 92 59
18 93 74
18 94 81
18 95 183
18 96 8
18 97 118
18 98 70
18 99 69
19 20 106
19 21 115
19 22 27
19 23 132
19 24 167
19 25 172
19 26 102
19 27 149
19 28 188
19 29 34
19 30 112
19 31 111
19 32 100
19 33 121
19 34 2
19 35 132
19 36 100
19 37 23
19 38 47
19 39 186
19 40 188
19 41 134
19 42 15
19 43 154
19 44 111
19 45 81
19 46 168
19 47 69
19 48 117
19 49 127
19 50 140
19 51 122
19 52 3
19 53 144
19 54 113
19 55 162
19 56 97
19 57 19
19 58 104
19 59 158
19 60 175
19 61 44
19 62 69
19 63 19
19 64 4
19 65 37
19 66 154
19 67 13
19 68 195
19 69 113
19 70 34
19 71 44
19 72 103
19 73 194
19 74 138
19 75 193
19 76 200
19 77 126
19 78 145
19 79 111
19 80 174
19 81 63
19 82 186
19 83 147
19 84 14
19 85 144
19 86 43
19 87 164
19 88 117
19 89 52
19 90 61
19 91 86
19 92 45
19 93 198
19 94 49
19 95 152
19 96 108
19 97 52
19 98 165
19 99 108
20 21 113
20 22 84
20 23 47
20 24 149
20 25 121
20 26 55
20 27 145
20 28 101
20 29 74
20 30 36
20 31 65
20 32 68
20 33 77
20 34 92
20 35 153
20 36 31
20 37 192
20 38 24
20 39 173
20 40 88
20 41 102
20 42 169
20 43 2
20 44 115
20 45 104
20 46 147
20 47 129
20 48 181
20 49 0
20 50 3
20 51 23
20 52 155
20 53 85
20 54 194
20 55 78
20 56 104
20 57 62
20 58 44
20 59 173
20 60 68
20 61 123
20 62 82
20 63 54
20 64 124
20 65 1
20 66 11
20 67 70
20 68 29
20 69 175
20 70 29
20 71 103
20 72 145
20 73 79
20 74 186
20 75 137
20 76 67
20 77 123
20 78 73
20 79 125
20 80 178
20 81 102
20 82 122
20 83 99
20 84 185
20 85 26
20 86 162
20 87 74
20 88 94
20 89 64
20 90 44
20 91 35
20 92 123
20 93 0
20 94 52
20 95 155
20 96 2
20 97 182
20 98 46
20 99 119
21 22 83
21 23 139
21 24 21
21 25 68
21 26 170
21 27 101
21 28 138
21 29 81
21 30 191
21 31 59
21 32 117
21 33 62
21 34 0
21 35 65
21 36 57
21 37 83
21 38 31
21 39 86
21 40 157
21 41 89
21 42 97
21 43 3
21 44 169
21 45 59
21 46 188
21 47 115
21 48 175
21 49 159
21 50 152
21 51 175
21 52 165
21 53 56
21 54 90
21 55 52
21 56 124
21 57 54
21 58 22
21 59 165
21 60 41
21 61 147
21 62 39
21 63 53
21 64 127
21 65 179
21 66 107
21 67 187
21 68 78
21 69 112
21 70 142
21 71 140
21 72 20
21 73 70
21 74 196
21 75 10
21 76 123
21 77 4
21 78 82
21 79 66
21 80 95
21 81 148
21 82 31
21 83 27
21 84 29
21 85 197
21 86 30
21 87 80
21 88 31
21 89 93
21 90 47
21 91 67
21 92 27
21 93 72
21 94 34
21 95 118
21 96 174
21 97 174
21 98 48
21 99 167
22 23 68
22 24 15
22 25 79
22 26 163
22 27 93
22 28 172
22 29 52
22 30 130
22 31 192
22 32 104
22 33 158
22 34 33
22 35 102
22 36 179
22 37 1
22 38 96
22 39 116
22 40 173
22 41 4
22 42 105
22 43 7
22 44 142
22 45 68
22 46 36
22 47 23
22 48 41
22 49 87
22 50 123
22 51 22
22 52 22
22 53 40
22 54 65
22 55 75
22 56 187
22 57 119
22 58 140
22 59 170
22 60 195
22 61 114
22 62 53
22 63 61
22 64 59
22 65 2
22 66 0
22 67 176
22 68 122
22 69 76
22 70 177
22 71 61
22 72 175
22 73 93
22 74 130
22 75 147
22 76 95
22 77 128
22 78 14
22 79 185
22 80 141
22 81 3
22 82 191
22 83 158
22 84 178
22 85 134
22 86 136
22 87 43
22 88 27
22 89 63
22 90 64
22 91 29
22 92 65
22 93 14
22 94 6
22 95 169
22 96 126
22 97 162
22 98 191
22 99 153
23 24 18
23 25 198
23 26 55
23 27 158
23 28 110
23 29 147
23 30 140
23 31 194
23 32 132
23 33 78
23 34 138
23 35 28
23 36 44
23 37 140
23 38 9
23 39 76
23 40 89
23 41 20
23 42 138
23 43 144
23 44 85
23 45 162
23 46 67
23 47 41
23 48 139
23 49 182
23 50 53
23 51 184
23 52 149
23 53 38
23 54 116
23 55 103
23 56 78
23 57 110
23 58 24
23 59 123
23 60 190
23 61 48
23 62 39
23 63 46
23 64 30
23 65 104
23 66 98
23 67 43
23 68 30
23 69 180
23 70 100
23 71 68
23 72 162
23 73 60
23 74 70
23 75 166
23 76 52
23 77 35
23 78 8
23 79 160
23 80 128
23 81 195
23 82 112
23 83 56
23 84 141
23 85 44
23 86 9
23 87 182
23 88 147
23 89 37
23 90 196
23 91 173
23 92 109
23 93 177
23 94 38
23 95 32
23 96 25
23 97 56
23 98 155
23 99 64
24 25 155
24 26 93
24 27 192
24 28 115
24 29 71
24 30 104
24 31 139
24 32 45
24 33 132
24 34 115
24 35 198
24 36 84
24 37 49
24 38 71
24 39 113
24 40 42
24 41 16
24 42 38
24 43 144
24 44 61
24 45 74
24 46 46
24 47 112
24 48 144
24 49 142
24 50 191
24 51 148
24 52 18
24 53 108
24 54 185
24 55 12
24 56 125
24 57 40
24 58 50
24 59 55
24 60 84
24 61 33
24 62 119
24 63 145
24 64 80
24 65 135
24 66 23
24 67 47
24 68 70
24 69 51
24 70 23
24 71 26
24 72 122
24 73 37
24 74 103
24 75 64
24 76 46
24 77 51
24 78 130
24 79 30
24 80 129
24 81 85
24 82 149
24 83 125
24 84 182
24 85 50
24 86 78
24 87 116
24 88 71
24 89 96
24 90 71
24 91 177
24 92 143
24 93 99
24 94 25
24 95 173
24 96 52
24 97 37
24 98 176
24 99 28
25 26 45
25 27 9
25 28 72
25 29 114
25 30 135
25 31 11
25 32 58
25 33 87
25 34 90
25 35 49
25 36 114
25 37 128
25 38 143
25 39 139
25 40 16
25 41 69
25 42 112
25 43 191
25 44 22
25 45 34
25 46 66
25 47 84
25 48 152
25 49 102
25 50 28
25 51 14
25 52 86
25 53 14
25 54 31
25 55 68
25 56 152
25 57 66
25 58 33
25 59 72
25 60 187
25 61 170
25 62 60
25 63 25
25 64 47
25 65 97
25 66 108
25 67 98
25 68 62
25 69 196
25 70 46
25 71 78
25 72 166
25 73 182
25 74 168
25 75 174
25 76 57
25 77 52
25 78 185
25 79 109
25 80 66
25 81 156
25 82 79
25 83 146
25 84 172
25 85 81
25 86 149
25 87 176
25 88 143
25 89 182
25 90 159
25 91 181
25 92 7
25 93 182
25 94 183
25 95 197
25 96 50
25 97 88
25 98 172
25 99 123
26 27 27
26 28 106
26 29 105
26 30 96
26 31 6
26 32 38
26 33 75
26 34 13
26 35 1
26 36 71
26 37 90
26 38 172
26 39 150
26 40 131
26 41 132
26 42 71
26 43 176
26 44 72
26 45 109
26 46 54
26 47 74
26 48 197
26 49 27
26 50 73
26 51 31
26 52 71
26 53 62
26 54 175
26 55 132
26 56 93
26 57 130
26 58 108
26 59 56
26 60 78
26 61 128
26 62 79
26 63 198
26 64 187
26 65 178
26 66 81
26 67 125
26 68 105
26 69 163
26 70 168
26 71 50
26 72 193
26 73 56
26 74 113
26 75 28
26 76 69
26 77 114
26 78 64
26 79 32
26 80 194
26 81 158
26 82 105
26 83 116
26 84 162
26 85 54
26 86 44
26 87 177
26 88 126
26 89 200
26 90 1
26 91 21
26 92 145
26 93 44
26 94 18
26 95 118
26 96 125
26 97 191
26 98 45
26 99 40
27 28 188
27 29 34
27 30 113
27 31 77
27 32 1
27 33 152
27 34 82
27 35 30
27 36 186
