100 4940
8 24 23
8 25 3
8 26 175
8 27 77
8 28 61
8 29 20
8 30 49
8 31 28
8 32 143
8 33 93
8 34 64
8 35 80
8 36 172
8 37 23
8 38 185
8 39 138
8 40 57
8 41 170
8 42 184
8 43 22
8 44 123
8 45 4
8 46 50
8 47 136
8 48 73
8 49 76
8 50 136
8 51 142
8 52 138
8 53 1
8 54 72
8 55 141
8 56 138
8 57 72
8 58 113
8 59 20
8 60 97
8 61 155
8 62 77
8 63 50
8 64 116
8 65 63
8 66 45
8 67 161
8 68 42
8 69 79
8 70 140
8 71 100
8 72 46
8 73 114
8 74 81
8 75 177
8 76 140
8 77 112
8 78 121
8 79 77
8 80 91
8 81 196
8 82 181
8 83 34
8 84 31
8 85 195
8 86 114
8 87 155
8 88 136
8 89 60
8 90 136
8 91 65
8 92 127
8 93 137
8 94 187
8 95 83
8 96 181
8 97 112
8 98 60
8 99 37
9 10 106
9 11 198
9 12 54
9 13 198
9 14 50
9 15 121
9 16 167
9 17 13
9 18 102
9 19 155
9 20 98
9 21 196
9 22 22
9 23 156
9 24 127
9 25 194
9 26 110
9 27 141
9 28 173
9 29 40
9 30 167
9 31 72
9 32 168
9 33 157
9 34 111
9 35 24
9 36 123
9 37 105
9 38 154
9 39 52
9 40 176
9 41 22
9 42 138
9 43 185
9 44 173
9 45 157
9 46 11
9 47 135
9 48 133
9 49 48
9 50 60
9 51 77
9 52 193
9 53 3
9 54 143
9 55 176
9 56 83
9 57 196
9 58 54
9 59 131
9 60 7
9 61 46
9 62 137
9 63 7
9 64 55
9 65 195
9 66 94
9 67 30
9 68 170
9 69 64
9 70 174
9 71 117
9 72 188
9 73 95
9 74 119
9 75 47
9 76 177
9 77 170
9 78 21
9 79 140
9 80 85
9 81 45
9 82 82
9 83 81
9 84 95
9 85 88
9 86 8
9 87 25
9 88 119
9 89 173
9 90 92
9 91 55
9 92 3
9 93 168
9 94 106
9 95 153
9 96 93
9 97 107
9 98 152
9 99 9
10 11 181
10 12 109
10 13 42
10 14 104
10 15 79
10 16 175
10 17 119
10 18 117
10 19 90
10 20 73
10 21 72
10 22 58
10 23 11
10 24 4
10 25 82
10 26 171
10 27 122
10 28 158
10 29 126
10 30 63
10 31 40
10 32 121
10 33 41
10 34 1
10 35 185
10 36 156
10 37 32
10 38 87
10 39 138
10 40 191
10 41 163
10 42 161
10 43 181
10 44 120
10 45 148
10 46 96
10 47 157
10 48 95
10 49 186
10 50 135
10 51 51
10 52 147
10 53 138
10 54 5
10 55 150
10 56 34
10 57 83
10 58 53
10 59 133
10 60 52
10 61 41
10 62 78
10 63 122
10 64 118
10 65 93
10 66 147
10 67 98
10 68 184
10 69 25
10 70 89
10 71 55
10 72 185
10 73 1
10 74 110
10 75 94
10 76 90
10 77 0
10 78 152
10 79 69
10 80 81
10 81 105
10 82 33
10 83 48
10 84 1
10 85 39
10 86 46
10 87 129
10 88 137
10 89 181
10 90 32
10 91 169
10 92 181
10 93 168
10 94 142
10 95 121
10 96 117
10 97 110
10 98 112
10 99 175
11 12 76
11 13 199
11 14 133
11 15 57
11 16 162
11 17 181
11 18 94
11 19 111
11 20 139
11 21 47
11 22 185
11 23 102
11 24 133
11 25 33
11 26 122
11 27 158
11 28 9
11 29 190
11 30 77
11 31 48
11 32 184
11 33 162
11 34 18
11 35 9
11 36 156
11 37 181
11 38 77
11 39 103
11 40 36
11 41 47
11 42 80
11 43 7
11 44 109
11 45 139
11 46 176
11 47 70
11 48 24
11 49 146
11 50 113
11 51 198
11 52 196
11 53 141
11 54 195
11 55 178
11 56 59
11 57 6
11 58 57
11 59 197
11 60 85
11 61 98
11 62 146
11 63 156
11 64 84
11 65 77
11 66 182
11 67 7
11 68 160
11 69 105
11 70 64
11 71 80
11 72 90
11 73 78
11 74 175
11 75 64
11 76 12
11 77 8
11 78 135
11 79 3
11 80 89
11 81 127
11 82 58
11 83 57
11 84 2
11 85 136
11 86 165
11 87 51
11 88 32
11 89 50
11 90 31
11 91 162
11 92 110
11 93 23
11 94 112
11 95 125
11 96 194
11 97 108
11 98 98
11 99 91
12 13 47
12 14 97
12 15 37
12 16 153
12 17 42
12 18 44
12 19 63
12 20 20
12 21 139
12 22 78
12 23 74
12 24 134
12 25 23
12 26 100
12 27 113
12 28 56
12 29 74
12 30 129
12 31 67
12 32 152
12 33 98
12 34 140
12 35 150
12 36 4
12 37 104
12 38 11
12 39 143
12 40 47
12 41 188
12 42 133
12 43 110
12 44 127
12 45 44
12 46 187
12 47 169
12 48 23
12 49 60
12 50 111
12 51 199
12 52 182
12 53 190
12 54 17
12 55 152
12 56 31
12 57 92
12 58 115
12 59 139
12 60 130
12 61 199
12 62 163
12 63 185
12 64 169
12 65 144
12 66 10
12 67 34
12 68 36
12 69 173
12 70 52
12 71 66
12 72 110
12 73 58
12 74 62
12 75 36
12 76 87
12 77 192
12 78 126
12 79 88
12 80 144
12 81 171
12 82 116
12 83 96
12 84 169
12 85 176
12 86 106
12 87 93
12 88 84
12 89 141
12 90 83
12 91 111
12 92 157
12 93 133
12 94 95
12 95 35
12 96 74
12 97 98
12 98 177
12 99 129
13 14 168
13 15 102
13 16 166
13 17 175
13 18 191
13 19 28
13 20 26
13 21 164
13 22 81
13 23 51
13 24 3
13 25 140
13 26 173
13 27 105
13 28 167
13 29 165
13 30 7
13 31 186
13 32 132
13 33 146
13 34 150
13 35 112
13 36 46
13 37 95
13 38 47
13 39 78
13 40 10
13 41 77
13 42 159
13 43 99
13 44 177
13 45 54
13 46 14
13 47 29
13 48 96
13 49 149
13 50 193
13 51 183
13 52 138
13 53 179
13 54 126
13 55 174
13 56 107
13 57 66
13 58 118
13 59 2
13 60 188
13 61 135
13 62 48
13 63 168
13 64 42
13 65 27
13 66 127
13 67 32
13 68 195
13 69 47
13 70 11
13 71 81
13 72 57
13 73 42
13 74 123
13 75 90
13 76 174
13 77 135
13 78 159
13 79 132
13 80 185
13 81 112
13 82 46
13 83 75
13 84 1
13 85 123
13 86 42
13 87 120
13 88 60
13 89 10
13 90 77
13 91 178
13 92 124
13 93 25
13 94 70
13 95 190
13 96 152
13 97 148
13 98 87
13 99 23
14 15 112
14 16 17
14 17 65
14 18 143
14 19 117
14 20 82
14 21 18
14 22 200
14 23 94
14 24 99
14 25 99
14 26 194
14 27 9
14 28 62
14 29 70
14 30 174
14 31 6
14 32 22
14 33 186
14 34 158
14 35 108
14 36 37
14 37 53
14 38 195
14 39 133
14 40 144
14 41 7
14 42 8
14 43 39
14 44 29
14 45 56
14 46 115
14 47 33
14 48 89
14 49 41
14 50 16
14 51 102
14 52 142
14 53 1
14 54 155
14 55 121
14 56 194
14 57 156
14 58 155
14 59 180
14 60 82
14 61 16
14 62 94
14 63 88
14 64 67
14 65 104
14 66 16
14 67 75
14 68 14
14 69 196
14 70 158
14 71 43
14 72 166
14 73 24
14 74 109
14 75 53
14 76 156
14 77 180
14 78 57
14 79 88
14 80 44
14 81 183
14 82 26
14 83 15
14 84 144
14 85 172
14 86 2
14 87 172
14 88 83
14 89 92
14 90 33
14 91 2
14 92 41
14 93 129
14 94 76
14 95 40
14 96 115
14 97 38
14 98 9
14 99 44
15 16 34
15 17 51
15 18 189
15 19 155
15 20 115
15 21 77
15 22 157
15 23 100
15 24 147
15 25 158
15 26 21
15 27 183
15 28 141
15 29 142
15 30 191
15 31 148
15 32 54
15 33 23
15 34 139
15 35 142
15 36 28
15 37 21
15 38 113
15 39 197
15 40 28
15 41 107
15 42 7
15 43 149
15 44 87
15 45 51
15 46 180
15 47 108
15 48 48
15 49 168
15 50 41
15 51 17
15 52 66
15 53 89
15 54 143
15 55 181
15 56 196
15 57 161
15 58 49
15 59 156
15 60 119
15 61 182
15 62 9
15 63 111
15 64 75
15 65 191
15 66 126
15 67 97
15 68 75
15 69 100
15 70 177
15 71 122
15 72 4
15 73 34
15 74 141
15 75 117
15 76 190
15 77 156
15 78 196
15 79 84
15 80 23
15 81 33
15 82 30
15 83 92
15 84 37
15 85 185
15 86 19
15 87 69
15 88 91
15 89 158
15 90 89
15 91 39
15 92 184
15 93 50
15 94 187
15 95 64
15 96 195
15 97 61
15 98 147
15 99 171
16 17 97
16 18 188
16 19 169
16 20 74
16 21 84
16 22 34
16 23 125
16 24 118
16 25 61
16 26 135
16 27 186
16 28 40
16 29 168
16 30 123
16 31 129
16 32 188
16 33 138
16 34 3
16 35 151
16 36 43
16 37 5
16 38 76
16 39 192
16 40 24
16 41 28
16 42 162
16 43 194
16 44 153
16 45 101
16 46 125
16 47 0
16 48 131
16 49 18
16 50 28
16 51 128
16 52 178
16 53 113
16 54 29
16 55 27
16 56 58
16 57 131
16 58 29
16 59 142
16 60 15
16 61 21
16 62 183
16 63 177
16 64 177
16 65 74
16 66 190
16 67 148
16 68 4
16 69 78
16 70 167
16 71 13
16 72 64
16 73 142
16 74 130
16 75 19
16 76 110
16 77 9
16 78 58
16 79 154
16 80 192
16 81 148
16 82 143
16 83 91
16 84 162
16 85 157
16 86 113
16 87 172
16 88 0
16 89 126
16 90 179
16 91 157
16 92 88
16 93 160
16 94 60
16 95 64
16 96 100
16 97 193
16 98 19
16 99 35
17 18 92
17 19 0
17 20 107
17 21 51
17 22 96
17 23 53
17 24 184
17 25 97
17 26 127
17 27 77
17 28 82
17 29 133
17 30 200
17 31 104
17 32 39
17 33 27
17 34 172
17 35 189
17 36 9
17 37 143
17 38 25
17 39 109
17 40 87
17 41 84
17 42 32
17 43 42
17 44 63
17 45 74
17 46 188
17 47 146
17 48 165
17 49 52
17 50 42
17 51 114
17 52 53
17 53 190
17 54 76
17 55 99
17 56 142
17 57 146
17 58 179
17 59 67
17 60 190
17 61 164
17 62 196
17 63 181
17 64 102
17 65 22
17 66 100
17 67 154
17 68 191
17 69 143
17 70 134
17 71 174
17 72 160
17 73 61
17 74 143
17 75 38
17 76 124
17 77 52
17 78 39
17 79 198
17 80 36
17 81 73
17 82 93
17 83 3
17 84 2
17 85 153
17 86 144
17 87 101
17 88 197
17 89 188
17 90 146
17 91 169
17 92 21
17 93 91
17 94 9
17 95 83
17 96 52
17 97 14
17 98 137
17 99 181
18 19 142
18 20 43
18 21 78
18 22 161
18 23 96
18 24 59
18 25 148
18 26 196
18 27 107
18 28 41
18 29 142
18 30 102
18 31 175
18 32 50
18 33 96
18 34 141
18 35 50
18 36 74
18 37 62
18 38 64
18 39 106
18 40 92
18 41 159
18 42 191
18 43 177
18 44 107
18 45 154
18 46 151
18 47 129
18 48 57
18 49 91
18 50 195
18 51 167
18 52 21
18 53 192
18 54 190
18 55 188
18 56 15
18 57 18
18 58 72
18 59 172
18 60 44
18 61 70
18 62 129
18 63 18
18 64 148
18 65 132
18 66 34
18 67 194
18 68 123
18 69 192
18 70 9
18 71 57
18 72 94
18 73 177
18 74 128
18 75 114
18 76 61
18 77 193
18 78 106
18 79 189
18 80 1
18 81 58
18 82 184
18 83 191
18 84 18
18 85 199
18 86 90
18 87 96
18 88 106
18 89 1
18 90 125
18 91 141
18 92 142
18 93 132
18 94 98
18 95 7
18 96 107
18 97 136
18 98 181
18 99 103
19 20 38
19 21 10
19 22 150
19 23 46
19 24 139
19 25 171
19 26 15
19 27 132
19 28 45
19 29 182
19 30 32
19 31 136
19 32 54
19 33 68
19 34 127
19 35 58
19 36 79
19 37 123
19 38 148
19 39 95
19 40 92
19 41 97
19 42 4
19 43 103
19 44 162
19 45 110
19 46 63
19 47 31
19 48 108
19 49 48
19 50 4
19 51 108
19 52 139
19 53 156
19 54 131
19 55 175
19 56 108
19 57 195
19 58 111
19 59 81
19 60 133
19 61 63
19 62 200
19 63 106
19 64 49
19 65 173
19 66 101
19 67 73
19 68 9
19 69 71
19 70 154
19 71 32
19 72 196
19 73 192
19 74 172
19 75 196
19 76 193
19 77 125
19 78 58
19 79 44
19 80 136
19 81 147
19 82 20
19 83 197
19 84 80
19 85 30
19 86 12
19 87 148
19 88 104
19 89 152
19 90 16
19 91 20
19 92 17
19 93 184
19 94 171
19 95 12
19 96 102
19 97 134
19 98 48
19 99 184
20 21 61
20 22 159
20 23 119
20 24 103
20 25 190
20 26 189
20 27 90
20 28 41
20 29 137
20 30 98
20 31 174
20 32 175
20 33 97
20 34 181
20 35 17
20 36 53
20 37 35
20 38 130
20 39 198
20 40 116
20 41 40
20 42 135
20 43 18
20 44 58
20 45 192
20 46 16
20 47 100
20 48 117
20 49 85
20 50 92
20 51 153
20 52 93
20 53 62
20 54 73
20 55 74
20 56 117
20 57 88
20 58 51
20 59 73
20 60 171
20 61 130
20 62 78
20 63 73
20 64 12
20 65 136
20 66 43
20 67 109
20 68 144
20 69 84
20 70 116
20 71 14
20 72 16
20 73 192
20 74 171
20 75 83
20 76 94
20 77 42
20 78 32
20 79 10
20 80 133
20 81 5
20 82 191
20 83 182
20 84 75
20 85 92
20 86 121
20 87 144
20 88 131
20 89 7
20 90 195
20 91 107
20 92 12
20 93 81
20 94 103
20 95 177
20 96 81
20 97 152
20 98 98
20 99 109
21 22 180
21 23 142
21 24 120
21 25 194
21 26 17
21 27 109
21 28 164
21 29 181
21 30 124
21 31 121
21 32 14
21 33 17
21 34 133
21 35 187
21 36 20
21 37 17
21 38 167
21 39 18
21 40 1
21 41 169
21 42 173
21 43 105
21 44 192
21 45 51
21 46 171
21 47 166
21 48 120
21 49 102
21 50 161
21 51 168
21 52 67
21 53 122
21 54 91
21 55 160
21 56 62
21 57 18
21 58 98
21 59 181
21 60 41
21 61 96
21 62 39
21 63 30
21 64 135
21 65 78
21 66 107
21 67 196
21 68 199
21 69 22
21 70 2
21 71 50
21 72 126
21 73 68
21 74 181
21 75 185
21 76 51
21 77 3
21 78 13
21 79 152
21 80 78
21 81 185
21 82 140
21 83 186
21 84 78
21 85 194
21 86 70
21 87 80
21 88 37
21 89 45
21 90 20
21 91 26
21 92 143
21 93 148
21 94 122
21 95 24
21 96 146
21 97 24
21 98 36
21 99 186
22 23 22
22 24 66
22 25 117
22 26 99
22 27 113
22 28 137
22 29 175
22 30 77
22 31 36
22 32 25
22 33 44
22 34 12
22 35 95
22 36 160
22 37 165
22 38 65
22 39 60
22 40 101
22 41 22
22 42 5
22 43 160
22 44 60
22 45 63
22 46 194
22 47 38
22 48 16
22 49 198
22 50 109
22 51 59
22 52 30
22 53 124
22 54 193
22 55 165
22 56 139
22 57 165
22 58 16
22 59 158
22 60 37
22 61 94
22 62 175
22 63 125
22 64 143
22 65 12
22 66 119
22 67 30
22 68 164
22 69 36
22 70 70
22 71 94
22 72 184
22 73 124
22 74 157
22 75 24
22 76 13
22 77 46
22 78 169
22 79 183
22 80 97
22 81 145
22 82 129
22 83 99
22 84 53
22 85 1
22 86 36
22 87 28
22 88 19
22 89 126
22 90 18
22 91 98
22 92 136
22 93 22
22 94 93
22 95 113
22 96 129
22 97 185
22 98 155
22 99 1
23 24 26
23 25 104
23 26 35
23 27 172
23 28 22
23 29 140
23 30 138
23 31 53
23 32 76
23 33 107
23 34 24
23 35 198
23 36 27
23 37 58
23 38 177
23 39 156
23 40 187
23 41 193
23 42 152
23 43 163
23 44 196
23 45 15
23 46 143
23 47 72
23 48 186
23 49 84
23 50 19
23 51 113
23 52 53
23 53 123
23 54 116
23 55 35
23 56 44
23 57 50
23 58 175
23 59 112
23 60 199
23 61 125
23 62 130
23 63 193
23 64 153
23 65 118
23 66 165
23 67 72
23 68 147
23 69 174
23 70 12
23 71 126
23 72 144
23 73 127
23 74 22
23 75 7
23 76 148
23 77 178
23 78 87
23 79 35
23 80 84
23 81 84
23 82 82
23 83 175
23 84 128
23 85 13
23 86 148
23 87 141
23 88 115
23 89 21
23 90 111
23 91 194
23 92 5
23 93 119
23 94 43
23 95 95
23 96 164
23 97 106
23 98 178
23 99 76
24 25 150
24 26 166
24 27 92
24 28 24
24 29 23
24 30 112
24 31 54
24 32 177
24 33 96
24 34 180
24 35 21
24 36 54
24 37 119
24 38 172
24 39 103
24 40 177
24 41 177
24 42 34
24 43 51
24 44 45
24 45 120
24 46 49
24 47 171
24 48 41
24 49 46
24 50 49
24 51 115
24 52 156
24 53 71
24 54 128
24 55 159
24 56 199
24 57 93
24 58 18
24 59 69
24 60 81
24 61 20
24 62 179
24 63 153
24 64 7
24 65 29
24 66 182
24 67 129
24 68 33
24 69 97
24 70 7
24 71 127
24 72 105
24 73 95
24 74 162
24 75 168
24 76 113
24 77 10
24 78 50
24 79 161
24 80 105
24 81 76
24 82 14
24 83 108
24 84 26
24 85 10
24 86 84
24 87 191
24 88 59
24 89 27
24 90 37
24 91 51
24 92 149
24 93 191
24 94 13
24 95 172
24 96 138
24 97 152
24 98 134
24 99 80
25 26 44
25 27 104
25 28 193
25 29 28
25 30 122
25 31 26
25 32 25
25 33 170
25 34 143
25 35 171
25 36 73
25 37 134
25 38 91
25 39 9
25 40 80
25 41 67
25 42 186
25 43 185
25 44 77
25 45 32
25 46 42
25 47 11
25 48 130
25 49 5
25 50 60
25 51 139
25 52 179
25 53 131
25 54 200
25 55 12
25 56 13
25 57 28
25 58 93
25 59 167
25 60 38
25 61 32
25 62 113
25 63 11
25 64 99
25 65 62
25 66 38
25 67 183
25 68 21
25 69 71
25 70 113
25 71 185
25 72 3
25 73 49
25 74 20
25 75 76
25 76 167
25 77 73
25 78 42
25 79 177
25 80 8
25 81 136
25 82 48
25 83 198
25 84 115
25 85 91
25 86 58
25 87 150
25 88 28
25 89 147
25 90 79
25 91 12
25 92 135
25 93 77
25 94 33
25 95 181
25 96 87
25 97 182
25 98 6
25 99 166
26 27 73
26 28 109
26 29 100
26 30 108
26 31 54
26 32 100
26 33 196
26 34 88
26 35 83
26 36 176
26 37 137
26 38 19
26 39 162
26 40 134
26 41 38
26 42 72
26 43 186
26 44 167
26 45 55
26 46 158
26 47 29
26 48 29
26 49 175
26 50 108
26 51 94
26 52 90
26 53 177
26 54 197
26 55 138
26 56 57
26 57 73
26 58 96
26 59 193
26 60 183
26 61 64
26 62 194
26 63 92
26 64 176
26 65 123
26 66 173
26 67 40
26 68 79
26 69 32
26 70 142
26 71 73
26 72 168
26 73 143
26 74 0
26 75 28
26 76 59
26 77 80
26 78 177
26 79 110
26 80 56
26 81 32
26 82 74
26 83 51
26 84 98
26 85 189
26 86 147
26 87 73
26 88 152
26 89 118
26 90 15
26 91 190
26 92 82
26 93 163
26 94 102
26 95 163
26 96 75
26 97 92
26 98 188
26 99 184
27 28 64
27 29 102
27 30 190
27 31 96
27 32 123
27 33 174
27 34 16
27 35 10
27 36 6
