100 4935
4 63 138
4 64 172
4 65 63
4 66 115
4 67 142
4 68 40
4 69 82
4 70 64
4 71 142
4 72 78
4 73 128
4 74 73
4 75 71
4 76 139
4 77 118
4 78 29
4 79 91
4 80 169
4 81 148
4 82 86
4 83 196
4 84 11
4 85 115
4 86 187
4 87 181
4 88 38
4 89 173
4 90 2
4 91 26
4 92 24
4 93 96
4 94 196
4 95 82
4 96 67
4 97 71
4 98 48
4 99 46
5 6 97
5 7 129
5 8 132
5 9 108
5 10 23
5 11 92
5 12 63
5 13 100
5 14 0
5 15 62
5 16 168
5 17 104
5 18 51
5 19 179
5 20 171
5 21 188
5 22 49
5 23 109
5 24 14
5 25 181
5 26 37
5 27 25
5 28 131
5 29 196
5 30 75
5 31 12
5 32 142
5 33 85
5 34 57
5 35 197
5 36 129
5 37 188
5 38 56
5 39 76
5 40 126
5 41 178
5 42 199
5 43 200
5 44 131
5 45 89
5 46 193
5 47 185
5 48 46
5 49 21
5 50 147
5 51 85
5 52 97
5 53 12
5 54 84
5 55 3
5 56 109
5 57 195
5 58 172
5 59 141
5 60 191
5 61 78
5 62 94
5 63 85
5 64 54
5 65 106
5 66 36
5 67 113
5 68 79
5 69 195
5 70 182
5 71 13
5 72 43
5 73 13
5 74 154
5 75 122
5 76 122
5 77 172
5 78 117
5 79 141
5 80 19
5 81 184
5 82 162
5 83 92
5 84 34
5 85 12
5 86 125
5 87 200
5 88 75
5 89 99
5 90 101
5 91 0
5 92 188
5 93 24
5 94 13
5 95 40
5 96 192
5 97 3
5 98 189
5 99 154
6 7 69
6 8 161
6 9 64
6 10 19
6 11 1
6 12 43
6 13 149
6 14 17
6 15 126
6 16 80
6 17 40
6 18 63
6 19 148
6 20 90
6 21 179
6 22 111
6 23 29
6 24 29
6 25 138
6 26 157
6 27 125
6 28 128
6 29 179
6 30 40
6 31 74
6 32 37
6 33 28
6 34 67
6 35 65
6 36 173
6 37 186
6 38 118
6 39 20
6 40 39
6 41 66
6 42 160
6 43 98
6 44 199
6 45 91
6 46 152
6 47 42
6 48 161
6 49 116
6 50 130
6 51 122
6 52 8
6 53 192
6 54 173
6 55 52
6 56 126
6 57 83
6 58 141
6 59 53
6 60 9
6 61 163
6 62 110
6 63 136
6 64 102
6 65 48
6 66 187
6 67 55
6 68 87
6 69 15
6 70 37
6 71 29
6 72 117
6 73 123
6 74 181
6 75 138
6 76 77
6 77 131
6 78 142
6 79 165
6 80 139
6 81 187
6 82 100
6 83 157
6 84 77
6 85 163
6 86 112
6 87 183
6 88 131
6 89 174
6 90 21
6 91 101
6 92 198
6 93 133
6 94 20
6 95 90
6 96 150
6 97 40
6 98 125
6 99 77
7 8 167
7 9 46
7 10 181
7 11 200
7 12 66
7 13 11
7 14 98
7 15 14
7 16 68
7 17 86
7 18 0
7 19 15
7 20 0
7 21 18
7 22 198
7 23 134
7 24 111
7 25 105
7 26 59
7 27 163
7 28 179
7 29 78
7 30 66
7 31 154
7 32 168
7 33 129
7 34 114
7 35 67
7 36 129
7 37 94
7 38 112
7 39 35
7 40 20
7 41 153
7 42 143
7 43 92
7 44 41
7 45 19
7 46 185
7 47 5
7 48 46
7 49 144
7 50 86
7 51 52
7 52 4
7 53 138
7 54 158
7 55 113
7 56 33
7 57 167
7 58 155
7 59 31
7 60 111
7 61 98
7 62 32
7 63 30
7 64 140
7 65 22
7 66 158
7 67 104
7 68 140
7 69 9
7 70 88
7 71 27
7 72 55
7 73 155
7 74 123
7 75 40
7 76 161
7 77 31
7 78 192
7 79 175
7 80 24
7 81 126
7 82 71
7 83 161
7 84 37
7 85 106
7 86 139
7 87 132
7 88 26
7 89 185
7 90 121
7 91 24
7 92 19
7 93 38
7 94 120
7 95 174
7 96 174
7 97 138
7 98 148
7 99 57
8 9 51
8 10 55
8 11 46
8 12 35
8 13 183
8 14 169
8 15 179
8 16 70
8 17 158
8 18 142
8 19 169
8 20 33
8 21 71
8 22 200
8 23 102
8 24 189
8 25 5
8 26 100
8 27 8
8 28 133
8 29 87
8 30 148
8 31 168
8 32 27
8 33 73
8 34 20
8 35 9
8 36 20
8 37 87
8 38 19
8 39 81
8 40 158
8 41 112
8 42 54
8 43 46
8 44 169
8 45 128
8 46 57
8 47 133
8 48 190
8 49 193
8 50 193
8 51 56
8 52 8
8 53 28
8 54 196
8 55 127
8 56 53
8 57 112
8 58 173
8 59 131
8 60 18
8 61 93
8 62 200
8 63 51
8 64 100
8 65 166
8 66 152
8 67 56
8 68 120
8 69 27
8 70 176
8 71 180
8 72 60
8 73 159
8 74 36
8 75 175
8 76 70
8 77 169
8 78 179
8 79 159
8 80 172
8 81 91
8 82 104
8 83 199
8 84 67
8 85 173
8 86 90
8 87 70
8 88 68
8 89 149
8 90 6
8 91 138
8 92 116
8 93 52
8 94 88
8 95 139
8 96 128
8 97 114
8 98 34
8 99 27
9 10 12
9 11 137
9 12 185
9 13 88
9 14 151
9 15 168
9 16 174
9 17 114
9 18 191
9 19 124
9 20 22
9 21 194
9 22 171
9 23 190
9 24 107
9 25 81
9 26 173
9 27 51
9 28 112
9 29 107
9 30 98
9 31 100
9 32 62
9 33 55
9 34 174
9 35 32
9 36 0
9 37 22
9 38 142
9 39 3
9 40 154
9 41 185
9 42 13
9 43 56
9 44 147
9 45 198
9 46 22
9 47 169
9 48 136
9 49 142
9 50 60
9 51 145
9 52 160
9 53 146
9 54 119
9 55 18
9 56 91
9 57 15
9 58 135
9 59 114
9 60 79
9 61 150
9 62 18
9 63 109
9 64 186
9 65 108
9 66 68
9 67 151
9 68 159
9 69 26
9 70 39
9 71 175
9 72 55
9 73 103
9 74 180
9 75 93
9 76 86
9 77 0
9 78 12
9 79 12
9 80 151
9 81 155
9 82 11
9 83 200
9 84 36
9 85 118
9 86 19
9 87 28
9 88 100
9 89 18
9 90 25
9 91 179
9 92 94
9 93 2
9 94 16
9 95 21
9 96 174
9 97 53
9 98 94
9 99 147
10 11 40
10 12 128
10 13 44
10 14 124
10 15 38
10 16 188
10 17 192
10 18 111
10 19 12
10 20 123
10 21 53
10 22 177
10 23 37
10 24 179
10 25 196
10 26 28
10 27 116
10 28 17
10 29 3
10 30 176
10 31 172
10 32 36
10 33 60
10 34 61
10 35 72
10 36 62
10 37 86
10 38 8
10 39 123
10 40 66
10 41 96
10 42 144
10 43 191
10 44 172
10 45 35
10 46 33
10 47 145
10 48 48
10 49 196
10 50 170
10 51 96
10 52 162
10 53 198
10 54 22
10 55 56
10 56 149
10 57 41
10 58 127
10 59 14
10 60 156
10 61 146
10 62 19
10 63 59
10 64 23
10 65 2
10 66 68
10 67 160
10 68 67
10 69 113
10 70 148
10 71 97
10 72 117
10 73 6
10 74 40
10 75 153
10 76 179
10 77 130
10 78 190
10 79 11
10 80 40
10 81 200
10 82 5
10 83 58
10 84 147
10 85 182
10 86 75
10 87 78
10 88 45
10 89 47
10 90 81
10 91 121
10 92 119
10 93 163
10 94 73
10 95 159
10 96 57
10 97 171
10 98 26
10 99 30
11 12 162
11 13 179
11 14 98
11 15 167
11 16 93
11 17 86
11 18 113
11 19 25
11 20 159
11 21 89
11 22 60
11 23 30
11 24 62
11 25 129
11 26 55
11 27 2
11 28 131
11 29 39
11 30 57
11 31 30
11 32 13
11 33 137
11 34 57
11 35 37
11 36 141
11 37 134
11 38 77
11 39 58
11 40 45
11 41 49
11 42 118
11 43 159
11 44 128
11 45 184
11 46 189
11 47 92
11 48 10
11 49 31
11 50 173
11 51 76
11 52 195
11 53 163
11 54 168
11 55 100
11 56 126
11 57 13
11 58 56
11 59 0
11 60 183
11 61 64
11 62 182
11 63 79
11 64 199
11 65 175
11 66 86
11 67 120
11 68 122
11 69 93
11 70 97
11 71 100
11 72 127
11 73 33
11 74 197
11 75 120
11 76 170
11 77 10
11 78 38
11 79 115
11 80 104
11 81 63
11 82 61
11 83 86
11 84 61
11 85 123
11 86 107
11 87 190
11 88 51
11 89 51
11 90 22
11 91 5
11 92 70
11 93 55
11 94 29
11 95 199
11 96 38
11 97 16
11 98 126
11 99 95
12 13 123
12 14 17
12 15 192
12 16 169
12 17 24
12 18 120
12 19 106
12 20 65
12 21 47
12 22 128
12 23 118
12 24 192
12 25 50
12 26 200
12 27 49
12 28 11
12 29 114
12 30 43
12 31 157
12 32 125
12 33 163
12 34 180
12 35 138
12 36 67
12 37 72
12 38 42
12 39 179
12 40 97
12 41 196
12 42 95
12 43 99
12 44 26
12 45 91
12 46 38
12 47 15
12 48 199
12 49 118
12 50 40
12 51 87
12 52 76
12 53 52
12 54 45
12 55 36
12 56 148
12 57 76
12 58 96
12 59 35
12 60 92
12 61 165
12 62 127
12 63 133
12 64 50
12 65 160
12 66 110
12 67 1
12 68 60
12 69 5
12 70 10
12 71 158
12 72 125
12 73 167
12 74 88
12 75 69
12 76 149
12 77 19
12 78 14
12 79 60
12 80 6
12 81 176
12 82 55
12 83 185
12 84 75
12 85 117
12 86 118
12 87 14
12 88 77
12 89 175
12 90 176
12 91 90
12 92 47
12 93 160
12 94 58
12 95 161
12 96 145
12 97 99
12 98 104
12 99 33
13 14 59
13 15 177
13 16 130
13 17 123
13 18 164
13 19 164
13 20 83
13 21 165
13 22 161
13 23 0
13 24 87
13 25 183
13 26 12
13 27 83
13 28 192
13 29 2
13 30 23
13 31 192
13 32 18
13 33 38
13 34 35
13 35 147
13 36 32
13 37 158
13 38 43
13 39 197
13 40 175
13 41 157
13 42 13
13 43 7
13 44 127
13 45 143
13 46 46
13 47 164
13 48 155
13 49 131
13 50 1
13 51 122
13 52 138
13 53 90
13 54 48
13 55 91
13 56 69
13 57 6
13 58 101
13 59 130
13 60 163
13 61 150
13 62 77
13 63 61
13 64 170
13 65 1
13 66 74
13 67 161
13 68 177
13 69 52
13 70 113
13 71 93
13 72 50
13 73 18
13 74 18
13 75 170
13 76 128
13 77 157
13 78 117
13 79 46
13 80 116
13 81 37
13 82 162
13 83 49
13 84 83
13 85 196
13 86 5
13 87 26
13 88 55
13 89 4
13 90 178
13 91 15
13 92 3
13 93 188
13 94 175
13 95 9
13 96 162
13 97 29
13 98 86
13 99 87
14 15 49
14 16 175
14 17 197
14 18 18
14 19 173
14 20 70
14 21 122
14 22 159
14 23 185
14 24 6
14 25 130
14 26 100
14 27 130
14 28 105
14 29 153
14 30 162
14 31 45
14 32 94
14 33 82
14 34 177
14 35 15
14 36 111
14 37 187
14 38 91
14 39 187
14 40 119
14 41 197
14 42 98
14 43 46
14 44 114
14 45 180
14 46 36
14 47 138
14 48 115
14 49 15
14 50 134
14 51 15
14 52 197
14 53 140
14 54 165
14 55 33
14 56 129
14 57 12
14 58 77
14 59 122
14 60 132
14 61 94
14 62 44
14 63 83
14 64 27
14 65 26
14 66 63
14 67 70
14 68 14
14 69 5
14 70 88
14 71 117
14 72 132
14 73 42
14 74 45
14 75 137
14 76 131
14 77 85
14 78 20
14 79 153
14 80 188
14 81 97
14 82 89
14 83 154
14 84 43
14 85 145
14 86 162
14 87 112
14 88 198
14 89 188
14 90 66
14 91 48
14 92 94
14 93 8
14 94 2
14 95 85
14 96 135
14 97 8
14 98 16
14 99 77
15 16 116
15 17 81
15 18 153
15 19 108
15 20 93
15 21 152
15 22 5
15 23 89
15 24 160
15 25 40
15 26 54
15 27 56
15 28 103
15 29 25
15 30 128
15 31 69
15 32 157
15 33 53
15 34 188
15 35 9
15 36 140
15 37 115
15 38 20
15 39 33
15 40 115
15 41 49
15 42 171
15 43 188
15 44 102
15 45 162
15 46 141
15 47 47
15 48 94
15 49 158
15 50 99
15 51 57
15 52 10
15 53 26
15 54 92
15 55 156
15 56 131
15 57 134
15 58 106
15 59 93
15 60 39
15 61 44
15 62 124
15 63 68
15 64 151
15 65 39
15 66 6
15 67 198
15 68 184
15 69 113
15 70 126
15 71 157
15 72 109
15 73 26
15 74 143
15 75 101
15 76 173
15 77 121
15 78 135
15 79 73
15 80 73
15 81 113
15 82 35
15 83 32
15 84 105
15 85 46
15 86 111
15 87 18
15 88 65
15 89 114
15 90 13
15 91 36
15 92 43
15 93 53
15 94 35
15 95 72
15 96 141
15 97 14
15 98 162
15 99 36
16 17 31
16 18 155
16 19 162
16 20 148
16 21 192
16 22 51
16 23 21
16 24 23
16 25 92
16 26 6
16 27 148
16 28 158
16 29 36
16 30 154
16 31 102
16 32 131
16 33 59
16 34 38
16 35 11
16 36 36
16 37 31
16 38 63
16 39 83
16 40 17
16 41 161
16 42 17
16 43 199
16 44 176
16 45 61
16 46 178
16 47 16
16 48 142
16 49 17
16 50 162
16 51 20
16 52 85
16 53 81
16 54 74
16 55 183
16 56 104
16 57 49
16 58 127
16 59 81
16 60 171
16 61 177
16 62 153
16 63 34
16 64 140
16 65 139
16 66 106
16 67 18
16 68 3
16 69 141
16 70 35
16 71 194
16 72 6
16 73 106
16 74 52
16 75 161
16 76 102
16 77 15
16 78 30
16 79 177
16 80 184
16 81 185
16 82 112
16 83 27
16 84 134
16 85 33
16 86 3
16 87 60
16 88 80
16 89 163
16 90 110
16 91 186
16 92 83
16 93 56
16 94 24
16 95 160
16 96 165
16 97 21
16 98 62
16 99 32
17 18 158
17 19 45
17 20 61
17 21 185
17 22 119
17 23 10
17 24 147
17 25 199
17 26 112
17 27 33
17 28 118
17 29 165
17 30 25
17 31 53
17 32 62
17 33 190
17 34 33
17 35 143
17 36 193
17 37 45
17 38 11
17 39 56
17 40 143
17 41 70
17 42 15
17 43 24
17 44 82
17 45 0
17 46 170
17 47 175
17 48 56
17 49 143
17 50 111
17 51 175
17 52 102
17 53 98
17 54 5
17 55 77
17 56 68
17 57 12
17 58 114
17 59 114
17 60 79
17 61 137
17 62 89
17 63 48
17 64 112
17 65 114
17 66 68
17 67 105
17 68 30
17 69 67
17 70 160
17 71 77
17 72 37
17 73 71
17 74 141
17 75 167
17 76 57
17 77 7
17 78 51
17 79 60
17 80 41
17 81 141
17 82 106
17 83 10
17 84 146
17 85 71
17 86 63
17 87 174
17 88 21
17 89 20
17 90 174
17 91 51
17 92 61
17 93 97
17 94 189
17 95 1
17 96 39
17 97 11
17 98 112
17 99 92
18 19 24
18 20 87
18 21 15
18 22 26
18 23 145
18 24 139
18 25 43
18 26 180
18 27 144
18 28 46
18 29 22
18 30 88
18 31 125
18 32 13
18 33 61
18 34 100
18 35 102
18 36 68
18 37 83
18 38 164
18 39 102
18 40 135
18 41 120
18 42 94
18 43 0
18 44 150
18 45 189
18 46 160
18 47 184
18 48 170
18 49 97
18 50 191
18 51 98
18 52 46
18 53 11
18 54 27
18 55 71
18 56 152
18 57 173
18 58 103
18 59 132
18 60 128
18 61 32
18 62 70
18 63 48
18 64 174
18 65 147
18 66 171
18 67 38
18 68 32
18 69 164
18 70 72
18 71 170
18 72 57
18 73 52
18 74 175
18 75 115
18 76 47
18 77 143
18 78 55
18 79 155
18 80 17
18 81 111
18 82 129
18 83 192
18 84 76
18 85 134
18 86 15
18 87 114
18 88 185
18 89 119
18 90 106
18 91 186
18 92 164
18 93 146
18 94 89
18 95 131
18 96 185
18 97 45
18 98 199
18 99 62
19 20 73
19 21 129
19 22 39
19 23 76
19 24 96
19 25 60
19 26 99
19 27 42
19 28 123
19 29 85
19 30 16
19 31 163
19 32 112
19 33 26
19 34 158
19 35 4
19 36 76
19 37 181
19 38 87
19 39 71
19 40 16
19 41 33
19 42 78
19 43 173
19 44 174
19 45 87
19 46 26
19 47 3
19 48 52
19 49 182
19 50 193
19 51 182
19 52 167
19 53 184
19 54 134
19 55 139
19 56 121
19 57 150
19 58 4
19 59 91
19 60 57
19 61 119
19 62 30
19 63 128
19 64 32
19 65 101
19 66 82
19 67 176
19 68 129
19 69 156
19 70 104
19 71 42
19 72 126
19 73 129
19 74 8
19 75 145
19 76 143
19 77 162
19 78 18
19 79 93
19 80 161
19 81 38
19 82 78
19 83 49
19 84 193
19 85 159
19 86 117
19 87 109
19 88 144
19 89 97
19 90 147
19 91 97
19 92 59
19 93 149
19 94 123
19 95 121
19 96 180
19 97 118
19 98 103
19 99 110
20 21 133
20 22 86
20 23 160
20 24 191
20 25 189
20 26 121
20 27 51
20 28 157
20 29 21
20 30 11
20 31 151
20 32 9
20 33 100
20 34 95
20 35 148
20 36 140
20 37 154
20 38 169
20 39 34
20 40 4
20 41 63
20 42 84
20 43 77
20 44 38
20 45 65
20 46 107
20 47 22
20 48 17
20 49 52
20 50 134
20 51 195
20 52 183
20 53 63
20 54 53
20 55 176
20 56 119
20 57 178
20 58 78
20 59 148
20 60 191
20 61 54
20 62 67
20 63 125
20 64 16
20 65 38
20 66 56
20 67 172
20 68 58
20 69 101
20 70 161
20 71 53
20 72 52
20 73 63
20 74 91
20 75 100
20 76 35
20 77 172
20 78 50
20 79 165
20 80 144
20 81 67
20 82 127
20 83 146
20 84 145
20 85 151
20 86 158
20 87 84
20 88 19
20 89 112
20 90 86
20 91 119
20 92 21
20 93 7
20 94 148
20 95 15
20 96 181
20 97 146
20 98 8
20 99 195
21 22 40
21 23 146
21 24 94
21 25 93
21 26 193
21 27 172
21 28 134
21 29 96
21 30 19
21 31 98
21 32 198
21 33 92
21 34 126
21 35 2
21 36 144
21 37 135
21 38 71
21 39 2
21 40 192
21 41 139
21 42 155
21 43 159
21 44 8
21 45 122
21 46 114
21 47 168
21 48 9
21 49 66
21 50 149
21 51 138
21 52 187
21 53 69
21 54 171
21 55 179
21 56 83
21 57 98
21 58 130
21 59 179
21 60 57
21 61 26
21 62 16
21 63 124
21 64 94
21 65 66
21 66 148
21 67 16
21 68 33
21 69 81
21 70 46
21 71 85
21 72 63
21 73 124
21 74 23
21 75 66
21 76 75
21 77 94
21 78 14
21 79 180
21 80 62
21 81 32
21 82 3
21 83 137
21 84 32
21 85 164
21 86 19
21 87 39
21 88 161
21 89 103
21 90 194
21 91 154
21 92 64
21 93 71
21 94 25
21 95 181
21 96 28
21 97 83
21 98 67
21 99 106
22 23 137
22 24 135
22 25 31
22 26 157
22 27 78
22 28 178
22 29 112
22 30 89
22 31 149
22 32 38
22 33 135
22 34 178
22 35 194
22 36 100
22 37 1
22 38 173
22 39 189
22 40 37
22 41 149
22 42 65
22 43 31
22 44 69
22 45 32
22 46 34
22 47 160
22 48 162
22 49 128
22 50 60
22 51 189
22 52 127
22 53 103
22 54 166
22 55 148
22 56 158
22 57 36
22 58 8
22 59 101
22 60 147
22 61 165
22 62 80
22 63 131
22 64 117
22 65 149
22 66 109
22 67 50
22 68 131
22 69 200
22 70 48
22 71 69
22 72 112
22 73 73
22 74 86
22 75 12
22 76 100
22 77 6
22 78 52
22 79 4
22 80 167
22 81 56
22 82 163
22 83 22
22 84 173
22 85 155
22 86 79
22 87 158
22 88 23
22 89 9
22 90 167
22 91 131
22 92 67
22 93 110
22 94 32
22 95 122
22 96 41
22 97 41
22 98 50
22 99 172
23 24 51
23 25 49
23 26 82
23 27 162
23 28 39
23 29 47
23 30 91
23 31 84
23 32 56
23 33 114
23 34 72
23 35 112
23 36 45
23 37 112
23 38 28
23 39 124
23 40 200
23 41 2
23 42 145
23 43 144
23 44 150
23 45 6
23 46 155
23 47 89
23 48 183
23 49 117
23 50 82
23 51 73
23 52 167
23 53 190
23 54 200
23 55 134
23 56 18
23 57 32
23 58 39
23 59 42
23 60 97
23 61 77
23 62 70
23 63 13
23 64 173
23 65 91
23 66 64
23 67 113
23 68 47
23 69 81
23 70 184
23 71 39
23 72 42
23 73 7
23 74 90
23 75 14
23 76 102
23 77 198
23 78 126
23 79 102
23 80 128
23 81 125
23 82 90
23 83 31
23 84 50
23 85 161
23 86 70
23 87 169
23 88 7
23 89 137
23 90 174
23 91 44
23 92 190
23 93 148
23 94 70
23 95 5
23 96 114
23 97 121
23 98 58
23 99 187
24 25 197
24 26 99
24 27 109
24 28 156
24 29 185
24 30 37
24 31 3
24 32 156
24 33 196
24 34 26
24 35 36
24 36 98
24 37 197
24 38 94
24 39 165
24 40 180
24 41 108
24 42 167
24 43 138
24 44 192
24 45 103
24 46 145
24 47 174
24 48 63
24 49 18
24 50 155
24 51 181
24 52 0
24 53 129
24 54 200
24 55 40
24 56 48
24 57 114
24 58 149
24 59 175
24 60 105
24 61 78
24 62 51
24 63 76
24 64 149
24 65 188
24 66 185
24 67 104
24 68 200
24 69 29
24 70 129
24 71 117
24 72 70
24 73 109
24 74 20
24 75 16
24 76 136
24 77 161
24 78 79
24 79 151
24 80 112
24 81 54
24 82 149
24 83 165
24 84 146
24 85 151
24 86 39
24 87 100
24 88 141
24 89 181
24 90 170
24 91 175
24 92 28
24 93 98
24 94 128
24 95 154
24 96 58
24 97 11
24 98 103
24 99 79
25 26 83
25 27 162
25 28 84
25 29 156
25 30 136
25 31 187
25 32 126
25 33 133
25 34 122
25 35 129
25 36 187
25 37 27
25 38 150
25 39 8
25 40 139
25 41 105
25 42 113
25 43 61
25 44 30
25 45 143
25 46 147
25 47 155
25 48 83
25 49 104
25 50 88
25 51 161
25 52 53
25 53 8
25 54 187
25 55 103
25 56 181
25 57 40
25 58 49
25 59 45
25 60 171
25 61 83
25 62 47
25 63 194
25 64 177
25 65 116
25 66 93
25 67 66
25 68 117
25 69 19
25 70 54
25 71 188
25 72 159
25 73 178
25 74 81
25 75 157
25 76 190
25 77 19
25 78 196
25 79 97
25 80 175
25 81 163
25 82 54
25 83 104
25 84 96
25 85 141
25 86 115
25 87 196
25 88 189
25 89 66
25 90 83
25 91 111
25 92 111
25 93 38
25 94 61
25 95 187
25 96 120
25 97 28
25 98 197
25 99 127
26 27 124
26 28 98
26 29 18
26 30 92
26 31 174
26 32 55
26 33 81
26 34 199
26 35 80
26 36 84
26 37 44
26 38 123
26 39 25
26 40 8
26 41 19
26 42 12
26 43 26
26 44 30
26 45 54
26 46 175
26 47 126
26 48 40
26 49 27
26 50 171
26 51 119
26 52 105
26 53 199
26 54 128
26 55 18
26 56 53
26 57 157
26 58 167
26 59 24
26 60 41
26 61 66
26 62 80
26 63 8
26 64 132
26 65 172
26 66 112
26 67 138
26 68 51
26 69 181
26 70 21
26 71 141
26 72 28
26 73 94
26 74 14
26 75 136
26 76 52
26 77 63
26 78 156
26 79 130
26 80 168
26 81 41
26 82 69
26 83 108
26 84 145
26 85 87
26 86 138
26 87 19
26 88 178
26 89 40
26 90 163
26 91 54
26 92 95
26 93 149
26 94 18
26 95 184
26 96 19
26 97 132
26 98 161
26 99 73
27 28 94
27 29 40
27 30 126
27 31 168
27 32 167
27 33 18
27 34 32
27 35 152
27 36 93
