100 3297
12 72 188
12 73 60
12 74 66
12 75 167
12 76 26
12 77 116
12 78 54
12 79 170
12 80 8
12 81 139
12 82 31
12 83 187
12 84 74
12 85 197
12 86 134
12 87 47
12 88 129
12 89 119
12 90 90
12 91 36
12 92 95
12 93 142
12 94 155
12 95 8
12 96 131
12 97 119
12 98 137
12 99 124
13 14 182
13 15 162
13 16 134
13 17 186
13 18 129
13 19 134
13 20 170
13 21 171
13 22 124
13 23 73
13 24 115
13 25 136
13 26 187
13 27 30
13 28 119
13 29 108
13 30 24
13 31 103
13 32 108
13 33 119
13 34 158
13 35 119
13 36 32
13 37 134
13 38 184
13 39 0
13 40 139
13 41 24
13 42 157
13 43 124
13 44 124
13 45 171
13 46 159
13 47 147
13 48 89
13 49 117
13 50 193
13 51 131
13 52 15
13 53 180
13 54 118
13 55 99
13 56 126
13 57 186
13 58 116
13 59 113
13 60 146
13 61 99
13 62 177
13 63 157
13 64 188
13 65 8
13 66 41
13 67 120
13 68 174
13 69 71
13 70 190
13 71 31
13 72 20
13 73 195
13 74 33
13 75 142
13 76 56
13 77 81
13 78 16
13 79 176
13 80 147
13 81 176
13 82 179
13 83 4
13 84 74
13 85 121
13 86 136
13 87 118
13 88 3
13 89 158
13 90 52
13 91 143
13 92 125
13 93 78
13 94 147
13 95 88
13 96 180
13 97 3
13 98 142
13 99 163
14 15 162
14 16 160
14 17 200
14 18 73
14 19 162
14 20 197
14 21 110
14 22 96
14 23 175
14 24 99
14 25 127
14 26 172
14 27 43
14 28 165
14 29 4
14 30 185
14 31 138
14 32 99
14 33 54
14 34 161
14 35 36
14 36 135
14 37 126
14 38 97
14 39 110
14 40 67
14 41 83
14 42 37
14 43 64
14 44 188
14 45 151
14 46 11
14 47 131
14 48 8
14 49 143
14 50 89
14 51 100
14 52 4
14 53 89
14 54 47
14 55 53
14 56 181
14 57 3
14 58 117
14 59 91
14 60 159
14 61 53
14 62 36
14 63 37
14 64 92
14 65 27
14 66 2
14 67 173
14 68 173
14 69 122
14 70 79
14 71 194
14 72 175
14 73 179
14 74 120
14 75 160
14 76 16
14 77 181
14 78 146
14 79 179
14 80 22
14 81 95
14 82 196
14 83 3
14 84 68
14 85 81
14 86 53
14 87 149
14 88 137
14 89 43
14 90 195
14 91 1
14 92 129
14 93 5
14 94 130
14 95 134
14 96 7
14 97 161
14 98 85
14 99 50
15 16 115
15 17 92
15 18 13
15 19 189
15 20 33
15 21 115
15 22 103
15 23 59
15 24 137
15 25 109
15 26 145
15 27 117
15 28 118
15 29 180
15 30 157
15 31 140
15 32 29
15 33 187
15 34 135
15 35 15
15 36 59
15 37 153
15 38 166
15 39 152
15 40 167
15 41 54
15 42 148
15 43 172
15 44 43
15 45 7
15 46 132
15 47 88
15 48 65
15 49 32
15 50 96
15 51 130
15 52 119
15 53 163
15 54 103
15 55 112
15 56 82
15 57 176
15 58 87
15 59 109
15 60 46
15 61 149
15 62 117
15 63 135
15 64 3
15 65 126
15 66 28
15 67 26
15 68 192
15 69 117
15 70 113
15 71 62
15 72 45
15 73 151
15 74 106
15 75 189
15 76 133
15 77 116
15 78 76
15 79 48
15 80 183
15 81 114
15 82 171
15 83 24
15 84 143
15 85 93
15 86 158
15 87 77
15 88 198
15 89 103
15 90 115
15 91 106
15 92 8
15 93 44
15 94 47
15 95 189
15 96 148
15 97 88
15 98 141
15 99 99
16 17 138
16 18 60
16 19 57
16 20 88
16 21 30
16 22 147
16 23 114
16 24 163
16 25 13
16 26 186
16 27 45
16 28 94
16 29 47
16 30 33
16 31 10
16 32 27
16 33 122
16 34 59
16 35 11
16 36 155
16 37 139
16 38 18
16 39 113
16 40 53
16 41 68
16 42 74
16 43 20
16 44 90
16 45 57
16 46 165
16 47 124
16 48 82
16 49 104
16 50 42
16 51 83
16 52 77
16 53 166
16 54 126
16 55 89
16 56 122
16 57 31
16 58 72
16 59 190
16 60 31
16 61 157
16 62 136
16 63 140
16 64 177
16 65 135
16 66 170
16 67 70
16 68 122
16 69 182
16 70 176
16 71 134
16 72 121
16 73 167
16 74 89
16 75 1
16 76 87
16 77 31
16 78 31
16 79 59
16 80 162
16 81 17
16 82 29
16 83 83
16 84 40
16 85 149
16 86 35
16 87 69
16 88 172
16 89 178
16 90 26
16 91 105
16 92 160
16 93 91
16 94 53
16 95 155
16 96 11
16 97 126
16 98 165
16 99 11
17 18 25
17 19 24
17 20 196
17 21 58
17 22 24
17 23 167
17 24 79
17 25 29
17 26 115
17 27 191
17 28 175
17 29 148
17 30 162
17 31 138
17 32 176
17 33 171
17 34 61
17 35 129
17 36 190
17 37 15
17 38 66
17 39 4
17 40 4
17 41 199
17 42 153
17 43 183
17 44 163
17 45 40
17 46 189
17 47 101
17 48 184
17 49 139
17 50 88
17 51 51
17 52 121
17 53 75
17 54 189
17 55 97
17 56 161
17 57 81
17 58 111
17 59 119
17 60 176
17 61 99
17 62 32
17 63 62
17 64 157
17 65 127
17 66 161
17 67 117
17 68 193
17 69 30
17 70 47
17 71 79
17 72 66
17 73 39
17 74 63
17 75 60
17 76 174
17 77 30
17 78 20
17 79 145
17 80 118
17 81 32
17 82 145
17 83 138
17 84 57
17 85 96
17 86 175
17 87 38
17 88 149
17 89 111
17 90 3
17 91 49
17 92 121
17 93 123
17 94 185
17 95 146
17 96 185
17 97 77
17 98 58
17 99 42
18 19 13
18 20 86
18 21 180
18 22 143
18 23 49
18 24 102
18 25 53
18 26 6
18 27 15
18 28 81
18 29 49
18 30 149
18 31 20
18 32 99
18 33 3
18 34 129
18 35 131
18 36 88
18 37 186
18 38 38
18 39 92
18 40 162
18 41 0
18 42 145
18 43 70
18 44 103
18 45 149
18 46 152
18 47 94
18 48 54
18 49 64
18 50 190
18 51 115
18 52 55
18 53 81
18 54 65
18 55 93
18 56 135
18 57 43
18 58 8
18 59 18
18 60 157
18 61 20
18 62 163
18 63 4
18 64 173
18 65 108
18 66 10
18 67 47
18 68 112
18 69 170
18 70 7
18 71 161
18 72 143
18 73 11
18 74 81
18 75 189
18 76 2
18 77 79
18 78 167
18 79 61
18 80 15
18 81 40
18 82 67
18 83 104
18 84 180
18 85 195
18 86 17
18 87 21
18 88 54
18 89 184
18 90 198
18 91 144
18 92 67
18 93 39
18 94 50
18 95 138
18 96 186
18 97 67
18 98 37
18 99 168
19 20 107
19 21 49
19 22 170
19 23 33
19 24 79
19 25 186
19 26 158
19 27 42
19 28 121
19 29 59
19 30 126
19 31 32
19 32 88
19 33 120
19 34 193
19 35 135
19 36 35
19 37 82
19 38 161
19 39 63
19 40 167
19 41 63
19 42 115
19 43 47
19 44 82
19 45 14
19 46 146
19 47 73
19 48 106
19 49 171
19 50 193
19 51 86
19 52 192
19 53 54
19 54 143
19 55 16
19 56 142
19 57 2
19 58 167
19 59 41
19 60 151
19 61 93
19 62 65
19 63 114
19 64 167
19 65 6
19 66 127
19 67 145
19 68 63
19 69 192
19 70 111
19 71 102
19 72 154
19 73 192
19 74 148
19 75 96
19 76 22
19 77 35
19 78 105
19 79 47
19 80 155
19 81 143
19 82 171
19 83 17
19 84 126
19 85 120
19 86 193
19 87 123
19 88 4
19 89 4
19 90 177
19 91 155
19 92 83
19 93 47
19 94 164
19 95 82
19 96 122
19 97 190
19 98 23
19 99 55
20 21 170
20 22 64
20 23 174
20 24 142
20 25 195
20 26 10
20 27 110
20 28 159
20 29 45
20 30 19
20 31 76
20 32 115
20 33 128
20 34 37
20 35 27
20 36 161
20 37 143
20 38 129
20 39 198
20 40 139
20 41 98
20 42 68
20 43 188
20 44 117
20 45 50
20 46 108
20 47 127
20 48 62
20 49 154
20 50 48
20 51 84
20 52 29
20 53 88
20 54 192
20 55 15
20 56 97
20 57 199
20 58 87
20 59 61
20 60 111
20 61 137
20 62 30
20 63 169
20 64 92
20 65 115
20 66 156
20 67 105
20 68 74
20 69 80
20 70 172
20 71 126
20 72 59
20 73 46
20 74 68
20 75 158
20 76 96
20 77 20
20 78 151
20 79 132
20 80 169
20 81 186
20 82 14
20 83 124
20 84 58
20 85 53
20 86 193
20 87 102
20 88 161
20 89 65
20 90 88
20 91 80
20 92 37
20 93 50
20 94 36
20 95 188
20 96 96
20 97 41
20 98 1
20 99 7
21 22 70
21 23 181
21 24 101
21 25 168
21 26 45
21 27 167
21 28 28
21 29 143
21 30 35
21 31 12
21 32 147
21 33 93
21 34 181
21 35 137
21 36 165
21 37 45
21 38 19
21 39 49
21 40 35
21 41 103
21 42 164
21 43 63
21 44 152
21 45 146
21 46 180
21 47 154
21 48 170
21 49 112
21 50 104
21 51 151
21 52 182
21 53 129
21 54 164
21 55 161
21 56 21
21 57 7
21 58 132
21 59 136
21 60 151
21 61 94
21 62 85
21 63 140
21 64 109
21 65 15
21 66 38
21 67 51
21 68 4
21 69 4
21 70 183
21 71 0
21 72 183
21 73 178
21 74 76
21 75 18
21 76 151
21 77 56
21 78 175
21 79 58
21 80 188
21 81 135
21 82 185
21 83 51
21 84 63
21 85 192
21 86 51
21 87 181
21 88 122
21 89 12
21 90 54
21 91 119
21 92 143
21 93 139
21 94 173
21 95 53
21 96 170
21 97 26
21 98 132
21 99 45
22 23 19
22 24 196
22 25 38
22 26 143
22 27 135
22 28 47
22 29 50
22 30 193
22 31 179
22 32 168
22 33 5
22 34 115
22 35 155
22 36 3
22 37 76
22 38 38
22 39 193
22 40 73
22 41 90
22 42 31
22 43 87
22 44 104
22 45 100
22 46 133
22 47 7
22 48 0
22 49 152
22 50 171
22 51 36
22 52 118
22 53 46
22 54 144
22 55 8
22 56 65
22 57 19
22 58 170
22 59 138
22 60 193
22 61 105
22 62 82
22 63 3
22 64 185
22 65 178
22 66 65
22 67 159
22 68 182
22 69 166
22 70 111
22 71 29
22 72 125
22 73 79
22 74 120
22 75 153
22 76 174
22 77 19
22 78 8
22 79 98
22 80 174
22 81 19
22 82 148
22 83 68
22 84 64
22 85 30
22 86 187
22 87 198
22 88 25
22 89 103
22 90 198
22 91 176
22 92 155
22 93 58
22 94 165
22 95 173
22 96 128
22 97 32
22 98 36
22 99 112
23 24 190
23 25 14
23 26 61
23 27 125
23 28 8
23 29 106
23 30 177
23 31 135
23 32 56
23 33 197
23 34 192
23 35 35
23 36 152
23 37 101
23 38 116
23 39 3
23 40 149
23 41 19
23 42 165
23 43 25
23 44 94
23 45 3
23 46 133
23 47 139
23 48 150
23 49 184
23 50 77
23 51 50
23 52 68
23 53 115
23 54 4
23 55 55
23 56 119
23 57 148
23 58 154
23 59 136
23 60 42
23 61 131
23 62 75
23 63 74
23 64 171
23 65 125
23 66 56
23 67 60
23 68 61
23 69 24
23 70 130
23 71 10
23 72 45
23 73 1
23 74 122
23 75 58
23 76 65
23 77 115
23 78 126
23 79 194
23 80 11
23 81 188
23 82 67
23 83 72
23 84 146
23 85 84
23 86 42
23 87 113
23 88 96
23 89 83
23 90 113
23 91 176
23 92 160
23 93 155
23 94 1
23 95 107
23 96 139
23 97 75
23 98 35
23 99 57
24 25 176
24 26 68
24 27 62
24 28 15
24 29 8
24 30 79
24 31 107
24 32 21
24 33 32
24 34 100
24 35 95
24 36 120
24 37 31
24 38 182
24 39 96
24 40 189
24 41 120
24 42 92
24 43 165
24 44 152
24 45 81
24 46 21
24 47 96
24 48 184
24 49 46
24 50 65
24 51 156
24 52 44
24 53 75
24 54 95
24 55 109
24 56 137
24 57 49
24 58 108
24 59 132
24 60 135
24 61 122
24 62 166
24 63 36
24 64 17
24 65 100
24 66 7
24 67 29
24 68 105
24 69 2
24 70 98
24 71 20
24 72 172
24 73 42
24 74 35
24 75 76
24 76 176
24 77 24
24 78 43
24 79 25
24 80 16
24 81 98
24 82 30
24 83 172
24 84 56
24 85 46
24 86 182
24 87 74
24 88 110
24 89 56
24 90 139
24 91 40
24 92 2
24 93 63
24 94 84
24 95 121
24 96 94
24 97 48
24 98 70
24 99 67
25 26 127
25 27 75
25 28 53
25 29 63
25 30 88
25 31 19
25 32 91
25 33 132
25 34 119
25 35 94
25 36 173
25 37 153
25 38 113
25 39 131
25 40 81
25 41 0
25 42 89
25 43 60
25 44 125
25 45 27
25 46 78
25 47 107
25 48 46
25 49 176
25 50 45
25 51 162
25 52 13
25 53 195
25 54 126
25 55 20
25 56 160
25 57 91
25 58 13
25 59 20
25 60 111
25 61 143
25 62 31
25 63 45
25 64 16
25 65 127
25 66 73
25 67 187
25 68 90
25 69 79
25 70 136
25 71 20
25 72 34
25 73 126
25 74 137
25 75 47
25 76 35
25 77 48
25 78 192
25 79 198
25 80 132
25 81 138
25 82 22
25 83 11
25 84 29
25 85 17
25 86 41
25 87 99
25 88 178
25 89 55
25 90 36
25 91 98
25 92 127
25 93 2
25 94 23
25 95 33
25 96 10
25 97 156
25 98 148
25 99 68
26 27 69
26 28 139
26 29 137
26 30 48
26 31 76
26 32 196
26 33 81
26 34 75
26 35 31
26 36 108
26 37 84
26 38 148
26 39 111
26 40 147
26 41 26
26 42 141
26 43 63
26 44 115
26 45 58
26 46 117
26 47 199
26 48 95
26 49 159
26 50 144
26 51 24
26 52 136
26 53 163
26 54 1
26 55 196
26 56 156
26 57 96
26 58 73
26 59 41
26 60 60
26 61 174
26 62 82
26 63 189
26 64 199
26 65 24
26 66 182
26 67 25
26 68 149
26 69 161
26 70 193
26 71 127
26 72 93
26 73 180
26 74 180
26 75 60
26 76 83
26 77 175
26 78 198
26 79 8
26 80 191
26 81 70
26 82 174
26 83 77
26 84 63
26 85 70
26 86 54
26 87 140
26 88 197
26 89 67
26 90 1
26 91 198
26 92 127
26 93 4
26 94 77
26 95 17
26 96 160
26 97 65
26 98 41
26 99 13
27 28 156
27 29 14
27 30 87
27 31 125
27 32 113
27 33 8
27 34 54
27 35 61
27 36 185
