100 2739
3 52 16
3 53 77
3 54 144
3 55 78
3 56 36
3 57 157
3 58 99
3 59 111
3 60 47
3 61 103
3 62 169
3 63 124
3 64 189
3 65 32
3 66 55
3 67 132
3 68 183
3 69 97
3 70 183
3 71 173
3 72 32
3 73 105
3 74 8
3 75 29
3 76 159
3 77 116
3 78 51
3 79 176
3 80 51
3 81 86
3 82 124
3 83 156
3 84 185
3 85 189
3 86 74
3 87 128
3 88 144
3 89 13
3 90 89
3 91 82
3 92 5
3 93 142
3 94 180
3 95 14
3 96 197
3 97 109
3 98 69
3 99 162
4 5 82
4 6 148
4 7 43
4 8 14
4 9 20
4 10 137
4 11 134
4 12 185
4 13 14
4 14 196
4 15 125
4 16 40
4 17 68
4 18 111
4 19 81
4 20 32
4 21 126
4 22 19
4 23 167
4 24 172
4 25 78
4 26 93
4 27 66
4 28 150
4 29 60
4 30 134
4 31 137
4 32 186
4 33 152
4 34 82
4 35 154
4 36 134
4 37 0
4 38 174
4 39 22
4 40 194
4 41 90
4 42 70
4 43 106
4 44 191
4 45 163
4 46 149
4 47 38
4 48 59
4 49 198
4 50 47
4 51 65
4 52 6
4 53 46
4 54 100
4 55 178
4 56 165
4 57 58
4 58 138
4 59 166
4 60 112
4 61 71
4 62 105
4 63 192
4 64 87
4 65 189
4 66 155
4 67 11
4 68 185
4 69 168
4 70 17
4 71 108
4 72 131
4 73 20
4 74 153
4 75 115
4 76 90
4 77 108
4 78 26
4 79 179
4 80 97
4 81 175
4 82 190
4 83 16
4 84 52
4 85 86
4 86 27
4 87 168
4 88 155
4 89 67
4 90 71
4 91 90
4 92 155
4 93 24
4 94 140
4 95 147
4 96 9
4 97 175
4 98 175
4 99 126
5 6 96
5 7 187
5 8 200
5 9 23
5 10 82
5 11 40
5 12 169
5 13 10
5 14 60
5 15 3
5 16 25
5 17 178
5 18 31
5 19 67
5 20 146
5 21 76
5 22 8
5 23 1
5 24 102
5 25 90
5 26 109
5 27 184
5 28 186
5 29 117
5 30 133
5 31 97
5 32 56
5 33 79
5 34 151
5 35 56
5 36 133
5 37 11
5 38 138
5 39 88
5 40 147
5 41 4
5 42 187
5 43 140
5 44 78
5 45 189
5 46 22
5 47 41
5 48 186
5 49 69
5 50 84
5 51 27
5 52 194
5 53 32
5 54 128
5 55 19
5 56 4
5 57 20
5 58 195
5 59 81
5 60 159
5 61 181
5 62 28
5 63 84
5 64 63
5 65 196
5 66 58
5 67 135
5 68 28
5 69 56
5 70 47
5 71 28
5 72 60
5 73 45
5 74 88
5 75 38
5 76 74
5 77 140
5 78 139
5 79 124
5 80 185
5 81 15
5 82 112
5 83 56
5 84 23
5 85 60
5 86 140
5 87 73
5 88 63
5 89 7
5 90 50
5 91 97
5 92 178
5 93 183
5 94 134
5 95 37
5 96 32
5 97 167
5 98 70
5 99 106
6 7 111
6 8 117
6 9 1
6 10 143
6 11 114
6 12 134
6 13 120
6 14 130
6 15 51
6 16 175
6 17 70
6 18 163
6 19 79
6 20 164
6 21 125
6 22 63
6 23 25
6 24 126
6 25 173
6 26 103
6 27 195
6 28 51
6 29 104
6 30 194
6 31 170
6 32 16
6 33 71
6 34 52
6 35 92
6 36 94
6 37 195
6 38 179
6 39 181
6 40 71
6 41 102
6 42 46
6 43 134
6 44 172
6 45 161
6 46 47
6 47 77
6 48 100
6 49 33
6 50 130
6 51 12
6 52 98
6 53 38
6 54 167
6 55 0
6 56 68
6 57 113
6 58 44
6 59 168
6 60 162
6 61 184
6 62 9
6 63 39
6 64 80
6 65 104
6 66 188
6 67 9
6 68 138
6 69 158
6 70 134
6 71 59
6 72 88
6 73 5
6 74 94
6 75 153
6 76 49
6 77 67
6 78 134
6 79 58
6 80 84
6 81 164
6 82 180
6 83 127
6 84 39
6 85 60
6 86 56
6 87 56
6 88 64
6 89 93
6 90 140
6 91 161
6 92 178
6 93 107
6 94 172
6 95 124
6 96 150
6 97 23
6 98 18
6 99 15
7 8 154
7 9 61
7 10 27
7 11 29
7 12 10
7 13 97
7 14 7
7 15 67
7 16 12
7 17 10
7 18 178
7 19 200
7 20 109
7 21 47
7 22 193
7 23 88
7 24 179
7 25 42
7 26 35
7 27 79
7 28 137
7 29 69
7 30 20
7 31 30
7 32 17
7 33 73
7 34 171
7 35 67
7 36 93
7 37 35
7 38 95
7 39 16
7 40 188
7 41 76
7 42 40
7 43 29
7 44 154
7 45 118
7 46 1
7 47 88
7 48 144
7 49 83
7 50 32
7 51 136
7 52 146
7 53 130
7 54 145
7 55 200
7 56 92
7 57 26
7 58 16
7 59 19
7 60 23
7 61 79
7 62 28
7 63 41
7 64 80
7 65 62
7 66 142
7 67 1
7 68 19
7 69 181
7 70 150
7 71 170
7 72 59
7 73 81
7 74 95
7 75 80
7 76 121
7 77 185
7 78 188
7 79 197
7 80 140
7 81 172
7 82 73
7 83 124
7 84 65
7 85 0
7 86 166
7 87 155
7 88 82
7 89 117
7 90 159
7 91 103
7 92 104
7 93 171
7 94 26
7 95 146
7 96 178
7 97 80
7 98 128
7 99 38
8 9 130
8 10 127
8 11 20
8 12 43
8 13 26
8 14 82
8 15 1
8 16 7
8 17 133
8 18 191
8 19 36
8 20 86
8 21 59
8 22 15
8 23 126
8 24 121
8 25 79
8 26 123
8 27 76
8 28 111
8 29 147
8 30 45
8 31 193
8 32 31
8 33 161
8 34 91
8 35 99
8 36 155
8 37 108
8 38 164
8 39 6
8 40 72
8 41 59
8 42 115
8 43 114
8 44 21
8 45 48
8 46 65
8 47 7
8 48 151
8 49 94
8 50 132
8 51 148
8 52 194
8 53 95
8 54 96
8 55 2
8 56 132
8 57 112
8 58 147
8 59 9
8 60 11
8 61 189
8 62 172
8 63 79
8 64 168
8 65 118
8 66 189
8 67 52
8 68 134
8 69 200
8 70 159
8 71 114
8 72 7
8 73 106
8 74 197
8 75 147
8 76 131
8 77 62
8 78 1
8 79 178
8 80 112
8 81 169
8 82 115
8 83 104
8 84 65
8 85 148
8 86 21
8 87 44
8 88 139
8 89 94
8 90 46
8 91 85
8 92 24
8 93 186
8 94 91
8 95 163
8 96 92
8 97 166
8 98 177
8 99 119
9 10 130
9 11 43
9 12 110
9 13 113
9 14 97
9 15 149
9 16 69
9 17 31
9 18 9
9 19 92
9 20 104
9 21 100
9 22 72
9 23 189
9 24 147
9 25 92
9 26 109
9 27 80
9 28 67
9 29 60
9 30 74
9 31 169
9 32 195
9 33 143
9 34 83
9 35 108
9 36 178
9 37 139
9 38 74
9 39 195
9 40 79
9 41 86
9 42 199
9 43 97
9 44 2
9 45 16
9 46 85
9 47 100
9 48 131
9 49 55
9 50 118
9 51 56
9 52 3
9 53 56
9 54 41
9 55 74
9 56 41
9 57 86
9 58 61
9 59 78
9 60 184
9 61 42
9 62 151
9 63 1
9 64 88
9 65 170
9 66 47
9 67 59
9 68 78
9 69 40
9 70 19
9 71 155
9 72 64
9 73 141
9 74 145
9 75 119
9 76 122
9 77 6
9 78 46
9 79 135
9 80 33
9 81 121
9 82 138
9 83 34
9 84 96
9 85 19
9 86 92
9 87 65
9 88 115
9 89 2
9 90 94
9 91 33
9 92 40
9 93 90
9 94 156
9 95 44
9 96 26
9 97 116
9 98 184
9 99 119
10 11 121
10 12 64
10 13 54
10 14 141
10 15 176
10 16 55
10 17 193
10 18 21
10 19 141
10 20 11
10 21 14
10 22 33
10 23 20
10 24 80
10 25 29
10 26 139
10 27 192
10 28 155
10 29 186
10 30 129
10 31 42
10 32 121
10 33 155
10 34 175
10 35 179
10 36 43
10 37 49
10 38 152
10 39 92
10 40 117
10 41 21
10 42 68
10 43 98
10 44 117
10 45 123
10 46 100
10 47 42
10 48 97
10 49 176
10 50 61
10 51 55
10 52 119
10 53 144
10 54 124
10 55 146
10 56 190
10 57 112
10 58 140
10 59 162
10 60 107
10 61 103
10 62 41
10 63 72
10 64 169
10 65 194
10 66 6
10 67 184
10 68 21
10 69 65
10 70 20
10 71 75
10 72 147
10 73 188
10 74 159
10 75 30
10 76 148
10 77 43
10 78 196
10 79 99
10 80 22
10 81 133
10 82 12
10 83 189
10 84 163
10 85 89
10 86 160
10 87 107
10 88 165
10 89 44
10 90 75
10 91 53
10 92 13
10 93 102
10 94 141
10 95 18
10 96 183
10 97 47
10 98 115
10 99 114
11 12 0
11 13 104
11 14 62
11 15 156
11 16 122
11 17 189
11 18 126
11 19 92
11 20 152
11 21 125
11 22 118
11 23 54
11 24 30
11 25 1
11 26 120
11 27 71
11 28 52
11 29 172
11 30 71
11 31 74
11 32 70
11 33 130
11 34 180
11 35 172
11 36 130
11 37 158
11 38 156
11 39 26
11 40 0
11 41 10
11 42 101
11 43 31
11 44 35
11 45 103
11 46 145
11 47 5
11 48 97
11 49 146
11 50 9
11 51 195
11 52 193
11 53 200
11 54 14
11 55 185
11 56 51
11 57 31
11 58 127
11 59 190
11 60 196
11 61 191
11 62 1
11 63 153
11 64 78
11 65 97
11 66 4
11 67 53
11 68 108
11 69 155
11 70 156
11 71 4
11 72 10
11 73 163
11 74 199
11 75 192
11 76 99
11 77 113
11 78 44
11 79 36
11 80 101
11 81 70
11 82 96
11 83 78
11 84 2
11 85 121
11 86 33
11 87 157
11 88 193
11 89 80
11 90 106
11 91 22
11 92 92
11 93 108
11 94 65
11 95 118
11 96 160
11 97 7
11 98 145
11 99 180
12 13 153
12 14 18
12 15 35
12 16 188
12 17 59
12 18 14
12 19 141
12 20 170
12 21 120
12 22 33
12 23 156
12 24 61
12 25 83
12 26 7
12 27 2
12 28 18
12 29 37
12 30 65
12 31 2
12 32 4
12 33 148
12 34 139
12 35 7
12 36 14
12 37 124
12 38 62
12 39 94
12 40 90
12 41 5
12 42 94
12 43 184
12 44 154
12 45 27
12 46 126
12 47 6
12 48 103
12 49 163
12 50 0
12 51 39
12 52 110
12 53 14
12 54 111
12 55 107
12 56 87
12 57 84
12 58 52
12 59 0
12 60 49
12 61 157
12 62 112
12 63 112
12 64 129
12 65 101
12 66 57
12 67 16
12 68 20
12 69 9
12 70 148
12 71 117
12 72 155
12 73 143
12 74 135
12 75 115
12 76 5
12 77 158
12 78 116
12 79 195
12 80 153
12 81 102
12 82 197
12 83 63
12 84 19
12 85 33
12 86 114
12 87 64
12 88 36
12 89 2
12 90 119
12 91 152
12 92 82
12 93 170
12 94 141
12 95 61
12 96 73
12 97 66
12 98 25
12 99 200
13 14 7
13 15 179
13 16 93
13 17 20
13 18 94
13 19 163
13 20 143
13 21 94
13 22 8
13 23 126
13 24 131
13 25 81
13 26 118
13 27 85
13 28 11
13 29 90
13 30 105
13 31 86
13 32 140
13 33 43
13 34 124
13 35 41
13 36 142
13 37 22
13 38 52
13 39 125
13 40 37
13 41 142
13 42 39
13 43 20
13 44 148
13 45 52
13 46 199
13 47 112
13 48 183
13 49 150
13 50 162
13 51 84
13 52 172
13 53 144
13 54 121
13 55 154
13 56 168
13 57 169
13 58 42
13 59 182
13 60 180
13 61 44
13 62 59
13 63 53
13 64 97
13 65 192
13 66 44
13 67 116
13 68 64
13 69 24
13 70 50
13 71 149
13 72 196
13 73 20
13 74 89
13 75 172
13 76 15
13 77 174
13 78 153
13 79 63
13 80 197
13 81 1
13 82 135
13 83 165
13 84 37
13 85 194
13 86 115
13 87 154
13 88 37
13 89 121
13 90 188
13 91 115
13 92 193
13 93 82
13 94 156
13 95 20
13 96 1
13 97 82
13 98 173
13 99 115
14 15 87
14 16 145
14 17 31
14 18 161
14 19 49
14 20 195
14 21 194
14 22 57
14 23 187
14 24 86
14 25 95
14 26 99
14 27 140
14 28 75
14 29 66
14 30 73
14 31 15
14 32 154
14 33 6
14 34 131
14 35 33
14 36 127
14 37 82
14 38 18
14 39 139
14 40 8
14 41 153
14 42 156
14 43 143
14 44 21
14 45 139
14 46 135
14 47 144
14 48 6
14 49 65
14 50 147
14 51 10
14 52 154
14 53 200
14 54 199
14 55 111
14 56 85
14 57 23
14 58 120
14 59 140
14 60 12
14 61 139
14 62 173
14 63 153
14 64 122
14 65 187
14 66 77
14 67 26
14 68 76
14 69 75
14 70 129
14 71 162
14 72 2
14 73 105
14 74 134
14 75 143
14 76 104
14 77 188
14 78 120
14 79 61
14 80 124
14 81 49
14 82 127
14 83 25
14 84 107
14 85 124
14 86 78
14 87 136
14 88 139
14 89 52
14 90 169
14 91 99
14 92 50
14 93 135
14 94 75
14 95 41
14 96 173
14 97 177
14 98 64
14 99 5
15 16 188
15 17 152
15 18 35
15 19 41
15 20 55
15 21 15
15 22 175
15 23 129
15 24 92
15 25 52
15 26 144
15 27 72
15 28 38
15 29 42
15 30 82
15 31 146
15 32 164
15 33 34
15 34 180
15 35 186
15 36 46
15 37 172
15 38 180
15 39 135
15 40 182
15 41 46
15 42 46
15 43 40
15 44 130
15 45 45
15 46 35
15 47 118
15 48 104
15 49 86
15 50 60
15 51 115
15 52 176
15 53 162
15 54 102
15 55 138
15 56 108
15 57 39
15 58 35
15 59 58
15 60 123
15 61 141
15 62 9
15 63 133
15 64 94
15 65 57
15 66 115
15 67 108
15 68 131
15 69 79
15 70 188
15 71 20
15 72 56
15 73 181
15 74 81
15 75 44
15 76 145
15 77 111
15 78 129
15 79 20
15 80 136
15 81 83
15 82 24
15 83 15
15 84 9
15 85 101
15 86 54
15 87 66
15 88 82
15 89 3
15 90 154
15 91 135
15 92 28
15 93 5
15 94 20
15 95 159
15 96 110
15 97 93
15 98 67
15 99 6
16 17 147
16 18 105
16 19 142
16 20 144
16 21 72
16 22 147
16 23 80
16 24 151
16 25 40
16 26 56
16 27 129
16 28 95
16 29 72
16 30 130
16 31 8
16 32 88
16 33 91
16 34 122
16 35 46
16 36 193
16 37 78
16 38 40
16 39 159
16 40 4
16 41 50
16 42 10
16 43 26
16 44 74
16 45 133
16 46 124
16 47 102
16 48 193
16 49 82
16 50 78
16 51 103
16 52 127
16 53 178
16 54 101
16 55 149
16 56 86
16 57 46
16 58 113
16 59 0
16 60 37
16 61 34
16 62 76
16 63 146
16 64 138
16 65 111
16 66 32
16 67 174
16 68 49
16 69 0
16 70 79
16 71 56
16 72 133
16 73 195
16 74 95
16 75 67
16 76 121
16 77 120
16 78 188
16 79 159
16 80 23
16 81 1
16 82 194
16 83 27
16 84 7
16 85 52
16 86 186
16 87 177
16 88 35
16 89 138
16 90 153
16 91 149
16 92 91
16 93 67
16 94 195
16 95 132
16 96 160
16 97 132
16 98 144
16 99 185
17 18 64
17 19 187
17 20 72
17 21 169
17 22 19
17 23 126
17 24 130
17 25 6
17 26 16
17 27 17
17 28 127
17 29 190
17 30 40
17 31 96
17 32 62
17 33 148
17 34 90
17 35 100
17 36 58
17 37 177
17 38 165
17 39 185
17 40 151
17 41 58
17 42 66
17 43 20
17 44 49
17 45 45
17 46 196
17 47 193
17 48 64
17 49 86
17 50 91
17 51 46
17 52 170
17 53 55
17 54 43
17 55 145
17 56 4
17 57 41
17 58 101
17 59 136
17 60 158
17 61 111
17 62 127
17 63 23
17 64 185
17 65 10
17 66 111
17 67 134
17 68 90
17 69 139
17 70 55
17 71 150
17 72 100
17 73 48
17 74 128
17 75 87
17 76 164
17 77 173
17 78 191
17 79 4
17 80 178
17 81 109
17 82 72
17 83 158
17 84 50
17 85 151
17 86 182
17 87 176
17 88 182
17 89 156
17 90 13
17 91 107
17 92 138
17 93 167
17 94 118
17 95 26
17 96 103
17 97 61
17 98 96
17 99 164
18 19 127
18 20 86
18 21 156
18 22 45
18 23 145
18 24 125
18 25 34
18 26 131
18 27 93
18 28 94
18 29 172
18 30 118
18 31 93
18 32 27
18 33 183
18 34 184
18 35 0
18 36 61
18 37 188
18 38 86
18 39 184
18 40 22
18 41 29
18 42 150
18 43 45
18 44 12
18 45 133
18 46 26
18 47 134
18 48 48
18 49 101
18 50 85
18 51 161
18 52 199
18 53 88
18 54 107
18 55 35
18 56 20
18 57 199
18 58 98
18 59 148
18 60 47
18 61 74
18 62 160
18 63 136
18 64 186
18 65 103
18 66 115
18 67 36
18 68 173
18 69 56
18 70 177
18 71 58
18 72 122
18 73 178
18 74 16
18 75 31
18 76 26
18 77 59
18 78 172
18 79 100
18 80 111
18 81 60
18 82 171
18 83 12
18 84 189
18 85 189
18 86 6
18 87 92
18 88 161
18 89 163
18 90 187
18 91 169
18 92 143
18 93 30
18 94 121
18 95 15
18 96 56
18 97 68
18 98 190
18 99 60
19 20 189
19 21 35
19 22 107
19 23 61
19 24 193
19 25 137
19 26 21
19 27 38
19 28 30
19 29 9
19 30 195
19 31 177
19 32 110
19 33 161
19 34 80
19 35 148
19 36 57
19 37 138
19 38 91
19 39 63
19 40 145
19 41 24
19 42 181
19 43 185
19 44 184
19 45 45
19 46 53
19 47 14
19 48 62
19 49 152
19 50 2
19 51 54
19 52 17
19 53 133
19 54 176
19 55 188
19 56 37
19 57 193
19 58 195
19 59 171
19 60 200
19 61 65
19 62 144
19 63 177
19 64 107
19 65 127
19 66 56
19 67 14
19 68 109
19 69 14
19 70 161
19 71 18
19 72 107
19 73 44
19 74 185
19 75 195
19 76 188
19 77 120
19 78 30
19 79 20
19 80 104
19 81 168
19 82 5
19 83 162
19 84 83
19 85 58
19 86 150
19 87 17
19 88 42
19 89 140
19 90 180
19 91 21
19 92 147
19 93 157
19 94 130
19 95 82
19 96 193
19 97 162
19 98 18
19 99 180
20 21 5
20 22 169
20 23 166
20 24 68
20 25 53
20 26 135
20 27 170
20 28 63
20 29 120
20 30 90
20 31 156
20 32 87
20 33 37
20 34 134
20 35 80
20 36 170
20 37 159
20 38 10
20 39 121
20 40 17
20 41 92
20 42 139
20 43 21
20 44 68
20 45 108
20 46 151
20 47 153
20 48 142
20 49 195
20 50 184
20 51 10
20 52 180
20 53 164
20 54 91
20 55 170
20 56 186
20 57 122
20 58 193
20 59 149
20 60 190
20 61 10
20 62 124
20 63 92
20 64 17
20 65 15
20 66 39
20 67 137
20 68 160
20 69 129
20 70 166
20 71 57
20 72 164
20 73 124
20 74 34
20 75 200
20 76 40
20 77 163
20 78 83
20 79 149
20 80 195
20 81 93
20 82 84
20 83 177
20 84 54
20 85 21
20 86 150
20 87 161
20 88 132
20 89 60
20 90 110
20 91 61
20 92 138
20 93 79
20 94 46
20 95 179
20 96 76
20 97 177
20 98 35
20 99 83
21 22 154
21 23 34
21 24 41
21 25 139
21 26 124
21 27 60
21 28 190
21 29 146
21 30 137
21 31 50
21 32 154
21 33 117
21 34 88
21 35 185
21 36 1
21 37 13
21 38 19
21 39 49
21 40 195
21 41 88
21 42 45
21 43 108
21 44 197
21 45 56
21 46 3
21 47 93
21 48 47
21 49 181
21 50 141
21 51 71
21 52 198
21 53 156
21 54 51
21 55 182
21 56 153
21 57 14
21 58 47
21 59 147
21 60 157
21 61 24
21 62 90
21 63 145
21 64 100
21 65 71
21 66 189
21 67 31
21 68 43
21 69 44
21 70 24
21 71 159
21 72 150
21 73 65
21 74 145
21 75 190
21 76 19
21 77 188
21 78 113
21 79 59
21 80 153
21 81 154
21 82 81
21 83 33
21 84 112
21 85 8
21 86 36
21 87 134
21 88 16
21 89 162
21 90 163
21 91 55
21 92 58
21 93 140
21 94 182
21 95 100
21 96 150
21 97 39
21 98 72
21 99 121
22 23 12
22 24 4
22 25 191
22 26 113
22 27 106
22 28 81
22 29 49
22 30 16
22 31 119
22 32 199
22 33 109
22 34 105
22 35 101
22 36 153
22 37 111
22 38 12
22 39 194
22 40 65
22 41 31
22 42 10
22 43 181
22 44 69
22 45 85
22 46 54
22 47 135
22 48 168
22 49 19
22 50 56
22 51 4
22 52 100
22 53 73
22 54 5
22 55 2
22 56 0
22 57 0
22 58 187
22 59 154
22 60 37
22 61 146
22 62 15
22 63 182
22 64 21
22 65 115
22 66 25
22 67 54
22 68 27
22 69 1
22 70 54
22 71 144
22 72 130
22 73 168
22 74 71
22 75 184
22 76 174
22 77 93
22 78 50
22 79 108
22 80 103
22 81 50
22 82 49
22 83 119
22 84 34
22 85 171
22 86 111
22 87 132
22 88 158
22 89 111
22 90 182
22 91 87
22 92 189
22 93 104
22 94 200
22 95 138
22 96 102
22 97 131
22 98 2
22 99 65
23 24 67
23 25 89
23 26 118
23 27 160
23 28 110
23 29 26
23 30 151
23 31 179
23 32 62
23 33 52
23 34 81
23 35 193
23 36 21
23 37 180
23 38 141
23 39 140
23 40 142
23 41 113
23 42 73
23 43 81
23 44 37
23 45 83
23 46 76
23 47 184
23 48 184
23 49 24
23 50 195
23 51 111
23 52 104
23 53 77
23 54 130
23 55 196
23 56 37
23 57 80
23 58 80
23 59 120
23 60 149
23 61 65
23 62 65
23 63 98
23 64 150
23 65 125
23 66 48
23 67 40
23 68 107
23 69 42
23 70 151
23 71 131
23 72 144
23 73 184
23 74 84
23 75 109
23 76 145
23 77 3
23 78 39
23 79 173
23 80 78
23 81 175
23 82 16
23 83 54
23 84 162
23 85 82
23 86 138
23 87 66
23 88 162
23 89 179
23 90 45
23 91 188
23 92 3
23 93 60
23 94 111
23 95 67
23 96 92
23 97 149
23 98 47
23 99 35
24 25 88
24 26 30
24 27 147
24 28 1
24 29 165
24 30 154
24 31 157
24 32 128
24 33 140
24 34 83
24 35 99
24 36 69
24 37 101
24 38 7
24 39 48
24 40 3
24 41 161
24 42 86
24 43 105
24 44 106
24 45 146
24 46 117
24 47 176
24 48 110
24 49 83
24 50 57
24 51 188
24 52 99
24 53 125
24 54 119
24 55 118
24 56 47
24 57 38
24 58 162
24 59 75
24 60 143
24 61 47
24 62 52
24 63 103
24 64 83
24 65 86
24 66 181
24 67 108
24 68 48
24 69 89
24 70 47
24 71 97
24 72 129
24 73 29
24 74 62
24 75 120
24 76 98
24 77 34
24 78 116
24 79 96
24 80 124
24 81 75
24 82 80
24 83 119
24 84 153
24 85 44
24 86 38
24 87 153
24 88 28
24 89 18
24 90 91
24 91 114
24 92 148
24 93 66
24 94 198
24 95 55
24 96 171
24 97 107
24 98 84
24 99 21
25 26 27
25 27 43
25 28 168
25 29 49
25 30 128
25 31 114
25 32 123
25 33 174
25 34 56
25 35 78
25 36 111
25 37 102
25 38 6
25 39 123
25 40 92
25 41 95
25 42 145
25 43 18
25 44 168
25 45 30
25 46 137
25 47 181
25 48 17
25 49 126
25 50 68
25 51 159
25 52 54
25 53 179
25 54 42
25 55 158
25 56 175
25 57 138
25 58 152
25 59 195
25 60 44
25 61 105
25 62 187
25 63 89
25 64 46
25 65 125
25 66 169
25 67 84
25 68 112
25 69 111
25 70 124
25 71 21
25 72 48
25 73 78
25 74 56
25 75 113
25 76 181
25 77 31
25 78 137
25 79 23
25 80 75
25 81 12
25 82 83
25 83 61
25 84 92
25 85 14
25 86 135
25 87 19
25 88 110
25 89 119
25 90 15
25 91 184
25 92 122
25 93 136
25 94 32
25 95 39
25 96 157
25 97 66
25 98 25
25 99 196
26 27 169
26 28 88
26 29 4
26 30 65
26 31 170
26 32 185
26 33 53
26 34 7
26 35 42
26 36 67
26 37 179
26 38 140
26 39 145
26 40 178
26 41 9
26 42 66
26 43 126
26 44 134
26 45 85
26 46 21
26 47 7
26 48 145
26 49 193
26 50 90
26 51 33
26 52 52
26 53 1
26 54 26
26 55 38
26 56 98
26 57 38
26 58 199
26 59 173
26 60 29
26 61 110
26 62 40
26 63 125
26 64 20
26 65 165
26 66 7
26 67 82
26 68 80
26 69 134
26 70 179
26 71 17
26 72 151
26 73 99
26 74 24
26 75 99
26 76 181
26 77 29
26 78 30
26 79 31
26 80 134
26 81 33
26 82 166
26 83 105
26 84 126
26 85 83
26 86 78
26 87 142
26 88 152
26 89 20
26 90 150
26 91 187
26 92 119
26 93 63
26 94 103
26 95 139
26 96 161
26 97 124
26 98 52
26 99 109
27 28 129
27 29 133
27 30 191
27 31 183
27 32 127
27 33 10
27 34 166
27 35 93
27 36 138
