100 1547
4 88 48
4 89 51
4 90 62
4 91 10
4 92 164
4 93 193
4 94 36
4 95 132
4 96 184
4 97 14
4 98 132
4 99 182
5 6 185
5 7 143
5 8 185
5 9 12
5 10 7
5 11 15
5 12 190
5 13 46
5 14 170
5 15 121
5 16 89
5 17 78
5 18 57
5 19 53
5 20 0
5 21 134
5 22 59
5 23 160
5 24 4
5 25 69
5 26 84
5 27 73
5 28 142
5 29 36
5 30 24
5 31 40
5 32 62
5 33 110
5 34 132
5 35 175
5 36 28
5 37 128
5 38 9
5 39 87
5 40 185
5 41 148
5 42 142
5 43 123
5 44 29
5 45 113
5 46 46
5 47 4
5 48 56
5 49 76
5 50 75
5 51 141
5 52 167
5 53 195
5 54 31
5 55 0
5 56 181
5 57 134
5 58 108
5 59 53
5 60 74
5 61 105
5 62 3
5 63 81
5 64 17
5 65 166
5 66 59
5 67 31
5 68 153
5 69 87
5 70 200
5 71 94
5 72 55
5 73 168
5 74 62
5 75 180
5 76 78
5 77 135
5 78 163
5 79 16
5 80 138
5 81 102
5 82 112
5 83 78
5 84 47
5 85 21
5 86 147
5 87 146
5 88 167
5 89 129
5 90 192
5 91 23
5 92 39
5 93 27
5 94 133
5 95 2
5 96 139
5 97 171
5 98 157
5 99 74
6 7 126
6 8 19
6 9 124
6 10 62
6 11 71
6 12 153
6 13 194
6 14 103
6 15 75
6 16 9
6 17 118
6 18 143
6 19 111
6 20 149
6 21 73
6 22 102
6 23 16
6 24 6
6 25 155
6 26 119
6 27 105
6 28 144
6 29 146
6 30 164
6 31 186
6 32 154
6 33 25
6 34 89
6 35 146
6 36 159
6 37 174
6 38 40
6 39 89
6 40 52
6 41 67
6 42 55
6 43 103
6 44 64
6 45 106
6 46 72
6 47 117
6 48 50
6 49 200
6 50 111
6 51 166
6 52 41
6 53 37
6 54 50
6 55 99
6 56 56
6 57 126
6 58 193
6 59 104
6 60 22
6 61 56
6 62 34
6 63 116
6 64 186
6 65 45
6 66 38
6 67 154
6 68 187
6 69 30
6 70 51
6 71 162
6 72 182
6 73 170
6 74 158
6 75 73
6 76 168
6 77 11
6 78 115
6 79 130
6 80 143
6 81 88
6 82 112
6 83 138
6 84 62
6 85 119
6 86 55
6 87 163
6 88 137
6 89 98
6 90 102
6 91 16
6 92 70
6 93 191
6 94 121
6 95 196
6 96 185
6 97 125
6 98 189
6 99 76
7 8 199
7 9 120
7 10 154
7 11 198
7 12 125
7 13 186
7 14 72
7 15 182
7 16 20
7 17 81
7 18 16
7 19 3
7 20 110
7 21 78
7 22 93
7 23 141
7 24 27
7 25 93
7 26 77
7 27 13
7 28 91
7 29 13
7 30 60
7 31 194
7 32 116
7 33 88
7 34 145
7 35 187
7 36 104
7 37 94
7 38 159
7 39 44
7 40 176
7 41 45
7 42 49
7 43 198
7 44 115
7 45 188
7 46 82
7 47 98
7 48 49
7 49 100
7 50 42
7 51 160
7 52 133
7 53 63
7 54 75
7 55 29
7 56 134
7 57 20
7 58 87
7 59 149
7 60 118
7 61 55
7 62 54
7 63 169
7 64 118
7 65 72
7 66 192
7 67 183
7 68 173
7 69 107
7 70 12
7 71 122
7 72 40
7 73 138
7 74 166
7 75 164
7 76 154
7 77 111
7 78 64
7 79 152
7 80 11
7 81 114
7 82 87
7 83 34
7 84 78
7 85 45
7 86 193
7 87 35
7 88 61
7 89 162
7 90 69
7 91 72
7 92 74
7 93 196
7 94 145
7 95 128
7 96 147
7 97 82
7 98 88
7 99 112
8 9 187
8 10 83
8 11 12
8 12 91
8 13 1
8 14 112
8 15 64
8 16 177
8 17 34
8 18 134
8 19 198
8 20 179
8 21 172
8 22 116
8 23 11
8 24 192
8 25 20
8 26 128
8 27 169
8 28 150
8 29 96
8 30 41
8 31 37
8 32 42
8 33 57
8 34 46
8 35 176
8 36 118
8 37 62
8 38 190
8 39 185
8 40 67
8 41 187
8 42 132
8 43 135
8 44 133
8 45 199
8 46 66
8 47 21
8 48 47
8 49 149
8 50 100
8 51 182
8 52 140
8 53 3
8 54 85
8 55 158
8 56 165
8 57 161
8 58 191
8 59 108
8 60 109
8 61 65
8 62 56
8 63 63
8 64 172
8 65 141
8 66 157
8 67 165
8 68 115
8 69 80
8 70 97
8 71 126
8 72 92
8 73 103
8 74 43
8 75 122
8 76 31
8 77 12
8 78 2
8 79 12
8 80 186
8 81 123
8 82 54
8 83 15
8 84 101
8 85 97
8 86 194
8 87 49
8 88 42
8 89 154
8 90 161
8 91 119
8 92 44
8 93 11
8 94 4
8 95 42
8 96 36
8 97 139
8 98 97
8 99 150
9 10 54
9 11 128
9 12 172
9 13 119
9 14 181
9 15 66
9 16 160
9 17 88
9 18 89
9 19 200
9 20 121
9 21 136
9 22 178
9 23 65
9 24 105
9 25 29
9 26 2
9 27 131
9 28 171
9 29 154
9 30 61
9 31 110
9 32 79
9 33 137
9 34 85
9 35 63
9 36 16
9 37 24
9 38 177
9 39 133
9 40 154
9 41 111
9 42 51
9 43 47
9 44 170
9 45 29
9 46 74
9 47 39
9 48 197
9 49 10
9 50 54
9 51 161
9 52 174
9 53 109
9 54 130
9 55 188
9 56 3
9 57 146
9 58 139
9 59 82
9 60 150
9 61 172
9 62 88
9 63 197
9 64 66
9 65 82
9 66 80
9 67 176
9 68 118
9 69 136
9 70 61
9 71 71
9 72 189
9 73 189
9 74 182
9 75 153
9 76 74
9 77 195
9 78 196
9 79 64
9 80 170
9 81 165
9 82 9
9 83 193
9 84 22
9 85 38
9 86 95
9 87 118
9 88 12
9 89 91
9 90 171
9 91 53
9 92 136
9 93 86
9 94 175
9 95 65
9 96 8
9 97 165
9 98 46
9 99 56
10 11 142
10 12 116
10 13 63
10 14 100
10 15 167
10 16 36
10 17 103
10 18 95
10 19 194
10 20 150
10 21 83
10 22 142
10 23 24
10 24 46
10 25 70
10 26 79
10 27 43
10 28 161
10 29 8
10 30 192
10 31 138
10 32 193
10 33 83
10 34 41
10 35 68
10 36 8
10 37 40
10 38 106
10 39 113
10 40 82
10 41 61
10 42 10
10 43 108
10 44 176
10 45 146
10 46 108
10 47 185
10 48 48
10 49 190
10 50 15
10 51 111
10 52 8
10 53 105
10 54 111
10 55 58
10 56 23
10 57 195
10 58 137
10 59 25
10 60 25
10 61 143
10 62 76
10 63 39
10 64 10
10 65 44
10 66 116
10 67 182
10 68 58
10 69 27
10 70 97
10 71 163
10 72 71
10 73 10
10 74 89
10 75 194
10 76 175
10 77 36
10 78 149
10 79 150
10 80 38
10 81 178
10 82 166
10 83 192
10 84 134
10 85 77
10 86 110
10 87 169
10 88 6
10 89 177
10 90 146
10 91 30
10 92 40
10 93 158
10 94 91
10 95 110
10 96 179
10 97 195
10 98 137
10 99 46
11 12 30
11 13 139
11 14 9
11 15 56
11 16 16
11 17 81
11 18 80
11 19 111
11 20 146
11 21 134
11 22 82
11 23 142
11 24 199
11 25 142
11 26 56
11 27 103
11 28 118
11 29 42
11 30 5
11 31 93
11 32 101
11 33 152
11 34 109
11 35 146
11 36 12
11 37 18
11 38 198
11 39 165
11 40 139
11 41 118
11 42 185
11 43 47
11 44 62
11 45 165
11 46 80
11 47 24
11 48 1
11 49 10
11 50 196
11 51 199
11 52 127
11 53 54
11 54 76
11 55 71
11 56 129
11 57 142
11 58 83
11 59 100
11 60 139
11 61 86
11 62 11
11 63 119
11 64 148
11 65 59
11 66 139
11 67 91
11 68 125
11 69 197
11 70 72
11 71 182
11 72 175
11 73 68
11 74 30
11 75 63
11 76 151
11 77 167
11 78 111
11 79 120
11 80 54
11 81 27
11 82 55
11 83 196
11 84 172
11 85 121
11 86 31
11 87 120
11 88 161
11 89 81
11 90 84
11 91 190
11 92 111
11 93 69
11 94 194
11 95 24
11 96 176
11 97 44
11 98 47
11 99 110
12 13 168
12 14 124
12 15 167
12 16 169
12 17 183
12 18 125
12 19 19
12 20 106
12 21 60
12 22 108
12 23 155
12 24 88
12 25 71
12 26 183
12 27 1
12 28 165
12 29 28
12 30 66
12 31 33
12 32 28
12 33 163
12 34 95
12 35 15
12 36 41
12 37 16
12 38 164
12 39 142
12 40 77
12 41 110
12 42 32
12 43 54
12 44 12
12 45 191
12 46 199
12 47 154
12 48 155
12 49 16
12 50 71
12 51 130
12 52 64
12 53 172
12 54 89
12 55 91
12 56 194
12 57 188
12 58 11
12 59 144
12 60 165
12 61 69
12 62 132
12 63 113
12 64 8
12 65 124
12 66 160
12 67 21
12 68 162
12 69 163
12 70 101
12 71 168
12 72 120
12 73 5
12 74 61
12 75 184
12 76 187
12 77 83
12 78 197
12 79 183
12 80 134
12 81 159
12 82 184
12 83 53
12 84 109
12 85 126
12 86 160
12 87 39
12 88 116
12 89 19
12 90 162
12 91 169
12 92 105
12 93 81
12 94 48
12 95 98
12 96 141
12 97 116
12 98 69
12 99 18
13 14 74
13 15 200
13 16 199
13 17 189
13 18 93
13 19 118
13 20 100
13 21 100
13 22 192
13 23 78
13 24 128
13 25 49
13 26 65
13 27 41
13 28 41
13 29 49
13 30 30
13 31 85
13 32 91
13 33 68
13 34 43
13 35 105
13 36 171
13 37 188
13 38 182
13 39 118
13 40 186
13 41 161
13 42 45
13 43 172
13 44 115
13 45 28
13 46 157
13 47 159
13 48 199
13 49 128
13 50 12
13 51 152
13 52 46
13 53 65
13 54 198
13 55 131
13 56 25
13 57 62
13 58 77
13 59 143
13 60 103
13 61 48
13 62 100
13 63 63
13 64 190
13 65 112
13 66 158
13 67 171
13 68 74
13 69 160
13 70 125
13 71 116
13 72 14
13 73 200
13 74 6
13 75 10
13 76 130
13 77 103
13 78 14
13 79 4
13 80 156
13 81 22
13 82 3
13 83 132
13 84 182
13 85 126
13 86 38
13 87 28
13 88 113
13 89 165
13 90 101
13 91 25
13 92 40
13 93 53
13 94 95
13 95 16
13 96 166
13 97 0
13 98 146
13 99 114
14 15 95
14 16 128
14 17 84
14 18 55
14 19 3
14 20 98
14 21 177
14 22 15
14 23 161
14 24 36
14 25 6
14 26 159
14 27 67
14 28 15
14 29 189
14 30 15
14 31 7
14 32 107
14 33 155
14 34 68
14 35 75
14 36 24
14 37 128
14 38 161
14 39 8
14 40 12
14 41 4
14 42 169
14 43 146
14 44 199
14 45 95
14 46 15
14 47 38
14 48 110
14 49 140
14 50 116
14 51 162
14 52 127
14 53 7
14 54 112
14 55 134
14 56 179
14 57 95
14 58 54
14 59 152
14 60 169
14 61 160
14 62 95
14 63 46
14 64 38
14 65 33
14 66 103
14 67 149
14 68 188
14 69 5
14 70 103
14 71 3
14 72 156
14 73 57
14 74 38
14 75 112
14 76 36
14 77 165
14 78 184
14 79 95
14 80 87
14 81 64
14 82 113
14 83 187
14 84 187
14 85 31
14 86 103
14 87 140
14 88 72
14 89 33
14 90 63
14 91 137
14 92 126
14 93 41
14 94 67
14 95 0
14 96 71
14 97 114
14 98 31
14 99 182
15 16 110
15 17 188
15 18 121
15 19 158
15 20 58
15 21 54
15 22 40
15 23 88
15 24 47
15 25 140
15 26 73
15 27 144
15 28 22
15 29 27
15 30 82
15 31 147
15 32 22
15 33 109
15 34 44
15 35 50
15 36 159
15 37 62
15 38 160
15 39 5
15 40 29
15 41 31
15 42 97
15 43 105
15 44 13
15 45 17
15 46 119
15 47 55
15 48 44
15 49 136
15 50 57
15 51 80
15 52 34
15 53 58
15 54 198
15 55 89
15 56 1
15 57 40
15 58 9
15 59 160
15 60 145
15 61 80
15 62 166
15 63 20
15 64 162
15 65 199
15 66 25
15 67 32
15 68 144
15 69 122
15 70 11
15 71 182
15 72 61
15 73 131
15 74 133
15 75 153
15 76 51
15 77 113
15 78 25
15 79 146
15 80 82
15 81 147
15 82 101
15 83 20
15 84 163
15 85 184
15 86 66
15 87 93
15 88 13
15 89 172
15 90 4
15 91 137
15 92 121
15 93 114
15 94 95
15 95 134
15 96 190
15 97 175
15 98 155
15 99 139
16 17 61
16 18 123
16 19 170
16 20 125
16 21 125
16 22 105
16 23 22
16 24 35
16 25 91
16 26 165
16 27 20
16 28 58
16 29 85
16 30 66
16 31 80
16 32 196
16 33 94
16 34 26
16 35 179
16 36 139
16 37 41
16 38 59
16 39 90
16 40 193
16 41 165
16 42 86
16 43 62
16 44 39
16 45 70
16 46 67
16 47 15
16 48 173
16 49 195
16 50 13
16 51 5
16 52 134
16 53 124
16 54 163
16 55 176
16 56 60
16 57 117
16 58 198
16 59 160
16 60 124
16 61 4
16 62 185
16 63 99
16 64 105
16 65 168
16 66 3
16 67 172
16 68 115
16 69 90
16 70 31
16 71 115
16 72 143
16 73 156
16 74 169
16 75 196
16 76 33
16 77 123
16 78 194
16 79 90
16 80 105
16 81 72
16 82 154
16 83 108
16 84 23
16 85 18
16 86 98
16 87 157
16 88 150
16 89 88
16 90 75
16 91 39
16 92 32
16 93 169
16 94 15
16 95 111
16 96 38
16 97 164
16 98 155
16 99 33
