100 4089
5 19 91
5 20 133
5 21 73
5 22 21
5 23 81
5 24 41
5 25 19
5 26 29
5 27 143
5 28 30
5 29 188
5 30 53
5 31 154
5 32 191
5 33 145
5 34 182
5 35 33
5 36 131
5 37 62
5 38 151
5 39 194
5 40 70
5 41 159
5 42 33
5 43 92
5 44 137
5 45 192
5 46 160
5 47 44
5 48 139
5 49 148
5 50 102
5 51 91
5 52 113
5 53 73
5 54 40
5 55 177
5 56 199
5 57 115
5 58 114
5 59 46
5 60 47
5 61 176
5 62 39
5 63 167
5 64 51
5 65 97
5 66 90
5 67 24
5 68 9
5 69 192
5 70 127
5 71 2
5 72 48
5 73 145
5 74 46
5 75 125
5 76 185
5 77 21
5 78 73
5 79 7
5 80 74
5 81 16
5 82 186
5 83 147
5 84 6
5 85 52
5 86 93
5 87 146
5 88 82
5 89 95
5 90 131
5 91 64
5 92 44
5 93 16
5 94 145
5 95 65
5 96 53
5 97 77
5 98 172
5 99 159
6 7 2
6 8 41
6 9 155
6 10 106
6 11 104
6 12 46
6 13 72
6 14 2
6 15 115
6 16 73
6 17 179
6 18 149
6 19 162
6 20 186
6 21 162
6 22 115
6 23 200
6 24 85
6 25 76
6 26 189
6 27 27
6 28 9
6 29 31
6 30 109
6 31 70
6 32 181
6 33 58
6 34 87
6 35 171
6 36 119
6 37 160
6 38 115
6 39 75
6 40 111
6 41 125
6 42 92
6 43 175
6 44 174
6 45 196
6 46 135
6 47 180
6 48 50
6 49 69
6 50 0
6 51 15
6 52 174
6 53 169
6 54 80
6 55 122
6 56 67
6 57 113
6 58 1
6 59 167
6 60 38
6 61 41
6 62 129
6 63 71
6 64 108
6 65 45
6 66 195
6 67 175
6 68 70
6 69 53
6 70 150
6 71 122
6 72 87
6 73 175
6 74 103
6 75 135
6 76 96
6 77 87
6 78 6
6 79 86
6 80 101
6 81 145
6 82 20
6 83 156
6 84 48
6 85 107
6 86 109
6 87 196
6 88 55
6 89 35
6 90 15
6 91 17
6 92 135
6 93 112
6 94 11
6 95 91
6 96 2
6 97 83
6 98 38
6 99 9
7 8 122
7 9 27
7 10 134
7 11 142
7 12 156
7 13 178
7 14 31
7 15 22
7 16 113
7 17 58
7 18 138
7 19 18
7 20 23
7 21 15
7 22 135
7 23 54
7 24 29
7 25 153
7 26 17
7 27 142
7 28 31
7 29 178
7 30 26
7 31 121
7 32 151
7 33 86
7 34 165
7 35 38
7 36 44
7 37 80
7 38 6
7 39 76
7 40 94
7 41 134
7 42 144
7 43 102
7 44 183
7 45 142
7 46 114
7 47 157
7 48 143
7 49 13
7 50 92
7 51 47
7 52 143
7 53 101
7 54 123
7 55 151
7 56 40
7 57 63
7 58 107
7 59 104
7 60 28
7 61 167
7 62 151
7 63 114
7 64 158
7 65 47
7 66 198
7 67 73
7 68 30
7 69 91
7 70 93
7 71 195
7 72 179
7 73 66
7 74 186
7 75 12
7 76 120
7 77 151
7 78 31
7 79 38
7 80 152
7 81 195
7 82 167
7 83 102
7 84 48
7 85 190
7 86 142
7 87 48
7 88 4
7 89 106
7 90 135
7 91 75
7 92 186
7 93 64
7 94 33
7 95 31
7 96 110
7 97 93
7 98 65
7 99 61
8 9 37
8 10 94
8 11 38
8 12 52
8 13 162
8 14 78
8 15 160
8 16 8
8 17 16
8 18 161
8 19 56
8 20 133
8 21 187
8 22 189
8 23 98
8 24 153
8 25 15
8 26 112
8 27 115
8 28 117
8 29 193
8 30 145
8 31 101
8 32 191
8 33 78
8 34 177
8 35 140
8 36 117
8 37 141
8 38 110
8 39 144
8 40 136
8 41 62
8 42 137
8 43 117
8 44 5
8 45 195
8 46 12
8 47 17
8 48 37
8 49 55
8 50 92
8 51 91
8 52 154
8 53 18
8 54 159
8 55 169
8 56 185
8 57 178
8 58 41
8 59 144
8 60 161
8 61 32
8 62 136
8 63 118
8 64 9
8 65 116
8 66 101
8 67 81
8 68 145
8 69 163
8 70 115
8 71 15
8 72 3
8 73 10
8 74 120
8 75 171
8 76 158
8 77 174
8 78 111
8 79 27
8 80 56
8 81 93
8 82 188
8 83 175
8 84 133
8 85 38
8 86 13
8 87 21
8 88 70
8 89 143
8 90 56
8 91 158
8 92 115
8 93 43
8 94 116
8 95 52
8 96 26
8 97 111
8 98 83
8 99 39
9 10 28
9 11 109
9 12 135
9 13 165
9 14 70
9 15 92
9 16 172
9 17 30
9 18 44
9 19 159
9 20 155
9 21 191
9 22 133
9 23 114
9 24 174
9 25 179
9 26 115
9 27 10
9 28 156
9 29 35
9 30 71
9 31 25
9 32 173
9 33 134
9 34 129
9 35 24
9 36 90
9 37 62
9 38 58
9 39 92
9 40 46
9 41 70
9 42 49
9 43 198
9 44 158
9 45 140
9 46 94
9 47 193
9 48 38
9 49 66
9 50 21
9 51 87
9 52 50
9 53 31
9 54 158
9 55 66
9 56 68
9 57 45
9 58 156
9 59 23
9 60 163
9 61 156
9 62 65
9 63 63
9 64 98
9 65 147
9 66 50
9 67 86
9 68 177
9 69 27
9 70 145
9 71 95
9 72 30
9 73 93
9 74 161
9 75 182
9 76 158
9 77 134
9 78 54
9 79 134
9 80 84
9 81 99
9 82 73
9 83 153
9 84 82
9 85 181
9 86 72
9 87 123
9 88 105
9 89 126
9 90 22
9 91 148
9 92 92
9 93 109
9 94 57
9 95 35
9 96 160
9 97 65
9 98 22
9 99 133
10 11 81
10 12 19
10 13 102
10 14 166
10 15 151
10 16 27
10 17 177
10 18 51
10 19 124
10 20 105
10 21 153
10 22 77
10 23 156
10 24 22
10 25 15
10 26 185
10 27 172
10 28 25
10 29 26
10 30 22
10 31 136
10 32 180
10 33 157
10 34 79
10 35 74
10 36 149
10 37 111
10 38 85
10 39 134
10 40 0
10 41 94
10 42 30
10 43 179
10 44 169
10 45 77
10 46 100
10 47 5
10 48 122
10 49 65
10 50 15
10 51 127
10 52 35
10 53 6
10 54 71
10 55 79
10 56 115
10 57 110
10 58 150
10 59 136
10 60 86
10 61 22
10 62 36
10 63 65
10 64 150
10 65 129
10 66 190
10 67 25
10 68 199
10 69 65
10 70 93
10 71 79
10 72 87
10 73 56
10 74 150
10 75 172
10 76 39
10 77 73
10 78 124
10 79 43
10 80 192
10 81 116
10 82 10
10 83 98
10 84 14
10 85 23
10 86 113
10 87 116
10 88 175
10 89 25
10 90 85
10 91 149
10 92 46
10 93 25
10 94 92
10 95 107
10 96 164
10 97 72
10 98 104
10 99 177
11 12 143
11 13 141
11 14 131
11 15 130
11 16 22
11 17 55
11 18 200
11 19 107
11 20 18
11 21 194
11 22 74
11 23 1
11 24 85
11 25 5
11 26 132
11 27 186
11 28 134
11 29 27
11 30 146
11 31 17
11 32 10
11 33 16
11 34 145
11 35 59
11 36 165
11 37 94
11 38 118
11 39 22
11 40 141
11 41 3
11 42 87
11 43 120
11 44 199
11 45 174
11 46 28
11 47 84
11 48 174
11 49 42
11 50 47
11 51 115
11 52 161
11 53 186
11 54 30
11 55 137
11 56 195
11 57 71
11 58 54
11 59 81
11 60 3
11 61 46
11 62 104
11 63 39
11 64 80
11 65 136
11 66 148
11 67 145
11 68 81
11 69 200
11 70 70
11 71 59
11 72 39
11 73 27
11 74 158
11 75 130
11 76 66
11 77 157
11 78 149
11 79 161
11 80 193
11 81 120
11 82 155
11 83 159
11 84 137
11 85 79
11 86 200
11 87 11
11 88 186
11 89 151
11 90 185
11 91 182
11 92 156
11 93 4
11 94 190
11 95 26
11 96 146
11 97 185
11 98 68
11 99 94
12 13 52
12 14 162
12 15 95
12 16 51
12 17 66
12 18 110
12 19 171
12 20 123
12 21 131
12 22 70
12 23 96
12 24 160
12 25 77
12 26 173
12 27 168
12 28 172
12 29 92
12 30 174
12 31 32
12 32 100
12 33 87
12 34 68
12 35 159
12 36 177
12 37 123
12 38 49
12 39 196
12 40 198
12 41 154
12 42 26
12 43 32
12 44 161
12 45 186
12 46 191
12 47 97
12 48 139
12 49 64
12 50 115
12 51 51
12 52 191
12 53 77
12 54 42
12 55 21
12 56 28
12 57 116
12 58 61
12 59 180
12 60 130
12 61 78
12 62 101
12 63 151
12 64 4
12 65 171
12 66 29
12 67 83
12 68 71
12 69 79
12 70 15
12 71 174
12 72 45
12 73 22
12 74 37
12 75 159
12 76 185
12 77 8
12 78 95
12 79 103
12 80 151
12 81 88
12 82 23
12 83 17
12 84 90
12 85 29
12 86 49
12 87 11
12 88 70
12 89 196
12 90 74
12 91 141
12 92 73
12 93 113
12 94 9
12 95 37
12 96 104
12 97 121
12 98 24
12 99 96
13 14 83
13 15 177
13 16 139
13 17 31
13 18 73
13 19 94
13 20 74
13 21 88
13 22 145
13 23 13
13 24 68
13 25 75
13 26 146
13 27 125
13 28 113
13 29 26
13 30 80
13 31 72
13 32 28
13 33 116
13 34 193
13 35 36
13 36 183
13 37 58
13 38 19
13 39 72
13 40 151
13 41 31
13 42 111
13 43 58
13 44 125
13 45 115
13 46 159
13 47 19
13 48 117
13 49 62
13 50 47
13 51 190
13 52 60
13 53 27
13 54 73
13 55 188
13 56 158
13 57 15
13 58 196
13 59 57
13 60 158
13 61 34
13 62 186
13 63 28
13 64 75
13 65 48
13 66 69
13 67 122
13 68 131
13 69 5
13 70 14
13 71 117
13 72 60
13 73 92
13 74 177
13 75 44
13 76 49
13 77 142
13 78 105
13 79 90
13 80 23
13 81 68
13 82 103
13 83 74
13 84 99
13 85 0
13 86 128
13 87 12
13 88 11
13 89 129
13 90 43
13 91 153
13 92 81
13 93 27
13 94 88
13 95 46
13 96 160
13 97 97
13 98 163
13 99 122
14 15 45
14 16 156
14 17 9
14 18 60
14 19 29
14 20 195
14 21 31
14 22 33
14 23 134
14 24 144
14 25 90
14 26 32
14 27 188
14 28 20
14 29 188
14 30 19
14 31 0
14 32 0
14 33 31
14 34 125
14 35 6
14 36 2
14 37 168
14 38 70
14 39 134
14 40 164
14 41 86
14 42 123
14 43 95
14 44 142
14 45 12
14 46 187
14 47 71
14 48 84
14 49 170
14 50 96
14 51 164
14 52 129
14 53 92
14 54 81
14 55 14
14 56 65
14 57 72
14 58 91
14 59 20
14 60 144
14 61 61
14 62 136
14 63 42
14 64 77
14 65 169
14 66 102
14 67 141
14 68 89
14 69 194
14 70 73
14 71 66
14 72 140
14 73 66
14 74 104
14 75 144
14 76 70
14 77 83
14 78 161
14 79 186
14 80 194
14 81 198
14 82 34
14 83 184
14 84 145
14 85 176
14 86 14
14 87 99
14 88 172
14 89 115
14 90 187
14 91 173
14 92 107
14 93 162
14 94 33
14 95 60
14 96 193
14 97 42
14 98 20
14 99 8
15 16 42
15 17 194
15 18 74
15 19 4
15 20 56
15 21 167
15 22 133
15 23 96
15 24 112
15 25 12
15 26 29
15 27 79
15 28 78
15 29 104
15 30 158
15 31 17
15 32 98
15 33 124
15 34 157
15 35 63
15 36 29
15 37 54
15 38 35
15 39 30
15 40 190
15 41 95
15 42 200
15 43 180
15 44 134
15 45 132
15 46 152
15 47 145
15 48 147
15 49 88
15 50 72
15 51 159
15 52 193
15 53 57
15 54 89
15 55 174
15 56 73
15 57 23
15 58 175
15 59 175
15 60 22
15 61 21
15 62 92
15 63 196
15 64 1
15 65 42
15 66 58
15 67 72
15 68 191
15 69 43
15 70 110
15 71 98
15 72 20
15 73 50
15 74 106
15 75 47
15 76 61
15 77 38
15 78 151
15 79 66
15 80 104
15 81 90
15 82 38
15 83 24
15 84 136
15 85 182
15 86 129
15 87 0
15 88 114
15 89 31
15 90 162
15 91 15
15 92 113
15 93 152
15 94 200
15 95 143
15 96 185
15 97 141
15 98 6
15 99 105
16 17 20
16 18 136
16 19 30
16 20 76
16 21 0
16 22 156
16 23 82
16 24 166
16 25 126
16 26 167
16 27 174
16 28 14
16 29 143
16 30 64
16 31 153
16 32 50
16 33 152
16 34 70
16 35 116
16 36 156
16 37 106
16 38 65
16 39 95
16 40 10
16 41 139
16 42 54
16 43 21
16 44 199
16 45 45
16 46 75
16 47 87
16 48 90
16 49 80
16 50 109
16 51 166
16 52 69
16 53 117
16 54 38
16 55 51
16 56 97
16 57 193
16 58 0
16 59 71
16 60 86
16 61 65
16 62 136
16 63 185
16 64 131
16 65 88
16 66 173
16 67 101
16 68 121
16 69 8
16 70 113
16 71 40
16 72 33
16 73 194
16 74 45
16 75 44
16 76 84
16 77 127
16 78 178
16 79 192
16 80 162
16 81 2
16 82 59
16 83 151
16 84 143
16 85 183
16 86 60
16 87 172
16 88 142
16 89 144
16 90 7
16 91 136
16 92 34
16 93 155
16 94 72
16 95 147
16 96 198
16 97 17
16 98 1
16 99 100
17 18 188
17 19 63
17 20 131
17 21 2
17 22 32
17 23 122
17 24 56
17 25 25
17 26 44
17 27 102
17 28 70
17 29 179
17 30 84
17 31 43
17 32 128
17 33 196
17 34 180
17 35 184
17 36 128
17 37 144
17 38 49
17 39 165
17 40 94
17 41 149
17 42 48
17 43 200
17 44 131
17 45 186
17 46 156
17 47 186
17 48 137
17 49 9
17 50 162
17 51 111
17 52 120
17 53 48
17 54 85
17 55 31
17 56 38
17 57 129
17 58 116
17 59 71
17 60 85
17 61 197
17 62 144
17 63 25
17 64 20
17 65 196
17 66 93
17 67 124
17 68 177
17 69 46
17 70 37
17 71 29
17 72 84
17 73 29
17 74 122
17 75 32
17 76 24
17 77 109
17 78 42
17 79 185
17 80 49
17 81 4
17 82 107
17 83 151
17 84 21
17 85 58
17 86 20
17 87 87
17 88 134
17 89 169
17 90 43
17 91 96
17 92 62
17 93 11
17 94 141
17 95 149
17 96 36
17 97 144
17 98 163
17 99 153
18 19 15
18 20 198
18 21 143
18 22 137
18 23 41
18 24 146
18 25 36
18 26 102
18 27 177
18 28 172
18 29 35
18 30 30
18 31 164
18 32 70
18 33 127
18 34 195
18 35 58
18 36 40
18 37 38
18 38 107
18 39 166
18 40 184
18 41 65
18 42 8
18 43 83
18 44 180
18 45 160
18 46 197
18 47 158
18 48 3
18 49 91
18 50 174
18 51 96
18 52 87
18 53 43
18 54 31
18 55 154
18 56 64
18 57 141
18 58 101
18 59 74
18 60 30
18 61 7
18 62 37
18 63 114
18 64 87
18 65 199
18 66 163
18 67 196
18 68 96
18 69 134
18 70 44
18 71 70
18 72 58
18 73 166
18 74 194
18 75 137
18 76 155
18 77 136
18 78 127
18 79 182
18 80 183
18 81 105
18 82 108
18 83 192
18 84 10
18 85 34
18 86 29
18 87 111
18 88 67
18 89 78
18 90 38
18 91 111
18 92 139
18 93 56
18 94 108
18 95 12
18 96 164
18 97 37
18 98 136
18 99 115
19 20 20
19 21 75
19 22 87
19 23 183
19 24 8
19 25 65
19 26 187
19 27 52
19 28 86
19 29 37
19 30 19
19 31 25
19 32 78
19 33 178
19 34 132
19 35 29
19 36 19
19 37 165
19 38 23
19 39 29
19 40 133
19 41 110
19 42 132
19 43 190
19 44 199
19 45 27
19 46 146
19 47 140
19 48 20
19 49 5
19 50 116
19 51 118
19 52 176
19 53 1
19 54 199
19 55 157
19 56 76
19 57 49
19 58 142
19 59 47
19 60 50
19 61 70
19 62 129
19 63 163
19 64 188
19 65 96
19 66 142
19 67 100
19 68 196
19 69 21
19 70 76
19 71 118
19 72 56
19 73 129
19 74 199
19 75 80
19 76 177
19 77 123
19 78 142
19 79 109
19 80 96
19 81 133
19 82 10
19 83 85
19 84 43
19 85 122
19 86 182
19 87 93
19 88 39
19 89 51
19 90 15
19 91 119
19 92 57
19 93 90
19 94 138
19 95 16
19 96 10
19 97 65
19 98 180
19 99 14
20 21 52
20 22 166
20 23 184
20 24 88
20 25 141
20 26 146
20 27 104
20 28 196
20 29 168
20 30 178
20 31 33
20 32 47
20 33 76
20 34 97
20 35 109
20 36 34
20 37 167
20 38 2
20 39 133
20 40 128
20 41 84
20 42 78
20 43 33
20 44 2
20 45 133
20 46 32
20 47 128
20 48 72
20 49 30
20 50 55
20 51 66
20 52 90
20 53 53
20 54 198
20 55 194
20 56 15
20 57 194
20 58 101
20 59 136
20 60 76
20 61 101
20 62 41
20 63 68
20 64 3
20 65 78
20 66 154
20 67 34
20 68 116
20 69 87
20 70 28
20 71 164
20 72 125
20 73 37
20 74 153
20 75 81
20 76 143
20 77 18
20 78 175
20 79 2
20 80 156
20 81 166
20 82 69
20 83 84
20 84 66
20 85 16
20 86 69
20 87 69
20 88 162
20 89 74
20 90 185
20 91 118
20 92 119
20 93 98
20 94 95
20 95 52
20 96 182
20 97 113
20 98 0
20 99 145
21 22 43
21 23 104
21 24 158
21 25 127
21 26 65
21 27 26
21 28 18
21 29 33
21 30 92
21 31 148
21 32 21
21 33 121
21 34 110
21 35 142
21 36 88
21 37 115
21 38 106
21 39 25
21 40 137
21 41 143
21 42 23
21 43 181
21 44 109
21 45 188
21 46 180
21 47 163
21 48 154
21 49 158
21 50 44
21 51 23
21 52 31
21 53 187
21 54 178
21 55 24
21 56 129
21 57 119
21 58 5
21 59 37
21 60 75
21 61 104
21 62 21
21 63 143
21 64 142
21 65 133
21 66 19
21 67 88
21 68 145
21 69 4
21 70 79
21 71 168
21 72 74
21 73 112
21 74 111
21 75 46
21 76 73
21 77 143
21 78 100
21 79 14
21 80 173
21 81 9
21 82 124
21 83 35
21 84 181
21 85 69
21 86 12
21 87 151
21 88 197
21 89 165
21 90 100
21 91 77
21 92 193
21 93 193
21 94 185
21 95 33
21 96 179
21 97 174
21 98 24
21 99 151
22 23 56
22 24 159
22 25 151
22 26 149
22 27 35
22 28 108
22 29 56
22 30 158
22 31 136
22 32 136
22 33 116
22 34 70
22 35 65
22 36 181
22 37 181
22 38 199
22 39 74
22 40 142
22 41 33
22 42 117
22 43 80
22 44 61
22 45 121
22 46 7
22 47 179
22 48 88
22 49 88
22 50 92
22 51 79
22 52 171
22 53 184
22 54 187
22 55 140
22 56 105
22 57 82
22 58 132
22 59 15
22 60 125
22 61 193
22 62 76
22 63 200
22 64 29
22 65 110
22 66 89
22 67 150
22 68 75
22 69 11
22 70 88
22 71 157
22 72 111
22 73 34
22 74 101
22 75 44
22 76 16
22 77 62
22 78 107
22 79 198
22 80 7
22 81 140
22 82 12
22 83 67
22 84 87
22 85 93
22 86 176
22 87 45
22 88 138
22 89 177
22 90 30
22 91 85
22 92 190
22 93 33
22 94 141
22 95 189
22 96 131
22 97 90
22 98 184
22 99 51
23 24 102
23 25 187
23 26 170
23 27 33
23 28 148
23 29 68
23 30 171
23 31 154
23 32 4
23 33 54
23 34 46
23 35 103
23 36 107
23 37 164
23 38 46
23 39 65
23 40 170
23 41 148
23 42 110
23 43 48
23 44 89
23 45 67
23 46 64
23 47 144
23 48 40
23 49 103
23 50 181
23 51 186
23 52 85
23 53 62
23 54 164
23 55 5
23 56 186
23 57 172
23 58 186
23 59 159
23 60 154
23 61 200
23 62 54
23 63 174
23 64 62
23 65 2
23 66 80
23 67 11
23 68 25
23 69 155
23 70 164
23 71 26
23 72 126
23 73 129
23 74 120
23 75 85
23 76 52
23 77 144
23 78 190
23 79 11
23 80 93
23 81 140
23 82 199
23 83 40
23 84 141
23 85 176
23 86 199
23 87 76
23 88 194
23 89 51
23 90 130
23 91 147
23 92 8
23 93 38
23 94 173
23 95 97
23 96 134
23 97 52
23 98 152
23 99 36
24 25 11
24 26 28
24 27 30
24 28 71
24 29 176
24 30 130
24 31 111
24 32 145
24 33 9
24 34 17
24 35 85
24 36 73
24 37 111
24 38 165
24 39 50
24 40 57
24 41 193
24 42 30
24 43 27
24 44 15
24 45 127
24 46 124
24 47 199
24 48 146
24 49 87
24 50 61
24 51 75
24 52 190
24 53 7
24 54 180
24 55 38
24 56 175
24 57 169
24 58 93
24 59 7
24 60 127
24 61 28
24 62 164
24 63 110
24 64 98
24 65 168
24 66 28
24 67 14
24 68 87
24 69 96
24 70 190
24 71 194
24 72 45
24 73 155
24 74 124
24 75 98
24 76 84
24 77 174
24 78 20
24 79 163
24 80 92
24 81 116
24 82 50
24 83 149
24 84 10
24 85 30
24 86 82
24 87 130
24 88 186
24 89 150
24 90 100
24 91 164
24 92 187
24 93 107
24 94 171
24 95 13
24 96 119
24 97 12
24 98 109
24 99 11
25 26 52
25 27 124
25 28 179
25 29 171
25 30 48
25 31 5
25 32 9
25 33 184
25 34 197
25 35 20
25 36 147
25 37 72
25 38 175
25 39 7
25 40 167
25 41 27
25 42 52
25 43 149
25 44 8
25 45 10
25 46 171
25 47 151
25 48 101
25 49 140
25 50 99
25 51 68
25 52 171
25 53 124
25 54 28
25 55 6
25 56 121
25 57 163
25 58 184
25 59 196
25 60 139
25 61 30
25 62 191
25 63 195
25 64 132
25 65 43
25 66 14
25 67 60
25 68 104
25 69 60
25 70 42
25 71 83
25 72 76
25 73 21
25 74 72
25 75 142
25 76 26
25 77 91
25 78 79
25 79 106
25 80 10
25 81 128
25 82 53
25 83 58
25 84 195
25 85 48
25 86 10
25 87 191
25 88 164
25 89 118
25 90 186
25 91 87
25 92 110
25 93 151
25 94 108
25 95 36
25 96 176
25 97 5
25 98 62
25 99 200
26 27 99
26 28 178
26 29 119
26 30 84
26 31 106
26 32 130
26 33 57
26 34 82
26 35 160
26 36 5
26 37 58
26 38 189
26 39 57
26 40 81
26 41 4
26 42 199
26 43 62
26 44 175
26 45 74
26 46 150
26 47 136
26 48 44
26 49 24
26 50 98
26 51 151
26 52 11
26 53 30
26 54 133
26 55 151
26 56 177
26 57 119
26 58 94
26 59 70
26 60 154
26 61 145
26 62 35
26 63 123
26 64 127
26 65 159
26 66 32
26 67 83
26 68 48
26 69 148
26 70 101
26 71 136
26 72 29
26 73 162
26 74 152
26 75 142
26 76 198
26 77 115
26 78 92
26 79 58
26 80 93
26 81 41
26 82 83
26 83 20
26 84 174
26 85 147
26 86 11
26 87 84
26 88 40
26 89 133
26 90 146
26 91 166
26 92 77
26 93 119
26 94 191
26 95 63
26 96 41
26 97 36
26 98 109
26 99 130
27 28 18
27 29 116
27 30 66
27 31 99
27 32 157
27 33 111
27 34 101
27 35 100
27 36 147
