100 3572
3 66 110
3 67 21
3 68 191
3 69 169
3 70 8
3 71 143
3 72 183
3 73 83
3 74 137
3 75 2
3 76 172
3 77 135
3 78 8
3 79 127
3 80 10
3 81 142
3 82 96
3 83 170
3 84 123
3 85 51
3 86 179
3 87 135
3 88 189
3 89 97
3 90 69
3 91 55
3 92 0
3 93 157
3 94 4
3 95 49
3 96 124
3 97 73
3 98 157
3 99 45
4 5 3
4 6 49
4 7 136
4 8 98
4 9 31
4 10 11
4 11 77
4 12 81
4 13 70
4 14 154
4 15 165
4 16 184
4 17 139
4 18 158
4 19 93
4 20 35
4 21 127
4 22 33
4 23 155
4 24 64
4 25 127
4 26 102
4 27 135
4 28 157
4 29 141
4 30 11
4 31 87
4 32 199
4 33 106
4 34 149
4 35 136
4 36 16
4 37 152
4 38 139
4 39 172
4 40 25
4 41 154
4 42 49
4 43 63
4 44 97
4 45 33
4 46 164
4 47 199
4 48 116
4 49 173
4 50 144
4 51 34
4 52 35
4 53 104
4 54 183
4 55 52
4 56 154
4 57 85
4 58 7
4 59 84
4 60 8
4 61 171
4 62 131
4 63 191
4 64 38
4 65 90
4 66 46
4 67 123
4 68 161
4 69 52
4 70 189
4 71 106
4 72 137
4 73 28
4 74 137
4 75 16
4 76 87
4 77 146
4 78 162
4 79 119
4 80 43
4 81 117
4 82 59
4 83 96
4 84 48
4 85 199
4 86 81
4 87 158
4 88 118
4 89 158
4 90 89
4 91 68
4 92 179
4 93 19
4 94 156
4 95 36
4 96 21
4 97 32
4 98 62
4 99 72
5 6 150
5 7 187
5 8 183
5 9 70
5 10 86
5 11 138
5 12 55
5 13 131
5 14 134
5 15 170
5 16 148
5 17 44
5 18 155
5 19 71
5 20 113
5 21 164
5 22 27
5 23 85
5 24 48
5 25 32
5 26 9
5 27 48
5 28 113
5 29 87
5 30 76
5 31 70
5 32 108
5 33 152
5 34 46
5 35 23
5 36 68
5 37 140
5 38 26
5 39 144
5 40 126
5 41 43
5 42 120
5 43 143
5 44 119
5 45 50
5 46 34
5 47 130
5 48 189
5 49 182
5 50 76
5 51 116
5 52 105
5 53 161
5 54 137
5 55 30
5 56 41
5 57 186
5 58 188
5 59 39
5 60 166
5 61 68
5 62 146
5 63 2
5 64 142
5 65 194
5 66 28
5 67 25
5 68 9
5 69 158
5 70 129
5 71 189
5 72 23
5 73 65
5 74 114
5 75 169
5 76 29
5 77 119
5 78 114
5 79 60
5 80 68
5 81 176
5 82 73
5 83 170
5 84 17
5 85 169
5 86 22
5 87 142
5 88 48
5 89 78
5 90 31
5 91 121
5 92 144
5 93 120
5 94 33
5 95 88
5 96 150
5 97 154
5 98 14
5 99 113
6 7 20
6 8 61
6 9 128
6 10 79
6 11 157
6 12 185
6 13 62
6 14 2
6 15 20
6 16 180
6 17 101
6 18 95
6 19 98
6 20 196
6 21 47
6 22 111
6 23 124
6 24 23
6 25 89
6 26 118
6 27 65
6 28 123
6 29 148
6 30 132
6 31 90
6 32 145
6 33 177
6 34 12
6 35 145
6 36 168
6 37 95
6 38 11
6 39 182
6 40 153
6 41 57
6 42 90
6 43 56
6 44 183
6 45 142
6 46 168
6 47 200
6 48 76
6 49 1
6 50 136
6 51 54
6 52 141
6 53 3
6 54 66
6 55 4
6 56 189
6 57 129
6 58 55
6 59 46
6 60 4
6 61 51
6 62 137
6 63 169
6 64 192
6 65 12
6 66 90
6 67 167
6 68 197
6 69 154
6 70 28
6 71 4
6 72 36
6 73 41
6 74 125
6 75 200
6 76 31
6 77 133
6 78 85
6 79 97
6 80 59
6 81 88
6 82 36
6 83 8
6 84 146
6 85 137
6 86 67
6 87 41
6 88 159
6 89 96
6 90 5
6 91 40
6 92 40
6 93 22
6 94 47
6 95 111
6 96 74
6 97 189
6 98 172
6 99 153
7 8 28
7 9 187
7 10 56
7 11 99
7 12 129
7 13 148
7 14 79
7 15 153
7 16 115
7 17 89
7 18 86
7 19 126
7 20 197
7 21 14
7 22 44
7 23 81
7 24 52
7 25 60
7 26 198
7 27 96
7 28 129
7 29 29
7 30 32
7 31 120
7 32 146
7 33 41
7 34 150
7 35 112
7 36 184
7 37 144
7 38 134
7 39 4
7 40 156
7 41 27
7 42 126
7 43 106
7 44 184
7 45 144
7 46 34
7 47 173
7 48 108
7 49 35
7 50 22
7 51 136
7 52 178
7 53 72
7 54 131
7 55 65
7 56 145
7 57 23
7 58 99
7 59 7
7 60 172
7 61 142
7 62 166
7 63 77
7 64 138
7 65 14
7 66 74
7 67 116
7 68 12
7 69 51
7 70 104
7 71 95
7 72 191
7 73 37
7 74 163
7 75 181
7 76 162
7 77 101
7 78 75
7 79 77
7 80 196
7 81 188
7 82 126
7 83 24
7 84 112
7 85 85
7 86 28
7 87 187
7 88 198
7 89 127
7 90 37
7 91 197
7 92 8
7 93 15
7 94 110
7 95 127
7 96 162
7 97 20
7 98 9
7 99 10
8 9 132
8 10 69
8 11 92
8 12 171
8 13 195
8 14 129
8 15 46
8 16 23
8 17 68
8 18 27
8 19 42
8 20 41
8 21 148
8 22 172
8 23 116
8 24 30
8 25 178
8 26 58
8 27 112
8 28 145
8 29 55
8 30 67
8 31 155
8 32 88
8 33 125
8 34 70
8 35 0
8 36 3
8 37 46
8 38 50
8 39 113
8 40 89
8 41 126
8 42 114
8 43 31
8 44 126
8 45 72
8 46 132
8 47 174
8 48 152
8 49 108
8 50 157
8 51 29
8 52 118
8 53 198
8 54 23
8 55 107
8 56 101
8 57 197
8 58 122
8 59 161
8 60 29
8 61 162
8 62 102
8 63 21
8 64 98
8 65 168
8 66 198
8 67 129
8 68 27
8 69 134
8 70 80
8 71 128
8 72 48
8 73 42
8 74 100
8 75 15
8 76 192
8 77 168
8 78 173
8 79 114
8 80 148
8 81 50
8 82 170
8 83 104
8 84 141
8 85 52
8 86 139
8 87 135
8 88 8
8 89 14
8 90 10
8 91 17
8 92 16
8 93 146
8 94 136
8 95 88
8 96 135
8 97 157
8 98 33
8 99 67
9 10 36
9 11 195
9 12 125
9 13 161
9 14 91
9 15 155
9 16 77
9 17 164
9 18 26
9 19 97
9 20 156
9 21 175
9 22 199
9 23 100
9 24 81
9 25 101
9 26 67
9 27 175
9 28 122
9 29 136
9 30 54
9 31 168
9 32 135
9 33 96
9 34 97
9 35 73
9 36 125
9 37 98
9 38 158
9 39 167
9 40 162
9 41 97
9 42 113
9 43 199
9 44 92
9 45 99
9 46 97
9 47 24
9 48 75
9 49 34
9 50 64
9 51 183
9 52 14
9 53 111
9 54 47
9 55 154
9 56 19
9 57 89
9 58 126
9 59 61
9 60 153
9 61 99
9 62 19
9 63 13
9 64 2
9 65 169
9 66 185
9 67 33
9 68 13
9 69 97
9 70 180
9 71 48
9 72 19
9 73 29
9 74 142
9 75 186
9 76 164
9 77 197
9 78 80
9 79 66
9 80 14
9 81 155
9 82 62
9 83 75
9 84 180
9 85 121
9 86 141
9 87 45
9 88 189
9 89 199
9 90 33
9 91 23
9 92 123
9 93 154
9 94 145
9 95 187
9 96 121
9 97 145
9 98 180
9 99 20
10 11 89
10 12 28
10 13 98
10 14 29
10 15 182
10 16 112
10 17 23
10 18 139
10 19 152
10 20 126
10 21 110
10 22 75
10 23 192
10 24 82
10 25 120
10 26 121
10 27 65
10 28 47
10 29 80
10 30 8
10 31 163
10 32 77
10 33 195
10 34 143
10 35 27
10 36 170
10 37 199
10 38 71
10 39 44
10 40 3
10 41 149
10 42 130
10 43 172
10 44 121
10 45 56
10 46 179
10 47 187
10 48 3
10 49 57
10 50 26
10 51 155
10 52 169
10 53 79
10 54 117
10 55 66
10 56 138
10 57 94
10 58 30
10 59 105
10 60 141
10 61 130
10 62 186
10 63 76
10 64 94
10 65 50
10 66 0
10 67 103
10 68 86
10 69 17
10 70 162
10 71 11
10 72 3
10 73 32
10 74 39
10 75 108
10 76 32
10 77 72
10 78 113
10 79 136
10 80 110
10 81 166
10 82 109
10 83 58
10 84 135
10 85 5
10 86 131
10 87 172
10 88 47
10 89 64
10 90 18
10 91 196
10 92 94
10 93 53
10 94 139
10 95 186
10 96 73
10 97 117
10 98 68
10 99 73
11 12 138
11 13 130
11 14 187
11 15 112
11 16 79
11 17 135
11 18 125
11 19 129
11 20 103
11 21 83
11 22 73
11 23 195
11 24 91
11 25 15
11 26 7
11 27 162
11 28 128
11 29 178
11 30 48
11 31 151
11 32 23
11 33 59
11 34 30
11 35 67
11 36 54
11 37 88
11 38 159
11 39 162
11 40 86
11 41 75
11 42 117
11 43 64
11 44 6
11 45 58
11 46 123
11 47 103
11 48 199
11 49 43
11 50 102
11 51 143
11 52 78
11 53 192
11 54 47
11 55 154
11 56 31
11 57 177
11 58 108
11 59 181
11 60 128
11 61 85
11 62 64
11 63 150
11 64 176
11 65 158
11 66 154
11 67 168
11 68 115
11 69 102
11 70 9
11 71 150
11 72 94
11 73 120
11 74 7
11 75 51
11 76 50
11 77 110
11 78 20
11 79 73
11 80 110
11 81 3
11 82 118
11 83 105
11 84 69
11 85 149
11 86 158
11 87 156
11 88 88
11 89 86
11 90 44
11 91 92
11 92 73
11 93 185
11 94 118
11 95 86
11 96 1
11 97 2
11 98 126
11 99 162
12 13 40
12 14 21
12 15 44
12 16 179
12 17 11
12 18 139
12 19 102
12 20 176
12 21 150
12 22 11
12 23 65
12 24 42
12 25 126
12 26 175
12 27 91
12 28 35
12 29 24
12 30 178
12 31 91
12 32 187
12 33 162
12 34 87
12 35 18
12 36 137
12 37 131
12 38 8
12 39 30
12 40 4
12 41 78
12 42 132
12 43 122
12 44 25
12 45 114
12 46 128
12 47 98
12 48 23
12 49 154
12 50 163
12 51 104
12 52 47
12 53 61
12 54 197
12 55 114
12 56 111
12 57 87
12 58 149
12 59 36
12 60 167
12 61 114
12 62 137
12 63 70
12 64 190
12 65 41
12 66 127
12 67 116
12 68 189
12 69 94
12 70 120
12 71 135
12 72 37
12 73 159
12 74 81
12 75 169
12 76 17
12 77 64
12 78 130
12 79 169
12 80 130
12 81 134
12 82 137
12 83 114
12 84 122
12 85 109
12 86 50
12 87 199
12 88 180
12 89 106
12 90 98
12 91 78
12 92 18
12 93 63
12 94 37
12 95 131
12 96 87
12 97 177
12 98 49
12 99 53
13 14 94
13 15 108
13 16 129
13 17 87
13 18 48
13 19 130
13 20 37
13 21 169
13 22 143
13 23 116
13 24 112
13 25 89
13 26 153
13 27 172
13 28 104
13 29 134
13 30 43
13 31 23
13 32 66
13 33 31
13 34 18
13 35 48
13 36 62
13 37 74
13 38 187
13 39 116
13 40 114
13 41 48
13 42 66
13 43 177
13 44 39
13 45 156
13 46 189
13 47 101
13 48 177
13 49 2
13 50 93
13 51 36
13 52 22
13 53 103
13 54 176
13 55 56
13 56 152
13 57 117
13 58 47
13 59 180
13 60 135
13 61 160
13 62 182
13 63 111
13 64 76
13 65 166
13 66 5
13 67 94
13 68 38
13 69 72
13 70 128
13 71 110
13 72 90
13 73 136
13 74 151
13 75 155
13 76 119
13 77 9
13 78 154
13 79 106
13 80 135
13 81 4
13 82 98
13 83 114
13 84 79
13 85 68
13 86 87
13 87 88
13 88 197
13 89 162
13 90 185
13 91 136
13 92 191
13 93 180
13 94 172
13 95 171
13 96 13
13 97 123
13 98 178
13 99 75
14 15 6
14 16 159
14 17 177
14 18 171
14 19 134
14 20 7
14 21 135
14 22 149
14 23 120
14 24 79
14 25 51
14 26 49
14 27 106
14 28 133
14 29 187
14 30 168
14 31 185
14 32 131
14 33 105
14 34 94
14 35 7
14 36 27
14 37 52
14 38 30
14 39 103
14 40 92
14 41 154
14 42 114
14 43 172
14 44 31
14 45 63
14 46 154
14 47 193
14 48 167
14 49 175
14 50 68
14 51 84
14 52 66
14 53 45
14 54 71
14 55 150
14 56 77
14 57 152
14 58 93
14 59 35
14 60 100
14 61 113
14 62 12
14 63 194
14 64 146
14 65 171
14 66 123
14 67 23
14 68 33
14 69 195
14 70 166
14 71 179
14 72 115
14 73 192
14 74 117
14 75 136
14 76 26
14 77 12
14 78 80
14 79 173
14 80 63
14 81 176
14 82 26
14 83 190
14 84 8
14 85 138
14 86 2
14 87 84
14 88 170
14 89 138
14 90 145
14 91 162
14 92 184
14 93 124
14 94 200
14 95 196
14 96 19
14 97 75
14 98 9
14 99 45
15 16 158
15 17 137
15 18 88
15 19 187
15 20 102
15 21 143
15 22 198
15 23 98
15 24 26
15 25 177
15 26 29
15 27 149
15 28 71
15 29 174
15 30 98
15 31 79
15 32 118
15 33 116
15 34 95
15 35 3
15 36 78
15 37 60
15 38 150
15 39 50
15 40 70
15 41 179
15 42 160
15 43 52
15 44 134
15 45 145
15 46 66
15 47 149
15 48 120
15 49 110
15 50 60
15 51 184
15 52 155
15 53 29
15 54 37
15 55 105
15 56 159
15 57 194
15 58 26
15 59 74
15 60 142
15 61 38
15 62 141
15 63 12
15 64 130
15 65 0
15 66 143
15 67 155
15 68 164
15 69 48
15 70 137
15 71 42
15 72 49
15 73 102
15 74 21
15 75 121
15 76 38
15 77 154
15 78 138
15 79 55
15 80 65
15 81 124
15 82 104
15 83 53
15 84 90
15 85 132
15 86 90
15 87 178
15 88 198
15 89 195
15 90 49
15 91 167
15 92 126
15 93 177
15 94 74
15 95 180
15 96 153
15 97 55
15 98 160
15 99 18
16 17 178
16 18 114
16 19 50
16 20 64
16 21 65
16 22 170
16 23 151
16 24 145
16 25 47
16 26 33
16 27 176
16 28 114
16 29 149
16 30 153
16 31 100
16 32 182
16 33 58
16 34 46
16 35 118
16 36 76
16 37 29
16 38 109
16 39 2
16 40 144
16 41 22
16 42 109
16 43 7
16 44 124
16 45 147
16 46 58
16 47 134
16 48 51
16 49 95
16 50 61
16 51 24
16 52 100
16 53 115
16 54 199
16 55 73
16 56 199
16 57 60
16 58 116
16 59 187
16 60 92
16 61 64
16 62 10
16 63 137
16 64 191
16 65 106
16 66 86
16 67 161
16 68 108
16 69 186
16 70 63
16 71 53
16 72 120
16 73 28
16 74 193
16 75 142
16 76 104
16 77 51
16 78 128
16 79 103
16 80 144
16 81 168
16 82 8
16 83 41
16 84 179
16 85 170
16 86 52
16 87 195
16 88 22
16 89 110
16 90 176
16 91 50
16 92 170
16 93 127
16 94 93
16 95 190
16 96 93
16 97 156
16 98 165
16 99 89
17 18 193
17 19 46
17 20 44
17 21 187
17 22 88
17 23 12
17 24 45
17 25 44
17 26 101
17 27 49
17 28 124
17 29 174
17 30 88
17 31 185
17 32 122
17 33 160
17 34 9
17 35 181
17 36 42
17 37 110
17 38 123
17 39 21
17 40 125
17 41 96
17 42 99
17 43 133
17 44 146
17 45 128
17 46 123
17 47 36
17 48 145
17 49 68
17 50 19
17 51 198
17 52 49
17 53 123
17 54 170
17 55 87
17 56 197
17 57 113
17 58 44
17 59 114
17 60 99
17 61 159
17 62 21
17 63 167
17 64 193
17 65 27
17 66 168
17 67 52
17 68 157
17 69 101
17 70 142
17 71 132
17 72 76
17 73 119
17 74 153
17 75 41
17 76 64
17 77 190
17 78 85
17 79 110
17 80 90
17 81 190
17 82 185
17 83 14
17 84 195
17 85 163
17 86 90
17 87 80
17 88 9
17 89 61
17 90 102
17 91 35
17 92 147
17 93 178
17 94 99
17 95 123
17 96 130
17 97 129
17 98 144
17 99 20
18 19 121
18 20 124
18 21 155
18 22 18
18 23 117
18 24 118
18 25 134
18 26 155
18 27 97
18 28 80
18 29 184
18 30 18
18 31 174
18 32 120
18 33 106
18 34 50
18 35 197
18 36 2
18 37 156
18 38 160
18 39 52
18 40 10
18 41 188
18 42 189
18 43 177
18 44 53
18 45 100
18 46 24
18 47 77
18 48 172
18 49 23
18 50 74
18 51 22
18 52 133
18 53 174
18 54 94
18 55 161
18 56 89
18 57 39
18 58 122
18 59 113
18 60 128
18 61 38
18 62 149
18 63 59
18 64 56
18 65 158
18 66 148
18 67 8
18 68 156
18 69 108
18 70 45
18 71 123
18 72 114
18 73 71
18 74 54
18 75 189
18 76 24
18 77 159
18 78 118
18 79 155
18 80 52
18 81 57
18 82 174
18 83 155
18 84 49
18 85 11
18 86 178
18 87 95
18 88 162
18 89 195
18 90 121
18 91 63
18 92 30
18 93 37
18 94 85
18 95 23
18 96 23
18 97 65
18 98 134
18 99 198
19 20 88
19 21 153
19 22 183
19 23 60
19 24 40
19 25 156
19 26 140
19 27 68
19 28 190
19 29 88
19 30 80
19 31 134
19 32 125
19 33 61
19 34 181
19 35 65
19 36 182
19 37 63
19 38 84
19 39 185
19 40 133
19 41 188
19 42 108
19 43 187
19 44 178
19 45 25
19 46 48
19 47 170
19 48 172
19 49 71
19 50 167
19 51 169
19 52 169
19 53 98
19 54 81
19 55 148
19 56 144
19 57 185
19 58 6
19 59 152
19 60 28
19 61 151
19 62 43
19 63 108
19 64 2
19 65 96
19 66 117
19 67 21
19 68 113
19 69 119
19 70 187
19 71 144
19 72 128
19 73 62
19 74 110
19 75 197
19 76 186
19 77 160
19 78 67
19 79 90
19 80 37
19 81 103
19 82 153
19 83 146
19 84 135
19 85 161
19 86 107
19 87 20
19 88 15
19 89 127
19 90 144
19 91 139
19 92 92
19 93 1
19 94 9
19 95 15
19 96 100
19 97 184
19 98 35
19 99 141
20 21 172
20 22 99
20 23 63
20 24 23
20 25 99
20 26 75
20 27 181
20 28 91
20 29 173
20 30 139
20 31 63
20 32 25
20 33 107
20 34 175
20 35 31
20 36 109
20 37 46
20 38 40
20 39 99
20 40 148
20 41 137
20 42 198
20 43 15
20 44 108
20 45 57
20 46 89
20 47 21
20 48 34
20 49 78
20 50 42
20 51 193
20 52 154
20 53 182
20 54 148
20 55 150
20 56 70
20 57 157
20 58 112
20 59 157
20 60 76
20 61 7
20 62 17
20 63 132
20 64 142
20 65 141
20 66 32
20 67 113
20 68 23
20 69 61
20 70 63
20 71 48
20 72 65
20 73 99
20 74 5
20 75 182
20 76 133
20 77 143
20 78 118
20 79 154
20 80 171
20 81 70
20 82 53
20 83 14
20 84 38
20 85 125
20 86 172
20 87 62
20 88 83
20 89 1
20 90 168
20 91 197
20 92 124
20 93 106
20 94 133
20 95 59
20 96 7
20 97 66
20 98 80
20 99 92
21 22 81
21 23 132
21 24 157
21 25 108
21 26 119
21 27 89
21 28 3
21 29 36
21 30 193
21 31 151
21 32 139
21 33 124
21 34 21
21 35 87
21 36 132
21 37 57
21 38 76
21 39 0
21 40 50
21 41 183
21 42 91
21 43 45
21 44 78
21 45 151
21 46 117
21 47 142
21 48 184
21 49 177
21 50 17
21 51 84
21 52 24
21 53 103
21 54 190
21 55 70
21 56 66
21 57 0
21 58 172
21 59 47
21 60 186
21 61 51
21 62 49
21 63 34
21 64 130
21 65 143
21 66 188
21 67 127
21 68 164
21 69 174
21 70 189
21 71 17
21 72 155
21 73 166
21 74 154
21 75 4
21 76 76
21 77 194
21 78 46
21 79 112
21 80 169
21 81 151
21 82 194
21 83 54
21 84 194
21 85 121
21 86 46
21 87 0
21 88 152
21 89 181
21 90 70
21 91 30
21 92 133
21 93 192
21 94 10
21 95 140
21 96 146
21 97 168
21 98 57
21 99 194
22 23 41
22 24 44
22 25 21
22 26 60
22 27 109
22 28 67
22 29 194
22 30 82
22 31 143
22 32 83
22 33 107
22 34 169
22 35 116
22 36 144
22 37 155
22 38 92
22 39 36
22 40 199
22 41 107
22 42 23
22 43 175
22 44 3
22 45 113
22 46 117
22 47 178
22 48 82
22 49 160
22 50 126
22 51 52
22 52 134
22 53 194
22 54 22
22 55 178
22 56 130
22 57 153
22 58 42
22 59 143
22 60 3
22 61 55
22 62 33
22 63 69
22 64 161
22 65 185
22 66 16
22 67 0
22 68 164
22 69 128
22 70 52
22 71 2
22 72 116
22 73 173
22 74 125
22 75 97
22 76 130
22 77 94
22 78 56
22 79 39
22 80 184
22 81 120
22 82 122
22 83 67
22 84 39
22 85 54
22 86 121
22 87 35
22 88 21
22 89 174
22 90 65
22 91 27
22 92 136
22 93 200
22 94 190
22 95 166
22 96 113
22 97 103
22 98 43
22 99 91
23 24 35
23 25 150
23 26 36
23 27 163
23 28 3
23 29 59
23 30 127
23 31 43
23 32 59
23 33 106
23 34 168
23 35 68
23 36 130
23 37 67
23 38 140
23 39 165
23 40 128
23 41 192
23 42 26
23 43 104
23 44 183
23 45 48
23 46 153
23 47 77
23 48 148
23 49 120
23 50 111
23 51 95
23 52 5
23 53 180
23 54 159
23 55 117
23 56 12
23 57 39
23 58 92
23 59 125
23 60 78
23 61 37
23 62 16
23 63 39
23 64 8
23 65 137
23 66 173
23 67 27
23 68 139
23 69 186
23 70 35
23 71 70
23 72 186
23 73 127
23 74 109
23 75 47
23 76 197
23 77 48
23 78 47
23 79 75
23 80 192
23 81 51
23 82 140
23 83 178
23 84 57
23 85 83
23 86 18
23 87 99
23 88 195
23 89 158
23 90 150
23 91 36
23 92 195
23 93 121
23 94 28
23 95 30
23 96 99
23 97 135
23 98 153
23 99 79
24 25 137
24 26 193
24 27 27
24 28 65
24 29 24
24 30 14
24 31 22
24 32 153
24 33 138
24 34 181
24 35 101
24 36 16
24 37 27
24 38 3
24 39 48
24 40 198
24 41 162
24 42 189
24 43 151
24 44 105
24 45 72
24 46 146
24 47 141
24 48 10
24 49 2
24 50 108
24 51 167
24 52 85
24 53 70
24 54 101
24 55 59
24 56 121
24 57 103
24 58 77
24 59 103
24 60 138
24 61 182
24 62 161
24 63 193
24 64 44
24 65 131
24 66 185
24 67 181
24 68 80
24 69 77
24 70 4
24 71 142
24 72 134
24 73 12
24 74 191
24 75 188
24 76 179
24 77 132
24 78 14
24 79 126
24 80 38
24 81 172
24 82 65
24 83 129
24 84 196
24 85 188
24 86 124
24 87 129
24 88 183
24 89 38
24 90 132
24 91 171
24 92 32
24 93 122
24 94 174
24 95 61
24 96 137
24 97 12
24 98 73
24 99 179
25 26 8
25 27 106
25 28 80
25 29 87
25 30 119
25 31 15
25 32 51
25 33 160
25 34 73
25 35 157
25 36 140
25 37 185
25 38 129
25 39 176
25 40 13
25 41 47
25 42 30
25 43 152
25 44 17
25 45 4
25 46 112
25 47 17
25 48 26
25 49 132
25 50 164
25 51 143
25 52 117
25 53 133
25 54 197
25 55 88
25 56 28
25 57 193
25 58 60
25 59 71
25 60 147
25 61 147
25 62 189
25 63 170
25 64 56
25 65 143
25 66 186
25 67 126
25 68 59
25 69 114
25 70 77
25 71 53
25 72 81
25 73 17
25 74 189
25 75 145
25 76 60
25 77 125
25 78 98
25 79 86
25 80 63
25 81 112
25 82 77
25 83 87
25 84 46
25 85 47
25 86 25
25 87 55
25 88 168
25 89 76
25 90 155
25 91 97
25 92 40
25 93 138
25 94 97
25 95 64
25 96 25
25 97 127
25 98 125
25 99 43
26 27 82
26 28 88
26 29 7
26 30 172
26 31 54
26 32 125
26 33 40
26 34 46
26 35 17
26 36 171
26 37 78
26 38 190
26 39 12
26 40 31
26 41 163
26 42 77
26 43 151
26 44 133
26 45 58
26 46 152
26 47 5
26 48 95
26 49 126
26 50 8
26 51 72
26 52 9
26 53 73
26 54 187
26 55 31
26 56 58
26 57 78
26 58 164
26 59 59
26 60 153
26 61 30
26 62 53
26 63 145
26 64 119
26 65 36
26 66 63
26 67 27
26 68 145
26 69 20
26 70 181
26 71 111
26 72 159
26 73 147
26 74 145
26 75 173
26 76 29
26 77 189
26 78 134
26 79 191
26 80 110
26 81 123
26 82 159
26 83 140
26 84 24
26 85 145
26 86 65
26 87 68
26 88 100
26 89 109
26 90 99
26 91 38
26 92 12
26 93 132
26 94 61
26 95 37
26 96 135
26 97 106
26 98 85
26 99 62
27 28 199
27 29 160
27 30 45
27 31 140
27 32 70
27 33 165
27 34 151
27 35 86
27 36 91
