100 3624
2 46 11
2 47 42
2 48 140
2 49 190
2 50 18
2 51 104
2 52 120
2 53 75
2 54 167
2 55 101
2 56 111
2 57 125
2 58 60
2 59 178
2 60 189
2 61 45
2 62 83
2 63 126
2 64 155
2 65 100
2 66 47
2 67 178
2 68 43
2 69 0
2 70 55
2 71 52
2 72 58
2 73 139
2 74 5
2 75 192
2 76 2
2 77 93
2 78 121
2 79 124
2 80 55
2 81 196
2 82 129
2 83 19
2 84 126
2 85 17
2 86 132
2 87 120
2 88 94
2 89 27
2 90 179
2 91 26
2 92 188
2 93 96
2 94 168
2 95 73
2 96 128
2 97 133
2 98 3
2 99 153
3 4 98
3 5 19
3 6 50
3 7 121
3 8 25
3 9 190
3 10 3
3 11 151
3 12 78
3 13 36
3 14 47
3 15 134
3 16 19
3 17 168
3 18 148
3 19 92
3 20 105
3 21 199
3 22 78
3 23 200
3 24 78
3 25 130
3 26 111
3 27 83
3 28 78
3 29 40
3 30 38
3 31 74
3 32 105
3 33 96
3 34 7
3 35 27
3 36 136
3 37 103
3 38 116
3 39 192
3 40 173
3 41 140
3 42 184
3 43 121
3 44 108
3 45 155
3 46 165
3 47 130
3 48 124
3 49 62
3 50 115
3 51 78
3 52 157
3 53 165
3 54 15
3 55 171
3 56 50
3 57 86
3 58 38
3 59 82
3 60 69
3 61 143
3 62 70
3 63 112
3 64 38
3 65 84
3 66 160
3 67 190
3 68 199
3 69 31
3 70 173
3 71 200
3 72 135
3 73 109
3 74 48
3 75 17
3 76 45
3 77 23
3 78 95
3 79 119
3 80 37
3 81 51
3 82 158
3 83 46
3 84 6
3 85 139
3 86 24
3 87 167
3 88 185
3 89 140
3 90 121
3 91 95
3 92 107
3 93 138
3 94 159
3 95 32
3 96 82
3 97 48
3 98 121
3 99 176
4 5 65
4 6 139
4 7 152
4 8 134
4 9 164
4 10 122
4 11 181
4 12 33
4 13 87
4 14 25
4 15 73
4 16 41
4 17 141
4 18 113
4 19 11
4 20 87
4 21 160
4 22 144
4 23 98
4 24 103
4 25 169
4 26 42
4 27 181
4 28 139
4 29 90
4 30 36
4 31 30
4 32 31
4 33 159
4 34 184
4 35 69
4 36 30
4 37 131
4 38 82
4 39 95
4 40 116
4 41 149
4 42 134
4 43 162
4 44 59
4 45 33
4 46 162
4 47 196
4 48 41
4 49 23
4 50 172
4 51 125
4 52 146
4 53 55
4 54 178
4 55 129
4 56 76
4 57 148
4 58 53
4 59 27
4 60 134
4 61 97
4 62 170
4 63 11
4 64 199
4 65 87
4 66 100
4 67 21
4 68 165
4 69 156
4 70 192
4 71 139
4 72 156
4 73 142
4 74 4
4 75 183
4 76 162
4 77 54
4 78 47
4 79 126
4 80 154
4 81 171
4 82 32
4 83 27
4 84 176
4 85 199
4 86 163
4 87 135
4 88 66
4 89 80
4 90 50
4 91 127
4 92 186
4 93 32
4 94 134
4 95 68
4 96 156
4 97 188
4 98 28
4 99 94
5 6 96
5 7 164
5 8 154
5 9 99
5 10 100
5 11 147
5 12 3
5 13 61
5 14 189
5 15 161
5 16 118
5 17 10
5 18 7
5 19 175
5 20 8
5 21 12
5 22 90
5 23 196
5 24 144
5 25 29
5 26 168
5 27 42
5 28 93
5 29 138
5 30 21
5 31 33
5 32 119
5 33 12
5 34 135
5 35 185
5 36 150
5 37 18
5 38 41
5 39 88
5 40 36
5 41 165
5 42 90
5 43 25
5 44 170
5 45 159
5 46 104
5 47 197
5 48 79
5 49 86
5 50 169
5 51 45
5 52 195
5 53 107
5 54 78
5 55 99
5 56 112
5 57 133
5 58 141
5 59 135
5 60 156
5 61 32
5 62 136
5 63 174
5 64 171
5 65 135
5 66 12
5 67 110
5 68 188
5 69 73
5 70 84
5 71 116
5 72 21
5 73 128
5 74 127
5 75 193
5 76 92
5 77 17
5 78 100
5 79 172
5 80 30
5 81 9
5 82 21
5 83 117
5 84 143
5 85 67
5 86 83
5 87 157
5 88 128
5 89 10
5 90 96
5 91 159
5 92 177
5 93 39
5 94 55
5 95 69
5 96 187
5 97 107
5 98 183
5 99 101
6 7 106
6 8 119
6 9 122
6 10 54
6 11 84
6 12 145
6 13 135
6 14 164
6 15 180
6 16 92
6 17 45
6 18 135
6 19 87
6 20 120
6 21 50
6 22 184
6 23 107
6 24 137
6 25 151
6 26 143
6 27 4
6 28 61
6 29 93
6 30 102
6 31 155
6 32 40
6 33 78
6 34 114
6 35 114
6 36 15
6 37 146
6 38 101
6 39 12
6 40 34
6 41 18
6 42 176
6 43 173
6 44 178
6 45 174
6 46 9
6 47 34
6 48 144
6 49 89
6 50 116
6 51 3
6 52 160
6 53 10
6 54 110
6 55 48
6 56 135
6 57 5
6 58 122
6 59 2
6 60 112
6 61 51
6 62 143
6 63 12
6 64 102
6 65 55
6 66 192
6 67 119
6 68 49
6 69 197
6 70 93
6 71 45
6 72 48
6 73 94
6 74 160
6 75 47
6 76 1
6 77 29
6 78 76
6 79 194
6 80 41
6 81 26
6 82 42
6 83 27
6 84 49
6 85 67
6 86 91
6 87 36
6 88 144
6 89 2
6 90 48
6 91 173
6 92 40
6 93 68
6 94 121
6 95 18
6 96 4
6 97 54
6 98 135
6 99 40
7 8 97
7 9 46
7 10 3
7 11 81
7 12 195
7 13 64
7 14 143
7 15 99
7 16 22
7 17 38
7 18 188
7 19 90
7 20 73
7 21 126
7 22 116
7 23 142
7 24 124
7 25 138
7 26 166
7 27 87
7 28 67
7 29 68
7 30 199
7 31 2
7 32 153
7 33 197
7 34 139
7 35 122
7 36 38
7 37 36
7 38 92
7 39 34
7 40 42
7 41 109
7 42 117
7 43 24
7 44 120
7 45 24
7 46 100
7 47 170
7 48 94
7 49 174
7 50 9
7 51 30
7 52 91
7 53 20
7 54 189
7 55 44
7 56 13
7 57 117
7 58 68
7 59 105
7 60 199
7 61 119
7 62 120
7 63 95
7 64 39
7 65 115
7 66 121
7 67 0
7 68 0
7 69 131
7 70 9
7 71 49
7 72 113
7 73 145
7 74 114
7 75 179
7 76 191
7 77 76
7 78 142
7 79 53
7 80 10
7 81 127
7 82 176
7 83 82
7 84 80
7 85 163
7 86 155
7 87 44
7 88 5
7 89 11
7 90 156
7 91 39
7 92 129
7 93 117
7 94 15
7 95 107
7 96 84
7 97 172
7 98 136
7 99 178
8 9 196
8 10 107
8 11 19
8 12 147
8 13 53
8 14 6
8 15 3
8 16 119
8 17 70
8 18 26
8 19 95
8 20 35
8 21 114
8 22 142
8 23 139
8 24 112
8 25 71
8 26 122
8 27 3
8 28 96
8 29 89
8 30 13
8 31 21
8 32 120
8 33 186
8 34 191
8 35 175
8 36 155
8 37 167
8 38 121
8 39 42
8 40 22
8 41 189
8 42 144
8 43 78
8 44 43
8 45 20
8 46 34
8 47 121
8 48 83
8 49 107
8 50 162
8 51 21
8 52 48
8 53 95
8 54 69
8 55 112
8 56 38
8 57 101
8 58 108
8 59 168
8 60 168
8 61 54
8 62 54
8 63 102
8 64 55
8 65 197
8 66 147
8 67 126
8 68 2
8 69 58
8 70 181
8 71 78
8 72 6
8 73 53
8 74 61
8 75 73
8 76 19
8 77 14
8 78 183
8 79 24
8 80 78
8 81 195
8 82 153
8 83 116
8 84 81
8 85 181
8 86 64
8 87 27
8 88 59
8 89 53
8 90 117
8 91 187
8 92 95
8 93 160
8 94 41
8 95 169
8 96 166
8 97 157
8 98 70
8 99 124
9 10 36
9 11 59
9 12 66
9 13 73
9 14 127
9 15 141
9 16 17
9 17 11
9 18 174
9 19 175
9 20 104
9 21 29
9 22 133
9 23 168
9 24 124
9 25 176
9 26 158
9 27 173
9 28 111
9 29 4
9 30 135
9 31 72
9 32 121
9 33 69
9 34 92
9 35 36
9 36 146
9 37 22
9 38 174
9 39 2
9 40 157
9 41 69
9 42 103
9 43 151
9 44 73
9 45 7
9 46 52
9 47 95
9 48 162
9 49 55
9 50 161
9 51 128
9 52 67
9 53 53
9 54 72
9 55 127
9 56 33
9 57 200
9 58 192
9 59 19
9 60 38
9 61 55
9 62 156
9 63 14
9 64 169
9 65 45
9 66 111
9 67 128
9 68 123
9 69 190
9 70 16
9 71 112
9 72 52
9 73 21
9 74 119
9 75 93
9 76 54
9 77 139
9 78 142
9 79 166
9 80 75
9 81 73
9 82 173
9 83 34
9 84 174
9 85 186
9 86 118
9 87 165
9 88 34
9 89 71
9 90 135
9 91 163
9 92 198
9 93 92
9 94 116
9 95 20
9 96 61
9 97 82
9 98 66
9 99 49
10 11 17
10 12 189
10 13 85
10 14 191
10 15 58
10 16 153
10 17 156
10 18 150
10 19 118
10 20 131
10 21 130
10 22 197
10 23 36
10 24 120
10 25 24
10 26 64
10 27 183
10 28 165
10 29 85
10 30 123
10 31 159
10 32 185
10 33 133
10 34 103
10 35 46
10 36 95
10 37 89
10 38 176
10 39 122
10 40 167
10 41 117
10 42 13
10 43 138
10 44 90
10 45 120
10 46 69
10 47 107
10 48 166
10 49 13
10 50 60
10 51 86
10 52 16
10 53 50
10 54 28
10 55 185
10 56 92
10 57 175
10 58 135
10 59 24
10 60 174
10 61 150
10 62 178
10 63 107
10 64 31
10 65 3
10 66 184
10 67 75
10 68 4
10 69 161
10 70 71
10 71 105
10 72 36
10 73 185
10 74 56
10 75 28
10 76 25
10 77 165
10 78 96
10 79 11
10 80 184
10 81 76
10 82 85
10 83 18
10 84 71
10 85 152
10 86 39
10 87 71
10 88 27
10 89 79
10 90 130
10 91 40
10 92 54
10 93 117
10 94 50
10 95 130
10 96 159
10 97 121
10 98 102
10 99 70
11 12 174
11 13 116
11 14 21
11 15 77
11 16 100
11 17 159
11 18 181
11 19 80
11 20 126
11 21 19
11 22 75
11 23 122
11 24 1
11 25 76
11 26 38
11 27 28
11 28 183
11 29 187
11 30 33
11 31 104
11 32 135
11 33 113
11 34 105
11 35 115
11 36 25
11 37 156
11 38 35
11 39 7
11 40 32
11 41 10
11 42 91
11 43 130
11 44 179
11 45 107
11 46 176
11 47 101
11 48 165
11 49 84
11 50 175
11 51 119
11 52 6
11 53 195
11 54 159
11 55 171
11 56 3
11 57 25
11 58 90
11 59 142
11 60 11
11 61 130
11 62 11
11 63 118
11 64 192
11 65 168
11 66 4
11 67 53
11 68 43
11 69 91
11 70 44
11 71 137
11 72 45
11 73 45
11 74 103
11 75 124
11 76 109
11 77 7
11 78 116
11 79 53
11 80 102
11 81 176
11 82 189
11 83 50
11 84 25
11 85 49
11 86 45
11 87 129
11 88 41
11 89 38
11 90 143
11 91 65
11 92 80
11 93 160
11 94 81
11 95 161
11 96 21
11 97 178
11 98 106
11 99 39
12 13 94
12 14 151
12 15 29
12 16 141
12 17 170
12 18 40
12 19 17
12 20 82
12 21 159
12 22 36
12 23 72
12 24 144
12 25 93
12 26 96
12 27 3
12 28 17
12 29 137
12 30 33
12 31 189
12 32 119
12 33 126
12 34 60
12 35 174
12 36 178
12 37 81
12 38 66
12 39 126
12 40 46
12 41 0
12 42 108
12 43 40
12 44 98
12 45 73
12 46 64
12 47 183
12 48 109
12 49 30
12 50 9
12 51 71
12 52 106
12 53 160
12 54 106
12 55 123
12 56 10
12 57 171
12 58 47
12 59 68
12 60 161
12 61 113
12 62 98
12 63 29
12 64 163
12 65 27
12 66 136
12 67 22
12 68 157
12 69 147
12 70 85
12 71 79
12 72 64
12 73 32
12 74 197
12 75 22
12 76 134
12 77 6
12 78 95
12 79 192
12 80 99
12 81 138
12 82 37
12 83 116
12 84 14
12 85 161
12 86 58
12 87 70
12 88 186
12 89 196
12 90 96
12 91 70
12 92 45
12 93 84
12 94 142
12 95 71
12 96 122
12 97 24
12 98 13
12 99 86
13 14 173
13 15 123
13 16 37
13 17 114
13 18 158
13 19 139
13 20 6
13 21 42
13 22 193
13 23 121
13 24 96
13 25 164
13 26 53
13 27 102
13 28 82
13 29 87
13 30 44
13 31 20
13 32 8
13 33 164
13 34 22
13 35 32
13 36 63
13 37 191
13 38 170
13 39 90
13 40 95
13 41 68
13 42 194
13 43 199
13 44 195
13 45 42
13 46 82
13 47 36
13 48 109
13 49 190
13 50 151
13 51 57
13 52 18
13 53 179
13 54 23
13 55 161
13 56 8
13 57 127
13 58 170
13 59 109
13 60 9
13 61 120
13 62 110
13 63 58
13 64 90
13 65 109
13 66 104
13 67 21
13 68 89
13 69 198
13 70 82
13 71 174
13 72 187
13 73 51
13 74 46
13 75 159
13 76 82
13 77 80
13 78 50
13 79 68
13 80 136
13 81 123
13 82 134
13 83 187
13 84 12
13 85 37
13 86 101
13 87 44
13 88 13
13 89 196
13 90 62
13 91 200
13 92 22
13 93 129
13 94 85
13 95 199
13 96 190
13 97 178
13 98 157
13 99 123
14 15 191
14 16 181
14 17 183
14 18 37
14 19 47
14 20 57
14 21 2
14 22 199
14 23 151
14 24 152
14 25 144
14 26 1
14 27 131
14 28 177
14 29 152
14 30 28
14 31 53
14 32 191
14 33 101
14 34 107
14 35 103
14 36 151
14 37 184
14 38 97
14 39 19
14 40 60
14 41 64
14 42 17
14 43 69
14 44 106
14 45 74
14 46 148
14 47 41
14 48 27
14 49 142
14 50 188
14 51 161
14 52 85
14 53 200
14 54 198
14 55 25
14 56 88
14 57 81
14 58 178
14 59 130
14 60 128
14 61 108
14 62 50
14 63 174
14 64 40
14 65 71
14 66 172
14 67 4
14 68 77
14 69 192
14 70 189
14 71 193
14 72 90
14 73 61
14 74 97
14 75 97
14 76 69
14 77 7
14 78 135
14 79 24
14 80 172
14 81 174
14 82 116
14 83 136
14 84 121
14 85 118
14 86 84
14 87 17
14 88 116
14 89 137
14 90 11
14 91 53
14 92 119
14 93 104
14 94 132
14 95 50
14 96 84
14 97 11
14 98 191
14 99 1
15 16 188
15 17 38
15 18 66
15 19 35
15 20 155
15 21 110
15 22 87
15 23 183
15 24 111
15 25 141
15 26 41
15 27 22
15 28 183
15 29 171
15 30 184
15 31 199
15 32 15
15 33 133
15 34 99
15 35 80
15 36 97
15 37 90
15 38 89
15 39 140
15 40 149
15 41 3
15 42 65
15 43 126
15 44 156
15 45 180
15 46 141
15 47 35
15 48 153
15 49 186
15 50 78
15 51 0
15 52 3
15 53 157
15 54 187
15 55 82
15 56 184
15 57 125
15 58 156
15 59 53
15 60 20
15 61 26
15 62 83
15 63 127
15 64 146
15 65 14
15 66 78
15 67 95
15 68 14
15 69 85
15 70 176
15 71 53
15 72 184
15 73 184
15 74 130
15 75 79
15 76 124
15 77 15
15 78 161
15 79 95
15 80 92
15 81 105
15 82 148
15 83 102
15 84 0
15 85 183
15 86 196
15 87 184
15 88 48
15 89 64
15 90 103
15 91 13
15 92 155
15 93 182
15 94 139
15 95 71
15 96 130
15 97 196
15 98 87
15 99 168
16 17 146
16 18 132
16 19 13
16 20 10
16 21 196
16 22 161
16 23 74
16 24 135
16 25 156
16 26 139
16 27 17
16 28 183
16 29 27
16 30 87
16 31 137
16 32 70
16 33 186
16 34 175
16 35 127
16 36 120
16 37 186
16 38 127
16 39 98
16 40 192
16 41 99
16 42 136
16 43 118
16 44 154
16 45 161
16 46 58
16 47 170
16 48 26
16 49 100
16 50 14
16 51 132
16 52 1
16 53 140
16 54 97
16 55 143
16 56 10
16 57 197
16 58 171
16 59 164
16 60 192
16 61 128
16 62 16
16 63 143
16 64 84
16 65 100
16 66 196
16 67 8
16 68 102
16 69 166
16 70 163
16 71 134
16 72 150
16 73 6
16 74 2
16 75 107
16 76 19
16 77 29
16 78 186
16 79 114
16 80 185
16 81 188
16 82 33
16 83 76
16 84 111
16 85 151
16 86 58
16 87 144
16 88 17
16 89 123
16 90 148
16 91 127
16 92 148
16 93 84
16 94 7
16 95 94
16 96 76
16 97 36
16 98 1
16 99 95
17 18 112
17 19 135
17 20 28
17 21 134
17 22 92
17 23 6
17 24 86
17 25 5
17 26 194
17 27 198
17 28 54
17 29 163
17 30 34
17 31 11
17 32 195
17 33 68
17 34 11
17 35 77
17 36 184
17 37 145
17 38 12
17 39 80
17 40 148
17 41 193
17 42 72
17 43 126
17 44 146
17 45 151
17 46 28
17 47 138
17 48 103
17 49 38
17 50 103
17 51 17
17 52 83
17 53 197
17 54 57
17 55 94
17 56 122
17 57 189
17 58 48
17 59 111
17 60 41
17 61 41
17 62 7
17 63 4
17 64 25
17 65 85
17 66 161
17 67 189
17 68 147
17 69 186
17 70 39
17 71 162
17 72 178
17 73 75
17 74 154
17 75 89
17 76 67
17 77 158
17 78 28
17 79 130
17 80 101
17 81 49
17 82 47
17 83 27
17 84 105
17 85 163
17 86 79
17 87 110
17 88 189
17 89 42
17 90 196
17 91 124
17 92 169
17 93 133
17 94 48
17 95 114
17 96 110
17 97 140
17 98 14
17 99 194
18 19 79
18 20 131
18 21 160
18 22 22
18 23 104
18 24 9
18 25 198
18 26 34
18 27 91
18 28 179
18 29 119
18 30 9
18 31 114
18 32 89
18 33 50
18 34 101
18 35 50
18 36 20
18 37 165
18 38 13
18 39 198
18 40 151
18 41 168
18 42 70
18 43 52
18 44 118
18 45 193
18 46 60
18 47 121
18 48 136
18 49 136
18 50 26
18 51 11
18 52 67
18 53 11
18 54 72
18 55 75
18 56 159
18 57 170
18 58 101
18 59 123
18 60 196
18 61 191
18 62 73
18 63 141
18 64 28
18 65 65
18 66 139
18 67 128
18 68 1
18 69 44
18 70 75
18 71 20
18 72 63
18 73 108
18 74 170
18 75 150
18 76 123
18 77 165
18 78 34
18 79 88
18 80 162
18 81 64
18 82 165
18 83 8
18 84 132
18 85 72
18 86 69
18 87 177
18 88 141
18 89 133
18 90 137
18 91 72
18 92 109
18 93 127
18 94 131
18 95 156
18 96 93
18 97 94
18 98 33
18 99 10
19 20 123
19 21 81
19 22 163
19 23 186
19 24 147
19 25 46
19 26 57
19 27 165
19 28 1
19 29 141
19 30 151
19 31 117
19 32 147
19 33 98
19 34 154
19 35 2
19 36 16
19 37 108
19 38 144
19 39 198
19 40 194
19 41 31
19 42 99
19 43 2
19 44 81
19 45 62
19 46 175
19 47 181
19 48 22
19 49 48
19 50 35
19 51 74
19 52 33
19 53 26
19 54 193
19 55 124
19 56 30
19 57 164
19 58 176
19 59 91
19 60 116
19 61 75
19 62 57
19 63 156
19 64 115
19 65 129
19 66 82
19 67 156
19 68 46
19 69 161
19 70 38
19 71 173
19 72 172
19 73 136
19 74 2
19 75 133
19 76 80
19 77 90
19 78 90
19 79 129
19 80 53
19 81 54
19 82 101
19 83 133
19 84 169
19 85 140
19 86 56
19 87 165
19 88 35
19 89 57
19 90 93
19 91 124
19 92 105
19 93 188
19 94 141
19 95 148
19 96 149
19 97 155
19 98 76
19 99 88
20 21 124
20 22 174
20 23 108
20 24 186
20 25 100
20 26 76
20 27 38
20 28 134
20 29 70
20 30 11
20 31 144
20 32 149
20 33 42
20 34 175
20 35 74
20 36 107
20 37 156
20 38 136
20 39 165
20 40 100
20 41 17
20 42 39
20 43 60
20 44 150
20 45 126
20 46 5
20 47 178
20 48 26
20 49 189
20 50 22
20 51 31
20 52 76
20 53 161
20 54 128
20 55 161
20 56 145
20 57 96
20 58 10
20 59 155
20 60 163
20 61 25
20 62 18
20 63 110
20 64 84
20 65 22
20 66 141
20 67 170
20 68 125
20 69 112
20 70 110
20 71 116
20 72 173
20 73 78
20 74 49
20 75 42
20 76 78
20 77 44
20 78 168
20 79 184
20 80 111
20 81 152
20 82 133
20 83 135
20 84 0
20 85 165
20 86 120
20 87 182
20 88 198
20 89 146
20 90 103
20 91 31
20 92 127
20 93 68
20 94 185
20 95 175
20 96 143
20 97 143
20 98 108
20 99 46
21 22 82
21 23 38
21 24 117
21 25 192
21 26 55
21 27 40
21 28 75
21 29 104
21 30 96
21 31 13
21 32 47
21 33 162
21 34 116
21 35 24
21 36 50
21 37 178
21 38 34
21 39 89
21 40 118
21 41 30
21 42 31
21 43 76
21 44 128
21 45 93
21 46 63
21 47 154
21 48 188
21 49 94
21 50 28
21 51 129
21 52 67
21 53 196
21 54 128
21 55 100
21 56 69
21 57 191
21 58 99
21 59 165
21 60 37
21 61 67
21 62 77
21 63 70
21 64 192
21 65 74
21 66 91
21 67 2
21 68 130
21 69 182
21 70 9
21 71 110
21 72 92
21 73 170
21 74 119
21 75 196
21 76 179
21 77 111
21 78 161
21 79 34
21 80 62
21 81 129
21 82 117
21 83 131
21 84 72
21 85 20
21 86 0
21 87 162
21 88 70
21 89 183
21 90 13
21 91 41
21 92 116
21 93 49
21 94 143
21 95 110
21 96 41
21 97 43
21 98 120
21 99 2
22 23 105
22 24 26
22 25 71
22 26 16
22 27 120
22 28 122
22 29 89
22 30 88
22 31 72
22 32 115
22 33 2
22 34 83
22 35 40
22 36 51
22 37 169
22 38 111
22 39 96
22 40 139
22 41 29
22 42 164
22 43 168
22 44 174
22 45 189
22 46 108
22 47 113
22 48 1
22 49 116
22 50 93
22 51 9
22 52 128
22 53 123
22 54 52
22 55 141
22 56 91
22 57 101
22 58 158
22 59 127
22 60 121
22 61 68
22 62 78
22 63 51
22 64 130
22 65 80
22 66 94
22 67 11
22 68 24
22 69 177
22 70 13
22 71 0
22 72 130
22 73 25
22 74 143
22 75 162
22 76 137
22 77 131
22 78 124
22 79 167
22 80 194
22 81 171
22 82 197
22 83 154
22 84 152
22 85 47
22 86 138
22 87 187
22 88 195
22 89 51
22 90 190
22 91 114
22 92 179
22 93 178
22 94 169
22 95 141
22 96 57
22 97 170
22 98 48
22 99 86
23 24 42
23 25 97
23 26 36
23 27 143
23 28 149
23 29 88
23 30 197
23 31 173
23 32 133
23 33 95
23 34 134
23 35 27
23 36 24
23 37 63
23 38 65
23 39 120
23 40 64
23 41 99
23 42 15
23 43 119
23 44 95
23 45 108
23 46 179
23 47 53
23 48 150
23 49 156
23 50 53
23 51 152
23 52 36
23 53 152
23 54 130
23 55 11
23 56 112
23 57 52
23 58 146
23 59 167
23 60 99
23 61 181
23 62 86
23 63 93
23 64 57
23 65 179
23 66 119
23 67 39
23 68 130
23 69 21
23 70 165
23 71 182
23 72 71
23 73 58
23 74 153
23 75 56
23 76 138
23 77 178
23 78 166
23 79 17
23 80 67
23 81 58
23 82 187
23 83 73
23 84 190
23 85 122
23 86 9
23 87 173
23 88 181
23 89 84
23 90 21
23 91 175
23 92 146
23 93 172
23 94 101
23 95 46
23 96 11
23 97 82
23 98 31
23 99 34
24 25 11
24 26 70
24 27 26
24 28 69
24 29 147
24 30 49
24 31 195
24 32 17
24 33 19
24 34 196
24 35 38
24 36 35
24 37 105
24 38 27
24 39 186
24 40 23
24 41 109
24 42 131
24 43 117
24 44 58
24 45 128
24 46 83
24 47 182
24 48 18
24 49 64
24 50 101
24 51 50
24 52 160
24 53 23
24 54 48
24 55 126
24 56 181
24 57 96
24 58 97
24 59 116
24 60 49
24 61 101
24 62 113
24 63 171
24 64 150
24 65 32
24 66 181
24 67 171
24 68 32
24 69 186
24 70 103
24 71 61
24 72 185
24 73 196
24 74 135
24 75 153
24 76 98
24 77 49
24 78 157
24 79 98
24 80 159
24 81 188
24 82 136
24 83 195
24 84 57
24 85 99
24 86 97
24 87 110
24 88 59
24 89 141
24 90 188
24 91 90
24 92 71
24 93 165
24 94 168
24 95 52
24 96 139
24 97 46
24 98 152
24 99 82
25 26 158
25 27 1
25 28 178
25 29 129
25 30 70
25 31 198
25 32 165
25 33 123
25 34 16
25 35 62
25 36 15
25 37 109
25 38 53
25 39 75
25 40 17
25 41 182
25 42 191
25 43 111
25 44 131
25 45 86
25 46 148
25 47 24
25 48 100
25 49 61
25 50 128
25 51 53
25 52 184
25 53 130
25 54 109
25 55 101
25 56 110
25 57 155
25 58 88
25 59 70
25 60 7
25 61 121
25 62 134
25 63 71
25 64 65
25 65 161
25 66 0
25 67 85
25 68 176
25 69 183
25 70 192
25 71 39
25 72 37
25 73 59
25 74 10
25 75 188
25 76 45
25 77 145
25 78 31
25 79 131
25 80 156
25 81 101
25 82 120
25 83 7
25 84 28
25 85 135
25 86 47
25 87 168
25 88 110
25 89 11
25 90 97
25 91 61
25 92 136
25 93 89
25 94 15
25 95 184
25 96 6
25 97 116
25 98 27
25 99 73
26 27 67
26 28 99
26 29 128
26 30 112
26 31 159
26 32 5
26 33 171
26 34 184
26 35 140
26 36 155
26 37 64
26 38 168
26 39 76
26 40 26
26 41 79
26 42 186
26 43 45
26 44 95
26 45 86
26 46 78
26 47 139
26 48 27
26 49 200
26 50 103
26 51 88
26 52 11
26 53 21
26 54 142
26 55 36
26 56 125
26 57 181
26 58 7
26 59 147
26 60 198
26 61 180
26 62 38
26 63 198
26 64 38
26 65 95
26 66 92
26 67 62
26 68 7
26 69 137
26 70 169
26 71 141
26 72 135
26 73 189
26 74 47
26 75 120
26 76 118
26 77 44
26 78 118
26 79 78
26 80 86
26 81 5
26 82 91
26 83 145
26 84 138
26 85 57
26 86 168
26 87 93
26 88 44
26 89 172
26 90 16
26 91 112
26 92 35
26 93 170
26 94 182
26 95 23
26 96 125
26 97 54
26 98 112
26 99 179
27 28 177
27 29 51
27 30 49
27 31 198
27 32 92
27 33 86
27 34 26
27 35 165
27 36 81
