100 4859
14 54 170
14 55 175
14 56 30
14 57 188
14 58 161
14 59 103
14 60 26
14 61 180
14 62 154
14 63 53
14 64 136
14 65 153
14 66 99
14 67 63
14 68 149
14 69 51
14 70 58
14 71 15
14 72 199
14 73 34
14 74 175
14 75 178
14 76 145
14 77 149
14 78 134
14 79 151
14 80 17
14 81 94
14 82 70
14 83 191
14 84 125
14 85 174
14 86 42
14 87 157
14 88 61
14 89 23
14 90 62
14 91 66
14 92 29
14 93 61
14 94 40
14 95 101
14 96 54
14 97 182
14 98 138
14 99 55
15 16 125
15 17 37
15 18 67
15 19 198
15 20 7
15 21 52
15 22 137
15 23 63
15 24 192
15 25 121
15 26 159
15 27 189
15 28 62
15 29 178
15 30 15
15 31 123
15 32 145
15 33 149
15 34 31
15 35 19
15 36 44
15 37 127
15 38 62
15 39 124
15 40 87
15 41 5
15 42 119
15 43 164
15 44 68
15 45 11
15 46 103
15 47 86
15 48 104
15 49 162
15 50 10
15 51 20
15 52 4
15 53 125
15 54 89
15 55 97
15 56 134
15 57 125
15 58 146
15 59 88
15 60 141
15 61 174
15 62 108
15 63 69
15 64 53
15 65 28
15 66 144
15 67 26
15 68 157
15 69 161
15 70 128
15 71 195
15 72 118
15 73 43
15 74 92
15 75 132
15 76 87
15 77 45
15 78 123
15 79 69
15 80 90
15 81 123
15 82 97
15 83 142
15 84 130
15 85 128
15 86 49
15 87 175
15 88 73
15 89 138
15 90 196
15 91 34
15 92 163
15 93 79
15 94 103
15 95 34
15 96 95
15 97 161
15 98 166
15 99 104
16 17 9
16 18 77
16 19 153
16 20 59
16 21 27
16 22 150
16 23 179
16 24 9
16 25 96
16 26 90
16 27 146
16 28 163
16 29 48
16 30 152
16 31 106
16 32 46
16 33 145
16 34 45
16 35 88
16 36 39
16 37 150
16 38 4
16 39 139
16 40 98
16 41 50
16 42 170
16 43 85
16 44 177
16 45 132
16 46 182
16 47 47
16 48 77
16 49 49
16 50 59
16 51 44
16 52 185
16 53 10
16 54 132
16 55 15
16 56 116
16 57 23
16 58 123
16 59 114
16 60 56
16 61 15
16 62 13
16 63 40
16 64 107
16 65 84
16 66 7
16 67 72
16 68 12
16 69 40
16 70 191
16 71 27
16 72 71
16 73 117
16 74 18
16 75 68
16 76 146
16 77 134
16 78 178
16 79 38
16 80 67
16 81 116
16 82 42
16 83 132
16 84 16
16 85 39
16 86 119
16 87 57
16 88 32
16 89 186
16 90 12
16 91 199
16 92 46
16 93 62
16 94 102
16 95 158
16 96 189
16 97 67
16 98 190
16 99 128
17 18 140
17 19 38
17 20 62
17 21 20
17 22 60
17 23 141
17 24 19
17 25 106
17 26 113
17 27 104
17 28 41
17 29 156
17 30 95
17 31 78
17 32 87
17 33 151
17 34 129
17 35 135
17 36 133
17 37 132
17 38 57
17 39 133
17 40 21
17 41 194
17 42 61
17 43 84
17 44 32
17 45 197
17 46 179
17 47 106
17 48 127
17 49 40
17 50 190
17 51 120
17 52 162
17 53 113
17 54 43
17 55 8
17 56 116
17 57 23
17 58 105
17 59 172
17 60 120
17 61 58
17 62 20
17 63 79
17 64 110
17 65 51
17 66 0
17 67 102
17 68 136
17 69 3
17 70 129
17 71 41
17 72 182
17 73 152
17 74 24
17 75 152
17 76 126
17 77 156
17 78 68
17 79 128
17 80 118
17 81 61
17 82 48
17 83 179
17 84 132
17 85 30
17 86 96
17 87 23
17 88 200
17 89 46
17 90 167
17 91 10
17 92 135
17 93 16
17 94 22
17 95 198
17 96 28
17 97 130
17 98 141
17 99 26
18 19 71
18 20 112
18 21 136
18 22 37
18 23 165
18 24 88
18 25 137
18 26 187
18 27 38
18 28 153
18 29 192
18 30 182
18 31 34
18 32 188
18 33 91
18 34 30
18 35 66
18 36 100
18 37 194
18 38 146
18 39 196
18 40 9
18 41 48
18 42 112
18 43 105
18 44 125
18 45 67
18 46 18
18 47 55
18 48 130
18 49 98
18 50 60
18 51 55
18 52 28
18 53 33
18 54 96
18 55 130
18 56 165
18 57 164
18 58 72
18 59 153
18 60 44
18 61 181
18 62 13
18 63 112
18 64 135
18 65 155
18 66 103
18 67 127
18 68 47
18 69 25
18 70 188
18 71 9
18 72 162
18 73 64
18 74 163
18 75 175
18 76 55
18 77 23
18 78 6
18 79 115
18 80 107
18 81 110
18 82 118
18 83 115
18 84 91
18 85 16
18 86 99
18 87 97
18 88 80
18 89 148
18 90 92
18 91 13
18 92 117
18 93 122
18 94 51
18 95 14
18 96 176
18 97 70
18 98 69
18 99 125
19 20 24
19 21 47
19 22 154
19 23 104
19 24 109
19 25 142
19 26 183
19 27 4
19 28 180
19 29 110
19 30 110
19 31 95
19 32 176
19 33 108
19 34 130
19 35 131
19 36 196
19 37 88
19 38 129
19 39 20
19 40 21
19 41 37
19 42 51
19 43 194
19 44 94
19 45 176
19 46 171
19 47 46
19 48 172
19 49 179
19 50 15
19 51 102
19 52 28
19 53 15
19 54 188
19 55 142
19 56 27
19 57 38
19 58 108
19 59 45
19 60 22
19 61 74
19 62 166
19 63 163
19 64 189
19 65 104
19 66 1
19 67 116
19 68 16
19 69 88
19 70 91
19 71 3
19 72 163
19 73 166
19 74 128
19 75 170
19 76 61
19 77 139
19 78 80
19 79 125
19 80 172
19 81 9
19 82 119
19 83 11
19 84 7
19 85 13
19 86 12
19 87 83
19 88 124
19 89 167
19 90 91
19 91 34
19 92 117
19 93 110
19 94 115
19 95 127
19 96 159
19 97 72
19 98 106
19 99 142
20 21 149
20 22 165
20 23 39
20 24 138
20 25 100
20 26 104
20 27 39
20 28 12
20 29 45
20 30 117
20 31 177
20 32 21
20 33 36
20 34 33
20 35 99
20 36 163
20 37 189
20 38 83
20 39 48
20 40 51
20 41 150
20 42 176
20 43 191
20 44 93
20 45 58
20 46 119
20 47 188
20 48 56
20 49 18
20 50 68
20 51 113
20 52 156
20 53 144
20 54 94
20 55 175
20 56 105
20 57 152
20 58 50
20 59 98
20 60 66
20 61 137
20 62 162
20 63 28
20 64 151
20 65 125
20 66 74
20 67 76
20 68 22
20 69 157
20 70 183
20 71 179
20 72 178
20 73 178
20 74 184
20 75 77
20 76 147
20 77 60
20 78 158
20 79 23
20 80 37
20 81 63
20 82 157
20 83 59
20 84 125
20 85 20
20 86 100
20 87 167
20 88 43
20 89 107
20 90 91
20 91 99
20 92 48
20 93 126
20 94 95
20 95 138
20 96 32
20 97 189
20 98 32
20 99 118
21 22 104
21 23 106
21 24 178
21 25 83
21 26 199
21 27 129
21 28 177
21 29 39
21 30 62
21 31 169
21 32 1
21 33 198
21 34 48
21 35 72
21 36 108
21 37 27
21 38 147
21 39 111
21 40 71
21 41 168
21 42 188
21 43 52
21 44 161
21 45 33
21 46 61
21 47 123
21 48 56
21 49 122
21 50 19
21 51 20
21 52 187
21 53 55
21 54 158
21 55 63
21 56 157
21 57 12
21 58 96
21 59 186
21 60 69
21 61 8
21 62 113
21 63 130
21 64 83
21 65 107
21 66 151
21 67 194
21 68 74
21 69 25
21 70 35
21 71 27
21 72 106
21 73 112
21 74 73
21 75 45
21 76 114
21 77 31
21 78 83
21 79 73
21 80 49
21 81 43
21 82 138
21 83 136
21 84 79
21 85 95
21 86 54
21 87 34
21 88 80
21 89 167
21 90 28
21 91 99
21 92 118
21 93 68
21 94 116
21 95 25
21 96 137
21 97 49
21 98 23
21 99 152
22 23 172
22 24 2
22 25 56
22 26 28
22 27 64
22 28 118
22 29 110
22 30 81
22 31 94
22 32 196
22 33 168
22 34 43
22 35 100
22 36 87
22 37 187
22 38 39
22 39 193
22 40 200
22 41 91
22 42 41
22 43 153
22 44 33
22 45 69
22 46 33
22 47 138
22 48 129
22 49 26
22 50 23
22 51 185
22 52 26
22 53 36
22 54 66
22 55 2
22 56 3
22 57 198
22 58 146
22 59 142
22 60 154
22 61 22
22 62 114
22 63 54
22 64 173
22 65 18
22 66 43
22 67 139
22 68 126
22 69 33
22 70 173
22 71 2
22 72 58
22 73 192
22 74 191
22 75 157
22 76 198
22 77 61
22 78 129
22 79 82
22 80 7
22 81 35
22 82 8
22 83 2
22 84 112
22 85 45
22 86 174
22 87 88
22 88 199
22 89 58
22 90 143
22 91 130
22 92 88
22 93 187
22 94 92
22 95 136
22 96 80
22 97 185
22 98 41
22 99 193
23 24 62
23 25 192
23 26 130
23 27 164
23 28 6
23 29 7
23 30 63
23 31 83
23 32 36
23 33 69
23 34 67
23 35 17
23 36 94
23 37 87
23 38 126
23 39 181
23 40 129
23 41 153
23 42 101
23 43 73
23 44 3
23 45 124
23 46 108
23 47 116
23 48 196
23 49 135
23 50 92
23 51 185
23 52 22
23 53 34
23 54 79
23 55 90
23 56 139
23 57 155
23 58 133
23 59 161
23 60 88
23 61 55
23 62 79
23 63 55
23 64 55
23 65 121
23 66 143
23 67 51
23 68 39
23 69 9
23 70 117
23 71 13
23 72 159
23 73 133
23 74 181
23 75 39
23 76 183
23 77 89
23 78 43
23 79 74
23 80 124
23 81 32
23 82 69
23 83 31
23 84 19
23 85 141
23 86 52
23 87 199
23 88 80
23 89 160
23 90 174
23 91 37
23 92 140
23 93 17
23 94 196
23 95 75
23 96 102
23 97 138
23 98 93
23 99 39
24 25 80
24 26 148
24 27 137
24 28 26
24 29 136
24 30 133
24 31 24
24 32 10
24 33 132
24 34 67
24 35 48
24 36 8
24 37 100
24 38 56
24 39 81
24 40 133
24 41 80
24 42 17
24 43 189
24 44 24
24 45 117
24 46 162
24 47 119
24 48 90
24 49 149
24 50 50
24 51 140
24 52 152
24 53 64
24 54 45
24 55 3
24 56 141
24 57 88
24 58 9
24 59 144
24 60 87
24 61 153
24 62 87
24 63 183
24 64 159
24 65 103
24 66 62
24 67 196
24 68 193
24 69 70
24 70 2
24 71 148
24 72 190
24 73 58
24 74 166
24 75 106
24 76 125
24 77 174
24 78 66
24 79 78
24 80 192
24 81 108
24 82 109
24 83 199
24 84 89
24 85 33
24 86 49
24 87 200
24 88 126
24 89 145
24 90 132
24 91 169
24 92 190
24 93 43
24 94 60
24 95 62
24 96 173
24 97 80
24 98 67
24 99 63
25 26 101
25 27 159
25 28 47
25 29 192
25 30 109
25 31 53
25 32 127
25 33 91
25 34 95
25 35 2
25 36 98
25 37 144
25 38 17
25 39 57
25 40 165
25 41 106
25 42 111
25 43 134
25 44 12
25 45 76
25 46 24
25 47 95
25 48 19
25 49 53
25 50 170
25 51 145
25 52 191
25 53 61
25 54 32
25 55 171
25 56 117
25 57 160
25 58 91
25 59 112
25 60 103
25 61 74
25 62 102
25 63 117
25 64 73
25 65 197
25 66 94
25 67 90
25 68 79
25 69 124
25 70 59
25 71 141
25 72 51
25 73 140
25 74 1
25 75 15
25 76 43
25 77 175
25 78 99
25 79 141
25 80 139
25 81 77
25 82 102
25 83 19
25 84 49
25 85 13
25 86 48
25 87 22
25 88 168
25 89 200
25 90 149
25 91 157
25 92 162
25 93 122
25 94 64
25 95 57
25 96 165
25 97 16
25 98 140
25 99 164
26 27 84
26 28 22
26 29 64
26 30 192
26 31 37
26 32 4
26 33 24
26 34 37
26 35 122
26 36 131
26 37 82
26 38 194
26 39 175
26 40 17
26 41 55
26 42 125
26 43 142
26 44 170
26 45 198
26 46 131
26 47 38
26 48 124
26 49 173
26 50 117
26 51 58
26 52 160
26 53 184
26 54 84
26 55 84
26 56 77
26 57 166
26 58 147
26 59 130
26 60 37
26 61 76
26 62 123
26 63 115
26 64 153
26 65 2
26 66 92
26 67 37
26 68 131
26 69 178
26 70 98
26 71 86
26 72 147
26 73 132
26 74 147
26 75 28
26 76 144
26 77 137
26 78 126
26 79 50
26 80 8
26 81 22
26 82 89
26 83 161
26 84 25
26 85 78
26 86 6
26 87 149
26 88 37
26 89 188
26 90 16
26 91 97
26 92 87
26 93 183
26 94 48
26 95 69
26 96 72
26 97 95
26 98 107
26 99 108
27 28 60
27 29 56
27 30 122
27 31 27
27 32 124
27 33 108
27 34 40
27 35 49
27 36 67
