100 3869
12 82 89
12 83 32
12 84 4
12 85 21
12 86 161
12 87 135
12 88 25
12 89 89
12 90 9
12 91 199
12 92 148
12 93 142
12 94 188
12 95 39
12 96 19
12 97 7
12 98 57
12 99 183
13 14 87
13 15 22
13 16 30
13 17 168
13 18 71
13 19 175
13 20 50
13 21 179
13 22 78
13 23 169
13 24 127
13 25 64
13 26 14
13 27 181
13 28 117
13 29 103
13 30 52
13 31 132
13 32 129
13 33 78
13 34 155
13 35 4
13 36 110
13 37 59
13 38 151
13 39 132
13 40 192
13 41 154
13 42 59
13 43 190
13 44 169
13 45 192
13 46 43
13 47 71
13 48 150
13 49 105
13 50 95
13 51 168
13 52 39
13 53 162
13 54 37
13 55 138
13 56 23
13 57 66
13 58 72
13 59 43
13 60 43
13 61 63
13 62 23
13 63 9
13 64 108
13 65 119
13 66 43
13 67 100
13 68 143
13 69 72
13 70 49
13 71 117
13 72 25
13 73 147
13 74 72
13 75 190
13 76 16
13 77 79
13 78 127
13 79 103
13 80 121
13 81 156
13 82 93
13 83 83
13 84 141
13 85 32
13 86 163
13 87 186
13 88 189
13 89 103
13 90 138
13 91 192
13 92 129
13 93 6
13 94 151
13 95 57
13 96 1
13 97 149
13 98 23
13 99 45
14 15 164
14 16 146
14 17 121
14 18 175
14 19 31
14 20 143
14 21 98
14 22 195
14 23 50
14 24 175
14 25 94
14 26 172
14 27 13
14 28 48
14 29 167
14 30 170
14 31 62
14 32 50
14 33 146
14 34 48
14 35 128
14 36 182
14 37 48
14 38 38
14 39 105
14 40 181
14 41 32
14 42 143
14 43 40
14 44 191
14 45 89
14 46 57
14 47 49
14 48 72
14 49 10
14 50 137
14 51 69
14 52 97
14 53 101
14 54 144
14 55 174
14 56 100
14 57 36
14 58 176
14 59 171
14 60 81
14 61 152
14 62 19
14 63 26
14 64 120
14 65 82
14 66 31
14 67 71
14 68 27
14 69 72
14 70 131
14 71 158
14 72 154
14 73 17
14 74 136
14 75 98
14 76 57
14 77 89
14 78 23
14 79 199
14 80 3
14 81 173
14 82 74
14 83 141
14 84 62
14 85 17
14 86 117
14 87 109
14 88 66
14 89 77
14 90 198
14 91 126
14 92 67
14 93 78
14 94 102
14 95 104
14 96 149
14 97 186
14 98 28
14 99 14
15 16 55
15 17 178
15 18 73
15 19 106
15 20 25
15 21 114
15 22 14
15 23 85
15 24 50
15 25 10
15 26 182
15 27 99
15 28 119
15 29 14
15 30 150
15 31 5
15 32 5
15 33 8
15 34 184
15 35 133
15 36 200
15 37 122
15 38 135
15 39 146
15 40 73
15 41 70
15 42 160
15 43 64
15 44 50
15 45 195
15 46 0
15 47 103
15 48 102
15 49 188
15 50 187
15 51 78
15 52 80
15 53 76
15 54 80
15 55 30
15 56 57
15 57 125
15 58 36
15 59 26
15 60 36
15 61 80
15 62 48
15 63 42
15 64 132
15 65 183
15 66 84
15 67 43
15 68 189
15 69 170
15 70 113
15 71 63
15 72 138
15 73 125
15 74 189
15 75 135
15 76 13
15 77 85
15 78 164
15 79 77
15 80 86
15 81 120
15 82 44
15 83 161
15 84 189
15 85 99
15 86 104
15 87 7
15 88 189
15 89 117
15 90 156
15 91 172
15 92 109
15 93 184
15 94 68
15 95 183
15 96 18
15 97 58
15 98 153
15 99 195
16 17 195
16 18 21
16 19 116
16 20 108
16 21 175
16 22 33
16 23 161
16 24 168
16 25 72
16 26 19
16 27 104
16 28 141
16 29 16
16 30 136
16 31 13
16 32 200
16 33 6
16 34 171
16 35 8
16 36 12
16 37 163
16 38 121
16 39 87
16 40 110
16 41 110
16 42 53
16 43 169
16 44 191
16 45 129
16 46 45
16 47 197
16 48 143
16 49 32
16 50 47
16 51 95
16 52 196
16 53 7
16 54 107
16 55 135
16 56 111
16 57 169
16 58 24
16 59 173
16 60 179
16 61 5
16 62 53
16 63 168
16 64 81
16 65 45
16 66 122
16 67 108
16 68 12
16 69 47
16 70 96
16 71 7
16 72 190
16 73 66
16 74 191
16 75 165
16 76 55
16 77 196
16 78 53
16 79 153
16 80 61
16 81 114
16 82 198
16 83 103
16 84 59
16 85 132
16 86 140
16 87 4
16 88 196
16 89 90
16 90 182
16 91 67
16 92 200
16 93 21
16 94 139
16 95 199
16 96 161
16 97 66
16 98 87
16 99 11
17 18 53
17 19 114
17 20 21
17 21 58
17 22 176
17 23 103
17 24 79
17 25 189
17 26 108
17 27 168
17 28 63
17 29 125
17 30 134
17 31 138
17 32 100
17 33 96
17 34 139
17 35 164
17 36 173
17 37 180
17 38 120
17 39 8
17 40 102
17 41 77
17 42 124
17 43 137
17 44 20
17 45 137
17 46 6
17 47 10
17 48 18
17 49 134
17 50 26
17 51 22
17 52 195
17 53 166
17 54 48
17 55 123
17 56 124
17 57 10
17 58 168
17 59 114
17 60 117
17 61 177
17 62 125
17 63 105
17 64 99
17 65 43
17 66 174
17 67 163
17 68 166
17 69 35
17 70 75
17 71 95
17 72 71
17 73 163
17 74 80
17 75 138
17 76 83
17 77 129
17 78 144
17 79 153
17 80 64
17 81 87
17 82 43
17 83 55
17 84 72
17 85 116
17 86 189
17 87 167
17 88 52
17 89 107
17 90 13
17 91 21
17 92 138
17 93 169
17 94 28
17 95 97
17 96 45
17 97 181
17 98 66
17 99 67
18 19 59
18 20 73
18 21 168
18 22 62
18 23 175
18 24 195
18 25 107
18 26 149
18 27 121
18 28 104
18 29 168
18 30 101
18 31 157
18 32 142
18 33 40
18 34 34
18 35 181
18 36 116
18 37 133
18 38 91
18 39 163
18 40 150
18 41 158
18 42 193
18 43 26
18 44 70
18 45 182
18 46 148
18 47 195
18 48 49
18 49 8
18 50 186
18 51 155
18 52 148
18 53 191
18 54 87
18 55 126
18 56 21
18 57 41
18 58 163
18 59 32
18 60 25
18 61 43
18 62 49
18 63 109
18 64 141
18 65 117
18 66 32
18 67 38
18 68 120
18 69 2
18 70 57
18 71 183
18 72 110
18 73 199
18 74 153
18 75 108
18 76 2
18 77 157
18 78 159
18 79 52
18 80 35
18 81 151
18 82 198
18 83 78
18 84 23
18 85 24
18 86 82
18 87 52
18 88 73
18 89 177
18 90 112
18 91 189
18 92 12
18 93 169
18 94 74
18 95 99
18 96 141
18 97 82
18 98 175
18 99 83
19 20 65
19 21 84
19 22 182
19 23 163
19 24 72
19 25 147
19 26 146
19 27 177
19 28 199
19 29 172
19 30 195
19 31 185
19 32 53
19 33 105
19 34 88
19 35 67
19 36 116
19 37 130
19 38 136
19 39 9
19 40 2
19 41 0
19 42 118
19 43 200
19 44 70
19 45 158
19 46 9
19 47 84
19 48 42
19 49 46
19 50 178
19 51 37
19 52 164
19 53 153
19 54 180
19 55 74
19 56 135
19 57 140
19 58 121
19 59 84
19 60 42
19 61 69
19 62 150
19 63 137
19 64 13
19 65 149
19 66 113
19 67 3
19 68 31
19 69 69
19 70 38
19 71 76
19 72 4
19 73 190
19 74 109
19 75 33
19 76 120
19 77 155
19 78 82
19 79 18
19 80 153
19 81 10
19 82 129
19 83 31
19 84 40
19 85 115
19 86 120
19 87 86
19 88 18
19 89 86
19 90 156
19 91 10
19 92 15
19 93 30
19 94 21
19 95 5
19 96 190
19 97 138
19 98 110
19 99 115
20 21 4
20 22 23
20 23 187
20 24 130
20 25 175
20 26 97
20 27 174
20 28 107
20 29 132
20 30 22
20 31 96
20 32 18
20 33 74
20 34 55
20 35 80
20 36 7
20 37 67
20 38 181
20 39 191
20 40 14
20 41 173
20 42 63
20 43 77
20 44 145
20 45 189
20 46 179
20 47 132
20 48 181
20 49 19
20 50 118
20 51 142
20 52 165
20 53 39
20 54 64
20 55 60
20 56 191
20 57 125
20 58 27
20 59 147
20 60 68
20 61 147
20 62 123
20 63 108
20 64 16
20 65 104
20 66 17
20 67 65
20 68 195
20 69 160
20 70 89
20 71 91
20 72 154
20 73 143
20 74 125
20 75 32
20 76 76
20 77 31
20 78 111
20 79 192
20 80 109
20 81 18
20 82 177
20 83 103
20 84 183
20 85 76
20 86 199
20 87 12
20 88 133
20 89 165
20 90 24
20 91 50
20 92 199
20 93 187
20 94 122
20 95 150
20 96 160
20 97 134
20 98 109
20 99 10
21 22 173
21 23 176
21 24 120
21 25 181
21 26 114
21 27 130
21 28 166
21 29 110
21 30 143
21 31 80
21 32 142
21 33 60
21 34 66
21 35 7
21 36 159
21 37 117
21 38 8
21 39 168
21 40 58
21 41 94
21 42 198
21 43 87
21 44 120
21 45 64
21 46 7
21 47 61
21 48 67
21 49 164
21 50 94
21 51 146
21 52 120
21 53 160
21 54 68
21 55 161
21 56 37
21 57 65
21 58 131
21 59 89
21 60 34
21 61 198
21 62 95
21 63 186
21 64 116
21 65 177
21 66 23
21 67 9
21 68 46
21 69 155
21 70 105
21 71 171
21 72 152
21 73 51
21 74 188
21 75 120
21 76 63
21 77 145
21 78 27
21 79 178
21 80 149
21 81 78
21 82 62
21 83 186
21 84 7
21 85 198
21 86 62
21 87 50
21 88 163
21 89 133
21 90 187
21 91 43
21 92 141
21 93 197
21 94 69
21 95 34
21 96 61
21 97 92
21 98 25
21 99 123
22 23 188
22 24 56
22 25 194
22 26 34
22 27 30
22 28 58
22 29 39
22 30 74
22 31 100
22 32 165
22 33 182
22 34 66
22 35 200
22 36 179
22 37 51
22 38 69
22 39 150
22 40 157
22 41 14
22 42 180
22 43 5
22 44 166
22 45 192
22 46 106
22 47 191
22 48 171
22 49 24
22 50 72
22 51 109
22 52 137
22 53 161
22 54 150
22 55 27
22 56 164
22 57 48
22 58 79
22 59 143
22 60 45
22 61 79
22 62 80
22 63 50
22 64 92
22 65 26
22 66 47
22 67 170
22 68 117
22 69 173
22 70 126
22 71 176
22 72 7
22 73 173
22 74 24
22 75 50
22 76 86
22 77 108
22 78 96
22 79 28
22 80 112
22 81 56
22 82 130
22 83 103
22 84 157
22 85 107
22 86 96
22 87 126
22 88 15
22 89 32
22 90 54
22 91 126
22 92 170
22 93 141
22 94 57
22 95 80
22 96 71
22 97 20
22 98 194
22 99 129
23 24 180
23 25 108
23 26 1
23 27 16
23 28 32
23 29 5
23 30 11
23 31 91
23 32 1
23 33 131
23 34 145
23 35 14
23 36 111
23 37 71
23 38 9
23 39 102
23 40 36
23 41 128
23 42 180
23 43 68
23 44 199
23 45 9
23 46 102
23 47 87
23 48 9
23 49 89
23 50 83
23 51 146
23 52 92
23 53 86
23 54 79
23 55 64
23 56 125
23 57 71
23 58 110
23 59 156
23 60 134
23 61 21
23 62 114
23 63 97
23 64 141
23 65 35
23 66 88
23 67 125
23 68 192
23 69 173
23 70 1
23 71 41
23 72 52
23 73 31
23 74 157
23 75 84
23 76 103
23 77 192
23 78 113
23 79 116
23 80 84
23 81 200
23 82 21
23 83 47
23 84 124
23 85 26
23 86 68
23 87 5
23 88 184
23 89 16
23 90 27
23 91 73
23 92 167
23 93 97
23 94 141
23 95 160
23 96 185
23 97 150
23 98 166
23 99 112
24 25 41
24 26 99
24 27 15
24 28 196
24 29 192
24 30 104
24 31 55
24 32 144
24 33 133
24 34 23
24 35 164
24 36 19
24 37 65
24 38 31
24 39 178
24 40 60
24 41 107
24 42 17
24 43 154
24 44 78
24 45 125
24 46 114
24 47 25
24 48 93
24 49 13
24 50 62
24 51 69
24 52 105
24 53 127
24 54 105
24 55 17
24 56 121
24 57 145
24 58 89
24 59 65
24 60 68
24 61 32
24 62 63
24 63 34
24 64 7
24 65 194
24 66 78
24 67 182
24 68 76
24 69 77
24 70 136
24 71 186
24 72 75
24 73 124
24 74 92
24 75 73
24 76 147
24 77 4
24 78 148
24 79 122
24 80 124
24 81 84
24 82 162
24 83 1
24 84 37
24 85 23
24 86 187
24 87 7
24 88 49
24 89 109
24 90 104
24 91 179
24 92 25
24 93 163
24 94 124
24 95 146
24 96 137
24 97 125
24 98 53
24 99 169
25 26 197
25 27 18
25 28 37
25 29 156
25 30 69
25 31 122
25 32 133
25 33 186
25 34 83
25 35 78
25 36 178
25 37 59
25 38 51
25 39 194
25 40 8
25 41 152
25 42 139
25 43 17
25 44 72
25 45 182
25 46 19
25 47 155
25 48 63
25 49 146
25 50 8
25 51 31
25 52 197
25 53 34
25 54 66
25 55 91
25 56 8
25 57 170
25 58 118
25 59 31
25 60 111
25 61 20
25 62 154
25 63 66
25 64 178
25 65 121
25 66 31
25 67 120
25 68 71
25 69 108
25 70 65
25 71 44
25 72 187
25 73 88
25 74 79
25 75 187
25 76 7
25 77 11
25 78 9
25 79 193
25 80 110
25 81 178
25 82 169
25 83 167
25 84 176
25 85 63
25 86 38
25 87 63
25 88 61
25 89 154
25 90 160
25 91 25
25 92 11
25 93 174
25 94 47
25 95 17
25 96 99
25 97 78
25 98 32
25 99 197
26 27 81
26 28 162
26 29 147
26 30 136
26 31 8
26 32 113
26 33 165
26 34 48
26 35 69
26 36 25
26 37 139
26 38 57
26 39 2
26 40 63
26 41 114
26 42 195
26 43 138
26 44 50
26 45 15
26 46 170
26 47 146
26 48 123
26 49 69
26 50 195
26 51 163
26 52 186
26 53 200
26 54 100
26 55 6
26 56 134
26 57 190
26 58 136
26 59 40
26 60 113
26 61 157
26 62 9
26 63 131
26 64 92
26 65 147
26 66 3
26 67 175
26 68 87
26 69 35
26 70 1
26 71 14
26 72 21
26 73 133
26 74 183
26 75 5
26 76 93
26 77 95
26 78 184
26 79 80
26 80 109
26 81 7
26 82 61
26 83 198
26 84 19
26 85 112
26 86 177
26 87 193
26 88 134
26 89 159
26 90 130
26 91 129
26 92 1
26 93 49
26 94 130
26 95 194
26 96 148
26 97 188
26 98 24
26 99 175
27 28 132
27 29 94
27 30 117
27 31 19
27 32 147
27 33 120
27 34 94
27 35 92
27 36 111
