100 2997
3 84 168
3 85 198
3 86 10
3 87 59
3 88 24
3 89 152
3 90 170
3 91 15
3 92 89
3 93 35
3 94 109
3 95 92
3 96 65
3 97 163
3 98 191
3 99 42
4 5 80
4 6 121
4 7 100
4 8 195
4 9 162
4 10 29
4 11 13
4 12 200
4 13 36
4 14 69
4 15 57
4 16 57
4 17 172
4 18 130
4 19 131
4 20 181
4 21 131
4 22 94
4 23 37
4 24 141
4 25 193
4 26 57
4 27 99
4 28 84
4 29 34
4 30 129
4 31 87
4 32 116
4 33 109
4 34 125
4 35 62
4 36 140
4 37 35
4 38 110
4 39 187
4 40 165
4 41 57
4 42 153
4 43 133
4 44 142
4 45 71
4 46 19
4 47 196
4 48 55
4 49 63
4 50 177
4 51 184
4 52 104
4 53 118
4 54 38
4 55 84
4 56 3
4 57 73
4 58 154
4 59 46
4 60 98
4 61 58
4 62 51
4 63 32
4 64 85
4 65 68
4 66 81
4 67 175
4 68 63
4 69 43
4 70 35
4 71 193
4 72 74
4 73 66
4 74 173
4 75 28
4 76 183
4 77 71
4 78 170
4 79 182
4 80 166
4 81 186
4 82 12
4 83 22
4 84 148
4 85 136
4 86 118
4 87 69
4 88 91
4 89 96
4 90 179
4 91 165
4 92 104
4 93 170
4 94 146
4 95 75
4 96 184
4 97 60
4 98 88
4 99 16
5 6 110
5 7 9
5 8 159
5 9 55
5 10 56
5 11 177
5 12 195
5 13 52
5 14 162
5 15 53
5 16 0
5 17 122
5 18 59
5 19 22
5 20 129
5 21 89
5 22 155
5 23 183
5 24 188
5 25 34
5 26 137
5 27 34
5 28 145
5 29 44
5 30 97
5 31 97
5 32 176
5 33 181
5 34 140
5 35 97
5 36 16
5 37 81
5 38 77
5 39 180
5 40 96
5 41 163
5 42 11
5 43 174
5 44 48
5 45 10
5 46 152
5 47 82
5 48 86
5 49 119
5 50 187
5 51 48
5 52 98
5 53 55
5 54 13
5 55 52
5 56 132
5 57 128
5 58 102
5 59 54
5 60 179
5 61 191
5 62 44
5 63 74
5 64 175
5 65 95
5 66 71
5 67 63
5 68 109
5 69 155
5 70 12
5 71 170
5 72 192
5 73 121
5 74 53
5 75 31
5 76 149
5 77 137
5 78 117
5 79 180
5 80 132
5 81 168
5 82 113
5 83 69
5 84 4
5 85 140
5 86 135
5 87 0
5 88 163
5 89 114
5 90 15
5 91 94
5 92 171
5 93 28
5 94 147
5 95 95
5 96 117
5 97 112
5 98 106
5 99 131
6 7 99
6 8 30
6 9 43
6 10 75
6 11 135
6 12 120
6 13 44
6 14 196
6 15 178
6 16 173
6 17 168
6 18 113
6 19 29
6 20 81
6 21 185
6 22 63
6 23 81
6 24 109
6 25 140
6 26 11
6 27 198
6 28 81
6 29 132
6 30 196
6 31 0
6 32 63
6 33 196
6 34 130
6 35 177
6 36 67
6 37 93
6 38 92
6 39 100
6 40 195
6 41 41
6 42 182
6 43 49
6 44 43
6 45 121
6 46 26
6 47 149
6 48 129
6 49 32
6 50 118
6 51 8
6 52 56
6 53 115
6 54 157
6 55 91
6 56 104
6 57 134
6 58 55
6 59 171
6 60 0
6 61 162
6 62 2
6 63 134
6 64 149
6 65 32
6 66 38
6 67 34
6 68 122
6 69 117
6 70 184
6 71 31
6 72 57
6 73 68
6 74 180
6 75 88
6 76 103
6 77 44
6 78 68
6 79 123
6 80 145
6 81 19
6 82 136
6 83 114
6 84 82
6 85 19
6 86 46
6 87 86
6 88 40
6 89 66
6 90 12
6 91 11
6 92 184
6 93 46
6 94 187
6 95 123
6 96 116
6 97 82
6 98 11
6 99 51
7 8 132
7 9 200
7 10 165
7 11 195
7 12 40
7 13 114
7 14 173
7 15 76
7 16 34
7 17 122
7 18 2
7 19 117
7 20 31
7 21 99
7 22 165
7 23 162
7 24 128
7 25 131
7 26 76
7 27 140
7 28 66
7 29 113
7 30 145
7 31 115
7 32 190
7 33 46
7 34 116
7 35 33
7 36 68
7 37 116
7 38 7
7 39 134
7 40 39
7 41 126
7 42 177
7 43 26
7 44 65
7 45 51
7 46 185
7 47 157
7 48 79
7 49 149
7 50 30
7 51 141
7 52 137
7 53 52
7 54 191
7 55 122
7 56 171
7 57 108
7 58 22
7 59 48
7 60 90
7 61 75
7 62 36
7 63 99
7 64 167
7 65 168
7 66 62
7 67 74
7 68 79
7 69 82
7 70 134
7 71 143
7 72 77
7 73 181
7 74 57
7 75 167
7 76 197
7 77 136
7 78 95
7 79 194
7 80 51
7 81 186
7 82 80
7 83 82
7 84 169
7 85 191
7 86 136
7 87 122
7 88 10
7 89 10
7 90 120
7 91 86
7 92 75
7 93 62
7 94 105
7 95 61
7 96 82
7 97 196
7 98 37
7 99 179
8 9 74
8 10 120
8 11 92
8 12 53
8 13 131
8 14 72
8 15 45
8 16 91
8 17 175
8 18 71
8 19 132
8 20 95
8 21 94
8 22 194
8 23 156
8 24 19
8 25 67
8 26 147
8 27 46
8 28 126
8 29 26
8 30 77
8 31 14
8 32 8
8 33 50
8 34 44
8 35 163
8 36 120
8 37 0
8 38 173
8 39 53
8 40 81
8 41 134
8 42 189
8 43 155
8 44 130
8 45 164
8 46 141
8 47 4
8 48 150
8 49 44
8 50 164
8 51 196
8 52 138
8 53 149
8 54 161
8 55 78
8 56 112
8 57 30
8 58 166
8 59 6
8 60 112
8 61 49
8 62 200
8 63 185
8 64 34
8 65 138
8 66 55
8 67 41
8 68 4
8 69 59
8 70 61
8 71 190
8 72 21
8 73 192
8 74 92
8 75 94
8 76 113
8 77 121
8 78 142
8 79 189
8 80 52
8 81 126
8 82 169
8 83 76
8 84 41
8 85 116
8 86 20
8 87 78
8 88 30
8 89 1
8 90 193
8 91 54
8 92 49
8 93 129
8 94 148
8 95 199
8 96 80
8 97 167
8 98 27
8 99 123
9 10 117
9 11 142
9 12 10
9 13 56
9 14 156
9 15 84
9 16 66
9 17 34
9 18 105
9 19 123
9 20 124
9 21 183
9 22 45
9 23 198
9 24 20
9 25 11
9 26 66
9 27 168
9 28 87
9 29 142
9 30 5
9 31 33
9 32 14
9 33 141
9 34 75
9 35 154
9 36 31
9 37 11
9 38 98
9 39 77
9 40 132
9 41 139
9 42 55
9 43 190
9 44 120
9 45 173
9 46 130
9 47 107
9 48 155
9 49 143
9 50 105
9 51 183
9 52 134
9 53 162
9 54 112
9 55 53
9 56 69
9 57 21
9 58 175
9 59 5
9 60 118
9 61 131
9 62 176
9 63 54
9 64 52
9 65 60
9 66 183
9 67 156
9 68 67
9 69 17
9 70 6
9 71 118
9 72 179
9 73 120
9 74 125
9 75 113
9 76 149
9 77 19
9 78 102
9 79 123
9 80 91
9 81 74
9 82 112
9 83 130
9 84 145
9 85 0
9 86 177
9 87 120
9 88 161
9 89 82
9 90 58
9 91 54
9 92 175
9 93 103
9 94 165
9 95 90
9 96 41
9 97 142
9 98 103
9 99 155
10 11 143
10 12 97
10 13 113
10 14 128
10 15 163
10 16 173
10 17 138
10 18 178
10 19 68
10 20 184
10 21 160
10 22 0
10 23 188
10 24 35
10 25 175
10 26 59
10 27 73
10 28 55
10 29 128
10 30 90
10 31 47
10 32 86
10 33 17
10 34 12
10 35 181
10 36 146
10 37 129
10 38 62
10 39 80
10 40 37
10 41 185
10 42 102
10 43 60
10 44 93
10 45 133
10 46 8
10 47 138
10 48 165
10 49 79
10 50 155
10 51 129
10 52 191
10 53 15
10 54 51
10 55 26
10 56 176
10 57 68
10 58 157
10 59 49
10 60 32
10 61 169
10 62 72
10 63 189
10 64 54
10 65 180
10 66 146
10 67 102
10 68 169
10 69 3
10 70 100
10 71 195
10 72 63
10 73 64
10 74 151
10 75 25
10 76 9
10 77 179
10 78 153
10 79 10
10 80 199
10 81 9
10 82 74
10 83 142
10 84 48
10 85 114
10 86 74
10 87 139
10 88 100
10 89 198
10 90 5
10 91 60
10 92 6
10 93 174
10 94 44
10 95 148
10 96 2
10 97 1
10 98 95
10 99 169
11 12 161
11 13 31
11 14 124
11 15 42
11 16 104
11 17 104
11 18 125
11 19 100
11 20 102
11 21 48
11 22 171
11 23 160
11 24 20
11 25 81
11 26 77
11 27 13
11 28 40
11 29 107
11 30 5
11 31 106
11 32 174
11 33 109
11 34 177
11 35 118
11 36 52
11 37 141
11 38 171
11 39 175
11 40 187
11 41 124
11 42 18
11 43 66
11 44 54
11 45 159
11 46 170
11 47 174
11 48 116
11 49 154
11 50 77
11 51 68
11 52 182
11 53 112
11 54 142
11 55 142
11 56 60
11 57 136
11 58 93
11 59 190
11 60 66
11 61 63
11 62 6
11 63 50
11 64 168
11 65 92
11 66 42
11 67 187
11 68 189
11 69 57
11 70 8
11 71 130
11 72 53
11 73 33
11 74 75
11 75 56
11 76 151
11 77 48
11 78 57
11 79 42
11 80 10
11 81 155
11 82 142
11 83 81
11 84 56
11 85 110
11 86 38
11 87 23
11 88 38
11 89 179
11 90 170
11 91 38
11 92 12
11 93 18
11 94 11
11 95 176
11 96 156
11 97 159
11 98 53
11 99 164
12 13 194
12 14 95
12 15 153
12 16 195
12 17 106
12 18 68
12 19 157
12 20 182
12 21 31
12 22 58
12 23 66
12 24 151
12 25 67
12 26 129
12 27 166
12 28 153
12 29 57
12 30 49
12 31 23
12 32 97
12 33 114
12 34 136
12 35 122
12 36 1
12 37 137
12 38 37
12 39 21
12 40 101
12 41 95
12 42 31
12 43 181
12 44 32
12 45 196
12 46 46
12 47 165
12 48 2
12 49 143
12 50 141
12 51 15
12 52 50
12 53 175
12 54 131
12 55 5
12 56 13
12 57 176
12 58 162
12 59 32
12 60 148
12 61 49
12 62 70
12 63 23
12 64 169
12 65 101
12 66 52
12 67 60
12 68 146
12 69 123
12 70 63
12 71 63
12 72 101
12 73 33
12 74 146
12 75 32
12 76 86
12 77 13
12 78 125
12 79 25
12 80 159
12 81 157
12 82 69
12 83 81
12 84 161
12 85 169
12 86 121
12 87 44
12 88 144
12 89 177
12 90 86
12 91 136
12 92 95
12 93 24
12 94 138
12 95 109
12 96 24
12 97 48
12 98 180
12 99 147
13 14 132
13 15 158
13 16 89
13 17 180
13 18 141
13 19 83
13 20 123
13 21 57
13 22 93
13 23 129
13 24 4
13 25 120
13 26 130
13 27 197
13 28 3
13 29 142
13 30 161
13 31 44
13 32 8
13 33 111
13 34 14
13 35 32
13 36 106
13 37 194
13 38 27
13 39 118
13 40 113
13 41 81
13 42 171
13 43 117
13 44 86
13 45 119
13 46 179
13 47 51
13 48 137
13 49 82
13 50 161
13 51 131
13 52 81
13 53 180
13 54 119
13 55 160
13 56 80
13 57 85
13 58 186
13 59 75
13 60 127
13 61 149
13 62 182
13 63 189
13 64 60
13 65 37
13 66 27
13 67 187
13 68 166
13 69 8
13 70 134
13 71 160
13 72 34
13 73 50
13 74 48
13 75 41
13 76 22
13 77 118
13 78 152
13 79 137
13 80 169
13 81 119
13 82 20
13 83 10
13 84 64
13 85 92
13 86 84
13 87 80
13 88 101
13 89 198
13 90 49
13 91 83
13 92 11
13 93 75
13 94 105
13 95 54
13 96 161
13 97 149
13 98 139
13 99 35
14 15 182
14 16 58
14 17 118
14 18 57
14 19 62
14 20 36
14 21 26
14 22 131
14 23 125
14 24 4
14 25 92
14 26 120
14 27 153
14 28 102
14 29 145
14 30 32
14 31 17
14 32 93
14 33 15
14 34 25
14 35 115
14 36 75
14 37 102
14 38 17
14 39 97
14 40 61
14 41 87
14 42 87
14 43 132
14 44 172
14 45 68
14 46 112
14 47 163
14 48 13
14 49 30
14 50 112
14 51 144
14 52 185
14 53 197
14 54 34
14 55 127
14 56 8
14 57 75
14 58 70
14 59 145
14 60 87
14 61 167
14 62 113
14 63 73
14 64 120
14 65 58
14 66 144
14 67 126
14 68 164
14 69 173
14 70 184
14 71 164
14 72 138
14 73 19
14 74 10
14 75 180
14 76 18
14 77 187
14 78 165
14 79 104
14 80 143
14 81 9
14 82 71
14 83 89
14 84 116
14 85 181
14 86 165
14 87 9
14 88 111
14 89 96
14 90 21
14 91 88
14 92 49
14 93 120
14 94 96
14 95 6
14 96 68
14 97 170
14 98 71
14 99 145
15 16 180
15 17 186
15 18 130
15 19 60
15 20 111
15 21 104
15 22 171
15 23 183
15 24 111
15 25 107
15 26 8
15 27 133
15 28 115
15 29 195
15 30 108
15 31 86
15 32 115
15 33 143
15 34 54
15 35 69
15 36 182
15 37 151
15 38 193
15 39 122
15 40 61
15 41 103
15 42 103
15 43 60
15 44 79
15 45 181
15 46 116
15 47 123
15 48 138
15 49 190
15 50 99
15 51 5
15 52 189
15 53 189
15 54 148
15 55 155
15 56 102
15 57 180
15 58 110
15 59 133
15 60 192
15 61 118
15 62 76
15 63 117
15 64 58
15 65 92
15 66 108
15 67 115
15 68 171
15 69 125
15 70 59
15 71 44
15 72 118
15 73 119
15 74 12
15 75 186
15 76 15
15 77 11
15 78 19
15 79 66
15 80 153
15 81 83
15 82 8
15 83 184
15 84 23
15 85 26
15 86 23
15 87 68
15 88 70
15 89 142
15 90 22
15 91 61
15 92 121
15 93 92
15 94 82
15 95 42
15 96 35
15 97 105
15 98 102
15 99 60
16 17 86
16 18 56
16 19 118
16 20 191
16 21 150
16 22 74
16 23 64
16 24 102
16 25 192
16 26 158
16 27 196
16 28 36
16 29 102
16 30 134
16 31 133
16 32 63
16 33 194
16 34 78
16 35 169
16 36 197
16 37 45
16 38 104
16 39 130
16 40 148
16 41 0
16 42 37
16 43 159
16 44 5
16 45 20
16 46 13
16 47 24
16 48 114
16 49 79
16 50 141
16 51 35
16 52 143
16 53 114
16 54 0
16 55 117
16 56 88
16 57 176
16 58 112
16 59 48
16 60 126
16 61 179
16 62 126
16 63 110
16 64 45
16 65 38
16 66 165
16 67 175
16 68 66
16 69 61
16 70 144
16 71 21
16 72 189
16 73 151
16 74 65
16 75 172
16 76 95
16 77 169
16 78 14
16 79 79
16 80 11
16 81 99
16 82 118
16 83 102
16 84 21
16 85 197
16 86 16
16 87 195
16 88 30
16 89 125
16 90 149
16 91 84
16 92 118
16 93 97
16 94 27
16 95 160
16 96 55
16 97 95
16 98 20
16 99 42
17 18 169
17 19 13
17 20 95
17 21 47
17 22 47
17 23 11
17 24 46
17 25 4
17 26 158
17 27 90
17 28 109
17 29 70
17 30 139
17 31 119
17 32 46
17 33 138
17 34 28
17 35 45
17 36 135
17 37 158
17 38 70
17 39 102
17 40 117
17 41 17
17 42 137
17 43 37
17 44 59
17 45 115
17 46 47
17 47 26
17 48 134
17 49 167
17 50 192
17 51 0
17 52 198
17 53 88
17 54 134
17 55 4
17 56 87
17 57 10
17 58 176
17 59 31
17 60 46
17 61 42
17 62 98
17 63 122
17 64 37
17 65 33
17 66 181
17 67 198
17 68 65
17 69 177
17 70 158
17 71 141
17 72 131
17 73 44
17 74 151
17 75 82
17 76 175
17 77 45
17 78 59
17 79 195
17 80 186
17 81 108
17 82 139
17 83 138
17 84 170
17 85 193
17 86 189
17 87 75
17 88 147
17 89 94
17 90 182
17 91 129
17 92 36
17 93 185
17 94 44
17 95 195
17 96 73
17 97 180
17 98 176
17 99 7
18 19 23
18 20 178
18 21 191
18 22 171
18 23 60
18 24 129
18 25 81
18 26 117
18 27 90
18 28 64
18 29 55
18 30 16
18 31 58
18 32 181
18 33 90
18 34 196
18 35 72
18 36 78
18 37 121
18 38 128
18 39 109
18 40 100
18 41 148
18 42 136
18 43 39
18 44 118
18 45 113
18 46 66
18 47 163
18 48 105
18 49 196
18 50 87
18 51 131
18 52 114
18 53 105
18 54 63
18 55 51
18 56 170
18 57 58
18 58 176
18 59 46
18 60 171
18 61 196
18 62 46
18 63 114
18 64 171
18 65 186
18 66 181
18 67 138
18 68 188
18 69 97
18 70 154
18 71 72
18 72 133
18 73 162
18 74 14
18 75 200
18 76 44
18 77 90
18 78 85
18 79 47
18 80 83
18 81 141
18 82 21
18 83 31
18 84 30
18 85 50
18 86 151
18 87 26
18 88 77
18 89 184
18 90 144
18 91 47
18 92 168
18 93 168
18 94 160
18 95 54
18 96 85
18 97 101
18 98 14
18 99 159
19 20 124
19 21 156
19 22 149
19 23 14
19 24 156
19 25 50
19 26 23
19 27 119
19 28 114
19 29 195
19 30 97
19 31 132
19 32 35
19 33 199
19 34 5
19 35 69
19 36 171
19 37 27
19 38 104
19 39 132
19 40 28
19 41 148
19 42 75
19 43 44
19 44 37
19 45 98
19 46 11
19 47 76
19 48 59
19 49 140
19 50 107
19 51 128
19 52 198
19 53 104
19 54 162
19 55 32
19 56 49
19 57 135
19 58 102
19 59 82
19 60 155
19 61 158
19 62 76
19 63 3
19 64 195
19 65 158
19 66 158
19 67 15
19 68 95
19 69 89
19 70 99
19 71 194
19 72 76
19 73 44
19 74 31
19 75 128
19 76 64
19 77 8
19 78 32
19 79 55
19 80 45
19 81 119
19 82 47
19 83 155
19 84 34
19 85 117
19 86 90
19 87 131
19 88 198
19 89 125
19 90 116
19 91 166
19 92 10
19 93 200
19 94 109
19 95 65
19 96 57
19 97 35
19 98 29
19 99 59
20 21 192
20 22 194
20 23 88
20 24 190
20 25 105
20 26 149
20 27 150
20 28 14
20 29 5
20 30 186
20 31 106
20 32 132
20 33 142
20 34 142
20 35 22
20 36 170
20 37 179
20 38 19
20 39 176
20 40 90
20 41 102
20 42 33
20 43 61
20 44 111
20 45 157
20 46 89
20 47 116
20 48 90
20 49 123
20 50 117
20 51 1
20 52 149
20 53 106
20 54 170
20 55 61
20 56 148
20 57 126
20 58 198
20 59 115
20 60 9
20 61 15
20 62 112
20 63 22
20 64 153
20 65 148
20 66 137
20 67 155
20 68 73
20 69 189
20 70 72
20 71 86
20 72 182
20 73 94
20 74 96
20 75 185
20 76 115
20 77 140
20 78 0
20 79 27
20 80 12
20 81 176
20 82 6
20 83 82
20 84 62
20 85 51
20 86 199
20 87 91
20 88 149
20 89 147
20 90 51
20 91 144
20 92 30
20 93 145
20 94 195
20 95 19
20 96 173
20 97 74
20 98 66
20 99 191
21 22 22
21 23 67
21 24 26
21 25 12
21 26 55
21 27 70
21 28 125
21 29 129
21 30 66
21 31 14
21 32 119
21 33 160
21 34 30
21 35 97
21 36 194
21 37 160
21 38 75
21 39 55
21 40 137
21 41 151
21 42 36
21 43 173
21 44 178
21 45 121
21 46 123
21 47 43
21 48 19
21 49 86
21 50 86
21 51 46
21 52 186
21 53 108
21 54 178
21 55 52
21 56 171
21 57 165
21 58 25
21 59 172
21 60 128
21 61 77
21 62 81
21 63 157
21 64 185
21 65 110
21 66 79
21 67 12
21 68 109
21 69 190
21 70 152
21 71 50
21 72 72
21 73 139
21 74 101
21 75 133
21 76 58
21 77 45
21 78 110
21 79 182
21 80 189
21 81 81
21 82 21
21 83 137
21 84 35
21 85 149
21 86 131
21 87 82
21 88 67
21 89 27
21 90 178
21 91 133
21 92 63
21 93 82
21 94 192
21 95 59
21 96 97
21 97 0
21 98 100
21 99 158
22 23 74
22 24 87
22 25 97
22 26 67
22 27 100
22 28 56
22 29 22
22 30 78
22 31 61
22 32 72
22 33 7
22 34 90
22 35 87
22 36 146
22 37 144
22 38 86
22 39 161
22 40 176
22 41 78
22 42 86
22 43 83
22 44 54
22 45 165
22 46 59
22 47 28
22 48 114
22 49 47
22 50 191
22 51 195
22 52 122
22 53 123
22 54 182
22 55 112
22 56 104
22 57 151
22 58 110
22 59 102
22 60 134
22 61 61
22 62 58
22 63 65
22 64 111
22 65 7
22 66 166
22 67 107
22 68 32
22 69 178
22 70 121
22 71 53
22 72 163
22 73 125
22 74 50
22 75 178
22 76 163
22 77 164
22 78 81
22 79 104
22 80 82
22 81 83
22 82 13
22 83 175
22 84 88
22 85 162
22 86 133
22 87 96
22 88 200
22 89 71
22 90 191
22 91 117
22 92 68
22 93 48
22 94 200
22 95 167
22 96 159
22 97 160
22 98 82
22 99 66
23 24 143
23 25 83
23 26 106
23 27 29
23 28 16
23 29 27
23 30 92
23 31 180
23 32 109
23 33 52
23 34 181
23 35 92
23 36 139
23 37 162
23 38 58
23 39 54
23 40 124
23 41 132
23 42 82
23 43 20
23 44 12
23 45 20
23 46 153
23 47 99
23 48 157
23 49 113
23 50 93
23 51 97
23 52 178
23 53 180
23 54 108
23 55 139
23 56 56
23 57 73
23 58 69
23 59 185
23 60 100
23 61 131
23 62 56
23 63 151
23 64 23
23 65 125
23 66 43
23 67 89
23 68 138
23 69 199
23 70 80
23 71 170
23 72 98
23 73 167
23 74 167
23 75 122
23 76 18
23 77 134
23 78 100
23 79 46
23 80 128
23 81 65
23 82 154
23 83 17
23 84 123
23 85 133
23 86 114
23 87 3
23 88 91
23 89 138
23 90 152
23 91 28
23 92 62
23 93 30
23 94 167
23 95 72
23 96 92
23 97 158
23 98 18
23 99 68
24 25 120
24 26 76
24 27 20
24 28 103
24 29 145
24 30 113
24 31 178
24 32 109
24 33 166
24 34 15
24 35 143
24 36 108
24 37 140
24 38 21
24 39 3
24 40 142
24 41 9
24 42 131
24 43 129
24 44 120
24 45 158
24 46 122
24 47 200
24 48 52
24 49 92
24 50 82
24 51 113
24 52 108
24 53 185
24 54 73
24 55 75
24 56 105
24 57 173
24 58 162
24 59 191
24 60 163
24 61 116
24 62 138
24 63 39
24 64 24
24 65 178
24 66 189
24 67 17
24 68 200
24 69 169
24 70 54
24 71 2
24 72 108
24 73 183
24 74 54
24 75 68
24 76 110
24 77 102
24 78 107
24 79 74
24 80 140
24 81 30
24 82 120
24 83 60
24 84 170
24 85 147
24 86 146
24 87 80
24 88 170
24 89 192
24 90 175
24 91 47
24 92 79
24 93 35
24 94 45
24 95 6
24 96 115
24 97 165
24 98 9
24 99 57
25 26 95
25 27 47
25 28 24
25 29 50
25 30 91
25 31 162
25 32 34
25 33 6
25 34 50
25 35 51
25 36 82
25 37 128
25 38 44
25 39 25
25 40 81
25 41 101
25 42 132
25 43 174
25 44 49
25 45 125
25 46 109
25 47 142
25 48 189
25 49 131
25 50 67
25 51 45
25 52 64
25 53 74
25 54 119
25 55 103
25 56 149
25 57 181
25 58 1
25 59 191
25 60 163
25 61 98
25 62 190
25 63 68
25 64 17
25 65 66
25 66 23
25 67 39
25 68 135
25 69 28
25 70 83
25 71 29
25 72 181
25 73 162
25 74 142
25 75 125
25 76 8
25 77 18
25 78 76
25 79 181
25 80 9
25 81 133
25 82 107
25 83 170
25 84 136
25 85 84
25 86 192
25 87 70
25 88 167
25 89 158
25 90 8
25 91 25
25 92 44
25 93 173
25 94 3
25 95 132
25 96 49
25 97 89
25 98 144
25 99 138
26 27 94
26 28 169
26 29 183
26 30 63
26 31 95
26 32 145
26 33 197
26 34 169
26 35 136
26 36 126
26 37 111
26 38 74
26 39 186
26 40 112
26 41 90
26 42 187
26 43 175
26 44 19
26 45 39
26 46 184
26 47 10
26 48 151
26 49 57
26 50 171
26 51 92
26 52 89
26 53 174
26 54 104
26 55 52
26 56 89
26 57 75
26 58 10
26 59 89
26 60 86
26 61 25
26 62 70
26 63 163
26 64 169
26 65 85
26 66 140
26 67 142
26 68 154
26 69 6
26 70 141
26 71 192
26 72 84
26 73 194
26 74 19
26 75 101
26 76 160
26 77 16
26 78 154
26 79 107
26 80 79
26 81 186
26 82 69
26 83 62
26 84 71
26 85 173
26 86 88
26 87 95
26 88 132
26 89 9
26 90 53
26 91 134
26 92 30
26 93 137
26 94 70
26 95 156
26 96 62
26 97 11
26 98 56
26 99 134
27 28 106
27 29 73
27 30 88
27 31 120
27 32 76
27 33 70
27 34 0
27 35 162
27 36 106
