100 4884
2 25 75
2 26 30
2 27 9
2 28 144
2 29 116
2 30 180
2 31 63
2 32 54
2 33 96
2 34 5
2 35 79
2 36 195
2 37 64
2 38 198
2 39 173
2 40 181
2 41 188
2 42 172
2 43 142
2 44 9
2 45 17
2 46 194
2 47 100
2 48 95
2 49 95
2 50 193
2 51 23
2 52 194
2 53 63
2 54 80
2 55 80
2 56 23
2 57 95
2 58 115
2 59 189
2 60 83
2 61 112
2 62 47
2 63 77
2 64 31
2 65 135
2 66 100
2 67 113
2 68 19
2 69 169
2 70 53
2 71 58
2 72 56
2 73 71
2 74 188
2 75 99
2 76 34
2 77 18
2 78 143
2 79 190
2 80 115
2 81 100
2 82 126
2 83 62
2 84 47
2 85 193
2 86 180
2 87 170
2 88 39
2 89 172
2 90 176
2 91 14
2 92 86
2 93 138
2 94 139
2 95 103
2 96 8
2 97 181
2 98 129
2 99 196
3 4 4
3 5 138
3 6 150
3 7 133
3 8 152
3 9 118
3 10 0
3 11 1
3 12 7
3 13 180
3 14 36
3 15 60
3 16 182
3 17 152
3 18 30
3 19 48
3 20 40
3 21 64
3 22 122
3 23 181
3 24 113
3 25 172
3 26 20
3 27 185
3 28 4
3 29 17
3 30 105
3 31 50
3 32 65
3 33 171
3 34 184
3 35 38
3 36 31
3 37 78
3 38 28
3 39 159
3 40 127
3 41 68
3 42 185
3 43 97
3 44 48
3 45 73
3 46 0
3 47 13
3 48 64
3 49 140
3 50 157
3 51 158
3 52 187
3 53 16
3 54 126
3 55 38
3 56 197
3 57 15
3 58 72
3 59 22
3 60 120
3 61 94
3 62 199
3 63 96
3 64 70
3 65 177
3 66 55
3 67 103
3 68 113
3 69 137
3 70 65
3 71 120
3 72 189
3 73 53
3 74 4
3 75 75
3 76 3
3 77 162
3 78 7
3 79 85
3 80 178
3 81 48
3 82 83
3 83 200
3 84 142
3 85 104
3 86 0
3 87 132
3 88 70
3 89 13
3 90 79
3 91 35
3 92 137
3 93 166
3 94 117
3 95 128
3 96 129
3 97 1
3 98 54
3 99 166
4 5 196
4 6 188
4 7 196
4 8 179
4 9 53
4 10 16
4 11 189
4 12 3
4 13 64
4 14 105
4 15 27
4 16 65
4 17 49
4 18 185
4 19 43
4 20 107
4 21 52
4 22 49
4 23 189
4 24 79
4 25 90
4 26 195
4 27 171
4 28 129
4 29 77
4 30 84
4 31 0
4 32 49
4 33 112
4 34 144
4 35 128
4 36 114
4 37 70
4 38 52
4 39 19
4 40 119
4 41 58
4 42 91
4 43 174
4 44 7
4 45 161
4 46 168
4 47 9
4 48 17
4 49 162
4 50 94
4 51 33
4 52 70
4 53 20
4 54 78
4 55 180
4 56 179
4 57 132
4 58 197
4 59 62
4 60 107
4 61 148
4 62 31
4 63 188
4 64 46
4 65 12
4 66 34
4 67 42
4 68 3
4 69 194
4 70 97
4 71 132
4 72 102
4 73 61
4 74 190
4 75 174
4 76 88
4 77 103
4 78 25
4 79 177
4 80 65
4 81 188
4 82 34
4 83 135
4 84 153
4 85 108
4 86 45
4 87 67
4 88 77
4 89 92
4 90 194
4 91 147
4 92 119
4 93 5
4 94 141
4 95 38
4 96 13
4 97 111
4 98 21
4 99 138
5 6 88
5 7 43
5 8 139
5 9 41
5 10 192
5 11 144
5 12 99
5 13 50
5 14 111
5 15 60
5 16 59
5 17 149
5 18 104
5 19 86
5 20 111
5 21 69
5 22 146
5 23 64
5 24 136
5 25 39
5 26 7
5 27 62
5 28 82
5 29 107
5 30 55
5 31 200
5 32 16
5 33 67
5 34 52
5 35 140
5 36 198
5 37 148
5 38 189
5 39 132
5 40 90
5 41 138
5 42 123
5 43 196
5 44 29
5 45 50
5 46 22
5 47 20
5 48 66
5 49 63
5 50 130
5 51 27
5 52 33
5 53 45
5 54 58
5 55 94
5 56 162
5 57 93
5 58 34
5 59 81
5 60 51
5 61 39
5 62 169
5 63 44
5 64 7
5 65 127
5 66 158
5 67 78
5 68 47
5 69 136
5 70 170
5 71 20
5 72 148
5 73 10
5 74 7
5 75 130
5 76 103
5 77 61
5 78 132
5 79 73
5 80 8
5 81 161
5 82 115
5 83 123
5 84 179
5 85 19
5 86 100
5 87 142
5 88 140
5 89 176
5 90 27
5 91 51
5 92 17
5 93 102
5 94 53
5 95 60
5 96 82
5 97 126
5 98 164
5 99 119
6 7 10
6 8 99
6 9 166
6 10 9
6 11 158
6 12 165
6 13 96
6 14 189
6 15 126
6 16 139
6 17 82
6 18 140
6 19 54
6 20 127
6 21 191
6 22 104
6 23 89
6 24 21
6 25 67
6 26 145
6 27 115
6 28 22
6 29 57
6 30 16
6 31 185
6 32 58
6 33 84
6 34 74
6 35 189
6 36 184
6 37 120
6 38 194
6 39 26
6 40 129
6 41 39
6 42 48
6 43 114
6 44 199
6 45 43
6 46 195
6 47 142
6 48 91
6 49 33
6 50 61
6 51 37
6 52 128
6 53 149
6 54 126
6 55 138
6 56 186
6 57 195
6 58 169
6 59 32
6 60 173
6 61 31
6 62 27
6 63 182
6 64 156
6 65 119
6 66 186
6 67 80
6 68 157
6 69 25
6 70 28
6 71 97
6 72 176
6 73 15
6 74 56
6 75 132
6 76 62
6 77 21
6 78 193
6 79 9
6 80 189
6 81 157
6 82 1
6 83 169
6 84 12
6 85 94
6 86 130
6 87 72
6 88 118
6 89 149
6 90 57
6 91 3
6 92 137
6 93 40
6 94 64
6 95 169
6 96 24
6 97 5
6 98 42
6 99 71
7 8 12
7 9 54
7 10 113
7 11 144
7 12 125
7 13 63
7 14 27
7 15 34
7 16 144
7 17 175
7 18 52
7 19 126
7 20 33
7 21 139
7 22 149
7 23 156
7 24 119
7 25 139
7 26 98
7 27 5
7 28 27
7 29 144
7 30 121
7 31 5
7 32 79
7 33 175
7 34 74
7 35 112
7 36 137
7 37 23
7 38 178
7 39 72
7 40 89
7 41 33
7 42 164
7 43 101
7 44 187
7 45 94
7 46 116
7 47 193
7 48 25
7 49 117
7 50 18
7 51 112
7 52 15
7 53 130
7 54 136
7 55 132
7 56 134
7 57 197
7 58 38
7 59 159
7 60 9
7 61 131
7 62 78
7 63 172
7 64 189
7 65 57
7 66 66
7 67 1
7 68 32
7 69 134
7 70 166
7 71 89
7 72 126
7 73 195
7 74 164
7 75 45
7 76 178
7 77 134
7 78 113
7 79 179
7 80 7
7 81 186
7 82 51
7 83 29
7 84 36
7 85 150
7 86 77
7 87 192
7 88 170
7 89 157
7 90 63
7 91 3
7 92 47
7 93 10
7 94 196
7 95 189
7 96 22
7 97 125
7 98 74
7 99 134
8 9 137
8 10 45
8 11 32
8 12 168
8 13 161
8 14 180
8 15 78
8 16 78
8 17 77
8 18 168
8 19 129
8 20 34
8 21 139
8 22 121
8 23 148
8 24 87
8 25 95
8 26 92
8 27 132
8 28 75
8 29 184
8 30 73
8 31 125
8 32 77
8 33 47
8 34 140
8 35 88
8 36 127
8 37 61
8 38 171
8 39 49
8 40 103
8 41 21
8 42 105
8 43 116
8 44 135
8 45 70
8 46 55
8 47 83
8 48 74
8 49 187
8 50 163
8 51 154
8 52 13
8 53 36
8 54 192
8 55 13
8 56 127
8 57 100
8 58 71
8 59 127
8 60 57
8 61 158
8 62 175
8 63 55
8 64 95
8 65 111
8 66 94
8 67 13
8 68 78
8 69 33
8 70 179
8 71 122
8 72 171
8 73 1
8 74 193
8 75 23
8 76 103
8 77 15
8 78 149
8 79 177
8 80 14
8 81 22
8 82 9
8 83 159
8 84 126
8 85 8
8 86 172
8 87 14
8 88 53
8 89 146
8 90 113
8 91 175
8 92 145
8 93 68
8 94 133
8 95 78
8 96 63
8 97 193
8 98 33
8 99 41
9 10 100
9 11 6
9 12 86
9 13 94
9 14 15
9 15 26
9 16 101
9 17 43
9 18 0
9 19 119
9 20 196
9 21 184
9 22 72
9 23 37
9 24 70
9 25 152
9 26 172
9 27 21
9 28 185
9 29 116
9 30 154
9 31 164
9 32 25
9 33 158
9 34 185
9 35 20
9 36 6
9 37 173
9 38 22
9 39 2
9 40 103
9 41 8
9 42 86
9 43 75
9 44 102
9 45 28
9 46 90
9 47 29
9 48 19
9 49 120
9 50 92
9 51 9
9 52 4
9 53 54
9 54 21
9 55 126
9 56 178
9 57 85
9 58 129
9 59 50
9 60 107
9 61 5
9 62 119
9 63 9
9 64 172
9 65 60
9 66 140
9 67 38
9 68 5
9 69 21
9 70 129
9 71 152
9 72 94
9 73 200
9 74 1
9 75 168
9 76 77
9 77 92
9 78 12
9 79 59
9 80 84
9 81 130
9 82 161
9 83 98
9 84 21
9 85 51
9 86 78
9 87 49
9 88 179
9 89 164
9 90 33
9 91 35
9 92 180
9 93 39
9 94 12
9 95 40
9 96 182
9 97 173
9 98 132
9 99 14
10 11 161
10 12 179
10 13 146
10 14 170
10 15 130
10 16 149
10 17 187
10 18 103
10 19 135
10 20 4
10 21 130
10 22 39
10 23 87
10 24 34
10 25 108
10 26 82
10 27 71
10 28 113
10 29 172
10 30 40
10 31 92
10 32 66
10 33 180
10 34 165
10 35 195
10 36 25
10 37 19
10 38 16
10 39 118
10 40 129
10 41 77
10 42 83
10 43 200
10 44 195
10 45 59
10 46 127
10 47 48
10 48 94
10 49 184
10 50 181
10 51 77
10 52 65
10 53 188
10 54 24
10 55 0
10 56 137
10 57 105
10 58 69
10 59 0
10 60 24
10 61 160
10 62 89
10 63 141
10 64 111
10 65 129
10 66 181
10 67 61
10 68 119
10 69 30
10 70 145
10 71 106
10 72 32
10 73 78
10 74 124
10 75 94
10 76 165
10 77 4
10 78 17
10 79 11
10 80 143
10 81 52
10 82 52
10 83 136
10 84 49
10 85 70
10 86 40
10 87 134
10 88 121
10 89 156
10 90 196
10 91 181
10 92 179
10 93 29
10 94 59
10 95 80
10 96 97
10 97 26
10 98 94
10 99 150
11 12 27
11 13 33
11 14 200
11 15 186
11 16 32
11 17 69
11 18 189
11 19 45
11 20 91
11 21 162
11 22 6
11 23 172
11 24 195
11 25 135
11 26 85
11 27 136
11 28 145
11 29 74
11 30 29
11 31 45
11 32 15
11 33 157
11 34 69
11 35 82
11 36 192
11 37 169
11 38 121
11 39 176
11 40 74
11 41 195
11 42 24
11 43 185
11 44 60
11 45 82
11 46 4
11 47 167
11 48 129
11 49 2
11 50 190
11 51 148
11 52 108
11 53 111
11 54 2
11 55 1
11 56 83
11 57 54
11 58 79
11 59 98
11 60 120
11 61 155
11 62 135
11 63 198
11 64 95
11 65 114
11 66 176
11 67 135
11 68 117
11 69 1
11 70 145
11 71 170
11 72 151
11 73 6
11 74 141
11 75 47
11 76 92
11 77 63
11 78 166
11 79 98
11 80 155
11 81 126
11 82 60
11 83 130
11 84 170
11 85 14
11 86 178
11 87 23
11 88 148
11 89 160
11 90 68
11 91 92
11 92 96
11 93 138
11 94 37
11 95 88
11 96 65
11 97 3
11 98 27
11 99 128
12 13 130
12 14 117
12 15 168
12 16 97
12 17 144
12 18 56
12 19 185
12 20 153
12 21 118
12 22 88
12 23 94
12 24 163
12 25 131
12 26 74
12 27 47
12 28 152
12 29 150
12 30 103
12 31 84
12 32 32
12 33 44
12 34 67
12 35 162
12 36 103
12 37 136
12 38 140
12 39 62
12 40 185
12 41 28
12 42 30
12 43 107
12 44 71
12 45 17
12 46 66
12 47 46
12 48 19
12 49 36
12 50 12
12 51 167
12 52 63
12 53 127
12 54 49
12 55 182
12 56 115
12 57 94
12 58 44
12 59 59
12 60 18
12 61 76
12 62 18
12 63 147
12 64 198
12 65 196
12 66 88
12 67 146
12 68 153
12 69 7
12 70 142
12 71 141
12 72 198
12 73 141
12 74 96
12 75 170
12 76 110
12 77 190
12 78 52
12 79 173
12 80 156
12 81 111
12 82 92
12 83 34
12 84 81
12 85 81
12 86 62
12 87 128
12 88 179
12 89 39
12 90 114
12 91 185
12 92 176
12 93 120
12 94 135
12 95 197
12 96 44
12 97 152
12 98 96
12 99 150
13 14 135
13 15 29
13 16 82
13 17 153
13 18 139
13 19 130
13 20 127
13 21 99
13 22 112
13 23 181
13 24 170
13 25 170
13 26 137
13 27 140
13 28 197
13 29 8
13 30 99
13 31 40
13 32 193
13 33 35
13 34 92
13 35 100
13 36 60
13 37 23
13 38 45
13 39 123
13 40 54
13 41 195
13 42 199
13 43 83
13 44 42
13 45 37
13 46 74
13 47 198
13 48 101
13 49 101
13 50 37
13 51 65
13 52 56
13 53 53
13 54 166
13 55 18
13 56 55
13 57 176
13 58 114
13 59 140
13 60 145
13 61 87
13 62 192
13 63 176
13 64 104
13 65 30
13 66 186
13 67 22
13 68 13
13 69 123
13 70 24
13 71 72
13 72 84
13 73 14
13 74 0
13 75 167
13 76 100
13 77 124
13 78 171
13 79 56
13 80 181
13 81 185
13 82 21
13 83 15
13 84 97
13 85 136
13 86 170
13 87 59
13 88 104
13 89 97
13 90 10
13 91 94
13 92 166
13 93 129
13 94 116
13 95 199
13 96 107
13 97 122
13 98 61
13 99 51
14 15 187
14 16 15
14 17 87
14 18 119
14 19 188
14 20 98
14 21 103
14 22 118
14 23 17
14 24 138
14 25 47
14 26 136
14 27 108
14 28 168
14 29 13
14 30 129
14 31 71
14 32 196
14 33 94
14 34 123
14 35 150
14 36 189
14 37 97
14 38 21
14 39 53
14 40 127
14 41 97
14 42 143
14 43 141
14 44 71
14 45 108
14 46 35
14 47 105
14 48 40
14 49 15
14 50 131
14 51 147
14 52 117
14 53 1
14 54 166
14 55 155
14 56 133
14 57 22
14 58 136
14 59 89
14 60 40
14 61 192
14 62 115
14 63 85
14 64 187
14 65 20
14 66 16
14 67 148
14 68 52
14 69 19
14 70 172
14 71 153
14 72 58
14 73 48
14 74 86
14 75 53
14 76 38
14 77 92
14 78 74
14 79 161
14 80 7
14 81 144
14 82 128
14 83 31
14 84 94
14 85 68
14 86 198
14 87 27
14 88 10
14 89 188
14 90 31
14 91 141
14 92 3
14 93 183
14 94 154
14 95 78
14 96 31
14 97 167
14 98 48
14 99 168
15 16 162
15 17 44
15 18 112
15 19 22
15 20 86
15 21 51
15 22 49
15 23 33
15 24 15
15 25 23
15 26 71
15 27 39
15 28 30
15 29 0
15 30 46
15 31 24
15 32 98
15 33 73
15 34 41
15 35 148
15 36 133
15 37 14
15 38 178
15 39 159
15 40 150
15 41 26
15 42 130
15 43 47
15 44 17
15 45 68
15 46 19
15 47 168
15 48 176
15 49 93
15 50 54
15 51 87
15 52 146
15 53 16
15 54 77
15 55 119
15 56 186
15 57 30
15 58 166
15 59 64
15 60 168
15 61 175
15 62 166
15 63 142
15 64 65
15 65 14
15 66 144
15 67 29
15 68 138
15 69 43
15 70 128
15 71 94
15 72 132
15 73 179
15 74 174
15 75 87
15 76 37
15 77 73
15 78 186
15 79 159
15 80 163
15 81 154
15 82 87
15 83 130
15 84 38
15 85 5
15 86 160
15 87 4
15 88 46
15 89 77
15 90 153
15 91 78
15 92 13
15 93 182
15 94 59
15 95 2
15 96 155
15 97 33
15 98 155
15 99 69
16 17 102
16 18 102
16 19 138
16 20 83
16 21 198
16 22 72
16 23 99
16 24 14
16 25 63
16 26 10
16 27 77
16 28 129
16 29 199
16 30 153
16 31 121
16 32 46
16 33 161
16 34 40
16 35 57
16 36 67
16 37 123
16 38 194
16 39 97
16 40 95
16 41 197
16 42 1
16 43 167
16 44 24
16 45 15
16 46 39
16 47 13
16 48 80
16 49 118
16 50 100
16 51 54
16 52 108
16 53 135
16 54 107
16 55 13
16 56 36
16 57 101
16 58 95
16 59 192
16 60 170
16 61 179
16 62 39
16 63 146
16 64 138
16 65 190
16 66 128
16 67 163
16 68 42
16 69 115
16 70 140
16 71 198
16 72 74
16 73 169
16 74 7
16 75 180
16 76 88
16 77 101
16 78 78
16 79 80
16 80 109
16 81 65
16 82 166
16 83 181
16 84 34
16 85 37
16 86 60
16 87 162
16 88 145
16 89 23
16 90 60
16 91 138
16 92 9
16 93 197
16 94 163
16 95 132
16 96 133
16 97 147
16 98 163
16 99 123
17 18 26
17 19 143
17 20 102
17 21 181
17 22 54
17 23 68
17 24 49
17 25 81
17 26 46
17 27 82
17 28 115
17 29 156
17 30 122
17 31 13
17 32 111
17 33 53
17 34 192
17 35 113
17 36 110
17 37 194
17 38 77
17 39 134
17 40 79
17 41 190
17 42 167
17 43 73
17 44 155
17 45 174
17 46 5
17 47 135
17 48 120
17 49 50
17 50 114
17 51 41
17 52 186
17 53 99
17 54 5
17 55 4
17 56 108
17 57 172
17 58 169
17 59 50
17 60 147
17 61 66
17 62 27
17 63 23
17 64 169
17 65 166
17 66 180
17 67 200
17 68 133
17 69 101
17 70 0
17 71 148
17 72 42
17 73 92
17 74 152
17 75 6
17 76 110
17 77 152
17 78 113
17 79 46
17 80 61
17 81 141
17 82 51
17 83 12
17 84 15
17 85 176
17 86 103
17 87 97
17 88 65
17 89 63
17 90 185
17 91 68
17 92 66
17 93 189
17 94 3
17 95 58
17 96 151
17 97 3
17 98 90
17 99 58
18 19 40
18 20 80
18 21 105
18 22 175
18 23 75
18 24 98
18 25 67
18 26 14
18 27 0
18 28 185
18 29 191
18 30 82
18 31 195
18 32 78
18 33 166
18 34 190
18 35 15
18 36 4
18 37 111
18 38 107
18 39 30
18 40 126
18 41 78
18 42 65
18 43 101
18 44 111
18 45 59
18 46 171
18 47 89
18 48 179
18 49 187
18 50 97
18 51 87
18 52 154
18 53 18
18 54 65
18 55 70
18 56 81
18 57 147
18 58 94
18 59 96
18 60 130
18 61 5
18 62 92
18 63 103
18 64 168
18 65 53
18 66 12
18 67 12
18 68 140
18 69 34
18 70 198
18 71 57
18 72 152
18 73 139
18 74 188
18 75 52
18 76 11
18 77 119
18 78 123
18 79 110
18 80 103
18 81 130
18 82 179
18 83 156
18 84 93
18 85 73
18 86 63
18 87 63
18 88 98
18 89 192
18 90 95
18 91 25
18 92 6
18 93 130
18 94 174
18 95 159
18 96 182
18 97 81
18 98 9
18 99 39
19 20 45
19 21 71
19 22 31
19 23 9
19 24 33
19 25 62
19 26 153
19 27 5
19 28 182
19 29 132
19 30 104
19 31 115
19 32 139
19 33 164
19 34 121
19 35 152
19 36 160
19 37 112
19 38 15
19 39 194
19 40 134
19 41 121
19 42 72
19 43 32
19 44 48
19 45 153
19 46 104
19 47 189
19 48 65
19 49 131
19 50 95
19 51 75
19 52 125
19 53 160
19 54 123
19 55 147
19 56 95
19 57 37
19 58 0
19 59 135
19 60 62
19 61 36
19 62 81
19 63 157
19 64 106
19 65 198
19 66 51
19 67 50
19 68 169
19 69 23
19 70 187
19 71 50
19 72 64
19 73 49
19 74 46
19 75 10
19 76 135
19 77 185
19 78 137
19 79 140
19 80 10
19 81 144
19 82 72
19 83 115
19 84 157
19 85 132
19 86 167
19 87 176
19 88 16
19 89 163
19 90 124
19 91 105
19 92 198
19 93 102
19 94 192
19 95 170
19 96 105
19 97 174
19 98 139
19 99 182
20 21 167
20 22 165
20 23 70
20 24 168
20 25 47
20 26 8
20 27 68
20 28 103
20 29 78
20 30 136
20 31 54
20 32 104
20 33 3
20 34 136
20 35 197
20 36 62
20 37 145
20 38 82
20 39 119
20 40 120
20 41 73
20 42 4
20 43 148
20 44 83
20 45 43
20 46 88
20 47 14
20 48 34
20 49 162
20 50 45
20 51 36
20 52 42
20 53 96
20 54 12
20 55 87
20 56 0
20 57 52
20 58 47
20 59 170
20 60 176
20 61 155
20 62 45
20 63 91
20 64 187
20 65 113
20 66 177
20 67 50
20 68 183
20 69 61
20 70 98
20 71 12
20 72 146
20 73 87
20 74 100
20 75 4
20 76 26
20 77 131
20 78 76
20 79 113
20 80 75
20 81 96
20 82 168
20 83 42
20 84 68
20 85 82
20 86 66
20 87 19
20 88 67
20 89 34
20 90 136
20 91 80
20 92 133
20 93 188
20 94 90
20 95 145
20 96 47
20 97 176
20 98 192
20 99 128
21 22 100
21 23 136
21 24 173
21 25 154
21 26 5
21 27 139
21 28 3
21 29 105
21 30 48
21 31 3
21 32 87
21 33 55
21 34 57
21 35 14
21 36 136
21 37 154
21 38 154
21 39 110
21 40 85
21 41 163
21 42 28
21 43 7
21 44 137
21 45 93
21 46 183
21 47 37
21 48 78
21 49 159
21 50 149
21 51 12
21 52 102
21 53 34
21 54 170
21 55 147
21 56 29
21 57 164
21 58 149
21 59 79
21 60 109
21 61 77
21 62 93
21 63 17
21 64 49
21 65 10
21 66 164
21 67 166
21 68 151
21 69 43
21 70 121
21 71 190
21 72 62
21 73 173
21 74 60
21 75 39
21 76 41
21 77 139
21 78 128
21 79 4
21 80 75
21 81 136
21 82 186
21 83 113
21 84 129
21 85 70
21 86 97
21 87 125
21 88 44
21 89 72
21 90 199
21 91 88
21 92 2
21 93 118
21 94 139
21 95 179
21 96 186
21 97 143
21 98 47
21 99 131
22 23 156
22 24 146
22 25 21
22 26 65
22 27 80
22 28 49
22 29 147
22 30 197
22 31 8
22 32 65
22 33 147
22 34 66
22 35 55
22 36 182
22 37 0
22 38 169
22 39 84
22 40 162
22 41 62
22 42 172
22 43 18
22 44 21
22 45 118
22 46 161
22 47 112
22 48 17
22 49 41
22 50 139
22 51 37
22 52 164
22 53 2
22 54 157
22 55 8
22 56 16
22 57 1
22 58 78
22 59 74
22 60 153
22 61 156
22 62 70
22 63 110
22 64 112
22 65 105
22 66 173
22 67 200
22 68 72
22 69 188
22 70 9
22 71 153
22 72 3
22 73 48
22 74 39
22 75 98
22 76 186
22 77 193
22 78 64
22 79 75
22 80 36
22 81 27
22 82 176
22 83 132
22 84 70
22 85 76
22 86 35
22 87 87
22 88 113
22 89 43
22 90 191
22 91 29
22 92 36
22 93 1
22 94 200
22 95 35
22 96 125
22 97 135
22 98 136
22 99 144
23 24 80
23 25 2
23 26 102
23 27 38
23 28 169
23 29 14
23 30 76
23 31 192
23 32 188
23 33 97
23 34 152
23 35 13
23 36 115
23 37 171
23 38 26
23 39 174
23 40 131
23 41 67
23 42 139
23 43 38
23 44 47
23 45 82
23 46 38
23 47 66
23 48 6
23 49 170
23 50 2
23 51 173
23 52 62
23 53 77
23 54 39
23 55 76
23 56 141
23 57 144
23 58 197
23 59 38
23 60 174
23 61 114
23 62 83
23 63 148
23 64 122
23 65 170
23 66 29
23 67 136
23 68 37
23 69 164
23 70 18
23 71 119
23 72 4
23 73 123
23 74 174
23 75 63
23 76 1
23 77 175
23 78 161
23 79 65
23 80 184
23 81 86
23 82 45
23 83 43
23 84 66
23 85 96
23 86 199
23 87 198
23 88 158
23 89 8
23 90 72
23 91 66
23 92 134
23 93 54
23 94 100
23 95 38
23 96 2
23 97 78
23 98 63
23 99 91
24 25 194
24 26 126
24 27 56
24 28 5
24 29 200
24 30 178
24 31 76
24 32 41
24 33 16
24 34 97
24 35 56
24 36 114
24 37 123
24 38 82
24 39 154
24 40 74
24 41 1
24 42 191
24 43 146
24 44 133
24 45 169
24 46 102
24 47 172
24 48 162
24 49 132
24 50 84
24 51 173
24 52 47
24 53 199
24 54 53
24 55 5
24 56 55
24 57 106
24 58 176
24 59 72
24 60 160
24 61 187
24 62 48
24 63 186
24 64 189
24 65 48
24 66 26
24 67 132
24 68 49
24 69 53
24 70 65
24 71 61
24 72 42
24 73 57
24 74 160
24 75 94
24 76 194
24 77 162
24 78 163
24 79 82
24 80 99
24 81 187
24 82 47
24 83 103
24 84 16
24 85 123
24 86 186
24 87 108
24 88 113
24 89 194
24 90 27
24 91 144
24 92 20
24 93 176
24 94 175
24 95 101
24 96 95
24 97 135
24 98 124
24 99 73
25 26 135
25 27 57
25 28 79
25 29 46
25 30 60
25 31 77
25 32 147
25 33 27
25 34 121
25 35 38
25 36 134
25 37 78
25 38 196
25 39 40
25 40 128
25 41 108
25 42 113
25 43 94
25 44 10
25 45 88
25 46 178
25 47 159
25 48 157
25 49 60
25 50 199
25 51 151
25 52 1
25 53 26
25 54 95
25 55 30
25 56 46
25 57 150
25 58 2
25 59 189
25 60 37
25 61 168
25 62 119
25 63 66
25 64 100
25 65 67
25 66 21
25 67 114
25 68 25
25 69 94
25 70 125
25 71 22
25 72 85
25 73 126
25 74 181
25 75 83
25 76 58
25 77 127
25 78 2
25 79 100
25 80 31
25 81 177
25 82 127
25 83 178
25 84 196
25 85 175
25 86 149
25 87 81
25 88 187
25 89 114
25 90 199
25 91 33
25 92 183
25 93 5
25 94 142
25 95 37
25 96 100
25 97 120
25 98 126
25 99 136
26 27 7
26 28 110
26 29 174
26 30 131
26 31 89
26 32 163
26 33 38
26 34 115
26 35 186
26 36 31
26 37 84
26 38 0
26 39 56
26 40 36
26 41 73
26 42 62
26 43 129
26 44 197
26 45 193
26 46 0
26 47 130
26 48 63
26 49 156
26 50 142
26 51 94
26 52 64
26 53 35
26 54 24
26 55 128
26 56 53
26 57 55
26 58 142
26 59 3
26 60 112
26 61 167
26 62 198
26 63 104
26 64 136
26 65 42
26 66 101
26 67 25
26 68 178
26 69 50
26 70 143
26 71 115
26 72 166
26 73 149
26 74 101
26 75 163
26 76 117
26 77 51
26 78 68
26 79 187
26 80 68
26 81 37
26 82 133
26 83 37
26 84 24
26 85 146
26 86 142
26 87 16
26 88 126
26 89 69
26 90 90
26 91 169
26 92 27
26 93 113
26 94 128
26 95 120
26 96 74
26 97 200
26 98 5
26 99 90
27 28 53
27 29 129
27 30 157
27 31 2
27 32 101
27 33 20
27 34 96
27 35 176
27 36 37
