100 3822
1 78 75
1 79 53
1 80 48
1 81 101
1 82 46
1 83 137
1 84 198
1 85 134
1 86 10
1 87 196
1 88 19
1 89 135
1 90 67
1 91 71
1 92 44
1 93 66
1 94 102
1 95 113
1 96 171
1 97 104
1 98 125
1 99 120
2 3 111
2 4 120
2 5 121
2 6 11
2 7 116
2 8 152
2 9 98
2 10 146
2 11 189
2 12 174
2 13 183
2 14 120
2 15 7
2 16 10
2 17 68
2 18 54
2 19 56
2 20 185
2 21 30
2 22 24
2 23 190
2 24 78
2 25 67
2 26 155
2 27 59
2 28 25
2 29 36
2 30 124
2 31 112
2 32 9
2 33 187
2 34 80
2 35 15
2 36 62
2 37 183
2 38 165
2 39 124
2 40 149
2 41 71
2 42 78
2 43 34
2 44 68
2 45 178
2 46 23
2 47 2
2 48 5
2 49 189
2 50 13
2 51 80
2 52 183
2 53 196
2 54 98
2 55 49
2 56 20
2 57 73
2 58 3
2 59 65
2 60 158
2 61 192
2 62 6
2 63 148
2 64 151
2 65 158
2 66 147
2 67 50
2 68 30
2 69 70
2 70 24
2 71 27
2 72 45
2 73 151
2 74 15
2 75 92
2 76 32
2 77 98
2 78 166
2 79 70
2 80 104
2 81 6
2 82 55
2 83 17
2 84 111
2 85 53
2 86 188
2 87 196
2 88 134
2 89 114
2 90 96
2 91 157
2 92 25
2 93 161
2 94 146
2 95 125
2 96 149
2 97 70
2 98 116
2 99 115
3 4 44
3 5 183
3 6 3
3 7 72
3 8 21
3 9 107
3 10 185
3 11 166
3 12 47
3 13 196
3 14 95
3 15 141
3 16 166
3 17 88
3 18 78
3 19 131
3 20 125
3 21 19
3 22 22
3 23 155
3 24 176
3 25 196
3 26 25
3 27 62
3 28 142
3 29 103
3 30 97
3 31 197
3 32 140
3 33 155
3 34 44
3 35 81
3 36 59
3 37 183
3 38 100
3 39 11
3 40 15
3 41 139
3 42 44
3 43 83
3 44 174
3 45 135
3 46 121
3 47 7
3 48 97
3 49 109
3 50 76
3 51 186
3 52 157
3 53 49
3 54 100
3 55 149
3 56 81
3 57 190
3 58 118
3 59 89
3 60 118
3 61 179
3 62 125
3 63 173
3 64 120
3 65 189
3 66 116
3 67 187
3 68 94
3 69 85
3 70 164
3 71 79
3 72 184
3 73 172
3 74 96
3 75 108
3 76 126
3 77 8
3 78 82
3 79 149
3 80 27
3 81 116
3 82 143
3 83 155
3 84 181
3 85 119
3 86 27
3 87 152
3 88 148
3 89 70
3 90 43
3 91 11
3 92 78
3 93 143
3 94 193
3 95 118
3 96 175
3 97 161
3 98 69
3 99 79
4 5 165
4 6 42
4 7 154
4 8 0
4 9 148
4 10 70
4 11 16
4 12 97
4 13 80
4 14 136
4 15 55
4 16 127
4 17 121
4 18 193
4 19 48
4 20 176
4 21 154
4 22 40
4 23 75
4 24 193
4 25 18
4 26 168
4 27 84
4 28 140
4 29 0
4 30 95
4 31 75
4 32 89
4 33 24
4 34 186
4 35 164
4 36 65
4 37 54
4 38 98
4 39 61
4 40 82
4 41 46
4 42 10
4 43 49
4 44 153
4 45 12
4 46 7
4 47 108
4 48 44
4 49 193
4 50 108
4 51 200
4 52 149
4 53 197
4 54 18
4 55 91
4 56 157
4 57 58
4 58 191
4 59 181
4 60 45
4 61 12
4 62 190
4 63 144
4 64 7
4 65 24
4 66 82
4 67 182
4 68 170
4 69 8
4 70 198
4 71 65
4 72 197
4 73 197
4 74 185
4 75 188
4 76 117
4 77 186
4 78 44
4 79 107
4 80 121
4 81 42
4 82 63
4 83 40
4 84 110
4 85 139
4 86 8
4 87 151
4 88 160
4 89 127
4 90 73
4 91 21
4 92 62
4 93 138
4 94 80
4 95 162
4 96 58
4 97 156
4 98 119
4 99 119
5 6 63
5 7 191
5 8 197
5 9 167
5 10 130
5 11 68
5 12 135
5 13 151
5 14 8
5 15 51
5 16 178
5 17 62
5 18 175
5 19 160
5 20 6
5 21 76
5 22 73
5 23 82
5 24 124
5 25 46
5 26 82
5 27 142
5 28 66
5 29 120
5 30 24
5 31 151
5 32 171
5 33 133
5 34 43
5 35 199
5 36 143
5 37 31
5 38 108
5 39 4
5 40 58
5 41 125
5 42 135
5 43 88
5 44 145
5 45 188
5 46 134
5 47 88
5 48 184
5 49 130
5 50 160
5 51 79
5 52 163
5 53 185
5 54 187
5 55 65
5 56 22
5 57 149
5 58 196
5 59 15
5 60 27
5 61 28
5 62 42
5 63 25
5 64 78
5 65 91
5 66 164
5 67 88
5 68 33
5 69 71
5 70 192
5 71 100
5 72 21
5 73 107
5 74 55
5 75 44
5 76 161
5 77 70
5 78 157
5 79 70
5 80 81
5 81 172
5 82 181
5 83 82
5 84 26
5 85 192
5 86 146
5 87 104
5 88 50
5 89 157
5 90 62
5 91 164
5 92 63
5 93 55
5 94 78
5 95 12
5 96 28
5 97 159
5 98 136
5 99 69
6 7 72
6 8 2
6 9 103
6 10 131
6 11 198
6 12 95
6 13 7
6 14 47
6 15 109
6 16 156
6 17 88
6 18 18
6 19 185
6 20 23
6 21 126
6 22 162
6 23 73
6 24 125
6 25 155
6 26 130
6 27 90
6 28 18
6 29 32
6 30 72
6 31 48
6 32 21
6 33 148
6 34 28
6 35 144
6 36 169
6 37 66
6 38 200
6 39 49
6 40 127
6 41 155
6 42 161
6 43 69
6 44 1
6 45 57
6 46 58
6 47 22
6 48 193
6 49 76
6 50 70
6 51 97
6 52 117
6 53 192
6 54 171
6 55 13
6 56 56
6 57 178
6 58 80
6 59 151
6 60 9
6 61 156
6 62 185
6 63 196
6 64 22
6 65 48
6 66 89
6 67 4
6 68 17
6 69 134
6 70 151
6 71 16
6 72 109
6 73 113
6 74 126
6 75 184
6 76 58
6 77 150
6 78 123
6 79 198
6 80 161
6 81 55
6 82 151
6 83 122
6 84 149
6 85 89
6 86 186
6 87 156
6 88 2
6 89 106
6 90 96
6 91 63
6 92 46
6 93 71
6 94 56
6 95 177
6 96 100
6 97 20
6 98 31
6 99 131
7 8 147
7 9 116
7 10 192
7 11 142
7 12 79
7 13 33
7 14 143
7 15 166
7 16 147
7 17 180
7 18 160
7 19 36
7 20 175
7 21 81
7 22 156
7 23 161
7 24 67
7 25 137
7 26 149
7 27 2
7 28 91
7 29 82
7 30 186
7 31 67
7 32 134
7 33 75
7 34 86
7 35 146
7 36 189
7 37 21
7 38 171
7 39 164
7 40 181
7 41 80
7 42 6
7 43 42
7 44 99
7 45 102
7 46 143
7 47 121
7 48 107
7 49 190
7 50 96
7 51 154
7 52 191
7 53 123
7 54 57
7 55 11
7 56 84
7 57 166
7 58 142
7 59 130
7 60 116
7 61 68
7 62 9
7 63 178
7 64 163
7 65 162
7 66 25
7 67 155
7 68 99
7 69 184
7 70 21
7 71 133
7 72 34
7 73 150
7 74 164
7 75 30
7 76 150
7 77 178
7 78 130
7 79 193
7 80 33
7 81 100
7 82 118
7 83 200
7 84 140
7 85 40
7 86 66
7 87 3
7 88 35
7 89 15
7 90 185
7 91 161
7 92 24
7 93 178
7 94 83
7 95 178
7 96 197
7 97 14
7 98 14
7 99 169
8 9 152
8 10 118
8 11 134
8 12 46
8 13 15
8 14 112
8 15 194
8 16 156
8 17 181
8 18 129
8 19 160
8 20 4
8 21 40
8 22 3
8 23 188
8 24 169
8 25 147
8 26 26
8 27 111
8 28 23
8 29 45
8 30 31
8 31 160
8 32 99
8 33 28
8 34 95
8 35 78
8 36 124
8 37 172
8 38 52
8 39 105
8 40 139
8 41 53
8 42 55
8 43 108
8 44 139
8 45 159
8 46 170
8 47 129
8 48 100
8 49 97
8 50 102
8 51 196
8 52 93
8 53 181
8 54 112
8 55 116
8 56 39
8 57 176
8 58 106
8 59 104
8 60 147
8 61 37
8 62 66
8 63 189
8 64 118
8 65 170
8 66 122
8 67 137
8 68 187
8 69 31
8 70 48
8 71 179
8 72 158
8 73 7
8 74 51
8 75 60
8 76 147
8 77 189
8 78 149
8 79 49
8 80 135
8 81 1
8 82 143
8 83 142
8 84 48
8 85 9
8 86 83
8 87 86
8 88 96
8 89 132
8 90 57
8 91 68
8 92 91
8 93 35
8 94 152
8 95 6
8 96 32
8 97 120
8 98 29
8 99 127
9 10 148
9 11 140
9 12 198
9 13 192
9 14 87
9 15 131
9 16 109
9 17 96
9 18 6
9 19 109
9 20 161
9 21 22
9 22 200
9 23 161
9 24 148
9 25 99
9 26 123
9 27 94
9 28 33
9 29 68
9 30 141
9 31 98
9 32 143
9 33 0
9 34 115
9 35 40
9 36 161
9 37 45
9 38 14
9 39 65
9 40 3
9 41 90
9 42 10
9 43 147
9 44 159
9 45 51
9 46 88
9 47 168
9 48 91
9 49 93
9 50 82
9 51 76
9 52 37
9 53 183
9 54 105
9 55 104
9 56 187
9 57 166
9 58 90
9 59 33
9 60 177
9 61 185
9 62 182
9 63 101
9 64 78
9 65 159
9 66 37
9 67 76
9 68 165
9 69 169
9 70 163
9 71 185
9 72 52
9 73 31
9 74 29
9 75 164
9 76 157
9 77 154
9 78 46
9 79 26
9 80 182
9 81 70
9 82 59
9 83 63
9 84 104
9 85 174
9 86 41
9 87 137
9 88 172
9 89 181
9 90 91
9 91 136
9 92 193
9 93 161
9 94 102
9 95 149
9 96 52
9 97 37
9 98 75
9 99 117
10 11 50
10 12 167
10 13 53
10 14 82
10 15 166
10 16 59
10 17 63
10 18 94
10 19 113
10 20 141
10 21 138
10 22 76
10 23 104
10 24 189
10 25 147
10 26 53
10 27 41
10 28 184
10 29 78
10 30 196
10 31 174
10 32 92
10 33 138
10 34 135
10 35 0
10 36 98
10 37 28
10 38 188
10 39 0
10 40 137
10 41 137
10 42 13
10 43 87
10 44 54
10 45 110
10 46 188
10 47 100
10 48 176
10 49 128
10 50 136
10 51 149
10 52 172
10 53 138
10 54 193
10 55 33
10 56 113
10 57 47
10 58 82
10 59 72
10 60 20
10 61 168
10 62 9
10 63 102
10 64 53
10 65 131
10 66 57
10 67 176
10 68 95
10 69 182
10 70 148
10 71 118
10 72 33
10 73 74
10 74 104
10 75 89
10 76 36
10 77 151
10 78 78
10 79 198
10 80 43
10 81 199
10 82 37
10 83 88
10 84 193
10 85 55
10 86 136
10 87 98
10 88 36
10 89 170
10 90 33
10 91 126
10 92 144
10 93 128
10 94 134
10 95 66
10 96 45
10 97 54
10 98 174
10 99 3
11 12 75
11 13 87
11 14 177
11 15 132
11 16 50
11 17 26
11 18 81
11 19 97
11 20 191
11 21 53
11 22 7
11 23 103
11 24 36
11 25 41
11 26 171
11 27 122
11 28 101
11 29 147
11 30 171
11 31 74
11 32 187
11 33 102
11 34 119
11 35 160
11 36 21
11 37 189
11 38 84
11 39 65
11 40 126
11 41 171
11 42 6
11 43 15
11 44 129
11 45 35
11 46 35
11 47 35
11 48 114
11 49 14
11 50 121
11 51 184
11 52 155
11 53 175
11 54 7
11 55 105
11 56 157
11 57 118
11 58 70
11 59 10
11 60 26
11 61 115
11 62 64
11 63 108
11 64 68
11 65 3
11 66 24
11 67 48
11 68 71
11 69 26
11 70 32
11 71 173
11 72 7
11 73 99
11 74 86
11 75 21
11 76 112
11 77 167
11 78 67
11 79 164
11 80 104
11 81 28
11 82 14
11 83 126
11 84 117
11 85 141
11 86 39
11 87 21
11 88 108
11 89 73
11 90 80
11 91 120
11 92 156
11 93 141
11 94 190
11 95 26
11 96 40
11 97 59
11 98 76
11 99 5
12 13 143
12 14 196
12 15 147
12 16 9
12 17 8
12 18 118
12 19 125
12 20 3
12 21 10
12 22 130
12 23 173
12 24 23
12 25 193
12 26 188
12 27 79
12 28 185
12 29 28
12 30 85
12 31 8
12 32 59
12 33 157
12 34 156
12 35 47
12 36 2
12 37 77
12 38 64
12 39 21
12 40 187
12 41 123
12 42 133
12 43 154
12 44 83
12 45 186
12 46 52
12 47 169
12 48 150
12 49 200
12 50 75
12 51 125
12 52 31
12 53 47
12 54 44
12 55 17
12 56 79
12 57 61
12 58 87
12 59 12
12 60 8
12 61 116
12 62 168
12 63 34
12 64 19
12 65 5
12 66 178
12 67 162
12 68 180
12 69 83
12 70 89
12 71 62
12 72 1
12 73 119
12 74 178
12 75 28
12 76 91
12 77 175
12 78 33
12 79 169
12 80 100
12 81 72
12 82 129
12 83 20
12 84 199
12 85 110
12 86 155
12 87 68
12 88 5
12 89 137
12 90 15
12 91 36
12 92 111
12 93 20
12 94 71
12 95 182
12 96 35
12 97 199
12 98 87
12 99 71
13 14 102
13 15 111
13 16 106
13 17 109
13 18 177
13 19 145
13 20 3
13 21 9
13 22 104
13 23 22
13 24 165
13 25 70
13 26 133
13 27 36
13 28 161
13 29 41
13 30 86
13 31 196
13 32 100
13 33 106
13 34 198
13 35 60
13 36 139
13 37 63
13 38 37
13 39 155
13 40 132
13 41 49
13 42 197
13 43 97
13 44 152
13 45 24
13 46 129
13 47 37
13 48 83
13 49 25
13 50 188
13 51 85
13 52 20
13 53 15
13 54 198
13 55 13
13 56 41
13 57 151
13 58 5
13 59 128
13 60 35
13 61 153
13 62 56
13 63 6
13 64 18
13 65 93
13 66 128
13 67 83
13 68 130
13 69 179
13 70 42
13 71 167
13 72 101
13 73 79
13 74 183
13 75 27
13 76 147
13 77 97
13 78 186
13 79 53
13 80 83
13 81 86
13 82 116
13 83 144
13 84 51
13 85 160
13 86 63
13 87 82
13 88 180
13 89 126
13 90 119
13 91 31
13 92 7
13 93 71
13 94 100
13 95 15
13 96 69
13 97 140
13 98 163
13 99 137
14 15 176
14 16 86
14 17 175
14 18 86
14 19 82
14 20 115
14 21 105
14 22 149
14 23 185
14 24 102
14 25 90
14 26 150
14 27 69
14 28 109
14 29 88
14 30 102
14 31 131
14 32 104
14 33 45
14 34 191
14 35 47
14 36 23
14 37 136
14 38 172
14 39 26
14 40 58
14 41 104
14 42 28
14 43 194
14 44 181
14 45 74
14 46 103
14 47 7
14 48 160
14 49 38
14 50 83
14 51 76
14 52 197
14 53 189
14 54 31
14 55 35
14 56 54
14 57 45
14 58 69
14 59 102
14 60 90
14 61 48
14 62 56
14 63 182
14 64 192
14 65 112
14 66 178
14 67 131
14 68 151
14 69 61
14 70 45
14 71 20
14 72 135
14 73 172
14 74 41
14 75 44
14 76 69
14 77 180
14 78 72
14 79 104
14 80 88
14 81 56
14 82 126
14 83 25
14 84 7
14 85 33
14 86 121
14 87 168
14 88 33
14 89 37
14 90 151
14 91 155
14 92 106
14 93 109
14 94 178
14 95 191
14 96 139
14 97 79
14 98 94
14 99 95
15 16 112
15 17 121
15 18 193
15 19 176
15 20 166
15 21 159
15 22 24
15 23 119
15 24 146
15 25 29
15 26 59
15 27 13
15 28 165
15 29 98
15 30 108
15 31 12
15 32 171
15 33 22
15 34 141
15 35 6
15 36 108
15 37 2
15 38 142
15 39 159
15 40 87
15 41 169
15 42 176
15 43 148
15 44 33
15 45 145
15 46 63
15 47 196
15 48 17
15 49 60
15 50 66
15 51 6
15 52 126
15 53 151
15 54 177
15 55 89
15 56 146
15 57 177
15 58 36
15 59 26
15 60 200
15 61 110
15 62 66
15 63 154
15 64 119
15 65 4
15 66 132
15 67 72
15 68 150
15 69 74
15 70 157
15 71 125
15 72 2
15 73 107
15 74 149
15 75 141
15 76 57
15 77 81
15 78 82
15 79 164
15 80 15
15 81 116
15 82 42
15 83 189
15 84 127
15 85 126
15 86 21
15 87 21
15 88 146
15 89 142
15 90 44
15 91 123
15 92 193
15 93 49
15 94 72
15 95 136
15 96 20
15 97 180
15 98 195
15 99 85
16 17 64
16 18 69
16 19 177
16 20 31
16 21 166
16 22 108
16 23 23
16 24 54
16 25 65
16 26 6
16 27 135
16 28 131
16 29 42
16 30 153
16 31 88
16 32 97
16 33 171
16 34 71
16 35 9
16 36 125
16 37 82
16 38 175
16 39 97
16 40 49
16 41 149
16 42 95
16 43 124
16 44 28
16 45 29
16 46 52
16 47 10
16 48 130
16 49 123
16 50 171
16 51 160
16 52 60
16 53 4
16 54 172
16 55 169
16 56 187
16 57 181
16 58 78
16 59 195
16 60 83
16 61 68
16 62 79
16 63 5
16 64 117
16 65 13
16 66 169
16 67 172
16 68 200
16 69 45
16 70 30
16 71 93
16 72 162
16 73 175
16 74 163
16 75 185
16 76 71
16 77 114
16 78 136
16 79 189
16 80 120
16 81 111
16 82 64
16 83 82
16 84 171
16 85 28
16 86 52
16 87 53
16 88 126
16 89 181
16 90 175
16 91 46
16 92 168
16 93 69
16 94 28
16 95 89
16 96 63
16 97 137
16 98 43
16 99 22
17 18 29
17 19 159
17 20 171
17 21 62
17 22 123
17 23 129
17 24 117
17 25 69
17 26 179
17 27 200
17 28 19
17 29 174
17 30 115
17 31 86
17 32 131
17 33 55
17 34 116
17 35 67
17 36 164
17 37 182
17 38 3
17 39 144
17 40 69
17 41 190
17 42 146
17 43 156
17 44 38
17 45 97
17 46 76
17 47 20
17 48 8
17 49 188
17 50 138
17 51 63
17 52 163
17 53 107
17 54 108
17 55 101
17 56 26
17 57 19
17 58 83
17 59 38
17 60 30
17 61 9
17 62 142
17 63 72
17 64 157
17 65 187
17 66 150
17 67 161
17 68 82
17 69 26
17 70 19
17 71 31
17 72 90
17 73 22
17 74 106
17 75 168
17 76 149
17 77 42
17 78 128
17 79 19
17 80 142
17 81 180
17 82 131
17 83 63
17 84 32
17 85 115
17 86 154
17 87 125
17 88 43
17 89 51
17 90 96
17 91 122
17 92 20
17 93 184
17 94 166
17 95 41
17 96 189
17 97 112
17 98 113
17 99 153
18 19 29
18 20 87
18 21 71
18 22 114
18 23 151
18 24 138
18 25 49
18 26 97
18 27 129
18 28 8
18 29 164
18 30 59
18 31 127
18 32 164
18 33 54
18 34 121
18 35 163
18 36 188
18 37 22
18 38 151
18 39 33
18 40 32
18 41 30
18 42 120
18 43 183
18 44 69
18 45 78
18 46 167
18 47 158
18 48 139
18 49 38
18 50 49
18 51 28
18 52 113
18 53 72
18 54 115
18 55 160
18 56 178
18 57 40
18 58 138
18 59 178
18 60 157
18 61 122
18 62 156
18 63 172
18 64 88
18 65 195
18 66 143
18 67 172
18 68 93
18 69 63
18 70 149
18 71 199
18 72 68
18 73 67
18 74 36
18 75 125
18 76 36
18 77 13
18 78 33
18 79 51
18 80 139
18 81 14
18 82 7
18 83 38
18 84 120
18 85 174
18 86 26
18 87 179
18 88 123
18 89 23
18 90 153
18 91 199
18 92 90
18 93 73
18 94 36
18 95 122
18 96 40
18 97 38
18 98 2
18 99 181
19 20 56
19 21 111
19 22 53
19 23 111
19 24 194
19 25 16
19 26 52
19 27 63
19 28 36
19 29 174
19 30 92
19 31 147
19 32 143
19 33 119
19 34 116
19 35 81
19 36 73
19 37 133
19 38 153
19 39 11
19 40 160
19 41 176
19 42 36
19 43 106
19 44 11
19 45 115
19 46 100
19 47 154
19 48 11
19 49 141
19 50 9
19 51 149
19 52 113
19 53 47
19 54 135
19 55 96
19 56 193
19 57 17
19 58 98
19 59 11
19 60 167
19 61 150
19 62 188
19 63 60
19 64 36
19 65 190
19 66 199
19 67 88
19 68 48
19 69 94
19 70 73
19 71 16
19 72 39
19 73 57
19 74 41
19 75 31
19 76 35
19 77 17
19 78 102
19 79 10
19 80 44
19 81 130
19 82 181
19 83 193
19 84 121
19 85 147
19 86 185
19 87 30
19 88 18
19 89 117
19 90 43
19 91 58
19 92 74
19 93 89
19 94 197
19 95 143
19 96 185
19 97 70
19 98 18
19 99 142
20 21 185
20 22 106
20 23 188
20 24 154
20 25 95
20 26 45
20 27 74
20 28 196
20 29 70
20 30 171
20 31 40
20 32 126
20 33 0
20 34 196
20 35 4
20 36 75
20 37 39
20 38 101
20 39 111
20 40 192
20 41 143
20 42 88
20 43 148
20 44 130
20 45 5
20 46 10
20 47 11
20 48 31
20 49 88
20 50 59
20 51 77
20 52 124
20 53 187
20 54 174
20 55 146
20 56 166
20 57 10
20 58 70
20 59 9
20 60 125
20 61 55
20 62 121
20 63 57
20 64 105
20 65 3
20 66 61
20 67 175
20 68 45
20 69 118
20 70 28
20 71 173
20 72 5
20 73 135
20 74 118
20 75 29
20 76 5
20 77 55
20 78 152
20 79 11
20 80 159
20 81 41
20 82 55
20 83 197
20 84 17
20 85 139
20 86 79
20 87 75
20 88 54
20 89 103
20 90 123
20 91 23
20 92 115
20 93 156
20 94 54
20 95 43
20 96 87
20 97 46
20 98 33
20 99 73
21 22 134
21 23 98
21 24 145
21 25 62
21 26 45
21 27 52
21 28 42
21 29 193
21 30 52
21 31 66
21 32 76
21 33 14
21 34 83
21 35 132
21 36 93
21 37 169
21 38 51
21 39 140
21 40 67
21 41 167
21 42 198
21 43 129
21 44 165
21 45 84
21 46 26
21 47 6
21 48 168
21 49 130
21 50 153
21 51 151
21 52 4
21 53 170
21 54 18
21 55 27
21 56 107
21 57 107
21 58 191
21 59 124
21 60 192
21 61 17
21 62 52
21 63 193
21 64 86
21 65 173
21 66 176
21 67 78
21 68 39
21 69 95
21 70 42
21 71 118
21 72 179
21 73 174
21 74 34
21 75 103
21 76 66
21 77 24
21 78 136
21 79 197
21 80 80
21 81 157
21 82 15
21 83 20
21 84 52
21 85 90
21 86 171
21 87 53
21 88 155
21 89 158
21 90 180
21 91 38
21 92 4
21 93 27
21 94 150
21 95 66
21 96 142
21 97 27
21 98 153
21 99 12
22 23 100
22 24 147
22 25 101
22 26 63
22 27 100
22 28 80
22 29 56
22 30 73
22 31 181
22 32 91
22 33 117
22 34 120
22 35 200
22 36 47
22 37 49
22 38 117
22 39 65
22 40 65
22 41 38
22 42 42
22 43 25
22 44 132
22 45 90
22 46 111
22 47 7
22 48 64
22 49 34
22 50 93
22 51 93
22 52 63
22 53 93
22 54 168
22 55 170
22 56 58
22 57 107
22 58 120
22 59 88
22 60 33
22 61 39
22 62 135
22 63 97
22 64 120
22 65 181
22 66 159
22 67 53
22 68 126
22 69 121
22 70 169
22 71 96
22 72 87
22 73 46
22 74 160
22 75 128
22 76 39
22 77 0
22 78 12
22 79 39
22 80 176
22 81 21
22 82 39
22 83 48
22 84 39
22 85 33
22 86 197
22 87 112
22 88 104
22 89 31
22 90 113
22 91 48
22 92 148
22 93 191
22 94 27
22 95 47
22 96 176
22 97 47
22 98 49
22 99 56
23 24 133
23 25 196
23 26 118
23 27 46
23 28 190
23 29 108
23 30 26
23 31 164
23 32 186
23 33 81
23 34 34
23 35 121
23 36 130
23 37 54
23 38 56
23 39 190
23 40 147
23 41 131
23 42 160
23 43 55
23 44 157
23 45 112
23 46 73
23 47 73
23 48 84
23 49 1
23 50 55
23 51 176
23 52 28
23 53 58
23 54 24
23 55 114
23 56 64
23 57 175
23 58 81
23 59 81
23 60 178
23 61 87
23 62 110
23 63 120
23 64 111
23 65 137
23 66 29
23 67 105
23 68 195
23 69 79
23 70 29
23 71 43
23 72 49
23 73 124
23 74 170
23 75 14
23 76 133
23 77 149
23 78 158
23 79 141
23 80 187
23 81 129
23 82 131
23 83 113
23 84 162
23 85 116
23 86 62
23 87 150
23 88 158
23 89 60
23 90 43
23 91 26
23 92 119
23 93 139
23 94 32
23 95 87
23 96 13
23 97 150
23 98 68
23 99 98
24 25 149
24 26 179
24 27 162
24 28 73
24 29 144
24 30 196
24 31 54
24 32 90
24 33 11
24 34 70
24 35 48
24 36 12
24 37 118
24 38 58
24 39 184
24 40 183
24 41 164
24 42 164
24 43 12
24 44 136
24 45 145
24 46 102
24 47 40
24 48 184
24 49 79
24 50 79
24 51 27
24 52 168
24 53 110
24 54 165
24 55 34
24 56 159
24 57 104
24 58 178
24 59 46
24 60 81
24 61 171
24 62 101
24 63 118
24 64 78
24 65 143
24 66 167
24 67 43
24 68 68
24 69 100
24 70 158
24 71 180
24 72 112
24 73 84
24 74 58
24 75 1
24 76 71
24 77 198
24 78 160
24 79 165
24 80 128
24 81 128
24 82 30
24 83 4
24 84 38
24 85 76
24 86 45
24 87 157
24 88 121
24 89 181
24 90 129
24 91 49
24 92 134
24 93 143
24 94 136
24 95 129
24 96 171
24 97 68
24 98 170
24 99 139
25 26 192
25 27 18
25 28 69
25 29 87
25 30 133
25 31 16
25 32 11
25 33 130
25 34 154
25 35 35
25 36 3
25 37 141
25 38 69
25 39 197
25 40 89
25 41 117
25 42 88
25 43 89
25 44 88
25 45 184
25 46 34
25 47 0
25 48 60
25 49 0
25 50 164
25 51 97
25 52 108
25 53 83
25 54 91
25 55 145
25 56 144
25 57 179
25 58 153
25 59 165
25 60 176
25 61 118
25 62 46
25 63 184
25 64 55
25 65 129
25 66 140
25 67 170
25 68 87
25 69 37
25 70 193
25 71 25
25 72 171
25 73 12
25 74 170
25 75 65
25 76 135
25 77 163
25 78 140
25 79 89
25 80 5
25 81 167
25 82 128
25 83 56
25 84 109
25 85 129
25 86 72
25 87 187
25 88 9
25 89 106
25 90 57
25 91 118
25 92 117
25 93 102
25 94 23
25 95 95
25 96 3
25 97 51
25 98 120
25 99 74
26 27 170
26 28 147
26 29 102
26 30 129
26 31 27
26 32 33
26 33 39
26 34 165
26 35 146
26 36 133
26 37 176
26 38 111
26 39 72
26 40 14
26 41 96
26 42 200
26 43 30
26 44 87
26 45 64
26 46 107
26 47 148
26 48 38
26 49 45
26 50 118
26 51 87
26 52 138
26 53 130
26 54 127
26 55 34
26 56 120
26 57 157
26 58 138
26 59 156
26 60 68
26 61 115
26 62 46
26 63 123
26 64 23
26 65 178
26 66 56
26 67 112
26 68 140
26 69 94
26 70 180
26 71 7
26 72 154
26 73 46
26 74 46
26 75 137
26 76 161
26 77 58
26 78 39
26 79 152
26 80 128
26 81 46
26 82 187
26 83 43
26 84 85
26 85 62
26 86 185
26 87 152
26 88 78
26 89 181
26 90 104
26 91 39
26 92 170
26 93 174
26 94 166
26 95 156
26 96 105
26 97 84
26 98 38
26 99 93
27 28 117
27 29 43
27 30 38
27 31 144
27 32 142
27 33 13
27 34 76
27 35 36
27 36 8
