100 1209
12 15 89
12 16 6
12 17 164
12 18 175
12 19 18
12 20 113
12 21 50
12 22 114
12 23 87
12 24 162
12 25 52
12 26 12
12 27 188
12 28 180
12 29 137
12 30 136
12 31 25
12 32 171
12 33 179
12 34 126
12 35 187
12 36 108
12 37 94
12 38 159
12 39 109
12 40 42
12 41 25
12 42 103
12 43 1
12 44 47
12 45 194
12 46 68
12 47 78
12 48 118
12 49 24
12 50 184
12 51 150
12 52 55
12 53 26
12 54 55
12 55 45
12 56 6
12 57 110
12 58 163
12 59 77
12 60 179
12 61 89
12 62 27
12 63 187
12 64 58
12 65 190
12 66 44
12 67 54
12 68 21
12 69 52
12 70 23
12 71 3
12 72 135
12 73 158
12 74 170
12 75 8
12 76 180
12 77 112
12 78 38
12 79 40
12 80 66
12 81 92
12 82 2
12 83 187
12 84 96
12 85 90
12 86 108
12 87 55
12 88 64
12 89 7
12 90 136
12 91 4
12 92 132
12 93 3
12 94 84
12 95 71
12 96 171
12 97 97
12 98 3
12 99 142
