100 4905
2 27 110
2 28 180
2 29 93
2 30 69
2 31 115
2 32 161
2 33 154
2 34 186
2 35 97
2 36 115
2 37 106
2 38 182
2 39 35
2 40 66
2 41 66
2 42 51
2 43 184
2 44 48
2 45 16
2 46 146
2 47 122
2 48 115
2 49 157
2 50 134
2 51 87
2 52 180
2 53 108
2 54 108
2 55 155
2 56 66
2 57 64
2 58 132
2 59 97
2 60 61
2 61 33
2 62 15
2 63 183
2 64 192
2 65 195
2 66 30
2 67 154
2 68 91
2 69 164
2 70 59
2 71 145
2 72 81
2 73 162
2 74 37
2 75 173
2 76 172
2 77 143
2 78 83
2 79 10
2 80 36
2 81 70
2 82 82
2 83 20
2 84 104
2 85 45
2 86 197
2 87 1
2 88 154
2 89 200
2 90 174
2 91 80
2 92 1
2 93 118
2 94 93
2 95 188
2 96 186
2 97 150
2 98 7
2 99 102
3 4 45
3 5 154
3 6 87
3 7 3
3 8 148
3 9 119
3 10 157
3 11 57
3 12 64
3 13 23
3 14 90
3 15 200
3 16 126
3 17 38
3 18 124
3 19 151
3 20 22
3 21 175
3 22 185
3 23 106
3 24 105
3 25 42
3 26 160
3 27 74
3 28 125
3 29 4
3 30 191
3 31 197
3 32 93
3 33 69
3 34 6
3 35 131
3 36 52
3 37 103
3 38 42
3 39 41
3 40 189
3 41 23
3 42 184
3 43 28
3 44 125
3 45 142
3 46 120
3 47 30
3 48 39
3 49 62
3 50 75
3 51 200
3 52 177
3 53 17
3 54 187
3 55 51
3 56 125
3 57 75
3 58 17
3 59 83
3 60 187
3 61 23
3 62 42
3 63 160
3 64 115
3 65 167
3 66 52
3 67 128
3 68 101
3 69 55
3 70 141
3 71 73
3 72 194
3 73 167
3 74 11
3 75 106
3 76 134
3 77 59
3 78 47
3 79 13
3 80 22
3 81 162
3 82 182
3 83 105
3 84 194
3 85 85
3 86 195
3 87 172
3 88 112
3 89 72
3 90 28
3 91 128
3 92 189
3 93 200
3 94 87
3 95 165
3 96 32
3 97 8
3 98 148
3 99 12
4 5 156
4 6 175
4 7 151
4 8 22
4 9 67
4 10 145
4 11 37
4 12 196
4 13 27
4 14 54
4 15 74
4 16 1
4 17 161
4 18 71
4 19 37
4 20 173
4 21 110
4 22 26
4 23 164
4 24 18
4 25 127
4 26 134
4 27 41
4 28 61
4 29 106
4 30 176
4 31 182
4 32 139
4 33 65
4 34 139
4 35 121
4 36 91
4 37 49
4 38 35
4 39 197
4 40 67
4 41 40
4 42 153
4 43 23
4 44 124
4 45 136
4 46 93
4 47 98
4 48 192
4 49 87
4 50 103
4 51 85
4 52 151
4 53 95
4 54 70
4 55 180
4 56 100
4 57 194
4 58 57
4 59 30
4 60 190
4 61 62
4 62 10
4 63 112
4 64 52
4 65 177
4 66 167
4 67 116
4 68 114
4 69 130
4 70 4
4 71 141
4 72 85
4 73 156
4 74 147
4 75 49
4 76 192
4 77 15
4 78 41
4 79 20
4 80 123
4 81 175
4 82 181
4 83 157
4 84 156
4 85 172
4 86 50
4 87 177
4 88 18
4 89 196
4 90 176
4 91 111
4 92 49
4 93 27
4 94 129
4 95 79
4 96 178
4 97 86
4 98 159
4 99 48
5 6 83
5 7 82
5 8 11
5 9 98
5 10 103
5 11 81
5 12 83
5 13 163
5 14 135
5 15 107
5 16 153
5 17 188
5 18 18
5 19 8
5 20 131
5 21 187
5 22 20
5 23 192
5 24 102
5 25 161
5 26 164
5 27 121
5 28 200
5 29 58
5 30 48
5 31 63
5 32 157
5 33 146
5 34 148
5 35 136
5 36 74
5 37 154
5 38 0
5 39 153
5 40 155
5 41 10
5 42 22
5 43 8
5 44 148
5 45 85
5 46 76
5 47 95
5 48 172
5 49 84
5 50 51
5 51 43
5 52 81
5 53 137
5 54 190
5 55 189
5 56 168
5 57 195
5 58 45
5 59 183
5 60 182
5 61 58
5 62 3
5 63 38
5 64 95
5 65 131
5 66 3
5 67 151
5 68 172
5 69 195
5 70 65
5 71 153
5 72 144
5 73 101
5 74 43
5 75 42
5 76 147
5 77 26
5 78 29
5 79 1
5 80 126
5 81 153
5 82 149
5 83 153
5 84 88
5 85 190
5 86 113
5 87 16
5 88 36
5 89 72
5 90 152
5 91 174
5 92 22
5 93 188
5 94 55
5 95 89
5 96 141
5 97 88
5 98 200
5 99 66
6 7 41
6 8 182
6 9 21
6 10 171
6 11 106
6 12 191
6 13 149
6 14 179
6 15 88
6 16 84
6 17 103
6 18 32
6 19 40
6 20 23
6 21 1
6 22 198
6 23 199
6 24 172
6 25 161
6 26 87
6 27 48
6 28 35
6 29 171
6 30 179
6 31 113
6 32 14
6 33 71
6 34 61
6 35 111
6 36 61
6 37 23
6 38 137
6 39 135
6 40 41
6 41 94
6 42 150
6 43 196
6 44 5
6 45 101
6 46 52
6 47 159
6 48 90
6 49 168
6 50 8
6 51 23
6 52 82
6 53 114
6 54 54
6 55 117
6 56 171
6 57 43
6 58 1
6 59 61
6 60 200
6 61 38
6 62 140
6 63 16
6 64 104
6 65 171
6 66 59
6 67 2
6 68 43
6 69 99
6 70 168
6 71 22
6 72 34
6 73 40
6 74 15
6 75 178
6 76 64
6 77 88
6 78 52
6 79 147
6 80 95
6 81 192
6 82 122
6 83 3
6 84 70
6 85 140
6 86 73
6 87 165
6 88 139
6 89 160
6 90 106
6 91 74
6 92 119
6 93 137
6 94 179
6 95 169
6 96 93
6 97 183
6 98 29
6 99 109
7 8 50
7 9 45
7 10 166
7 11 154
7 12 112
7 13 71
7 14 150
7 15 172
7 16 38
7 17 15
7 18 135
7 19 19
7 20 33
7 21 30
7 22 44
7 23 168
7 24 9
7 25 133
7 26 70
7 27 23
7 28 61
7 29 44
7 30 113
7 31 116
7 32 177
7 33 0
7 34 178
7 35 61
7 36 134
7 37 115
7 38 101
7 39 183
7 40 70
7 41 68
7 42 92
7 43 101
7 44 198
7 45 71
7 46 151
7 47 41
7 48 110
7 49 33
7 50 13
7 51 25
7 52 45
7 53 69
7 54 34
7 55 7
7 56 153
7 57 130
7 58 168
7 59 126
7 60 70
7 61 168
7 62 6
7 63 112
7 64 91
7 65 2
7 66 28
7 67 177
7 68 155
7 69 88
7 70 36
7 71 3
7 72 32
7 73 38
7 74 52
7 75 40
7 76 19
7 77 59
7 78 82
7 79 83
7 80 124
7 81 21
7 82 126
7 83 121
7 84 130
7 85 55
7 86 163
7 87 131
7 88 41
7 89 22
7 90 4
7 91 112
7 92 128
7 93 176
7 94 144
7 95 27
7 96 176
7 97 166
7 98 158
7 99 5
8 9 121
8 10 38
8 11 155
8 12 163
8 13 91
8 14 132
8 15 46
8 16 180
8 17 121
8 18 177
8 19 183
8 20 199
8 21 11
8 22 58
8 23 173
8 24 110
8 25 129
8 26 148
8 27 87
8 28 16
8 29 80
8 30 98
8 31 155
8 32 110
8 33 40
8 34 96
8 35 102
8 36 159
8 37 112
8 38 23
8 39 53
8 40 65
8 41 187
8 42 188
8 43 65
8 44 4
8 45 11
8 46 108
8 47 119
8 48 42
8 49 73
8 50 25
8 51 148
8 52 22
8 53 195
8 54 9
8 55 2
8 56 24
8 57 165
8 58 154
8 59 189
8 60 23
8 61 104
8 62 140
8 63 157
8 64 130
8 65 51
8 66 166
8 67 17
8 68 50
8 69 150
8 70 98
8 71 44
8 72 96
8 73 65
8 74 107
8 75 132
8 76 67
8 77 146
8 78 174
8 79 41
8 80 161
8 81 149
8 82 170
8 83 160
8 84 159
8 85 175
8 86 174
8 87 14
8 88 1
8 89 189
8 90 129
8 91 186
8 92 149
8 93 187
8 94 162
8 95 162
8 96 77
8 97 113
8 98 154
8 99 160
9 10 155
9 11 185
9 12 38
9 13 165
9 14 60
9 15 18
9 16 68
9 17 182
9 18 22
9 19 188
9 20 154
9 21 163
9 22 108
9 23 59
9 24 162
9 25 159
9 26 139
9 27 138
9 28 28
9 29 127
9 30 171
9 31 30
9 32 115
9 33 76
9 34 96
9 35 140
9 36 188
9 37 106
9 38 93
9 39 198
9 40 104
9 41 166
9 42 50
9 43 76
9 44 193
9 45 144
9 46 23
9 47 164
9 48 120
9 49 126
9 50 95
9 51 64
9 52 5
9 53 86
9 54 6
9 55 44
9 56 26
9 57 174
9 58 137
9 59 54
9 60 74
9 61 109
9 62 82
9 63 179
9 64 162
9 65 110
9 66 157
9 67 2
9 68 73
9 69 165
9 70 108
9 71 94
9 72 53
9 73 143
9 74 131
9 75 81
9 76 12
9 77 7
9 78 1
9 79 99
9 80 133
9 81 102
9 82 24
9 83 111
9 84 143
9 85 23
9 86 191
9 87 102
9 88 72
9 89 146
9 90 119
9 91 55
9 92 141
9 93 129
9 94 9
9 95 137
9 96 39
9 97 49
9 98 122
9 99 56
10 11 52
10 12 36
10 13 124
10 14 191
10 15 41
10 16 132
10 17 93
10 18 113
10 19 184
10 20 191
10 21 111
10 22 155
10 23 71
10 24 76
10 25 32
10 26 81
10 27 65
10 28 133
10 29 105
10 30 66
10 31 94
10 32 176
10 33 180
10 34 28
10 35 135
10 36 100
10 37 147
10 38 16
10 39 199
10 40 130
10 41 47
10 42 199
10 43 30
10 44 82
10 45 195
10 46 28
10 47 176
10 48 129
10 49 120
10 50 128
10 51 27
10 52 80
10 53 39
10 54 95
10 55 171
10 56 170
10 57 130
10 58 115
10 59 172
10 60 19
10 61 28
10 62 46
10 63 170
10 64 79
10 65 95
10 66 24
10 67 187
10 68 200
10 69 17
10 70 101
10 71 198
10 72 199
10 73 83
10 74 37
10 75 115
10 76 65
10 77 111
10 78 143
10 79 7
10 80 106
10 81 36
10 82 30
10 83 88
10 84 29
10 85 113
10 86 34
10 87 137
10 88 20
10 89 175
10 90 35
10 91 32
10 92 190
10 93 189
10 94 139
10 95 134
10 96 148
10 97 95
10 98 127
10 99 181
11 12 43
11 13 79
11 14 195
11 15 104
11 16 175
11 17 27
11 18 160
11 19 162
11 20 165
11 21 104
11 22 94
11 23 177
11 24 48
11 25 100
11 26 60
11 27 37
11 28 23
11 29 170
11 30 35
11 31 67
11 32 167
11 33 16
11 34 84
11 35 39
11 36 95
11 37 170
11 38 79
11 39 137
11 40 172
11 41 155
11 42 142
11 43 194
11 44 33
11 45 197
11 46 151
11 47 183
11 48 191
11 49 22
11 50 13
11 51 62
11 52 80
11 53 158
11 54 125
11 55 175
11 56 192
11 57 144
11 58 52
11 59 105
11 60 172
11 61 198
11 62 70
11 63 133
11 64 145
11 65 198
11 66 101
11 67 195
11 68 113
11 69 106
11 70 165
11 71 102
11 72 40
11 73 54
11 74 93
11 75 32
11 76 28
11 77 147
11 78 79
11 79 97
11 80 19
11 81 110
11 82 176
11 83 183
11 84 22
11 85 19
11 86 90
11 87 49
11 88 35
11 89 100
11 90 19
11 91 75
11 92 73
11 93 63
11 94 28
11 95 37
11 96 35
11 97 200
11 98 195
11 99 15
12 13 40
12 14 119
12 15 53
12 16 125
12 17 160
12 18 184
12 19 70
12 20 16
12 21 43
12 22 90
12 23 120
12 24 115
12 25 110
12 26 63
12 27 197
12 28 189
12 29 52
12 30 84
12 31 45
12 32 53
12 33 145
12 34 25
12 35 92
12 36 113
12 37 103
12 38 58
12 39 190
12 40 57
12 41 141
12 42 51
12 43 128
12 44 120
12 45 7
12 46 172
12 47 175
12 48 136
12 49 88
12 50 126
12 51 34
12 52 125
12 53 112
12 54 3
12 55 86
12 56 104
12 57 132
12 58 146
12 59 123
12 60 169
12 61 52
12 62 177
12 63 118
12 64 192
12 65 196
12 66 159
12 67 116
12 68 133
12 69 4
12 70 13
12 71 96
12 72 97
12 73 13
12 74 37
12 75 27
12 76 39
12 77 60
12 78 88
12 79 20
12 80 106
12 81 137
12 82 163
12 83 192
12 84 92
12 85 55
12 86 144
12 87 165
12 88 107
12 89 143
12 90 36
12 91 82
12 92 200
12 93 20
12 94 22
12 95 79
12 96 178
12 97 104
12 98 70
12 99 148
13 14 139
13 15 169
13 16 66
13 17 184
13 18 184
13 19 114
13 20 187
13 21 133
13 22 161
13 23 64
13 24 67
13 25 156
13 26 33
13 27 135
13 28 101
13 29 190
13 30 139
13 31 61
13 32 67
13 33 101
13 34 88
13 35 99
13 36 40
13 37 88
13 38 69
13 39 181
13 40 163
13 41 116
13 42 42
13 43 54
13 44 87
13 45 126
13 46 19
13 47 147
13 48 137
13 49 186
13 50 186
13 51 45
13 52 122
13 53 93
13 54 172
13 55 193
13 56 47
13 57 163
13 58 187
13 59 186
13 60 21
13 61 171
13 62 36
13 63 7
13 64 137
13 65 150
13 66 159
13 67 153
13 68 128
13 69 85
13 70 105
13 71 105
13 72 155
13 73 29
13 74 66
13 75 45
13 76 140
13 77 33
13 78 28
13 79 59
13 80 154
13 81 62
13 82 90
13 83 154
13 84 21
13 85 193
13 86 112
13 87 112
13 88 8
13 89 150
13 90 180
13 91 71
13 92 87
13 93 3
13 94 161
13 95 144
13 96 91
13 97 21
13 98 31
13 99 50
14 15 124
14 16 11
14 17 79
14 18 84
14 19 180
14 20 130
14 21 49
14 22 166
14 23 138
14 24 13
14 25 174
14 26 181
14 27 193
14 28 101
14 29 162
14 30 122
14 31 101
14 32 50
14 33 35
14 34 176
14 35 145
14 36 128
14 37 125
14 38 4
14 39 78
14 40 41
14 41 155
14 42 20
14 43 89
14 44 5
14 45 53
14 46 164
14 47 190
14 48 104
14 49 155
14 50 99
14 51 82
14 52 75
14 53 37
14 54 173
14 55 114
14 56 70
14 57 192
14 58 17
14 59 87
14 60 31
14 61 8
14 62 4
14 63 183
14 64 84
14 65 65
14 66 191
14 67 63
14 68 44
14 69 189
14 70 159
14 71 78
14 72 97
14 73 113
14 74 128
14 75 181
14 76 48
14 77 95
14 78 110
14 79 176
14 80 133
14 81 10
14 82 89
14 83 68
14 84 81
14 85 40
14 86 141
14 87 23
14 88 98
14 89 112
14 90 147
14 91 113
14 92 186
14 93 32
14 94 114
14 95 46
14 96 3
14 97 173
14 98 34
14 99 16
15 16 75
15 17 76
15 18 147
15 19 10
15 20 126
15 21 67
15 22 45
15 23 114
15 24 187
15 25 194
15 26 175
15 27 162
15 28 174
15 29 132
15 30 87
15 31 192
15 32 161
15 33 199
15 34 151
15 35 133
15 36 74
15 37 64
15 38 84
15 39 38
15 40 21
15 41 173
15 42 143
15 43 56
15 44 76
15 45 115
15 46 63
15 47 168
15 48 169
15 49 15
15 50 107
15 51 149
15 52 154
15 53 90
15 54 10
15 55 156
15 56 10
15 57 196
15 58 155
15 59 117
15 60 127
15 61 188
15 62 77
15 63 33
15 64 107
15 65 181
15 66 190
15 67 166
15 68 76
15 69 38
15 70 141
15 71 57
15 72 135
15 73 63
15 74 98
15 75 68
15 76 66
15 77 100
15 78 194
15 79 20
15 80 198
15 81 11
15 82 133
15 83 40
15 84 185
15 85 182
15 86 53
15 87 64
15 88 121
15 89 27
15 90 150
15 91 70
15 92 132
15 93 164
15 94 199
15 95 194
15 96 15
15 97 53
15 98 5
15 99 94
16 17 76
16 18 7
16 19 104
16 20 4
16 21 165
16 22 94
16 23 136
16 24 20
16 25 63
16 26 96
16 27 120
16 28 72
16 29 96
16 30 46
16 31 77
16 32 43
16 33 189
16 34 63
16 35 180
16 36 16
16 37 7
16 38 11
16 39 198
16 40 22
16 41 128
16 42 15
16 43 168
16 44 95
16 45 93
16 46 142
16 47 21
16 48 52
16 49 38
16 50 46
16 51 54
16 52 24
16 53 61
16 54 166
16 55 87
16 56 198
16 57 192
16 58 171
16 59 128
16 60 152
16 61 15
16 62 197
16 63 189
16 64 179
16 65 143
16 66 56
16 67 33
16 68 148
16 69 73
16 70 160
16 71 3
16 72 18
16 73 83
16 74 160
16 75 131
16 76 103
16 77 143
16 78 168
16 79 48
16 80 62
16 81 128
16 82 23
16 83 140
16 84 7
16 85 66
16 86 79
16 87 131
16 88 179
16 89 29
16 90 120
16 91 193
16 92 150
16 93 34
16 94 103
16 95 33
16 96 47
16 97 45
16 98 141
16 99 91
17 18 78
17 19 16
17 20 186
17 21 121
17 22 2
17 23 98
17 24 64
17 25 148
17 26 23
17 27 58
17 28 171
17 29 140
17 30 143
17 31 57
17 32 21
17 33 19
17 34 142
17 35 170
17 36 164
17 37 104
17 38 25
17 39 159
17 40 80
17 41 108
17 42 154
17 43 184
17 44 136
17 45 81
17 46 53
17 47 80
17 48 168
17 49 99
17 50 99
17 51 107
17 52 47
17 53 33
17 54 165
17 55 11
17 56 90
17 57 132
17 58 131
17 59 193
17 60 23
17 61 83
17 62 97
17 63 149
17 64 126
17 65 170
17 66 192
17 67 44
17 68 0
17 69 9
17 70 70
17 71 48
17 72 123
17 73 112
17 74 168
17 75 163
17 76 193
17 77 73
17 78 132
17 79 122
17 80 119
17 81 82
17 82 120
17 83 24
17 84 8
17 85 125
17 86 41
17 87 152
17 88 82
17 89 12
17 90 174
17 91 125
17 92 9
17 93 61
17 94 93
17 95 191
17 96 31
17 97 162
17 98 151
17 99 155
18 19 108
18 20 73
18 21 54
18 22 17
18 23 147
18 24 147
18 25 73
18 26 199
18 27 59
18 28 136
18 29 189
18 30 26
18 31 57
18 32 121
18 33 117
18 34 7
18 35 18
18 36 11
18 37 71
18 38 163
18 39 24
18 40 105
18 41 123
18 42 147
18 43 6
18 44 100
18 45 95
18 46 166
18 47 188
18 48 1
18 49 58
18 50 35
18 51 134
18 52 38
18 53 8
18 54 37
18 55 18
18 56 196
18 57 39
18 58 136
18 59 115
18 60 130
18 61 53
18 62 126
18 63 73
18 64 108
18 65 142
18 66 67
18 67 81
18 68 112
18 69 160
18 70 26
18 71 30
18 72 107
18 73 145
18 74 27
18 75 139
18 76 171
18 77 190
18 78 133
18 79 114
18 80 30
18 81 150
18 82 125
18 83 95
18 84 146
18 85 152
18 86 115
18 87 31
18 88 64
18 89 109
18 90 44
18 91 108
18 92 44
18 93 25
18 94 148
18 95 7
18 96 65
18 97 178
18 98 107
18 99 91
19 20 133
19 21 97
19 22 42
19 23 64
19 24 17
19 25 198
19 26 38
19 27 85
19 28 60
19 29 35
19 30 122
19 31 138
19 32 47
19 33 42
19 34 76
19 35 170
19 36 159
19 37 37
19 38 119
19 39 188
19 40 115
19 41 143
19 42 139
19 43 67
19 44 193
19 45 158
19 46 132
19 47 77
19 48 121
19 49 71
19 50 101
19 51 173
19 52 7
19 53 198
19 54 4
19 55 131
19 56 138
19 57 84
19 58 31
19 59 159
19 60 113
19 61 150
19 62 17
19 63 70
19 64 139
19 65 195
19 66 181
19 67 136
19 68 18
19 69 133
19 70 135
19 71 32
19 72 56
19 73 24
19 74 21
19 75 153
19 76 136
19 77 188
19 78 132
19 79 145
19 80 102
19 81 146
19 82 169
19 83 186
19 84 24
19 85 42
19 86 2
19 87 199
19 88 62
19 89 8
19 90 15
19 91 73
19 92 183
19 93 37
19 94 43
19 95 152
19 96 87
19 97 175
19 98 117
19 99 188
20 21 36
20 22 182
20 23 53
20 24 91
20 25 158
20 26 177
20 27 182
20 28 66
20 29 80
20 30 38
20 31 171
20 32 57
20 33 101
20 34 80
20 35 200
20 36 12
20 37 92
20 38 197
20 39 13
20 40 181
20 41 169
20 42 69
20 43 13
20 44 165
20 45 160
20 46 65
20 47 155
20 48 4
20 49 128
20 50 180
20 51 15
20 52 191
20 53 54
20 54 78
20 55 188
20 56 176
20 57 116
20 58 129
20 59 78
20 60 108
20 61 118
20 62 22
20 63 37
20 64 70
20 65 175
20 66 141
20 67 200
20 68 137
20 69 171
20 70 154
20 71 66
20 72 200
20 73 63
20 74 34
20 75 150
20 76 148
20 77 143
20 78 141
20 79 144
20 80 142
20 81 14
20 82 40
20 83 143
20 84 138
20 85 171
20 86 93
20 87 193
20 88 119
20 89 51
20 90 88
20 91 146
20 92 36
20 93 29
20 94 118
20 95 69
20 96 52
20 97 107
20 98 131
20 99 55
21 22 189
21 23 164
21 24 167
21 25 24
21 26 179
21 27 151
21 28 39
21 29 45
21 30 102
21 31 164
21 32 171
21 33 158
21 34 127
21 35 132
21 36 199
21 37 137
21 38 15
21 39 158
21 40 176
21 41 125
21 42 4
21 43 162
21 44 21
21 45 65
21 46 7
21 47 61
21 48 59
21 49 103
21 50 114
21 51 1
21 52 167
21 53 18
21 54 17
21 55 16
21 56 198
21 57 93
21 58 95
21 59 130
21 60 161
21 61 70
21 62 49
21 63 37
21 64 79
21 65 65
21 66 110
21 67 107
21 68 20
21 69 28
21 70 40
21 71 62
21 72 128
21 73 122
21 74 109
21 75 88
21 76 51
21 77 12
21 78 191
21 79 1
21 80 83
21 81 177
21 82 117
21 83 75
21 84 106
21 85 191
21 86 29
21 87 107
21 88 109
21 89 90
21 90 73
21 91 107
21 92 41
21 93 154
21 94 73
21 95 91
21 96 31
21 97 31
21 98 56
21 99 119
22 23 16
22 24 7
22 25 165
22 26 120
22 27 163
22 28 36
22 29 8
22 30 188
22 31 87
22 32 129
22 33 60
22 34 153
22 35 188
22 36 19
22 37 106
22 38 2
22 39 130
22 40 171
22 41 48
22 42 77
22 43 94
22 44 84
22 45 181
22 46 158
22 47 53
22 48 127
22 49 145
22 50 84
22 51 66
22 52 174
22 53 33
22 54 133
22 55 82
22 56 133
22 57 103
22 58 19
22 59 61
22 60 180
22 61 48
22 62 30
22 63 80
22 64 116
22 65 122
22 66 56
22 67 143
22 68 11
22 69 122
22 70 175
22 71 146
22 72 74
22 73 102
22 74 133
22 75 190
22 76 195
22 77 34
22 78 142
22 79 45
22 80 194
22 81 104
22 82 162
22 83 85
22 84 141
22 85 165
22 86 34
22 87 198
22 88 70
22 89 151
22 90 72
22 91 148
22 92 135
22 93 120
22 94 92
22 95 163
22 96 154
22 97 146
22 98 144
22 99 85
23 24 165
23 25 79
23 26 23
23 27 184
23 28 194
23 29 188
23 30 100
23 31 157
23 32 141
23 33 14
23 34 12
23 35 71
23 36 124
23 37 74
23 38 101
23 39 80
23 40 95
23 41 67
23 42 22
23 43 43
23 44 152
23 45 98
23 46 77
23 47 55
23 48 121
23 49 168
23 50 6
23 51 180
23 52 22
23 53 14
23 54 26
23 55 67
23 56 21
23 57 7
23 58 147
23 59 111
23 60 128
23 61 16
23 62 145
23 63 75
23 64 154
23 65 178
23 66 105
23 67 74
23 68 17
23 69 19
23 70 32
23 71 17
23 72 161
23 73 175
23 74 160
23 75 83
23 76 98
23 77 20
23 78 86
23 79 146
23 80 122
23 81 118
23 82 56
23 83 108
23 84 133
23 85 19
23 86 27
23 87 39
23 88 77
23 89 137
23 90 14
23 91 90
23 92 30
23 93 78
23 94 169
23 95 145
23 96 9
23 97 28
23 98 70
23 99 159
24 25 81
24 26 174
24 27 48
24 28 69
24 29 49
24 30 195
24 31 154
24 32 48
24 33 5
24 34 181
24 35 58
24 36 158
24 37 127
24 38 72
24 39 131
24 40 171
24 41 134
24 42 86
24 43 54
24 44 139
24 45 23
24 46 119
24 47 111
24 48 145
24 49 127
24 50 61
24 51 39
24 52 154
24 53 4
24 54 140
24 55 134
24 56 30
24 57 133
24 58 62
24 59 115
24 60 22
24 61 86
24 62 34
24 63 136
24 64 40
24 65 121
24 66 37
24 67 138
24 68 16
24 69 39
24 70 116
24 71 27
24 72 164
24 73 168
24 74 185
24 75 18
24 76 28
24 77 10
24 78 89
24 79 44
24 80 170
24 81 191
24 82 67
24 83 163
24 84 5
24 85 21
24 86 58
24 87 155
24 88 81
24 89 24
24 90 77
24 91 89
24 92 11
24 93 122
24 94 110
24 95 72
24 96 91
24 97 41
24 98 105
24 99 176
25 26 60
25 27 112
25 28 92
25 29 40
25 30 38
25 31 37
25 32 101
25 33 25
25 34 194
25 35 45
25 36 141
25 37 153
25 38 3
25 39 100
25 40 71
25 41 154
25 42 131
25 43 100
25 44 90
25 45 20
25 46 22
25 47 6
25 48 88
25 49 48
25 50 175
25 51 88
25 52 36
25 53 78
25 54 17
25 55 173
25 56 107
25 57 121
25 58 48
25 59 191
25 60 73
25 61 82
25 62 104
25 63 143
25 64 150
25 65 106
25 66 124
25 67 139
25 68 60
25 69 89
25 70 123
25 71 79
25 72 71
25 73 127
25 74 119
25 75 30
25 76 84
25 77 121
25 78 10
25 79 28
25 80 114
25 81 13
25 82 143
25 83 131
25 84 191
25 85 112
25 86 81
25 87 49
25 88 125
25 89 56
25 90 90
25 91 14
25 92 159
25 93 87
25 94 122
25 95 38
25 96 9
25 97 26
25 98 188
25 99 195
26 27 151
26 28 176
26 29 98
26 30 12
26 31 189
26 32 37
26 33 91
26 34 1
26 35 6
26 36 200
26 37 84
26 38 91
26 39 48
26 40 84
26 41 85
26 42 137
26 43 135
26 44 76
26 45 22
26 46 91
26 47 59
26 48 72
26 49 44
26 50 197
26 51 142
26 52 6
26 53 114
26 54 199
26 55 11
26 56 86
26 57 160
26 58 198
26 59 20
26 60 198
26 61 20
26 62 104
26 63 88
26 64 95
26 65 130
26 66 81
26 67 148
26 68 140
26 69 165
26 70 143
26 71 90
26 72 111
26 73 119
26 74 153
26 75 136
26 76 102
26 77 194
26 78 133
26 79 18
26 80 75
26 81 135
26 82 104
26 83 36
26 84 130
26 85 7
26 86 16
26 87 14
26 88 37
26 89 53
26 90 94
26 91 18
26 92 59
26 93 139
26 94 165
26 95 162
26 96 17
26 97 20
26 98 163
26 99 175
27 28 135
27 29 8
27 30 96
27 31 158
27 32 193
27 33 187
27 34 198
27 35 63
27 36 157
