100 4389
4 86 143
4 87 74
4 88 2
4 89 106
4 90 14
4 91 200
4 92 63
4 93 13
4 94 2
4 95 154
4 96 125
4 97 195
4 98 65
4 99 96
5 6 145
5 7 89
5 8 178
5 9 184
5 10 39
5 11 63
5 12 87
5 13 141
5 14 176
5 15 6
5 16 21
5 17 25
5 18 1
5 19 75
5 20 52
5 21 44
5 22 194
5 23 30
5 24 61
5 25 123
5 26 149
5 27 166
5 28 59
5 29 190
5 30 31
5 31 56
5 32 187
5 33 86
5 34 116
5 35 159
5 36 157
5 37 81
5 38 121
5 39 53
5 40 124
5 41 129
5 42 109
5 43 195
5 44 30
5 45 42
5 46 85
5 47 194
5 48 48
5 49 85
5 50 67
5 51 116
5 52 125
5 53 192
5 54 39
5 55 45
5 56 190
5 57 163
5 58 86
5 59 46
5 60 115
5 61 189
5 62 182
5 63 58
5 64 124
5 65 30
5 66 151
5 67 134
5 68 41
5 69 153
5 70 110
5 71 30
5 72 25
5 73 67
5 74 162
5 75 38
5 76 154
5 77 113
5 78 106
5 79 56
5 80 114
5 81 108
5 82 137
5 83 148
5 84 71
5 85 192
5 86 98
5 87 45
5 88 74
5 89 71
5 90 34
5 91 31
5 92 46
5 93 42
5 94 8
5 95 127
5 96 86
5 97 83
5 98 136
5 99 48
6 7 114
6 8 176
6 9 143
6 10 52
6 11 126
6 12 132
6 13 179
6 14 27
6 15 89
6 16 91
6 17 116
6 18 6
6 19 23
6 20 138
6 21 116
6 22 186
6 23 120
6 24 187
6 25 22
6 26 0
6 27 112
6 28 71
6 29 146
6 30 55
6 31 34
6 32 22
6 33 115
6 34 87
6 35 162
6 36 155
6 37 151
6 38 63
6 39 142
6 40 170
6 41 106
6 42 0
6 43 46
6 44 93
6 45 19
6 46 190
6 47 82
6 48 188
6 49 80
6 50 134
6 51 116
6 52 189
6 53 169
6 54 1
6 55 151
6 56 119
6 57 120
6 58 90
6 59 6
6 60 175
6 61 50
6 62 140
6 63 125
6 64 161
6 65 52
6 66 191
6 67 5
6 68 1
6 69 10
6 70 99
6 71 63
6 72 135
6 73 62
6 74 15
6 75 78
6 76 73
6 77 120
6 78 58
6 79 57
6 80 90
6 81 175
6 82 22
6 83 6
6 84 180
6 85 48
6 86 157
6 87 170
6 88 97
6 89 80
6 90 175
6 91 128
6 92 153
6 93 63
6 94 21
6 95 14
6 96 53
6 97 33
6 98 30
6 99 25
7 8 48
7 9 37
7 10 95
7 11 23
7 12 95
7 13 28
7 14 57
7 15 141
7 16 51
7 17 111
7 18 88
7 19 154
7 20 110
7 21 51
7 22 180
7 23 196
7 24 194
7 25 92
7 26 62
7 27 186
7 28 65
7 29 16
7 30 164
7 31 135
7 32 81
7 33 103
7 34 136
7 35 163
7 36 17
7 37 176
7 38 45
7 39 96
7 40 157
7 41 88
7 42 60
7 43 149
7 44 44
7 45 115
7 46 7
7 47 121
7 48 182
7 49 161
7 50 15
7 51 127
7 52 48
7 53 43
7 54 143
7 55 189
7 56 43
7 57 82
7 58 89
7 59 82
7 60 171
7 61 40
7 62 54
7 63 134
7 64 23
7 65 179
7 66 86
7 67 193
7 68 143
7 69 197
7 70 169
7 71 18
7 72 129
7 73 49
7 74 103
7 75 145
7 76 193
7 77 177
7 78 21
7 79 88
7 80 91
7 81 117
7 82 46
7 83 1
7 84 197
7 85 67
7 86 59
7 87 144
7 88 199
7 89 15
7 90 79
7 91 164
7 92 199
7 93 61
7 94 173
7 95 51
7 96 145
7 97 138
7 98 149
7 99 160
8 9 113
8 10 24
8 11 11
8 12 158
8 13 175
8 14 9
8 15 148
8 16 109
8 17 28
8 18 198
8 19 48
8 20 69
8 21 183
8 22 8
8 23 184
8 24 117
8 25 142
8 26 61
8 27 93
8 28 3
8 29 60
8 30 200
8 31 23
8 32 85
8 33 194
8 34 79
8 35 119
8 36 48
8 37 180
8 38 53
8 39 19
8 40 155
8 41 144
8 42 167
8 43 19
8 44 148
8 45 22
8 46 43
8 47 181
8 48 99
8 49 70
8 50 125
8 51 17
8 52 179
8 53 177
8 54 85
8 55 194
8 56 171
8 57 90
8 58 58
8 59 89
8 60 139
8 61 74
8 62 104
8 63 195
8 64 82
8 65 170
8 66 45
8 67 3
8 68 11
8 69 128
8 70 79
8 71 194
8 72 82
8 73 173
8 74 56
8 75 111
8 76 149
8 77 35
8 78 18
8 79 0
8 80 188
8 81 68
8 82 181
8 83 123
8 84 82
8 85 30
8 86 149
8 87 46
8 88 57
8 89 151
8 90 63
8 91 69
8 92 182
8 93 174
8 94 106
8 95 152
8 96 199
8 97 136
8 98 89
8 99 17
9 10 122
9 11 47
9 12 155
9 13 53
9 14 155
9 15 133
9 16 56
9 17 131
9 18 39
9 19 165
9 20 145
9 21 161
9 22 59
9 23 171
9 24 184
9 25 39
9 26 178
9 27 38
9 28 9
9 29 152
9 30 35
9 31 163
9 32 125
9 33 79
9 34 15
9 35 32
9 36 55
9 37 139
9 38 104
9 39 159
9 40 200
9 41 105
9 42 153
9 43 147
9 44 68
9 45 30
9 46 11
9 47 57
9 48 87
9 49 162
9 50 33
9 51 102
9 52 132
9 53 76
9 54 7
9 55 71
9 56 125
9 57 169
9 58 148
9 59 168
9 60 182
9 61 14
9 62 168
9 63 45
9 64 180
9 65 42
9 66 33
9 67 85
9 68 94
9 69 140
9 70 105
9 71 163
9 72 137
9 73 91
9 74 11
9 75 79
9 76 45
9 77 26
9 78 61
9 79 36
9 80 66
9 81 175
9 82 54
9 83 7
9 84 138
9 85 45
9 86 149
9 87 160
9 88 193
9 89 171
9 90 163
9 91 101
9 92 81
9 93 7
9 94 104
9 95 108
9 96 100
9 97 98
9 98 190
9 99 148
10 11 187
10 12 43
10 13 126
10 14 23
10 15 197
10 16 29
10 17 109
10 18 6
10 19 2
10 20 27
10 21 130
10 22 73
10 23 167
10 24 15
10 25 12
10 26 135
10 27 42
10 28 66
10 29 180
10 30 7
10 31 129
10 32 42
10 33 189
10 34 176
10 35 134
10 36 131
10 37 180
10 38 34
10 39 27
10 40 174
10 41 153
10 42 158
10 43 176
10 44 80
10 45 82
10 46 95
10 47 73
10 48 177
10 49 38
10 50 24
10 51 46
10 52 183
10 53 92
10 54 0
10 55 143
10 56 53
10 57 129
10 58 27
10 59 39
10 60 43
10 61 96
10 62 109
10 63 175
10 64 35
10 65 123
10 66 145
10 67 149
10 68 56
10 69 87
10 70 4
10 71 61
10 72 126
10 73 106
10 74 110
10 75 189
10 76 11
10 77 48
10 78 163
10 79 22
10 80 67
10 81 103
10 82 56
10 83 118
10 84 69
10 85 64
10 86 88
10 87 140
10 88 3
10 89 91
10 90 151
10 91 15
10 92 59
10 93 113
10 94 140
10 95 176
10 96 58
10 97 75
10 98 64
10 99 43
11 12 98
11 13 164
11 14 161
11 15 189
11 16 90
11 17 72
11 18 92
11 19 17
11 20 114
11 21 156
11 22 14
11 23 142
11 24 14
11 25 54
11 26 117
11 27 180
11 28 34
11 29 58
11 30 2
11 31 44
11 32 190
11 33 128
11 34 190
11 35 141
11 36 65
11 37 11
11 38 53
11 39 60
11 40 102
11 41 179
11 42 193
11 43 30
11 44 136
11 45 11
11 46 40
11 47 25
11 48 51
11 49 43
11 50 4
11 51 45
11 52 88
11 53 45
11 54 93
11 55 191
11 56 13
11 57 26
11 58 163
11 59 35
11 60 123
11 61 165
11 62 17
11 63 2
11 64 113
11 65 35
11 66 122
11 67 35
11 68 129
11 69 149
11 70 85
11 71 192
11 72 10
11 73 26
11 74 120
11 75 38
11 76 99
11 77 85
11 78 112
11 79 51
11 80 122
11 81 173
11 82 193
11 83 67
11 84 133
11 85 187
11 86 143
11 87 58
11 88 153
11 89 14
11 90 161
11 91 10
11 92 196
11 93 183
11 94 59
11 95 189
11 96 18
11 97 98
11 98 39
11 99 128
12 13 110
12 14 170
12 15 176
12 16 181
12 17 123
12 18 98
12 19 51
12 20 178
12 21 48
12 22 48
12 23 123
12 24 91
12 25 13
12 26 14
12 27 112
12 28 152
12 29 199
12 30 185
12 31 18
12 32 98
12 33 141
12 34 69
12 35 158
12 36 125
12 37 77
12 38 189
12 39 133
12 40 154
12 41 22
12 42 135
12 43 152
12 44 80
12 45 183
12 46 169
12 47 154
12 48 62
12 49 0
12 50 30
12 51 132
12 52 23
12 53 61
12 54 49
12 55 22
12 56 34
12 57 52
12 58 100
12 59 85
12 60 73
12 61 180
12 62 110
12 63 24
12 64 18
12 65 132
12 66 67
12 67 186
12 68 132
12 69 106
12 70 189
12 71 61
12 72 69
12 73 16
12 74 180
12 75 108
12 76 6
12 77 63
12 78 161
12 79 129
12 80 59
12 81 63
12 82 146
12 83 71
12 84 86
12 85 157
12 86 124
12 87 83
12 88 150
12 89 192
12 90 166
12 91 21
12 92 111
12 93 176
12 94 62
12 95 139
12 96 83
12 97 65
12 98 162
12 99 24
13 14 78
13 15 28
13 16 114
13 17 164
13 18 167
13 19 121
13 20 122
13 21 185
13 22 197
13 23 64
13 24 156
13 25 6
13 26 142
13 27 2
13 28 172
13 29 96
13 30 195
13 31 6
13 32 197
13 33 132
13 34 150
13 35 10
13 36 121
13 37 182
13 38 44
13 39 42
13 40 108
13 41 19
13 42 0
13 43 126
13 44 99
13 45 47
13 46 17
13 47 88
13 48 94
13 49 192
13 50 80
13 51 136
13 52 55
13 53 32
13 54 114
13 55 103
13 56 192
13 57 33
13 58 102
13 59 131
13 60 95
13 61 14
13 62 45
13 63 132
13 64 76
13 65 26
13 66 60
13 67 9
13 68 131
13 69 64
13 70 36
13 71 33
13 72 115
13 73 29
13 74 117
13 75 108
13 76 24
13 77 96
13 78 110
13 79 82
13 80 28
13 81 115
13 82 28
13 83 171
13 84 108
13 85 5
13 86 100
13 87 103
13 88 160
13 89 85
13 90 163
13 91 92
13 92 131
13 93 185
13 94 189
13 95 157
13 96 123
13 97 175
13 98 132
13 99 25
14 15 80
14 16 133
14 17 71
14 18 126
14 19 199
14 20 79
14 21 50
14 22 26
14 23 178
14 24 119
14 25 76
14 26 63
14 27 30
14 28 35
14 29 162
14 30 6
14 31 199
14 32 174
14 33 19
14 34 50
14 35 200
14 36 115
14 37 61
14 38 50
14 39 169
14 40 127
14 41 172
14 42 53
14 43 109
14 44 52
14 45 148
14 46 52
14 47 84
14 48 190
14 49 110
14 50 21
14 51 157
14 52 168
14 53 164
14 54 179
14 55 57
14 56 28
14 57 144
14 58 150
14 59 130
14 60 170
14 61 26
14 62 21
14 63 187
14 64 60
14 65 111
14 66 17
14 67 83
14 68 53
14 69 55
14 70 193
14 71 116
14 72 108
14 73 138
14 74 172
14 75 127
14 76 148
14 77 140
14 78 198
14 79 20
14 80 120
14 81 140
14 82 128
14 83 174
14 84 128
14 85 167
14 86 34
14 87 137
14 88 24
14 89 110
14 90 65
14 91 156
14 92 147
14 93 139
14 94 126
14 95 29
14 96 24
14 97 97
14 98 188
14 99 29
15 16 92
15 17 28
15 18 50
15 19 2
15 20 191
15 21 129
15 22 30
15 23 67
15 24 171
15 25 54
15 26 68
15 27 33
15 28 192
15 29 77
15 30 165
15 31 189
15 32 170
15 33 114
15 34 110
15 35 135
15 36 176
15 37 30
15 38 180
15 39 9
15 40 83
15 41 151
15 42 73
15 43 99
15 44 191
15 45 200
15 46 196
15 47 52
15 48 136
15 49 69
15 50 63
15 51 141
15 52 150
15 53 190
15 54 103
15 55 197
15 56 114
15 57 38
15 58 107
15 59 76
15 60 81
15 61 192
15 62 71
15 63 114
15 64 107
15 65 192
15 66 145
15 67 152
15 68 55
15 69 197
15 70 142
15 71 92
15 72 155
15 73 135
15 74 95
15 75 36
15 76 10
15 77 37
15 78 70
15 79 73
15 80 128
15 81 183
15 82 9
15 83 64
15 84 140
15 85 105
15 86 174
15 87 140
15 88 39
15 89 182
15 90 123
15 91 165
15 92 166
15 93 37
15 94 24
15 95 31
15 96 16
15 97 170
15 98 58
15 99 174
16 17 89
16 18 164
16 19 29
16 20 65
16 21 118
16 22 150
16 23 194
16 24 85
16 25 149
16 26 45
16 27 116
16 28 78
16 29 154
16 30 91
16 31 48
16 32 159
16 33 180
16 34 189
16 35 81
16 36 134
16 37 27
16 38 126
16 39 129
16 40 8
16 41 142
16 42 6
16 43 132
16 44 83
16 45 49
16 46 169
16 47 131
16 48 123
16 49 59
16 50 90
16 51 98
16 52 98
16 53 98
16 54 117
16 55 197
16 56 164
16 57 159
16 58 0
16 59 128
16 60 112
16 61 22
16 62 100
16 63 172
16 64 52
16 65 188
16 66 148
16 67 161
16 68 110
16 69 173
16 70 57
16 71 6
16 72 146
16 73 55
16 74 2
16 75 139
16 76 168
16 77 131
16 78 132
16 79 167
16 80 154
16 81 49
16 82 149
16 83 162
16 84 124
16 85 28
16 86 9
16 87 133
16 88 49
16 89 155
16 90 122
16 91 67
16 92 130
16 93 124
16 94 110
16 95 67
16 96 2
16 97 178
16 98 58
16 99 15
17 18 166
17 19 71
17 20 136
17 21 122
17 22 154
17 23 7
17 24 71
17 25 3
17 26 145
17 27 37
17 28 96
17 29 24
17 30 120
17 31 142
17 32 120
17 33 55
17 34 131
17 35 122
17 36 150
17 37 28
17 38 158
17 39 193
17 40 82
17 41 156
17 42 191
17 43 135
17 44 75
17 45 194
17 46 115
17 47 153
17 48 185
17 49 90
17 50 106
17 51 47
17 52 197
17 53 89
17 54 140
17 55 181
17 56 185
17 57 126
17 58 80
17 59 142
17 60 4
17 61 67
17 62 174
17 63 163
17 64 28
17 65 119
17 66 189
17 67 157
17 68 97
17 69 132
17 70 143
17 71 169
17 72 28
17 73 43
17 74 51
17 75 68
17 76 124
17 77 55
17 78 184
17 79 160
17 80 14
17 81 141
17 82 170
17 83 69
17 84 22
17 85 16
17 86 1
17 87 139
17 88 156
17 89 131
17 90 128
17 91 105
17 92 55
17 93 104
17 94 13
17 95 8
17 96 108
17 97 129
17 98 191
17 99 17
18 19 139
18 20 98
18 21 81
18 22 88
18 23 86
18 24 134
18 25 130
18 26 48
18 27 34
18 28 151
18 29 50
18 30 167
18 31 102
18 32 134
18 33 48
18 34 153
18 35 92
18 36 115
18 37 149
18 38 80
18 39 11
18 40 176
18 41 88
18 42 133
18 43 197
18 44 28
18 45 173
18 46 94
18 47 135
18 48 60
18 49 92
18 50 175
18 51 102
18 52 100
18 53 54
18 54 128
18 55 124
18 56 126
18 57 139
18 58 69
18 59 164
18 60 89
18 61 24
18 62 107
18 63 41
18 64 56
18 65 14
18 66 53
18 67 197
18 68 17
18 69 91
18 70 161
18 71 126
18 72 185
18 73 28
18 74 72
18 75 178
18 76 190
18 77 164
18 78 103
18 79 56
18 80 71
18 81 12
18 82 66
18 83 86
18 84 70
18 85 130
18 86 131
18 87 173
18 88 106
18 89 2
18 90 146
18 91 140
18 92 156
18 93 55
18 94 88
18 95 159
18 96 142
18 97 149
18 98 138
18 99 166
19 20 75
19 21 5
19 22 195
19 23 121
19 24 198
19 25 43
19 26 165
19 27 162
19 28 40
19 29 7
19 30 4
19 31 19
19 32 23
19 33 192
19 34 129
19 35 37
19 36 102
19 37 44
19 38 123
19 39 75
19 40 29
19 41 70
19 42 115
19 43 83
19 44 64
19 45 73
19 46 142
19 47 52
19 48 35
19 49 47
19 50 103
19 51 55
19 52 105
19 53 183
19 54 141
19 55 95
19 56 188
19 57 67
19 58 169
19 59 15
19 60 167
19 61 51
19 62 184
19 63 173
19 64 32
19 65 151
19 66 38
19 67 132
19 68 161
19 69 104
19 70 193
19 71 170
19 72 166
19 73 44
19 74 167
19 75 118
19 76 37
19 77 161
19 78 41
19 79 1
19 80 123
19 81 68
19 82 5
19 83 41
19 84 66
19 85 121
19 86 147
19 87 61
19 88 153
19 89 166
19 90 63
19 91 19
19 92 151
19 93 135
19 94 95
19 95 200
19 96 10
19 97 44
19 98 92
19 99 18
20 21 3
20 22 174
20 23 135
20 24 1
20 25 76
20 26 41
20 27 195
20 28 38
20 29 76
20 30 165
20 31 186
20 32 137
20 33 19
20 34 1
20 35 115
20 36 127
20 37 6
20 38 119
20 39 144
20 40 85
20 41 49
20 42 111
20 43 47
20 44 90
20 45 118
20 46 38
20 47 117
20 48 95
20 49 105
20 50 106
20 51 123
20 52 43
20 53 45
20 54 80
20 55 119
20 56 116
20 57 162
20 58 96
20 59 170
20 60 185
20 61 179
20 62 139
20 63 86
20 64 102
20 65 16
20 66 143
20 67 57
20 68 146
20 69 175
20 70 107
20 71 192
20 72 177
20 73 69
20 74 139
20 75 106
20 76 122
20 77 33
20 78 48
20 79 105
20 80 168
20 81 166
20 82 150
20 83 64
20 84 91
20 85 44
20 86 148
20 87 65
20 88 0
20 89 4
20 90 81
20 91 97
20 92 33
20 93 35
20 94 98
20 95 24
20 96 174
20 97 84
20 98 136
20 99 165
21 22 107
21 23 136
21 24 133
21 25 58
21 26 193
21 27 120
21 28 135
21 29 85
21 30 11
21 31 4
21 32 7
21 33 176
21 34 36
21 35 99
21 36 49
21 37 158
21 38 131
21 39 27
21 40 15
21 41 72
21 42 160
21 43 9
21 44 135
21 45 151
21 46 6
21 47 157
21 48 117
21 49 169
21 50 112
21 51 126
21 52 120
21 53 132
21 54 7
21 55 34
21 56 78
21 57 47
21 58 120
21 59 176
21 60 188
21 61 105
21 62 3
21 63 77
21 64 36
21 65 79
21 66 173
21 67 181
21 68 137
21 69 160
21 70 153
21 71 94
21 72 197
21 73 100
21 74 155
21 75 118
21 76 169
21 77 78
21 78 57
21 79 149
21 80 144
21 81 157
21 82 27
21 83 26
21 84 69
21 85 43
21 86 129
21 87 135
21 88 173
21 89 189
21 90 46
21 91 17
21 92 177
21 93 18
21 94 110
21 95 140
21 96 32
21 97 164
21 98 138
21 99 82
22 23 68
22 24 106
22 25 95
22 26 180
22 27 200
22 28 110
22 29 112
22 30 136
22 31 189
22 32 59
22 33 50
22 34 140
22 35 9
22 36 157
22 37 65
22 38 86
22 39 85
22 40 198
22 41 11
22 42 60
22 43 91
22 44 145
22 45 52
22 46 161
22 47 78
22 48 23
22 49 103
22 50 149
22 51 29
22 52 103
22 53 162
22 54 189
22 55 26
22 56 53
22 57 179
22 58 189
22 59 21
22 60 19
22 61 184
22 62 51
22 63 4
22 64 180
22 65 103
22 66 123
22 67 104
22 68 122
22 69 53
22 70 15
22 71 134
22 72 86
22 73 109
22 74 11
22 75 56
22 76 20
22 77 69
22 78 59
22 79 200
22 80 15
22 81 55
22 82 153
22 83 108
22 84 94
22 85 78
22 86 56
22 87 48
22 88 116
22 89 177
22 90 142
22 91 84
22 92 82
22 93 108
22 94 176
22 95 85
22 96 54
22 97 124
22 98 24
22 99 136
23 24 95
23 25 43
23 26 11
23 27 145
23 28 7
23 29 88
23 30 59
23 31 76
23 32 12
23 33 177
23 34 24
23 35 135
23 36 100
23 37 65
23 38 40
23 39 50
23 40 15
23 41 149
23 42 74
23 43 100
23 44 116
23 45 6
23 46 50
23 47 170
23 48 6
23 49 187
23 50 135
23 51 82
23 52 73
23 53 96
23 54 94
23 55 163
23 56 129
23 57 134
23 58 128
23 59 16
23 60 138
23 61 128
23 62 2
23 63 96
23 64 159
23 65 195
23 66 175
23 67 129
23 68 98
23 69 172
23 70 199
23 71 142
23 72 94
23 73 89
23 74 134
23 75 199
23 76 128
23 77 189
23 78 71
23 79 26
23 80 116
23 81 12
23 82 185
23 83 153
23 84 40
23 85 16
23 86 199
23 87 77
23 88 14
23 89 82
23 90 100
23 91 165
23 92 4
23 93 2
23 94 170
23 95 164
23 96 25
23 97 155
23 98 176
23 99 135
24 25 147
24 26 67
24 27 162
24 28 160
24 29 190
24 30 128
24 31 111
24 32 121
24 33 120
24 34 127
24 35 121
24 36 148
24 37 85
24 38 142
24 39 198
24 40 153
24 41 172
24 42 83
24 43 46
24 44 93
24 45 43
24 46 11
24 47 105
24 48 79
24 49 68
24 50 87
24 51 136
24 52 112
24 53 93
24 54 105
24 55 76
24 56 97
24 57 180
24 58 66
24 59 84
24 60 71
24 61 56
24 62 137
24 63 110
24 64 194
24 65 160
24 66 21
24 67 80
24 68 161
24 69 69
24 70 83
24 71 47
24 72 18
24 73 31
24 74 139
24 75 86
24 76 19
24 77 55
24 78 23
24 79 25
24 80 95
24 81 151
24 82 21
24 83 29
24 84 169
24 85 136
24 86 167
24 87 115
24 88 68
24 89 196
24 90 177
24 91 107
24 92 136
24 93 113
24 94 34
24 95 67
24 96 170
24 97 35
24 98 99
24 99 69
25 26 65
25 27 154
25 28 123
25 29 90
25 30 163
25 31 105
25 32 159
25 33 50
25 34 43
25 35 23
25 36 16
25 37 103
25 38 5
25 39 108
25 40 52
25 41 86
25 42 25
25 43 101
25 44 138
25 45 64
25 46 171
25 47 35
25 48 139
25 49 114
25 50 122
25 51 168
25 52 128
25 53 12
25 54 97
25 55 19
25 56 158
25 57 176
25 58 0
25 59 178
25 60 56
25 61 88
25 62 151
25 63 138
25 64 14
25 65 135
25 66 174
25 67 200
25 68 125
25 69 101
25 70 162
25 71 172
25 72 31
25 73 195
25 74 116
25 75 26
25 76 194
25 77 50
25 78 170
25 79 50
25 80 160
25 81 64
25 82 24
25 83 109
25 84 30
25 85 94
25 86 151
25 87 147
25 88 95
25 89 32
25 90 30
25 91 152
25 92 146
25 93 99
25 94 67
25 95 130
25 96 7
25 97 191
25 98 13
25 99 176
26 27 5
26 28 98
26 29 169
26 30 98
26 31 97
26 32 84
26 33 60
26 34 41
26 35 161
26 36 97
26 37 3
26 38 98
26 39 99
26 40 87
26 41 113
26 42 78
26 43 151
26 44 161
26 45 107
26 46 149
26 47 162
26 48 189
26 49 151
26 50 28
26 51 96
26 52 92
26 53 6
26 54 160
26 55 89
26 56 66
26 57 47
26 58 112
26 59 139
26 60 86
26 61 115
26 62 139
26 63 172
26 64 126
26 65 123
26 66 81
26 67 55
26 68 120
26 69 167
26 70 20
26 71 175
26 72 59
26 73 77
26 74 33
26 75 132
26 76 127
26 77 59
26 78 7
26 79 12
26 80 80
26 81 197
26 82 118
26 83 64
26 84 131
26 85 31
26 86 98
26 87 193
26 88 124
26 89 164
26 90 81
26 91 62
26 92 138
26 93 90
26 94 126
26 95 90
26 96 183
26 97 28
26 98 12
26 99 90
27 28 117
27 29 130
27 30 140
27 31 48
27 32 18
27 33 78
27 34 40
27 35 187
27 36 103
