100 2465
4 42 69
4 43 171
4 44 74
4 45 124
4 46 138
4 47 149
4 48 147
4 49 176
4 50 126
4 51 33
4 52 76
4 53 38
4 54 48
4 55 91
4 56 134
4 57 125
4 58 157
4 59 12
4 60 12
4 61 177
4 62 50
4 63 198
4 64 66
4 65 99
4 66 12
4 67 104
4 68 19
4 69 162
4 70 50
4 71 191
4 72 54
4 73 49
4 74 146
4 75 59
4 76 68
4 77 77
4 78 33
4 79 109
4 80 161
4 81 115
4 82 38
4 83 36
4 84 107
4 85 28
4 86 190
4 87 106
4 88 196
4 89 94
4 90 174
4 91 32
4 92 105
4 93 2
4 94 60
4 95 193
4 96 163
4 97 45
4 98 154
4 99 112
5 6 139
5 7 138
5 8 175
5 9 54
5 10 49
5 11 191
5 12 93
5 13 89
5 14 89
5 15 3
5 16 114
5 17 86
5 18 74
5 19 38
5 20 36
5 21 73
5 22 25
5 23 17
5 24 164
5 25 161
5 26 169
5 27 136
5 28 50
5 29 139
5 30 63
5 31 26
5 32 87
5 33 129
5 34 134
5 35 164
5 36 153
5 37 11
5 38 164
5 39 72
5 40 194
5 41 69
5 42 27
5 43 185
5 44 127
5 45 26
5 46 35
5 47 188
5 48 164
5 49 94
5 50 171
5 51 127
5 52 162
5 53 64
5 54 184
5 55 97
5 56 199
5 57 61
5 58 123
5 59 56
5 60 119
5 61 51
5 62 20
5 63 6
5 64 40
5 65 49
5 66 95
5 67 9
5 68 68
5 69 34
5 70 92
5 71 125
5 72 157
5 73 84
5 74 125
5 75 199
5 76 80
5 77 127
5 78 181
5 79 187
5 80 99
5 81 19
5 82 11
5 83 25
5 84 9
5 85 76
5 86 121
5 87 48
5 88 76
5 89 172
5 90 164
5 91 165
5 92 143
5 93 19
5 94 113
5 95 159
5 96 133
5 97 95
5 98 137
5 99 86
6 7 52
6 8 194
6 9 164
6 10 96
6 11 66
6 12 74
6 13 112
6 14 186
6 15 115
6 16 170
6 17 117
6 18 198
6 19 179
6 20 18
6 21 38
6 22 13
6 23 92
6 24 108
6 25 190
6 26 198
6 27 134
6 28 142
6 29 179
6 30 132
6 31 168
6 32 46
6 33 75
6 34 151
6 35 182
6 36 117
6 37 74
6 38 154
6 39 39
6 40 125
6 41 35
6 42 178
6 43 91
6 44 42
6 45 175
6 46 190
6 47 109
6 48 8
6 49 145
6 50 24
6 51 198
6 52 111
6 53 81
6 54 59
6 55 133
6 56 48
6 57 124
6 58 134
6 59 80
6 60 22
6 61 170
6 62 118
6 63 66
6 64 44
6 65 36
6 66 91
6 67 190
6 68 97
6 69 5
6 70 65
6 71 148
6 72 158
6 73 46
6 74 4
6 75 132
6 76 179
6 77 48
6 78 137
6 79 164
6 80 67
6 81 101
6 82 32
6 83 49
6 84 81
6 85 16
6 86 166
6 87 41
6 88 163
6 89 0
6 90 166
6 91 135
6 92 182
6 93 157
6 94 26
6 95 140
6 96 196
6 97 31
6 98 150
6 99 117
7 8 56
7 9 51
7 10 126
7 11 21
7 12 68
7 13 167
7 14 130
7 15 10
7 16 65
7 17 122
7 18 160
7 19 194
7 20 160
7 21 5
7 22 44
7 23 1
7 24 137
7 25 142
7 26 116
7 27 18
7 28 10
7 29 126
7 30 44
7 31 83
7 32 82
7 33 113
7 34 142
7 35 156
7 36 33
7 37 168
7 38 43
7 39 197
7 40 129
7 41 145
7 42 138
7 43 154
7 44 58
7 45 55
7 46 188
7 47 152
7 48 174
7 49 6
7 50 16
7 51 27
7 52 92
7 53 38
7 54 29
7 55 135
7 56 185
7 57 164
7 58 170
7 59 50
7 60 131
7 61 199
7 62 133
7 63 90
7 64 164
7 65 186
7 66 147
7 67 165
7 68 111
7 69 66
7 70 143
7 71 135
7 72 85
7 73 48
7 74 17
7 75 61
7 76 194
7 77 138
7 78 69
7 79 126
7 80 123
7 81 74
7 82 47
7 83 108
7 84 34
7 85 101
7 86 10
7 87 124
7 88 102
7 89 66
7 90 189
7 91 174
7 92 25
7 93 164
7 94 75
7 95 88
7 96 57
7 97 119
7 98 61
7 99 36
8 9 86
8 10 136
8 11 112
8 12 94
8 13 25
8 14 186
8 15 133
8 16 2
8 17 155
8 18 154
8 19 181
8 20 33
8 21 188
8 22 162
8 23 174
8 24 176
8 25 36
8 26 29
8 27 85
8 28 69
8 29 75
8 30 80
8 31 29
8 32 27
8 33 68
8 34 113
8 35 44
8 36 67
8 37 140
8 38 112
8 39 79
8 40 13
8 41 21
8 42 39
8 43 14
8 44 84
8 45 9
8 46 2
8 47 198
8 48 66
8 49 139
8 50 94
8 51 172
8 52 17
8 53 106
8 54 198
8 55 106
8 56 124
8 57 177
8 58 116
8 59 185
8 60 39
8 61 129
8 62 13
8 63 144
8 64 7
8 65 33
8 66 140
8 67 96
8 68 59
8 69 6
8 70 0
8 71 5
8 72 0
8 73 88
8 74 9
8 75 98
8 76 43
8 77 50
8 78 40
8 79 176
8 80 31
8 81 72
8 82 106
8 83 59
8 84 131
8 85 34
8 86 143
8 87 69
8 88 190
8 89 11
8 90 97
8 91 68
8 92 104
8 93 143
8 94 73
8 95 17
8 96 151
8 97 161
8 98 6
8 99 150
9 10 181
9 11 138
9 12 37
9 13 75
9 14 110
9 15 162
9 16 59
9 17 177
9 18 30
9 19 50
9 20 20
9 21 52
9 22 178
9 23 32
9 24 108
9 25 54
9 26 122
9 27 12
9 28 120
9 29 53
9 30 22
9 31 177
9 32 26
9 33 117
9 34 61
9 35 60
9 36 101
9 37 151
9 38 13
9 39 20
9 40 70
9 41 52
9 42 91
9 43 39
9 44 123
9 45 64
9 46 71
9 47 184
9 48 175
9 49 139
9 50 6
9 51 51
9 52 25
9 53 124
9 54 145
9 55 37
9 56 32
9 57 6
9 58 174
9 59 46
9 60 86
9 61 123
9 62 139
9 63 160
9 64 196
9 65 133
9 66 29
9 67 128
9 68 125
9 69 181
9 70 177
9 71 4
9 72 166
9 73 76
9 74 68
9 75 7
9 76 140
9 77 130
9 78 16
9 79 2
9 80 126
9 81 23
9 82 129
9 83 108
9 84 156
9 85 12
9 86 113
9 87 69
9 88 143
9 89 198
9 90 43
9 91 167
9 92 140
9 93 179
9 94 9
9 95 7
9 96 51
9 97 136
9 98 40
9 99 27
10 11 113
10 12 25
10 13 76
10 14 64
10 15 164
10 16 31
10 17 141
10 18 135
10 19 13
10 20 130
10 21 152
10 22 70
10 23 185
10 24 142
10 25 18
10 26 80
10 27 98
10 28 2
10 29 53
10 30 154
10 31 179
10 32 51
10 33 74
10 34 68
10 35 2
10 36 66
10 37 114
10 38 148
10 39 6
10 40 100
10 41 197
10 42 83
10 43 75
10 44 197
10 45 9
10 46 59
10 47 34
10 48 168
10 49 185
10 50 113
10 51 14
10 52 90
10 53 182
10 54 87
10 55 101
10 56 94
10 57 62
10 58 180
10 59 186
10 60 97
10 61 7
10 62 56
10 63 31
10 64 53
10 65 148
10 66 20
10 67 104
10 68 25
10 69 196
10 70 96
10 71 42
10 72 190
10 73 180
10 74 137
10 75 197
10 76 160
10 77 64
10 78 41
10 79 136
10 80 50
10 81 46
10 82 106
10 83 174
10 84 120
10 85 115
10 86 125
10 87 184
10 88 60
10 89 160
10 90 76
10 91 140
10 92 167
10 93 38
10 94 48
10 95 75
10 96 138
10 97 165
10 98 149
10 99 20
11 12 79
11 13 123
11 14 11
11 15 1
11 16 134
11 17 196
11 18 76
11 19 85
11 20 119
11 21 96
11 22 7
11 23 128
11 24 10
11 25 185
11 26 177
11 27 115
11 28 59
11 29 164
11 30 70
11 31 69
11 32 172
11 33 17
11 34 115
11 35 99
11 36 14
11 37 87
11 38 191
11 39 13
11 40 175
11 41 181
11 42 16
11 43 32
11 44 160
11 45 71
11 46 83
11 47 112
11 48 17
11 49 152
11 50 187
11 51 79
11 52 45
11 53 110
11 54 8
11 55 53
11 56 166
11 57 62
11 58 173
11 59 17
11 60 50
11 61 83
11 62 10
11 63 113
11 64 56
11 65 176
11 66 45
11 67 194
11 68 113
11 69 46
11 70 31
11 71 103
11 72 167
11 73 97
11 74 135
11 75 8
11 76 70
11 77 15
11 78 71
11 79 165
11 80 107
11 81 72
11 82 98
11 83 155
11 84 49
11 85 28
11 86 57
11 87 176
11 88 116
11 89 75
11 90 195
11 91 173
11 92 146
11 93 36
11 94 67
11 95 94
11 96 17
11 97 4
11 98 186
11 99 122
12 13 119
12 14 112
12 15 186
12 16 105
12 17 126
12 18 90
12 19 67
12 20 177
12 21 127
12 22 196
12 23 184
12 24 109
12 25 21
12 26 84
12 27 128
12 28 84
12 29 23
12 30 128
12 31 53
12 32 13
12 33 134
12 34 113
12 35 96
12 36 76
12 37 137
12 38 138
12 39 89
12 40 114
12 41 47
12 42 13
12 43 199
12 44 142
12 45 120
12 46 124
12 47 71
12 48 176
12 49 194
12 50 155
12 51 198
12 52 145
12 53 140
12 54 151
12 55 118
12 56 149
12 57 95
12 58 195
12 59 188
12 60 68
12 61 155
12 62 97
12 63 138
12 64 54
12 65 112
12 66 128
12 67 127
12 68 107
12 69 128
12 70 62
12 71 190
12 72 84
12 73 84
12 74 171
12 75 156
12 76 132
12 77 5
12 78 90
12 79 138
12 80 170
12 81 77
12 82 38
12 83 30
12 84 124
12 85 41
12 86 127
12 87 96
12 88 127
12 89 98
12 90 158
12 91 6
12 92 143
12 93 83
12 94 32
12 95 182
12 96 126
12 97 44
12 98 110
12 99 188
13 14 90
13 15 71
13 16 85
13 17 19
13 18 103
13 19 120
13 20 48
13 21 78
13 22 194
13 23 179
13 24 125
13 25 121
13 26 131
13 27 135
13 28 122
13 29 87
13 30 141
13 31 183
13 32 41
13 33 41
13 34 114
13 35 14
13 36 11
13 37 145
13 38 130
13 39 73
13 40 53
13 41 73
13 42 99
13 43 139
13 44 94
13 45 39
13 46 129
13 47 139
13 48 6
13 49 152
13 50 116
13 51 152
13 52 190
13 53 146
13 54 103
13 55 155
13 56 174
13 57 162
13 58 98
13 59 2
13 60 11
13 61 136
13 62 16
13 63 135
13 64 117
13 65 143
13 66 0
13 67 74
13 68 30
13 69 171
13 70 180
13 71 62
13 72 57
13 73 117
13 74 80
13 75 194
13 76 133
13 77 162
13 78 71
13 79 189
13 80 131
13 81 128
13 82 156
13 83 2
13 84 155
13 85 64
13 86 78
13 87 43
13 88 83
13 89 114
13 90 168
13 91 92
13 92 93
13 93 161
13 94 188
13 95 128
13 96 84
13 97 197
13 98 192
13 99 82
14 15 21
14 16 169
14 17 1
14 18 15
14 19 38
14 20 85
14 21 144
14 22 164
14 23 116
14 24 51
14 25 5
14 26 12
14 27 20
14 28 193
14 29 192
14 30 140
14 31 39
14 32 165
14 33 192
14 34 70
14 35 68
14 36 75
14 37 114
14 38 116
14 39 9
14 40 29
14 41 185
14 42 88
14 43 105
14 44 184
14 45 75
14 46 100
14 47 172
14 48 56
14 49 144
14 50 132
14 51 25
14 52 54
14 53 183
14 54 146
14 55 181
14 56 115
14 57 162
14 58 192
14 59 181
14 60 189
14 61 184
14 62 127
14 63 152
14 64 37
14 65 91
14 66 126
14 67 86
14 68 195
14 69 78
14 70 3
14 71 84
14 72 200
14 73 143
14 74 100
14 75 188
14 76 98
14 77 63
14 78 150
14 79 11
14 80 96
14 81 195
14 82 150
14 83 110
14 84 165
14 85 45
14 86 123
14 87 137
14 88 43
14 89 158
14 90 15
14 91 114
14 92 48
14 93 151
14 94 199
14 95 65
14 96 56
14 97 107
14 98 140
14 99 42
15 16 95
15 17 192
15 18 114
15 19 16
15 20 181
15 21 123
15 22 61
15 23 73
15 24 13
15 25 132
15 26 111
15 27 122
15 28 92
15 29 9
15 30 99
15 31 74
15 32 34
15 33 49
15 34 18
15 35 87
15 36 4
15 37 102
15 38 77
15 39 73
15 40 103
15 41 141
15 42 75
15 43 87
15 44 124
15 45 150
15 46 58
15 47 42
15 48 46
15 49 77
15 50 156
15 51 70
15 52 90
15 53 16
15 54 16
15 55 11
15 56 12
15 57 169
15 58 100
15 59 18
15 60 70
15 61 8
15 62 135
15 63 162
15 64 4
15 65 9
15 66 187
15 67 20
15 68 94
15 69 160
15 70 99
15 71 30
15 72 184
15 73 175
15 74 112
15 75 15
15 76 96
15 77 130
15 78 42
15 79 173
15 80 162
15 81 98
15 82 24
15 83 183
15 84 157
15 85 140
15 86 140
15 87 20
15 88 121
15 89 52
15 90 189
15 91 171
15 92 127
15 93 147
15 94 168
15 95 120
15 96 196
15 97 21
15 98 174
15 99 163
16 17 3
16 18 90
16 19 99
16 20 29
16 21 115
16 22 60
16 23 172
16 24 128
16 25 44
16 26 143
16 27 170
16 28 92
16 29 11
16 30 104
16 31 149
16 32 175
16 33 161
16 34 190
16 35 38
16 36 197
16 37 74
16 38 183
16 39 81
16 40 176
16 41 132
16 42 97
16 43 150
16 44 92
16 45 76
16 46 148
16 47 173
16 48 173
16 49 174
16 50 144
16 51 67
16 52 82
16 53 177
16 54 45
16 55 108
16 56 178
16 57 94
16 58 95
16 59 53
16 60 191
16 61 14
16 62 55
16 63 198
16 64 102
16 65 129
16 66 99
16 67 43
16 68 161
16 69 196
16 70 92
16 71 89
16 72 94
16 73 42
16 74 58
16 75 189
16 76 5
16 77 112
16 78 86
16 79 58
16 80 95
16 81 51
16 82 91
16 83 149
16 84 145
16 85 84
16 86 52
16 87 63
16 88 105
16 89 141
16 90 0
16 91 180
16 92 85
16 93 140
16 94 172
16 95 14
16 96 126
16 97 116
16 98 179
16 99 47
17 18 47
17 19 103
17 20 182
17 21 100
17 22 186
17 23 198
17 24 14
17 25 113
17 26 25
17 27 63
17 28 199
17 29 5
17 30 195
17 31 134
17 32 172
17 33 11
17 34 6
17 35 116
17 36 64
17 37 188
17 38 200
17 39 154
17 40 97
17 41 17
17 42 117
17 43 141
17 44 46
17 45 20
17 46 144
17 47 159
17 48 87
17 49 23
17 50 139
17 51 128
17 52 109
17 53 57
17 54 146
17 55 85
17 56 27
17 57 190
17 58 120
17 59 162
17 60 186
17 61 14
17 62 160
17 63 8
17 64 72
17 65 10
17 66 178
17 67 102
17 68 1
17 69 126
17 70 83
17 71 25
17 72 200
17 73 77
17 74 168
17 75 16
17 76 146
17 77 168
17 78 105
17 79 57
17 80 49
17 81 189
17 82 185
17 83 98
17 84 6
17 85 59
17 86 199
17 87 128
17 88 72
17 89 92
17 90 158
17 91 197
17 92 184
17 93 37
17 94 39
17 95 194
17 96 27
17 97 176
17 98 111
17 99 10
18 19 36
18 20 75
18 21 178
18 22 7
18 23 117
18 24 152
18 25 82
18 26 109
18 27 169
18 28 147
18 29 200
18 30 48
18 31 168
18 32 94
18 33 98
18 34 120
18 35 74
18 36 50
18 37 97
18 38 81
18 39 177
18 40 49
18 41 193
18 42 173
18 43 53
18 44 137
18 45 34
18 46 102
18 47 133
18 48 7
18 49 171
18 50 150
18 51 118
18 52 147
18 53 72
18 54 161
18 55 162
18 56 114
18 57 31
18 58 198
18 59 163
18 60 122
18 61 35
18 62 40
18 63 20
18 64 61
18 65 196
18 66 193
18 67 72
18 68 50
18 69 40
18 70 129
18 71 84
18 72 94
18 73 71
18 74 48
18 75 6
18 76 17
18 77 92
18 78 155
18 79 25
18 80 101
18 81 198
18 82 6
18 83 73
18 84 173
18 85 72
18 86 110
18 87 40
18 88 149
18 89 196
18 90 10
18 91 107
18 92 58
18 93 53
18 94 71
18 95 71
18 96 125
18 97 153
18 98 187
18 99 167
19 20 153
19 21 196
19 22 42
19 23 70
19 24 94
19 25 8
19 26 59
19 27 170
19 28 192
19 29 185
19 30 126
19 31 20
19 32 122
19 33 96
19 34 50
19 35 57
19 36 60
19 37 86
19 38 128
19 39 82
19 40 91
19 41 106
19 42 34
19 43 94
19 44 162
19 45 26
19 46 188
19 47 36
19 48 106
19 49 27
19 50 16
19 51 151
19 52 0
19 53 183
19 54 109
19 55 130
19 56 154
19 57 27
19 58 180
19 59 72
19 60 36
19 61 190
19 62 38
19 63 135
19 64 144
19 65 131
19 66 60
19 67 19
19 68 135
19 69 35
19 70 181
19 71 46
19 72 137
19 73 114
19 74 95
19 75 7
19 76 64
19 77 64
19 78 140
19 79 147
19 80 176
19 81 185
19 82 163
19 83 35
19 84 177
19 85 136
19 86 102
19 87 59
19 88 164
19 89 151
19 90 86
19 91 128
19 92 113
19 93 171
19 94 132
19 95 168
19 96 17
19 97 61
19 98 93
19 99 67
20 21 40
20 22 117
20 23 36
20 24 4
20 25 23
20 26 195
20 27 184
20 28 77
20 29 98
20 30 39
20 31 63
20 32 113
20 33 154
20 34 166
20 35 144
20 36 136
20 37 31
20 38 143
20 39 66
20 40 33
20 41 142
20 42 119
20 43 69
20 44 191
20 45 100
20 46 88
20 47 187
20 48 60
20 49 41
20 50 13
20 51 53
20 52 52
20 53 77
20 54 184
20 55 158
20 56 55
20 57 119
20 58 106
20 59 192
20 60 126
20 61 126
20 62 179
20 63 108
20 64 175
20 65 198
20 66 60
20 67 27
20 68 43
20 69 77
20 70 193
20 71 73
20 72 88
20 73 70
20 74 155
20 75 115
20 76 186
20 77 112
20 78 101
20 79 132
20 80 44
20 81 182
20 82 75
20 83 108
20 84 21
20 85 34
20 86 108
20 87 95
20 88 92
20 89 55
20 90 61
20 91 83
20 92 157
20 93 22
20 94 155
20 95 31
20 96 96
20 97 104
20 98 119
20 99 147
21 22 92
21 23 90
21 24 36
21 25 138
21 26 112
21 27 24
21 28 178
21 29 78
21 30 65
21 31 166
21 32 108
21 33 80
21 34 156
21 35 28
21 36 144
21 37 87
21 38 169
21 39 26
21 40 74
21 41 48
21 42 65
21 43 122
21 44 143
21 45 114
21 46 46
21 47 25
21 48 73
21 49 93
21 50 28
21 51 142
21 52 98
21 53 14
21 54 189
21 55 159
21 56 153
21 57 75
21 58 172
21 59 171
21 60 172
21 61 29
21 62 187
21 63 163
21 64 149
21 65 95
21 66 144
21 67 185
21 68 131
21 69 60
21 70 104
21 71 178
21 72 118
21 73 188
21 74 101
21 75 13
21 76 171
21 77 190
21 78 189
21 79 38
21 80 93
21 81 129
21 82 26
21 83 185
21 84 18
21 85 9
21 86 64
21 87 69
21 88 107
21 89 133
21 90 72
21 91 166
21 92 168
21 93 7
21 94 45
21 95 172
21 96 147
21 97 11
21 98 95
21 99 160
22 23 144
22 24 128
22 25 153
22 26 98
22 27 51
22 28 174
22 29 76
22 30 147
22 31 145
22 32 5
22 33 35
22 34 130
22 35 189
22 36 193
22 37 195
22 38 97
22 39 191
22 40 176
22 41 38
22 42 92
22 43 162
22 44 190
22 45 149
22 46 28
22 47 82
22 48 7
22 49 43
22 50 10
22 51 0
22 52 142
22 53 142
22 54 35
22 55 117
22 56 107
22 57 124
22 58 38
22 59 143
22 60 69
22 61 19
22 62 147
22 63 182
22 64 149
22 65 176
22 66 15
22 67 18
22 68 135
22 69 1
22 70 66
22 71 79
22 72 161
22 73 131
22 74 51
22 75 159
22 76 164
22 77 151
22 78 71
22 79 197
22 80 120
22 81 162
22 82 65
22 83 105
22 84 90
22 85 6
22 86 47
22 87 73
22 88 48
22 89 110
22 90 83
22 91 56
22 92 35
22 93 154
22 94 134
22 95 176
22 96 146
22 97 47
22 98 195
22 99 16
23 24 154
23 25 85
23 26 7
23 27 97
23 28 14
23 29 174
23 30 161
23 31 122
23 32 108
23 33 40
23 34 27
23 35 9
23 36 44
23 37 2
23 38 106
23 39 12
23 40 133
23 41 122
23 42 0
23 43 119
23 44 161
23 45 95
23 46 99
23 47 10
23 48 186
23 49 56
23 50 127
23 51 150
23 52 93
23 53 127
23 54 43
23 55 85
23 56 63
23 57 28
23 58 58
23 59 24
23 60 88
23 61 38
23 62 198
23 63 20
23 64 124
23 65 42
23 66 141
23 67 111
23 68 19
23 69 111
23 70 3
23 71 142
23 72 101
23 73 3
23 74 14
23 75 166
23 76 199
23 77 21
23 78 163
23 79 168
23 80 73
23 81 183
23 82 162
23 83 163
23 84 11
23 85 196
23 86 88
23 87 91
23 88 90
23 89 133
23 90 54
23 91 37
23 92 28
23 93 91
23 94 197
23 95 157
23 96 95
23 97 14
23 98 200
23 99 122
24 25 18
24 26 77
24 27 157
24 28 52
24 29 78
24 30 103
24 31 63
24 32 134
24 33 56
24 34 92
24 35 42
24 36 73
24 37 172
24 38 152
24 39 61
24 40 109
24 41 72
24 42 16
24 43 135
24 44 21
24 45 13
24 46 193
24 47 3
24 48 200
24 49 72
24 50 148
24 51 10
24 52 127
24 53 50
24 54 192
24 55 196
24 56 125
24 57 158
24 58 94
24 59 95
24 60 93
24 61 44
24 62 27
24 63 182
24 64 17
24 65 181
24 66 1
24 67 28
24 68 16
24 69 178
24 70 191
24 71 149
24 72 143
24 73 199
24 74 177
24 75 144
24 76 72
24 77 38
24 78 100
24 79 81
24 80 156
24 81 12
24 82 26
24 83 155
24 84 170
24 85 10
24 86 64
24 87 120
24 88 8
24 89 21
24 90 29
24 91 61
24 92 128
24 93 7
24 94 145
24 95 181
24 96 120
24 97 176
24 98 52
24 99 158
25 26 112
25 27 118
25 28 148
25 29 171
25 30 22
25 31 180
25 32 13
25 33 197
25 34 114
25 35 40
25 36 66
25 37 126
25 38 143
25 39 112
25 40 125
25 41 90
25 42 70
25 43 6
25 44 16
25 45 75
25 46 76
25 47 29
25 48 182
25 49 23
25 50 76
25 51 100
25 52 115
25 53 113
25 54 26
25 55 1
25 56 59
25 57 181
25 58 43
25 59 55
25 60 87
25 61 163
25 62 49
25 63 124
25 64 105
25 65 96
25 66 46
25 67 17
25 68 68
25 69 156
25 70 125
25 71 99
25 72 96
25 73 73
25 74 145
25 75 158
25 76 2
25 77 47
25 78 123
25 79 186
25 80 177
25 81 90
25 82 22
25 83 105
25 84 29
25 85 93
25 86 15
25 87 45
25 88 163
25 89 183
25 90 111
25 91 115
25 92 32
25 93 132
25 94 163
25 95 93
25 96 38
25 97 159
25 98 78
25 99 16
26 27 165
26 28 72
26 29 197
26 30 189
26 31 125
26 32 1
26 33 58
26 34 163
26 35 111
26 36 37
26 37 155
26 38 199
26 39 154
26 40 39
26 41 50
26 42 151
26 43 152
26 44 101
26 45 189
26 46 176
26 47 39
26 48 132
26 49 74
26 50 174
26 51 12
26 52 19
26 53 154
26 54 9
26 55 32
26 56 62
26 57 119
26 58 181
26 59 15
26 60 179
26 61 54
26 62 113
26 63 19
26 64 115
26 65 12
26 66 1
26 67 46
26 68 28
26 69 0
26 70 133
26 71 103
26 72 72
26 73 82
26 74 75
26 75 175
26 76 30
26 77 171
26 78 5
26 79 186
26 80 194
26 81 17
26 82 118
26 83 109
26 84 172
26 85 72
26 86 11
26 87 6
26 88 161
26 89 127
26 90 194
26 91 143
26 92 90
26 93 185
26 94 150
26 95 189
26 96 152
26 97 46
26 98 160
26 99 47
27 28 137
27 29 98
27 30 101
27 31 99
27 32 109
27 33 124
27 34 9
27 35 44
27 36 98
