100 579
5 60 171
5 61 111
5 62 170
5 63 117
5 64 159
5 65 50
5 66 63
5 67 11
5 68 60
5 69 187
5 70 76
5 71 198
5 72 15
5 73 115
5 74 10
5 75 151
5 76 135
5 77 195
5 78 11
5 79 90
5 80 125
5 81 76
5 82 69
5 83 5
5 84 163
5 85 96
5 86 32
5 87 9
5 88 158
5 89 103
5 90 137
5 91 138
5 92 74
5 93 124
5 94 126
5 95 190
5 96 172
5 97 132
5 98 199
5 99 161
