100 4355
1 83 169
1 84 53
1 85 164
1 86 176
1 87 7
1 88 52
1 89 167
1 90 172
1 91 189
1 92 192
1 93 100
1 94 50
1 95 21
1 96 90
1 97 129
1 98 139
1 99 98
2 3 22
2 4 187
2 5 40
2 6 83
2 7 79
2 8 118
2 9 60
2 10 15
2 11 161
2 12 53
2 13 109
2 14 195
2 15 112
2 16 129
2 17 38
2 18 189
2 19 159
2 20 197
2 21 63
2 22 116
2 23 107
2 24 106
2 25 119
2 26 30
2 27 152
2 28 30
2 29 70
2 30 96
2 31 169
2 32 117
2 33 4
2 34 199
2 35 146
2 36 156
2 37 16
2 38 173
2 39 114
2 40 120
2 41 82
2 42 110
2 43 140
2 44 77
2 45 50
2 46 175
2 47 40
2 48 82
2 49 60
2 50 88
2 51 22
2 52 104
2 53 60
2 54 193
2 55 46
2 56 180
2 57 2
2 58 118
2 59 111
2 60 125
2 61 110
2 62 101
2 63 184
2 64 103
2 65 129
2 66 194
2 67 65
2 68 59
2 69 16
2 70 85
2 71 91
2 72 7
2 73 118
2 74 148
2 75 25
2 76 113
2 77 77
2 78 92
2 79 180
2 80 120
2 81 141
2 82 32
2 83 198
2 84 116
2 85 95
2 86 49
2 87 59
2 88 169
2 89 129
2 90 185
2 91 199
2 92 63
2 93 98
2 94 42
2 95 8
2 96 166
2 97 87
2 98 65
2 99 189
3 4 49
3 5 141
3 6 188
3 7 12
3 8 89
3 9 49
3 10 117
3 11 124
3 12 19
3 13 26
3 14 9
3 15 12
3 16 147
3 17 158
3 18 0
3 19 128
3 20 72
3 21 98
3 22 42
3 23 57
3 24 151
3 25 12
3 26 10
3 27 169
3 28 7
3 29 167
3 30 32
3 31 125
3 32 162
3 33 104
3 34 133
3 35 113
3 36 113
3 37 165
3 38 77
3 39 146
3 40 105
3 41 15
3 42 111
3 43 44
3 44 170
3 45 132
3 46 25
3 47 10
3 48 194
3 49 172
3 50 54
3 51 122
3 52 168
3 53 35
3 54 15
3 55 160
3 56 27
3 57 31
3 58 189
3 59 29
3 60 112
3 61 198
3 62 177
3 63 20
3 64 177
3 65 31
3 66 27
3 67 157
3 68 98
3 69 183
3 70 46
3 71 138
3 72 146
3 73 197
3 74 43
3 75 176
3 76 156
3 77 172
3 78 119
3 79 117
3 80 196
3 81 89
3 82 133
3 83 190
3 84 15
3 85 180
3 86 75
3 87 28
3 88 22
3 89 128
3 90 195
3 91 78
3 92 82
3 93 31
3 94 27
3 95 51
3 96 79
3 97 83
3 98 143
3 99 144
4 5 26
4 6 130
4 7 9
4 8 138
4 9 198
4 10 165
4 11 17
4 12 84
4 13 95
4 14 152
4 15 129
4 16 14
4 17 160
4 18 149
4 19 182
4 20 137
4 21 51
4 22 20
4 23 184
4 24 97
4 25 10
4 26 103
4 27 134
4 28 95
4 29 171
4 30 189
4 31 33
4 32 41
4 33 194
4 34 15
4 35 89
4 36 37
4 37 66
4 38 173
4 39 160
4 40 88
4 41 15
4 42 64
4 43 3
4 44 180
4 45 8
4 46 139
4 47 105
4 48 172
4 49 196
4 50 87
4 51 175
4 52 169
4 53 125
4 54 149
4 55 70
4 56 120
4 57 101
4 58 21
4 59 72
4 60 35
4 61 47
4 62 118
4 63 41
4 64 43
4 65 65
4 66 136
4 67 108
4 68 164
4 69 194
4 70 38
4 71 85
4 72 180
4 73 27
4 74 129
4 75 3
4 76 159
4 77 74
4 78 55
4 79 76
4 80 104
4 81 17
4 82 33
4 83 160
4 84 163
4 85 184
4 86 33
4 87 153
4 88 57
4 89 11
4 90 108
4 91 87
4 92 171
4 93 62
4 94 116
4 95 190
4 96 23
4 97 105
4 98 60
4 99 54
5 6 74
5 7 105
5 8 84
5 9 114
5 10 146
5 11 31
5 12 151
5 13 98
5 14 42
5 15 2
5 16 145
5 17 15
5 18 66
5 19 120
5 20 39
5 21 31
5 22 80
5 23 66
5 24 71
5 25 39
5 26 102
5 27 185
5 28 29
5 29 32
5 30 187
5 31 0
5 32 136
5 33 51
5 34 90
5 35 99
5 36 21
5 37 5
5 38 24
5 39 49
5 40 117
5 41 97
5 42 2
5 43 121
5 44 113
5 45 123
5 46 88
5 47 134
5 48 123
5 49 106
5 50 157
5 51 52
5 52 146
5 53 6
5 54 181
5 55 155
5 56 49
5 57 40
5 58 97
5 59 38
5 60 112
5 61 61
5 62 195
5 63 62
5 64 108
5 65 57
5 66 159
5 67 163
5 68 149
5 69 138
5 70 111
5 71 49
5 72 44
5 73 54
5 74 111
5 75 166
5 76 88
5 77 75
5 78 25
5 79 180
5 80 88
5 81 162
5 82 20
5 83 145
5 84 158
5 85 169
5 86 73
5 87 174
5 88 39
5 89 41
5 90 144
5 91 144
5 92 48
5 93 95
5 94 133
5 95 174
5 96 30
5 97 85
5 98 178
5 99 64
6 7 96
6 8 43
6 9 92
6 10 183
6 11 73
6 12 97
6 13 21
6 14 28
6 15 44
6 16 40
6 17 76
6 18 63
6 19 86
6 20 166
6 21 75
6 22 124
6 23 183
6 24 188
6 25 88
6 26 21
6 27 170
6 28 163
6 29 102
6 30 54
6 31 53
6 32 193
6 33 71
6 34 59
6 35 42
6 36 0
6 37 80
6 38 6
6 39 75
6 40 72
6 41 129
6 42 66
6 43 66
6 44 191
6 45 79
6 46 132
6 47 132
6 48 139
6 49 151
6 50 184
6 51 179
6 52 88
6 53 180
6 54 175
6 55 41
6 56 153
6 57 153
6 58 125
6 59 48
6 60 15
6 61 87
6 62 103
6 63 106
6 64 74
6 65 145
6 66 83
6 67 192
6 68 64
6 69 55
6 70 172
6 71 199
6 72 80
6 73 45
6 74 112
6 75 17
6 76 21
6 77 87
6 78 33
6 79 185
6 80 80
6 81 90
6 82 60
6 83 53
6 84 9
6 85 125
6 86 24
6 87 157
6 88 172
6 89 42
6 90 176
6 91 5
6 92 9
6 93 70
6 94 127
6 95 175
6 96 145
6 97 54
6 98 177
6 99 198
7 8 155
7 9 139
7 10 139
7 11 22
7 12 132
7 13 108
7 14 115
7 15 55
7 16 78
7 17 176
7 18 69
7 19 188
7 20 137
7 21 153
7 22 99
7 23 107
7 24 94
7 25 80
7 26 96
7 27 23
7 28 82
7 29 182
7 30 78
7 31 67
7 32 87
7 33 55
7 34 40
7 35 159
7 36 111
7 37 13
7 38 124
7 39 121
7 40 12
7 41 110
7 42 107
7 43 0
7 44 23
7 45 73
7 46 2
7 47 71
7 48 149
7 49 93
7 50 59
7 51 20
7 52 42
7 53 176
7 54 150
7 55 22
7 56 152
7 57 5
7 58 57
7 59 64
7 60 65
7 61 75
7 62 161
7 63 176
7 64 127
7 65 88
7 66 141
7 67 81
7 68 60
7 69 199
7 70 89
7 71 17
7 72 21
7 73 2
7 74 3
7 75 77
7 76 40
7 77 161
7 78 86
7 79 112
7 80 157
7 81 119
7 82 194
7 83 41
7 84 181
7 85 147
7 86 57
7 87 73
7 88 136
7 89 32
7 90 183
7 91 2
7 92 136
7 93 34
7 94 83
7 95 50
7 96 110
7 97 95
7 98 117
7 99 120
8 9 71
8 10 81
8 11 194
8 12 107
8 13 197
8 14 35
8 15 120
8 16 78
8 17 174
8 18 117
8 19 45
8 20 9
8 21 148
8 22 177
8 23 10
8 24 83
8 25 42
8 26 187
8 27 83
8 28 80
8 29 113
8 30 99
8 31 18
8 32 7
8 33 21
8 34 39
8 35 13
8 36 25
8 37 51
8 38 138
8 39 115
8 40 129
8 41 12
8 42 156
8 43 200
8 44 130
8 45 145
8 46 74
8 47 68
8 48 29
8 49 127
8 50 106
8 51 52
8 52 149
8 53 130
8 54 182
8 55 125
8 56 81
8 57 195
8 58 161
8 59 31
8 60 187
8 61 131
8 62 112
8 63 148
8 64 199
8 65 84
8 66 99
8 67 110
8 68 200
8 69 32
8 70 95
8 71 47
8 72 23
8 73 150
8 74 156
8 75 4
8 76 33
8 77 115
8 78 120
8 79 57
8 80 118
8 81 160
8 82 149
8 83 142
8 84 32
8 85 102
8 86 179
8 87 15
8 88 99
8 89 196
8 90 74
8 91 158
8 92 164
8 93 29
8 94 109
8 95 6
8 96 22
8 97 59
8 98 21
8 99 7
9 10 199
9 11 38
9 12 100
9 13 88
9 14 178
9 15 180
9 16 191
9 17 34
9 18 171
9 19 171
9 20 49
9 21 94
9 22 159
9 23 8
9 24 186
9 25 54
9 26 107
9 27 190
9 28 105
9 29 17
9 30 149
9 31 180
9 32 191
9 33 176
9 34 85
9 35 155
9 36 52
9 37 72
9 38 172
9 39 71
9 40 164
9 41 98
9 42 178
9 43 146
9 44 180
9 45 58
9 46 58
9 47 196
9 48 88
9 49 189
9 50 158
9 51 0
9 52 18
9 53 17
9 54 27
9 55 70
9 56 200
9 57 80
9 58 92
9 59 145
9 60 35
9 61 50
9 62 9
9 63 55
9 64 59
9 65 107
9 66 100
9 67 188
9 68 1
9 69 10
9 70 31
9 71 115
9 72 102
9 73 121
9 74 67
9 75 178
9 76 43
9 77 2
9 78 99
9 79 55
9 80 126
9 81 141
9 82 52
9 83 27
9 84 89
9 85 137
9 86 60
9 87 10
9 88 154
9 89 193
9 90 0
9 91 100
9 92 181
9 93 39
9 94 68
9 95 186
9 96 126
9 97 19
9 98 104
9 99 81
10 11 166
10 12 61
10 13 90
10 14 67
10 15 154
10 16 167
10 17 5
10 18 163
10 19 91
10 20 135
10 21 81
10 22 120
10 23 25
10 24 94
10 25 122
10 26 24
10 27 127
10 28 138
10 29 61
10 30 86
10 31 96
10 32 151
10 33 102
10 34 112
10 35 82
10 36 26
10 37 0
10 38 56
10 39 73
10 40 40
10 41 108
10 42 200
10 43 3
10 44 38
10 45 48
10 46 0
10 47 58
10 48 36
10 49 71
10 50 199
10 51 67
10 52 96
10 53 68
10 54 108
10 55 151
10 56 177
10 57 89
10 58 5
10 59 96
10 60 113
10 61 151
10 62 144
10 63 145
10 64 118
10 65 109
10 66 110
10 67 131
10 68 67
10 69 181
10 70 27
10 71 118
10 72 139
10 73 176
10 74 129
10 75 54
10 76 2
10 77 63
10 78 186
10 79 52
10 80 8
10 81 71
10 82 67
10 83 33
10 84 164
10 85 152
10 86 49
10 87 116
10 88 154
10 89 149
10 90 145
10 91 98
10 92 174
10 93 99
10 94 119
10 95 23
10 96 88
10 97 42
10 98 165
10 99 123
11 12 63
11 13 52
11 14 63
11 15 8
11 16 4
11 17 96
11 18 61
11 19 58
11 20 188
11 21 109
11 22 175
11 23 38
11 24 148
11 25 165
11 26 33
11 27 59
11 28 89
11 29 107
11 30 109
11 31 41
11 32 85
11 33 186
11 34 190
11 35 96
11 36 138
11 37 10
11 38 63
11 39 164
11 40 35
11 41 149
11 42 108
11 43 22
11 44 118
11 45 7
11 46 193
11 47 199
11 48 128
11 49 149
11 50 94
11 51 172
11 52 95
11 53 138
11 54 52
11 55 114
11 56 15
11 57 175
11 58 146
11 59 156
11 60 99
11 61 158
11 62 139
11 63 82
11 64 166
11 65 169
11 66 166
11 67 84
11 68 44
11 69 63
11 70 188
11 71 76
11 72 20
11 73 8
11 74 21
11 75 88
11 76 121
11 77 125
11 78 125
11 79 19
11 80 120
11 81 36
11 82 97
11 83 62
11 84 63
11 85 72
11 86 199
11 87 122
11 88 137
11 89 47
11 90 99
11 91 0
11 92 180
11 93 158
11 94 109
11 95 145
11 96 85
11 97 89
11 98 178
11 99 28
12 13 69
12 14 114
12 15 58
12 16 119
12 17 13
12 18 137
12 19 72
12 20 124
12 21 55
12 22 81
12 23 35
12 24 73
12 25 14
12 26 192
12 27 195
12 28 116
12 29 110
12 30 86
12 31 53
12 32 63
12 33 122
12 34 186
12 35 124
12 36 136
12 37 76
12 38 39
12 39 40
12 40 86
12 41 188
12 42 10
12 43 69
12 44 78
12 45 149
12 46 100
12 47 102
12 48 150
12 49 133
12 50 83
12 51 176
12 52 134
12 53 63
12 54 126
12 55 142
12 56 43
12 57 189
12 58 66
12 59 91
12 60 101
12 61 87
12 62 48
12 63 146
12 64 77
12 65 95
12 66 146
12 67 33
12 68 104
12 69 149
12 70 162
12 71 12
12 72 29
12 73 127
12 74 57
12 75 31
12 76 115
12 77 163
12 78 1
12 79 10
12 80 151
12 81 50
12 82 144
12 83 78
12 84 170
12 85 150
12 86 28
12 87 165
12 88 141
12 89 105
12 90 34
12 91 193
12 92 131
12 93 109
12 94 5
12 95 53
12 96 82
12 97 68
12 98 122
12 99 6
13 14 116
13 15 32
13 16 114
13 17 82
13 18 127
13 19 184
13 20 100
13 21 19
13 22 72
13 23 176
13 24 145
13 25 185
13 26 105
13 27 171
13 28 16
13 29 103
13 30 57
13 31 199
13 32 176
13 33 74
13 34 71
13 35 132
13 36 22
13 37 40
13 38 174
13 39 60
13 40 16
13 41 30
13 42 28
13 43 105
13 44 181
13 45 188
13 46 183
13 47 44
13 48 32
13 49 16
13 50 92
13 51 193
13 52 7
13 53 155
13 54 155
13 55 27
13 56 109
13 57 147
13 58 182
13 59 148
13 60 153
13 61 181
13 62 107
13 63 178
13 64 70
13 65 88
13 66 193
13 67 35
13 68 128
13 69 78
13 70 7
13 71 123
13 72 5
13 73 78
13 74 111
13 75 37
13 76 182
13 77 53
13 78 156
13 79 126
13 80 164
13 81 114
13 82 147
13 83 137
13 84 42
13 85 5
13 86 6
13 87 34
13 88 145
13 89 166
13 90 196
13 91 87
13 92 113
13 93 154
13 94 50
13 95 114
13 96 96
13 97 145
13 98 10
13 99 199
14 15 26
14 16 23
14 17 76
14 18 64
14 19 126
14 20 40
14 21 141
14 22 124
14 23 77
14 24 51
14 25 108
14 26 146
14 27 196
14 28 54
14 29 40
14 30 117
14 31 80
14 32 46
14 33 138
14 34 200
14 35 117
14 36 121
14 37 138
14 38 45
14 39 136
14 40 104
14 41 103
14 42 185
14 43 141
14 44 120
14 45 13
14 46 195
14 47 79
14 48 21
14 49 59
14 50 80
14 51 111
14 52 123
14 53 38
14 54 127
14 55 92
14 56 79
14 57 177
14 58 83
14 59 129
14 60 26
14 61 196
14 62 50
14 63 123
14 64 8
14 65 17
14 66 157
14 67 199
14 68 117
14 69 195
14 70 186
14 71 123
14 72 160
14 73 157
14 74 198
14 75 89
14 76 29
14 77 139
14 78 88
14 79 149
14 80 61
14 81 131
14 82 195
14 83 196
14 84 9
14 85 106
14 86 124
14 87 127
14 88 122
14 89 91
14 90 90
14 91 2
14 92 200
14 93 124
14 94 182
14 95 144
14 96 104
14 97 150
14 98 31
14 99 11
15 16 167
15 17 132
15 18 152
15 19 112
15 20 81
15 21 149
15 22 113
15 23 67
15 24 157
15 25 79
15 26 152
15 27 124
15 28 113
15 29 36
15 30 148
15 31 4
15 32 51
15 33 125
15 34 75
15 35 68
15 36 181
15 37 146
15 38 12
15 39 76
15 40 12
15 41 55
15 42 116
15 43 13
15 44 179
15 45 122
15 46 165
15 47 99
15 48 8
15 49 164
15 50 71
15 51 179
15 52 52
15 53 128
15 54 66
15 55 186
15 56 27
15 57 172
15 58 164
15 59 1
15 60 108
15 61 164
15 62 119
15 63 176
15 64 169
15 65 119
15 66 118
15 67 63
15 68 101
15 69 77
15 70 1
15 71 71
15 72 13
15 73 1
15 74 113
15 75 94
15 76 84
15 77 16
15 78 154
15 79 119
15 80 81
15 81 109
15 82 93
15 83 72
15 84 136
15 85 95
15 86 51
15 87 153
15 88 172
15 89 93
15 90 186
15 91 23
15 92 124
15 93 139
15 94 91
15 95 185
15 96 84
15 97 152
15 98 157
15 99 97
16 17 156
16 18 132
16 19 121
16 20 174
16 21 120
16 22 121
16 23 116
16 24 150
16 25 123
16 26 155
16 27 181
16 28 17
16 29 18
16 30 36
16 31 94
16 32 49
16 33 175
16 34 196
16 35 178
16 36 154
16 37 90
16 38 96
16 39 154
16 40 97
16 41 26
16 42 56
16 43 33
16 44 57
16 45 73
16 46 46
16 47 193
16 48 78
16 49 194
16 50 110
16 51 43
16 52 196
16 53 181
16 54 60
16 55 31
16 56 128
16 57 142
16 58 64
16 59 28
16 60 160
16 61 83
16 62 37
16 63 130
16 64 35
16 65 47
16 66 163
16 67 169
16 68 174
16 69 177
16 70 113
16 71 172
16 72 160
16 73 81
16 74 0
16 75 98
16 76 37
16 77 126
16 78 66
16 79 144
16 80 192
16 81 39
16 82 114
16 83 56
16 84 200
16 85 79
16 86 30
16 87 103
16 88 41
16 89 81
16 90 189
16 91 196
16 92 0
16 93 106
16 94 190
16 95 198
16 96 146
16 97 65
16 98 83
16 99 134
17 18 103
17 19 97
17 20 109
17 21 120
17 22 87
17 23 84
17 24 189
17 25 73
17 26 190
17 27 127
17 28 182
17 29 162
17 30 3
17 31 189
17 32 18
17 33 50
17 34 19
17 35 151
17 36 78
17 37 15
17 38 39
17 39 116
17 40 193
17 41 12
17 42 193
17 43 177
17 44 153
17 45 127
17 46 52
17 47 118
17 48 69
17 49 125
17 50 174
17 51 57
17 52 108
17 53 34
17 54 18
17 55 163
17 56 111
17 57 8
17 58 31
17 59 67
17 60 189
17 61 3
17 62 88
17 63 159
17 64 28
17 65 21
17 66 121
17 67 188
17 68 41
17 69 170
17 70 189
17 71 143
17 72 151
17 73 134
17 74 24
17 75 195
17 76 91
17 77 81
17 78 42
17 79 25
17 80 88
17 81 107
17 82 192
17 83 80
17 84 38
17 85 65
17 86 86
17 87 122
17 88 116
17 89 90
17 90 11
17 91 78
17 92 171
17 93 177
17 94 98
17 95 113
17 96 48
17 97 93
17 98 65
17 99 76
18 19 110
18 20 149
18 21 96
18 22 106
18 23 119
18 24 16
18 25 20
18 26 32
18 27 122
18 28 76
18 29 43
18 30 7
18 31 93
18 32 84
18 33 39
18 34 20
18 35 184
18 36 126
18 37 142
18 38 9
18 39 28
18 40 151
18 41 200
18 42 172
18 43 10
18 44 87
18 45 51
18 46 8
18 47 72
18 48 179
18 49 110
18 50 138
18 51 7
18 52 121
18 53 101
18 54 22
18 55 18
18 56 111
18 57 56
18 58 198
18 59 196
18 60 124
18 61 92
18 62 119
18 63 83
18 64 62
18 65 147
18 66 107
18 67 74
18 68 117
18 69 193
18 70 168
18 71 97
18 72 121
18 73 114
18 74 93
18 75 26
18 76 24
18 77 150
18 78 79
18 79 107
18 80 126
18 81 3
18 82 35
18 83 123
18 84 112
18 85 33
18 86 97
18 87 67
18 88 64
18 89 140
18 90 27
18 91 46
18 92 102
18 93 11
18 94 142
18 95 119
18 96 194
18 97 107
18 98 163
18 99 34
19 20 156
19 21 165
19 22 103
19 23 170
19 24 175
19 25 4
19 26 85
19 27 72
19 28 14
19 29 45
19 30 98
19 31 28
19 32 91
19 33 6
19 34 106
19 35 175
19 36 151
19 37 10
19 38 58
19 39 101
19 40 64
19 41 18
19 42 30
19 43 114
19 44 17
19 45 20
19 46 8
19 47 106
19 48 137
19 49 137
19 50 178
19 51 16
19 52 129
19 53 11
19 54 38
19 55 64
19 56 141
19 57 43
19 58 119
19 59 64
19 60 126
19 61 148
19 62 140
19 63 98
19 64 119
19 65 19
19 66 153
19 67 110
19 68 71
19 69 3
19 70 1
19 71 9
19 72 140
19 73 136
19 74 139
19 75 145
19 76 107
19 77 157
19 78 26
19 79 149
19 80 171
19 81 129
19 82 185
19 83 123
19 84 96
19 85 162
19 86 77
19 87 106
19 88 1
19 89 126
19 90 106
19 91 164
19 92 1
19 93 113
19 94 40
19 95 86
19 96 124
19 97 32
19 98 192
19 99 121
20 21 115
20 22 55
20 23 179
20 24 174
20 25 148
20 26 164
20 27 192
20 28 187
20 29 100
20 30 59
20 31 27
20 32 173
20 33 21
20 34 194
20 35 133
20 36 132
20 37 50
20 38 3
20 39 91
20 40 74
20 41 149
20 42 48
20 43 86
20 44 152
20 45 25
20 46 65
20 47 33
20 48 169
20 49 41
20 50 124
20 51 5
20 52 83
20 53 20
20 54 5
20 55 144
20 56 58
20 57 130
20 58 83
20 59 179
20 60 200
20 61 5
20 62 115
20 63 125
20 64 137
20 65 189
20 66 69
20 67 126
20 68 123
20 69 111
20 70 128
20 71 159
20 72 141
20 73 45
20 74 189
20 75 64
20 76 90
20 77 149
20 78 98
20 79 41
20 80 120
20 81 159
20 82 94
20 83 151
20 84 143
20 85 70
20 86 138
20 87 198
20 88 52
20 89 43
20 90 45
20 91 193
20 92 191
20 93 177
20 94 146
20 95 13
20 96 62
20 97 146
20 98 105
20 99 65
21 22 194
21 23 12
21 24 182
21 25 178
21 26 21
21 27 176
21 28 111
21 29 94
21 30 19
21 31 107
21 32 114
21 33 81
21 34 71
21 35 172
21 36 158
21 37 36
21 38 99
21 39 125
21 40 3
21 41 108
21 42 155
21 43 136
21 44 130
21 45 51
21 46 12
21 47 53
21 48 24
21 49 154
21 50 15
21 51 82
21 52 9
21 53 74
21 54 90
21 55 96
21 56 129
21 57 99
21 58 185
21 59 7
21 60 56
21 61 73
21 62 171
21 63 148
21 64 87
21 65 195
21 66 179
21 67 59
21 68 131
21 69 108
21 70 177
21 71 140
21 72 22
21 73 136
21 74 179
21 75 180
21 76 109
21 77 118
21 78 134
21 79 90
21 80 34
21 81 155
21 82 86
21 83 19
21 84 137
21 85 50
21 86 59
21 87 78
21 88 127
21 89 3
21 90 199
21 91 33
21 92 155
21 93 34
21 94 155
21 95 191
21 96 8
21 97 112
21 98 118
21 99 4
22 23 3
22 24 1
22 25 63
22 26 42
22 27 189
22 28 119
22 29 163
22 30 65
22 31 32
22 32 162
22 33 44
22 34 20
22 35 23
22 36 34
22 37 183
22 38 104
22 39 60
22 40 171
22 41 199
22 42 38
22 43 10
22 44 167
22 45 136
22 46 53
22 47 124
22 48 140
22 49 114
22 50 15
22 51 179
22 52 89
22 53 82
22 54 121
22 55 182
22 56 93
22 57 85
22 58 90
22 59 91
22 60 56
22 61 15
22 62 14
22 63 15
22 64 28
22 65 113
22 66 26
22 67 171
22 68 131
22 69 32
22 70 180
22 71 32
22 72 78
22 73 132
22 74 37
22 75 157
22 76 178
22 77 0
22 78 112
22 79 87
22 80 111
22 81 2
22 82 12
22 83 93
22 84 10
22 85 43
22 86 154
22 87 79
22 88 65
22 89 46
22 90 0
22 91 61
22 92 151
22 93 195
22 94 62
22 95 125
22 96 11
22 97 162
22 98 175
22 99 125
23 24 155
23 25 151
23 26 104
23 27 175
23 28 56
23 29 21
23 30 28
23 31 99
23 32 101
23 33 27
23 34 154
23 35 135
23 36 136
23 37 126
23 38 112
23 39 2
23 40 169
23 41 45
23 42 97
23 43 59
23 44 0
23 45 60
23 46 181
23 47 80
23 48 134
23 49 49
23 50 43
23 51 90
23 52 152
23 53 24
23 54 145
23 55 133
23 56 92
23 57 50
23 58 83
23 59 157
23 60 104
23 61 71
23 62 25
23 63 158
23 64 49
23 65 149
23 66 112
23 67 84
23 68 83
23 69 144
23 70 31
23 71 157
23 72 6
23 73 19
23 74 12
23 75 174
23 76 125
23 77 86
23 78 120
23 79 98
23 80 79
23 81 115
23 82 1
23 83 59
23 84 157
23 85 98
23 86 59
23 87 199
23 88 26
23 89 73
23 90 116
23 91 193
23 92 122
23 93 99
23 94 26
23 95 85
23 96 165
23 97 13
23 98 84
23 99 159
24 25 53
24 26 54
24 27 29
24 28 178
24 29 30
24 30 29
24 31 26
24 32 73
24 33 17
24 34 143
24 35 164
24 36 97
24 37 123
24 38 29
24 39 139
24 40 60
24 41 200
24 42 144
24 43 82
24 44 2
24 45 179
24 46 161
24 47 11
24 48 97
24 49 95
24 50 129
24 51 193
24 52 127
24 53 30
24 54 107
24 55 10
24 56 75
24 57 187
24 58 182
24 59 13
24 60 41
24 61 68
24 62 68
24 63 116
24 64 31
24 65 139
24 66 166
24 67 72
24 68 101
24 69 110
24 70 151
24 71 12
24 72 53
24 73 200
24 74 186
24 75 152
24 76 172
24 77 99
24 78 168
24 79 59
24 80 65
24 81 122
24 82 140
24 83 149
24 84 176
24 85 141
24 86 53
24 87 62
24 88 142
24 89 51
24 90 167
24 91 32
24 92 84
24 93 109
24 94 114
24 95 124
24 96 144
24 97 126
24 98 15
24 99 194
25 26 164
25 27 8
25 28 38
25 29 193
25 30 120
25 31 12
25 32 199
25 33 141
25 34 138
25 35 111
25 36 18
25 37 35
25 38 108
25 39 39
25 40 98
25 41 158
25 42 123
25 43 142
25 44 159
25 45 169
25 46 169
25 47 12
25 48 10
25 49 54
25 50 73
25 51 57
25 52 165
25 53 111
25 54 176
25 55 70
25 56 73
25 57 65
25 58 150
25 59 86
25 60 113
25 61 166
25 62 138
25 63 169
25 64 40
25 65 140
25 66 159
25 67 73
25 68 143
25 69 7
25 70 142
25 71 135
25 72 148
25 73 63
25 74 120
25 75 141
25 76 29
25 77 188
25 78 0
25 79 18
25 80 17
25 81 195
25 82 60
25 83 46
25 84 43
25 85 70
25 86 8
25 87 95
25 88 185
25 89 136
25 90 168
25 91 183
25 92 0
25 93 60
25 94 122
25 95 13
25 96 167
25 97 119
25 98 69
25 99 194
26 27 87
26 28 30
26 29 112
26 30 194
26 31 147
26 32 70
26 33 80
26 34 136
26 35 85
26 36 152
26 37 149
26 38 152
26 39 31
26 40 41
26 41 199
26 42 78
26 43 186
26 44 43
26 45 53
26 46 136
26 47 122
26 48 19
26 49 182
26 50 100
26 51 21
26 52 46
26 53 40
26 54 173
26 55 74
26 56 147
26 57 168
26 58 1
26 59 173
26 60 185
26 61 181
26 62 80
26 63 64
26 64 164
26 65 146
26 66 134
26 67 94
26 68 85
26 69 20
26 70 185
26 71 118
26 72 200
26 73 105
26 74 101
26 75 187
26 76 197
26 77 148
26 78 58
26 79 162
26 80 23
26 81 170
26 82 20
26 83 88
26 84 22
26 85 22
26 86 61
26 87 173
26 88 123
26 89 89
26 90 53
26 91 161
26 92 73
26 93 111
26 94 46
26 95 7
26 96 167
26 97 185
26 98 6
26 99 131
27 28 71
27 29 86
27 30 178
27 31 100
27 32 157
27 33 182
27 34 138
27 35 149
27 36 61
