100 4914
2 11 175
2 12 40
2 13 171
2 14 184
2 15 32
2 16 56
2 17 69
2 18 128
2 19 17
2 20 199
2 21 200
2 22 78
2 23 88
2 24 58
2 25 11
2 26 133
2 27 54
2 28 4
2 29 139
2 30 153
2 31 161
2 32 86
2 33 167
2 34 70
2 35 2
2 36 42
2 37 75
2 38 198
2 39 42
2 40 0
2 41 155
2 42 105
2 43 45
2 44 147
2 45 162
2 46 139
2 47 173
2 48 44
2 49 173
2 50 49
2 51 71
2 52 18
2 53 162
2 54 145
2 55 122
2 56 9
2 57 22
2 58 69
2 59 129
2 60 61
2 61 191
2 62 71
2 63 62
2 64 4
2 65 154
2 66 179
2 67 161
2 68 186
2 69 82
2 70 25
2 71 111
2 72 151
2 73 140
2 74 56
2 75 11
2 76 21
2 77 128
2 78 90
2 79 134
2 80 69
2 81 64
2 82 109
2 83 115
2 84 78
2 85 25
2 86 192
2 87 161
2 88 161
2 89 128
2 90 76
2 91 53
2 92 109
2 93 14
2 94 152
2 95 76
2 96 160
2 97 130
2 98 65
2 99 1
3 4 176
3 5 177
3 6 53
3 7 152
3 8 94
3 9 33
3 10 86
3 11 28
3 12 182
3 13 68
3 14 188
3 15 93
3 16 0
3 17 58
3 18 108
3 19 48
3 20 15
3 21 119
3 22 52
3 23 182
3 24 155
3 25 19
3 26 53
3 27 128
3 28 20
3 29 54
3 30 30
3 31 93
3 32 131
3 33 135
3 34 29
3 35 44
3 36 112
3 37 72
3 38 49
3 39 34
3 40 129
3 41 128
3 42 35
3 43 43
3 44 184
3 45 45
3 46 46
3 47 134
3 48 173
3 49 74
3 50 170
3 51 138
3 52 153
3 53 48
3 54 142
3 55 118
3 56 193
3 57 81
3 58 174
3 59 143
3 60 50
3 61 70
3 62 65
3 63 118
3 64 93
3 65 165
3 66 139
3 67 148
3 68 169
3 69 153
3 70 139
3 71 69
3 72 140
3 73 25
3 74 29
3 75 170
3 76 95
3 77 157
3 78 154
3 79 141
3 80 50
3 81 156
3 82 62
3 83 24
3 84 163
3 85 183
3 86 64
3 87 127
3 88 91
3 89 94
3 90 119
3 91 61
3 92 20
3 93 186
3 94 185
3 95 110
3 96 36
3 97 161
3 98 169
3 99 107
4 5 95
4 6 50
4 7 169
4 8 164
4 9 29
4 10 21
4 11 9
4 12 98
4 13 140
4 14 60
4 15 155
4 16 147
4 17 29
4 18 98
4 19 23
4 20 190
4 21 1
4 22 180
4 23 168
4 24 169
4 25 48
4 26 79
4 27 132
4 28 28
4 29 178
4 30 197
4 31 125
4 32 48
4 33 58
4 34 193
4 35 122
4 36 100
4 37 15
4 38 100
4 39 166
4 40 66
4 41 145
4 42 113
4 43 64
4 44 93
4 45 48
4 46 60
4 47 6
4 48 70
4 49 127
4 50 1
4 51 34
4 52 187
4 53 27
4 54 159
4 55 9
4 56 166
4 57 76
4 58 193
4 59 72
4 60 33
4 61 116
4 62 193
4 63 74
4 64 167
4 65 56
4 66 17
4 67 157
4 68 28
4 69 82
4 70 60
4 71 12
4 72 171
4 73 61
4 74 149
4 75 146
4 76 177
4 77 191
4 78 133
4 79 20
4 80 46
4 81 14
4 82 40
4 83 47
4 84 23
4 85 139
4 86 9
4 87 68
4 88 22
4 89 142
4 90 180
4 91 143
4 92 9
4 93 31
4 94 168
4 95 105
4 96 127
4 97 150
4 98 57
4 99 151
5 6 176
5 7 86
5 8 82
5 9 195
5 10 116
5 11 16
5 12 106
5 13 44
5 14 198
5 15 113
5 16 28
5 17 101
5 18 185
5 19 115
5 20 199
5 21 31
5 22 152
5 23 53
5 24 193
5 25 40
5 26 109
5 27 148
5 28 136
5 29 7
5 30 113
5 31 74
5 32 9
5 33 181
5 34 38
5 35 50
5 36 152
5 37 122
5 38 130
5 39 30
5 40 110
5 41 20
5 42 151
5 43 191
5 44 105
5 45 97
5 46 135
5 47 81
5 48 0
5 49 182
5 50 6
5 51 138
5 52 83
5 53 171
5 54 3
5 55 0
5 56 16
5 57 165
5 58 16
5 59 4
5 60 15
5 61 53
5 62 76
5 63 43
5 64 184
5 65 72
5 66 120
5 67 115
5 68 135
5 69 175
5 70 42
5 71 172
5 72 33
5 73 153
5 74 185
5 75 55
5 76 45
5 77 79
5 78 44
5 79 169
5 80 46
5 81 26
5 82 165
5 83 91
5 84 101
5 85 155
5 86 99
5 87 22
5 88 123
5 89 14
5 90 35
5 91 73
5 92 153
5 93 37
5 94 125
5 95 182
5 96 61
5 97 2
5 98 24
5 99 168
6 7 92
6 8 94
6 9 137
6 10 181
6 11 21
6 12 200
6 13 113
6 14 24
6 15 118
6 16 155
6 17 93
6 18 174
6 19 178
6 20 4
6 21 60
6 22 9
6 23 143
6 24 123
6 25 10
6 26 173
6 27 151
6 28 17
6 29 160
6 30 21
6 31 162
6 32 102
6 33 102
6 34 38
6 35 45
6 36 146
6 37 45
6 38 44
6 39 105
6 40 80
6 41 98
6 42 85
6 43 166
6 44 44
6 45 61
6 46 22
6 47 43
6 48 161
6 49 74
6 50 83
6 51 148
6 52 172
6 53 0
6 54 75
6 55 129
6 56 86
6 57 12
6 58 106
6 59 4
6 60 68
6 61 27
6 62 129
6 63 112
6 64 73
6 65 47
6 66 21
6 67 97
6 68 39
6 69 24
6 70 42
6 71 128
6 72 185
6 73 131
6 74 31
6 75 75
6 76 124
6 77 188
6 78 195
6 79 65
6 80 3
6 81 155
6 82 123
6 83 72
6 84 140
6 85 98
6 86 16
6 87 190
6 88 33
6 89 124
6 90 28
6 91 94
6 92 99
6 93 181
6 94 95
6 95 75
6 96 119
6 97 63
6 98 113
6 99 182
7 8 73
7 9 110
7 10 27
7 11 7
7 12 49
7 13 27
7 14 139
7 15 143
7 16 128
7 17 145
7 18 163
7 19 99
7 20 4
7 21 180
7 22 152
7 23 42
7 24 24
7 25 185
7 26 47
7 27 184
7 28 70
7 29 61
7 30 86
7 31 154
7 32 114
7 33 137
7 34 44
7 35 21
7 36 84
7 37 197
7 38 172
7 39 165
7 40 154
7 41 39
7 42 179
7 43 106
7 44 55
7 45 82
7 46 154
7 47 56
7 48 80
7 49 36
7 50 101
7 51 48
7 52 135
7 53 159
7 54 48
7 55 129
7 56 43
7 57 70
7 58 71
7 59 31
7 60 166
7 61 134
7 62 16
7 63 141
7 64 128
7 65 118
7 66 184
7 67 110
7 68 56
7 69 17
7 70 183
7 71 114
7 72 43
7 73 61
7 74 128
7 75 64
7 76 163
7 77 114
7 78 10
7 79 83
7 80 147
7 81 191
7 82 21
7 83 45
7 84 73
7 85 8
7 86 188
7 87 35
7 88 92
7 89 107
7 90 194
7 91 123
7 92 47
7 93 29
7 94 171
7 95 150
7 96 84
7 97 126
7 98 32
7 99 17
8 9 87
8 10 35
8 11 112
8 12 65
8 13 63
8 14 54
8 15 74
8 16 18
8 17 100
8 18 149
8 19 107
8 20 125
8 21 67
8 22 133
8 23 56
8 24 44
8 25 7
8 26 1
8 27 42
8 28 152
8 29 51
8 30 126
8 31 131
8 32 172
8 33 153
8 34 134
8 35 116
8 36 199
8 37 6
8 38 109
8 39 187
8 40 74
8 41 35
8 42 23
8 43 2
8 44 190
8 45 80
8 46 169
8 47 73
8 48 125
8 49 182
8 50 58
8 51 84
8 52 198
8 53 91
8 54 105
8 55 135
8 56 112
8 57 135
8 58 195
8 59 129
8 60 61
8 61 9
8 62 79
8 63 31
8 64 80
8 65 57
8 66 194
8 67 178
8 68 42
8 69 144
8 70 195
8 71 144
8 72 191
8 73 27
8 74 36
8 75 11
8 76 127
8 77 15
8 78 139
8 79 45
8 80 60
8 81 145
8 82 152
8 83 116
8 84 55
8 85 15
8 86 10
8 87 57
8 88 123
8 89 39
8 90 106
8 91 135
8 92 99
8 93 122
8 94 56
8 95 104
8 96 135
8 97 111
8 98 115
8 99 146
9 10 132
9 11 173
9 12 154
9 13 22
9 14 145
9 15 132
9 16 68
9 17 15
9 18 131
9 19 67
9 20 160
9 21 131
9 22 166
9 23 88
9 24 199
9 25 82
9 26 188
9 27 11
9 28 86
9 29 127
9 30 158
9 31 90
9 32 122
9 33 112
9 34 152
9 35 97
9 36 50
9 37 130
9 38 187
9 39 107
9 40 149
9 41 36
9 42 170
9 43 39
9 44 56
9 45 148
9 46 19
9 47 160
9 48 143
9 49 93
9 50 175
9 51 64
9 52 28
9 53 67
9 54 4
9 55 136
9 56 10
9 57 138
9 58 62
9 59 167
9 60 133
9 61 15
9 62 25
9 63 71
9 64 51
9 65 163
9 66 138
9 67 32
9 68 130
9 69 177
9 70 163
9 71 36
9 72 29
9 73 20
9 74 196
9 75 112
9 76 157
9 77 36
9 78 169
9 79 137
9 80 30
9 81 38
9 82 30
9 83 158
9 84 122
9 85 186
9 86 84
9 87 190
9 88 107
9 89 7
9 90 184
9 91 150
9 92 77
9 93 142
9 94 108
9 95 108
9 96 34
9 97 42
9 98 169
9 99 132
10 11 126
10 12 82
10 13 42
10 14 160
10 15 50
10 16 30
10 17 40
10 18 113
10 19 18
10 20 142
10 21 164
10 22 38
10 23 138
10 24 105
10 25 138
10 26 158
10 27 52
10 28 96
10 29 23
10 30 156
10 31 14
10 32 19
10 33 199
10 34 44
10 35 74
10 36 15
10 37 51
10 38 3
10 39 84
10 40 69
10 41 172
10 42 182
10 43 181
10 44 165
10 45 109
10 46 173
10 47 13
10 48 62
10 49 50
10 50 24
10 51 145
10 52 186
10 53 171
10 54 143
10 55 171
10 56 14
10 57 150
10 58 175
10 59 75
10 60 104
10 61 38
10 62 115
10 63 169
10 64 57
10 65 85
10 66 182
10 67 164
10 68 173
10 69 95
10 70 65
10 71 4
10 72 66
10 73 35
10 74 2
10 75 149
10 76 7
10 77 20
10 78 177
10 79 120
10 80 46
10 81 158
10 82 172
10 83 196
10 84 65
10 85 174
10 86 64
10 87 39
10 88 83
10 89 118
10 90 178
10 91 48
10 92 107
10 93 62
10 94 166
10 95 88
10 96 14
10 97 190
10 98 170
10 99 161
11 12 67
11 13 184
11 14 109
11 15 163
11 16 23
11 17 153
11 18 5
11 19 45
11 20 107
11 21 33
11 22 24
11 23 141
11 24 90
11 25 160
11 26 120
11 27 135
11 28 45
11 29 108
11 30 179
11 31 94
11 32 105
11 33 97
11 34 123
11 35 76
11 36 125
11 37 86
11 38 166
11 39 129
11 40 116
11 41 40
11 42 111
11 43 136
11 44 70
11 45 23
11 46 26
11 47 147
11 48 181
11 49 0
11 50 176
11 51 75
11 52 83
11 53 0
11 54 41
11 55 199
11 56 111
11 57 77
11 58 91
11 59 29
11 60 156
11 61 95
11 62 114
11 63 166
11 64 179
11 65 132
11 66 59
11 67 20
11 68 139
11 69 133
11 70 4
11 71 163
11 72 179
11 73 152
11 74 135
11 75 47
11 76 19
11 77 178
11 78 137
11 79 142
11 80 58
11 81 35
11 82 133
11 83 127
11 84 120
11 85 90
11 86 57
11 87 31
11 88 117
11 89 38
11 90 12
11 91 35
11 92 81
11 93 140
11 94 5
11 95 168
11 96 127
11 97 108
11 98 73
11 99 147
12 13 79
12 14 198
12 15 64
12 16 137
12 17 39
12 18 174
12 19 34
12 20 117
12 21 11
12 22 126
12 23 174
12 24 119
12 25 188
12 26 179
12 27 76
12 28 6
12 29 126
12 30 97
12 31 28
12 32 192
12 33 166
12 34 191
12 35 176
12 36 96
12 37 42
12 38 117
12 39 124
12 40 138
12 41 70
12 42 156
12 43 67
12 44 173
12 45 109
12 46 193
12 47 79
12 48 121
12 49 180
12 50 154
12 51 190
12 52 110
12 53 167
12 54 190
12 55 152
12 56 7
12 57 105
12 58 62
12 59 49
12 60 185
12 61 85
12 62 68
12 63 21
12 64 179
12 65 66
12 66 89
12 67 56
12 68 109
12 69 24
12 70 64
12 71 45
12 72 51
12 73 122
12 74 33
12 75 198
12 76 59
12 77 110
12 78 38
12 79 35
12 80 54
12 81 122
12 82 54
12 83 165
12 84 180
12 85 12
12 86 20
12 87 87
12 88 56
12 89 120
12 90 127
12 91 131
12 92 30
12 93 37
12 94 120
12 95 92
12 96 192
12 97 91
12 98 133
12 99 165
13 14 81
13 15 62
13 16 39
13 17 101
13 18 140
13 19 151
13 20 142
13 21 62
13 22 156
13 23 167
13 24 97
13 25 26
13 26 104
13 27 43
13 28 152
13 29 107
13 30 192
13 31 118
13 32 200
13 33 39
13 34 13
13 35 200
13 36 147
13 37 170
13 38 75
13 39 108
13 40 2
13 41 136
13 42 160
13 43 150
13 44 65
13 45 121
13 46 83
13 47 26
13 48 97
13 49 6
13 50 159
13 51 187
13 52 52
13 53 46
13 54 153
13 55 5
13 56 176
13 57 20
13 58 30
13 59 137
13 60 26
13 61 76
13 62 200
13 63 195
13 64 11
13 65 160
13 66 57
13 67 8
13 68 197
13 69 43
13 70 139
13 71 0
13 72 172
13 73 145
13 74 1
13 75 155
13 76 41
13 77 89
13 78 113
13 79 190
13 80 33
13 81 34
13 82 92
13 83 177
13 84 132
13 85 111
13 86 83
13 87 157
13 88 177
13 89 119
13 90 21
13 91 86
13 92 84
13 93 125
13 94 60
13 95 119
13 96 145
13 97 151
13 98 18
13 99 62
14 15 177
14 16 77
14 17 168
14 18 159
14 19 161
14 20 15
14 21 140
14 22 3
14 23 191
14 24 131
14 25 120
14 26 49
14 27 124
14 28 13
14 29 93
14 30 188
14 31 145
14 32 7
14 33 68
14 34 155
14 35 142
14 36 70
14 37 33
14 38 9
14 39 198
14 40 31
14 41 112
14 42 23
14 43 40
14 44 13
14 45 120
14 46 194
14 47 101
14 48 93
14 49 8
14 50 186
14 51 140
14 52 25
14 53 146
14 54 160
14 55 9
14 56 135
14 57 81
14 58 74
14 59 86
14 60 82
14 61 126
14 62 82
14 63 57
14 64 187
14 65 118
14 66 79
14 67 95
14 68 83
14 69 95
14 70 53
14 71 107
14 72 24
14 73 80
14 74 180
14 75 162
14 76 62
14 77 42
14 78 24
14 79 27
14 80 114
14 81 92
14 82 36
14 83 59
14 84 18
14 85 56
14 86 185
14 87 40
14 88 188
14 89 64
14 90 194
14 91 45
14 92 59
14 93 83
14 94 95
14 95 48
14 96 60
14 97 111
14 98 59
14 99 173
15 16 169
15 17 178
15 18 119
15 19 66
15 20 84
15 21 190
15 22 195
15 23 143
15 24 134
15 25 173
15 26 127
15 27 26
15 28 71
15 29 115
15 30 53
15 31 103
15 32 168
15 33 35
15 34 140
15 35 8
15 36 172
15 37 108
15 38 125
15 39 28
15 40 193
15 41 175
15 42 134
15 43 31
15 44 50
15 45 139
15 46 199
15 47 189
15 48 103
15 49 169
15 50 129
15 51 103
15 52 53
15 53 43
15 54 130
15 55 103
15 56 102
15 57 199
15 58 20
15 59 137
15 60 109
15 61 105
15 62 147
15 63 48
15 64 178
15 65 56
15 66 154
15 67 155
15 68 179
15 69 152
15 70 190
15 71 90
15 72 12
15 73 66
15 74 134
15 75 103
15 76 187
15 77 179
15 78 185
15 79 119
15 80 115
15 81 164
15 82 103
15 83 86
15 84 85
15 85 99
15 86 12
15 87 186
15 88 21
15 89 173
15 90 60
15 91 160
15 92 94
15 93 52
15 94 189
15 95 96
15 96 17
15 97 19
15 98 40
15 99 10
16 17 51
16 18 151
16 19 2
16 20 101
16 21 195
16 22 192
16 23 198
16 24 109
16 25 110
16 26 190
16 27 123
16 28 83
16 29 155
16 30 188
16 31 180
16 32 3
16 33 29
16 34 22
16 35 8
16 36 180
16 37 25
16 38 147
16 39 103
16 40 129
16 41 91
16 42 167
16 43 13
16 44 138
16 45 41
16 46 52
16 47 177
16 48 54
16 49 54
16 50 190
16 51 162
16 52 192
16 53 19
16 54 152
16 55 71
16 56 12
16 57 34
16 58 66
16 59 135
16 60 166
16 61 173
16 62 138
16 63 151
16 64 100
16 65 196
16 66 167
16 67 86
16 68 130
16 69 94
16 70 124
16 71 83
16 72 140
16 73 139
16 74 146
16 75 118
16 76 132
16 77 173
16 78 24
16 79 153
16 80 182
16 81 184
16 82 7
16 83 92
16 84 71
16 85 35
16 86 200
16 87 105
16 88 161
16 89 55
16 90 93
16 91 41
16 92 114
16 93 20
16 94 36
16 95 44
16 96 155
16 97 20
16 98 17
16 99 29
17 18 64
17 19 59
17 20 28
17 21 41
17 22 160
17 23 49
17 24 88
17 25 76
17 26 15
17 27 74
17 28 112
17 29 87
17 30 48
17 31 125
17 32 63
17 33 25
17 34 114
17 35 69
17 36 136
17 37 158
17 38 142
17 39 191
17 40 84
17 41 100
17 42 161
17 43 6
17 44 141
17 45 6
17 46 83
17 47 124
17 48 181
17 49 53
17 50 68
17 51 35
17 52 97
17 53 143
17 54 62
17 55 28
17 56 113
17 57 53
17 58 97
17 59 55
17 60 189
17 61 129
17 62 178
17 63 32
17 64 24
17 65 148
17 66 196
17 67 132
17 68 46
17 69 177
17 70 170
17 71 125
17 72 108
17 73 47
17 74 36
17 75 61
17 76 158
17 77 160
17 78 192
17 79 191
17 80 35
17 81 160
17 82 99
17 83 154
17 84 118
17 85 72
17 86 75
17 87 9
17 88 76
17 89 198
17 90 188
17 91 67
17 92 118
17 93 79
17 94 194
17 95 36
17 96 55
17 97 105
17 98 72
17 99 46
18 19 113
18 20 130
18 21 167
18 22 129
18 23 110
18 24 9
18 25 136
18 26 58
18 27 136
18 28 193
18 29 125
18 30 71
18 31 108
18 32 78
18 33 96
18 34 96
18 35 32
18 36 40
18 37 86
18 38 6
18 39 164
18 40 7
18 41 52
18 42 130
18 43 32
18 44 98
18 45 130
18 46 191
18 47 136
18 48 78
18 49 190
18 50 95
18 51 82
18 52 47
18 53 31
18 54 43
18 55 32
18 56 97
18 57 179
18 58 12
18 59 9
18 60 31
18 61 38
18 62 191
18 63 118
18 64 54
18 65 35
18 66 184
18 67 138
18 68 107
18 69 87
18 70 70
18 71 173
18 72 9
18 73 176
18 74 136
18 75 55
18 76 136
18 77 50
18 78 60
18 79 49
18 80 123
18 81 82
18 82 184
18 83 129
18 84 147
18 85 62
18 86 171
18 87 153
18 88 73
18 89 92
18 90 18
18 91 65
18 92 150
18 93 150
18 94 60
18 95 164
18 96 124
18 97 39
18 98 45
18 99 0
19 20 107
19 21 137
19 22 39
19 23 131
19 24 127
19 25 47
19 26 96
19 27 94
19 28 46
19 29 153
19 30 33
19 31 189
19 32 168
19 33 16
19 34 161
19 35 123
19 36 131
19 37 48
19 38 135
19 39 51
19 40 110
19 41 184
19 42 26
19 43 118
19 44 149
19 45 75
19 46 108
19 47 95
19 48 71
19 49 46
19 50 117
19 51 151
19 52 113
19 53 126
19 54 138
19 55 138
19 56 151
19 57 175
19 58 153
19 59 77
19 60 80
19 61 144
19 62 83
19 63 89
19 64 14
19 65 84
19 66 78
19 67 56
19 68 21
19 69 146
19 70 170
19 71 94
19 72 7
19 73 116
19 74 2
19 75 66
19 76 39
19 77 191
19 78 23
19 79 99
19 80 122
19 81 126
19 82 102
19 83 79
19 84 1
19 85 64
19 86 184
19 87 122
19 88 103
19 89 87
19 90 146
19 91 108
19 92 70
19 93 97
19 94 199
19 95 140
19 96 185
19 97 141
19 98 13
19 99 178
20 21 94
20 22 157
20 23 90
20 24 11
20 25 181
20 26 128
20 27 130
20 28 24
20 29 194
20 30 59
20 31 81
20 32 45
20 33 62
20 34 64
20 35 108
20 36 191
20 37 45
20 38 138
20 39 21
20 40 141
20 41 41
20 42 176
20 43 180
20 44 21
20 45 42
20 46 186
20 47 155
20 48 123
20 49 149
20 50 127
20 51 62
20 52 143
20 53 76
20 54 58
20 55 128
20 56 39
20 57 28
20 58 104
20 59 158
20 60 159
20 61 106
20 62 80
20 63 111
20 64 80
20 65 180
20 66 87
20 67 169
20 68 0
20 69 136
20 70 139
20 71 162
20 72 79
20 73 85
20 74 109
20 75 22
20 76 146
20 77 13
20 78 117
20 79 90
20 80 40
20 81 64
20 82 142
20 83 33
20 84 123
20 85 132
20 86 98
20 87 198
20 88 172
20 89 11
20 90 73
20 91 51
20 92 186
20 93 128
20 94 150
20 95 32
20 96 132
20 97 73
20 98 34
20 99 53
21 22 20
21 23 187
21 24 135
21 25 70
21 26 67
21 27 51
21 28 15
21 29 125
21 30 120
21 31 139
21 32 35
21 33 90
21 34 141
21 35 150
21 36 58
21 37 194
21 38 196
21 39 151
21 40 59
21 41 52
21 42 164
21 43 153
21 44 1
21 45 1
21 46 48
21 47 41
21 48 72
21 49 106
21 50 188
21 51 83
21 52 143
21 53 59
21 54 35
21 55 55
21 56 120
21 57 98
21 58 97
21 59 46
21 60 144
21 61 5
21 62 64
21 63 81
21 64 79
21 65 197
21 66 180
21 67 32
21 68 39
21 69 91
21 70 44
21 71 15
21 72 58
21 73 122
21 74 110
21 75 68
21 76 146
21 77 170
21 78 53
21 79 98
21 80 122
21 81 179
21 82 42
21 83 145
21 84 50
21 85 175
21 86 151
21 87 6
21 88 181
21 89 164
21 90 141
21 91 33
21 92 137
21 93 180
21 94 54
21 95 197
21 96 156
21 97 150
21 98 175
21 99 133
22 23 32
22 24 139
22 25 97
22 26 136
22 27 80
22 28 40
22 29 31
22 30 173
22 31 1
22 32 57
22 33 184
22 34 173
22 35 28
22 36 104
22 37 165
22 38 57
22 39 29
22 40 1
22 41 73
22 42 98
22 43 79
22 44 101
22 45 181
22 46 93
22 47 32
22 48 183
22 49 198
22 50 153
22 51 189
22 52 189
22 53 128
22 54 142
22 55 80
22 56 20
22 57 111
22 58 100
22 59 45
22 60 136
22 61 187
22 62 32
22 63 180
22 64 8
22 65 140
22 66 174
22 67 32
22 68 184
22 69 75
22 70 190
22 71 106
22 72 76
22 73 53
22 74 15
22 75 64
22 76 76
22 77 112
22 78 184
22 79 114
22 80 140
22 81 25
22 82 145
22 83 77
22 84 51
22 85 16
22 86 142
22 87 185
22 88 52
22 89 169
22 90 99
22 91 65
22 92 110
22 93 104
22 94 46
22 95 88
22 96 42
22 97 195
22 98 179
22 99 94
23 24 79
23 25 162
23 26 191
23 27 152
23 28 198
23 29 125
23 30 135
23 31 177
23 32 163
23 33 92
23 34 134
23 35 152
23 36 8
23 37 153
23 38 77
23 39 115
23 40 87
23 41 192
23 42 144
23 43 171
23 44 43
23 45 199
23 46 199
23 47 10
23 48 29
23 49 76
23 50 104
23 51 39
23 52 74
23 53 29
23 54 174
23 55 182
23 56 134
23 57 121
23 58 131
23 59 44
23 60 145
23 61 81
23 62 93
23 63 56
23 64 57
23 65 200
23 66 110
23 67 62
23 68 128
23 69 13
23 70 144
23 71 47
23 72 74
23 73 85
23 74 66
23 75 96
23 76 172
23 77 21
23 78 27
23 79 89
23 80 36
23 81 190
23 82 78
23 83 147
23 84 41
23 85 73
23 86 36
23 87 149
23 88 157
23 89 82
23 90 87
23 91 31
23 92 133
23 93 136
23 94 124
23 95 77
23 96 59
23 97 67
23 98 96
23 99 172
24 25 51
24 26 26
24 27 112
24 28 111
24 29 122
24 30 4
24 31 12
24 32 126
24 33 190
24 34 162
24 35 95
24 36 29
24 37 71
24 38 189
24 39 120
24 40 176
24 41 28
24 42 101
24 43 133
24 44 19
24 45 136
24 46 143
24 47 18
24 48 14
24 49 50
24 50 126
24 51 104
24 52 112
24 53 147
24 54 65
24 55 197
24 56 23
24 57 107
24 58 191
24 59 101
24 60 91
24 61 195
24 62 61
24 63 177
24 64 116
24 65 137
24 66 196
24 67 151
24 68 11
24 69 54
24 70 116
24 71 10
24 72 69
24 73 83
24 74 61
24 75 111
24 76 15
24 77 54
24 78 180
24 79 9
24 80 45
24 81 19
24 82 4
24 83 148
24 84 110
24 85 39
24 86 74
24 87 41
24 88 144
24 89 135
24 90 129
24 91 126
24 92 130
24 93 83
24 94 179
24 95 5
24 96 126
24 97 42
24 98 99
24 99 95
25 26 89
25 27 33
25 28 170
25 29 43
25 30 84
25 31 68
25 32 13
25 33 180
25 34 117
25 35 193
25 36 161
25 37 0
25 38 74
25 39 98
25 40 13
25 41 31
25 42 109
25 43 13
25 44 148
25 45 115
25 46 76
25 47 68
25 48 70
25 49 195
25 50 6
25 51 19
25 52 190
25 53 161
25 54 100
25 55 160
25 56 139
25 57 133
25 58 45
25 59 35
25 60 38
25 61 4
25 62 152
25 63 152
25 64 80
25 65 107
25 66 69
25 67 120
25 68 39
25 69 196
25 70 94
25 71 112
25 72 123
25 73 81
25 74 142
25 75 72
25 76 32
25 77 122
25 78 63
25 79 141
25 80 130
25 81 34
25 82 113
25 83 14
25 84 131
25 85 120
25 86 2
25 87 59
25 88 51
25 89 187
25 90 108
25 91 137
25 92 100
25 93 200
25 94 109
25 95 9
25 96 29
25 97 105
25 98 180
25 99 43
26 27 166
26 28 144
26 29 117
26 30 89
26 31 37
26 32 25
26 33 128
26 34 107
26 35 2
26 36 124
26 37 139
26 38 20
26 39 195
26 40 134
26 41 63
26 42 56
26 43 127
26 44 150
26 45 164
26 46 155
26 47 78
26 48 164
26 49 155
26 50 58
26 51 41
26 52 67
26 53 68
26 54 130
26 55 7
26 56 66
26 57 114
26 58 89
26 59 41
26 60 94
26 61 171
26 62 43
26 63 180
26 64 104
26 65 176
26 66 24
26 67 17
26 68 172
26 69 155
26 70 188
26 71 135
26 72 84
26 73 41
26 74 82
26 75 164
26 76 181
26 77 123
26 78 59
26 79 46
26 80 165
26 81 47
26 82 155
26 83 161
26 84 43
26 85 85
26 86 196
26 87 37
26 88 136
26 89 113
26 90 125
26 91 161
26 92 92
26 93 200
26 94 64
26 95 65
26 96 68
26 97 179
26 98 118
26 99 61
27 28 88
27 29 21
27 30 131
27 31 15
27 32 25
27 33 53
27 34 5
27 35 196
27 36 120
