100 4944
3 80 47
3 81 121
3 82 192
3 83 127
3 84 87
3 85 13
3 86 159
3 87 185
3 88 137
3 89 183
3 90 60
3 91 25
3 92 146
3 93 86
3 94 55
3 95 110
3 96 118
3 97 131
3 98 51
3 99 105
4 5 156
4 6 75
4 7 52
4 8 133
4 9 6
4 10 75
4 11 9
4 12 1
4 13 168
4 14 108
4 15 95
4 16 60
4 17 124
4 18 35
4 19 113
4 20 150
4 21 13
4 22 60
4 23 122
4 24 114
4 25 7
4 26 137
4 27 160
4 28 74
4 29 102
4 30 188
4 31 81
4 32 68
4 33 134
4 34 33
4 35 78
4 36 123
4 37 146
4 38 112
4 39 21
4 40 180
4 41 158
4 42 116
4 43 8
4 44 4
4 45 82
4 46 109
4 47 158
4 48 70
4 49 51
4 50 27
4 51 132
4 52 39
4 53 26
4 54 155
4 55 181
4 56 98
4 57 37
4 58 198
4 59 170
4 60 65
4 61 150
4 62 12
4 63 184
4 64 22
4 65 101
4 66 2
4 67 56
4 68 14
4 69 60
4 70 2
4 71 60
4 72 149
4 73 13
4 74 38
4 75 1
4 76 44
4 77 107
4 78 53
4 79 25
4 80 84
4 81 150
4 82 12
4 83 154
4 84 126
4 85 177
4 86 136
4 87 0
4 88 79
4 89 96
4 90 164
4 91 134
4 92 101
4 93 144
4 94 171
4 95 44
4 96 56
4 97 88
4 98 102
4 99 31
5 6 29
5 7 139
5 8 130
5 9 93
5 10 167
5 11 39
5 12 45
5 13 173
5 14 85
5 15 20
5 16 3
5 17 76
5 18 194
5 19 26
5 20 107
5 21 18
5 22 166
5 23 118
5 24 56
5 25 75
5 26 60
5 27 123
5 28 56
5 29 87
5 30 4
5 31 130
5 32 1
5 33 132
5 34 128
5 35 180
5 36 125
5 37 18
5 38 69
5 39 128
5 40 154
5 41 173
5 42 106
5 43 198
5 44 17
5 45 32
5 46 178
5 47 115
5 48 131
5 49 110
5 50 115
5 51 154
5 52 86
5 53 116
5 54 133
5 55 133
5 56 82
5 57 120
5 58 97
5 59 137
5 60 64
5 61 97
5 62 17
5 63 161
5 64 78
5 65 15
5 66 100
5 67 181
5 68 52
5 69 83
5 70 179
5 71 161
5 72 73
5 73 74
5 74 74
5 75 38
5 76 155
5 77 109
5 78 165
5 79 30
5 80 102
5 81 76
5 82 200
5 83 49
5 84 179
5 85 10
5 86 66
5 87 105
5 88 138
5 89 32
5 90 156
5 91 168
5 92 70
5 93 57
5 94 111
5 95 73
5 96 163
5 97 0
5 98 23
5 99 161
6 7 158
6 8 5
6 9 120
6 10 51
6 11 192
6 12 50
6 13 88
6 14 169
6 15 186
6 16 145
6 17 65
6 18 173
6 19 154
6 20 43
6 21 52
6 22 46
6 23 76
6 24 118
6 25 200
6 26 39
6 27 16
6 28 107
6 29 13
6 30 130
6 31 12
6 32 133
6 33 162
6 34 11
6 35 76
6 36 160
6 37 145
6 38 170
6 39 182
6 40 165
6 41 127
6 42 48
6 43 77
6 44 7
6 45 10
6 46 0
6 47 25
6 48 6
6 49 100
6 50 190
6 51 97
6 52 82
6 53 77
6 54 179
6 55 179
6 56 118
6 57 7
6 58 162
6 59 116
6 60 84
6 61 84
6 62 92
6 63 50
6 64 37
6 65 118
6 66 109
6 67 126
6 68 93
6 69 194
6 70 34
6 71 7
6 72 40
6 73 96
6 74 200
6 75 146
6 76 96
6 77 176
6 78 179
6 79 13
6 80 134
6 81 92
6 82 199
6 83 154
6 84 63
6 85 82
6 86 149
6 87 32
6 88 34
6 89 155
6 90 73
6 91 124
6 92 72
6 93 8
6 94 89
6 95 17
6 96 63
6 97 134
6 98 22
6 99 64
7 8 110
7 9 172
7 10 186
7 11 178
7 12 121
7 13 171
7 14 89
7 15 86
7 16 166
7 17 120
7 18 37
7 19 23
7 20 33
7 21 108
7 22 78
7 23 196
7 24 110
7 25 33
7 26 54
7 27 91
7 28 161
7 29 171
7 30 3
7 31 47
7 32 155
7 33 197
7 34 110
7 35 39
7 36 107
7 37 131
7 38 66
7 39 101
7 40 89
7 41 77
7 42 98
7 43 73
7 44 14
7 45 62
7 46 182
7 47 79
7 48 78
7 49 19
7 50 150
7 51 47
7 52 6
7 53 12
7 54 173
7 55 180
7 56 125
7 57 189
7 58 145
7 59 145
7 60 52
7 61 3
7 62 124
7 63 110
7 64 122
7 65 77
7 66 53
7 67 67
7 68 99
7 69 189
7 70 157
7 71 33
7 72 59
7 73 58
7 74 163
7 75 47
7 76 154
7 77 108
7 78 167
7 79 102
7 80 75
7 81 81
7 82 89
7 83 149
7 84 55
7 85 7
7 86 139
7 87 124
7 88 42
7 89 100
7 90 5
7 91 8
7 92 4
7 93 48
7 94 75
7 95 11
7 96 12
7 97 166
7 98 129
7 99 86
8 9 162
8 10 77
8 11 84
8 12 156
8 13 119
8 14 44
8 15 90
8 16 151
8 17 12
8 18 65
8 19 157
8 20 121
8 21 12
8 22 66
8 23 178
8 24 122
8 25 74
8 26 106
8 27 125
8 28 52
8 29 194
8 30 115
8 31 136
8 32 120
8 33 67
8 34 98
8 35 173
8 36 122
8 37 182
8 38 95
8 39 68
8 40 14
8 41 191
8 42 61
8 43 155
8 44 84
8 45 108
8 46 16
8 47 93
8 48 167
8 49 71
8 50 63
8 51 86
8 52 175
8 53 36
8 54 71
8 55 166
8 56 46
8 57 56
8 58 52
8 59 193
8 60 80
8 61 188
8 62 161
8 63 86
8 64 77
8 65 25
8 66 194
8 67 95
8 68 122
8 69 70
8 70 75
8 71 5
8 72 138
8 73 30
8 74 92
8 75 34
8 76 116
8 77 82
8 78 77
8 79 190
8 80 181
8 81 9
8 82 123
8 83 190
8 84 9
8 85 117
8 86 140
8 87 72
8 88 61
8 89 18
8 90 41
8 91 182
8 92 158
8 93 36
8 94 71
8 95 18
8 96 145
8 97 113
8 98 174
8 99 143
9 10 128
9 11 59
9 12 7
9 13 99
9 14 183
9 15 145
9 16 117
9 17 89
9 18 138
9 19 94
9 20 100
9 21 86
9 22 183
9 23 105
9 24 12
9 25 79
9 26 100
9 27 34
9 28 131
9 29 56
9 30 4
9 31 110
9 32 48
9 33 180
9 34 170
9 35 65
9 36 78
9 37 117
9 38 74
9 39 148
9 40 94
9 41 111
9 42 100
9 43 33
9 44 199
9 45 170
9 46 159
9 47 91
9 48 111
9 49 44
9 50 103
9 51 3
9 52 117
9 53 114
9 54 24
9 55 199
9 56 163
9 57 48
9 58 122
9 59 96
9 60 149
9 61 48
9 62 85
9 63 48
9 64 33
9 65 155
9 66 108
9 67 124
9 68 130
9 69 104
9 70 7
9 71 41
9 72 176
9 73 32
9 74 169
9 75 99
9 76 99
9 77 15
9 78 19
9 79 0
9 80 154
9 81 115
9 82 179
9 83 118
9 84 98
9 85 88
9 86 81
9 87 151
9 88 200
9 89 142
9 90 169
9 91 176
9 92 150
9 93 104
9 94 98
9 95 145
9 96 150
9 97 46
9 98 123
9 99 159
10 11 45
10 12 189
10 13 95
10 14 168
10 15 37
10 16 43
10 17 99
10 18 94
10 19 176
10 20 72
10 21 63
10 22 89
10 23 37
10 24 46
10 25 38
10 26 110
10 27 141
10 28 58
10 29 37
10 30 95
10 31 72
10 32 15
10 33 33
10 34 49
10 35 106
10 36 82
10 37 62
10 38 30
10 39 109
10 40 61
10 41 38
10 42 121
10 43 152
10 44 56
10 45 67
10 46 5
10 47 157
10 48 77
10 49 70
10 50 7
10 51 35
10 52 94
10 53 0
10 54 23
10 55 74
10 56 59
10 57 16
10 58 2
10 59 190
10 60 12
10 61 59
10 62 2
10 63 69
10 64 106
10 65 75
10 66 62
10 67 68
10 68 164
10 69 85
10 70 59
10 71 185
10 72 167
10 73 19
10 74 49
10 75 49
10 76 196
10 77 192
10 78 179
10 79 63
10 80 30
10 81 32
10 82 63
10 83 8
10 84 2
10 85 3
10 86 179
10 87 90
10 88 30
10 89 54
10 90 128
10 91 165
10 92 29
10 93 182
10 94 82
10 95 192
10 96 180
10 97 29
10 98 102
10 99 54
11 12 141
11 13 87
11 14 111
11 15 178
11 16 54
11 17 103
11 18 60
11 19 78
11 20 85
11 21 86
11 22 34
11 23 27
11 24 45
11 25 6
11 26 190
11 27 83
11 28 191
11 29 182
11 30 68
11 31 41
11 32 125
11 33 20
11 34 182
11 35 38
11 36 178
11 37 116
11 38 199
11 39 96
11 40 178
11 41 111
11 42 98
11 43 196
11 44 51
11 45 54
11 46 188
11 47 54
11 48 19
11 49 188
11 50 106
11 51 199
11 52 41
11 53 81
11 54 168
11 55 197
11 56 167
11 57 177
11 58 154
11 59 105
11 60 91
11 61 140
11 62 66
11 63 163
11 64 43
11 65 16
11 66 119
11 67 75
11 68 15
11 69 130
11 70 40
11 71 109
11 72 187
11 73 154
11 74 37
11 75 95
11 76 98
11 77 156
11 78 195
11 79 100
11 80 143
11 81 193
11 82 166
11 83 175
11 84 139
11 85 36
11 86 165
11 87 40
11 88 100
11 89 17
11 90 159
11 91 125
11 92 121
11 93 47
11 94 196
11 95 142
11 96 195
11 97 138
11 98 83
11 99 136
12 13 129
12 14 183
12 15 182
12 16 50
12 17 114
12 18 183
12 19 195
12 20 18
12 21 92
12 22 37
12 23 139
12 24 135
12 25 177
12 26 102
12 27 38
12 28 144
12 29 78
12 30 143
12 31 142
12 32 50
12 33 76
12 34 62
12 35 130
12 36 84
12 37 134
12 38 37
12 39 182
12 40 176
12 41 137
12 42 8
12 43 78
12 44 134
12 45 30
12 46 197
12 47 179
12 48 89
12 49 112
12 50 145
12 51 64
12 52 98
12 53 82
12 54 120
12 55 10
12 56 70
12 57 47
12 58 146
12 59 68
12 60 192
12 61 185
12 62 97
12 63 38
12 64 130
12 65 121
12 66 93
12 67 36
12 68 27
12 69 28
12 70 129
12 71 60
12 72 82
12 73 30
12 74 40
12 75 114
12 76 13
12 77 53
12 78 49
12 79 72
12 80 40
12 81 98
12 82 60
12 83 105
12 84 185
12 85 199
12 86 47
12 87 138
12 88 26
12 89 89
12 90 108
12 91 143
12 92 104
12 93 15
12 94 89
12 95 98
12 96 111
12 97 20
12 98 199
12 99 3
13 14 63
13 15 55
13 16 75
13 17 13
13 18 121
13 19 160
13 20 172
13 21 93
13 22 38
13 23 14
13 24 88
13 25 29
13 26 40
13 27 34
13 28 116
13 29 162
13 30 108
13 31 87
13 32 86
13 33 35
13 34 169
13 35 32
13 36 10
13 37 22
13 38 177
13 39 150
13 40 26
13 41 117
13 42 7
13 43 8
13 44 67
13 45 133
13 46 161
13 47 147
13 48 78
13 49 183
13 50 181
13 51 121
13 52 166
13 53 29
13 54 127
13 55 67
13 56 21
13 57 57
13 58 120
13 59 174
13 60 149
13 61 53
13 62 50
13 63 120
13 64 46
13 65 117
13 66 103
13 67 198
13 68 104
13 69 175
13 70 172
13 71 37
13 72 2
13 73 167
13 74 52
13 75 92
13 76 188
13 77 102
13 78 38
13 79 154
13 80 194
13 81 41
13 82 76
13 83 46
13 84 112
13 85 65
13 86 124
13 87 178
13 88 58
13 89 84
13 90 69
13 91 153
13 92 181
13 93 127
13 94 17
13 95 129
13 96 103
13 97 178
13 98 70
13 99 148
14 15 7
14 16 2
14 17 48
14 18 165
14 19 132
14 20 123
14 21 27
14 22 191
14 23 15
14 24 105
14 25 5
14 26 25
14 27 115
14 28 3
14 29 66
14 30 150
14 31 111
14 32 167
14 33 77
14 34 16
14 35 27
14 36 122
14 37 70
14 38 105
14 39 175
14 40 183
14 41 100
14 42 160
14 43 146
14 44 20
14 45 121
14 46 3
14 47 92
14 48 182
14 49 136
14 50 109
14 51 135
14 52 77
14 53 49
14 54 127
14 55 196
14 56 40
14 57 56
14 58 16
14 59 85
14 60 175
14 61 175
14 62 47
14 63 109
14 64 146
14 65 47
14 66 72
14 67 124
14 68 133
14 69 92
14 70 81
14 71 60
14 72 118
14 73 102
14 74 123
14 75 45
14 76 52
14 77 198
14 78 191
14 79 174
14 80 157
14 81 57
14 82 143
14 83 157
14 84 122
14 85 70
14 86 113
14 87 0
14 88 19
14 89 108
14 90 127
14 91 94
14 92 67
14 93 103
14 94 98
14 95 45
14 96 163
14 97 192
14 98 5
14 99 58
15 16 91
15 17 23
15 18 124
15 19 105
15 20 166
15 21 162
15 22 45
15 23 122
15 24 34
15 25 141
15 26 26
15 27 130
15 28 80
15 29 140
15 30 29
15 31 106
15 32 45
15 33 178
15 34 75
15 35 78
15 36 134
15 37 29
15 38 10
15 39 174
15 40 174
15 41 130
15 42 75
15 43 90
15 44 108
15 45 43
15 46 197
15 47 26
15 48 15
15 49 67
15 50 168
15 51 5
15 52 127
15 53 87
15 54 198
15 55 56
15 56 21
15 57 3
15 58 98
15 59 73
15 60 108
15 61 24
15 62 31
15 63 28
15 64 68
15 65 200
15 66 40
15 67 200
15 68 74
15 69 77
15 70 1
15 71 36
15 72 105
15 73 174
15 74 62
15 75 133
15 76 35
15 77 17
15 78 4
15 79 138
15 80 150
15 81 187
15 82 52
15 83 130
15 84 7
15 85 92
15 86 73
15 87 155
15 88 193
15 89 23
15 90 22
15 91 62
15 92 26
15 93 6
15 94 13
15 95 53
15 96 183
15 97 26
15 98 133
15 99 8
16 17 85
16 18 123
16 19 13
16 20 187
16 21 130
16 22 23
16 23 7
16 24 52
16 25 157
16 26 132
16 27 50
16 28 80
16 29 39
16 30 45
16 31 191
16 32 69
16 33 172
16 34 94
16 35 99
16 36 196
16 37 1
16 38 197
16 39 62
16 40 120
16 41 134
16 42 177
16 43 143
16 44 52
16 45 151
16 46 141
16 47 112
16 48 151
16 49 5
16 50 199
16 51 50
16 52 44
16 53 123
16 54 177
16 55 151
16 56 46
16 57 123
16 58 46
16 59 124
16 60 154
16 61 82
16 62 74
16 63 160
16 64 103
16 65 192
16 66 37
16 67 39
16 68 18
16 69 196
16 70 122
16 71 198
16 72 147
16 73 30
16 74 134
16 75 49
16 76 79
16 77 187
16 78 38
16 79 170
16 80 147
16 81 166
16 82 28
16 83 154
16 84 176
16 85 149
16 86 58
16 87 188
16 88 45
16 89 198
16 90 52
16 91 187
16 92 0
16 93 145
16 94 15
16 95 41
16 96 18
16 97 166
16 98 185
16 99 172
17 18 176
17 19 87
17 20 185
17 21 116
17 22 89
17 23 110
17 24 6
17 25 129
17 26 182
17 27 111
17 28 107
17 29 13
17 30 6
17 31 142
17 32 100
17 33 188
17 34 134
17 35 184
17 36 95
17 37 66
17 38 90
17 39 53
17 40 70
17 41 111
17 42 197
17 43 70
17 44 167
17 45 37
17 46 144
17 47 125
17 48 88
17 49 156
17 50 118
17 51 83
17 52 33
17 53 112
17 54 29
17 55 186
17 56 75
17 57 98
17 58 60
17 59 10
17 60 179
17 61 133
17 62 1
17 63 166
17 64 91
17 65 109
17 66 48
17 67 194
17 68 167
17 69 28
17 70 145
17 71 198
17 72 87
17 73 154
17 74 54
17 75 32
17 76 73
17 77 76
17 78 80
17 79 64
17 80 30
17 81 23
17 82 127
17 83 71
17 84 101
17 85 114
17 86 42
17 87 139
17 88 10
17 89 165
17 90 152
17 91 37
17 92 188
17 93 3
17 94 15
17 95 59
17 96 55
17 97 69
17 98 22
17 99 11
18 19 179
18 20 73
18 21 43
18 22 54
18 23 56
18 24 76
18 25 167
18 26 69
18 27 3
18 28 109
18 29 75
18 30 86
18 31 6
18 32 192
18 33 80
18 34 119
18 35 22
18 36 67
18 37 108
18 38 135
18 39 22
18 40 137
18 41 86
18 42 134
18 43 83
18 44 76
18 45 144
18 46 134
18 47 160
18 48 180
18 49 55
18 50 106
18 51 125
18 52 95
18 53 200
18 54 26
18 55 26
18 56 126
18 57 68
18 58 86
18 59 12
18 60 17
18 61 18
18 62 22
18 63 0
18 64 162
18 65 96
18 66 90
18 67 182
18 68 131
18 69 199
18 70 3
18 71 51
18 72 26
18 73 110
18 74 51
18 75 197
18 76 9
18 77 148
18 78 99
18 79 133
18 80 58
18 81 182
18 82 89
18 83 93
18 84 18
18 85 145
18 86 113
18 87 44
18 88 101
18 89 149
18 90 78
18 91 10
18 92 41
18 93 166
18 94 15
18 95 117
18 96 145
18 97 119
18 98 170
18 99 55
19 20 24
19 21 96
19 22 155
19 23 70
19 24 125
19 25 145
19 26 188
19 27 79
19 28 183
19 29 60
19 30 86
19 31 163
19 32 65
19 33 58
19 34 50
19 35 40
19 36 129
19 37 125
19 38 37
19 39 46
19 40 56
19 41 23
19 42 5
19 43 153
19 44 2
19 45 153
19 46 130
19 47 111
19 48 170
19 49 159
19 50 161
19 51 33
19 52 43
19 53 109
19 54 10
19 55 200
19 56 188
19 57 138
19 58 172
19 59 153
19 60 110
19 61 44
19 62 167
19 63 92
19 64 200
19 65 68
19 66 59
19 67 112
19 68 94
19 69 132
19 70 179
19 71 114
19 72 96
19 73 28
19 74 65
19 75 158
19 76 187
19 77 182
19 78 107
19 79 185
19 80 0
19 81 16
19 82 172
19 83 66
19 84 46
19 85 108
19 86 186
19 87 25
19 88 160
19 89 180
19 90 30
19 91 132
19 92 19
19 93 62
19 94 56
19 95 91
19 96 182
19 97 55
19 98 75
19 99 170
20 21 61
20 22 134
20 23 30
20 24 50
20 25 186
20 26 176
20 27 191
20 28 174
20 29 93
20 30 31
20 31 178
20 32 123
20 33 68
20 34 1
20 35 91
20 36 140
20 37 83
20 38 141
20 39 134
20 40 60
20 41 42
20 42 56
20 43 1
20 44 44
20 45 10
20 46 166
20 47 132
20 48 122
20 49 12
20 50 166
20 51 180
20 52 101
20 53 90
20 54 145
20 55 5
20 56 53
20 57 132
20 58 111
20 59 45
20 60 197
20 61 55
20 62 167
20 63 13
20 64 28
20 65 76
20 66 4
20 67 182
20 68 137
20 69 20
20 70 199
20 71 152
20 72 150
20 73 86
20 74 5
20 75 147
20 76 82
20 77 138
20 78 15
20 79 147
20 80 91
20 81 139
20 82 26
20 83 81
20 84 162
20 85 124
20 86 107
20 87 60
20 88 161
20 89 192
20 90 143
20 91 24
20 92 139
20 93 158
20 94 197
20 95 23
20 96 60
20 97 147
20 98 199
20 99 193
21 22 95
21 23 15
21 24 155
21 25 62
21 26 63
21 27 121
21 28 129
21 29 35
21 30 180
21 31 153
21 32 93
21 33 10
21 34 4
21 35 174
21 36 173
21 37 46
21 38 99
21 39 144
21 40 169
21 41 54
21 42 97
21 43 155
21 44 18
21 45 76
21 46 94
21 47 116
21 48 22
21 49 85
21 50 77
21 51 69
21 52 39
21 53 145
21 54 163
21 55 30
21 56 37
21 57 24
21 58 78
21 59 181
21 60 31
21 61 38
21 62 97
21 63 180
21 64 155
21 65 199
21 66 29
21 67 41
21 68 177
21 69 118
21 70 32
21 71 198
21 72 140
21 73 57
21 74 34
21 75 1
21 76 51
21 77 22
21 78 46
21 79 58
21 80 40
21 81 115
21 82 37
21 83 1
21 84 64
21 85 187
21 86 78
21 87 13
21 88 61
21 89 55
21 90 35
21 91 186
21 92 191
21 93 158
21 94 10
21 95 189
21 96 191
21 97 181
21 98 58
21 99 133
22 23 130
22 24 143
22 25 162
22 26 156
22 27 54
22 28 147
22 29 151
22 30 13
22 31 27
22 32 3
22 33 141
22 34 198
22 35 174
22 36 163
22 37 37
22 38 38
22 39 196
22 40 131
22 41 88
22 42 118
22 43 142
22 44 102
22 45 38
22 46 186
22 47 186
22 48 52
22 49 15
22 50 104
22 51 94
22 52 182
22 53 55
22 54 198
22 55 134
22 56 133
22 57 149
22 58 8
22 59 49
22 60 191
22 61 103
22 62 139
22 63 23
22 64 72
22 65 45
22 66 166
22 67 7
22 68 162
22 69 174
22 70 138
22 71 162
22 72 122
22 73 139
22 74 124
22 75 199
22 76 91
22 77 155
22 78 136
22 79 189
22 80 131
22 81 182
22 82 159
22 83 105
22 84 150
22 85 151
22 86 154
22 87 27
22 88 110
22 89 9
22 90 190
22 91 102
22 92 106
22 93 91
22 94 56
22 95 193
22 96 14
22 97 103
22 98 181
22 99 89
23 24 52
23 25 88
23 26 138
23 27 82
23 28 181
23 29 130
23 30 53
23 31 13
23 32 75
23 33 108
23 34 66
23 35 59
23 36 79
23 37 163
23 38 193
23 39 127
23 40 79
23 41 128
23 42 82
23 43 199
23 44 67
23 45 104
23 46 22
23 47 168
23 48 66
23 49 1
23 50 139
23 51 97
23 52 2
23 53 41
23 54 178
23 55 12
23 56 151
23 57 166
23 58 113
23 59 34
23 60 149
23 61 95
23 62 186
23 63 181
23 64 167
23 65 28
23 66 91
23 67 144
23 68 156
23 69 98
23 70 189
23 71 98
23 72 162
23 73 101
23 74 45
23 75 2
23 76 125
23 77 191
23 78 170
23 79 119
23 80 146
23 81 170
23 82 188
23 83 45
23 84 40
23 85 63
23 86 114
23 87 86
23 88 93
23 89 78
23 90 147
23 91 81
23 92 87
23 93 155
23 94 6
23 95 85
23 96 173
23 97 68
23 98 144
23 99 156
24 25 27
24 26 136
24 27 160
24 28 17
24 29 109
24 30 47
24 31 118
24 32 162
24 33 2
24 34 71
24 35 111
24 36 57
24 37 16
24 38 178
24 39 193
24 40 181
24 41 161
24 42 30
24 43 73
24 44 144
24 45 95
24 46 145
24 47 70
24 48 81
24 49 99
24 50 82
24 51 61
24 52 35
24 53 81
24 54 36
24 55 53
24 56 56
24 57 156
24 58 27
24 59 149
24 60 87
24 61 161
24 62 95
24 63 86
24 64 40
24 65 51
24 66 198
24 67 72
24 68 46
24 69 198
24 70 73
24 71 63
24 72 107
24 73 67
24 74 164
24 75 81
24 76 149
24 77 191
24 78 154
24 79 122
24 80 4
24 81 118
24 82 17
24 83 154
24 84 72
24 85 122
24 86 84
24 87 14
24 88 134
24 89 91
24 90 111
24 91 2
24 92 160
24 93 0
24 94 72
24 95 178
24 96 1
24 97 176
24 98 111
24 99 7
25 26 55
25 27 160
25 28 134
25 29 92
25 30 64
25 31 92
25 32 102
25 33 35
25 34 6
25 35 120
25 36 9
25 37 28
25 38 178
25 39 79
25 40 142
25 41 163
25 42 6
25 43 38
25 44 76
25 45 177
25 46 167
25 47 198
25 48 152
25 49 199
25 50 145
25 51 173
25 52 73
25 53 92
25 54 89
25 55 59
25 56 149
25 57 75
25 58 197
25 59 5
25 60 93
25 61 151
25 62 168
25 63 25
25 64 115
25 65 120
25 66 74
25 67 185
25 68 24
25 69 48
25 70 196
25 71 70
25 72 79
25 73 198
25 74 35
25 75 142
25 76 47
25 77 112
25 78 144
25 79 185
25 80 109
25 81 128
25 82 160
25 83 54
25 84 49
25 85 194
25 86 159
25 87 55
25 88 11
25 89 82
25 90 69
25 91 164
25 92 143
25 93 101
25 94 20
25 95 189
25 96 161
25 97 53
25 98 127
25 99 16
26 27 72
26 28 126
26 29 36
26 30 91
26 31 195
26 32 132
26 33 86
26 34 72
26 35 52
26 36 181
26 37 45
26 38 72
26 39 47
26 40 130
26 41 13
26 42 119
26 43 134
26 44 4
26 45 114
26 46 89
26 47 171
26 48 56
26 49 60
26 50 3
26 51 60
26 52 184
26 53 59
26 54 180
26 55 147
26 56 73
26 57 134
26 58 132
26 59 197
26 60 145
26 61 102
26 62 3
26 63 17
26 64 129
26 65 72
26 66 40
26 67 174
26 68 152
26 69 106
26 70 23
26 71 184
26 72 118
26 73 66
26 74 31
26 75 136
26 76 181
26 77 46
26 78 132
26 79 156
26 80 53
26 81 118
26 82 184
26 83 150
26 84 134
26 85 29
26 86 181
26 87 195
26 88 36
26 89 182
26 90 144
26 91 28
26 92 88
26 93 101
26 94 67
26 95 49
26 96 12
26 97 34
26 98 116
26 99 30
27 28 143
27 29 187
27 30 192
27 31 125
27 32 2
27 33 143
27 34 58
27 35 156
27 36 58
