100 4779
11 84 19
11 85 34
11 86 83
11 87 52
11 88 159
11 89 4
11 90 181
11 91 55
11 92 78
11 93 86
11 94 175
11 95 38
11 96 181
11 97 110
11 98 28
11 99 5
12 13 115
12 14 25
12 15 22
12 16 133
12 17 164
12 18 158
12 19 6
12 20 140
12 21 24
12 22 8
12 23 57
12 24 78
12 25 63
12 26 116
12 27 182
12 28 177
12 29 142
12 30 11
12 31 157
12 32 77
12 33 158
12 34 169
12 35 140
12 36 130
12 37 18
12 38 151
12 39 22
12 40 172
12 41 4
12 42 79
12 43 199
12 44 6
12 45 40
12 46 93
12 47 21
12 48 9
12 49 67
12 50 115
12 51 8
12 52 86
12 53 180
12 54 28
12 55 74
12 56 69
12 57 106
12 58 153
12 59 90
12 60 107
12 61 33
12 62 69
12 63 148
12 64 161
12 65 165
12 66 189
12 67 199
12 68 95
12 69 49
12 70 0
12 71 162
12 72 47
12 73 121
12 74 183
12 75 104
12 76 134
12 77 192
12 78 179
12 79 169
12 80 128
12 81 81
12 82 147
12 83 98
12 84 128
12 85 171
12 86 80
12 87 10
12 88 159
12 89 155
12 90 72
12 91 168
12 92 20
12 93 67
12 94 172
12 95 191
12 96 188
12 97 137
12 98 17
12 99 18
13 14 150
13 15 134
13 16 182
13 17 153
13 18 102
13 19 34
13 20 120
13 21 4
13 22 108
13 23 86
13 24 33
13 25 128
13 26 190
13 27 6
13 28 144
13 29 177
13 30 80
13 31 77
13 32 117
13 33 98
13 34 96
13 35 39
13 36 134
13 37 31
13 38 122
13 39 100
13 40 180
13 41 172
13 42 193
13 43 27
13 44 64
13 45 47
13 46 130
13 47 58
13 48 168
13 49 70
13 50 199
13 51 39
13 52 1
13 53 194
13 54 161
13 55 176
13 56 124
13 57 70
13 58 12
13 59 186
13 60 24
13 61 176
13 62 117
13 63 89
13 64 9
13 65 69
13 66 150
13 67 26
13 68 42
13 69 15
13 70 191
13 71 123
13 72 32
13 73 89
13 74 148
13 75 71
13 76 62
13 77 101
13 78 105
13 79 137
13 80 109
13 81 69
13 82 51
13 83 145
13 84 152
13 85 132
13 86 193
13 87 124
13 88 4
13 89 10
13 90 29
13 91 168
13 92 38
13 93 10
13 94 140
13 95 175
13 96 10
13 97 95
13 98 80
13 99 197
14 15 47
14 16 196
14 17 160
14 18 30
14 19 198
14 20 21
14 21 185
14 22 73
14 23 83
14 24 10
14 25 55
14 26 186
14 27 15
14 28 71
14 29 103
14 30 35
14 31 28
14 32 86
14 33 96
14 34 190
14 35 104
14 36 139
14 37 7
14 38 133
14 39 151
14 40 56
14 41 29
14 42 92
14 43 0
14 44 188
14 45 145
14 46 163
14 47 75
14 48 122
14 49 157
14 50 110
14 51 131
14 52 78
14 53 187
14 54 88
14 55 70
14 56 174
14 57 6
14 58 73
14 59 64
14 60 70
14 61 111
14 62 101
14 63 77
14 64 167
14 65 77
14 66 144
14 67 40
14 68 177
14 69 143
14 70 34
14 71 74
14 72 20
14 73 14
14 74 40
14 75 78
14 76 11
14 77 136
14 78 133
14 79 200
14 80 1
14 81 13
14 82 74
14 83 145
14 84 12
14 85 49
14 86 193
14 87 20
14 88 132
14 89 158
14 90 194
14 91 126
14 92 89
14 93 110
14 94 119
14 95 104
14 96 134
14 97 15
14 98 81
14 99 144
15 16 73
15 17 149
15 18 192
15 19 71
15 20 24
15 21 28
15 22 97
15 23 79
15 24 16
15 25 41
15 26 117
15 27 81
15 28 160
15 29 69
15 30 102
15 31 192
15 32 137
15 33 7
15 34 143
15 35 87
15 36 24
15 37 68
15 38 77
15 39 146
15 40 6
15 41 52
15 42 173
15 43 2
15 44 67
15 45 52
15 46 117
15 47 34
15 48 12
15 49 146
15 50 184
15 51 129
15 52 128
15 53 100
15 54 164
15 55 132
15 56 171
15 57 142
15 58 84
15 59 55
15 60 161
15 61 129
15 62 89
15 63 137
15 64 152
15 65 98
15 66 30
15 67 93
15 68 2
15 69 4
15 70 197
15 71 38
15 72 59
15 73 195
15 74 182
15 75 111
15 76 193
15 77 27
15 78 30
15 79 41
15 80 12
15 81 44
15 82 103
15 83 186
15 84 29
15 85 38
15 86 57
15 87 182
15 88 32
15 89 155
15 90 85
15 91 169
15 92 168
15 93 3
15 94 131
15 95 58
15 96 97
15 97 28
15 98 41
15 99 109
16 17 67
16 18 197
16 19 186
16 20 34
16 21 27
16 22 147
16 23 136
16 24 150
16 25 88
16 26 108
16 27 199
16 28 105
16 29 121
16 30 5
16 31 122
16 32 175
16 33 78
16 34 148
16 35 36
16 36 182
16 37 45
16 38 182
16 39 109
16 40 73
16 41 151
16 42 113
16 43 37
16 44 53
16 45 0
16 46 119
16 47 141
16 48 47
16 49 83
16 50 162
16 51 100
16 52 104
16 53 130
16 54 118
16 55 15
16 56 16
16 57 71
16 58 183
16 59 184
16 60 159
16 61 167
16 62 22
16 63 129
16 64 172
16 65 136
16 66 21
16 67 199
16 68 58
16 69 15
16 70 187
16 71 138
16 72 124
16 73 121
16 74 95
16 75 70
16 76 183
16 77 197
16 78 197
16 79 77
16 80 146
16 81 41
16 82 175
16 83 96
16 84 184
16 85 160
16 86 4
16 87 190
16 88 32
16 89 199
16 90 111
16 91 155
16 92 81
16 93 0
16 94 82
16 95 127
16 96 197
16 97 185
16 98 41
16 99 149
17 18 68
17 19 97
17 20 20
17 21 23
17 22 57
17 23 125
17 24 89
17 25 78
17 26 131
17 27 196
17 28 103
17 29 183
17 30 121
17 31 154
17 32 123
17 33 78
17 34 144
17 35 130
17 36 119
17 37 141
17 38 199
17 39 199
17 40 17
17 41 21
17 42 92
17 43 68
17 44 127
17 45 44
17 46 158
17 47 136
17 48 91
17 49 73
17 50 163
17 51 83
17 52 159
17 53 34
17 54 200
17 55 1
17 56 132
17 57 98
17 58 11
17 59 17
17 60 155
17 61 90
17 62 162
17 63 179
17 64 58
17 65 40
17 66 184
17 67 199
17 68 177
17 69 95
17 70 107
17 71 162
17 72 87
17 73 37
17 74 48
17 75 22
17 76 104
17 77 50
17 78 10
17 79 24
17 80 36
17 81 200
17 82 92
17 83 60
17 84 86
17 85 86
17 86 107
17 87 194
17 88 173
17 89 12
17 90 46
17 91 95
17 92 191
17 93 170
17 94 195
17 95 26
17 96 39
17 97 64
17 98 144
17 99 43
18 19 73
18 20 127
18 21 16
18 22 86
18 23 113
18 24 185
18 25 193
18 26 30
18 27 73
18 28 142
18 29 98
18 30 90
18 31 193
18 32 169
18 33 115
18 34 38
18 35 63
18 36 75
18 37 4
18 38 8
18 39 13
18 40 174
18 41 96
18 42 42
18 43 50
18 44 3
18 45 89
18 46 64
18 47 107
18 48 6
18 49 166
18 50 107
18 51 139
18 52 81
18 53 91
18 54 184
18 55 157
18 56 7
18 57 138
18 58 123
18 59 30
18 60 47
18 61 146
18 62 157
18 63 82
18 64 38
18 65 197
18 66 76
18 67 158
18 68 196
18 69 119
18 70 9
18 71 121
18 72 15
18 73 147
18 74 72
18 75 29
18 76 160
18 77 77
18 78 33
18 79 20
18 80 110
18 81 27
18 82 118
18 83 118
18 84 124
18 85 37
18 86 124
18 87 28
18 88 15
18 89 83
18 90 131
18 91 72
18 92 122
18 93 70
18 94 86
18 95 159
18 96 38
18 97 77
18 98 7
18 99 125
19 20 189
19 21 133
19 22 107
19 23 134
19 24 13
19 25 38
19 26 59
19 27 128
19 28 153
19 29 132
19 30 152
19 31 5
19 32 34
19 33 97
19 34 8
19 35 194
19 36 196
19 37 127
19 38 116
19 39 158
19 40 53
19 41 193
19 42 107
19 43 168
19 44 171
19 45 126
19 46 123
19 47 188
19 48 11
19 49 156
19 50 114
19 51 108
19 52 152
19 53 180
19 54 156
19 55 181
19 56 7
19 57 79
19 58 156
19 59 190
19 60 74
19 61 39
19 62 184
19 63 31
19 64 63
19 65 126
19 66 44
19 67 173
19 68 173
19 69 72
19 70 33
19 71 139
19 72 79
19 73 47
19 74 192
19 75 130
19 76 159
19 77 189
19 78 18
19 79 192
19 80 52
19 81 71
19 82 45
19 83 185
19 84 46
19 85 55
19 86 92
19 87 47
19 88 47
19 89 179
19 90 196
19 91 34
19 92 180
19 93 10
19 94 113
19 95 167
19 96 4
19 97 165
19 98 26
19 99 145
20 21 124
20 22 169
20 23 80
20 24 57
20 25 68
20 26 94
20 27 124
20 28 37
20 29 186
20 30 60
20 31 134
20 32 28
20 33 68
20 34 120
20 35 107
20 36 154
20 37 119
20 38 75
20 39 84
20 40 94
20 41 142
20 42 151
20 43 139
20 44 111
20 45 74
20 46 111
20 47 142
20 48 12
20 49 117
20 50 189
20 51 112
20 52 116
20 53 67
20 54 113
20 55 69
20 56 52
20 57 194
20 58 149
20 59 52
20 60 130
20 61 53
20 62 3
20 63 130
20 64 1
20 65 78
20 66 147
20 67 10
20 68 181
20 69 132
20 70 100
20 71 36
20 72 194
20 73 91
20 74 11
20 75 118
20 76 88
20 77 185
20 78 40
20 79 89
20 80 12
20 81 138
20 82 32
20 83 174
20 84 25
20 85 43
20 86 195
20 87 67
20 88 112
20 89 113
20 90 127
20 91 123
20 92 96
20 93 74
20 94 43
20 95 196
20 96 200
20 97 124
20 98 104
20 99 106
21 22 89
21 23 178
21 24 163
21 25 9
21 26 127
21 27 127
21 28 9
21 29 134
21 30 47
21 31 97
21 32 192
21 33 73
21 34 119
21 35 43
21 36 24
21 37 163
21 38 108
21 39 77
21 40 34
21 41 100
21 42 115
21 43 178
21 44 18
21 45 18
21 46 189
21 47 30
21 48 135
21 49 133
21 50 13
21 51 96
21 52 183
21 53 45
21 54 115
21 55 130
21 56 57
21 57 87
21 58 40
21 59 74
21 60 192
21 61 63
21 62 144
21 63 171
21 64 89
21 65 72
21 66 94
21 67 146
21 68 47
21 69 49
21 70 139
21 71 184
21 72 139
21 73 17
21 74 21
21 75 149
21 76 10
21 77 116
21 78 100
21 79 75
21 80 104
21 81 70
21 82 129
21 83 44
21 84 94
21 85 98
21 86 157
21 87 182
21 88 121
21 89 167
21 90 164
21 91 96
21 92 44
21 93 124
21 94 65
21 95 116
21 96 33
21 97 5
21 98 162
21 99 181
22 23 5
22 24 15
22 25 155
22 26 131
22 27 101
22 28 54
22 29 151
22 30 73
22 31 104
22 32 161
22 33 30
22 34 184
22 35 9
22 36 129
22 37 77
22 38 25
22 39 157
22 40 120
22 41 46
22 42 189
22 43 54
22 44 41
22 45 126
22 46 53
22 47 87
22 48 157
22 49 72
22 50 155
22 51 164
22 52 39
22 53 172
22 54 11
22 55 115
22 56 55
22 57 62
22 58 33
22 59 68
22 60 41
22 61 141
22 62 90
22 63 167
22 64 46
22 65 170
22 66 138
22 67 100
22 68 143
22 69 143
22 70 117
22 71 72
22 72 153
22 73 46
22 74 54
22 75 195
22 76 183
22 77 185
22 78 92
22 79 99
22 80 122
22 81 52
22 82 24
22 83 166
22 84 34
22 85 73
22 86 181
22 87 41
22 88 32
22 89 99
22 90 196
22 91 97
22 92 100
22 93 24
22 94 54
22 95 0
22 96 117
22 97 125
22 98 199
22 99 25
23 24 153
23 25 91
23 26 154
23 27 172
23 28 101
23 29 14
23 30 109
23 31 96
23 32 82
23 33 175
23 34 14
23 35 118
23 36 158
23 37 50
23 38 89
23 39 158
23 40 139
23 41 177
23 42 85
23 43 102
23 44 151
23 45 50
23 46 12
23 47 27
23 48 114
23 49 194
23 50 44
23 51 136
23 52 81
23 53 0
23 54 118
23 55 163
23 56 69
23 57 92
23 58 11
23 59 107
23 60 143
23 61 141
23 62 146
23 63 43
23 64 121
23 65 18
23 66 6
23 67 150
23 68 46
23 69 138
23 70 40
23 71 9
23 72 74
23 73 97
23 74 119
23 75 2
23 76 93
23 77 186
23 78 180
23 79 114
23 80 193
23 81 127
23 82 165
23 83 39
23 84 56
23 85 89
23 86 130
23 87 105
23 88 138
23 89 130
23 90 28
23 91 166
23 92 144
23 93 175
23 94 69
23 95 28
23 96 180
23 97 91
23 98 123
23 99 154
24 25 184
24 26 68
24 27 146
24 28 91
24 29 49
24 30 64
24 31 177
24 32 166
24 33 72
24 34 113
24 35 34
24 36 45
24 37 28
24 38 75
24 39 85
24 40 147
24 41 14
24 42 18
24 43 71
24 44 185
24 45 122
24 46 182
24 47 196
24 48 176
24 49 173
24 50 191
24 51 102
24 52 54
24 53 22
24 54 0
24 55 151
24 56 195
24 57 185
24 58 65
24 59 60
24 60 151
24 61 196
24 62 123
24 63 186
24 64 177
24 65 31
24 66 102
24 67 60
24 68 33
24 69 91
24 70 170
24 71 75
24 72 169
24 73 49
24 74 179
24 75 146
24 76 166
24 77 45
24 78 146
24 79 169
24 80 83
24 81 151
24 82 146
24 83 93
24 84 37
24 85 123
24 86 111
24 87 105
24 88 178
24 89 77
24 90 172
24 91 54
24 92 179
24 93 72
24 94 46
24 95 140
24 96 77
24 97 94
24 98 65
24 99 10
25 26 26
25 27 192
25 28 100
25 29 187
25 30 36
25 31 20
25 32 170
25 33 19
25 34 87
25 35 181
25 36 12
25 37 130
25 38 187
25 39 110
25 40 162
25 41 188
25 42 58
25 43 31
25 44 164
25 45 102
25 46 164
25 47 111
25 48 190
25 49 195
25 50 164
25 51 83
25 52 152
25 53 34
25 54 144
25 55 58
25 56 83
25 57 181
25 58 24
25 59 61
25 60 8
25 61 79
25 62 82
25 63 115
25 64 86
25 65 7
25 66 140
25 67 174
25 68 97
25 69 14
25 70 9
25 71 160
25 72 104
25 73 106
25 74 44
25 75 134
25 76 191
25 77 199
25 78 150
25 79 180
25 80 169
25 81 183
25 82 36
25 83 64
25 84 117
25 85 27
25 86 99
25 87 43
25 88 144
25 89 145
25 90 59
25 91 60
25 92 15
25 93 159
25 94 158
25 95 73
25 96 170
25 97 78
25 98 161
25 99 155
26 27 104
26 28 61
26 29 181
26 30 184
26 31 176
26 32 89
26 33 3
26 34 143
26 35 63
26 36 88
26 37 182
26 38 116
26 39 114
26 40 171
26 41 170
26 42 24
26 43 195
26 44 5
26 45 26
26 46 140
26 47 83
26 48 123
26 49 176
26 50 75
26 51 171
26 52 107
26 53 36
26 54 134
26 55 192
26 56 125
26 57 49
26 58 78
26 59 79
26 60 100
26 61 172
26 62 180
26 63 82
26 64 94
26 65 39
26 66 83
26 67 196
26 68 6
26 69 136
26 70 39
26 71 104
26 72 14
26 73 157
26 74 39
26 75 32
26 76 127
26 77 196
26 78 111
26 79 79
26 80 142
26 81 31
26 82 86
26 83 130
26 84 44
26 85 145
26 86 0
26 87 98
26 88 19
26 89 83
26 90 90
26 91 135
26 92 98
26 93 64
26 94 134
26 95 188
26 96 30
26 97 115
26 98 152
26 99 137
27 28 165
27 29 140
27 30 184
27 31 180
27 32 16
27 33 81
27 34 91
27 35 113
27 36 12
