100 4929
2 54 123
2 55 112
2 56 76
2 57 114
2 58 165
2 59 71
2 60 131
2 61 91
2 62 191
2 63 199
2 64 165
2 65 114
2 66 160
2 67 96
2 68 11
2 69 94
2 70 125
2 71 30
2 72 105
2 73 45
2 74 112
2 75 70
2 76 121
2 77 43
2 78 130
2 79 149
2 80 1
2 81 143
2 82 183
2 83 198
2 84 114
2 85 200
2 86 0
2 87 66
2 88 120
2 89 81
2 90 192
2 91 117
2 92 150
2 93 156
2 94 90
2 95 144
2 96 13
2 97 129
2 98 5
2 99 111
3 4 32
3 5 149
3 6 168
3 7 134
3 8 43
3 9 34
3 10 10
3 11 186
3 12 187
3 13 57
3 14 88
3 15 161
3 16 44
3 17 38
3 18 197
3 19 81
3 20 189
3 21 142
3 22 79
3 23 57
3 24 115
3 25 184
3 26 87
3 27 57
3 28 127
3 29 58
3 30 35
3 31 4
3 32 180
3 33 158
3 34 60
3 35 43
3 36 23
3 37 200
3 38 87
3 39 162
3 40 198
3 41 19
3 42 56
3 43 192
3 44 195
3 45 19
3 46 133
3 47 117
3 48 146
3 49 197
3 50 131
3 51 127
3 52 196
3 53 8
3 54 65
3 55 156
3 56 82
3 57 196
3 58 146
3 59 62
3 60 95
3 61 121
3 62 76
3 63 115
3 64 85
3 65 34
3 66 39
3 67 197
3 68 30
3 69 154
3 70 44
3 71 8
3 72 187
3 73 99
3 74 45
3 75 172
3 76 128
3 77 145
3 78 188
3 79 15
3 80 119
3 81 66
3 82 23
3 83 119
3 84 98
3 85 45
3 86 195
3 87 199
3 88 153
3 89 160
3 90 87
3 91 147
3 92 107
3 93 5
3 94 99
3 95 182
3 96 176
3 97 99
3 98 185
3 99 21
4 5 59
4 6 83
4 7 97
4 8 100
4 9 63
4 10 4
4 11 18
4 12 81
4 13 43
4 14 64
4 15 26
4 16 62
4 17 105
4 18 191
4 19 199
4 20 189
4 21 44
4 22 89
4 23 180
4 24 142
4 25 193
4 26 54
4 27 188
4 28 98
4 29 59
4 30 145
4 31 178
4 32 109
4 33 125
4 34 36
4 35 75
4 36 40
4 37 81
4 38 181
4 39 27
4 40 191
4 41 153
4 42 146
4 43 33
4 44 56
4 45 163
4 46 192
4 47 196
4 48 147
4 49 144
4 50 44
4 51 14
4 52 18
4 53 164
4 54 2
4 55 50
4 56 6
4 57 145
4 58 72
4 59 146
4 60 40
4 61 6
4 62 64
4 63 26
4 64 117
4 65 169
4 66 196
4 67 173
4 68 97
4 69 153
4 70 39
4 71 43
4 72 105
4 73 41
4 74 53
4 75 189
4 76 184
4 77 33
4 78 77
4 79 193
4 80 106
4 81 92
4 82 148
4 83 126
4 84 85
4 85 94
4 86 80
4 87 76
4 88 15
4 89 102
4 90 151
4 91 113
4 92 163
4 93 109
4 94 141
4 95 172
4 96 37
4 97 149
4 98 101
4 99 7
5 6 189
5 7 110
5 8 69
5 9 89
5 10 193
5 11 175
5 12 46
5 13 90
5 14 167
5 15 131
5 16 196
5 17 39
5 18 165
5 19 48
5 20 24
5 21 27
5 22 10
5 23 75
5 24 107
5 25 108
5 26 126
5 27 86
5 28 43
5 29 22
5 30 154
5 31 44
5 32 167
5 33 18
5 34 102
5 35 79
5 36 145
5 37 176
5 38 164
5 39 151
5 40 112
5 41 60
5 42 29
5 43 155
5 44 18
5 45 62
5 46 57
5 47 109
5 48 136
5 49 37
5 50 40
5 51 56
5 52 16
5 53 175
5 54 163
5 55 114
5 56 127
5 57 185
5 58 154
5 59 86
5 60 50
5 61 180
5 62 2
5 63 40
5 64 3
5 65 77
5 66 18
5 67 61
5 68 40
5 69 188
5 70 57
5 71 1
5 72 140
5 73 185
5 74 126
5 75 74
5 76 96
5 77 3
5 78 124
5 79 140
5 80 54
5 81 35
5 82 128
5 83 75
5 84 164
5 85 39
5 86 111
5 87 106
5 88 17
5 89 146
5 90 94
5 91 120
5 92 136
5 93 193
5 94 10
5 95 50
5 96 170
5 97 96
5 98 38
5 99 76
6 7 148
6 8 19
6 9 60
6 10 143
6 11 185
6 12 95
6 13 62
6 14 29
6 15 154
6 16 159
6 17 188
6 18 66
6 19 57
6 20 184
6 21 124
6 22 164
6 23 28
6 24 129
6 25 58
6 26 39
6 27 108
6 28 60
6 29 138
6 30 126
6 31 46
6 32 103
6 33 100
6 34 200
6 35 200
6 36 68
6 37 166
6 38 122
6 39 188
6 40 191
6 41 124
6 42 161
6 43 108
6 44 136
6 45 64
6 46 39
6 47 140
6 48 89
6 49 77
6 50 111
6 51 122
6 52 86
6 53 145
6 54 19
6 55 99
6 56 124
6 57 7
6 58 15
6 59 166
6 60 48
6 61 168
6 62 21
6 63 27
6 64 4
6 65 70
6 66 78
6 67 91
6 68 58
6 69 46
6 70 120
6 71 30
6 72 42
6 73 87
6 74 78
6 75 116
6 76 131
6 77 44
6 78 69
6 79 119
6 80 137
6 81 181
6 82 99
6 83 164
6 84 112
6 85 145
6 86 100
6 87 57
6 88 200
6 89 168
6 90 0
6 91 147
6 92 137
6 93 82
6 94 55
6 95 190
6 96 183
6 97 128
6 98 143
6 99 80
7 8 89
7 9 154
7 10 71
7 11 24
7 12 108
7 13 159
7 14 152
7 15 21
7 16 80
7 17 76
7 18 93
7 19 132
7 20 168
7 21 32
7 22 52
7 23 5
7 24 181
7 25 3
7 26 149
7 27 142
7 28 21
7 29 131
7 30 65
7 31 20
7 32 170
7 33 110
7 34 42
7 35 84
7 36 40
7 37 44
7 38 116
7 39 72
7 40 111
7 41 135
7 42 39
7 43 8
7 44 99
7 45 79
7 46 84
7 47 128
7 48 85
7 49 144
7 50 124
7 51 155
7 52 61
7 53 6
7 54 31
7 55 152
7 56 163
7 57 167
7 58 48
7 59 9
7 60 184
7 61 194
7 62 177
7 63 13
7 64 84
7 65 66
7 66 53
7 67 1
7 68 111
7 69 78
7 70 51
7 71 43
7 72 42
7 73 78
7 74 127
7 75 108
7 76 14
7 77 193
7 78 112
7 79 165
7 80 133
7 81 151
7 82 96
7 83 188
7 84 12
7 85 26
7 86 5
7 87 188
7 88 24
7 89 104
7 90 199
7 91 36
7 92 20
7 93 88
7 94 126
7 95 161
7 96 114
7 97 67
7 98 186
7 99 11
8 9 182
8 10 12
8 11 24
8 12 112
8 13 74
8 14 24
8 15 148
8 16 86
8 17 190
8 18 36
8 19 131
8 20 99
8 21 29
8 22 46
8 23 135
8 24 9
8 25 119
8 26 93
8 27 38
8 28 19
8 29 54
8 30 139
8 31 75
8 32 54
8 33 36
8 34 104
8 35 71
8 36 58
8 37 95
8 38 93
8 39 96
8 40 95
8 41 45
8 42 86
8 43 156
8 44 150
8 45 142
8 46 50
8 47 13
8 48 48
8 49 163
8 50 58
8 51 35
8 52 10
8 53 180
8 54 119
8 55 70
8 56 46
8 57 88
8 58 45
8 59 91
8 60 71
8 61 5
8 62 159
8 63 176
8 64 37
8 65 195
8 66 58
8 67 32
8 68 3
8 69 174
8 70 78
8 71 135
8 72 122
8 73 12
8 74 149
8 75 200
8 76 172
8 77 35
8 78 121
8 79 183
8 80 185
8 81 57
8 82 35
8 83 103
8 84 167
8 85 15
8 86 26
8 87 64
8 88 88
8 89 154
8 90 118
8 91 130
8 92 13
8 93 144
8 94 104
8 95 186
8 96 112
8 97 178
8 98 199
8 99 38
9 10 65
9 11 48
9 12 116
9 13 110
9 14 196
9 15 121
9 16 95
9 17 60
9 18 158
9 19 161
9 20 67
9 21 184
9 22 190
9 23 12
9 24 116
9 25 185
9 26 152
9 27 156
9 28 49
9 29 46
9 30 94
9 31 22
9 32 150
9 33 74
9 34 141
9 35 112
9 36 193
9 37 48
9 38 0
9 39 83
9 40 154
9 41 180
9 42 135
9 43 75
9 44 190
9 45 46
9 46 181
9 47 167
9 48 165
9 49 19
9 50 75
9 51 91
9 52 60
9 53 141
9 54 69
9 55 133
9 56 86
9 57 20
9 58 97
9 59 20
9 60 179
9 61 97
9 62 48
9 63 76
9 64 112
9 65 195
9 66 46
9 67 33
9 68 18
9 69 66
9 70 14
9 71 194
9 72 78
9 73 107
9 74 47
9 75 104
9 76 184
9 77 130
9 78 38
9 79 183
9 80 188
9 81 65
9 82 34
9 83 120
9 84 118
9 85 4
9 86 184
9 87 99
9 88 188
9 89 129
9 90 8
9 91 106
9 92 74
9 93 24
9 94 33
9 95 183
9 96 110
9 97 174
9 98 76
9 99 101
10 11 23
10 12 159
10 13 71
10 14 31
10 15 27
10 16 4
10 17 143
10 18 21
10 19 179
10 20 158
10 21 36
10 22 73
10 23 84
10 24 196
10 25 127
10 26 135
10 27 99
10 28 166
10 29 130
10 30 120
10 31 79
10 32 7
10 33 101
10 34 181
10 35 195
10 36 104
10 37 56
10 38 34
10 39 179
10 40 117
10 41 25
10 42 48
10 43 16
10 44 162
10 45 161
10 46 53
10 47 109
10 48 132
10 49 14
10 50 148
10 51 10
10 52 176
10 53 76
10 54 26
10 55 14
10 56 169
10 57 195
10 58 154
10 59 0
10 60 106
10 61 78
10 62 37
10 63 5
10 64 92
10 65 96
10 66 137
10 67 174
10 68 64
10 69 21
10 70 111
10 71 195
10 72 108
10 73 121
10 74 62
10 75 42
10 76 35
10 77 60
10 78 194
10 79 86
10 80 67
10 81 140
10 82 151
10 83 38
10 84 33
10 85 44
10 86 142
10 87 115
10 88 39
10 89 34
10 90 140
10 91 199
10 92 59
10 93 151
10 94 45
10 95 22
10 96 108
10 97 168
10 98 127
10 99 17
11 12 172
11 13 3
11 14 23
11 15 91
11 16 82
11 17 194
11 18 55
11 19 34
11 20 129
11 21 92
11 22 115
11 23 172
11 24 133
11 25 62
11 26 179
11 27 64
11 28 137
11 29 50
11 30 158
11 31 184
11 32 189
11 33 10
11 34 191
11 35 185
11 36 34
11 37 158
11 38 154
11 39 45
11 40 130
11 41 110
11 42 164
11 43 96
11 44 105
11 45 90
11 46 17
11 47 43
11 48 171
11 49 15
11 50 45
11 51 35
11 52 164
11 53 107
11 54 124
11 55 58
11 56 59
11 57 151
11 58 65
11 59 26
11 60 188
11 61 141
11 62 49
11 63 134
11 64 33
11 65 114
11 66 55
11 67 35
11 68 142
11 69 96
11 70 172
11 71 157
11 72 100
11 73 15
11 74 74
11 75 178
11 76 54
11 77 140
11 78 32
11 79 76
11 80 116
11 81 78
11 82 167
11 83 32
11 84 187
11 85 46
11 86 147
11 87 32
11 88 6
11 89 81
11 90 179
11 91 68
11 92 68
11 93 0
11 94 93
11 95 116
11 96 175
11 97 128
11 98 53
11 99 65
12 13 87
12 14 181
12 15 103
12 16 20
12 17 95
12 18 175
12 19 122
12 20 146
12 21 23
12 22 76
12 23 159
12 24 13
12 25 149
12 26 125
12 27 60
12 28 142
12 29 52
12 30 84
12 31 129
12 32 174
12 33 142
12 34 176
12 35 176
12 36 109
12 37 175
12 38 11
12 39 48
12 40 87
12 41 162
12 42 199
12 43 130
12 44 164
12 45 136
12 46 16
12 47 55
12 48 105
12 49 28
12 50 25
12 51 177
12 52 140
12 53 28
12 54 91
12 55 126
12 56 125
12 57 34
12 58 21
12 59 151
12 60 150
12 61 102
12 62 9
12 63 196
12 64 89
12 65 10
12 66 100
12 67 96
12 68 157
12 69 187
12 70 182
12 71 165
12 72 184
12 73 47
12 74 160
12 75 108
12 76 9
12 77 76
12 78 103
12 79 99
12 80 90
12 81 13
12 82 74
12 83 12
12 84 118
12 85 60
12 86 169
12 87 37
12 88 95
12 89 77
12 90 80
12 91 1
12 92 78
12 93 163
12 94 66
12 95 172
12 96 15
12 97 60
12 98 54
12 99 107
13 14 25
13 15 46
13 16 94
13 17 186
13 18 150
13 19 90
13 20 5
13 21 180
13 22 52
13 23 1
13 24 164
13 25 106
13 26 183
13 27 197
13 28 180
13 29 101
13 30 116
13 31 199
13 32 179
13 33 90
13 34 26
13 35 142
13 36 3
13 37 112
13 38 26
13 39 71
13 40 99
13 41 88
13 42 14
13 43 82
13 44 52
13 45 115
13 46 113
13 47 191
13 48 105
13 49 95
13 50 121
13 51 195
13 52 125
13 53 4
13 54 45
13 55 4
13 56 171
13 57 19
13 58 31
13 59 127
13 60 133
13 61 90
13 62 23
13 63 111
13 64 134
13 65 162
13 66 22
13 67 95
13 68 44
13 69 128
13 70 89
13 71 146
13 72 45
13 73 166
13 74 158
13 75 160
13 76 100
13 77 196
13 78 144
13 79 131
13 80 163
13 81 134
13 82 143
13 83 114
13 84 67
13 85 148
13 86 199
13 87 111
13 88 18
13 89 98
13 90 130
13 91 159
13 92 143
13 93 197
13 94 33
13 95 17
13 96 112
13 97 53
13 98 10
13 99 147
14 15 7
14 16 136
14 17 38
14 18 85
14 19 31
14 20 181
14 21 169
14 22 171
14 23 198
14 24 179
14 25 11
14 26 38
14 27 32
14 28 130
14 29 0
14 30 142
14 31 154
14 32 148
14 33 17
14 34 48
14 35 134
14 36 34
14 37 194
14 38 69
14 39 71
14 40 134
14 41 158
14 42 126
14 43 18
14 44 81
14 45 88
14 46 138
14 47 23
14 48 199
14 49 122
14 50 27
14 51 19
14 52 108
14 53 198
14 54 137
14 55 149
14 56 138
14 57 39
14 58 62
14 59 56
14 60 107
14 61 76
14 62 47
14 63 197
14 64 132
14 65 65
14 66 194
14 67 106
14 68 192
14 69 116
14 70 192
14 71 50
14 72 187
14 73 191
14 74 143
14 75 141
14 76 75
14 77 1
14 78 10
14 79 116
14 80 60
14 81 57
14 82 41
14 83 159
14 84 62
14 85 91
14 86 200
14 87 49
14 88 100
14 89 143
14 90 25
14 91 145
14 92 75
14 93 98
14 94 105
14 95 55
14 96 87
14 97 10
14 98 75
14 99 87
15 16 116
15 17 109
15 18 52
15 19 150
15 20 55
15 21 80
15 22 52
15 23 62
15 24 22
15 25 78
15 26 164
15 27 73
15 28 152
15 29 15
15 30 17
15 31 166
15 32 199
15 33 39
15 34 33
15 35 155
15 36 183
15 37 106
15 38 98
15 39 123
15 40 13
15 41 120
15 42 163
15 43 148
15 44 109
15 45 140
15 46 160
15 47 12
15 48 1
15 49 194
15 50 104
15 51 7
15 52 127
15 53 139
15 54 45
15 55 168
15 56 67
15 57 156
15 58 109
15 59 66
15 60 11
15 61 123
15 62 132
15 63 100
15 64 85
15 65 24
15 66 148
15 67 154
15 68 138
15 69 106
15 70 101
15 71 55
15 72 24
15 73 34
15 74 35
15 75 83
15 76 169
15 77 109
15 78 163
15 79 178
15 80 76
15 81 13
15 82 142
15 83 142
15 84 95
15 85 49
15 86 12
15 87 158
15 88 181
15 89 109
15 90 168
15 91 61
15 92 177
15 93 180
15 94 105
15 95 151
15 96 174
15 97 17
15 98 130
15 99 100
16 17 39
16 18 162
16 19 115
16 20 54
16 21 21
16 22 144
16 23 7
16 24 21
16 25 70
16 26 19
16 27 186
16 28 195
16 29 110
16 30 24
16 31 109
16 32 109
16 33 9
16 34 187
16 35 139
16 36 101
16 37 77
16 38 85
16 39 147
16 40 187
16 41 134
16 42 115
16 43 38
16 44 140
16 45 29
16 46 189
16 47 198
16 48 48
16 49 173
16 50 120
16 51 139
16 52 39
16 53 33
16 54 39
16 55 163
16 56 112
16 57 128
16 58 199
16 59 52
16 60 186
16 61 145
16 62 54
16 63 160
16 64 106
16 65 78
16 66 38
16 67 65
16 68 5
16 69 150
16 70 34
16 71 119
16 72 32
16 73 136
16 74 61
16 75 69
16 76 187
16 77 42
16 78 85
16 79 153
16 80 62
16 81 85
16 82 194
16 83 87
16 84 116
16 85 20
16 86 82
16 87 162
16 88 114
16 89 128
16 90 175
16 91 136
16 92 66
16 93 154
16 94 2
16 95 32
16 96 83
16 97 123
16 98 183
16 99 94
17 18 73
17 19 147
17 20 151
17 21 169
17 22 10
17 23 127
17 24 61
17 25 179
17 26 113
17 27 195
17 28 139
17 29 38
17 30 132
17 31 76
17 32 9
17 33 143
17 34 123
17 35 60
17 36 182
17 37 19
17 38 71
17 39 62
17 40 74
17 41 3
17 42 91
17 43 122
17 44 185
17 45 112
17 46 150
17 47 122
17 48 24
17 49 4
17 50 46
17 51 100
17 52 24
17 53 40
17 54 43
17 55 122
17 56 182
17 57 114
17 58 16
17 59 28
17 60 162
17 61 35
17 62 41
17 63 153
17 64 129
17 65 94
17 66 149
17 67 180
17 68 153
17 69 133
17 70 175
17 71 90
17 72 2
17 73 117
17 74 102
17 75 33
17 76 179
17 77 105
17 78 111
17 79 135
17 80 56
17 81 134
17 82 190
17 83 128
17 84 15
17 85 136
17 86 100
17 87 189
17 88 89
17 89 168
17 90 114
17 91 23
17 92 157
17 93 197
17 94 73
17 95 199
17 96 47
17 97 86
17 98 84
17 99 193
18 19 138
18 20 87
18 21 72
18 22 187
18 23 188
18 24 189
18 25 185
18 26 149
18 27 56
18 28 72
18 29 123
18 30 180
18 31 125
18 32 34
18 33 66
18 34 76
18 35 40
18 36 38
18 37 161
18 38 53
18 39 72
18 40 117
18 41 55
18 42 23
18 43 65
18 44 188
18 45 114
18 46 139
18 47 109
18 48 85
18 49 55
18 50 157
18 51 149
18 52 20
18 53 187
18 54 160
18 55 55
18 56 180
18 57 59
18 58 42
18 59 124
18 60 87
18 61 21
18 62 76
18 63 69
18 64 67
18 65 158
18 66 10
18 67 196
18 68 176
18 69 153
18 70 138
18 71 94
18 72 90
18 73 0
18 74 138
18 75 118
18 76 193
18 77 24
18 78 34
18 79 62
18 80 165
18 81 72
18 82 89
18 83 107
18 84 126
18 85 90
18 86 38
18 87 128
18 88 76
18 89 60
18 90 126
18 91 118
18 92 75
18 93 96
18 94 68
18 95 33
18 96 143
18 97 54
18 98 174
18 99 153
19 20 172
19 21 146
19 22 174
19 23 106
19 24 179
19 25 70
19 26 126
19 27 122
19 28 139
19 29 142
19 30 29
19 31 97
19 32 123
19 33 81
19 34 71
19 35 52
19 36 95
19 37 112
19 38 150
19 39 161
19 40 93
19 41 56
19 42 97
19 43 138
19 44 62
19 45 152
19 46 127
19 47 9
19 48 169
19 49 69
19 50 49
19 51 123
19 52 148
19 53 32
19 54 157
19 55 118
19 56 186
19 57 102
19 58 45
19 59 134
19 60 139
19 61 153
19 62 176
19 63 158
19 64 126
19 65 113
19 66 2
19 67 115
19 68 93
19 69 83
19 70 88
19 71 54
19 72 155
19 73 80
19 74 104
19 75 60
19 76 150
19 77 88
19 78 50
19 79 107
19 80 164
19 81 200
19 82 107
19 83 65
19 84 149
19 85 176
19 86 123
19 87 2
19 88 111
19 89 170
19 90 2
19 91 52
19 92 43
19 93 86
19 94 120
19 95 127
19 96 73
19 97 40
19 98 172
19 99 87
20 21 38
20 22 44
20 23 140
20 24 25
20 25 113
20 26 120
20 27 4
20 28 52
20 29 175
20 30 138
20 31 54
20 32 102
20 33 126
20 34 96
20 35 101
20 36 123
20 37 189
20 38 32
20 39 121
20 40 87
20 41 171
20 42 111
20 43 47
20 44 195
20 45 44
20 46 151
20 47 168
20 48 127
20 49 31
20 50 30
20 51 133
20 52 16
20 53 27
20 54 91
20 55 190
20 56 82
20 57 109
20 58 165
20 59 182
20 60 32
20 61 137
20 62 14
20 63 161
20 64 84
20 65 38
20 66 42
20 67 147
20 68 48
20 69 132
20 70 179
20 71 124
20 72 26
20 73 131
20 74 14
20 75 39
20 76 117
20 77 19
20 78 28
20 79 193
20 80 70
20 81 99
20 82 143
20 83 137
20 84 15
20 85 63
20 86 71
20 87 32
20 88 92
20 89 192
20 90 22
20 91 81
20 92 97
20 93 159
20 94 19
20 95 67
20 96 89
20 97 31
20 98 70
20 99 131
21 22 195
21 23 100
21 24 80
21 25 103
21 26 8
21 27 97
21 28 69
21 29 200
21 30 111
21 31 181
21 32 38
21 33 54
21 34 194
21 35 20
21 36 137
21 37 51
21 38 3
21 39 122
21 40 61
21 41 145
21 42 132
21 43 180
21 44 57
21 45 90
21 46 14
21 47 111
21 48 177
21 49 113
21 50 58
21 51 132
21 52 95
21 53 9
21 54 5
21 55 187
21 56 7
21 57 81
21 58 105
21 59 69
21 60 20
21 61 105
21 62 66
21 63 41
21 64 102
21 65 7
21 66 174
21 67 8
21 68 200
21 69 44
21 70 98
21 71 3
21 72 160
21 73 200
21 74 158
21 75 155
21 76 59
21 77 114
21 78 132
21 79 74
21 80 191
21 81 188
21 82 42
21 83 67
21 84 155
21 85 121
21 86 135
21 87 195
21 88 173
21 89 170
21 90 117
21 91 70
21 92 63
21 93 57
21 94 83
21 95 76
21 96 134
21 97 111
21 98 146
21 99 52
22 23 174
22 24 153
22 25 180
22 26 118
22 27 172
22 28 132
22 29 138
22 30 106
22 31 127
22 32 88
22 33 28
22 34 148
22 35 158
22 36 93
22 37 164
22 38 108
22 39 189
22 40 25
22 41 11
22 42 7
22 43 71
22 44 174
22 45 74
22 46 190
22 47 9
22 48 123
22 49 171
22 50 166
22 51 64
22 52 153
22 53 32
22 54 194
22 55 13
22 56 152
22 57 73
22 58 37
22 59 9
22 60 102
22 61 170
22 62 13
22 63 65
22 64 51
22 65 149
22 66 170
22 67 29
22 68 10
22 69 127
22 70 53
22 71 120
22 72 79
22 73 54
22 74 88
22 75 1
22 76 104
22 77 136
22 78 9
22 79 29
22 80 44
22 81 34
22 82 135
22 83 43
22 84 44
22 85 48
22 86 105
22 87 180
22 88 172
22 89 94
22 90 131
22 91 45
22 92 3
22 93 158
22 94 122
22 95 25
22 96 32
22 97 103
22 98 127
22 99 106
23 24 84
23 25 18
23 26 61
23 27 32
23 28 189
23 29 66
23 30 102
23 31 57
23 32 108
23 33 136
23 34 57
23 35 35
23 36 196
23 37 103
23 38 10
23 39 115
23 40 187
23 41 32
23 42 155
23 43 159
23 44 87
23 45 86
23 46 8
23 47 107
23 48 118
23 49 20
23 50 138
23 51 101
23 52 163
23 53 200
23 54 193
23 55 48
23 56 90
23 57 104
23 58 0
23 59 107
23 60 100
23 61 184
23 62 50
23 63 43
23 64 160
23 65 16
23 66 26
23 67 92
23 68 120
23 69 101
23 70 82
23 71 151
23 72 66
23 73 117
23 74 38
23 75 87
23 76 92
23 77 45
23 78 37
23 79 29
23 80 126
23 81 97
23 82 122
23 83 115
23 84 2
23 85 81
23 86 182
23 87 125
23 88 73
23 89 40
23 90 163
23 91 72
23 92 127
23 93 160
23 94 92
23 95 63
23 96 111
23 97 191
23 98 151
23 99 197
24 25 57
24 26 138
24 27 67
24 28 32
24 29 1
24 30 53
24 31 73
24 32 187
24 33 122
24 34 129
24 35 71
24 36 161
24 37 165
24 38 133
24 39 86
24 40 74
24 41 61
24 42 159
24 43 19
24 44 101
24 45 142
24 46 156
24 47 94
24 48 20
24 49 24
24 50 41
24 51 159
24 52 40
24 53 66
24 54 108
24 55 122
24 56 12
24 57 188
24 58 38
24 59 106
24 60 181
24 61 182
24 62 100
24 63 188
24 64 156
24 65 187
24 66 29
24 67 170
24 68 132
24 69 73
24 70 67
24 71 70
24 72 70
24 73 139
24 74 69
24 75 155
24 76 16
24 77 122
24 78 93
24 79 108
24 80 3
24 81 89
24 82 65
24 83 64
24 84 47
24 85 121
24 86 181
24 87 120
24 88 192
24 89 108
24 90 132
24 91 119
24 92 91
24 93 103
24 94 7
24 95 107
24 96 26
24 97 59
24 98 116
24 99 24
25 26 194
25 27 163
25 28 131
25 29 199
25 30 95
25 31 44
25 32 12
25 33 143
25 34 87
25 35 10
25 36 66
25 37 12
25 38 176
25 39 181
25 40 180
25 41 109
25 42 165
25 43 123
25 44 88
25 45 185
25 46 80
25 47 96
25 48 145
25 49 177
25 50 136
25 51 0
25 52 192
25 53 19
25 54 117
25 55 169
25 56 58
25 57 11
25 58 186
25 59 82
25 60 78
25 61 172
25 62 69
25 63 178
25 64 195
25 65 100
25 66 83
25 67 134
25 68 36
25 69 92
25 70 159
25 71 76
25 72 107
25 73 122
25 74 138
25 75 19
25 76 33
25 77 66
25 78 53
25 79 180
25 80 28
25 81 118
25 82 69
25 83 149
25 84 101
25 85 94
25 86 103
25 87 68
25 88 127
25 89 87
25 90 89
25 91 148
25 92 108
25 93 19
25 94 187
25 95 124
25 96 164
25 97 109
25 98 175
25 99 65
26 27 31
26 28 64
26 29 29
26 30 70
26 31 75
26 32 6
26 33 23
26 34 18
26 35 163
26 36 197
26 37 14
26 38 115
26 39 139
26 40 56
26 41 98
26 42 77
26 43 115
26 44 138
26 45 87
26 46 130
26 47 189
26 48 7
26 49 8
26 50 81
26 51 135
26 52 37
26 53 152
26 54 82
26 55 200
26 56 154
26 57 106
26 58 40
26 59 154
26 60 184
26 61 46
26 62 55
26 63 95
26 64 127
26 65 122
26 66 62
26 67 36
26 68 90
26 69 63
26 70 152
26 71 54
26 72 164
26 73 91
26 74 150
26 75 171
26 76 166
26 77 195
26 78 80
26 79 109
26 80 57
26 81 88
26 82 35
26 83 97
26 84 151
26 85 8
26 86 12
26 87 193
26 88 191
26 89 79
26 90 55
26 91 187
26 92 0
26 93 110
26 94 57
26 95 139
26 96 138
26 97 36
26 98 159
26 99 22
27 28 138
27 29 38
27 30 199
27 31 140
27 32 20
27 33 63
27 34 86
27 35 22
27 36 75
