100 2024
5 36 81
5 37 146
5 38 9
5 39 44
5 40 101
5 41 117
5 42 142
5 43 0
5 44 100
5 45 63
5 46 96
5 47 14
5 48 157
5 49 175
5 50 111
5 51 57
5 52 174
5 53 104
5 54 19
5 55 188
5 56 152
5 57 54
5 58 20
5 59 93
5 60 70
5 61 192
5 62 13
5 63 68
5 64 53
5 65 84
5 66 49
5 67 139
5 68 86
5 69 48
5 70 43
5 71 50
5 72 174
5 73 143
5 74 123
5 75 85
5 76 150
5 77 67
5 78 114
5 79 64
5 80 3
5 81 199
5 82 192
5 83 163
5 84 103
5 85 116
5 86 61
5 87 146
5 88 191
5 89 14
5 90 144
5 91 92
5 92 132
5 93 129
5 94 56
5 95 9
5 96 165
5 97 4
5 98 81
5 99 181
6 7 10
6 8 150
6 9 87
6 10 117
6 11 94
6 12 92
6 13 56
6 14 63
6 15 71
6 16 129
6 17 70
6 18 128
6 19 70
6 20 77
6 21 181
6 22 90
6 23 11
6 24 65
6 25 165
6 26 150
6 27 126
6 28 188
6 29 21
6 30 74
6 31 74
6 32 140
6 33 75
6 34 0
6 35 199
6 36 86
6 37 18
6 38 200
6 39 95
6 40 132
6 41 117
6 42 198
6 43 92
6 44 105
6 45 11
6 46 124
6 47 118
6 48 162
6 49 151
6 50 72
6 51 40
6 52 176
6 53 91
6 54 191
6 55 193
6 56 171
6 57 71
6 58 103
6 59 128
6 60 40
6 61 19
6 62 72
6 63 14
6 64 117
6 65 37
6 66 46
6 67 146
6 68 116
6 69 8
6 70 148
6 71 169
6 72 106
6 73 199
6 74 50
6 75 118
6 76 33
6 77 96
6 78 182
6 79 179
6 80 48
6 81 175
6 82 162
6 83 55
6 84 105
6 85 160
6 86 147
6 87 3
6 88 35
6 89 22
6 90 102
6 91 82
6 92 193
6 93 185
6 94 17
6 95 128
6 96 136
6 97 87
6 98 107
6 99 134
7 8 108
7 9 21
7 10 139
7 11 18
7 12 117
7 13 147
7 14 12
7 15 52
7 16 173
7 17 138
7 18 38
7 19 25
7 20 185
7 21 37
7 22 14
7 23 197
7 24 70
7 25 195
7 26 118
7 27 179
7 28 167
7 29 108
7 30 173
7 31 37
7 32 135
7 33 97
7 34 94
7 35 188
7 36 164
7 37 133
7 38 53
7 39 25
7 40 121
7 41 124
7 42 30
7 43 29
7 44 52
7 45 7
7 46 88
7 47 26
7 48 164
7 49 135
7 50 134
7 51 154
7 52 0
7 53 71
7 54 67
7 55 10
7 56 196
7 57 192
7 58 4
7 59 23
7 60 127
7 61 71
7 62 80
7 63 82
7 64 141
7 65 58
7 66 21
7 67 119
7 68 169
7 69 187
7 70 18
7 71 142
7 72 76
7 73 35
7 74 5
7 75 140
7 76 131
7 77 5
7 78 51
7 79 168
7 80 156
7 81 73
7 82 199
7 83 57
7 84 90
7 85 29
7 86 60
7 87 61
7 88 87
7 89 43
7 90 38
7 91 32
7 92 172
7 93 142
7 94 10
7 95 44
7 96 115
7 97 108
7 98 96
7 99 7
8 9 16
8 10 177
8 11 20
8 12 33
8 13 121
8 14 99
8 15 84
8 16 198
8 17 39
8 18 43
8 19 76
8 20 179
8 21 186
8 22 110
8 23 157
8 24 153
8 25 77
8 26 17
8 27 1
8 28 107
8 29 81
8 30 43
8 31 77
8 32 160
8 33 19
8 34 134
8 35 64
8 36 128
8 37 84
8 38 171
8 39 199
8 40 166
8 41 76
8 42 167
8 43 121
8 44 65
8 45 87
8 46 169
8 47 160
8 48 196
8 49 179
8 50 41
8 51 197
8 52 20
8 53 135
8 54 129
8 55 125
8 56 48
8 57 177
8 58 51
8 59 97
8 60 107
8 61 78
8 62 32
8 63 103
8 64 194
8 65 31
8 66 173
8 67 174
8 68 195
8 69 123
8 70 131
8 71 43
8 72 51
8 73 39
8 74 46
8 75 39
8 76 19
8 77 120
8 78 60
8 79 29
8 80 40
8 81 93
8 82 69
8 83 49
8 84 23
8 85 167
8 86 44
8 87 3
8 88 200
8 89 101
8 90 106
8 91 45
8 92 36
8 93 139
8 94 37
8 95 6
8 96 179
8 97 30
8 98 186
8 99 192
9 10 27
9 11 12
9 12 157
9 13 186
9 14 75
9 15 7
9 16 82
9 17 24
9 18 7
9 19 24
9 20 133
9 21 112
9 22 103
9 23 170
9 24 87
9 25 13
9 26 67
9 27 127
9 28 5
9 29 167
9 30 115
9 31 63
9 32 57
9 33 5
9 34 11
9 35 88
9 36 21
9 37 25
9 38 14
9 39 24
9 40 7
9 41 153
9 42 156
9 43 160
9 44 55
9 45 18
9 46 22
9 47 78
9 48 5
9 49 11
9 50 141
9 51 25
9 52 23
9 53 200
9 54 147
9 55 191
9 56 180
9 57 118
9 58 133
9 59 162
9 60 112
9 61 148
9 62 182
9 63 165
9 64 96
9 65 105
9 66 26
9 67 190
9 68 76
9 69 131
9 70 175
9 71 58
9 72 136
9 73 61
9 74 25
9 75 149
9 76 159
9 77 147
9 78 23
9 79 174
9 80 104
9 81 13
9 82 10
9 83 94
9 84 127
9 85 158
9 86 95
9 87 92
9 88 31
9 89 186
9 90 143
9 91 86
9 92 183
9 93 35
9 94 75
9 95 81
9 96 178
9 97 132
9 98 154
9 99 93
10 11 19
10 12 162
10 13 127
10 14 198
10 15 139
10 16 122
10 17 21
10 18 105
10 19 82
10 20 189
10 21 200
10 22 84
10 23 169
10 24 71
10 25 67
10 26 32
10 27 111
10 28 11
10 29 154
10 30 119
10 31 28
10 32 198
10 33 73
10 34 120
10 35 152
10 36 132
10 37 147
10 38 45
10 39 5
10 40 13
10 41 111
10 42 91
10 43 166
10 44 6
10 45 172
10 46 194
10 47 59
10 48 170
10 49 67
10 50 139
10 51 139
10 52 183
10 53 87
10 54 111
10 55 40
10 56 137
10 57 103
10 58 127
10 59 160
10 60 13
10 61 104
10 62 161
10 63 151
10 64 12
10 65 153
10 66 147
10 67 33
10 68 145
10 69 13
10 70 21
10 71 144
10 72 195
10 73 148
10 74 96
10 75 180
10 76 152
10 77 18
10 78 57
10 79 167
10 80 23
10 81 174
10 82 166
10 83 112
10 84 80
10 85 122
10 86 121
10 87 34
10 88 16
10 89 106
10 90 97
10 91 53
10 92 160
10 93 2
10 94 116
10 95 195
10 96 102
10 97 125
10 98 75
10 99 57
11 12 146
11 13 132
11 14 119
11 15 184
11 16 136
11 17 64
11 18 10
11 19 60
11 20 122
11 21 89
11 22 28
11 23 134
11 24 136
11 25 137
11 26 166
11 27 150
11 28 13
11 29 87
11 30 89
11 31 106
11 32 173
11 33 64
11 34 18
11 35 160
11 36 5
11 37 69
11 38 28
11 39 103
11 40 79
11 41 200
11 42 122
11 43 134
11 44 129
11 45 199
11 46 120
11 47 113
11 48 181
11 49 187
11 50 155
11 51 177
11 52 83
11 53 25
11 54 48
11 55 9
11 56 50
11 57 140
11 58 25
11 59 17
11 60 109
11 61 160
11 62 28
11 63 147
11 64 72
11 65 170
11 66 77
11 67 14
11 68 25
11 69 2
11 70 148
11 71 120
11 72 21
11 73 194
11 74 106
11 75 142
11 76 102
11 77 15
11 78 75
11 79 68
11 80 157
11 81 148
11 82 170
11 83 131
11 84 2
11 85 166
11 86 20
11 87 198
11 88 82
11 89 146
11 90 32
11 91 177
11 92 55
11 93 191
11 94 188
11 95 99
11 96 158
11 97 61
11 98 0
11 99 16
12 13 29
12 14 31
12 15 94
12 16 55
12 17 63
12 18 23
12 19 152
12 20 22
12 21 110
12 22 72
12 23 200
12 24 94
12 25 92
12 26 54
12 27 188
12 28 51
12 29 129
12 30 138
12 31 46
12 32 61
12 33 100
12 34 156
12 35 93
12 36 103
12 37 94
12 38 61
12 39 5
12 40 99
12 41 164
12 42 138
12 43 82
12 44 52
12 45 16
12 46 23
12 47 1
12 48 118
12 49 63
12 50 45
12 51 16
12 52 59
12 53 140
12 54 109
12 55 12
12 56 145
12 57 102
12 58 66
12 59 184
12 60 102
12 61 140
12 62 130
12 63 19
12 64 126
12 65 69
12 66 147
12 67 158
12 68 154
12 69 77
12 70 20
12 71 66
12 72 122
12 73 82
12 74 106
12 75 67
12 76 27
12 77 91
12 78 138
12 79 178
12 80 59
12 81 96
12 82 25
12 83 91
12 84 73
12 85 156
12 86 4
12 87 99
12 88 3
12 89 86
12 90 140
12 91 100
12 92 194
12 93 25
12 94 105
12 95 27
12 96 100
12 97 189
12 98 85
12 99 6
13 14 127
13 15 152
13 16 163
13 17 162
13 18 47
13 19 100
13 20 178
13 21 130
13 22 23
13 23 38
13 24 65
13 25 112
13 26 154
13 27 134
13 28 157
13 29 130
13 30 93
13 31 119
13 32 153
13 33 135
13 34 175
13 35 136
13 36 95
13 37 122
13 38 160
13 39 119
13 40 70
13 41 76
13 42 153
13 43 124
13 44 40
13 45 120
13 46 181
13 47 143
13 48 117
13 49 73
13 50 1
13 51 125
13 52 130
13 53 127
13 54 9
13 55 178
13 56 113
13 57 55
13 58 161
13 59 158
13 60 193
13 61 58
13 62 14
13 63 157
13 64 129
13 65 149
13 66 167
13 67 149
13 68 126
13 69 86
13 70 32
13 71 111
13 72 40
13 73 84
13 74 28
13 75 46
13 76 49
13 77 159
13 78 58
13 79 148
13 80 147
13 81 96
13 82 34
13 83 68
13 84 185
13 85 94
13 86 126
13 87 49
13 88 36
13 89 88
13 90 98
13 91 184
13 92 150
13 93 192
13 94 167
13 95 40
13 96 79
13 97 160
13 98 18
13 99 115
14 15 47
14 16 145
14 17 200
14 18 199
14 19 153
14 20 188
14 21 88
14 22 2
14 23 16
14 24 192
14 25 179
14 26 125
14 27 9
14 28 84
14 29 114
14 30 19
14 31 145
14 32 11
14 33 187
14 34 15
14 35 166
14 36 21
14 37 36
14 38 57
14 39 170
14 40 67
14 41 158
14 42 185
14 43 191
14 44 29
14 45 184
14 46 95
14 47 72
14 48 85
14 49 13
14 50 95
14 51 60
14 52 194
14 53 200
14 54 134
14 55 82
14 56 29
14 57 63
14 58 102
14 59 181
14 60 80
14 61 110
14 62 25
14 63 18
14 64 17
14 65 110
14 66 165
14 67 179
14 68 172
14 69 34
14 70 187
14 71 74
14 72 140
14 73 193
14 74 6
14 75 12
14 76 160
14 77 9
14 78 127
14 79 52
14 80 31
14 81 151
14 82 26
14 83 145
14 84 59
14 85 85
14 86 99
14 87 29
14 88 169
14 89 2
14 90 107
14 91 150
14 92 40
14 93 124
14 94 157
14 95 188
14 96 89
14 97 86
14 98 199
14 99 103
15 16 116
15 17 82
15 18 40
15 19 34
15 20 54
15 21 21
15 22 94
15 23 112
15 24 193
15 25 73
15 26 159
15 27 131
15 28 115
15 29 157
15 30 82
15 31 132
15 32 37
15 33 104
15 34 117
15 35 154
15 36 167
15 37 174
15 38 137
15 39 166
15 40 65
15 41 97
15 42 147
15 43 186
15 44 149
15 45 46
15 46 44
15 47 178
15 48 48
15 49 73
15 50 30
15 51 94
15 52 200
15 53 78
15 54 179
15 55 190
15 56 156
15 57 183
15 58 43
15 59 168
15 60 127
15 61 6
15 62 22
15 63 179
15 64 198
15 65 158
15 66 152
15 67 34
15 68 23
15 69 146
15 70 96
15 71 45
15 72 47
15 73 106
15 74 180
15 75 153
15 76 13
15 77 177
15 78 101
15 79 179
15 80 90
15 81 133
15 82 22
15 83 89
15 84 78
15 85 165
15 86 37
15 87 85
15 88 44
15 89 180
15 90 20
15 91 63
15 92 46
15 93 158
15 94 77
15 95 6
15 96 10
15 97 104
15 98 39
15 99 46
16 17 82
16 18 143
16 19 69
16 20 162
16 21 79
16 22 119
16 23 93
16 24 58
16 25 41
16 26 84
16 27 188
16 28 48
16 29 181
16 30 5
16 31 171
16 32 187
16 33 193
16 34 142
16 35 51
16 36 37
16 37 170
16 38 184
16 39 46
16 40 3
16 41 107
16 42 127
16 43 28
16 44 25
16 45 40
16 46 180
16 47 121
16 48 92
16 49 75
16 50 169
16 51 2
16 52 63
16 53 45
16 54 103
16 55 160
16 56 163
16 57 163
16 58 107
16 59 99
16 60 154
16 61 184
16 62 87
16 63 103
16 64 29
16 65 5
16 66 185
16 67 112
16 68 78
16 69 165
16 70 55
16 71 39
16 72 2
16 73 70
16 74 186
16 75 162
16 76 5
16 77 49
16 78 18
16 79 50
16 80 39
16 81 150
16 82 5
16 83 165
16 84 76
16 85 40
16 86 33
16 87 18
16 88 27
16 89 91
16 90 34
16 91 30
16 92 94
16 93 56
16 94 146
16 95 72
16 96 160
16 97 91
16 98 6
16 99 17
17 18 78
17 19 73
17 20 166
17 21 54
17 22 71
17 23 75
17 24 42
17 25 93
17 26 141
17 27 97
17 28 39
17 29 76
17 30 173
17 31 96
17 32 121
17 33 37
17 34 74
17 35 108
17 36 154
17 37 38
17 38 125
17 39 124
17 40 198
17 41 142
17 42 85
17 43 182
17 44 55
17 45 12
17 46 139
17 47 65
17 48 1
17 49 182
17 50 164
17 51 118
17 52 93
17 53 13
17 54 105
17 55 186
17 56 83
17 57 181
17 58 44
17 59 88
17 60 39
17 61 178
17 62 135
17 63 148
17 64 127
17 65 131
17 66 80
17 67 138
17 68 76
17 69 140
17 70 82
17 71 30
17 72 73
17 73 190
17 74 175
17 75 63
17 76 125
17 77 150
17 78 61
17 79 188
17 80 77
17 81 127
17 82 97
17 83 91
17 84 123
17 85 58
17 86 41
17 87 71
17 88 92
17 89 15
17 90 103
17 91 89
17 92 71
17 93 68
17 94 23
17 95 132
17 96 135
17 97 112
17 98 164
17 99 87
18 19 140
18 20 101
18 21 186
18 22 97
18 23 54
18 24 26
18 25 15
18 26 156
18 27 108
18 28 179
18 29 31
18 30 182
18 31 58
18 32 195
18 33 121
18 34 98
18 35 6
18 36 30
18 37 38
18 38 151
18 39 127
18 40 145
18 41 25
18 42 159
18 43 5
18 44 84
18 45 165
18 46 104
18 47 165
18 48 147
18 49 57
18 50 139
18 51 35
18 52 137
18 53 109
18 54 138
18 55 162
18 56 13
18 57 55
18 58 43
18 59 143
18 60 136
18 61 142
18 62 167
18 63 10
18 64 70
18 65 122
18 66 141
18 67 9
18 68 27
18 69 113
18 70 32
18 71 197
18 72 81
18 73 182
18 74 99
18 75 190
18 76 137
18 77 182
18 78 9
18 79 91
18 80 82
18 81 125
18 82 126
18 83 198
18 84 107
18 85 32
18 86 14
18 87 187
18 88 25
18 89 113
18 90 32
18 91 68
18 92 54
18 93 97
18 94 92
18 95 191
18 96 27
18 97 190
18 98 190
18 99 180
19 20 158
19 21 28
19 22 116
19 23 189
19 24 88
19 25 183
19 26 46
19 27 83
19 28 44
19 29 62
19 30 152
19 31 101
19 32 167
19 33 76
19 34 90
19 35 24
19 36 56
19 37 159
19 38 14
19 39 104
19 40 86
19 41 118
19 42 62
19 43 32
19 44 149
19 45 155
19 46 33
19 47 82
19 48 44
19 49 131
19 50 8
19 51 23
19 52 163
19 53 173
19 54 45
19 55 126
19 56 129
19 57 200
19 58 46
19 59 181
19 60 72
19 61 12
19 62 187
19 63 42
19 64 85
19 65 176
19 66 199
19 67 157
19 68 78
19 69 95
19 70 188
19 71 184
19 72 133
19 73 151
19 74 73
19 75 119
19 76 196
19 77 104
19 78 197
19 79 143
19 80 59
19 81 72
19 82 63
19 83 68
19 84 6
19 85 124
19 86 79
19 87 33
19 88 151
19 89 5
19 90 51
19 91 184
19 92 39
19 93 145
19 94 98
19 95 164
19 96 133
19 97 112
19 98 60
19 99 143
20 21 139
20 22 23
20 23 101
20 24 135
20 25 20
20 26 26
20 27 79
20 28 58
20 29 76
20 30 75
20 31 39
20 32 153
20 33 90
20 34 141
20 35 135
20 36 162
20 37 46
20 38 183
20 39 123
20 40 7
20 41 94
20 42 182
20 43 132
20 44 46
20 45 91
20 46 157
20 47 20
20 48 110
20 49 19
20 50 5
20 51 111
20 52 24
20 53 125
20 54 44
20 55 130
20 56 36
20 57 21
20 58 18
20 59 13
20 60 139
20 61 196
20 62 172
20 63 162
20 64 187
20 65 83
20 66 71
20 67 148
20 68 18
20 69 92
20 70 63
20 71 46
20 72 38
20 73 56
20 74 28
20 75 171
20 76 139
20 77 5
20 78 167
20 79 63
20 80 91
20 81 179
20 82 116
20 83 25
20 84 174
20 85 35
20 86 103
20 87 106
20 88 199
20 89 102
20 90 12
20 91 170
20 92 0
20 93 96
20 94 184
20 95 135
20 96 153
20 97 182
20 98 45
20 99 107
21 22 151
21 23 72
21 24 30
21 25 12
21 26 11
21 27 54
21 28 17
21 29 189
21 30 151
21 31 164
21 32 124
21 33 107
21 34 180
21 35 116
21 36 78
21 37 98
21 38 28
21 39 16
21 40 113
21 41 182
21 42 51
21 43 104
21 44 59
21 45 99
21 46 44
21 47 103
21 48 138
21 49 194
21 50 135
21 51 139
21 52 192
21 53 125
21 54 174
21 55 47
21 56 110
21 57 53
21 58 170
21 59 158
21 60 197
21 61 86
21 62 113
21 63 19
21 64 24
21 65 47
21 66 11
21 67 74
21 68 6
21 69 91
21 70 32
21 71 45
21 72 153
21 73 8
21 74 164
21 75 98
21 76 134
21 77 137
21 78 165
21 79 79
21 80 59
21 81 192
21 82 151
21 83 175
21 84 51
21 85 81
21 86 116
21 87 115
21 88 170
21 89 145
21 90 123
21 91 181
21 92 91
21 93 121
21 94 111
21 95 95
21 96 131
21 97 80
21 98 155
21 99 197
22 23 0
22 24 131
22 25 12
22 26 163
22 27 10
22 28 160
22 29 48
22 30 8
22 31 48
22 32 66
22 33 15
22 34 25
22 35 28
22 36 172
22 37 24
22 38 39
22 39 139
22 40 35
22 41 186
22 42 78
22 43 196
22 44 18
22 45 111
22 46 37
22 47 36
22 48 79
22 49 133
22 50 105
22 51 65
22 52 54
22 53 75
22 54 83
22 55 198
22 56 61
22 57 130
22 58 155
22 59 118
22 60 166
22 61 152
22 62 94
22 63 46
22 64 103
22 65 97
22 66 174
22 67 84
22 68 138
22 69 114
22 70 89
22 71 35
22 72 125
22 73 31
22 74 59
22 75 158
22 76 78
22 77 72
22 78 78
22 79 108
22 80 179
22 81 176
22 82 115
22 83 137
22 84 70
22 85 59
22 86 22
22 87 54
22 88 152
22 89 141
22 90 32
22 91 126
22 92 73
22 93 64
22 94 68
22 95 71
22 96 70
22 97 71
22 98 145
22 99 112
