100 2100
1 83 123
1 84 68
1 85 162
1 86 21
1 87 105
1 88 56
1 89 76
1 90 58
1 91 28
1 92 88
1 93 82
1 94 25
1 95 44
1 96 172
1 97 56
1 98 178
1 99 49
2 3 107
2 4 96
2 5 123
2 6 136
2 7 150
2 8 192
2 9 145
2 10 24
2 11 21
2 12 59
2 13 87
2 14 48
2 15 84
2 16 122
2 17 77
2 18 126
2 19 138
2 20 94
2 21 168
2 22 133
2 23 107
2 24 23
2 25 127
2 26 8
2 27 117
2 28 33
2 29 190
2 30 14
2 31 149
2 32 6
2 33 163
2 34 81
2 35 107
2 36 176
2 37 134
2 38 36
2 39 24
2 40 171
2 41 84
2 42 187
2 43 75
2 44 4
2 45 87
2 46 115
2 47 26
2 48 10
2 49 77
2 50 153
2 51 10
2 52 6
2 53 143
2 54 184
2 55 80
2 56 131
2 57 193
2 58 118
2 59 3
2 60 139
2 61 61
2 62 57
2 63 38
2 64 40
2 65 100
2 66 70
2 67 76
2 68 11
2 69 72
2 70 136
2 71 13
2 72 68
2 73 26
2 74 73
2 75 45
2 76 123
2 77 132
2 78 77
2 79 61
2 80 144
2 81 1
2 82 116
2 83 133
2 84 108
2 85 190
2 86 86
2 87 61
2 88 46
2 89 122
2 90 101
2 91 171
2 92 30
2 93 17
2 94 168
2 95 163
2 96 34
2 97 161
2 98 94
2 99 170
3 4 166
3 5 49
3 6 154
3 7 78
3 8 78
3 9 88
3 10 196
3 11 85
3 12 21
3 13 56
3 14 150
3 15 102
3 16 10
3 17 24
3 18 108
3 19 168
3 20 21
3 21 102
3 22 87
3 23 114
3 24 144
3 25 149
3 26 17
3 27 87
3 28 183
3 29 44
3 30 8
3 31 35
3 32 9
3 33 47
3 34 23
3 35 59
3 36 143
3 37 44
3 38 180
3 39 57
3 40 166
3 41 32
3 42 138
3 43 145
3 44 140
3 45 10
3 46 159
3 47 165
3 48 197
3 49 67
3 50 177
3 51 12
3 52 118
3 53 144
3 54 158
3 55 9
3 56 66
3 57 118
3 58 75
3 59 153
3 60 145
3 61 114
3 62 147
3 63 59
3 64 53
3 65 195
3 66 11
3 67 38
3 68 21
3 69 20
3 70 40
3 71 152
3 72 79
3 73 138
3 74 199
3 75 30
3 76 95
3 77 167
3 78 45
3 79 128
3 80 157
3 81 1
3 82 163
3 83 54
3 84 32
3 85 82
3 86 80
3 87 24
3 88 43
3 89 181
3 90 82
3 91 99
3 92 126
3 93 177
3 94 25
3 95 71
3 96 95
3 97 52
3 98 125
3 99 138
4 5 37
4 6 69
4 7 99
4 8 4
4 9 138
4 10 199
4 11 188
4 12 151
4 13 152
4 14 19
4 15 147
4 16 169
4 17 94
4 18 190
4 19 78
4 20 102
4 21 180
4 22 64
4 23 68
4 24 105
4 25 147
4 26 173
4 27 134
4 28 102
4 29 48
4 30 189
4 31 89
4 32 9
4 33 93
4 34 115
4 35 131
4 36 139
4 37 14
4 38 21
4 39 170
4 40 97
4 41 191
4 42 161
4 43 68
4 44 77
4 45 172
4 46 132
4 47 157
4 48 146
4 49 189
4 50 148
4 51 8
4 52 51
4 53 5
4 54 95
4 55 198
4 56 159
4 57 117
4 58 44
4 59 54
4 60 31
4 61 82
4 62 109
4 63 44
4 64 117
4 65 16
4 66 78
4 67 121
4 68 171
4 69 93
4 70 114
4 71 8
4 72 139
4 73 15
4 74 79
4 75 163
4 76 176
4 77 45
4 78 119
4 79 64
4 80 55
4 81 57
4 82 189
4 83 89
4 84 47
4 85 170
4 86 109
4 87 67
4 88 0
4 89 72
4 90 168
4 91 156
4 92 120
4 93 183
4 94 150
4 95 26
4 96 8
4 97 17
4 98 47
4 99 160
5 6 122
5 7 182
5 8 197
5 9 56
5 10 6
5 11 77
5 12 39
5 13 194
5 14 163
5 15 9
5 16 104
5 17 36
5 18 84
5 19 130
5 20 105
5 21 57
5 22 44
5 23 173
5 24 38
5 25 147
5 26 122
5 27 5
5 28 67
5 29 196
5 30 93
5 31 78
5 32 139
5 33 178
5 34 74
5 35 72
5 36 195
5 37 185
5 38 21
5 39 78
5 40 19
5 41 182
5 42 152
5 43 137
5 44 55
5 45 117
5 46 68
5 47 50
5 48 0
5 49 78
5 50 119
5 51 193
5 52 176
5 53 87
5 54 177
5 55 171
5 56 0
5 57 192
5 58 141
5 59 120
5 60 26
5 61 54
5 62 77
5 63 20
5 64 20
5 65 24
5 66 123
5 67 136
5 68 128
5 69 67
5 70 33
5 71 121
5 72 175
5 73 167
5 74 31
5 75 165
5 76 162
5 77 36
5 78 188
5 79 173
5 80 194
5 81 104
5 82 15
5 83 45
5 84 183
5 85 144
5 86 69
5 87 64
5 88 152
5 89 148
5 90 151
5 91 77
5 92 63
5 93 101
5 94 26
5 95 10
5 96 94
5 97 130
5 98 74
5 99 168
6 7 66
6 8 14
6 9 63
6 10 17
6 11 149
6 12 77
6 13 66
6 14 73
6 15 88
6 16 0
6 17 99
6 18 155
6 19 159
6 20 102
6 21 25
6 22 199
6 23 42
6 24 164
6 25 92
6 26 116
6 27 111
6 28 106
6 29 20
6 30 123
6 31 123
6 32 87
6 33 151
6 34 171
6 35 87
6 36 56
6 37 152
6 38 66
6 39 146
6 40 100
6 41 93
6 42 57
6 43 28
6 44 5
6 45 155
6 46 137
6 47 56
6 48 75
6 49 166
6 50 129
6 51 114
6 52 64
6 53 182
6 54 161
6 55 12
6 56 2
6 57 102
6 58 72
6 59 66
6 60 5
6 61 89
6 62 175
6 63 126
6 64 25
6 65 73
6 66 44
6 67 111
6 68 123
6 69 111
6 70 56
6 71 98
6 72 181
6 73 43
6 74 3
6 75 181
6 76 24
6 77 200
6 78 179
6 79 35
6 80 196
6 81 53
6 82 39
6 83 7
6 84 117
6 85 142
6 86 124
6 87 74
6 88 139
6 89 26
6 90 21
6 91 167
6 92 11
6 93 185
6 94 180
6 95 58
6 96 160
6 97 102
6 98 4
6 99 18
7 8 148
7 9 113
7 10 120
7 11 178
7 12 124
7 13 173
7 14 176
7 15 200
7 16 89
7 17 140
7 18 33
7 19 1
7 20 24
7 21 9
7 22 135
7 23 30
7 24 140
7 25 183
7 26 43
7 27 100
7 28 148
7 29 187
7 30 78
7 31 135
7 32 170
7 33 21
7 34 138
7 35 183
7 36 100
7 37 186
7 38 147
7 39 198
7 40 161
7 41 37
7 42 100
7 43 177
7 44 8
7 45 193
7 46 23
7 47 43
7 48 134
7 49 116
7 50 113
7 51 195
7 52 80
7 53 129
7 54 35
7 55 68
7 56 187
7 57 55
7 58 70
7 59 142
7 60 142
7 61 168
7 62 181
7 63 42
7 64 82
7 65 57
7 66 156
7 67 175
7 68 40
7 69 82
7 70 67
7 71 154
7 72 4
7 73 165
7 74 56
7 75 126
7 76 175
7 77 64
7 78 136
7 79 127
7 80 183
7 81 131
7 82 118
7 83 23
7 84 72
7 85 42
7 86 132
7 87 42
7 88 194
7 89 166
7 90 184
7 91 128
7 92 75
7 93 27
7 94 40
7 95 115
7 96 112
7 97 0
7 98 184
7 99 66
8 9 90
8 10 75
8 11 110
8 12 174
8 13 61
8 14 157
8 15 188
8 16 13
8 17 140
8 18 14
8 19 48
8 20 172
8 21 127
8 22 27
8 23 129
8 24 45
8 25 200
8 26 91
8 27 168
8 28 71
8 29 130
8 30 173
8 31 157
8 32 43
8 33 151
8 34 143
8 35 70
8 36 175
8 37 166
8 38 132
8 39 122
8 40 33
8 41 2
8 42 132
8 43 49
8 44 50
8 45 162
8 46 90
8 47 195
8 48 88
8 49 31
8 50 45
8 51 108
8 52 169
8 53 190
8 54 20
8 55 74
8 56 200
8 57 65
8 58 80
8 59 153
8 60 177
8 61 87
8 62 71
8 63 129
8 64 177
8 65 17
8 66 185
8 67 153
8 68 27
8 69 100
8 70 112
8 71 55
8 72 174
8 73 117
8 74 191
8 75 169
8 76 45
8 77 84
8 78 100
8 79 33
8 80 7
8 81 158
8 82 171
8 83 28
8 84 71
8 85 115
8 86 154
8 87 109
8 88 92
8 89 121
8 90 11
8 91 67
8 92 141
8 93 78
8 94 188
8 95 180
8 96 156
8 97 144
8 98 197
8 99 5
9 10 136
9 11 65
9 12 162
9 13 65
9 14 128
9 15 196
9 16 30
9 17 161
9 18 182
9 19 30
9 20 193
9 21 29
9 22 55
9 23 133
9 24 193
9 25 7
9 26 35
9 27 34
9 28 14
9 29 80
9 30 172
9 31 2
9 32 140
9 33 5
9 34 116
9 35 119
9 36 167
9 37 108
9 38 106
9 39 130
9 40 23
9 41 170
9 42 3
9 43 33
9 44 105
9 45 145
9 46 14
9 47 191
9 48 140
9 49 175
9 50 24
9 51 149
9 52 109
9 53 113
9 54 52
9 55 10
9 56 136
9 57 65
9 58 165
9 59 38
9 60 82
9 61 54
9 62 1
9 63 91
9 64 169
9 65 108
9 66 134
9 67 147
9 68 27
9 69 26
9 70 114
9 71 57
9 72 137
9 73 130
9 74 117
9 75 21
9 76 65
9 77 76
9 78 195
9 79 187
9 80 127
9 81 118
9 82 155
9 83 53
9 84 71
9 85 185
9 86 186
9 87 129
9 88 50
9 89 91
9 90 105
9 91 11
9 92 116
9 93 138
9 94 171
9 95 126
9 96 117
9 97 87
9 98 187
9 99 55
10 11 135
10 12 35
10 13 28
10 14 21
10 15 63
10 16 69
10 17 58
10 18 152
10 19 143
10 20 123
10 21 188
10 22 194
10 23 121
10 24 122
10 25 102
10 26 108
10 27 92
10 28 61
10 29 40
10 30 54
10 31 69
10 32 161
10 33 7
10 34 195
10 35 24
10 36 5
10 37 143
10 38 31
10 39 178
10 40 144
10 41 166
10 42 4
10 43 167
10 44 94
10 45 122
10 46 104
10 47 111
10 48 190
10 49 26
10 50 133
10 51 192
10 52 195
10 53 112
10 54 127
10 55 59
10 56 79
10 57 105
10 58 13
10 59 26
10 60 45
10 61 53
10 62 93
10 63 156
10 64 92
10 65 185
10 66 5
10 67 39
10 68 128
10 69 157
10 70 122
10 71 96
10 72 59
10 73 18
10 74 88
10 75 75
10 76 81
10 77 83
10 78 11
10 79 200
10 80 117
10 81 157
10 82 70
10 83 64
10 84 160
10 85 146
10 86 147
10 87 164
10 88 100
10 89 46
10 90 55
10 91 128
10 92 65
10 93 125
10 94 173
10 95 151
10 96 135
10 97 157
10 98 13
10 99 49
11 12 0
11 13 69
11 14 181
11 15 134
11 16 80
11 17 61
11 18 183
11 19 198
11 20 9
11 21 25
11 22 123
11 23 133
11 24 182
11 25 11
11 26 146
11 27 154
11 28 165
11 29 75
11 30 163
11 31 102
11 32 19
11 33 77
11 34 40
11 35 163
11 36 57
11 37 79
11 38 6
11 39 31
11 40 153
11 41 11
11 42 49
11 43 83
11 44 177
11 45 200
11 46 191
11 47 84
11 48 17
11 49 142
11 50 63
11 51 46
11 52 71
11 53 89
11 54 127
11 55 109
11 56 5
11 57 35
11 58 96
11 59 151
11 60 171
11 61 55
11 62 55
11 63 68
11 64 111
11 65 71
11 66 116
11 67 153
11 68 164
11 69 191
11 70 80
11 71 37
11 72 138
11 73 63
11 74 174
11 75 63
11 76 48
11 77 145
11 78 90
11 79 141
11 80 169
11 81 166
11 82 10
11 83 186
11 84 89
11 85 87
11 86 61
11 87 150
11 88 61
11 89 124
11 90 139
11 91 58
11 92 93
11 93 44
11 94 77
11 95 89
11 96 150
11 97 21
11 98 49
11 99 71
12 13 2
12 14 189
12 15 140
12 16 119
12 17 16
12 18 31
12 19 80
12 20 136
12 21 32
12 22 76
12 23 181
12 24 132
12 25 86
12 26 42
12 27 43
12 28 56
12 29 172
12 30 2
12 31 145
12 32 45
12 33 146
12 34 74
12 35 187
12 36 80
12 37 80
12 38 129
12 39 168
12 40 63
12 41 65
12 42 29
12 43 1
12 44 129
12 45 164
12 46 161
12 47 118
12 48 181
12 49 197
12 50 27
12 51 36
12 52 50
12 53 19
12 54 123
12 55 47
12 56 53
12 57 144
12 58 195
12 59 109
12 60 22
12 61 145
12 62 149
12 63 69
12 64 104
12 65 127
12 66 37
12 67 69
12 68 27
12 69 187
12 70 118
12 71 41
12 72 40
12 73 200
12 74 88
12 75 122
12 76 37
12 77 183
12 78 178
12 79 199
12 80 97
12 81 84
12 82 96
12 83 79
12 84 102
12 85 186
12 86 40
12 87 76
12 88 155
12 89 6
12 90 116
12 91 88
12 92 100
12 93 39
12 94 86
12 95 94
12 96 155
12 97 12
12 98 46
12 99 78
13 14 18
13 15 70
13 16 192
13 17 68
13 18 185
13 19 65
13 20 150
13 21 16
13 22 171
13 23 160
13 24 50
13 25 25
13 26 134
13 27 24
13 28 153
13 29 77
13 30 71
13 31 144
13 32 42
13 33 186
13 34 101
13 35 66
13 36 97
13 37 77
13 38 15
13 39 41
13 40 188
13 41 104
13 42 190
13 43 199
13 44 181
13 45 97
13 46 58
13 47 187
13 48 125
13 49 175
13 50 147
13 51 33
13 52 13
13 53 51
13 54 21
13 55 141
13 56 190
13 57 55
13 58 91
13 59 114
13 60 144
13 61 46
13 62 119
13 63 38
13 64 38
13 65 37
13 66 70
13 67 170
13 68 129
13 69 198
13 70 177
13 71 97
13 72 171
13 73 36
13 74 116
13 75 88
13 76 38
13 77 82
13 78 48
13 79 136
13 80 161
13 81 14
13 82 25
13 83 9
13 84 25
13 85 165
13 86 87
13 87 143
13 88 81
13 89 138
13 90 147
13 91 182
13 92 26
13 93 43
13 94 74
13 95 172
13 96 195
13 97 150
13 98 66
13 99 114
14 15 18
14 16 124
14 17 59
14 18 106
14 19 157
14 20 118
14 21 105
14 22 113
14 23 187
14 24 188
14 25 110
14 26 152
14 27 2
14 28 29
14 29 56
14 30 146
14 31 105
14 32 142
14 33 98
14 34 189
14 35 114
14 36 70
14 37 59
14 38 107
14 39 71
14 40 184
14 41 176
14 42 35
14 43 125
14 44 190
14 45 18
14 46 174
14 47 106
14 48 51
14 49 60
14 50 21
14 51 72
14 52 146
14 53 103
14 54 54
14 55 2
14 56 175
14 57 140
14 58 160
14 59 94
14 60 127
14 61 37
14 62 55
14 63 79
14 64 171
14 65 200
14 66 35
14 67 183
14 68 193
14 69 153
14 70 32
14 71 120
14 72 14
14 73 3
14 74 73
14 75 167
14 76 100
14 77 191
14 78 129
14 79 29
14 80 28
14 81 168
14 82 54
14 83 3
14 84 38
14 85 11
14 86 158
14 87 41
14 88 91
14 89 57
14 90 187
14 91 168
14 92 18
14 93 132
14 94 37
14 95 2
14 96 27
14 97 55
14 98 78
14 99 102
15 16 19
15 17 113
15 18 189
15 19 57
15 20 61
15 21 198
15 22 80
15 23 9
15 24 148
15 25 117
15 26 36
15 27 99
15 28 66
15 29 16
15 30 5
15 31 32
15 32 42
15 33 200
15 34 151
15 35 68
15 36 180
15 37 9
15 38 49
15 39 27
15 40 130
15 41 79
15 42 33
15 43 183
15 44 28
15 45 169
15 46 153
15 47 20
15 48 123
15 49 39
15 50 125
15 51 96
15 52 94
15 53 5
15 54 64
15 55 125
15 56 180
15 57 42
15 58 106
15 59 32
15 60 35
15 61 79
15 62 191
15 63 40
15 64 146
15 65 71
15 66 153
15 67 11
15 68 99
15 69 44
15 70 101
15 71 149
15 72 188
15 73 128
15 74 15
15 75 102
15 76 139
15 77 5
15 78 32
15 79 178
15 80 180
15 81 43
15 82 77
15 83 28
15 84 146
15 85 177
15 86 147
15 87 190
15 88 197
15 89 36
15 90 71
15 91 28
15 92 44
15 93 116
15 94 86
15 95 27
15 96 191
15 97 129
15 98 103
15 99 195
16 17 197
16 18 131
16 19 6
16 20 8
16 21 17
16 22 157
16 23 91
16 24 27
16 25 158
16 26 11
16 27 192
16 28 84
16 29 10
16 30 193
16 31 13
16 32 82
16 33 165
16 34 82
16 35 180
16 36 186
16 37 119
16 38 161
16 39 64
16 40 34
16 41 83
16 42 81
16 43 50
16 44 167
16 45 88
16 46 49
16 47 126
16 48 156
16 49 58
16 50 123
16 51 59
16 52 16
16 53 154
16 54 48
16 55 141
16 56 76
16 57 111
16 58 24
16 59 11
16 60 139
16 61 26
16 62 73
16 63 169
16 64 154
16 65 109
16 66 45
16 67 92
16 68 194
16 69 22
16 70 19
16 71 186
16 72 17
16 73 156
16 74 18
16 75 129
16 76 116
16 77 73
16 78 7
16 79 148
16 80 78
16 81 82
16 82 158
16 83 110
16 84 46
16 85 17
16 86 79
16 87 99
16 88 93
16 89 138
16 90 88
16 91 196
16 92 57
16 93 120
16 94 58
16 95 187
16 96 152
16 97 48
16 98 162
16 99 81
17 18 100
17 19 76
17 20 50
17 21 28
17 22 61
17 23 34
17 24 62
17 25 20
17 26 1
17 27 139
17 28 70
17 29 119
17 30 82
17 31 3
17 32 163
17 33 118
17 34 134
17 35 129
17 36 90
17 37 97
17 38 102
17 39 183
17 40 19
17 41 187
17 42 178
17 43 16
17 44 124
17 45 147
17 46 191
17 47 126
17 48 45
17 49 151
17 50 191
17 51 81
17 52 150
17 53 20
17 54 164
17 55 54
17 56 58
17 57 115
17 58 184
17 59 109
17 60 94
17 61 44
17 62 44
17 63 45
17 64 109
17 65 30
17 66 194
17 67 122
17 68 37
17 69 126
17 70 113
17 71 146
17 72 11
17 73 131
17 74 184
17 75 45
17 76 158
17 77 9
17 78 107
17 79 39
17 80 75
17 81 64
17 82 181
17 83 25
17 84 57
17 85 31
17 86 69
17 87 196
17 88 11
17 89 104
17 90 28
17 91 15
17 92 194
17 93 72
17 94 152
17 95 165
17 96 155
17 97 104
17 98 73
17 99 65
18 19 85
18 20 130
18 21 49
18 22 121
18 23 18
18 24 111
18 25 40
18 26 59
18 27 114
18 28 113
18 29 54
18 30 86
18 31 176
18 32 192
18 33 186
18 34 95
18 35 49
18 36 94
18 37 35
18 38 155
18 39 115
18 40 1
18 41 120
18 42 195
18 43 169
18 44 60
18 45 41
18 46 177
18 47 163
18 48 180
18 49 16
18 50 1
18 51 60
18 52 59
18 53 102
18 54 162
18 55 185
18 56 31
18 57 199
18 58 104
18 59 77
18 60 174
18 61 36
18 62 145
18 63 112
18 64 9
18 65 183
18 66 66
18 67 89
18 68 6
18 69 198
18 70 82
18 71 166
18 72 75
18 73 53
18 74 54
18 75 23
18 76 48
18 77 99
18 78 123
18 79 146
18 80 88
18 81 168
18 82 71
18 83 115
18 84 194
18 85 13
18 86 79
18 87 186
18 88 135
18 89 82
18 90 131
18 91 47
18 92 62
18 93 139
18 94 84
18 95 31
18 96 191
18 97 11
18 98 183
18 99 181
19 20 72
19 21 147
19 22 191
19 23 89
19 24 64
19 25 134
19 26 14
19 27 111
19 28 117
19 29 160
19 30 58
19 31 188
19 32 161
19 33 94
19 34 141
19 35 129
19 36 146
19 37 159
19 38 187
19 39 14
19 40 158
19 41 12
19 42 137
19 43 63
19 44 167
19 45 168
19 46 25
19 47 71
19 48 20
19 49 7
19 50 17
19 51 140
19 52 191
19 53 87
19 54 88
19 55 112
19 56 142
19 57 98
19 58 119
19 59 183
19 60 101
19 61 98
19 62 176
19 63 200
19 64 142
19 65 185
19 66 155
19 67 111
19 68 144
19 69 78
19 70 129
19 71 150
19 72 172
19 73 111
19 74 173
19 75 43
19 76 106
19 77 72
19 78 191
19 79 142
19 80 31
19 81 128
19 82 168
19 83 159
19 84 95
19 85 14
19 86 21
19 87 4
19 88 192
19 89 104
19 90 191
19 91 105
19 92 83
19 93 69
19 94 135
19 95 72
19 96 157
19 97 76
19 98 0
19 99 179
20 21 45
20 22 130
20 23 97
20 24 93
20 25 106
20 26 53
20 27 138
20 28 72
20 29 141
20 30 80
20 31 74
20 32 180
20 33 122
20 34 77
20 35 120
20 36 35
20 37 174
20 38 70
20 39 197
20 40 28
20 41 183
20 42 129
20 43 65
20 44 82
20 45 135
20 46 104
20 47 27
20 48 15
20 49 32
20 50 134
20 51 7
20 52 106
20 53 198
20 54 144
20 55 8
20 56 180
20 57 139
20 58 59
20 59 90
20 60 185
20 61 96
20 62 163
20 63 18
20 64 68
20 65 150
20 66 114
20 67 52
20 68 82
20 69 100
20 70 105
20 71 68
20 72 138
20 73 28
20 74 99
20 75 128
20 76 137
20 77 43
20 78 191
20 79 181
20 80 200
20 81 171
20 82 18
20 83 109
20 84 165
20 85 145
20 86 109
20 87 14
20 88 190
20 89 196
20 90 187
20 91 175
20 92 100
20 93 70
20 94 21
20 95 164
20 96 184
20 97 74
20 98 11
20 99 186
21 22 82
21 23 69
21 24 148
21 25 73
21 26 93
21 27 37
21 28 183
21 29 147
21 30 54
21 31 124
21 32 121
21 33 97
21 34 31
21 35 46
21 36 19
21 37 89
21 38 101
21 39 156
21 40 107
21 41 25
21 42 3
21 43 187
21 44 197
21 45 146
21 46 170
21 47 58
21 48 89
21 49 185
21 50 199
21 51 52
21 52 36
21 53 118
21 54 178
21 55 178
21 56 159
21 57 108
21 58 95
21 59 133
21 60 50
21 61 143
21 62 174
21 63 137
21 64 67
21 65 116
21 66 92
21 67 55
21 68 131
21 69 129
21 70 185
21 71 197
21 72 84
21 73 87
21 74 34
21 75 66
21 76 47
21 77 59
21 78 91
21 79 77
21 80 122
21 81 16
21 82 183
21 83 126
21 84 76
21 85 4
21 86 3
21 87 170
21 88 140
21 89 91
21 90 83
21 91 29
21 92 39
21 93 198
21 94 61
21 95 11
21 96 83
21 97 120
21 98 139
21 99 8
22 23 196
22 24 186
22 25 0
22 26 156
22 27 13
22 28 12
22 29 149
22 30 152
22 31 152
22 32 47
22 33 74
22 34 53
22 35 15
22 36 39
22 37 89
22 38 16
22 39 191
22 40 29
22 41 14
22 42 84
22 43 118
22 44 154
22 45 43
22 46 10
22 47 129
22 48 183
22 49 157
22 50 156
22 51 32
22 52 112
22 53 133
22 54 181
22 55 9
22 56 150
22 57 189
22 58 57
22 59 121
22 60 25
22 61 39
22 62 29
22 63 42
22 64 73
22 65 35
22 66 7
22 67 163
22 68 161
22 69 154
22 70 45
22 71 50
22 72 40
22 73 182
22 74 120
22 75 26
22 76 140
22 77 180
22 78 108
22 79 100
22 80 180
22 81 149
22 82 145
22 83 180
22 84 31
22 85 146
22 86 10
22 87 124
22 88 89
22 89 144
22 90 130
22 91 77
22 92 38
22 93 88
22 94 60
22 95 142
22 96 196
22 97 77
22 98 191
22 99 126
23 24 178
23 25 46
23 26 41
23 27 175
23 28 54
23 29 14
23 30 29
23 31 137
23 32 1
23 33 65
23 34 163
23 35 49
23 36 84
23 37 190
23 38 104
23 39 23
23 40 107
23 41 194
23 42 108
23 43 67
23 44 172
23 45 96
23 46 113
23 47 131
23 48 100
23 49 43
23 50 47
23 51 184
23 52 24
23 53 181
23 54 99
23 55 2
23 56 176
23 57 72
23 58 173
23 59 12
23 60 141
23 61 172
23 62 1
23 63 31
23 64 42
23 65 15
23 66 77
23 67 32
23 68 110
23 69 124
23 70 176
23 71 140
23 72 123
23 73 195
23 74 29
23 75 168
23 76 156
23 77 14
23 78 59
23 79 25
23 80 131
23 81 169
23 82 30
23 83 185
23 84 34
23 85 94
23 86 22
23 87 156
23 88 65
23 89 200
23 90 94
23 91 47
23 92 186
23 93 148
23 94 152
23 95 80
23 96 26
23 97 148
23 98 169
23 99 163
