100 2175
4 60 3
4 61 125
4 62 148
4 63 17
4 64 2
4 65 111
4 66 176
4 67 183
4 68 26
4 69 53
4 70 99
4 71 64
4 72 170
4 73 164
4 74 164
4 75 96
4 76 145
4 77 117
4 78 107
4 79 23
4 80 50
4 81 110
4 82 94
4 83 49
4 84 180
4 85 55
4 86 137
4 87 164
4 88 69
4 89 136
4 90 105
4 91 6
4 92 114
4 93 24
4 94 140
4 95 60
4 96 148
4 97 28
4 98 68
4 99 103
5 6 120
5 7 168
5 8 53
5 9 145
5 10 91
5 11 33
5 12 185
5 13 158
5 14 85
5 15 43
5 16 82
5 17 104
5 18 132
5 19 51
5 20 120
5 21 108
5 22 196
5 23 183
5 24 21
5 25 34
5 26 16
5 27 37
5 28 98
5 29 156
5 30 14
5 31 11
5 32 75
5 33 172
5 34 77
5 35 186
5 36 145
5 37 15
5 38 168
5 39 61
5 40 139
5 41 122
5 42 53
5 43 65
5 44 158
5 45 197
5 46 38
5 47 62
5 48 84
5 49 197
5 50 30
5 51 97
5 52 6
5 53 101
5 54 153
5 55 29
5 56 195
5 57 149
5 58 60
5 59 83
5 60 9
5 61 84
5 62 195
5 63 41
5 64 40
5 65 61
5 66 155
5 67 37
5 68 40
5 69 154
5 70 26
5 71 127
5 72 147
5 73 175
5 74 75
5 75 181
5 76 154
5 77 14
5 78 52
5 79 98
5 80 140
5 81 40
5 82 64
5 83 126
5 84 80
5 85 39
5 86 114
5 87 196
5 88 171
5 89 54
5 90 156
5 91 183
5 92 178
5 93 136
5 94 128
5 95 5
5 96 48
5 97 109
5 98 22
5 99 119
6 7 164
6 8 85
6 9 24
6 10 32
6 11 174
6 12 64
6 13 77
6 14 126
6 15 104
6 16 167
6 17 111
6 18 178
6 19 87
6 20 171
6 21 159
6 22 179
6 23 39
6 24 121
6 25 72
6 26 34
6 27 101
6 28 152
6 29 114
6 30 9
6 31 169
6 32 69
6 33 178
6 34 96
6 35 21
6 36 21
6 37 171
6 38 115
6 39 13
6 40 136
6 41 79
6 42 32
6 43 123
6 44 174
6 45 188
6 46 146
6 47 187
6 48 26
6 49 36
6 50 74
6 51 26
6 52 147
6 53 122
6 54 100
6 55 123
6 56 147
6 57 20
6 58 198
6 59 172
6 60 95
6 61 186
6 62 73
6 63 31
6 64 139
6 65 86
6 66 116
6 67 94
6 68 94
6 69 171
6 70 13
6 71 46
6 72 93
6 73 84
6 74 187
6 75 163
6 76 96
6 77 41
6 78 140
6 79 100
6 80 147
6 81 177
6 82 159
6 83 144
6 84 45
6 85 141
6 86 9
6 87 83
6 88 75
6 89 62
6 90 81
6 91 159
6 92 196
6 93 59
6 94 194
6 95 159
6 96 81
6 97 156
6 98 74
6 99 20
7 8 121
7 9 86
7 10 166
7 11 75
7 12 76
7 13 61
7 14 70
7 15 125
7 16 168
7 17 179
7 18 43
7 19 48
7 20 86
7 21 116
7 22 192
7 23 128
7 24 190
7 25 147
7 26 119
7 27 133
7 28 72
7 29 115
7 30 62
7 31 120
7 32 117
7 33 107
7 34 79
7 35 8
7 36 179
7 37 96
7 38 87
7 39 156
7 40 130
7 41 79
7 42 112
7 43 136
7 44 93
7 45 191
7 46 101
7 47 169
7 48 16
7 49 36
7 50 196
7 51 76
7 52 137
7 53 78
7 54 34
7 55 122
7 56 113
7 57 28
7 58 161
7 59 162
7 60 181
7 61 117
7 62 118
7 63 135
7 64 45
7 65 178
7 66 49
7 67 182
7 68 155
7 69 200
7 70 152
7 71 117
7 72 80
7 73 175
7 74 57
7 75 191
7 76 165
7 77 24
7 78 137
7 79 118
7 80 150
7 81 31
7 82 164
7 83 185
7 84 54
7 85 92
7 86 124
7 87 65
7 88 32
7 89 30
7 90 154
7 91 19
7 92 146
7 93 14
7 94 70
7 95 31
7 96 31
7 97 95
7 98 93
7 99 184
8 9 14
8 10 74
8 11 17
8 12 110
8 13 157
8 14 126
8 15 155
8 16 25
8 17 155
8 18 112
8 19 66
8 20 179
8 21 144
8 22 133
8 23 128
8 24 158
8 25 115
8 26 119
8 27 200
8 28 69
8 29 64
8 30 34
8 31 19
8 32 159
8 33 14
8 34 1
8 35 64
8 36 57
8 37 11
8 38 136
8 39 90
8 40 86
8 41 137
8 42 93
8 43 147
8 44 32
8 45 137
8 46 185
8 47 139
8 48 20
8 49 198
8 50 141
8 51 187
8 52 4
8 53 191
8 54 156
8 55 48
8 56 48
8 57 121
8 58 19
8 59 26
8 60 1
8 61 113
8 62 134
8 63 101
8 64 40
8 65 143
8 66 54
8 67 191
8 68 114
8 69 126
8 70 173
8 71 134
8 72 91
8 73 106
8 74 177
8 75 151
8 76 128
8 77 62
8 78 86
8 79 145
8 80 137
8 81 72
8 82 93
8 83 176
8 84 19
8 85 135
8 86 37
8 87 71
8 88 47
8 89 96
8 90 106
8 91 4
8 92 79
8 93 17
8 94 156
8 95 200
8 96 103
8 97 106
8 98 160
8 99 112
9 10 131
9 11 161
9 12 54
9 13 37
9 14 30
9 15 166
9 16 37
9 17 182
9 18 105
9 19 27
9 20 95
9 21 187
9 22 153
9 23 59
9 24 81
9 25 61
9 26 142
9 27 92
9 28 115
9 29 46
9 30 44
9 31 70
9 32 47
9 33 22
9 34 68
9 35 38
9 36 48
9 37 54
9 38 128
9 39 86
9 40 183
9 41 158
9 42 48
9 43 61
9 44 194
9 45 157
9 46 133
9 47 118
9 48 105
9 49 107
9 50 83
9 51 106
9 52 188
9 53 43
9 54 172
9 55 194
9 56 32
9 57 137
9 58 169
9 59 156
9 60 47
9 61 154
9 62 51
9 63 172
9 64 129
9 65 54
9 66 55
9 67 184
9 68 132
9 69 83
9 70 33
9 71 32
9 72 162
9 73 76
9 74 136
9 75 37
9 76 69
9 77 21
9 78 16
9 79 163
9 80 11
9 81 106
9 82 144
9 83 200
9 84 77
9 85 104
9 86 9
9 87 176
9 88 182
9 89 181
9 90 138
9 91 153
9 92 120
9 93 171
9 94 72
9 95 149
9 96 12
9 97 91
9 98 123
9 99 34
10 11 116
10 12 37
10 13 160
10 14 45
10 15 139
10 16 110
10 17 122
10 18 144
10 19 65
10 20 43
10 21 68
10 22 199
10 23 151
10 24 32
10 25 1
10 26 193
10 27 139
10 28 60
10 29 97
10 30 52
10 31 19
10 32 3
10 33 180
10 34 164
10 35 84
10 36 27
10 37 156
10 38 53
10 39 21
10 40 63
10 41 54
10 42 129
10 43 22
10 44 3
10 45 33
10 46 108
10 47 48
10 48 52
10 49 92
10 50 192
10 51 24
10 52 97
10 53 53
10 54 170
10 55 54
10 56 77
10 57 106
10 58 111
10 59 32
10 60 44
10 61 126
10 62 69
10 63 109
10 64 88
10 65 112
10 66 196
10 67 101
10 68 11
10 69 142
10 70 156
10 71 50
10 72 137
10 73 165
10 74 150
10 75 86
10 76 172
10 77 169
10 78 111
10 79 156
10 80 75
10 81 120
10 82 168
10 83 148
10 84 22
10 85 176
10 86 152
10 87 146
10 88 83
10 89 30
10 90 81
10 91 53
10 92 192
10 93 94
10 94 131
10 95 87
10 96 133
10 97 39
10 98 160
10 99 67
11 12 46
11 13 178
11 14 72
11 15 83
11 16 74
11 17 33
11 18 11
11 19 91
11 20 110
11 21 154
11 22 90
11 23 151
11 24 55
11 25 88
11 26 51
11 27 104
11 28 44
11 29 4
11 30 131
11 31 100
11 32 35
11 33 199
11 34 153
11 35 97
11 36 76
11 37 61
11 38 23
11 39 104
11 40 186
11 41 88
11 42 131
11 43 65
11 44 191
11 45 149
11 46 44
11 47 31
11 48 144
11 49 107
11 50 83
11 51 3
11 52 74
11 53 119
11 54 59
11 55 187
11 56 129
11 57 79
11 58 36
11 59 141
11 60 28
11 61 109
11 62 116
11 63 23
11 64 164
11 65 171
11 66 53
11 67 13
11 68 177
11 69 26
11 70 133
11 71 84
11 72 28
11 73 23
11 74 195
11 75 50
11 76 26
11 77 45
11 78 55
11 79 65
11 80 131
11 81 19
11 82 4
11 83 147
11 84 62
11 85 117
11 86 172
11 87 66
11 88 18
11 89 110
11 90 11
11 91 3
11 92 9
11 93 56
11 94 6
11 95 157
11 96 106
11 97 19
11 98 90
11 99 131
12 13 128
12 14 185
12 15 50
12 16 86
12 17 140
12 18 118
12 19 118
12 20 20
12 21 119
12 22 0
12 23 21
12 24 149
12 25 46
12 26 164
12 27 130
12 28 36
12 29 197
12 30 23
12 31 79
12 32 138
12 33 108
12 34 3
12 35 74
12 36 109
12 37 58
12 38 125
12 39 76
12 40 36
12 41 30
12 42 198
12 43 121
12 44 194
12 45 29
12 46 30
12 47 59
12 48 154
12 49 73
12 50 96
12 51 59
12 52 32
12 53 103
12 54 59
12 55 66
12 56 16
12 57 60
12 58 61
12 59 44
12 60 91
12 61 164
12 62 10
12 63 67
12 64 28
12 65 18
12 66 30
12 67 184
12 68 15
12 69 152
12 70 15
12 71 65
12 72 115
12 73 153
12 74 120
12 75 3
12 76 34
12 77 185
12 78 110
12 79 60
12 80 75
12 81 44
12 82 10
12 83 3
12 84 37
12 85 177
12 86 74
12 87 79
12 88 181
12 89 35
12 90 66
12 91 83
12 92 91
12 93 5
12 94 66
12 95 194
12 96 114
12 97 51
12 98 19
12 99 53
13 14 142
13 15 127
13 16 118
13 17 87
13 18 86
13 19 73
13 20 131
13 21 39
13 22 17
13 23 125
13 24 25
13 25 77
13 26 14
13 27 63
13 28 120
13 29 195
13 30 175
13 31 194
13 32 193
13 33 96
13 34 37
13 35 184
13 36 64
13 37 22
13 38 35
13 39 106
13 40 126
13 41 154
13 42 144
13 43 15
13 44 169
13 45 42
13 46 133
13 47 155
13 48 13
13 49 132
13 50 194
13 51 111
13 52 83
13 53 108
13 54 173
13 55 147
13 56 102
13 57 145
13 58 144
13 59 106
13 60 12
13 61 137
13 62 109
13 63 170
13 64 117
13 65 71
13 66 153
13 67 21
13 68 153
13 69 30
13 70 113
13 71 132
13 72 110
13 73 139
13 74 171
13 75 120
13 76 88
13 77 111
13 78 8
13 79 61
13 80 25
13 81 9
13 82 148
13 83 77
13 84 61
13 85 136
13 86 15
13 87 38
13 88 170
13 89 126
13 90 2
13 91 168
13 92 79
13 93 138
13 94 114
13 95 136
13 96 196
13 97 57
13 98 129
13 99 89
14 15 59
14 16 92
14 17 23
14 18 61
14 19 188
14 20 72
14 21 98
14 22 197
14 23 62
14 24 200
14 25 21
14 26 84
14 27 79
14 28 137
14 29 182
14 30 152
14 31 70
14 32 115
14 33 109
14 34 103
14 35 199
14 36 179
14 37 159
14 38 191
14 39 172
14 40 179
14 41 23
14 42 66
14 43 141
14 44 119
14 45 92
14 46 46
14 47 16
14 48 85
14 49 142
14 50 35
14 51 54
14 52 75
14 53 163
14 54 174
14 55 150
14 56 32
14 57 103
14 58 200
14 59 68
14 60 172
14 61 119
14 62 41
14 63 37
14 64 5
14 65 99
14 66 136
14 67 77
14 68 20
14 69 17
14 70 157
14 71 131
14 72 8
14 73 32
14 74 64
14 75 108
14 76 45
14 77 97
14 78 197
14 79 127
14 80 23
14 81 93
14 82 179
14 83 63
14 84 126
14 85 94
14 86 194
14 87 11
14 88 182
14 89 45
14 90 193
14 91 72
14 92 100
14 93 167
14 94 28
14 95 81
14 96 47
14 97 132
14 98 79
14 99 188
15 16 159
15 17 177
15 18 75
15 19 21
15 20 130
15 21 4
15 22 16
15 23 48
15 24 187
15 25 87
15 26 69
15 27 102
15 28 166
15 29 23
15 30 176
15 31 183
15 32 168
15 33 124
15 34 176
15 35 107
15 36 105
15 37 198
15 38 130
15 39 137
15 40 1
15 41 91
15 42 49
15 43 51
15 44 65
15 45 34
15 46 83
15 47 61
15 48 118
15 49 100
15 50 173
15 51 84
15 52 162
15 53 56
15 54 16
15 55 190
15 56 6
15 57 163
15 58 61
15 59 160
15 60 181
15 61 30
15 62 30
15 63 95
15 64 156
15 65 123
15 66 52
15 67 116
15 68 171
15 69 1
15 70 66
15 71 65
15 72 185
15 73 169
15 74 50
15 75 88
15 76 164
15 77 199
15 78 84
15 79 162
15 80 173
15 81 56
15 82 24
15 83 121
15 84 121
15 85 147
15 86 196
15 87 177
15 88 15
15 89 158
15 90 6
15 91 85
15 92 184
15 93 156
15 94 12
15 95 119
15 96 44
15 97 104
15 98 67
15 99 38
16 17 26
16 18 121
16 19 138
16 20 91
16 21 145
16 22 62
16 23 190
16 24 27
16 25 51
16 26 189
16 27 29
16 28 51
16 29 148
16 30 7
16 31 178
16 32 26
16 33 120
16 34 194
16 35 192
16 36 3
16 37 24
16 38 124
16 39 6
16 40 38
16 41 33
16 42 149
16 43 100
16 44 146
16 45 192
16 46 143
16 47 132
16 48 79
16 49 37
16 50 140
16 51 80
16 52 93
16 53 137
16 54 138
16 55 186
16 56 120
16 57 54
16 58 69
16 59 117
16 60 105
16 61 189
16 62 158
16 63 165
16 64 118
16 65 132
16 66 144
16 67 194
16 68 127
16 69 152
16 70 195
16 71 124
16 72 112
16 73 162
16 74 18
16 75 146
16 76 99
16 77 89
16 78 170
16 79 14
16 80 135
16 81 28
16 82 192
16 83 35
16 84 157
16 85 86
16 86 161
16 87 106
16 88 113
16 89 197
16 90 142
16 91 70
16 92 158
16 93 124
16 94 40
16 95 127
16 96 3
16 97 174
16 98 14
16 99 53
17 18 130
17 19 57
17 20 48
17 21 40
17 22 32
17 23 160
17 24 121
17 25 141
17 26 180
17 27 56
17 28 200
17 29 174
17 30 149
17 31 130
17 32 9
17 33 91
17 34 103
17 35 87
17 36 146
17 37 193
17 38 119
17 39 69
17 40 41
17 41 54
17 42 188
17 43 1
17 44 57
17 45 71
17 46 150
17 47 59
17 48 160
17 49 199
17 50 157
17 51 27
17 52 103
17 53 58
17 54 21
17 55 94
17 56 101
17 57 119
17 58 147
17 59 17
17 60 73
17 61 194
17 62 171
17 63 166
17 64 110
17 65 105
17 66 64
17 67 192
17 68 30
17 69 67
17 70 29
17 71 49
17 72 131
17 73 3
17 74 156
17 75 168
17 76 144
17 77 164
17 78 110
17 79 10
17 80 43
17 81 187
17 82 143
17 83 150
17 84 120
17 85 85
17 86 57
17 87 168
17 88 172
17 89 116
17 90 113
17 91 133
17 92 157
17 93 157
17 94 107
17 95 172
17 96 77
17 97 41
17 98 63
17 99 188
18 19 10
18 20 12
18 21 78
18 22 104
18 23 75
18 24 49
18 25 108
18 26 62
18 27 101
18 28 45
18 29 153
18 30 169
18 31 76
18 32 46
18 33 5
18 34 157
18 35 46
18 36 150
18 37 1
18 38 187
18 39 149
18 40 152
18 41 86
18 42 16
18 43 82
18 44 47
18 45 182
18 46 148
18 47 97
18 48 99
18 49 36
18 50 125
18 51 19
18 52 117
18 53 24
18 54 80
18 55 33
18 56 100
18 57 67
18 58 156
18 59 52
18 60 121
18 61 137
18 62 172
18 63 106
18 64 133
18 65 195
18 66 4
18 67 87
18 68 0
18 69 108
18 70 112
18 71 118
18 72 199
18 73 115
18 74 199
18 75 144
18 76 175
18 77 59
18 78 143
18 79 151
18 80 74
18 81 106
18 82 88
18 83 11
18 84 67
18 85 111
18 86 175
18 87 166
18 88 108
18 89 101
18 90 169
18 91 113
18 92 112
18 93 100
18 94 46
18 95 45
18 96 59
18 97 71
18 98 148
18 99 40
19 20 191
19 21 36
19 22 2
19 23 199
19 24 167
19 25 90
19 26 180
19 27 107
19 28 106
19 29 22
19 30 82
19 31 187
19 32 128
19 33 139
19 34 34
19 35 146
19 36 148
19 37 105
19 38 3
19 39 52
19 40 65
19 41 124
19 42 20
19 43 192
19 44 42
19 45 66
19 46 170
19 47 64
19 48 34
19 49 3
19 50 77
19 51 153
19 52 76
19 53 179
19 54 165
19 55 48
19 56 60
19 57 79
19 58 3
19 59 162
19 60 72
19 61 113
19 62 45
19 63 8
19 64 105
19 65 11
19 66 133
19 67 117
19 68 108
19 69 59
19 70 146
19 71 173
19 72 11
19 73 165
19 74 153
19 75 105
19 76 78
19 77 169
19 78 109
19 79 48
19 80 153
19 81 40
19 82 150
19 83 45
19 84 62
19 85 5
19 86 178
19 87 63
19 88 90
19 89 191
19 90 85
19 91 29
19 92 161
19 93 64
19 94 137
19 95 168
19 96 100
19 97 164
19 98 154
19 99 93
20 21 143
20 22 68
20 23 132
20 24 163
20 25 80
20 26 136
20 27 180
20 28 82
20 29 48
20 30 182
20 31 44
20 32 159
20 33 147
20 34 52
20 35 199
20 36 15
20 37 8
20 38 159
20 39 10
20 40 80
20 41 135
20 42 144
20 43 15
20 44 97
20 45 127
20 46 25
20 47 172
20 48 90
20 49 150
20 50 69
20 51 117
20 52 167
20 53 84
20 54 38
20 55 70
20 56 86
20 57 52
20 58 60
20 59 129
20 60 49
20 61 54
20 62 160
20 63 92
20 64 40
20 65 147
20 66 61
20 67 49
20 68 92
20 69 25
20 70 8
20 71 129
20 72 127
20 73 134
20 74 63
20 75 190
20 76 155
20 77 104
20 78 76
20 79 183
20 80 165
20 81 57
20 82 148
20 83 89
20 84 114
20 85 92
20 86 53
20 87 83
20 88 20
20 89 53
20 90 76
20 91 194
20 92 0
20 93 123
20 94 17
20 95 57
20 96 64
20 97 69
20 98 162
20 99 148
21 22 29
21 23 118
21 24 102
21 25 18
21 26 45
21 27 80
21 28 185
21 29 168
21 30 2
21 31 190
21 32 17
21 33 37
21 34 28
21 35 19
21 36 85
21 37 198
21 38 110
21 39 180
21 40 3
21 41 114
21 42 119
21 43 117
21 44 57
21 45 82
21 46 199
21 47 93
21 48 21
21 49 67
21 50 72
21 51 78
21 52 190
21 53 140
21 54 38
21 55 149
21 56 33
21 57 85
21 58 166
21 59 132
21 60 119
21 61 144
21 62 8
21 63 129
21 64 50
21 65 97
21 66 5
21 67 55
21 68 136
21 69 49
21 70 79
21 71 70
21 72 22
21 73 15
21 74 179
21 75 62
21 76 55
21 77 34
21 78 126
21 79 61
21 80 160
21 81 89
21 82 8
21 83 159
21 84 32
21 85 20
21 86 78
21 87 103
21 88 94
21 89 99
21 90 7
21 91 171
21 92 171
21 93 186
21 94 143
21 95 137
21 96 13
21 97 45
21 98 69
21 99 40
22 23 2
22 24 140
22 25 46
22 26 73
22 27 56
22 28 190
22 29 103
22 30 1
22 31 124
22 32 74
22 33 120
22 34 56
22 35 143
22 36 6
22 37 12
22 38 15
22 39 136
22 40 97
22 41 182
22 42 105
22 43 4
22 44 26
22 45 42
22 46 26
22 47 102
22 48 67
22 49 68
22 50 139
22 51 2
22 52 188
22 53 178
22 54 115
22 55 181
22 56 95
22 57 85
22 58 78
22 59 125
22 60 160
22 61 0
22 62 27
22 63 87
22 64 38
22 65 5
22 66 106
22 67 73
22 68 13
22 69 157
22 70 133
22 71 52
22 72 134
22 73 174
22 74 16
22 75 163
22 76 173
22 77 177
22 78 131
22 79 49
22 80 137
22 81 43
22 82 32
22 83 30
22 84 91
22 85 4
22 86 133
22 87 139
22 88 3
22 89 126
22 90 32
22 91 190
22 92 163
22 93 188
22 94 132
22 95 3
22 96 19
22 97 95
22 98 82
22 99 76
23 24 134
23 25 68
23 26 123
23 27 89
23 28 186
23 29 142
23 30 102
23 31 103
23 32 23
23 33 16
23 34 164
23 35 64
23 36 120
23 37 84
23 38 35
23 39 134
23 40 127
23 41 102
23 42 136
23 43 72
23 44 137
23 45 119
23 46 21
23 47 47
23 48 39
23 49 114
23 50 32
23 51 60
23 52 36
23 53 111
23 54 6
23 55 193
23 56 127
23 57 124
23 58 169
23 59 104
23 60 53
23 61 96
23 62 20
23 63 129
23 64 135
23 65 30
23 66 90
23 67 37
23 68 43
23 69 179
23 70 99
23 71 35
23 72 117
23 73 99
23 74 17
23 75 100
23 76 40
23 77 41
23 78 133
23 79 182
23 80 66
23 81 7
23 82 71
23 83 49
23 84 90
23 85 169
23 86 3
23 87 123
23 88 199
23 89 157
23 90 15
23 91 106
23 92 109
23 93 105
23 94 48
23 95 101
23 96 53
23 97 50
23 98 111
23 99 98
24 25 177
24 26 27
24 27 49
24 28 119
24 29 35
24 30 164
24 31 200
24 32 99
24 33 191
24 34 115
24 35 117
24 36 22
24 37 65
24 38 34
24 39 132
24 40 180
24 41 158
24 42 145
24 43 183
24 44 127
24 45 150
24 46 90
24 47 122
24 48 99
24 49 119
24 50 71
24 51 174
24 52 170
24 53 96
24 54 66
24 55 61
24 56 124
24 57 118
24 58 176
24 59 172
24 60 88
24 61 168
24 62 174
24 63 136
24 64 109
24 65 77
24 66 53
24 67 94
24 68 108
24 69 180
24 70 108
24 71 182
24 72 37
24 73 12
24 74 172
24 75 90
24 76 170
24 77 56
24 78 190
24 79 117
24 80 160
24 81 32
24 82 176
24 83 126
24 84 10
24 85 11
24 86 68
24 87 122
24 88 156
24 89 142
24 90 27
24 91 147
24 92 46
24 93 84
24 94 168
24 95 96
24 96 108
24 97 95
24 98 10
24 99 41
