100 485
2 7 129
2 8 182
2 9 198
2 10 167
2 11 16
2 12 89
2 13 78
2 14 56
2 15 92
2 16 92
2 17 25
2 18 192
2 19 52
2 20 22
2 21 70
2 22 34
2 23 81
2 24 192
2 25 111
2 26 126
2 27 198
2 28 12
2 29 5
2 30 171
2 31 119
2 32 163
2 33 4
2 34 115
2 35 170
2 36 66
2 37 144
2 38 60
2 39 51
2 40 51
2 41 17
2 42 95
2 43 35
2 44 100
2 45 191
2 46 164
2 47 43
2 48 69
2 49 44
2 50 57
2 51 152
2 52 76
2 53 161
2 54 152
2 55 64
2 56 146
2 57 73
2 58 150
2 59 17
2 60 134
2 61 157
2 62 182
2 63 169
2 64 9
2 65 185
2 66 121
2 67 192
2 68 100
2 69 129
2 70 100
2 71 49
2 72 1
2 73 16
2 74 130
2 75 146
2 76 100
2 77 188
2 78 65
2 79 20
2 80 57
2 81 100
2 82 7
2 83 172
2 84 8
2 85 79
2 86 60
2 87 60
2 88 8
2 89 46
2 90 14
2 91 126
2 92 35
2 93 110
2 94 79
2 95 153
2 96 5
2 97 139
2 98 58
2 99 26
3 4 136
3 5 73
3 6 179
3 7 72
3 8 79
3 9 3
3 10 144
3 11 55
3 12 160
3 13 20
3 14 30
3 15 132
3 16 180
3 17 120
3 18 107
3 19 128
3 20 168
3 21 88
3 22 97
3 23 195
3 24 41
3 25 157
3 26 118
3 27 89
3 28 157
3 29 101
3 30 27
3 31 53
3 32 42
3 33 141
3 34 67
3 35 11
3 36 71
3 37 181
3 38 2
3 39 6
3 40 188
3 41 137
3 42 196
3 43 108
3 44 91
3 45 120
3 46 68
3 47 65
3 48 33
3 49 189
3 50 5
3 51 70
3 52 63
3 53 26
3 54 105
3 55 144
3 56 139
3 57 183
3 58 34
3 59 51
3 60 74
3 61 3
3 62 22
3 63 30
3 64 22
3 65 101
3 66 61
3 67 89
3 68 118
3 69 153
3 70 141
3 71 177
3 72 141
3 73 116
3 74 27
3 75 139
3 76 9
3 77 89
3 78 150
3 79 141
3 80 150
3 81 24
3 82 198
3 83 55
3 84 19
3 85 169
3 86 171
3 87 159
3 88 83
3 89 69
3 90 182
3 91 58
3 92 137
3 93 38
3 94 56
3 95 175
3 96 18
3 97 22
3 98 61
3 99 127
4 5 107
4 6 16
4 7 164
4 8 51
4 9 121
4 10 152
4 11 186
4 12 174
4 13 166
4 14 121
4 15 82
4 16 171
4 17 185
4 18 181
4 19 49
4 20 35
4 21 186
4 22 151
4 23 121
4 24 190
4 25 79
4 26 83
4 27 160
4 28 134
4 29 100
4 30 51
4 31 126
4 32 12
4 33 79
4 34 87
4 35 135
4 36 3
4 37 41
4 38 124
4 39 84
4 40 5
4 41 33
4 42 104
4 43 152
4 44 30
4 45 36
4 46 25
4 47 49
4 48 55
4 49 130
4 50 121
4 51 11
4 52 42
4 53 195
4 54 185
4 55 32
4 56 101
4 57 135
4 58 88
4 59 162
4 60 22
4 61 162
4 62 25
4 63 134
4 64 59
4 65 139
4 66 123
4 67 55
4 68 24
4 69 164
4 70 173
4 71 55
4 72 87
4 73 168
4 74 102
4 75 134
4 76 108
4 77 110
4 78 35
4 79 53
4 80 80
4 81 174
4 82 68
4 83 18
4 84 115
4 85 78
4 86 110
4 87 110
4 88 123
4 89 70
4 90 14
4 91 175
4 92 52
4 93 143
4 94 148
4 95 16
4 96 78
4 97 190
4 98 0
4 99 0
