100 4950
2 8 61
2 9 77
2 10 192
2 11 168
2 12 56
2 13 173
2 14 18
2 15 82
2 16 58
2 17 155
2 18 171
2 19 115
2 20 179
2 21 14
2 22 176
2 23 57
2 24 41
2 25 167
2 26 91
2 27 24
2 28 69
2 29 134
2 30 110
2 31 184
2 32 81
2 33 64
2 34 102
2 35 14
2 36 139
2 37 52
2 38 159
2 39 150
2 40 53
2 41 12
2 42 100
2 43 137
2 44 27
2 45 122
2 46 153
2 47 109
2 48 103
2 49 8
2 50 85
2 51 191
2 52 41
2 53 105
2 54 53
2 55 77
2 56 127
2 57 184
2 58 108
2 59 156
2 60 50
2 61 166
2 62 23
2 63 91
2 64 184
2 65 98
2 66 125
2 67 53
2 68 88
2 69 19
2 70 24
2 71 12
2 72 126
2 73 50
2 74 117
2 75 157
2 76 34
2 77 193
2 78 88
2 79 88
2 80 53
2 81 195
2 82 181
2 83 167
2 84 152
2 85 160
2 86 1
2 87 194
2 88 48
2 89 75
2 90 15
2 91 32
2 92 178
2 93 34
2 94 194
2 95 178
2 96 185
2 97 124
2 98 121
2 99 195
3 4 173
3 5 173
3 6 183
3 7 100
3 8 79
3 9 62
3 10 17
3 11 177
3 12 156
3 13 168
3 14 54
3 15 148
3 16 50
3 17 96
3 18 3
3 19 23
3 20 74
3 21 88
3 22 38
3 23 147
3 24 48
3 25 160
3 26 182
3 27 156
3 28 176
3 29 28
3 30 133
3 31 16
3 32 39
3 33 159
3 34 153
3 35 11
3 36 169
3 37 11
3 38 88
3 39 77
3 40 105
3 41 40
3 42 52
3 43 166
3 44 103
3 45 64
3 46 8
3 47 125
3 48 156
3 49 89
3 50 139
3 51 180
3 52 95
3 53 143
3 54 37
3 55 65
3 56 163
3 57 177
3 58 43
3 59 78
3 60 177
3 61 62
3 62 57
3 63 45
3 64 54
3 65 61
3 66 31
3 67 60
3 68 146
3 69 51
3 70 127
3 71 138
3 72 192
3 73 77
3 74 171
3 75 114
3 76 53
3 77 40
3 78 195
3 79 0
3 80 142
3 81 1
3 82 166
3 83 95
3 84 94
3 85 101
3 86 62
3 87 128
3 88 4
3 89 154
3 90 24
3 91 0
3 92 155
3 93 179
3 94 118
3 95 11
3 96 188
3 97 110
3 98 198
3 99 128
4 5 163
4 6 164
4 7 150
4 8 126
4 9 177
4 10 2
4 11 181
4 12 168
4 13 186
4 14 24
4 15 7
4 16 50
4 17 105
4 18 149
4 19 21
4 20 41
4 21 182
4 22 5
4 23 191
4 24 121
4 25 22
4 26 135
4 27 102
4 28 4
4 29 105
4 30 81
4 31 102
4 32 71
4 33 48
4 34 180
4 35 143
4 36 51
4 37 19
4 38 107
4 39 89
4 40 144
4 41 190
4 42 30
4 43 18
4 44 88
4 45 104
4 46 194
4 47 31
4 48 70
4 49 32
4 50 64
4 51 44
4 52 82
4 53 4
4 54 10
4 55 72
4 56 63
4 57 2
4 58 82
4 59 173
4 60 159
4 61 69
4 62 89
4 63 25
4 64 6
4 65 30
4 66 138
4 67 3
4 68 53
4 69 26
4 70 50
4 71 99
4 72 53
4 73 159
4 74 139
4 75 178
4 76 125
4 77 61
4 78 189
4 79 172
4 80 164
4 81 127
4 82 33
4 83 35
4 84 161
4 85 107
4 86 73
4 87 164
4 88 91
4 89 175
4 90 161
4 91 147
4 92 159
4 93 14
4 94 25
4 95 183
4 96 47
4 97 46
4 98 199
4 99 193
5 6 120
5 7 75
5 8 81
5 9 110
5 10 163
5 11 143
5 12 149
5 13 16
5 14 4
5 15 50
5 16 173
5 17 115
5 18 19
5 19 172
5 20 168
5 21 129
5 22 67
5 23 186
5 24 192
5 25 58
5 26 175
5 27 26
5 28 96
5 29 61
5 30 107
5 31 2
5 32 181
5 33 83
5 34 92
5 35 194
5 36 116
5 37 154
5 38 94
5 39 152
5 40 142
5 41 69
5 42 184
5 43 29
5 44 16
5 45 86
5 46 80
5 47 113
5 48 115
5 49 78
5 50 168
5 51 160
5 52 152
5 53 4
5 54 116
5 55 191
5 56 161
5 57 92
5 58 25
5 59 100
5 60 83
5 61 54
5 62 171
5 63 143
5 64 78
5 65 15
5 66 196
5 67 133
5 68 9
5 69 156
5 70 50
5 71 82
5 72 51
5 73 192
5 74 93
5 75 14
5 76 61
5 77 43
5 78 67
5 79 144
5 80 44
5 81 17
5 82 44
5 83 162
5 84 165
5 85 142
5 86 117
5 87 94
5 88 109
5 89 0
5 90 33
5 91 110
5 92 18
5 93 136
5 94 52
5 95 18
5 96 188
5 97 66
5 98 2
5 99 43
6 7 156
6 8 26
6 9 194
6 10 51
6 11 153
6 12 138
6 13 3
6 14 46
6 15 13
6 16 41
6 17 95
6 18 8
6 19 154
6 20 137
6 21 50
6 22 48
6 23 0
6 24 63
6 25 63
6 26 97
6 27 169
6 28 24
6 29 185
6 30 28
6 31 139
6 32 33
6 33 37
6 34 102
6 35 112
6 36 159
6 37 140
6 38 120
6 39 6
6 40 135
6 41 111
6 42 10
6 43 182
6 44 172
6 45 150
6 46 95
6 47 13
6 48 112
6 49 148
6 50 159
6 51 155
6 52 56
6 53 146
6 54 75
6 55 166
6 56 198
6 57 46
6 58 164
6 59 139
6 60 186
6 61 186
6 62 111
6 63 80
6 64 200
6 65 62
6 66 15
6 67 71
6 68 51
6 69 17
6 70 87
6 71 82
6 72 47
6 73 165
6 74 195
6 75 163
6 76 122
6 77 148
6 78 83
6 79 0
6 80 113
6 81 197
6 82 9
6 83 199
6 84 86
6 85 12
6 86 189
6 87 47
6 88 20
6 89 152
6 90 65
6 91 31
6 92 43
6 93 89
6 94 117
6 95 61
6 96 6
6 97 77
6 98 22
6 99 58
7 8 140
7 9 32
7 10 99
7 11 33
7 12 140
7 13 84
7 14 116
7 15 12
7 16 92
7 17 150
7 18 1
7 19 145
7 20 20
7 21 110
7 22 30
7 23 21
7 24 19
7 25 24
7 26 56
7 27 101
7 28 13
7 29 115
7 30 4
7 31 97
7 32 96
7 33 98
7 34 164
7 35 104
7 36 79
7 37 117
7 38 135
7 39 161
7 40 1
7 41 192
7 42 56
7 43 145
7 44 3
7 45 181
7 46 197
7 47 74
7 48 168
7 49 138
7 50 170
7 51 158
7 52 163
7 53 0
7 54 146
7 55 17
7 56 164
7 57 86
7 58 158
7 59 48
7 60 111
7 61 108
7 62 83
7 63 155
7 64 12
7 65 91
7 66 46
7 67 71
7 68 101
7 69 152
7 70 94
7 71 75
7 72 123
7 73 64
7 74 180
7 75 16
7 76 148
7 77 192
7 78 7
7 79 164
7 80 198
7 81 78
7 82 86
7 83 8
7 84 95
7 85 30
7 86 108
7 87 191
7 88 91
7 89 200
7 90 5
7 91 50
7 92 81
7 93 87
7 94 167
7 95 153
7 96 104
7 97 7
7 98 47
7 99 73
8 9 123
8 10 193
8 11 194
8 12 71
8 13 187
8 14 108
8 15 16
8 16 9
8 17 11
8 18 184
8 19 96
8 20 133
8 21 136
8 22 116
8 23 1
8 24 143
8 25 91
8 26 192
8 27 64
8 28 19
8 29 9
8 30 171
8 31 188
8 32 32
8 33 7
8 34 151
8 35 149
8 36 146
8 37 90
8 38 149
8 39 65
8 40 36
8 41 153
8 42 131
8 43 147
8 44 31
8 45 132
8 46 102
8 47 195
8 48 152
8 49 128
8 50 159
8 51 93
8 52 92
8 53 99
8 54 121
8 55 100
8 56 28
8 57 145
8 58 165
8 59 106
8 60 38
8 61 49
8 62 64
8 63 0
8 64 11
8 65 147
8 66 134
8 67 158
8 68 153
8 69 92
8 70 198
8 71 20
8 72 194
8 73 46
8 74 169
8 75 94
8 76 13
8 77 165
8 78 72
8 79 88
8 80 102
8 81 3
8 82 188
8 83 177
8 84 9
8 85 159
8 86 187
8 87 27
8 88 151
8 89 124
8 90 132
8 91 104
8 92 87
8 93 39
8 94 76
8 95 162
8 96 149
8 97 103
8 98 69
8 99 73
9 10 103
9 11 141
9 12 77
9 13 49
9 14 139
9 15 108
9 16 165
9 17 123
9 18 122
9 19 47
9 20 5
9 21 45
9 22 8
9 23 119
9 24 51
9 25 56
9 26 67
9 27 146
9 28 153
9 29 124
9 30 36
9 31 13
9 32 178
9 33 130
9 34 173
9 35 188
9 36 111
9 37 35
9 38 88
9 39 106
9 40 90
9 41 28
9 42 110
9 43 194
9 44 80
9 45 162
9 46 89
9 47 108
9 48 76
9 49 88
9 50 11
9 51 8
9 52 39
9 53 100
9 54 160
9 55 183
9 56 51
9 57 38
9 58 25
9 59 118
9 60 37
9 61 169
9 62 23
9 63 99
9 64 98
9 65 154
9 66 137
9 67 66
9 68 13
9 69 24
9 70 118
9 71 65
9 72 25
9 73 111
9 74 118
9 75 81
9 76 13
9 77 81
9 78 191
9 79 161
9 80 134
9 81 176
9 82 128
9 83 193
9 84 74
9 85 31
9 86 192
9 87 124
9 88 41
9 89 87
9 90 194
9 91 158
9 92 4
9 93 86
9 94 170
9 95 24
9 96 38
9 97 180
9 98 158
9 99 166
10 11 106
10 12 138
10 13 151
10 14 161
10 15 175
10 16 6
10 17 169
10 18 68
10 19 175
10 20 15
10 21 157
10 22 10
10 23 79
10 24 60
10 25 39
10 26 28
10 27 157
10 28 123
10 29 147
10 30 184
10 31 136
10 32 83
10 33 119
10 34 79
10 35 61
10 36 59
10 37 42
10 38 49
10 39 65
10 40 200
10 41 40
10 42 166
10 43 24
10 44 89
10 45 67
10 46 93
10 47 49
10 48 29
10 49 192
10 50 167
10 51 26
10 52 78
10 53 166
10 54 30
10 55 109
10 56 117
10 57 89
10 58 142
10 59 2
10 60 137
10 61 127
10 62 39
10 63 93
10 64 66
10 65 115
10 66 130
10 67 19
10 68 153
10 69 144
10 70 171
10 71 121
10 72 133
10 73 79
10 74 36
10 75 196
10 76 64
10 77 68
10 78 136
10 79 52
10 80 170
10 81 13
10 82 8
10 83 189
10 84 125
10 85 126
10 86 166
10 87 92
10 88 101
10 89 108
10 90 71
10 91 46
10 92 147
10 93 174
10 94 101
10 95 153
10 96 139
10 97 174
10 98 163
10 99 52
11 12 170
11 13 108
11 14 187
11 15 30
11 16 135
11 17 19
11 18 154
11 19 46
11 20 186
11 21 8
11 22 51
11 23 127
11 24 89
11 25 139
11 26 186
11 27 15
11 28 177
11 29 111
11 30 144
11 31 74
11 32 160
11 33 91
11 34 193
11 35 188
11 36 8
11 37 67
11 38 121
11 39 194
11 40 14
11 41 172
11 42 34
11 43 0
11 44 88
11 45 17
11 46 142
11 47 144
11 48 113
11 49 22
11 50 156
11 51 197
11 52 64
11 53 155
11 54 63
11 55 56
11 56 20
11 57 100
11 58 90
11 59 34
11 60 164
11 61 150
11 62 64
11 63 79
11 64 125
11 65 183
11 66 74
11 67 34
11 68 56
11 69 131
11 70 45
11 71 146
11 72 9
11 73 46
11 74 13
11 75 183
11 76 180
11 77 143
11 78 104
11 79 32
11 80 114
11 81 63
11 82 26
11 83 34
11 84 65
11 85 91
11 86 43
11 87 72
11 88 102
11 89 27
11 90 155
11 91 193
11 92 41
11 93 52
11 94 41
11 95 35
11 96 146
11 97 61
11 98 83
11 99 156
12 13 70
12 14 150
12 15 116
12 16 27
12 17 126
12 18 173
12 19 182
12 20 175
12 21 161
12 22 171
12 23 199
12 24 9
12 25 117
12 26 66
12 27 39
12 28 120
12 29 53
12 30 139
12 31 131
12 32 88
12 33 111
12 34 26
12 35 96
12 36 165
12 37 16
12 38 121
12 39 189
12 40 200
12 41 191
12 42 78
12 43 118
12 44 143
12 45 49
12 46 175
12 47 134
12 48 184
12 49 35
12 50 180
12 51 131
12 52 95
12 53 192
12 54 199
12 55 91
12 56 118
12 57 78
12 58 27
12 59 188
12 60 167
12 61 130
12 62 69
12 63 86
12 64 44
12 65 70
12 66 109
12 67 55
12 68 80
12 69 27
12 70 101
12 71 75
12 72 73
12 73 75
12 74 27
12 75 3
12 76 111
12 77 113
12 78 158
12 79 198
12 80 32
12 81 11
12 82 169
12 83 6
12 84 3
12 85 97
12 86 158
12 87 36
12 88 188
12 89 124
12 90 10
12 91 109
12 92 84
12 93 52
12 94 163
12 95 98
12 96 35
12 97 127
12 98 175
12 99 25
13 14 29
13 15 165
13 16 83
13 17 148
13 18 119
13 19 76
13 20 9
13 21 95
13 22 98
13 23 180
13 24 86
13 25 58
13 26 86
13 27 146
13 28 20
13 29 46
13 30 172
13 31 172
13 32 116
13 33 86
13 34 77
13 35 95
13 36 69
13 37 28
13 38 0
13 39 45
13 40 84
13 41 63
13 42 177
13 43 129
13 44 19
13 45 143
13 46 180
13 47 171
13 48 157
13 49 113
13 50 8
13 51 59
13 52 166
13 53 168
13 54 58
13 55 144
13 56 188
13 57 184
13 58 120
13 59 131
13 60 98
13 61 117
13 62 17
13 63 10
13 64 179
13 65 160
13 66 178
13 67 4
13 68 130
13 69 64
13 70 111
13 71 76
13 72 49
13 73 154
13 74 114
13 75 149
13 76 139
13 77 163
13 78 101
13 79 133
13 80 138
13 81 170
13 82 143
13 83 96
13 84 33
13 85 82
13 86 106
13 87 25
13 88 94
13 89 42
13 90 7
13 91 178
13 92 12
13 93 138
13 94 39
13 95 184
13 96 93
13 97 153
13 98 188
13 99 182
14 15 38
14 16 6
14 17 0
14 18 171
14 19 90
14 20 6
14 21 196
14 22 42
14 23 173
14 24 17
14 25 65
14 26 130
14 27 147
14 28 124
14 29 185
14 30 138
14 31 87
14 32 54
14 33 128
14 34 153
14 35 162
14 36 173
14 37 7
14 38 185
14 39 22
14 40 31
14 41 8
14 42 113
14 43 51
14 44 32
14 45 62
14 46 5
14 47 199
14 48 130
14 49 80
14 50 166
14 51 16
14 52 75
14 53 174
14 54 183
14 55 169
14 56 123
14 57 2
14 58 32
14 59 15
14 60 24
14 61 198
14 62 88
14 63 18
14 64 108
14 65 120
14 66 29
14 67 114
14 68 120
14 69 86
14 70 185
14 71 198
14 72 153
14 73 24
14 74 55
14 75 159
14 76 21
14 77 133
14 78 6
14 79 1
14 80 59
14 81 74
14 82 122
14 83 100
14 84 135
14 85 164
14 86 9
14 87 67
14 88 108
14 89 90
14 90 100
14 91 175
14 92 74
14 93 175
14 94 186
14 95 141
14 96 146
14 97 8
14 98 77
14 99 75
15 16 6
15 17 140
15 18 160
15 19 141
15 20 14
15 21 29
15 22 133
15 23 43
15 24 38
15 25 67
15 26 173
15 27 160
15 28 110
15 29 114
15 30 12
15 31 14
15 32 86
15 33 3
15 34 34
15 35 30
15 36 53
15 37 124
15 38 143
15 39 85
15 40 184
15 41 62
15 42 59
15 43 152
15 44 198
15 45 125
15 46 162
15 47 130
15 48 124
15 49 49
15 50 82
15 51 142
15 52 164
15 53 196
15 54 177
15 55 143
15 56 167
15 57 136
15 58 134
15 59 196
15 60 1
15 61 103
15 62 45
15 63 139
15 64 56
15 65 21
15 66 2
15 67 107
15 68 137
15 69 54
15 70 153
15 71 184
15 72 188
15 73 106
15 74 187
15 75 82
15 76 179
15 77 17
15 78 189
15 79 95
15 80 86
15 81 1
15 82 124
15 83 89
15 84 2
15 85 152
15 86 120
15 87 104
15 88 46
15 89 200
15 90 94
15 91 140
15 92 58
15 93 63
15 94 196
15 95 147
15 96 33
15 97 132
15 98 160
15 99 110
16 17 163
16 18 130
16 19 41
16 20 155
16 21 85
16 22 186
16 23 167
16 24 117
16 25 21
16 26 88
16 27 7
16 28 190
16 29 94
16 30 111
16 31 31
16 32 169
16 33 52
16 34 141
16 35 19
16 36 79
16 37 27
16 38 125
16 39 183
16 40 52
16 41 185
16 42 91
16 43 76
16 44 91
16 45 95
16 46 48
16 47 188
16 48 27
16 49 76
16 50 14
16 51 31
16 52 104
16 53 148
16 54 35
16 55 127
16 56 169
16 57 114
16 58 80
16 59 28
16 60 83
16 61 11
16 62 97
16 63 100
16 64 101
16 65 64
16 66 174
16 67 175
16 68 181
16 69 32
16 70 97
16 71 55
16 72 58
16 73 37
16 74 55
16 75 0
16 76 110
16 77 87
16 78 56
16 79 68
16 80 39
16 81 97
16 82 126
16 83 88
16 84 57
16 85 149
16 86 75
16 87 11
16 88 194
16 89 144
16 90 164
16 91 36
16 92 106
16 93 1
16 94 72
16 95 90
16 96 199
16 97 18
16 98 72
16 99 33
17 18 93
17 19 148
17 20 127
17 21 10
17 22 156
17 23 137
17 24 3
17 25 61
17 26 161
17 27 20
17 28 175
17 29 89
17 30 90
17 31 29
17 32 98
17 33 104
17 34 35
17 35 140
17 36 108
17 37 124
17 38 199
17 39 136
17 40 30
17 41 61
17 42 29
17 43 90
17 44 48
17 45 148
17 46 113
17 47 70
17 48 132
17 49 197
17 50 36
17 51 123
17 52 179
17 53 43
17 54 146
17 55 197
17 56 109
17 57 9
17 58 196
17 59 95
17 60 129
17 61 65
17 62 84
17 63 44
17 64 72
17 65 39
17 66 55
17 67 125
17 68 8
17 69 190
17 70 157
17 71 169
17 72 139
17 73 39
17 74 198
17 75 120
17 76 127
17 77 200
17 78 29
17 79 99
17 80 64
17 81 59
17 82 133
17 83 61
17 84 78
17 85 148
17 86 55
17 87 136
17 88 22
17 89 74
17 90 78
17 91 168
17 92 184
17 93 85
17 94 145
17 95 76
17 96 62
17 97 83
17 98 118
17 99 167
18 19 81
18 20 130
18 21 37
18 22 25
18 23 23
18 24 157
18 25 68
18 26 120
18 27 16
18 28 61
18 29 184
18 30 90
18 31 34
18 32 90
18 33 8
18 34 23
18 35 159
18 36 109
18 37 78
18 38 39
18 39 10
18 40 156
18 41 148
18 42 76
18 43 187
18 44 142
18 45 169
18 46 3
18 47 52
18 48 171
18 49 120
18 50 177
18 51 191
18 52 76
18 53 59
18 54 51
18 55 68
18 56 194
18 57 184
18 58 66
18 59 77
18 60 150
18 61 182
18 62 167
18 63 28
18 64 8
18 65 27
18 66 5
18 67 47
18 68 58
18 69 143
18 70 88
18 71 110
18 72 32
18 73 119
18 74 115
18 75 61
18 76 113
18 77 114
18 78 37
18 79 83
18 80 122
18 81 82
18 82 1
18 83 173
18 84 134
18 85 58
18 86 134
18 87 165
18 88 133
18 89 14
18 90 193
18 91 163
18 92 110
18 93 35
18 94 178
18 95 193
18 96 135
18 97 141
18 98 176
18 99 122
19 20 116
19 21 74
19 22 125
19 23 28
19 24 119
19 25 95
19 26 121
19 27 139
19 28 83
19 29 8
19 30 111
19 31 126
19 32 122
19 33 199
19 34 126
19 35 149
19 36 47
19 37 52
19 38 150
19 39 141
19 40 140
19 41 75
19 42 140
19 43 65
19 44 108
19 45 80
19 46 96
19 47 85
19 48 18
19 49 197
19 50 183
19 51 129
19 52 93
19 53 20
19 54 27
19 55 35
19 56 123
19 57 10
19 58 55
19 59 110
19 60 32
19 61 7
19 62 49
19 63 4
19 64 185
19 65 161
19 66 75
19 67 66
19 68 109
19 69 25
19 70 181
19 71 35
19 72 27
19 73 92
19 74 66
19 75 188
19 76 98
19 77 197
19 78 54
19 79 154
19 80 29
19 81 165
19 82 60
19 83 0
19 84 111
19 85 63
19 86 84
19 87 122
19 88 54
19 89 13
19 90 191
19 91 163
19 92 113
19 93 177
19 94 91
19 95 169
19 96 71
19 97 108
19 98 43
19 99 110
20 21 90
20 22 196
20 23 54
20 24 30
20 25 123
20 26 149
20 27 17
20 28 116
20 29 15
20 30 131
20 31 49
20 32 136
20 33 110
20 34 62
20 35 45
20 36 2
20 37 116
20 38 127
20 39 102
20 40 0
20 41 2
20 42 57
20 43 136
20 44 118
20 45 106
20 46 24
20 47 138
20 48 169
20 49 45
20 50 68
20 51 46
20 52 95
20 53 73
20 54 187
20 55 189
20 56 84
20 57 86
20 58 62
20 59 68
20 60 172
20 61 181
20 62 45
20 63 176
20 64 178
20 65 163
20 66 153
20 67 120
20 68 19
20 69 167
20 70 98
20 71 113
20 72 96
20 73 199
20 74 85
20 75 44
20 76 104
20 77 168
20 78 144
20 79 49
20 80 180
20 81 84
20 82 51
20 83 103
20 84 162
20 85 152
20 86 22
20 87 84
20 88 0
20 89 24
20 90 51
20 91 79
20 92 71
20 93 108
20 94 97
20 95 80
20 96 31
20 97 95
20 98 58
20 99 105
21 22 105
21 23 2
21 24 3
21 25 56
21 26 105
21 27 57
21 28 109
21 29 182
21 30 57
21 31 19
21 32 0
21 33 85
21 34 165
21 35 155
21 36 111
21 37 43
21 38 155
21 39 127
21 40 84
21 41 162
21 42 129
21 43 178
21 44 124
21 45 109
21 46 171
21 47 42
21 48 156
21 49 120
21 50 189
21 51 86
21 52 143
21 53 79
21 54 121
21 55 67
21 56 169
21 57 54
21 58 86
21 59 57
21 60 64
21 61 53
21 62 198
21 63 160
21 64 26
21 65 143
21 66 103
21 67 130
21 68 80
21 69 119
21 70 2
21 71 153
21 72 0
21 73 189
21 74 120
21 75 189
21 76 58
21 77 125
21 78 72
21 79 9
21 80 184
21 81 126
21 82 14
21 83 166
21 84 28
21 85 145
21 86 25
21 87 86
21 88 16
21 89 81
21 90 60
21 91 156
21 92 192
21 93 51
21 94 67
21 95 41
21 96 118
21 97 24
21 98 138
21 99 107
22 23 78
22 24 40
22 25 4
22 26 170
22 27 152
22 28 158
22 29 138
22 30 50
22 31 138
22 32 151
22 33 141
22 34 189
22 35 169
22 36 19
22 37 81
22 38 196
22 39 53
22 40 66
22 41 44
22 42 102
22 43 135
22 44 10
22 45 65
22 46 117
22 47 152
22 48 161
22 49 128
22 50 171
22 51 62
22 52 29
22 53 5
22 54 117
22 55 11
22 56 95
22 57 95
22 58 40
22 59 66
22 60 98
22 61 170
22 62 35
22 63 160
22 64 108
22 65 123
22 66 93
22 67 158
22 68 118
22 69 199
22 70 119
22 71 97
22 72 139
22 73 101
22 74 105
22 75 124
22 76 28
22 77 49
22 78 46
22 79 158
22 80 147
22 81 191
22 82 26
22 83 28
22 84 13
22 85 115
22 86 137
22 87 79
22 88 3
22 89 63
22 90 151
22 91 38
22 92 151
22 93 193
22 94 118
22 95 181
22 96 125
22 97 105
22 98 128
22 99 142
23 24 91
23 25 44
23 26 126
23 27 23
23 28 180
23 29 133
23 30 99
23 31 26
23 32 192
23 33 113
23 34 4
23 35 92
23 36 97
23 37 108
23 38 1
23 39 4
23 40 177
23 41 43
23 42 163
23 43 72
23 44 193
23 45 119
23 46 79
23 47 87
23 48 47
23 49 138
23 50 5
23 51 97
23 52 199
23 53 134
23 54 128
23 55 9
23 56 18
23 57 4
23 58 195
23 59 42
23 60 90
23 61 88
23 62 200
23 63 183
23 64 38
23 65 197
23 66 95
23 67 171
23 68 150
23 69 29
23 70 17
23 71 107
23 72 183
23 73 32
23 74 119
23 75 57
23 76 188
23 77 68
23 78 83
23 79 118
23 80 182
23 81 119
23 82 2
23 83 144
23 84 199
23 85 39
23 86 64
23 87 18
23 88 190
23 89 37
23 90 4
23 91 50
23 92 2
23 93 0
23 94 120
23 95 143
23 96 64
23 97 67
23 98 195
23 99 98
24 25 170
24 26 138
24 27 147
24 28 20
24 29 89
24 30 126
24 31 160
24 32 23
24 33 57
24 34 5
24 35 8
24 36 19
24 37 147
24 38 32
24 39 40
24 40 156
24 41 171
24 42 37
24 43 101
24 44 42
24 45 65
24 46 72
24 47 96
24 48 46
24 49 75
24 50 163
24 51 134
24 52 171
24 53 168
24 54 140
24 55 90
24 56 2
24 57 145
24 58 37
24 59 31
24 60 128
24 61 99
24 62 135
24 63 32
24 64 55
24 65 182
24 66 181
24 67 21
24 68 30
24 69 108
24 70 62
24 71 59
24 72 98
24 73 93
24 74 107
24 75 72
24 76 153
24 77 75
24 78 198
24 79 87
24 80 54
24 81 125
24 82 108
24 83 174
24 84 79
24 85 62
24 86 113
24 87 166
24 88 14
24 89 185
24 90 23
24 91 77
24 92 159
24 93 12
24 94 116
24 95 168
24 96 35
24 97 24
24 98 41
24 99 119
25 26 190
25 27 96
25 28 103
25 29 0
25 30 58
25 31 64
25 32 81
25 33 100
25 34 159
25 35 68
25 36 93
25 37 29
25 38 118
25 39 32
25 40 193
25 41 148
25 42 43
25 43 28
25 44 27
25 45 2
25 46 170
25 47 124
25 48 106
25 49 2
25 50 65
25 51 27
25 52 126
25 53 139
25 54 153
25 55 50
25 56 161
25 57 104
25 58 36
25 59 114
25 60 104
25 61 182
25 62 20
25 63 32
25 64 82
25 65 193
25 66 197
25 67 167
25 68 15
25 69 161
25 70 121
25 71 71
25 72 119
25 73 118
25 74 94
25 75 14
25 76 89
25 77 117
25 78 58
25 79 103
25 80 147
25 81 172
25 82 180
25 83 73
25 84 46
25 85 103
25 86 150
25 87 177
25 88 67
25 89 190
25 90 154
25 91 187
25 92 113
25 93 155
25 94 89
25 95 35
25 96 85
25 97 147
25 98 160
25 99 70
26 27 162
26 28 19
26 29 158
26 30 154
26 31 1
26 32 136
26 33 52
26 34 122
26 35 63
26 36 10
26 37 174
26 38 29
26 39 144
26 40 59
26 41 131
26 42 91
26 43 73
26 44 176
26 45 85
26 46 49
26 47 84
26 48 197
26 49 166
26 50 30
26 51 145
26 52 85
26 53 59
26 54 116
26 55 52
26 56 38
26 57 130
26 58 151
26 59 57
26 60 135
26 61 80
26 62 15
26 63 9
26 64 190
26 65 148
26 66 166
26 67 82
26 68 87
26 69 86
26 70 3
26 71 141
26 72 146
26 73 139
26 74 147
26 75 123
26 76 83
26 77 30
26 78 129
26 79 138
26 80 110
26 81 162
26 82 42
26 83 7
26 84 111
26 85 108
26 86 199
26 87 57
26 88 100
26 89 169
26 90 121
26 91 145
26 92 47
26 93 175
26 94 69
26 95 19
26 96 10
26 97 108
26 98 194
26 99 20
27 28 8
27 29 31
27 30 199
27 31 191
27 32 1
27 33 55
27 34 138
27 35 43
27 36 160
