100 3915
5 62 100
5 63 189
5 64 115
5 65 41
5 66 51
5 67 194
5 68 86
5 69 120
5 70 22
5 71 179
5 72 67
5 73 166
5 74 16
5 75 78
5 76 123
5 77 82
5 78 125
5 79 127
5 80 102
5 81 40
5 82 36
5 83 170
5 84 4
5 85 39
5 86 176
5 87 68
5 88 95
5 89 13
5 90 127
5 91 68
5 92 80
5 93 107
5 94 107
5 95 10
5 96 88
5 97 34
5 98 21
5 99 197
6 7 41
6 8 142
6 9 142
6 10 25
6 11 0
6 12 51
6 13 14
6 14 67
6 15 136
6 16 152
6 17 124
6 18 103
6 19 190
6 20 177
6 21 108
6 22 141
6 23 173
6 24 104
6 25 7
6 26 111
6 27 55
6 28 46
6 29 124
6 30 143
6 31 3
6 32 76
6 33 109
6 34 57
6 35 184
6 36 101
6 37 58
6 38 194
6 39 122
6 40 23
6 41 154
6 42 132
6 43 106
6 44 12
6 45 145
6 46 171
6 47 181
6 48 41
6 49 58
6 50 33
6 51 74
6 52 76
6 53 87
6 54 74
6 55 37
6 56 24
6 57 71
6 58 135
6 59 146
6 60 95
6 61 167
6 62 128
6 63 119
6 64 43
6 65 26
6 66 54
6 67 59
6 68 58
6 69 73
6 70 36
6 71 105
6 72 7
6 73 121
6 74 79
6 75 152
6 76 6
6 77 154
6 78 19
6 79 118
6 80 176
6 81 34
6 82 114
6 83 1
6 84 176
6 85 162
6 86 42
6 87 124
6 88 192
6 89 190
6 90 159
6 91 47
6 92 58
6 93 161
6 94 112
6 95 37
6 96 94
6 97 94
6 98 36
6 99 63
7 8 126
7 9 150
7 10 124
7 11 1
7 12 189
7 13 65
7 14 161
7 15 67
7 16 155
7 17 133
7 18 147
7 19 86
7 20 54
7 21 80
7 22 198
7 23 122
7 24 72
7 25 8
7 26 65
7 27 51
7 28 162
7 29 11
7 30 130
7 31 115
7 32 80
7 33 111
7 34 128
7 35 100
7 36 77
7 37 48
7 38 123
7 39 75
7 40 60
7 41 182
7 42 169
7 43 54
7 44 148
7 45 52
7 46 123
7 47 2
7 48 29
7 49 45
7 50 17
7 51 83
7 52 93
7 53 9
7 54 142
7 55 111
7 56 66
7 57 159
7 58 189
7 59 159
7 60 42
7 61 134
7 62 70
7 63 38
7 64 60
7 65 125
7 66 126
7 67 135
7 68 76
7 69 145
7 70 79
7 71 94
7 72 128
7 73 125
7 74 65
7 75 193
7 76 29
7 77 133
7 78 160
7 79 121
7 80 104
7 81 140
7 82 178
7 83 37
7 84 123
7 85 167
7 86 97
7 87 163
7 88 145
7 89 79
7 90 117
7 91 189
7 92 198
7 93 7
7 94 2
7 95 176
7 96 191
7 97 192
7 98 55
7 99 113
8 9 6
8 10 4
8 11 20
8 12 5
8 13 44
8 14 128
8 15 91
8 16 191
8 17 140
8 18 63
8 19 152
8 20 150
8 21 168
8 22 78
8 23 167
8 24 30
8 25 28
8 26 50
8 27 194
8 28 4
8 29 106
8 30 190
8 31 117
8 32 79
8 33 122
8 34 143
8 35 134
8 36 148
8 37 25
8 38 47
8 39 19
8 40 186
8 41 72
8 42 88
8 43 70
8 44 176
8 45 104
8 46 118
8 47 25
8 48 193
8 49 49
8 50 73
8 51 30
8 52 25
8 53 173
8 54 162
8 55 167
8 56 81
8 57 175
8 58 96
8 59 146
8 60 43
8 61 181
8 62 5
8 63 73
8 64 67
8 65 68
8 66 3
8 67 21
8 68 3
8 69 192
8 70 135
8 71 113
8 72 172
8 73 182
8 74 25
8 75 37
8 76 143
8 77 10
8 78 118
8 79 130
8 80 5
8 81 170
8 82 128
8 83 61
8 84 30
8 85 97
8 86 50
8 87 158
8 88 164
8 89 163
8 90 174
8 91 129
8 92 124
8 93 145
8 94 94
8 95 52
8 96 153
8 97 193
8 98 185
8 99 33
9 10 135
9 11 74
9 12 197
9 13 156
9 14 121
9 15 126
9 16 179
9 17 169
9 18 149
9 19 164
9 20 5
9 21 39
9 22 60
9 23 63
9 24 32
9 25 35
9 26 143
9 27 52
9 28 80
9 29 191
9 30 116
9 31 2
9 32 130
9 33 4
9 34 148
9 35 51
9 36 105
9 37 146
9 38 156
9 39 57
9 40 168
9 41 87
9 42 115
9 43 50
9 44 76
9 45 95
9 46 133
9 47 189
9 48 166
9 49 38
9 50 182
9 51 168
9 52 26
9 53 158
9 54 145
9 55 14
9 56 25
9 57 24
9 58 184
9 59 159
9 60 111
9 61 64
9 62 147
9 63 197
9 64 105
9 65 143
9 66 6
9 67 68
9 68 100
9 69 178
9 70 147
9 71 107
9 72 80
9 73 195
9 74 2
9 75 114
9 76 40
9 77 17
9 78 194
9 79 32
9 80 95
9 81 192
9 82 55
9 83 158
9 84 27
9 85 158
9 86 63
9 87 122
9 88 62
9 89 20
9 90 69
9 91 57
9 92 31
9 93 122
9 94 152
9 95 41
9 96 0
9 97 35
9 98 50
9 99 105
10 11 44
10 12 56
10 13 167
10 14 21
10 15 129
10 16 113
10 17 122
10 18 19
10 19 113
10 20 176
10 21 181
10 22 28
10 23 96
10 24 64
10 25 116
10 26 183
10 27 177
10 28 3
10 29 116
10 30 123
10 31 100
10 32 13
10 33 85
10 34 95
10 35 90
10 36 82
10 37 188
10 38 179
10 39 183
10 40 58
10 41 29
10 42 115
10 43 148
10 44 148
10 45 128
10 46 28
10 47 98
10 48 175
10 49 183
10 50 64
10 51 153
10 52 15
10 53 170
10 54 111
10 55 111
10 56 155
10 57 62
10 58 137
10 59 130
10 60 92
10 61 11
10 62 151
10 63 186
10 64 81
10 65 181
10 66 196
10 67 64
10 68 158
10 69 59
10 70 23
10 71 188
10 72 116
10 73 194
10 74 74
10 75 49
10 76 34
10 77 87
10 78 110
10 79 46
10 80 95
10 81 72
10 82 57
10 83 18
10 84 75
10 85 24
10 86 146
10 87 32
10 88 133
10 89 78
10 90 117
10 91 23
10 92 121
10 93 45
10 94 83
10 95 74
10 96 197
10 97 90
10 98 29
10 99 155
11 12 95
11 13 127
11 14 122
11 15 22
11 16 100
11 17 166
11 18 163
11 19 30
11 20 74
11 21 157
11 22 23
11 23 143
11 24 178
11 25 12
11 26 184
11 27 92
11 28 161
11 29 166
11 30 147
11 31 167
11 32 159
11 33 1
11 34 31
11 35 73
11 36 133
11 37 11
11 38 70
11 39 14
11 40 143
11 41 24
11 42 187
11 43 93
11 44 112
11 45 196
11 46 138
11 47 154
11 48 199
11 49 68
11 50 150
11 51 104
11 52 155
11 53 175
11 54 19
11 55 145
11 56 122
11 57 184
11 58 21
11 59 33
11 60 82
11 61 132
11 62 91
11 63 121
11 64 54
11 65 148
11 66 181
11 67 184
11 68 157
11 69 53
11 70 103
11 71 182
11 72 151
11 73 100
11 74 97
11 75 38
11 76 39
11 77 117
11 78 0
11 79 51
11 80 6
11 81 146
11 82 166
11 83 131
11 84 191
11 85 42
11 86 95
11 87 119
11 88 26
11 89 105
11 90 102
11 91 11
11 92 79
11 93 60
11 94 71
11 95 157
11 96 34
11 97 7
11 98 148
11 99 108
12 13 67
12 14 158
12 15 168
12 16 140
12 17 187
12 18 77
12 19 57
12 20 112
12 21 91
12 22 59
12 23 182
12 24 110
12 25 142
12 26 124
12 27 155
12 28 167
12 29 181
12 30 74
12 31 61
12 32 142
12 33 193
12 34 193
12 35 161
12 36 131
12 37 52
12 38 152
12 39 188
12 40 67
12 41 60
12 42 8
12 43 198
12 44 164
12 45 40
12 46 104
12 47 89
12 48 121
12 49 19
12 50 29
12 51 28
12 52 11
12 53 45
12 54 59
12 55 163
12 56 172
12 57 98
12 58 156
12 59 37
12 60 177
12 61 184
12 62 96
12 63 29
12 64 84
12 65 46
12 66 86
12 67 170
12 68 44
12 69 28
12 70 3
12 71 120
12 72 154
12 73 169
12 74 50
12 75 162
12 76 156
12 77 3
12 78 181
12 79 48
12 80 135
12 81 140
12 82 32
12 83 171
12 84 85
12 85 62
12 86 139
12 87 79
12 88 169
12 89 152
12 90 197
12 91 44
12 92 2
12 93 99
12 94 130
12 95 43
12 96 70
12 97 125
12 98 172
12 99 40
13 14 134
13 15 25
13 16 147
13 17 122
13 18 198
13 19 150
13 20 12
13 21 10
13 22 39
13 23 120
13 24 70
13 25 196
13 26 176
13 27 87
13 28 153
13 29 100
13 30 79
13 31 14
13 32 51
13 33 9
13 34 18
13 35 156
13 36 170
13 37 45
13 38 46
13 39 62
13 40 162
13 41 68
13 42 186
13 43 64
13 44 76
13 45 128
13 46 169
13 47 121
13 48 29
13 49 38
13 50 68
13 51 97
13 52 169
13 53 121
13 54 150
13 55 65
13 56 147
13 57 85
13 58 20
13 59 124
13 60 93
13 61 55
13 62 27
13 63 59
13 64 51
13 65 45
13 66 166
13 67 104
13 68 197
13 69 142
13 70 121
13 71 195
13 72 120
13 73 28
13 74 151
13 75 17
13 76 176
13 77 174
13 78 20
13 79 35
13 80 124
13 81 92
13 82 101
13 83 25
13 84 168
13 85 1
13 86 165
13 87 67
13 88 123
13 89 46
13 90 119
13 91 29
13 92 96
13 93 69
13 94 198
13 95 56
13 96 121
13 97 45
13 98 58
13 99 159
14 15 154
14 16 190
14 17 67
14 18 80
14 19 102
14 20 32
14 21 127
14 22 11
14 23 99
14 24 183
14 25 20
14 26 166
14 27 128
14 28 4
14 29 145
14 30 37
14 31 166
14 32 181
14 33 161
14 34 119
14 35 63
14 36 79
14 37 141
14 38 40
14 39 190
14 40 43
14 41 6
14 42 188
14 43 27
14 44 68
14 45 5
14 46 5
14 47 76
14 48 112
14 49 147
14 50 0
14 51 150
14 52 76
14 53 27
14 54 57
14 55 119
14 56 162
14 57 94
14 58 179
14 59 109
14 60 171
14 61 94
14 62 122
14 63 108
14 64 130
14 65 66
14 66 110
14 67 114
14 68 82
14 69 117
14 70 38
14 71 131
14 72 109
14 73 158
14 74 26
14 75 162
14 76 59
14 77 186
14 78 24
14 79 198
14 80 43
14 81 25
14 82 90
14 83 168
14 84 197
14 85 33
14 86 56
14 87 125
14 88 71
14 89 77
14 90 61
14 91 19
14 92 151
14 93 30
14 94 68
14 95 62
14 96 55
14 97 14
14 98 175
14 99 156
15 16 181
15 17 142
15 18 33
15 19 163
15 20 135
15 21 191
15 22 91
15 23 20
15 24 39
15 25 140
15 26 62
15 27 20
15 28 43
15 29 165
15 30 91
15 31 76
15 32 100
15 33 41
15 34 156
15 35 145
15 36 118
15 37 133
15 38 199
15 39 95
15 40 28
15 41 187
15 42 108
15 43 18
15 44 43
15 45 200
15 46 21
15 47 179
15 48 82
15 49 49
15 50 141
15 51 127
15 52 194
15 53 139
15 54 128
15 55 17
15 56 20
15 57 131
15 58 132
15 59 116
15 60 146
15 61 77
15 62 125
15 63 12
15 64 198
15 65 37
15 66 137
15 67 141
15 68 117
15 69 73
15 70 103
15 71 198
15 72 5
15 73 125
15 74 118
15 75 21
15 76 85
15 77 18
15 78 121
15 79 156
15 80 68
15 81 47
15 82 91
15 83 5
15 84 40
15 85 138
15 86 70
15 87 6
15 88 18
15 89 24
15 90 111
15 91 175
15 92 113
15 93 49
15 94 94
15 95 0
15 96 190
15 97 25
15 98 106
15 99 143
16 17 65
16 18 81
16 19 198
16 20 89
16 21 67
16 22 131
16 23 173
16 24 163
16 25 14
16 26 147
16 27 152
16 28 137
16 29 45
16 30 118
16 31 26
16 32 29
16 33 95
16 34 198
16 35 16
16 36 37
16 37 105
16 38 108
16 39 89
16 40 15
16 41 8
16 42 120
16 43 168
16 44 103
16 45 10
16 46 0
16 47 72
16 48 101
16 49 108
16 50 189
16 51 191
16 52 127
16 53 190
16 54 194
16 55 7
16 56 50
16 57 34
16 58 102
16 59 178
16 60 27
16 61 99
16 62 38
16 63 54
16 64 97
16 65 90
16 66 100
16 67 194
16 68 44
16 69 102
16 70 5
16 71 12
16 72 34
16 73 180
16 74 126
16 75 148
16 76 116
16 77 93
16 78 122
16 79 112
16 80 196
16 81 137
16 82 18
16 83 174
16 84 158
16 85 87
16 86 182
16 87 104
16 88 59
16 89 174
16 90 103
16 91 134
16 92 195
16 93 135
16 94 36
16 95 173
16 96 116
16 97 44
16 98 21
16 99 27
17 18 59
17 19 110
17 20 4
17 21 40
17 22 129
17 23 41
17 24 28
17 25 44
17 26 179
17 27 103
17 28 139
17 29 37
17 30 170
17 31 186
17 32 108
17 33 121
17 34 45
17 35 105
17 36 133
17 37 81
17 38 104
17 39 137
17 40 73
17 41 132
17 42 46
17 43 25
17 44 100
17 45 0
17 46 184
17 47 125
17 48 28
17 49 118
17 50 15
17 51 169
17 52 79
17 53 66
17 54 0
17 55 119
17 56 127
17 57 38
17 58 151
17 59 152
17 60 93
17 61 128
17 62 53
17 63 104
17 64 149
17 65 85
17 66 128
17 67 102
17 68 17
17 69 39
17 70 89
17 71 101
17 72 186
17 73 138
17 74 190
17 75 187
17 76 25
17 77 4
17 78 132
17 79 165
17 80 72
17 81 159
17 82 118
17 83 120
17 84 167
17 85 124
17 86 60
17 87 103
17 88 186
17 89 135
17 90 94
17 91 85
17 92 4
17 93 163
17 94 138
17 95 6
17 96 0
17 97 8
17 98 64
17 99 83
18 19 71
18 20 184
18 21 76
18 22 66
18 23 176
18 24 10
18 25 11
18 26 92
18 27 11
18 28 7
18 29 179
18 30 120
18 31 188
18 32 73
18 33 107
18 34 183
18 35 181
18 36 50
18 37 190
18 38 169
18 39 155
18 40 160
18 41 55
18 42 104
18 43 199
18 44 192
18 45 146
18 46 154
18 47 123
18 48 198
18 49 86
18 50 45
18 51 141
18 52 147
18 53 161
18 54 181
18 55 59
18 56 78
18 57 168
18 58 184
18 59 121
18 60 50
18 61 135
18 62 1
18 63 44
18 64 153
18 65 189
18 66 174
18 67 35
18 68 196
18 69 113
18 70 162
18 71 143
18 72 8
18 73 117
18 74 73
18 75 156
18 76 21
18 77 37
18 78 114
18 79 125
18 80 67
18 81 15
18 82 114
18 83 122
18 84 160
18 85 80
18 86 73
18 87 49
18 88 154
18 89 43
18 90 186
18 91 52
18 92 160
18 93 73
18 94 91
18 95 156
18 96 109
18 97 161
18 98 160
18 99 71
19 20 181
19 21 197
19 22 71
19 23 41
19 24 28
19 25 78
19 26 163
19 27 155
19 28 27
19 29 153
19 30 77
19 31 113
19 32 198
19 33 36
19 34 15
19 35 165
19 36 193
19 37 19
19 38 181
19 39 46
19 40 189
19 41 31
19 42 187
19 43 100
19 44 116
19 45 183
19 46 27
19 47 99
19 48 89
19 49 24
19 50 98
19 51 78
19 52 159
19 53 134
19 54 154
19 55 43
19 56 72
19 57 38
19 58 90
19 59 20
19 60 175
19 61 7
19 62 42
19 63 77
19 64 99
19 65 110
19 66 87
19 67 176
19 68 147
19 69 5
19 70 138
19 71 169
19 72 9
19 73 139
19 74 95
19 75 34
19 76 88
19 77 10
19 78 163
19 79 98
19 80 132
19 81 161
19 82 158
19 83 199
19 84 91
19 85 134
19 86 170
19 87 178
19 88 62
19 89 95
19 90 198
19 91 31
19 92 37
19 93 56
19 94 4
19 95 187
19 96 161
19 97 27
19 98 40
19 99 75
20 21 56
20 22 89
20 23 71
20 24 103
20 25 133
20 26 166
20 27 4
20 28 156
20 29 167
20 30 198
20 31 82
20 32 17
20 33 135
20 34 125
20 35 190
20 36 38
20 37 105
20 38 174
20 39 191
20 40 186
20 41 116
20 42 31
20 43 142
20 44 57
20 45 117
20 46 144
20 47 94
20 48 194
20 49 109
20 50 6
20 51 83
20 52 146
20 53 184
20 54 96
20 55 39
20 56 133
20 57 40
20 58 161
20 59 33
20 60 53
20 61 184
20 62 121
20 63 55
20 64 21
20 65 112
20 66 125
20 67 83
20 68 115
20 69 196
20 70 153
20 71 49
20 72 97
20 73 84
20 74 109
20 75 151
20 76 154
20 77 165
20 78 190
20 79 50
20 80 159
20 81 68
20 82 69
20 83 38
20 84 67
20 85 198
20 86 26
20 87 127
20 88 119
20 89 73
20 90 144
20 91 76
20 92 147
20 93 38
20 94 23
20 95 180
20 96 11
20 97 127
20 98 177
20 99 139
21 22 22
21 23 198
21 24 4
21 25 158
21 26 166
21 27 75
21 28 114
21 29 57
21 30 109
21 31 125
21 32 5
21 33 120
21 34 84
21 35 189
21 36 147
21 37 65
21 38 161
21 39 190
21 40 63
21 41 120
21 42 2
21 43 37
21 44 45
21 45 129
21 46 121
21 47 173
21 48 175
21 49 87
21 50 107
21 51 45
21 52 82
21 53 71
21 54 114
21 55 109
21 56 27
21 57 82
21 58 74
21 59 25
21 60 125
21 61 175
21 62 159
21 63 42
21 64 174
21 65 142
21 66 106
21 67 19
21 68 43
21 69 96
21 70 132
21 71 33
21 72 119
21 73 40
21 74 109
21 75 41
21 76 126
21 77 162
21 78 50
21 79 35
21 80 9
21 81 153
21 82 70
21 83 78
21 84 110
21 85 185
21 86 95
21 87 166
21 88 101
21 89 89
21 90 153
21 91 191
21 92 85
21 93 86
21 94 47
21 95 197
21 96 97
21 97 131
21 98 142
21 99 199
22 23 92
22 24 75
22 25 115
22 26 93
22 27 158
22 28 175
22 29 160
22 30 111
22 31 56
22 32 148
22 33 163
22 34 160
22 35 59
22 36 76
22 37 42
22 38 150
22 39 139
22 40 138
22 41 193
22 42 39
22 43 183
22 44 62
22 45 110
22 46 58
22 47 86
22 48 85
22 49 185
22 50 72
22 51 147
22 52 139
22 53 154
22 54 35
22 55 114
22 56 102
22 57 150
22 58 68
22 59 3
22 60 91
22 61 178
22 62 127
22 63 46
22 64 94
22 65 144
22 66 91
22 67 30
22 68 172
22 69 34
22 70 76
22 71 106
22 72 61
22 73 124
22 74 22
22 75 154
22 76 155
22 77 113
22 78 143
22 79 126
22 80 173
22 81 100
22 82 69
22 83 80
22 84 180
22 85 137
22 86 91
22 87 54
22 88 44
22 89 84
22 90 192
22 91 183
22 92 30
22 93 15
22 94 77
22 95 149
22 96 173
22 97 6
22 98 46
22 99 18
23 24 159
23 25 72
23 26 50
23 27 74
23 28 99
23 29 97
23 30 41
23 31 21
23 32 24
23 33 77
23 34 4
23 35 196
23 36 111
23 37 84
23 38 199
23 39 162
23 40 55
23 41 17
23 42 55
23 43 169
23 44 68
23 45 9
23 46 61
23 47 56
23 48 199
23 49 144
23 50 120
23 51 183
23 52 84
23 53 117
23 54 154
23 55 63
23 56 67
23 57 185
23 58 11
23 59 56
23 60 185
23 61 128
23 62 6
23 63 132
23 64 100
23 65 169
23 66 89
23 67 130
23 68 144
23 69 119
23 70 88
23 71 160
23 72 13
23 73 174
23 74 92
23 75 141
23 76 78
23 77 24
23 78 136
23 79 197
23 80 51
23 81 3
23 82 128
23 83 31
23 84 37
23 85 42
23 86 110
23 87 48
23 88 68
23 89 96
23 90 107
23 91 32
23 92 122
23 93 172
23 94 15
23 95 166
23 96 162
23 97 149
23 98 17
23 99 65
24 25 19
24 26 106
24 27 164
24 28 182
24 29 50
24 30 122
24 31 46
24 32 150
24 33 98
24 34 121
24 35 130
24 36 76
24 37 4
24 38 14
24 39 139
24 40 56
24 41 91
24 42 50
24 43 150
24 44 172
24 45 149
24 46 53
24 47 16
24 48 45
24 49 149
24 50 79
24 51 51
24 52 149
24 53 56
24 54 89
24 55 124
24 56 136
24 57 179
24 58 146
24 59 1
24 60 108
24 61 32
24 62 182
24 63 75
24 64 35
24 65 142
24 66 73
24 67 116
24 68 179
24 69 165
24 70 152
24 71 3
24 72 189
24 73 15
24 74 136
24 75 191
24 76 150
24 77 142
24 78 155
24 79 5
24 80 55
24 81 184
24 82 185
24 83 82
24 84 115
24 85 18
24 86 122
24 87 161
24 88 108
24 89 77
24 90 23
24 91 117
24 92 160
24 93 163
24 94 155
24 95 22
24 96 153
24 97 81
24 98 189
24 99 193
25 26 152
25 27 41
25 28 130
25 29 51
25 30 130
25 31 90
25 32 175
25 33 200
25 34 122
25 35 189
25 36 185
25 37 169
25 38 42
25 39 63
25 40 31
25 41 153
25 42 37
25 43 139
25 44 11
25 45 10
25 46 159
25 47 143
25 48 84
25 49 152
25 50 65
25 51 21
25 52 144
25 53 49
25 54 128
25 55 186
25 56 114
25 57 77
25 58 173
25 59 79
25 60 111
25 61 183
25 62 119
25 63 106
25 64 58
25 65 189
25 66 62
25 67 0
25 68 148
25 69 157
25 70 145
25 71 143
25 72 47
25 73 6
25 74 79
25 75 125
25 76 131
25 77 48
25 78 7
25 79 131
25 80 6
25 81 32
25 82 78
25 83 44
25 84 11
25 85 57
25 86 151
25 87 8
25 88 113
25 89 101
25 90 6
25 91 102
25 92 1
25 93 104
25 94 168
25 95 38
25 96 109
25 97 131
25 98 169
25 99 156
26 27 167
26 28 199
26 29 83
26 30 171
26 31 50
26 32 34
26 33 48
26 34 115
26 35 169
26 36 4
26 37 111
26 38 71
26 39 4
26 40 135
26 41 135
26 42 156
26 43 133
26 44 48
26 45 111
26 46 70
26 47 5
26 48 174
26 49 56
26 50 35
26 51 19
26 52 72
26 53 115
26 54 47
26 55 72
26 56 53
26 57 105
26 58 197
26 59 197
26 60 155
26 61 27
26 62 157
26 63 174
26 64 43
26 65 76
26 66 192
26 67 7
26 68 5
26 69 187
26 70 126
26 71 162
26 72 6
26 73 143
26 74 56
26 75 64
26 76 176
26 77 33
26 78 110
26 79 116
26 80 134
26 81 153
26 82 47
26 83 30
26 84 93
26 85 77
26 86 179
26 87 193
26 88 53
26 89 13
26 90 191
26 91 124
26 92 49
26 93 77
26 94 79
26 95 74
26 96 29
26 97 125
26 98 122
26 99 93
27 28 166
27 29 119
27 30 195
27 31 94
27 32 31
27 33 88
27 34 181
27 35 181
27 36 167
