100 2805
3 39 104
3 40 138
3 41 54
3 42 60
3 43 123
3 44 11
3 45 156
3 46 76
3 47 155
3 48 192
3 49 89
3 50 2
3 51 122
3 52 122
3 53 150
3 54 162
3 55 104
3 56 113
3 57 178
3 58 128
3 59 20
3 60 26
3 61 57
3 62 60
3 63 197
3 64 37
3 65 118
3 66 110
3 67 176
3 68 194
3 69 92
3 70 45
3 71 16
3 72 197
3 73 38
3 74 82
3 75 23
3 76 98
3 77 160
3 78 32
3 79 160
3 80 51
3 81 31
3 82 5
3 83 8
3 84 177
3 85 102
3 86 193
3 87 121
3 88 106
3 89 60
3 90 102
3 91 133
3 92 126
3 93 110
3 94 67
3 95 58
3 96 96
3 97 138
3 98 194
3 99 187
4 5 57
4 6 22
4 7 163
4 8 89
4 9 183
4 10 195
4 11 115
4 12 94
4 13 187
4 14 114
4 15 184
4 16 157
4 17 62
4 18 184
4 19 49
4 20 135
4 21 169
4 22 66
4 23 62
4 24 113
4 25 131
4 26 70
4 27 116
4 28 171
4 29 36
4 30 21
4 31 85
4 32 47
4 33 199
4 34 96
4 35 106
4 36 111
4 37 130
4 38 143
4 39 182
4 40 69
4 41 192
4 42 22
4 43 184
4 44 158
4 45 92
4 46 172
4 47 4
4 48 77
4 49 15
4 50 91
4 51 31
4 52 9
4 53 11
4 54 98
4 55 30
4 56 189
4 57 163
4 58 36
4 59 28
4 60 138
4 61 57
4 62 7
4 63 27
4 64 127
4 65 70
4 66 187
4 67 7
4 68 35
4 69 169
4 70 62
4 71 186
4 72 183
4 73 100
4 74 88
4 75 89
4 76 93
4 77 81
4 78 23
4 79 161
4 80 151
4 81 1
4 82 120
4 83 171
4 84 89
4 85 69
4 86 45
4 87 51
4 88 121
4 89 147
4 90 187
4 91 146
4 92 25
4 93 121
4 94 33
4 95 189
4 96 52
4 97 179
4 98 178
4 99 186
5 6 163
5 7 139
5 8 3
5 9 164
5 10 134
5 11 72
5 12 27
5 13 91
5 14 139
5 15 43
5 16 63
5 17 194
5 18 180
5 19 28
5 20 121
5 21 52
5 22 24
5 23 104
5 24 64
5 25 48
5 26 89
5 27 140
5 28 135
5 29 164
5 30 200
5 31 131
5 32 157
5 33 199
5 34 166
5 35 195
5 36 86
5 37 45
5 38 57
5 39 51
5 40 78
5 41 167
5 42 132
5 43 181
5 44 104
5 45 162
5 46 87
5 47 183
5 48 192
5 49 125
5 50 23
5 51 20
5 52 91
5 53 183
5 54 72
5 55 140
5 56 80
5 57 7
5 58 135
5 59 121
5 60 170
5 61 200
5 62 91
5 63 197
5 64 46
5 65 180
5 66 157
5 67 49
5 68 90
5 69 170
5 70 167
5 71 82
5 72 85
5 73 195
5 74 148
5 75 185
5 76 61
5 77 159
5 78 114
5 79 78
5 80 91
5 81 138
5 82 162
5 83 69
5 84 32
5 85 125
5 86 140
5 87 86
5 88 147
5 89 20
5 90 20
5 91 62
5 92 19
5 93 30
5 94 133
5 95 104
5 96 46
5 97 100
5 98 81
5 99 21
6 7 191
6 8 82
6 9 176
6 10 118
6 11 136
6 12 132
6 13 50
6 14 27
6 15 2
6 16 85
6 17 100
6 18 80
6 19 115
6 20 28
6 21 50
6 22 175
6 23 61
6 24 153
6 25 34
6 26 165
6 27 47
6 28 15
6 29 11
6 30 126
6 31 161
6 32 78
6 33 142
6 34 111
6 35 142
6 36 42
6 37 166
6 38 15
6 39 161
6 40 178
6 41 4
6 42 63
6 43 161
6 44 97
6 45 6
6 46 197
6 47 65
6 48 51
6 49 7
6 50 69
6 51 36
6 52 99
6 53 14
6 54 126
6 55 53
6 56 53
6 57 94
6 58 9
6 59 131
6 60 71
6 61 77
6 62 103
6 63 121
6 64 186
6 65 60
6 66 101
6 67 50
6 68 45
6 69 102
6 70 128
6 71 71
6 72 95
6 73 74
6 74 192
6 75 138
6 76 166
6 77 17
6 78 109
6 79 86
6 80 139
6 81 79
6 82 169
6 83 40
6 84 78
6 85 67
6 86 63
6 87 32
6 88 35
6 89 10
6 90 26
6 91 19
6 92 91
6 93 12
6 94 94
6 95 35
6 96 104
6 97 126
6 98 55
6 99 173
7 8 27
7 9 95
7 10 165
7 11 188
7 12 194
7 13 9
7 14 108
7 15 23
7 16 29
7 17 156
7 18 193
7 19 52
7 20 174
7 21 87
7 22 32
7 23 55
7 24 102
7 25 185
7 26 35
7 27 94
7 28 107
7 29 175
7 30 57
7 31 64
7 32 165
7 33 190
7 34 96
7 35 72
7 36 35
7 37 172
7 38 69
7 39 47
7 40 37
7 41 183
7 42 147
7 43 123
7 44 49
7 45 183
7 46 40
7 47 165
7 48 145
7 49 109
7 50 73
7 51 103
7 52 113
7 53 23
7 54 96
7 55 61
7 56 141
7 57 61
7 58 54
7 59 151
7 60 156
7 61 103
7 62 97
7 63 107
7 64 53
7 65 109
7 66 191
7 67 191
7 68 154
7 69 60
7 70 168
7 71 194
7 72 165
7 73 47
7 74 195
7 75 93
7 76 117
7 77 91
7 78 0
7 79 115
7 80 39
7 81 94
7 82 133
7 83 33
7 84 77
7 85 104
7 86 87
7 87 116
7 88 187
7 89 46
7 90 91
7 91 114
7 92 88
7 93 114
7 94 11
7 95 14
7 96 80
7 97 19
7 98 56
7 99 45
8 9 4
8 10 159
8 11 134
8 12 128
8 13 89
8 14 116
8 15 163
8 16 172
8 17 74
8 18 28
8 19 15
8 20 109
8 21 139
8 22 86
8 23 74
8 24 26
8 25 7
8 26 153
8 27 111
8 28 63
8 29 85
8 30 89
8 31 48
8 32 197
8 33 118
8 34 144
8 35 114
8 36 160
8 37 10
8 38 193
8 39 168
8 40 152
8 41 106
8 42 173
8 43 85
8 44 84
8 45 145
8 46 192
8 47 108
8 48 3
8 49 121
8 50 107
8 51 116
8 52 22
8 53 44
8 54 31
8 55 105
8 56 117
8 57 164
8 58 179
8 59 120
8 60 165
8 61 197
8 62 8
8 63 148
8 64 93
8 65 53
8 66 78
8 67 194
8 68 17
8 69 79
8 70 44
8 71 49
8 72 90
8 73 179
8 74 95
8 75 86
8 76 140
8 77 17
8 78 81
8 79 62
8 80 132
8 81 99
8 82 107
8 83 145
8 84 112
8 85 114
8 86 53
8 87 172
8 88 128
8 89 113
8 90 78
8 91 170
8 92 154
8 93 184
8 94 84
8 95 61
8 96 11
8 97 176
8 98 156
8 99 157
9 10 101
9 11 103
9 12 21
9 13 49
9 14 199
9 15 66
9 16 43
9 17 64
9 18 113
9 19 129
9 20 54
9 21 143
9 22 180
9 23 105
9 24 186
9 25 176
9 26 87
9 27 1
9 28 89
9 29 182
9 30 66
9 31 81
9 32 81
9 33 176
9 34 72
9 35 119
9 36 21
9 37 16
9 38 1
9 39 161
9 40 157
9 41 59
9 42 5
9 43 101
9 44 95
9 45 96
9 46 46
9 47 180
9 48 73
9 49 1
9 50 103
9 51 50
9 52 117
9 53 14
9 54 25
9 55 115
9 56 139
9 57 54
9 58 170
9 59 156
9 60 198
9 61 171
9 62 161
9 63 110
9 64 160
9 65 47
9 66 53
9 67 144
9 68 9
9 69 8
9 70 121
9 71 19
9 72 24
9 73 148
9 74 122
9 75 124
9 76 32
9 77 199
9 78 34
9 79 153
9 80 197
9 81 91
9 82 183
9 83 96
9 84 8
9 85 163
9 86 140
9 87 139
9 88 177
9 89 16
9 90 80
9 91 34
9 92 61
9 93 38
9 94 70
9 95 170
9 96 35
9 97 163
9 98 184
9 99 96
10 11 138
10 12 126
10 13 178
10 14 164
10 15 132
10 16 141
10 17 78
10 18 138
10 19 153
10 20 43
10 21 174
10 22 43
10 23 8
10 24 130
10 25 51
10 26 108
10 27 131
10 28 111
10 29 117
10 30 12
10 31 26
10 32 123
10 33 67
10 34 57
10 35 65
10 36 135
10 37 21
10 38 111
10 39 158
10 40 47
10 41 158
10 42 143
10 43 15
10 44 173
10 45 22
10 46 135
10 47 159
10 48 133
10 49 195
10 50 84
10 51 73
10 52 166
10 53 87
10 54 21
10 55 162
10 56 111
10 57 65
10 58 20
10 59 178
10 60 163
10 61 21
10 62 74
10 63 103
10 64 12
10 65 70
10 66 97
10 67 35
10 68 41
10 69 88
10 70 122
10 71 68
10 72 194
10 73 11
10 74 117
10 75 69
10 76 27
10 77 100
10 78 5
10 79 75
10 80 29
10 81 195
10 82 137
10 83 33
10 84 123
10 85 62
10 86 15
10 87 174
10 88 57
10 89 102
10 90 93
10 91 73
10 92 128
10 93 81
10 94 57
10 95 28
10 96 101
10 97 147
10 98 185
10 99 131
11 12 154
11 13 147
11 14 123
11 15 35
11 16 117
11 17 127
11 18 196
11 19 153
11 20 110
11 21 46
11 22 143
11 23 29
11 24 142
11 25 32
11 26 196
11 27 4
11 28 95
11 29 113
11 30 141
11 31 84
11 32 105
11 33 178
11 34 7
11 35 58
11 36 99
11 37 187
11 38 18
11 39 10
11 40 36
11 41 40
11 42 39
11 43 122
11 44 44
11 45 140
11 46 81
11 47 152
11 48 182
11 49 84
11 50 116
11 51 26
11 52 89
11 53 80
11 54 69
11 55 59
11 56 188
11 57 161
11 58 114
11 59 118
11 60 4
11 61 65
11 62 128
11 63 160
11 64 194
11 65 11
11 66 69
11 67 139
11 68 59
11 69 16
11 70 199
11 71 200
11 72 95
11 73 79
11 74 153
11 75 164
11 76 123
11 77 162
11 78 162
11 79 187
11 80 73
11 81 85
11 82 149
11 83 70
11 84 81
11 85 119
11 86 116
11 87 34
11 88 165
11 89 76
11 90 120
11 91 50
11 92 140
11 93 116
11 94 46
11 95 147
11 96 155
11 97 151
11 98 165
11 99 119
12 13 141
12 14 57
12 15 108
12 16 199
12 17 64
12 18 99
12 19 161
12 20 128
12 21 167
12 22 152
12 23 143
12 24 178
12 25 31
12 26 11
12 27 74
12 28 145
12 29 85
12 30 160
12 31 126
12 32 186
12 33 36
12 34 34
12 35 19
12 36 29
12 37 17
12 38 59
12 39 20
12 40 198
12 41 184
12 42 122
12 43 52
12 44 118
12 45 19
12 46 98
12 47 158
12 48 70
12 49 66
12 50 70
12 51 24
12 52 134
12 53 191
12 54 162
12 55 43
12 56 62
12 57 170
12 58 193
12 59 176
12 60 145
12 61 66
12 62 130
12 63 54
12 64 91
12 65 104
12 66 24
12 67 32
12 68 116
12 69 62
12 70 42
12 71 190
12 72 74
12 73 2
12 74 86
12 75 112
12 76 72
12 77 46
12 78 180
12 79 176
12 80 69
12 81 145
12 82 124
12 83 76
12 84 151
12 85 39
12 86 172
12 87 87
12 88 154
12 89 181
12 90 158
12 91 156
12 92 194
12 93 126
12 94 181
12 95 172
12 96 34
12 97 40
12 98 62
12 99 190
13 14 154
13 15 189
13 16 158
13 17 193
13 18 42
13 19 200
13 20 133
13 21 132
13 22 7
13 23 170
13 24 72
13 25 140
13 26 199
13 27 130
13 28 123
13 29 183
13 30 43
13 31 46
13 32 52
13 33 33
13 34 143
13 35 172
13 36 77
13 37 45
13 38 41
13 39 199
13 40 137
13 41 47
13 42 185
13 43 191
13 44 114
13 45 131
13 46 69
13 47 125
13 48 30
13 49 32
13 50 1
13 51 106
13 52 69
13 53 113
13 54 5
13 55 39
13 56 164
13 57 194
13 58 87
13 59 82
13 60 81
13 61 152
13 62 191
13 63 69
13 64 1
13 65 2
13 66 193
13 67 101
13 68 81
13 69 44
13 70 50
13 71 117
13 72 18
13 73 163
13 74 93
13 75 194
13 76 168
13 77 146
13 78 164
13 79 50
13 80 38
13 81 172
13 82 136
13 83 128
13 84 150
13 85 125
13 86 64
13 87 72
13 88 81
13 89 151
13 90 133
13 91 80
13 92 42
13 93 166
13 94 151
13 95 99
13 96 46
13 97 157
13 98 76
13 99 59
14 15 177
14 16 0
14 17 150
14 18 109
14 19 153
14 20 67
14 21 125
14 22 110
14 23 94
14 24 66
14 25 134
14 26 7
14 27 82
14 28 109
14 29 181
14 30 153
14 31 96
14 32 30
14 33 141
14 34 82
14 35 58
14 36 97
14 37 29
14 38 49
14 39 143
14 40 146
14 41 95
14 42 21
14 43 81
14 44 154
14 45 144
14 46 52
14 47 40
14 48 126
14 49 77
14 50 33
14 51 104
14 52 110
14 53 1
14 54 12
14 55 22
14 56 133
14 57 171
14 58 36
14 59 120
14 60 157
14 61 200
14 62 87
14 63 148
14 64 82
14 65 34
14 66 184
14 67 106
14 68 124
14 69 159
14 70 116
14 71 174
14 72 126
14 73 199
14 74 120
14 75 152
14 76 156
14 77 150
14 78 146
14 79 105
14 80 121
14 81 45
14 82 178
14 83 198
14 84 26
14 85 190
14 86 28
14 87 60
14 88 188
14 89 23
14 90 163
14 91 90
14 92 100
14 93 23
14 94 141
14 95 153
14 96 49
14 97 47
14 98 115
14 99 159
15 16 98
15 17 146
15 18 167
15 19 162
15 20 65
15 21 52
15 22 145
15 23 182
15 24 103
15 25 166
15 26 155
15 27 52
15 28 69
15 29 94
15 30 1
15 31 99
15 32 62
15 33 71
15 34 143
15 35 15
15 36 3
15 37 122
15 38 122
15 39 59
15 40 109
15 41 192
15 42 151
15 43 142
15 44 88
15 45 166
15 46 10
15 47 79
15 48 90
15 49 119
15 50 141
15 51 170
15 52 33
15 53 136
15 54 140
15 55 42
15 56 81
15 57 22
15 58 78
15 59 151
15 60 60
15 61 155
15 62 132
15 63 57
15 64 155
15 65 87
15 66 29
15 67 31
15 68 53
15 69 127
15 70 193
15 71 84
15 72 182
15 73 149
15 74 52
15 75 189
15 76 42
15 77 81
15 78 120
15 79 141
15 80 111
15 81 36
15 82 25
15 83 44
15 84 195
15 85 80
15 86 27
15 87 38
15 88 75
15 89 171
15 90 146
15 91 81
15 92 168
15 93 128
15 94 153
15 95 51
15 96 74
15 97 27
15 98 104
15 99 165
16 17 15
16 18 16
16 19 181
16 20 179
16 21 178
16 22 96
16 23 80
16 24 50
16 25 76
16 26 53
16 27 115
16 28 117
16 29 29
16 30 9
16 31 164
16 32 87
16 33 193
16 34 145
16 35 173
16 36 79
16 37 64
16 38 112
16 39 98
16 40 71
16 41 50
16 42 185
16 43 61
16 44 18
16 45 61
16 46 89
16 47 2
16 48 102
16 49 163
16 50 28
16 51 48
16 52 3
16 53 54
16 54 41
16 55 123
16 56 88
16 57 162
16 58 169
16 59 24
16 60 135
16 61 67
16 62 129
16 63 38
16 64 148
16 65 133
16 66 151
16 67 68
16 68 43
16 69 170
16 70 22
16 71 57
16 72 0
16 73 64
16 74 26
16 75 68
16 76 98
16 77 68
16 78 135
16 79 75
16 80 149
16 81 180
16 82 168
16 83 177
16 84 156
16 85 171
16 86 60
16 87 116
16 88 144
16 89 26
16 90 3
16 91 144
16 92 183
16 93 37
16 94 199
16 95 85
16 96 9
16 97 176
16 98 122
16 99 109
17 18 163
17 19 53
17 20 123
17 21 9
17 22 96
17 23 42
17 24 111
17 25 121
17 26 38
17 27 90
17 28 192
17 29 86
17 30 102
17 31 66
17 32 127
17 33 169
17 34 91
17 35 183
17 36 130
17 37 169
17 38 101
17 39 35
17 40 105
17 41 152
17 42 137
17 43 136
17 44 14
17 45 50
17 46 199
17 47 48
17 48 135
17 49 110
17 50 65
17 51 94
17 52 58
17 53 27
17 54 142
17 55 175
17 56 191
17 57 91
17 58 113
17 59 79
17 60 104
17 61 86
17 62 4
17 63 70
17 64 53
17 65 75
17 66 149
17 67 35
17 68 187
17 69 110
17 70 100
17 71 42
17 72 36
17 73 152
17 74 24
17 75 44
17 76 109
17 77 194
17 78 122
17 79 144
17 80 180
17 81 87
17 82 108
17 83 77
17 84 174
17 85 160
17 86 173
17 87 137
17 88 150
17 89 99
17 90 141
17 91 153
17 92 132
17 93 9
17 94 143
17 95 158
17 96 17
17 97 136
17 98 55
17 99 48
18 19 148
18 20 174
18 21 115
18 22 70
18 23 164
18 24 156
18 25 42
18 26 91
18 27 41
18 28 68
18 29 17
18 30 148
18 31 62
18 32 40
18 33 198
18 34 118
18 35 97
18 36 4
18 37 51
18 38 5
18 39 156
18 40 72
18 41 184
18 42 48
18 43 105
18 44 200
18 45 29
18 46 33
18 47 149
18 48 98
18 49 94
18 50 195
18 51 81
18 52 137
18 53 71
18 54 160
18 55 135
18 56 69
18 57 142
18 58 0
18 59 31
18 60 157
18 61 123
18 62 194
18 63 135
18 64 124
18 65 189
18 66 66
18 67 34
18 68 56
18 69 128
18 70 36
18 71 69
18 72 7
18 73 124
18 74 31
18 75 127
18 76 169
18 77 22
18 78 33
18 79 163
18 80 123
18 81 119
18 82 76
18 83 108
18 84 12
18 85 140
18 86 186
18 87 151
18 88 178
18 89 29
18 90 86
18 91 190
18 92 100
18 93 120
18 94 2
18 95 67
18 96 113
18 97 14
18 98 2
18 99 156
19 20 170
19 21 53
19 22 143
19 23 96
19 24 101
19 25 99
19 26 70
19 27 66
19 28 21
19 29 48
19 30 38
19 31 45
19 32 13
19 33 176
19 34 17
19 35 185
19 36 186
19 37 188
19 38 179
19 39 92
19 40 144
19 41 12
19 42 153
19 43 56
19 44 38
19 45 83
19 46 38
19 47 46
19 48 156
19 49 41
19 50 86
19 51 61
19 52 142
19 53 46
19 54 57
19 55 188
19 56 25
19 57 99
19 58 64
19 59 118
19 60 90
19 61 61
19 62 52
19 63 26
19 64 48
19 65 120
19 66 103
19 67 20
19 68 26
19 69 182
19 70 84
19 71 21
19 72 147
19 73 59
19 74 135
19 75 51
19 76 129
19 77 156
19 78 70
19 79 162
19 80 54
19 81 12
19 82 185
19 83 106
19 84 117
19 85 60
19 86 168
19 87 163
19 88 196
19 89 182
19 90 130
19 91 169
19 92 118
19 93 179
19 94 187
19 95 1
19 96 21
19 97 23
19 98 3
19 99 90
20 21 106
20 22 17
20 23 138
20 24 40
20 25 83
20 26 200
20 27 189
20 28 144
20 29 30
20 30 134
20 31 189
20 32 150
20 33 96
20 34 133
20 35 89
20 36 53
20 37 122
20 38 61
20 39 107
20 40 190
20 41 179
20 42 66
20 43 168
20 44 27
20 45 173
20 46 20
20 47 189
20 48 28
20 49 61
20 50 76
20 51 61
20 52 42
20 53 25
20 54 22
20 55 83
20 56 125
20 57 33
20 58 166
20 59 37
20 60 180
20 61 55
20 62 49
20 63 53
20 64 33
20 65 13
20 66 190
20 67 155
20 68 0
20 69 86
20 70 47
20 71 92
20 72 91
20 73 89
20 74 118
20 75 34
20 76 17
20 77 99
20 78 79
20 79 191
20 80 92
20 81 25
20 82 179
20 83 34
20 84 110
20 85 120
20 86 14
20 87 128
20 88 2
20 89 96
20 90 172
20 91 185
20 92 50
20 93 113
20 94 41
20 95 167
20 96 62
20 97 126
20 98 9
20 99 94
21 22 58
21 23 134
21 24 97
21 25 113
21 26 171
21 27 186
21 28 99
21 29 125
21 30 42
21 31 146
21 32 187
21 33 125
21 34 137
21 35 95
21 36 133
21 37 97
21 38 89
21 39 9
21 40 105
21 41 74
21 42 24
21 43 26
21 44 180
21 45 40
21 46 144
21 47 23
21 48 27
21 49 13
21 50 29
21 51 9
21 52 115
21 53 53
21 54 15
21 55 174
21 56 75
21 57 69
21 58 102
21 59 46
21 60 166
21 61 46
21 62 72
21 63 39
21 64 76
21 65 104
21 66 143
21 67 114
21 68 65
21 69 100
21 70 188
21 71 71
21 72 47
21 73 108
21 74 148
21 75 7
21 76 18
21 77 49
21 78 76
21 79 40
21 80 192
21 81 107
21 82 110
21 83 176
21 84 91
21 85 36
21 86 16
21 87 42
21 88 85
21 89 157
21 90 149
21 91 198
21 92 42
21 93 80
21 94 126
21 95 9
21 96 71
21 97 163
21 98 195
21 99 2
22 23 12
22 24 167
22 25 80
22 26 119
22 27 181
22 28 67
22 29 95
22 30 174
22 31 149
22 32 1
22 33 196
22 34 191
22 35 120
22 36 119
22 37 128
22 38 192
22 39 130
22 40 190
22 41 0
22 42 83
22 43 160
22 44 68
22 45 178
22 46 1
22 47 121
22 48 5
22 49 185
22 50 50
22 51 123
22 52 140
22 53 133
22 54 4
22 55 65
22 56 164
22 57 90
22 58 33
22 59 71
22 60 31
22 61 105
22 62 143
22 63 40
22 64 6
22 65 153
22 66 42
22 67 123
22 68 62
22 69 196
22 70 98
22 71 35
22 72 87
22 73 128
22 74 140
22 75 44
22 76 148
22 77 132
22 78 176
22 79 139
22 80 51
22 81 157
22 82 41
22 83 61
22 84 160
22 85 5
22 86 81
22 87 118
22 88 146
22 89 58
22 90 92
22 91 109
22 92 79
22 93 114
22 94 49
22 95 184
22 96 102
22 97 112
22 98 9
22 99 53
23 24 27
23 25 102
23 26 64
23 27 147
23 28 8
23 29 38
23 30 48
23 31 198
23 32 144
23 33 47
23 34 19
23 35 105
23 36 28
23 37 58
23 38 182
23 39 160
23 40 62
23 41 146
23 42 23
23 43 29
23 44 186
23 45 57
23 46 174
23 47 99
23 48 107
23 49 43
23 50 86
23 51 50
23 52 79
23 53 117
23 54 112
23 55 119
23 56 64
23 57 114
23 58 22
23 59 56
23 60 174
23 61 74
23 62 200
23 63 10
23 64 137
23 65 40
23 66 24
23 67 102
23 68 37
23 69 143
23 70 72
23 71 120
23 72 65
23 73 160
23 74 69
23 75 79
23 76 71
23 77 162
23 78 133
23 79 170
23 80 176
23 81 75
23 82 146
23 83 125
23 84 153
23 85 197
23 86 42
23 87 128
23 88 45
23 89 37
23 90 159
23 91 127
23 92 35
23 93 140
23 94 4
23 95 140
23 96 86
23 97 172
23 98 110
23 99 19
24 25 132
24 26 44
24 27 132
24 28 1
24 29 43
24 30 85
24 31 89
24 32 61
24 33 96
24 34 177
24 35 2
24 36 97
24 37 72
24 38 67
24 39 24
24 40 185
24 41 40
24 42 69
24 43 29
24 44 16
24 45 24
24 46 140
24 47 112
24 48 154
24 49 130
24 50 127
24 51 171
24 52 190
24 53 20
24 54 67
24 55 21
24 56 178
24 57 166
24 58 37
24 59 181
24 60 197
24 61 48
24 62 59
24 63 17
24 64 118
24 65 41
24 66 12
24 67 132
24 68 141
24 69 187
24 70 85
24 71 99
24 72 47
24 73 121
24 74 12
24 75 199
24 76 138
24 77 178
24 78 105
24 79 187
24 80 194
24 81 18
24 82 96
24 83 97
24 84 134
24 85 132
24 86 130
24 87 182
24 88 144
24 89 26
24 90 14
24 91 73
24 92 120
24 93 48
24 94 76
24 95 36
24 96 65
24 97 152
24 98 141
24 99 5
25 26 171
25 27 25
25 28 111
25 29 15
25 30 117
25 31 196
25 32 189
25 33 172
25 34 123
25 35 26
25 36 150
25 37 32
25 38 87
25 39 29
25 40 128
25 41 154
25 42 79
25 43 10
25 44 26
25 45 129
25 46 10
25 47 77
25 48 117
25 49 169
25 50 118
25 51 143
25 52 6
25 53 186
25 54 193
25 55 44
25 56 48
25 57 92
25 58 60
25 59 144
25 60 190
25 61 182
25 62 154
25 63 131
25 64 138
25 65 142
25 66 102
25 67 115
25 68 68
25 69 46
25 70 70
25 71 176
25 72 51
25 73 155
25 74 6
25 75 66
25 76 76
25 77 193
25 78 155
25 79 5
25 80 94
25 81 161
25 82 81
25 83 190
25 84 45
25 85 151
25 86 192
25 87 10
25 88 98
25 89 120
25 90 156
25 91 28
25 92 56
25 93 180
25 94 120
25 95 61
25 96 181
25 97 148
25 98 186
25 99 170
26 27 45
26 28 61
26 29 16
26 30 196
26 31 151
26 32 33
26 33 128
26 34 93
26 35 33
26 36 116
26 37 180
26 38 179
26 39 73
26 40 184
26 41 165
26 42 26
26 43 150
26 44 129
26 45 109
26 46 21
26 47 197
26 48 148
26 49 173
26 50 148
26 51 125
26 52 23
26 53 4
26 54 51
26 55 191
26 56 182
26 57 183
26 58 2
26 59 41
26 60 4
26 61 29
26 62 4
26 63 189
26 64 177
26 65 107
26 66 100
26 67 184
26 68 199
26 69 56
26 70 175
26 71 200
26 72 175
26 73 178
26 74 109
26 75 100
26 76 198
26 77 170
26 78 118
26 79 68
26 80 145
26 81 176
26 82 175
26 83 8
26 84 7
26 85 124
26 86 69
26 87 107
26 88 79
26 89 75
26 90 196
26 91 191
26 92 89
26 93 128
26 94 199
26 95 179
26 96 39
26 97 170
26 98 33
26 99 103
27 28 165
27 29 123
27 30 181
27 31 169
27 32 51
27 33 190
27 34 112
27 35 103
27 36 194
