100 2934
6 19 7
6 20 145
6 21 21
6 22 125
6 23 200
6 24 80
6 25 38
6 26 80
6 27 43
6 28 168
6 29 18
6 30 109
6 31 40
6 32 113
6 33 72
6 34 104
6 35 121
6 36 188
6 37 43
6 38 167
6 39 64
6 40 172
6 41 163
6 42 37
6 43 151
6 44 179
6 45 64
6 46 69
6 47 83
6 48 116
6 49 95
6 50 183
6 51 32
6 52 188
6 53 96
6 54 88
6 55 194
6 56 123
6 57 157
6 58 45
6 59 135
6 60 190
6 61 73
6 62 56
6 63 118
6 64 85
6 65 118
6 66 133
6 67 86
6 68 198
6 69 89
6 70 28
6 71 119
6 72 44
6 73 94
6 74 49
6 75 102
6 76 73
6 77 174
6 78 56
6 79 90
6 80 195
6 81 90
6 82 92
6 83 121
6 84 73
6 85 119
6 86 53
6 87 172
6 88 10
6 89 169
6 90 127
6 91 145
6 92 184
6 93 171
6 94 172
6 95 134
6 96 190
6 97 2
6 98 168
6 99 129
7 8 60
7 9 90
7 10 49
7 11 140
7 12 84
7 13 68
7 14 93
7 15 92
7 16 122
7 17 96
7 18 139
7 19 157
7 20 0
7 21 84
7 22 10
7 23 174
7 24 103
7 25 147
7 26 8
7 27 148
7 28 38
7 29 55
7 30 97
7 31 108
7 32 155
7 33 147
7 34 169
7 35 101
7 36 141
7 37 159
7 38 28
7 39 16
7 40 42
7 41 105
7 42 59
7 43 183
7 44 164
7 45 26
7 46 95
7 47 145
7 48 0
7 49 173
7 50 77
7 51 187
7 52 162
7 53 27
7 54 130
7 55 4
7 56 100
7 57 107
7 58 133
7 59 110
7 60 93
7 61 152
7 62 176
7 63 97
7 64 153
7 65 60
7 66 61
7 67 154
7 68 62
7 69 156
7 70 116
7 71 62
7 72 69
7 73 155
7 74 178
7 75 160
7 76 41
7 77 187
7 78 12
7 79 89
7 80 69
7 81 166
7 82 152
7 83 102
7 84 66
7 85 166
7 86 96
7 87 131
7 88 167
7 89 193
7 90 149
7 91 143
7 92 67
7 93 17
7 94 198
7 95 4
7 96 12
7 97 78
7 98 162
7 99 25
8 9 198
8 10 144
8 11 3
8 12 58
8 13 124
8 14 68
8 15 113
8 16 169
8 17 0
8 18 190
8 19 34
8 20 65
8 21 2
8 22 64
8 23 112
8 24 48
8 25 153
8 26 67
8 27 93
8 28 178
8 29 153
8 30 120
8 31 53
8 32 136
8 33 7
8 34 141
8 35 71
8 36 172
8 37 59
8 38 152
8 39 74
8 40 154
8 41 70
8 42 75
8 43 115
8 44 111
8 45 61
8 46 94
8 47 186
8 48 176
8 49 182
8 50 100
8 51 129
8 52 81
8 53 105
8 54 76
8 55 141
8 56 18
8 57 106
8 58 16
8 59 107
8 60 150
8 61 49
8 62 107
8 63 64
8 64 34
8 65 36
8 66 96
8 67 174
8 68 22
8 69 111
8 70 140
8 71 175
8 72 142
8 73 177
8 74 164
8 75 102
8 76 88
8 77 146
8 78 27
8 79 138
8 80 62
8 81 94
8 82 73
8 83 131
8 84 30
8 85 50
8 86 76
8 87 167
8 88 21
8 89 106
8 90 45
8 91 157
8 92 58
8 93 103
8 94 129
8 95 129
8 96 97
8 97 147
8 98 75
8 99 67
9 10 98
9 11 116
9 12 105
9 13 171
9 14 103
9 15 13
9 16 110
9 17 134
9 18 87
9 19 144
9 20 16
9 21 182
9 22 30
9 23 155
9 24 123
9 25 110
9 26 127
9 27 44
9 28 88
9 29 171
9 30 61
9 31 144
9 32 104
9 33 178
9 34 191
9 35 147
9 36 138
9 37 78
9 38 58
9 39 22
9 40 130
9 41 172
9 42 54
9 43 8
9 44 53
9 45 131
9 46 175
9 47 3
9 48 163
9 49 114
9 50 132
9 51 136
9 52 103
9 53 30
9 54 87
9 55 85
9 56 190
9 57 79
9 58 157
9 59 167
9 60 185
9 61 131
9 62 52
9 63 65
9 64 186
9 65 100
9 66 6
9 67 10
9 68 42
9 69 151
9 70 90
9 71 148
9 72 30
9 73 29
9 74 107
9 75 138
9 76 180
9 77 149
9 78 109
9 79 9
9 80 21
9 81 91
9 82 98
9 83 185
9 84 8
9 85 107
9 86 197
9 87 45
9 88 89
9 89 27
9 90 16
9 91 21
9 92 200
9 93 92
9 94 125
9 95 121
9 96 55
9 97 181
9 98 94
9 99 174
10 11 90
10 12 83
10 13 195
10 14 53
10 15 176
10 16 186
10 17 182
10 18 177
10 19 67
10 20 107
10 21 46
10 22 0
10 23 54
10 24 37
10 25 150
10 26 134
10 27 136
10 28 54
10 29 113
10 30 15
10 31 94
10 32 59
10 33 142
10 34 32
10 35 76
10 36 96
10 37 150
10 38 177
10 39 105
10 40 94
10 41 132
10 42 169
10 43 192
10 44 41
10 45 89
10 46 186
10 47 21
10 48 4
10 49 74
10 50 7
10 51 123
10 52 186
10 53 108
10 54 174
10 55 183
10 56 166
10 57 3
10 58 1
10 59 77
10 60 8
10 61 116
10 62 163
10 63 117
10 64 138
10 65 191
10 66 58
10 67 11
10 68 55
10 69 47
10 70 185
10 71 162
10 72 171
10 73 181
10 74 77
10 75 36
10 76 90
10 77 79
10 78 29
10 79 116
10 80 98
10 81 138
10 82 158
10 83 113
10 84 75
10 85 129
10 86 39
10 87 169
10 88 72
10 89 77
10 90 177
10 91 2
10 92 97
10 93 163
10 94 53
10 95 161
10 96 91
10 97 145
10 98 76
10 99 138
11 12 123
11 13 17
11 14 151
11 15 74
11 16 86
11 17 103
11 18 185
11 19 46
11 20 143
11 21 1
11 22 59
11 23 43
11 24 196
11 25 186
11 26 82
11 27 48
11 28 80
11 29 24
11 30 34
11 31 49
11 32 144
11 33 78
11 34 26
11 35 130
11 36 74
11 37 148
11 38 1
11 39 24
11 40 70
11 41 149
11 42 82
11 43 0
11 44 16
11 45 29
11 46 47
11 47 33
11 48 181
11 49 187
11 50 114
11 51 135
11 52 154
11 53 186
11 54 51
11 55 13
11 56 140
11 57 123
11 58 160
11 59 106
11 60 91
11 61 154
11 62 44
11 63 193
11 64 129
11 65 184
11 66 131
11 67 192
11 68 193
11 69 61
11 70 133
11 71 91
11 72 34
11 73 10
11 74 118
11 75 150
11 76 68
11 77 157
11 78 114
11 79 107
11 80 134
11 81 10
11 82 75
11 83 38
11 84 121
11 85 117
11 86 192
11 87 22
11 88 26
11 89 81
11 90 16
11 91 97
11 92 114
11 93 26
11 94 19
11 95 92
11 96 166
11 97 6
11 98 55
11 99 3
12 13 165
12 14 20
12 15 164
12 16 14
12 17 13
12 18 14
12 19 20
12 20 6
12 21 85
12 22 85
12 23 138
12 24 53
12 25 77
12 26 25
12 27 32
12 28 34
12 29 124
12 30 6
12 31 175
12 32 57
12 33 151
12 34 95
12 35 184
12 36 120
12 37 101
12 38 169
12 39 187
12 40 196
12 41 116
12 42 143
12 43 155
12 44 35
12 45 30
12 46 107
12 47 198
12 48 131
12 49 192
12 50 27
12 51 83
12 52 198
12 53 52
12 54 114
12 55 174
12 56 134
12 57 36
12 58 40
12 59 50
12 60 36
12 61 32
12 62 44
12 63 82
12 64 4
12 65 16
12 66 166
12 67 22
12 68 189
12 69 155
12 70 100
12 71 22
12 72 12
12 73 153
12 74 139
12 75 14
12 76 90
12 77 121
12 78 22
12 79 34
12 80 125
12 81 8
12 82 39
12 83 14
12 84 43
12 85 152
12 86 89
12 87 74
12 88 182
12 89 17
12 90 138
12 91 57
12 92 174
12 93 38
12 94 98
12 95 81
12 96 80
12 97 104
12 98 125
12 99 115
13 14 59
13 15 163
13 16 72
13 17 82
13 18 130
13 19 70
13 20 185
13 21 86
13 22 110
13 23 32
13 24 127
13 25 161
13 26 66
13 27 124
13 28 164
13 29 29
13 30 182
13 31 91
13 32 170
13 33 8
13 34 173
13 35 86
13 36 22
13 37 42
13 38 19
13 39 150
13 40 136
13 41 147
13 42 38
13 43 145
13 44 10
13 45 181
13 46 89
13 47 39
13 48 143
13 49 141
13 50 45
13 51 151
13 52 119
13 53 160
13 54 79
13 55 172
13 56 76
13 57 184
13 58 85
13 59 131
13 60 36
13 61 23
13 62 25
13 63 174
13 64 195
13 65 82
13 66 104
13 67 192
13 68 104
13 69 15
13 70 147
13 71 49
13 72 10
13 73 50
13 74 41
13 75 179
13 76 111
13 77 197
13 78 56
13 79 53
13 80 19
13 81 44
13 82 106
13 83 20
13 84 80
13 85 127
13 86 2
13 87 52
13 88 185
13 89 61
13 90 30
13 91 54
13 92 166
13 93 33
13 94 4
13 95 35
13 96 118
13 97 178
13 98 47
13 99 119
14 15 35
14 16 166
14 17 101
14 18 106
14 19 17
14 20 157
14 21 57
14 22 141
14 23 163
14 24 64
14 25 90
14 26 77
14 27 83
14 28 49
14 29 132
14 30 65
14 31 190
14 32 88
14 33 167
14 34 72
14 35 121
14 36 150
14 37 200
14 38 139
14 39 51
14 40 194
14 41 9
14 42 71
14 43 187
14 44 33
14 45 107
14 46 79
14 47 106
14 48 14
14 49 85
14 50 29
14 51 24
14 52 55
14 53 9
14 54 184
14 55 158
14 56 52
14 57 160
14 58 114
14 59 135
14 60 106
14 61 193
14 62 93
14 63 77
14 64 132
14 65 72
14 66 154
14 67 200
14 68 64
14 69 187
14 70 145
14 71 35
14 72 20
14 73 107
14 74 72
14 75 48
14 76 162
14 77 64
14 78 104
14 79 3
14 80 165
14 81 168
14 82 171
14 83 182
14 84 137
14 85 131
14 86 163
14 87 182
14 88 47
14 89 34
14 90 34
14 91 63
14 92 186
14 93 60
14 94 61
14 95 183
14 96 45
14 97 84
14 98 133
14 99 136
15 16 162
15 17 154
15 18 157
15 19 15
15 20 54
15 21 39
15 22 18
15 23 92
15 24 187
15 25 148
15 26 178
15 27 92
15 28 29
15 29 133
15 30 84
15 31 52
15 32 65
15 33 84
15 34 80
15 35 49
15 36 169
15 37 155
15 38 84
15 39 50
15 40 18
15 41 147
15 42 101
15 43 129
15 44 186
15 45 100
15 46 187
15 47 17
15 48 64
15 49 11
15 50 65
15 51 160
15 52 2
15 53 56
15 54 34
15 55 63
15 56 160
15 57 2
15 58 152
15 59 178
15 60 98
15 61 66
15 62 99
15 63 11
15 64 114
15 65 115
15 66 132
15 67 143
15 68 143
15 69 80
15 70 98
15 71 142
15 72 186
15 73 124
15 74 83
15 75 44
15 76 120
15 77 123
15 78 191
15 79 106
15 80 149
15 81 137
15 82 94
15 83 171
15 84 46
15 85 75
15 86 97
15 87 45
15 88 125
15 89 88
15 90 153
15 91 175
15 92 159
15 93 131
15 94 109
15 95 86
15 96 162
15 97 59
15 98 195
15 99 19
16 17 158
16 18 32
16 19 150
16 20 41
16 21 90
16 22 60
16 23 185
16 24 139
16 25 77
16 26 186
16 27 64
16 28 65
16 29 156
16 30 24
16 31 95
16 32 44
16 33 80
16 34 189
16 35 31
16 36 185
16 37 137
16 38 123
16 39 77
16 40 107
16 41 88
16 42 11
16 43 100
16 44 116
16 45 85
16 46 126
16 47 99
16 48 37
16 49 7
16 50 154
16 51 58
16 52 66
16 53 81
16 54 70
16 55 188
16 56 36
16 57 179
16 58 0
16 59 136
16 60 86
16 61 89
16 62 173
16 63 58
16 64 60
16 65 187
16 66 152
16 67 101
16 68 0
16 69 65
16 70 141
16 71 33
16 72 94
16 73 120
16 74 107
16 75 117
16 76 42
16 77 194
16 78 170
16 79 138
16 80 177
16 81 87
16 82 12
16 83 122
16 84 98
16 85 173
16 86 24
16 87 7
16 88 112
16 89 30
16 90 61
16 91 88
16 92 1
16 93 169
16 94 126
16 95 141
16 96 117
16 97 57
16 98 29
16 99 173
17 18 44
17 19 129
17 20 50
17 21 152
17 22 141
17 23 112
17 24 169
17 25 119
17 26 84
17 27 51
17 28 37
17 29 174
17 30 156
17 31 169
17 32 53
17 33 19
17 34 158
17 35 66
17 36 37
17 37 36
17 38 69
17 39 176
17 40 21
17 41 113
17 42 44
17 43 33
17 44 42
17 45 149
17 46 153
17 47 149
17 48 50
17 49 7
17 50 153
17 51 96
17 52 147
17 53 28
17 54 76
17 55 66
17 56 153
17 57 115
17 58 23
17 59 46
17 60 179
17 61 1
17 62 50
17 63 130
17 64 45
17 65 195
17 66 136
17 67 104
17 68 127
17 69 70
17 70 7
17 71 17
17 72 34
17 73 84
17 74 10
17 75 44
17 76 96
17 77 120
17 78 132
17 79 70
17 80 147
17 81 56
17 82 131
17 83 31
17 84 192
17 85 200
17 86 183
17 87 62
17 88 129
17 89 121
17 90 153
17 91 167
17 92 62
17 93 28
17 94 105
17 95 3
17 96 76
17 97 95
17 98 61
17 99 18
18 19 38
18 20 54
18 21 191
18 22 186
18 23 68
18 24 124
18 25 101
18 26 162
18 27 91
18 28 25
18 29 188
18 30 83
18 31 31
18 32 104
18 33 141
18 34 192
18 35 93
18 36 162
18 37 100
18 38 179
18 39 173
18 40 75
18 41 139
18 42 99
18 43 48
18 44 154
18 45 127
18 46 106
18 47 123
18 48 107
18 49 136
18 50 3
18 51 158
18 52 196
18 53 30
18 54 42
18 55 106
18 56 197
18 57 187
18 58 193
18 59 124
18 60 17
18 61 30
18 62 130
18 63 120
18 64 175
18 65 177
18 66 153
18 67 100
18 68 56
18 69 138
18 70 107
18 71 117
18 72 190
18 73 93
18 74 35
18 75 182
18 76 92
18 77 167
18 78 63
18 79 54
18 80 17
18 81 47
18 82 65
18 83 17
18 84 179
18 85 35
18 86 125
18 87 81
18 88 103
18 89 180
18 90 1
18 91 84
18 92 20
18 93 124
18 94 137
18 95 20
18 96 123
18 97 76
18 98 21
18 99 54
19 20 132
19 21 115
19 22 40
19 23 73
19 24 17
19 25 61
19 26 145
19 27 120
19 28 20
19 29 131
19 30 136
19 31 132
19 32 115
19 33 154
19 34 197
19 35 114
19 36 91
19 37 28
19 38 79
19 39 99
19 40 191
19 41 56
19 42 53
19 43 2
19 44 21
19 45 84
19 46 59
19 47 119
19 48 33
19 49 34
19 50 151
19 51 164
19 52 130
19 53 112
19 54 199
19 55 97
19 56 146
19 57 101
19 58 6
19 59 163
19 60 103
19 61 149
19 62 141
19 63 56
19 64 162
19 65 35
19 66 1
19 67 146
19 68 26
19 69 71
19 70 140
19 71 104
19 72 35
19 73 45
19 74 127
19 75 88
19 76 199
19 77 138
19 78 165
19 79 170
19 80 140
19 81 191
19 82 72
19 83 108
19 84 21
19 85 24
19 86 32
19 87 97
19 88 188
19 89 19
19 90 83
19 91 14
19 92 31
19 93 21
19 94 126
19 95 53
19 96 6
19 97 164
19 98 4
19 99 128
20 21 60
20 22 18
20 23 146
20 24 158
20 25 130
20 26 173
20 27 91
20 28 60
20 29 36
20 30 137
20 31 30
20 32 86
20 33 92
20 34 97
20 35 152
20 36 72
20 37 25
20 38 101
20 39 138
20 40 87
20 41 50
20 42 77
20 43 25
20 44 162
20 45 19
20 46 135
20 47 75
20 48 192
20 49 164
20 50 80
20 51 90
20 52 170
20 53 177
20 54 166
20 55 119
20 56 187
20 57 40
20 58 2
20 59 46
20 60 143
20 61 196
20 62 30
20 63 11
20 64 171
20 65 18
20 66 120
20 67 128
20 68 168
20 69 42
20 70 128
20 71 169
20 72 5
20 73 121
20 74 196
20 75 28
20 76 64
20 77 14
20 78 4
20 79 174
20 80 28
20 81 191
20 82 200
20 83 75
20 84 174
20 85 99
20 86 77
20 87 133
20 88 173
20 89 74
20 90 124
20 91 52
20 92 150
20 93 141
20 94 136
20 95 73
20 96 160
20 97 198
20 98 143
20 99 88
21 22 73
21 23 79
21 24 124
21 25 182
21 26 149
21 27 46
21 28 159
21 29 106
21 30 45
21 31 124
21 32 167
21 33 52
21 34 153
21 35 40
21 36 48
21 37 21
21 38 79
21 39 199
21 40 118
21 41 90
21 42 26
21 43 102
21 44 196
21 45 169
21 46 85
21 47 71
21 48 46
21 49 177
21 50 148
21 51 36
21 52 193
21 53 43
21 54 100
21 55 13
21 56 113
21 57 165
21 58 22
21 59 187
21 60 111
21 61 180
21 62 83
21 63 174
21 64 71
21 65 10
21 66 23
21 67 60
21 68 5
21 69 196
21 70 178
21 71 8
21 72 169
21 73 51
21 74 22
21 75 164
21 76 192
21 77 184
21 78 124
21 79 187
21 80 81
21 81 144
21 82 10
21 83 138
21 84 136
21 85 148
21 86 97
21 87 191
21 88 18
21 89 54
21 90 178
21 91 55
21 92 182
21 93 145
21 94 31
21 95 84
21 96 92
21 97 151
21 98 6
21 99 167
22 23 57
22 24 28
22 25 112
22 26 181
22 27 141
22 28 57
22 29 161
22 30 5
22 31 53
22 32 161
22 33 30
22 34 167
22 35 8
22 36 72
22 37 71
22 38 40
22 39 15
22 40 46
22 41 88
22 42 55
22 43 22
22 44 114
22 45 174
22 46 37
22 47 122
22 48 12
22 49 34
22 50 194
22 51 177
22 52 147
22 53 127
22 54 69
22 55 131
22 56 123
22 57 51
22 58 45
22 59 164
22 60 72
22 61 95
22 62 181
22 63 143
22 64 58
22 65 108
22 66 125
22 67 121
22 68 188
22 69 6
22 70 49
22 71 195
22 72 87
22 73 122
22 74 181
22 75 64
22 76 126
22 77 69
22 78 88
22 79 31
22 80 151
22 81 141
22 82 130
22 83 197
22 84 112
22 85 175
22 86 127
22 87 126
22 88 62
22 89 37
22 90 118
22 91 39
22 92 149
22 93 23
22 94 8
22 95 22
22 96 99
22 97 41
22 98 153
22 99 24
23 24 158
23 25 109
23 26 118
23 27 37
23 28 123
23 29 120
23 30 83
23 31 32
23 32 136
23 33 182
23 34 164
23 35 95
23 36 36
23 37 197
23 38 197
23 39 103
23 40 64
23 41 47
23 42 193
23 43 154
23 44 43
23 45 75
23 46 171
23 47 39
23 48 166
23 49 107
23 50 78
23 51 35
23 52 113
23 53 43
23 54 90
23 55 116
23 56 15
23 57 141
23 58 157
23 59 113
23 60 110
23 61 181
23 62 46
23 63 144
23 64 156
23 65 129
23 66 0
23 67 189
23 68 67
23 69 179
23 70 146
23 71 26
23 72 4
23 73 113
23 74 148
23 75 161
23 76 6
23 77 33
23 78 25
23 79 1
23 80 34
23 81 22
23 82 194
23 83 183
23 84 170
23 85 121
23 86 154
23 87 92
23 88 51
23 89 164
23 90 180
23 91 47
23 92 154
23 93 62
23 94 0
23 95 103
23 96 139
23 97 194
23 98 103
23 99 60
24 25 129
24 26 160
24 27 4
24 28 5
24 29 46
24 30 116
24 31 63
24 32 66
24 33 116
24 34 65
24 35 28
24 36 163
24 37 80
24 38 5
24 39 200
24 40 27
24 41 152
24 42 173
24 43 61
24 44 167
24 45 72
24 46 193
24 47 98
24 48 159
24 49 91
24 50 127
24 51 158
24 52 43
24 53 44
24 54 5
24 55 185
24 56 193
24 57 40
24 58 112
24 59 123
24 60 193
24 61 91
24 62 120
24 63 169
24 64 54
24 65 1
24 66 138
24 67 142
24 68 130
24 69 66
24 70 195
24 71 21
24 72 59
24 73 19
24 74 39
24 75 85
24 76 106
24 77 52
24 78 103
24 79 66
24 80 83
24 81 94
24 82 75
24 83 25
24 84 1
24 85 117
24 86 5
24 87 199
24 88 147
24 89 80
24 90 53
24 91 30
24 92 21
24 93 166
24 94 57
24 95 184
24 96 152
24 97 79
24 98 91
24 99 154
25 26 116
25 27 164
25 28 177
25 29 4
25 30 90
25 31 87
25 32 127
25 33 41
25 34 87
25 35 104
25 36 187
25 37 72
25 38 17
25 39 27
25 40 171
25 41 119
25 42 184
25 43 81
25 44 102
25 45 26
25 46 175
25 47 28
25 48 198
25 49 123
25 50 57
25 51 187
25 52 176
25 53 195
25 54 55
25 55 37
25 56 87
25 57 130
25 58 200
25 59 20
25 60 135
25 61 1
25 62 147
25 63 70
25 64 186
25 65 193
25 66 130
25 67 128
25 68 134
25 69 99
25 70 156
25 71 169
25 72 163
25 73 74
25 74 168
25 75 42
25 76 49
25 77 99
25 78 4
25 79 167
25 80 97
25 81 119
25 82 146
25 83 41
25 84 92
25 85 69
25 86 170
25 87 170
25 88 40
25 89 5
25 90 10
25 91 97
25 92 95
25 93 144
25 94 4
25 95 111
25 96 104
25 97 70
25 98 60
25 99 185
26 27 109
26 28 27
26 29 34
26 30 78
26 31 160
26 32 98
26 33 72
26 34 142
26 35 151
26 36 195
26 37 97
26 38 194
26 39 117
26 40 70
26 41 71
26 42 70
26 43 95
26 44 106
26 45 56
26 46 178
26 47 77
26 48 12
26 49 67
26 50 140
26 51 176
26 52 61
26 53 96
26 54 172
26 55 5
26 56 151
26 57 132
26 58 87
26 59 175
26 60 107
26 61 28
26 62 111
26 63 142
26 64 87
26 65 179
26 66 140
26 67 14
26 68 114
26 69 159
26 70 161
26 71 180
26 72 13
26 73 48
26 74 52
26 75 131
26 76 152
26 77 32
26 78 68
26 79 12
26 80 126
26 81 138
26 82 153
26 83 52
26 84 178
26 85 146
26 86 82
26 87 0
26 88 103
26 89 43
26 90 170
26 91 126
26 92 87
26 93 150
26 94 114
26 95 138
26 96 136
26 97 123
26 98 131
26 99 119
27 28 17
27 29 93
27 30 198
27 31 126
27 32 8
27 33 128
27 34 24
27 35 175
27 36 157
