100 4625
20 27 108
20 28 150
20 29 72
20 30 17
20 31 19
20 32 17
20 33 64
20 34 102
20 35 88
20 36 158
20 37 151
20 38 172
20 39 158
20 40 41
20 41 120
20 42 7
20 43 115
20 44 53
20 45 75
20 46 101
20 47 115
20 48 34
20 49 182
20 50 138
20 51 3
20 52 143
20 53 18
20 54 174
20 55 87
20 56 158
20 57 128
20 58 163
20 59 83
20 60 44
20 61 34
20 62 41
20 63 96
20 64 94
20 65 51
20 66 113
20 67 35
20 68 74
20 69 193
20 70 41
20 71 57
20 72 155
20 73 69
20 74 144
20 75 53
20 76 167
20 77 116
20 78 81
20 79 72
20 80 196
20 81 29
20 82 31
20 83 171
20 84 4
20 85 40
20 86 166
20 87 52
20 88 9
20 89 146
20 90 186
20 91 9
20 92 110
20 93 82
20 94 197
20 95 86
20 96 75
20 97 193
20 98 155
20 99 179
21 22 140
21 23 56
21 24 17
21 25 183
21 26 151
21 27 46
21 28 180
21 29 193
21 30 39
21 31 170
21 32 37
21 33 156
21 34 70
21 35 40
21 36 168
21 37 95
21 38 61
21 39 192
21 40 146
21 41 108
21 42 18
21 43 161
21 44 107
21 45 52
21 46 156
21 47 109
21 48 90
21 49 172
21 50 85
21 51 200
21 52 157
21 53 39
21 54 181
21 55 75
21 56 181
21 57 60
21 58 140
21 59 171
21 60 6
21 61 190
21 62 177
21 63 183
21 64 192
21 65 56
21 66 175
21 67 166
21 68 178
21 69 14
21 70 158
21 71 186
21 72 91
21 73 9
21 74 87
21 75 14
21 76 133
21 77 115
21 78 64
21 79 69
21 80 168
21 81 32
21 82 11
21 83 168
21 84 197
21 85 42
21 86 199
21 87 88
21 88 62
21 89 86
21 90 174
21 91 162
21 92 156
21 93 71
21 94 4
21 95 64
21 96 1
21 97 51
21 98 33
21 99 183
22 23 80
22 24 117
22 25 22
22 26 85
22 27 136
22 28 197
22 29 135
22 30 187
22 31 175
22 32 133
22 33 137
22 34 143
22 35 13
22 36 142
22 37 185
22 38 188
22 39 88
22 40 106
22 41 15
22 42 166
22 43 171
22 44 186
22 45 29
22 46 147
22 47 65
22 48 179
22 49 163
22 50 136
22 51 129
22 52 171
22 53 186
22 54 149
22 55 137
22 56 66
22 57 167
22 58 1
22 59 22
22 60 170
22 61 200
22 62 170
22 63 197
22 64 198
22 65 199
22 66 180
22 67 34
22 68 131
22 69 48
22 70 44
22 71 197
22 72 168
22 73 194
22 74 188
22 75 172
22 76 45
22 77 87
22 78 169
22 79 41
22 80 155
22 81 163
22 82 74
22 83 147
22 84 76
22 85 88
22 86 81
22 87 170
22 88 40
22 89 73
22 90 125
22 91 177
22 92 10
22 93 142
22 94 67
22 95 39
22 96 194
22 97 80
22 98 72
22 99 87
23 24 186
23 25 134
23 26 107
23 27 63
23 28 175
23 29 27
23 30 125
23 31 187
23 32 77
23 33 173
23 34 15
23 35 64
23 36 4
23 37 35
23 38 158
23 39 123
23 40 9
23 41 91
23 42 148
23 43 97
23 44 62
23 45 182
23 46 26
23 47 20
23 48 70
23 49 112
23 50 0
23 51 70
23 52 98
23 53 130
23 54 32
23 55 8
23 56 121
23 57 20
23 58 67
23 59 72
23 60 158
23 61 6
23 62 54
23 63 52
23 64 42
23 65 107
23 66 41
23 67 34
23 68 77
23 69 190
23 70 18
23 71 122
23 72 117
23 73 155
23 74 28
23 75 24
23 76 115
23 77 156
23 78 89
23 79 167
23 80 185
23 81 96
23 82 140
23 83 82
23 84 77
23 85 171
23 86 160
23 87 109
23 88 177
23 89 71
23 90 78
23 91 179
23 92 124
23 93 99
23 94 120
23 95 54
23 96 50
23 97 79
23 98 71
23 99 116
24 25 55
24 26 81
24 27 198
24 28 139
24 29 8
24 30 188
24 31 151
24 32 102
24 33 80
24 34 95
24 35 44
24 36 84
24 37 140
24 38 176
24 39 115
24 40 35
24 41 89
24 42 177
24 43 173
24 44 88
24 45 58
24 46 58
24 47 145
24 48 114
24 49 64
24 50 190
24 51 38
24 52 113
24 53 99
24 54 167
24 55 20
24 56 137
24 57 42
24 58 134
24 59 47
24 60 184
24 61 80
24 62 35
24 63 91
24 64 87
24 65 118
24 66 155
24 67 146
24 68 30
24 69 31
24 70 181
24 71 127
24 72 16
24 73 95
24 74 93
24 75 122
24 76 184
24 77 87
24 78 48
24 79 163
24 80 177
24 81 185
24 82 192
24 83 36
24 84 65
24 85 65
24 86 58
24 87 197
24 88 48
24 89 126
24 90 186
24 91 5
24 92 177
24 93 3
24 94 197
24 95 79
24 96 134
24 97 151
24 98 79
24 99 25
25 26 179
25 27 77
25 28 123
25 29 105
25 30 51
25 31 53
25 32 69
25 33 161
25 34 130
25 35 41
25 36 178
25 37 50
25 38 40
25 39 42
25 40 50
25 41 35
25 42 124
25 43 111
25 44 27
25 45 14
25 46 78
25 47 113
25 48 42
25 49 44
25 50 81
25 51 126
25 52 54
25 53 86
25 54 196
25 55 146
25 56 103
25 57 47
25 58 123
25 59 196
25 60 61
25 61 114
25 62 93
25 63 98
25 64 107
25 65 165
25 66 78
25 67 50
25 68 32
25 69 69
25 70 78
25 71 139
25 72 37
25 73 112
25 74 38
25 75 67
25 76 190
25 77 135
25 78 27
25 79 50
25 80 6
25 81 167
25 82 160
25 83 25
25 84 66
25 85 158
25 86 37
25 87 145
25 88 67
25 89 83
25 90 158
25 91 50
25 92 161
25 93 97
25 94 188
25 95 121
25 96 123
25 97 33
25 98 123
25 99 67
26 27 12
26 28 156
26 29 65
26 30 126
26 31 13
26 32 82
26 33 118
26 34 120
26 35 72
26 36 141
26 37 173
26 38 6
26 39 132
26 40 137
26 41 10
26 42 152
26 43 182
26 44 144
26 45 174
26 46 150
26 47 1
26 48 120
26 49 86
26 50 44
26 51 18
26 52 161
26 53 4
26 54 35
26 55 199
26 56 4
26 57 102
26 58 20
26 59 60
26 60 122
26 61 193
26 62 182
26 63 126
26 64 142
26 65 173
26 66 93
26 67 131
26 68 117
26 69 114
26 70 71
26 71 81
26 72 110
26 73 172
26 74 167
26 75 117
26 76 119
26 77 179
26 78 72
26 79 157
26 80 189
26 81 119
26 82 186
26 83 168
26 84 84
26 85 54
26 86 99
26 87 149
26 88 54
26 89 150
26 90 40
26 91 80
26 92 149
26 93 100
26 94 114
26 95 63
26 96 125
26 97 37
26 98 181
26 99 198
27 28 159
27 29 18
27 30 72
27 31 54
27 32 101
27 33 191
27 34 46
27 35 107
27 36 174
