100 3410
5 32 16
5 33 139
5 34 24
5 35 114
5 36 151
5 37 105
5 38 53
5 39 56
5 40 45
5 41 178
5 42 120
5 43 150
5 44 11
5 45 96
5 46 91
5 47 121
5 48 31
5 49 179
5 50 109
5 51 179
5 52 26
5 53 184
5 54 151
5 55 127
5 56 184
5 57 1
5 58 81
5 59 190
5 60 92
5 61 130
5 62 50
5 63 19
5 64 154
5 65 103
5 66 121
5 67 156
5 68 182
5 69 67
5 70 178
5 71 146
5 72 195
5 73 175
5 74 37
5 75 133
5 76 180
5 77 22
5 78 91
5 79 152
5 80 81
5 81 22
5 82 75
5 83 145
5 84 58
5 85 197
5 86 12
5 87 161
5 88 110
5 89 68
5 90 75
5 91 112
5 92 140
5 93 9
5 94 13
5 95 165
5 96 16
5 97 189
5 98 47
5 99 193
6 7 66
6 8 155
6 9 74
6 10 27
6 11 24
6 12 123
6 13 152
6 14 17
6 15 46
6 16 132
6 17 172
6 18 83
6 19 92
6 20 123
6 21 173
6 22 197
6 23 154
6 24 91
6 25 78
6 26 191
6 27 185
6 28 16
6 29 72
6 30 168
6 31 77
6 32 9
6 33 77
6 34 179
6 35 106
6 36 49
6 37 186
6 38 132
6 39 71
6 40 198
6 41 45
6 42 82
6 43 154
6 44 70
6 45 48
6 46 51
6 47 76
6 48 26
6 49 183
6 50 83
6 51 20
6 52 36
6 53 114
6 54 94
6 55 165
6 56 158
6 57 3
6 58 26
6 59 48
6 60 163
6 61 150
6 62 142
6 63 140
6 64 142
6 65 176
6 66 159
6 67 67
6 68 198
6 69 137
6 70 76
6 71 118
6 72 154
6 73 50
6 74 23
6 75 48
6 76 53
6 77 199
6 78 67
6 79 64
6 80 72
6 81 15
6 82 108
6 83 44
6 84 127
6 85 92
6 86 200
6 87 33
6 88 136
6 89 155
6 90 179
6 91 109
6 92 120
6 93 58
6 94 58
6 95 166
6 96 85
6 97 150
6 98 42
6 99 159
7 8 185
7 9 20
7 10 134
7 11 176
7 12 43
7 13 74
7 14 5
7 15 37
7 16 85
7 17 37
7 18 21
7 19 38
7 20 187
7 21 105
7 22 17
7 23 169
7 24 55
7 25 59
7 26 68
7 27 111
7 28 134
7 29 40
7 30 87
7 31 56
7 32 55
7 33 141
7 34 117
7 35 108
7 36 183
7 37 12
7 38 111
7 39 153
7 40 172
7 41 166
7 42 67
7 43 194
7 44 128
7 45 94
7 46 7
7 47 56
7 48 13
7 49 121
7 50 149
7 51 77
7 52 35
7 53 51
7 54 6
7 55 49
7 56 115
7 57 140
7 58 128
7 59 28
7 60 88
7 61 130
7 62 155
7 63 197
7 64 189
7 65 12
7 66 132
7 67 6
7 68 137
7 69 21
7 70 179
7 71 173
7 72 125
7 73 53
7 74 85
7 75 110
7 76 61
7 77 73
7 78 131
7 79 71
7 80 75
7 81 88
7 82 131
7 83 113
7 84 176
7 85 26
7 86 194
7 87 149
7 88 15
7 89 75
7 90 159
7 91 60
7 92 53
7 93 131
7 94 169
7 95 135
7 96 105
7 97 104
7 98 194
7 99 174
8 9 178
8 10 22
8 11 104
8 12 76
8 13 168
8 14 178
8 15 36
8 16 160
8 17 124
8 18 148
8 19 98
8 20 49
8 21 16
8 22 39
8 23 42
8 24 126
8 25 65
8 26 93
8 27 173
8 28 29
8 29 66
8 30 174
8 31 69
8 32 93
8 33 93
8 34 122
8 35 168
8 36 5
8 37 44
8 38 151
8 39 43
8 40 174
8 41 1
8 42 62
8 43 52
8 44 50
8 45 60
8 46 38
8 47 68
8 48 99
8 49 177
8 50 181
8 51 99
8 52 32
8 53 177
8 54 177
8 55 144
8 56 93
8 57 149
8 58 43
8 59 181
8 60 9
8 61 28
8 62 141
8 63 181
8 64 125
8 65 114
8 66 184
8 67 53
8 68 189
8 69 116
8 70 158
8 71 25
8 72 5
8 73 185
8 74 187
8 75 36
8 76 106
8 77 54
8 78 192
8 79 160
8 80 67
8 81 103
8 82 61
8 83 88
8 84 0
8 85 176
8 86 120
8 87 63
8 88 70
8 89 95
8 90 72
8 91 72
8 92 48
8 93 12
8 94 94
8 95 73
8 96 71
8 97 15
8 98 103
8 99 46
9 10 1
9 11 65
9 12 178
9 13 144
9 14 197
9 15 69
9 16 117
9 17 180
9 18 149
9 19 117
9 20 120
9 21 104
9 22 105
9 23 166
9 24 94
9 25 100
9 26 40
9 27 177
9 28 27
9 29 122
9 30 188
9 31 76
9 32 143
9 33 39
9 34 25
9 35 7
9 36 73
9 37 19
9 38 152
9 39 166
9 40 45
9 41 185
9 42 101
9 43 131
9 44 14
9 45 200
9 46 42
9 47 86
9 48 15
9 49 104
9 50 68
9 51 67
9 52 33
9 53 197
9 54 55
9 55 37
9 56 16
9 57 9
9 58 42
9 59 11
9 60 181
9 61 53
9 62 192
9 63 178
9 64 191
9 65 30
9 66 127
9 67 14
9 68 53
9 69 76
9 70 156
9 71 138
9 72 4
9 73 182
9 74 168
9 75 45
9 76 85
9 77 17
9 78 48
9 79 49
9 80 32
9 81 73
9 82 14
9 83 63
9 84 197
9 85 24
9 86 116
9 87 196
9 88 63
9 89 55
9 90 136
9 91 74
9 92 22
9 93 59
9 94 56
9 95 32
9 96 125
9 97 126
9 98 200
9 99 121
10 11 56
10 12 56
10 13 166
10 14 83
10 15 108
10 16 26
10 17 48
10 18 73
10 19 131
10 20 24
10 21 192
10 22 23
10 23 132
10 24 189
10 25 72
10 26 194
10 27 65
10 28 51
10 29 35
10 30 102
10 31 41
10 32 123
10 33 75
10 34 136
10 35 196
10 36 187
10 37 200
10 38 124
10 39 119
10 40 150
10 41 34
10 42 145
10 43 139
10 44 190
10 45 89
10 46 152
10 47 152
10 48 40
10 49 146
10 50 189
10 51 162
10 52 175
10 53 141
10 54 178
10 55 43
10 56 96
10 57 168
10 58 10
10 59 196
10 60 169
10 61 56
10 62 29
10 63 32
10 64 46
10 65 174
10 66 50
10 67 124
10 68 124
10 69 179
10 70 131
10 71 50
10 72 96
10 73 141
10 74 105
10 75 2
10 76 52
10 77 5
10 78 107
10 79 133
10 80 143
10 81 128
10 82 115
10 83 13
10 84 112
10 85 68
10 86 24
10 87 105
10 88 93
10 89 8
10 90 179
10 91 85
10 92 108
10 93 174
10 94 44
10 95 184
10 96 76
10 97 13
10 98 17
10 99 16
11 12 118
11 13 147
11 14 172
11 15 46
11 16 170
11 17 108
11 18 153
11 19 140
11 20 76
11 21 29
11 22 94
11 23 47
11 24 92
11 25 96
11 26 70
11 27 185
11 28 2
11 29 102
11 30 23
11 31 55
11 32 151
11 33 121
11 34 89
11 35 159
11 36 86
11 37 103
11 38 80
11 39 15
11 40 87
11 41 43
11 42 64
11 43 19
11 44 188
11 45 181
11 46 123
11 47 60
11 48 41
11 49 63
11 50 155
11 51 142
11 52 195
11 53 75
11 54 68
11 55 195
11 56 165
11 57 176
11 58 192
11 59 36
11 60 125
11 61 147
11 62 190
11 63 104
11 64 114
11 65 37
11 66 148
11 67 63
11 68 139
11 69 188
11 70 79
11 71 137
11 72 123
11 73 83
11 74 161
11 75 199
11 76 107
11 77 35
11 78 126
11 79 176
11 80 78
11 81 11
11 82 188
11 83 119
11 84 114
11 85 167
11 86 132
11 87 18
11 88 16
11 89 27
11 90 174
11 91 175
11 92 118
11 93 126
11 94 137
11 95 163
11 96 193
11 97 184
11 98 131
11 99 16
12 13 106
12 14 92
12 15 73
12 16 109
12 17 181
12 18 67
12 19 41
12 20 151
12 21 80
12 22 179
12 23 121
12 24 191
12 25 121
12 26 57
12 27 121
12 28 105
12 29 162
12 30 2
12 31 166
12 32 16
12 33 199
12 34 112
12 35 113
12 36 46
12 37 99
12 38 99
12 39 139
12 40 51
12 41 35
12 42 146
12 43 48
12 44 136
12 45 49
12 46 119
12 47 143
12 48 48
12 49 12
12 50 12
12 51 32
12 52 117
12 53 123
12 54 21
12 55 122
12 56 183
12 57 130
12 58 159
12 59 8
12 60 81
12 61 147
12 62 120
12 63 90
12 64 149
12 65 86
12 66 43
12 67 164
12 68 43
12 69 119
12 70 68
12 71 102
12 72 96
12 73 60
12 74 185
12 75 88
12 76 179
12 77 196
12 78 100
12 79 63
12 80 66
12 81 59
12 82 120
12 83 133
12 84 163
12 85 195
12 86 120
12 87 150
12 88 78
12 89 149
12 90 132
12 91 68
12 92 116
12 93 60
12 94 49
12 95 171
12 96 169
12 97 29
12 98 78
12 99 138
13 14 9
13 15 60
13 16 193
13 17 198
13 18 7
13 19 73
13 20 11
13 21 88
13 22 0
13 23 66
13 24 104
13 25 77
13 26 107
13 27 20
13 28 71
13 29 133
13 30 159
13 31 154
13 32 4
13 33 19
13 34 143
13 35 25
13 36 72
13 37 5
13 38 62
13 39 14
13 40 134
13 41 35
13 42 108
13 43 34
13 44 44
13 45 128
13 46 124
13 47 152
13 48 116
13 49 46
13 50 113
13 51 39
13 52 95
13 53 106
13 54 139
13 55 164
13 56 102
13 57 45
13 58 99
13 59 199
13 60 42
13 61 195
13 62 83
13 63 193
13 64 54
13 65 192
13 66 140
13 67 189
13 68 182
13 69 53
13 70 44
13 71 151
13 72 42
13 73 21
13 74 159
13 75 155
13 76 141
13 77 160
13 78 98
13 79 171
13 80 152
13 81 146
13 82 6
13 83 36
13 84 20
13 85 54
13 86 142
13 87 13
13 88 86
13 89 54
13 90 78
13 91 57
13 92 187
13 93 57
13 94 140
13 95 134
13 96 39
13 97 9
13 98 80
13 99 8
14 15 17
14 16 193
14 17 54
14 18 40
14 19 11
14 20 85
14 21 197
14 22 120
14 23 89
14 24 69
14 25 68
14 26 96
14 27 42
14 28 171
14 29 149
14 30 0
14 31 74
14 32 149
14 33 99
14 34 89
14 35 133
14 36 60
14 37 116
14 38 147
14 39 110
14 40 131
14 41 57
14 42 46
14 43 49
14 44 58
14 45 190
14 46 97
14 47 146
14 48 126
14 49 101
14 50 159
14 51 7
14 52 130
14 53 152
14 54 187
14 55 133
14 56 72
14 57 1
14 58 58
14 59 27
14 60 183
14 61 25
14 62 37
14 63 82
14 64 173
14 65 28
14 66 19
14 67 15
14 68 183
14 69 99
14 70 91
14 71 123
14 72 37
14 73 27
14 74 193
14 75 59
14 76 57
14 77 9
14 78 94
14 79 193
14 80 61
14 81 140
14 82 112
14 83 25
14 84 131
14 85 80
14 86 120
14 87 43
14 88 37
14 89 152
14 90 119
14 91 147
14 92 80
14 93 88
14 94 82
14 95 26
14 96 33
14 97 21
14 98 96
14 99 179
15 16 24
15 17 194
15 18 137
15 19 123
15 20 157
15 21 73
15 22 50
15 23 87
15 24 128
15 25 161
15 26 105
15 27 108
15 28 182
15 29 133
15 30 40
15 31 28
15 32 15
15 33 146
15 34 161
15 35 15
15 36 111
15 37 199
15 38 47
15 39 82
15 40 113
15 41 106
15 42 162
15 43 98
15 44 3
15 45 176
15 46 147
15 47 123
15 48 190
15 49 161
15 50 136
15 51 57
15 52 179
15 53 59
15 54 30
15 55 161
15 56 176
15 57 53
15 58 110
15 59 22
15 60 88
15 61 73
15 62 57
15 63 11
15 64 117
15 65 74
15 66 51
15 67 9
15 68 7
15 69 47
15 70 121
15 71 132
15 72 142
15 73 84
15 74 161
15 75 59
15 76 17
15 77 132
15 78 28
15 79 43
15 80 97
15 81 99
15 82 114
15 83 54
15 84 91
15 85 124
15 86 112
15 87 89
15 88 4
15 89 14
15 90 92
15 91 44
15 92 103
15 93 89
15 94 84
15 95 118
15 96 122
15 97 97
15 98 199
15 99 83
16 17 93
16 18 25
16 19 155
16 20 177
16 21 156
16 22 72
16 23 64
16 24 13
16 25 184
16 26 194
16 27 196
16 28 174
16 29 56
16 30 167
16 31 37
16 32 168
16 33 54
16 34 66
16 35 164
16 36 169
16 37 151
16 38 163
16 39 139
16 40 125
16 41 13
16 42 37
16 43 56
16 44 43
16 45 147
16 46 140
16 47 132
16 48 14
16 49 176
16 50 92
16 51 151
16 52 126
16 53 193
16 54 74
16 55 180
16 56 54
16 57 165
16 58 178
16 59 147
16 60 119
16 61 195
16 62 8
16 63 40
16 64 1
16 65 62
16 66 107
16 67 83
16 68 17
16 69 125
16 70 173
16 71 177
16 72 126
16 73 129
16 74 59
16 75 198
16 76 45
16 77 66
16 78 118
16 79 112
16 80 22
16 81 64
16 82 148
16 83 97
16 84 185
16 85 134
16 86 115
16 87 62
16 88 52
16 89 0
16 90 2
16 91 119
16 92 104
16 93 197
16 94 186
16 95 56
16 96 142
16 97 93
16 98 174
16 99 182
17 18 127
17 19 155
17 20 67
17 21 111
17 22 142
17 23 116
17 24 22
17 25 83
17 26 12
17 27 52
17 28 135
17 29 40
17 30 182
17 31 148
17 32 60
17 33 64
17 34 196
17 35 155
17 36 124
17 37 185
17 38 166
17 39 144
17 40 51
17 41 11
17 42 70
17 43 148
17 44 101
17 45 178
17 46 138
17 47 178
17 48 26
17 49 131
17 50 78
17 51 135
17 52 83
17 53 122
17 54 17
17 55 186
17 56 141
17 57 199
17 58 8
17 59 198
17 60 113
17 61 38
17 62 22
17 63 118
17 64 166
17 65 172
17 66 109
17 67 50
17 68 82
17 69 68
17 70 119
17 71 62
17 72 79
17 73 106
17 74 191
17 75 25
17 76 88
17 77 123
17 78 5
17 79 27
17 80 129
17 81 123
17 82 59
17 83 66
17 84 147
17 85 39
17 86 9
17 87 5
17 88 19
17 89 57
17 90 152
17 91 76
17 92 82
17 93 54
17 94 138
17 95 65
17 96 187
17 97 80
17 98 41
17 99 31
18 19 105
18 20 133
18 21 19
18 22 113
18 23 155
18 24 132
18 25 61
18 26 166
18 27 63
18 28 82
18 29 98
18 30 62
18 31 151
18 32 46
18 33 187
18 34 89
18 35 109
18 36 65
18 37 79
18 38 183
18 39 12
18 40 93
18 41 194
18 42 15
18 43 106
18 44 48
18 45 49
18 46 116
18 47 144
18 48 156
18 49 20
18 50 86
18 51 22
18 52 51
18 53 43
18 54 120
18 55 145
18 56 63
18 57 114
18 58 171
18 59 14
18 60 112
18 61 65
18 62 86
18 63 164
18 64 23
18 65 140
18 66 44
18 67 24
18 68 191
18 69 101
18 70 34
18 71 162
18 72 144
18 73 103
18 74 10
18 75 153
18 76 146
18 77 116
18 78 161
18 79 73
18 80 122
18 81 119
18 82 76
18 83 68
18 84 134
18 85 86
18 86 53
18 87 52
18 88 56
18 89 63
18 90 88
18 91 117
18 92 132
18 93 21
18 94 170
18 95 46
18 96 56
18 97 38
18 98 61
18 99 150
19 20 115
19 21 118
19 22 22
19 23 102
19 24 170
19 25 30
19 26 141
19 27 67
19 28 170
19 29 99
19 30 123
19 31 154
19 32 149
19 33 176
19 34 126
19 35 87
19 36 118
19 37 125
19 38 157
19 39 178
19 40 86
19 41 152
19 42 30
19 43 173
19 44 53
19 45 159
19 46 139
19 47 40
19 48 62
19 49 26
19 50 103
19 51 24
19 52 104
19 53 20
19 54 177
19 55 91
19 56 184
19 57 194
19 58 87
19 59 34
19 60 164
19 61 182
19 62 197
19 63 33
19 64 34
19 65 25
19 66 136
19 67 126
19 68 29
19 69 120
19 70 140
19 71 174
19 72 18
19 73 127
19 74 36
19 75 70
19 76 46
19 77 101
19 78 8
19 79 91
19 80 23
19 81 20
19 82 150
19 83 141
19 84 177
19 85 158
19 86 51
19 87 73
19 88 98
19 89 129
19 90 161
19 91 174
19 92 3
19 93 177
19 94 53
19 95 83
19 96 7
19 97 68
19 98 13
19 99 80
20 21 19
20 22 164
20 23 119
20 24 3
20 25 90
20 26 80
20 27 41
20 28 42
20 29 81
20 30 154
20 31 0
20 32 189
20 33 11
20 34 38
20 35 140
20 36 135
20 37 24
20 38 22
20 39 33
20 40 29
20 41 31
20 42 198
20 43 39
20 44 63
20 45 199
20 46 84
20 47 105
20 48 88
20 49 111
20 50 73
20 51 66
20 52 77
20 53 143
20 54 179
20 55 175
20 56 84
20 57 53
20 58 161
20 59 40
20 60 40
20 61 77
20 62 22
20 63 66
20 64 4
20 65 143
20 66 32
20 67 153
20 68 34
20 69 46
20 70 9
20 71 57
20 72 188
20 73 94
20 74 176
20 75 94
20 76 48
20 77 90
20 78 166
20 79 107
20 80 99
20 81 109
20 82 191
20 83 108
20 84 41
20 85 100
20 86 82
20 87 47
20 88 90
20 89 85
20 90 83
20 91 100
20 92 42
20 93 197
20 94 122
20 95 175
20 96 57
20 97 52
20 98 102
20 99 149
21 22 70
21 23 37
21 24 6
21 25 158
21 26 185
21 27 78
21 28 151
21 29 168
21 30 175
21 31 119
21 32 192
21 33 140
21 34 83
21 35 47
21 36 64
21 37 191
21 38 67
21 39 77
21 40 1
21 41 119
21 42 153
21 43 54
21 44 137
21 45 97
21 46 38
21 47 71
21 48 31
21 49 185
21 50 137
21 51 40
21 52 35
21 53 86
21 54 181
21 55 82
21 56 151
21 57 183
21 58 167
21 59 85
21 60 139
21 61 60
21 62 20
21 63 171
21 64 36
21 65 199
21 66 98
21 67 132
21 68 43
21 69 139
21 70 192
21 71 17
21 72 89
21 73 144
21 74 118
21 75 181
21 76 75
21 77 36
21 78 196
21 79 0
21 80 78
21 81 165
21 82 143
21 83 36
21 84 198
21 85 107
21 86 94
21 87 108
21 88 181
21 89 151
21 90 86
21 91 123
21 92 154
21 93 90
21 94 197
21 95 177
21 96 177
21 97 37
21 98 195
21 99 107
22 23 91
22 24 49
22 25 68
22 26 197
22 27 127
22 28 184
22 29 90
22 30 143
22 31 132
22 32 12
22 33 195
22 34 154
22 35 35
22 36 73
22 37 165
22 38 127
22 39 96
22 40 183
22 41 13
22 42 200
22 43 65
22 44 84
22 45 5
22 46 105
22 47 184
22 48 156
22 49 95
22 50 172
22 51 55
22 52 54
22 53 3
22 54 181
22 55 85
22 56 67
22 57 130
22 58 167
22 59 144
22 60 171
22 61 12
22 62 191
22 63 55
22 64 51
22 65 75
22 66 166
22 67 140
22 68 74
22 69 162
22 70 37
22 71 101
22 72 153
22 73 148
22 74 26
22 75 85
22 76 43
22 77 148
22 78 103
22 79 56
22 80 177
22 81 58
22 82 91
22 83 145
22 84 98
22 85 195
22 86 171
22 87 34
22 88 36
22 89 116
22 90 194
22 91 30
22 92 53
22 93 71
22 94 64
22 95 91
22 96 22
22 97 129
22 98 40
22 99 102
23 24 187
23 25 35
23 26 127
23 27 181
23 28 168
23 29 195
23 30 155
23 31 190
23 32 150
23 33 13
23 34 120
23 35 70
23 36 78
23 37 49
23 38 100
23 39 160
23 40 43
23 41 135
23 42 163
23 43 8
23 44 162
23 45 32
23 46 69
23 47 179
23 48 14
23 49 17
23 50 188
23 51 154
23 52 133
23 53 158
23 54 151
23 55 24
23 56 191
23 57 170
23 58 130
23 59 6
23 60 130
23 61 108
23 62 43
23 63 43
23 64 97
23 65 104
23 66 175
23 67 71
23 68 174
23 69 10
23 70 120
23 71 162
23 72 62
23 73 105
23 74 86
23 75 26
23 76 151
23 77 163
23 78 41
23 79 152
23 80 100
23 81 6
23 82 186
23 83 174
23 84 67
23 85 162
23 86 175
23 87 21
23 88 186
23 89 29
23 90 198
23 91 74
23 92 179
23 93 189
23 94 139
23 95 146
23 96 18
23 97 192
23 98 180
23 99 52
24 25 65
24 26 188
24 27 7
24 28 80
24 29 108
24 30 157
24 31 188
24 32 187
24 33 20
24 34 78
24 35 156
24 36 19
24 37 135
24 38 87
24 39 0
24 40 143
24 41 37
24 42 67
24 43 176
24 44 80
24 45 88
24 46 193
24 47 0
24 48 50
24 49 130
24 50 68
24 51 8
24 52 123
24 53 157
24 54 150
24 55 14
24 56 106
24 57 143
24 58 26
24 59 124
24 60 20
24 61 51
24 62 104
24 63 115
24 64 174
24 65 2
24 66 69
24 67 90
24 68 121
24 69 156
24 70 19
24 71 164
24 72 63
24 73 177
24 74 74
24 75 136
24 76 117
24 77 96
24 78 83
24 79 142
24 80 158
24 81 146
24 82 135
24 83 72
24 84 146
24 85 168
24 86 113
24 87 182
24 88 87
24 89 54
24 90 15
24 91 6
24 92 179
24 93 103
24 94 81
24 95 99
24 96 77
24 97 174
24 98 117
24 99 172
25 26 160
25 27 119
25 28 18
25 29 65
25 30 190
25 31 172
25 32 25
25 33 188
25 34 14
25 35 90
25 36 87
25 37 13
25 38 40
25 39 138
25 40 101
25 41 181
25 42 103
25 43 193
25 44 99
25 45 59
25 46 103
25 47 105
25 48 115
25 49 6
25 50 175
25 51 46
25 52 178
25 53 118
25 54 184
25 55 13
25 56 98
25 57 99
25 58 81
25 59 94
25 60 127
25 61 81
25 62 62
25 63 129
25 64 96
25 65 91
25 66 147
25 67 115
25 68 119
25 69 129
25 70 4
25 71 94
25 72 16
25 73 99
25 74 69
25 75 200
25 76 147
25 77 79
25 78 179
25 79 132
25 80 54
25 81 48
25 82 129
25 83 187
25 84 116
25 85 114
25 86 111
25 87 26
25 88 7
25 89 79
25 90 125
25 91 141
25 92 38
25 93 101
25 94 116
25 95 149
25 96 27
25 97 113
25 98 10
25 99 75
26 27 78
26 28 162
26 29 109
26 30 0
26 31 31
26 32 121
26 33 182
26 34 134
26 35 13
26 36 56
26 37 84
26 38 180
26 39 44
26 40 131
26 41 79
26 42 132
26 43 40
26 44 85
26 45 182
26 46 15
26 47 184
26 48 154
26 49 126
26 50 45
26 51 140
26 52 80
26 53 198
26 54 139
26 55 26
26 56 133
26 57 76
26 58 64
26 59 182
26 60 105
26 61 163
26 62 46
26 63 53
26 64 132
26 65 179
26 66 161
26 67 81
26 68 29
26 69 117
26 70 44
26 71 145
26 72 45
26 73 130
26 74 171
26 75 195
26 76 131
26 77 174
26 78 136
26 79 18
26 80 145
26 81 101
26 82 170
26 83 128
26 84 187
26 85 50
26 86 173
26 87 35
26 88 30
26 89 67
26 90 114
26 91 33
26 92 188
26 93 125
26 94 167
26 95 39
26 96 54
26 97 90
26 98 140
26 99 173
27 28 66
27 29 108
27 30 132
27 31 57
27 32 126
27 33 13
27 34 68
27 35 47
27 36 45
