100 1790
14 85 32
14 86 24
14 87 81
14 88 92
14 89 100
14 90 104
14 91 99
14 92 91
14 93 99
14 94 116
14 95 34
14 96 57
14 97 54
14 98 74
14 99 105
15 16 9
15 17 107
15 18 0
15 19 45
15 20 107
15 21 30
15 22 150
15 23 46
15 24 7
15 25 163
15 26 56
15 27 159
15 28 178
15 29 165
15 30 117
15 31 72
15 32 0
15 33 146
15 34 109
15 35 78
15 36 73
15 37 101
15 38 170
15 39 66
15 40 37
15 41 150
15 42 62
15 43 69
15 44 147
15 45 2
15 46 110
15 47 4
15 48 29
15 49 102
15 50 158
15 51 179
15 52 5
15 53 24
15 54 104
15 55 73
15 56 69
15 57 136
15 58 31
15 59 167
15 60 164
15 61 42
15 62 39
15 63 17
15 64 104
15 65 33
15 66 97
15 67 34
15 68 125
15 69 156
15 70 166
15 71 94
15 72 66
15 73 175
15 74 136
15 75 93
15 76 172
15 77 125
15 78 170
15 79 108
15 80 38
15 81 130
15 82 60
15 83 141
15 84 182
15 85 134
15 86 60
15 87 142
15 88 7
15 89 99
15 90 132
15 91 80
15 92 40
15 93 149
15 94 197
15 95 71
15 96 187
15 97 151
15 98 178
15 99 26
16 17 103
16 18 53
16 19 165
16 20 109
16 21 34
16 22 23
16 23 8
16 24 126
16 25 195
16 26 86
16 27 100
16 28 49
16 29 174
16 30 140
16 31 74
16 32 14
16 33 49
16 34 32
16 35 97
16 36 49
16 37 106
16 38 93
16 39 149
16 40 73
16 41 41
16 42 160
16 43 67
16 44 135
16 45 49
16 46 51
16 47 125
16 48 83
16 49 42
16 50 71
16 51 70
16 52 177
16 53 5
16 54 9
16 55 100
16 56 158
16 57 10
16 58 9
16 59 135
16 60 88
16 61 80
16 62 134
16 63 138
16 64 25
16 65 36
16 66 146
16 67 2
16 68 51
16 69 157
16 70 132
16 71 140
16 72 110
16 73 92
16 74 54
16 75 3
16 76 60
16 77 170
16 78 120
16 79 82
16 80 83
16 81 73
16 82 138
16 83 5
16 84 21
16 85 59
16 86 78
16 87 26
16 88 127
16 89 96
16 90 4
16 91 160
16 92 21
16 93 27
16 94 133
16 95 139
16 96 2
16 97 152
16 98 67
16 99 27
17 18 87
17 19 156
17 20 79
17 21 126
17 22 33
17 23 3
17 24 187
17 25 45
17 26 128
17 27 82
17 28 94
17 29 45
17 30 42
17 31 114
17 32 104
17 33 72
17 34 8
17 35 111
17 36 192
17 37 50
17 38 5
17 39 86
17 40 127
17 41 105
17 42 25
17 43 99
17 44 47
17 45 12
17 46 122
17 47 9
17 48 21
17 49 93
17 50 20
17 51 98
17 52 19
17 53 1
17 54 96
17 55 58
17 56 73
17 57 54
17 58 135
17 59 135
17 60 174
17 61 90
17 62 147
17 63 121
17 64 49
17 65 74
17 66 58
17 67 71
17 68 169
17 69 101
17 70 181
17 71 2
17 72 32
17 73 98
17 74 54
17 75 16
17 76 137
17 77 42
17 78 200
17 79 122
17 80 55
17 81 120
17 82 6
17 83 8
17 84 10
17 85 34
17 86 52
17 87 6
17 88 36
17 89 13
17 90 80
17 91 193
17 92 101
17 93 132
17 94 142
17 95 4
17 96 124
17 97 17
17 98 66
17 99 132
18 19 174
18 20 45
18 21 38
18 22 129
18 23 10
18 24 38
18 25 70
18 26 20
18 27 26
18 28 45
18 29 55
18 30 183
18 31 86
18 32 192
18 33 170
18 34 54
18 35 199
18 36 121
18 37 24
18 38 97
18 39 123
18 40 56
18 41 90
18 42 116
18 43 96
18 44 197
18 45 104
18 46 120
18 47 63
18 48 28
18 49 1
18 50 67
18 51 111
18 52 164
18 53 106
18 54 17
18 55 147
18 56 15
18 57 88
18 58 169
18 59 9
18 60 189
18 61 36
18 62 60
18 63 36
18 64 57
18 65 104
18 66 96
18 67 107
18 68 146
18 69 97
18 70 56
18 71 106
18 72 154
18 73 98
18 74 59
18 75 174
18 76 194
18 77 48
18 78 97
18 79 45
18 80 131
18 81 45
18 82 127
18 83 66
18 84 58
18 85 161
18 86 48
18 87 52
18 88 36
18 89 169
18 90 96
18 91 118
18 92 108
18 93 108
18 94 88
18 95 116
18 96 132
18 97 171
18 98 98
18 99 152
19 20 189
19 21 129
19 22 82
19 23 150
19 24 126
19 25 85
19 26 138
19 27 51
19 28 49
19 29 30
19 30 16
19 31 60
19 32 48
19 33 22
19 34 143
19 35 21
19 36 89
19 37 134
19 38 41
19 39 188
19 40 32
19 41 20
19 42 14
19 43 72
19 44 19
19 45 123
19 46 166
19 47 29
19 48 18
19 49 141
19 50 67
19 51 190
19 52 24
19 53 189
19 54 126
19 55 186
19 56 43
19 57 132
19 58 188
19 59 81
19 60 48
19 61 139
19 62 93
19 63 170
19 64 195
19 65 171
19 66 2
19 67 146
19 68 81
19 69 15
19 70 113
19 71 13
19 72 13
19 73 41
19 74 128
19 75 157
19 76 123
19 77 22
19 78 170
19 79 29
19 80 57
19 81 180
19 82 15
19 83 90
19 84 142
19 85 144
19 86 198
19 87 34
19 88 144
19 89 180
19 90 47
19 91 127
19 92 183
19 93 65
19 94 194
19 95 137
19 96 187
19 97 73
19 98 154
19 99 19
