100 4949
6 40 35
6 41 64
6 42 7
6 43 172
6 44 121
6 45 154
6 46 78
6 47 35
6 48 116
6 49 79
6 50 99
6 51 175
6 52 17
6 53 18
6 54 64
6 55 96
6 56 39
6 57 132
6 58 105
6 59 151
6 60 38
6 61 34
6 62 46
6 63 171
6 64 7
6 65 163
6 66 130
6 67 97
6 68 46
6 69 84
6 70 105
6 71 107
6 72 126
6 73 42
6 74 58
6 75 78
6 76 180
6 77 2
6 78 160
6 79 120
6 80 165
6 81 22
6 82 64
6 83 94
6 84 19
6 85 188
6 86 126
6 87 87
6 88 161
6 89 69
6 90 78
6 91 16
6 92 4
6 93 167
6 94 97
6 95 133
6 96 44
6 97 58
6 98 16
6 99 29
7 8 162
7 9 160
7 10 200
7 11 63
7 12 66
7 13 27
7 14 104
7 15 111
7 16 60
7 17 133
7 18 2
7 19 138
7 20 91
7 21 8
7 22 16
7 23 6
7 24 172
7 25 69
7 26 188
7 27 129
7 28 188
7 29 32
7 30 37
7 31 10
7 32 145
7 33 86
7 34 153
7 35 95
7 36 117
7 37 7
7 38 141
7 39 118
7 40 37
7 41 196
7 42 163
7 43 98
7 44 14
7 45 133
7 46 16
7 47 160
7 48 133
7 49 17
7 50 0
7 51 33
7 52 24
7 53 2
7 54 165
7 55 72
7 56 192
7 57 188
7 58 83
7 59 150
7 60 192
7 61 95
7 62 152
7 63 101
7 64 154
7 65 114
7 66 128
7 67 177
7 68 59
7 69 165
7 70 52
7 71 43
7 72 26
7 73 127
7 74 78
7 75 35
7 76 136
7 77 49
7 78 132
7 79 130
7 80 3
7 81 36
7 82 182
7 83 15
7 84 172
7 85 17
7 86 124
7 87 140
7 88 142
7 89 85
7 90 132
7 91 102
7 92 75
7 93 154
7 94 52
7 95 138
7 96 167
7 97 77
7 98 151
7 99 63
8 9 9
8 10 169
8 11 57
8 12 187
8 13 45
8 14 50
8 15 84
8 16 35
8 17 101
8 18 194
8 19 52
8 20 76
8 21 93
8 22 51
8 23 65
8 24 64
8 25 28
8 26 46
8 27 194
8 28 35
8 29 146
8 30 25
8 31 101
8 32 16
8 33 136
8 34 68
8 35 30
8 36 134
8 37 169
8 38 82
8 39 16
8 40 0
8 41 172
8 42 76
8 43 124
8 44 30
8 45 96
8 46 46
8 47 7
8 48 31
8 49 88
8 50 153
8 51 76
8 52 30
8 53 62
8 54 80
8 55 152
8 56 51
8 57 139
8 58 134
8 59 7
8 60 148
8 61 23
8 62 106
8 63 113
8 64 110
8 65 94
8 66 69
8 67 55
8 68 80
8 69 156
8 70 114
8 71 109
8 72 184
8 73 42
8 74 37
8 75 108
8 76 28
8 77 144
8 78 32
8 79 86
8 80 136
8 81 183
8 82 27
8 83 33
8 84 86
8 85 188
8 86 29
8 87 197
8 88 33
8 89 181
8 90 109
8 91 135
8 92 155
8 93 21
8 94 25
8 95 98
8 96 138
8 97 176
8 98 72
8 99 35
9 10 24
9 11 137
9 12 107
9 13 131
9 14 102
9 15 68
9 16 180
9 17 139
9 18 77
9 19 22
9 20 155
9 21 51
9 22 197
9 23 196
9 24 170
9 25 56
9 26 190
9 27 77
9 28 178
9 29 29
9 30 42
9 31 65
9 32 185
9 33 172
9 34 186
9 35 39
9 36 154
9 37 161
9 38 136
9 39 57
9 40 126
9 41 126
9 42 185
9 43 95
9 44 159
9 45 18
9 46 97
9 47 41
9 48 139
9 49 194
9 50 165
9 51 54
9 52 180
9 53 35
9 54 67
9 55 133
9 56 56
9 57 79
9 58 108
9 59 87
9 60 187
9 61 191
9 62 8
9 63 118
9 64 76
9 65 136
9 66 39
9 67 112
9 68 169
9 69 21
9 70 97
9 71 92
9 72 174
9 73 71
9 74 72
9 75 99
9 76 181
9 77 110
9 78 58
9 79 10
9 80 199
9 81 182
9 82 171
9 83 179
9 84 108
9 85 117
9 86 87
9 87 26
9 88 54
9 89 182
9 90 166
9 91 191
9 92 58
9 93 54
9 94 78
9 95 174
9 96 185
9 97 81
9 98 50
9 99 49
10 11 125
10 12 178
10 13 161
10 14 37
10 15 67
10 16 162
10 17 196
10 18 172
10 19 44
10 20 62
10 21 116
10 22 27
10 23 136
10 24 179
10 25 169
10 26 3
10 27 24
10 28 48
10 29 163
10 30 185
10 31 40
10 32 18
10 33 78
10 34 10
10 35 198
10 36 110
10 37 148
10 38 133
10 39 170
10 40 143
10 41 1
10 42 34
10 43 155
10 44 33
10 45 119
10 46 144
10 47 4
10 48 29
10 49 110
10 50 102
10 51 148
10 52 188
10 53 141
10 54 157
10 55 17
10 56 199
10 57 113
10 58 52
10 59 161
10 60 57
10 61 52
10 62 171
10 63 74
10 64 178
10 65 148
10 66 117
10 67 161
10 68 100
10 69 61
10 70 149
10 71 140
10 72 121
10 73 72
10 74 186
10 75 194
10 76 3
10 77 144
10 78 8
10 79 143
10 80 26
10 81 130
10 82 128
10 83 176
10 84 101
10 85 63
10 86 28
10 87 92
10 88 88
10 89 83
10 90 35
10 91 183
10 92 56
10 93 31
10 94 81
10 95 189
10 96 94
10 97 44
10 98 122
10 99 168
11 12 96
11 13 109
11 14 50
11 15 59
11 16 83
11 17 109
11 18 103
11 19 164
11 20 69
11 21 159
11 22 115
11 23 113
11 24 62
11 25 149
11 26 32
11 27 200
11 28 19
11 29 102
11 30 80
11 31 184
11 32 141
11 33 83
11 34 2
11 35 37
11 36 47
11 37 118
11 38 80
11 39 107
11 40 93
11 41 172
11 42 84
11 43 86
11 44 0
11 45 155
11 46 0
11 47 28
11 48 77
11 49 70
11 50 69
11 51 177
11 52 157
11 53 10
11 54 167
11 55 174
11 56 91
11 57 80
11 58 154
11 59 39
11 60 64
11 61 96
11 62 108
11 63 145
11 64 16
11 65 120
11 66 181
11 67 114
11 68 46
11 69 104
11 70 108
11 71 0
11 72 125
11 73 183
11 74 17
11 75 154
11 76 84
11 77 142
11 78 147
11 79 129
11 80 17
11 81 43
11 82 107
11 83 69
11 84 195
11 85 147
11 86 118
11 87 109
11 88 6
11 89 187
11 90 180
11 91 66
11 92 9
11 93 38
11 94 107
11 95 100
11 96 125
11 97 122
11 98 137
11 99 145
12 13 114
12 14 29
12 15 73
12 16 14
12 17 150
12 18 143
12 19 174
12 20 102
12 21 19
12 22 45
12 23 126
12 24 197
12 25 66
12 26 83
12 27 166
12 28 123
12 29 99
12 30 128
12 31 173
12 32 76
12 33 0
12 34 3
12 35 137
12 36 141
12 37 89
12 38 84
12 39 49
12 40 37
12 41 122
12 42 0
12 43 98
12 44 35
12 45 45
12 46 196
12 47 3
12 48 71
12 49 62
12 50 105
12 51 5
12 52 150
12 53 136
12 54 93
12 55 93
12 56 91
12 57 128
12 58 80
12 59 158
12 60 189
12 61 143
12 62 167
12 63 113
12 64 180
12 65 20
12 66 12
12 67 176
12 68 182
12 69 18
12 70 182
12 71 138
12 72 62
12 73 70
12 74 165
12 75 25
12 76 172
12 77 154
12 78 107
12 79 123
12 80 70
12 81 188
12 82 103
12 83 175
12 84 200
12 85 80
12 86 109
12 87 200
12 88 13
12 89 132
12 90 77
12 91 36
12 92 46
12 93 187
12 94 95
12 95 198
12 96 61
12 97 116
12 98 152
12 99 55
13 14 164
13 15 100
13 16 47
13 17 79
13 18 176
13 19 100
13 20 47
13 21 15
13 22 26
13 23 118
13 24 109
13 25 197
13 26 199
13 27 182
13 28 3
13 29 199
13 30 177
13 31 105
13 32 131
13 33 181
13 34 53
13 35 88
13 36 152
13 37 168
13 38 156
13 39 48
13 40 42
13 41 128
13 42 60
13 43 197
13 44 70
13 45 99
13 46 46
13 47 183
13 48 122
13 49 119
13 50 187
13 51 9
13 52 197
13 53 157
13 54 34
13 55 35
13 56 164
13 57 33
13 58 130
13 59 86
13 60 72
13 61 116
13 62 138
13 63 105
13 64 119
13 65 6
13 66 119
13 67 132
13 68 72
13 69 177
13 70 94
13 71 86
13 72 5
13 73 82
13 74 38
13 75 97
13 76 53
13 77 40
13 78 100
13 79 27
13 80 99
13 81 3
13 82 141
13 83 49
13 84 148
13 85 57
13 86 154
13 87 33
13 88 95
13 89 109
13 90 11
13 91 60
13 92 180
13 93 186
13 94 158
13 95 94
13 96 17
13 97 145
13 98 93
13 99 90
14 15 171
14 16 180
14 17 70
14 18 76
14 19 74
14 20 56
14 21 103
14 22 4
14 23 65
14 24 156
14 25 157
14 26 193
14 27 89
14 28 62
14 29 85
14 30 200
14 31 2
14 32 3
14 33 140
14 34 68
14 35 79
14 36 123
14 37 115
14 38 85
14 39 37
14 40 111
14 41 47
14 42 196
14 43 63
14 44 50
14 45 157
14 46 136
14 47 188
14 48 84
14 49 96
14 50 12
14 51 109
14 52 170
14 53 72
14 54 76
14 55 128
14 56 86
14 57 19
14 58 129
14 59 76
14 60 195
14 61 27
14 62 34
14 63 111
14 64 30
14 65 126
14 66 71
14 67 39
14 68 50
14 69 167
14 70 104
14 71 126
14 72 135
14 73 159
14 74 117
14 75 152
14 76 125
14 77 58
14 78 8
14 79 35
14 80 139
14 81 197
14 82 59
14 83 89
14 84 92
14 85 83
14 86 84
14 87 42
14 88 184
14 89 60
14 90 99
14 91 155
14 92 159
14 93 27
14 94 161
14 95 89
14 96 82
14 97 156
14 98 57
14 99 170
15 16 176
15 17 159
15 18 82
15 19 53
15 20 124
15 21 125
15 22 184
15 23 14
15 24 173
15 25 45
15 26 32
15 27 64
15 28 190
15 29 152
15 30 58
15 31 6
15 32 13
15 33 123
15 34 115
15 35 31
15 36 141
15 37 166
15 38 143
15 39 26
15 40 52
15 41 129
15 42 90
15 43 142
15 44 176
15 45 133
15 46 2
15 47 124
15 48 67
15 49 176
15 50 179
15 51 106
15 52 87
15 53 76
15 54 175
15 55 4
15 56 152
15 57 61
15 58 61
15 59 159
15 60 147
15 61 175
15 62 141
15 63 171
15 64 152
15 65 150
15 66 115
15 67 105
15 68 91
15 69 122
15 70 66
15 71 90
15 72 198
15 73 37
15 74 144
15 75 39
15 76 107
15 77 15
15 78 125
15 79 187
15 80 1
15 81 115
15 82 77
15 83 6
15 84 13
15 85 200
15 86 8
15 87 69
15 88 109
15 89 112
15 90 157
15 91 24
15 92 153
15 93 177
15 94 46
15 95 149
15 96 17
15 97 31
15 98 197
15 99 112
16 17 171
16 18 179
16 19 68
16 20 78
16 21 197
16 22 158
16 23 99
16 24 47
16 25 136
16 26 74
16 27 108
16 28 189
16 29 161
16 30 172
16 31 25
16 32 182
16 33 163
16 34 77
16 35 71
16 36 25
16 37 160
16 38 71
16 39 5
16 40 184
16 41 7
16 42 58
16 43 61
16 44 192
16 45 15
16 46 24
16 47 3
16 48 4
16 49 170
16 50 113
16 51 63
16 52 71
16 53 159
16 54 139
16 55 48
16 56 62
16 57 112
16 58 2
16 59 29
16 60 135
16 61 32
16 62 28
16 63 43
16 64 7
16 65 48
16 66 2
16 67 101
16 68 182
16 69 192
16 70 102
16 71 11
16 72 27
16 73 123
16 74 15
16 75 1
16 76 140
16 77 196
16 78 196
16 79 36
16 80 62
16 81 89
16 82 103
16 83 154
16 84 7
16 85 95
16 86 54
16 87 61
16 88 129
16 89 190
16 90 100
16 91 91
16 92 193
16 93 110
16 94 47
16 95 115
16 96 191
16 97 2
16 98 38
16 99 94
17 18 79
17 19 40
17 20 22
17 21 166
17 22 108
17 23 15
17 24 122
17 25 76
17 26 197
17 27 193
17 28 126
17 29 155
17 30 132
17 31 3
17 32 44
17 33 158
17 34 154
17 35 126
17 36 9
17 37 194
17 38 27
17 39 92
17 40 175
17 41 65
17 42 192
17 43 83
17 44 40
17 45 100
17 46 159
17 47 2
17 48 29
17 49 13
17 50 79
17 51 38
17 52 47
17 53 189
17 54 54
17 55 67
17 56 40
17 57 190
17 58 81
17 59 48
17 60 140
17 61 105
17 62 76
17 63 35
17 64 0
17 65 65
17 66 119
17 67 92
17 68 123
17 69 193
17 70 52
17 71 127
17 72 188
17 73 150
17 74 105
17 75 184
17 76 16
17 77 101
17 78 120
17 79 59
17 80 61
17 81 120
17 82 49
17 83 21
17 84 153
17 85 199
17 86 193
17 87 177
17 88 76
17 89 44
17 90 149
17 91 169
17 92 53
17 93 62
17 94 151
17 95 115
17 96 139
17 97 20
17 98 78
17 99 172
18 19 137
18 20 80
18 21 166
18 22 151
18 23 151
18 24 150
18 25 188
18 26 107
18 27 167
18 28 10
18 29 130
18 30 150
18 31 54
18 32 60
18 33 135
18 34 114
18 35 156
18 36 72
18 37 132
18 38 138
18 39 15
18 40 58
18 41 123
18 42 17
18 43 54
18 44 148
18 45 40
18 46 197
18 47 140
18 48 113
18 49 40
18 50 144
18 51 200
18 52 183
18 53 157
18 54 29
18 55 79
18 56 5
18 57 122
18 58 151
18 59 110
18 60 101
18 61 198
18 62 129
18 63 185
18 64 53
18 65 183
18 66 158
18 67 137
18 68 14
18 69 40
18 70 164
18 71 125
18 72 176
18 73 189
18 74 39
18 75 114
18 76 38
18 77 191
18 78 133
18 79 199
18 80 95
18 81 90
18 82 198
18 83 170
18 84 30
18 85 18
18 86 131
18 87 131
18 88 1
18 89 125
18 90 137
18 91 8
18 92 88
18 93 23
18 94 24
18 95 174
18 96 38
18 97 140
18 98 188
18 99 144
19 20 108
19 21 89
19 22 13
19 23 197
19 24 96
19 25 84
19 26 2
19 27 77
19 28 53
19 29 50
19 30 165
19 31 62
19 32 44
19 33 116
19 34 155
19 35 116
19 36 82
19 37 30
19 38 144
19 39 118
19 40 40
19 41 40
19 42 145
19 43 100
19 44 200
19 45 137
19 46 36
19 47 54
19 48 180
19 49 106
19 50 12
19 51 83
19 52 144
19 53 93
19 54 132
19 55 15
19 56 63
19 57 73
19 58 142
19 59 67
19 60 111
19 61 14
19 62 177
19 63 196
19 64 29
19 65 190
19 66 175
19 67 103
19 68 87
19 69 38
19 70 12
19 71 193
19 72 166
19 73 55
19 74 96
19 75 18
19 76 101
19 77 155
19 78 197
19 79 127
19 80 68
19 81 27
19 82 107
19 83 54
19 84 89
19 85 69
19 86 171
19 87 92
19 88 57
19 89 169
19 90 43
19 91 55
19 92 187
19 93 45
19 94 122
19 95 103
19 96 131
19 97 129
19 98 199
19 99 116
20 21 160
20 22 142
20 23 145
20 24 142
20 25 168
20 26 169
20 27 171
20 28 10
20 29 63
20 30 4
20 31 150
20 32 148
20 33 20
20 34 104
20 35 81
20 36 32
20 37 41
20 38 138
20 39 107
20 40 142
20 41 56
20 42 153
20 43 49
20 44 120
20 45 109
20 46 184
20 47 129
20 48 4
20 49 35
20 50 10
20 51 171
20 52 188
20 53 15
20 54 42
20 55 53
20 56 91
20 57 170
20 58 165
20 59 152
20 60 67
20 61 33
20 62 95
20 63 198
20 64 137
20 65 152
20 66 89
20 67 145
20 68 151
20 69 117
20 70 13
20 71 100
20 72 179
20 73 107
20 74 132
20 75 100
20 76 27
20 77 152
20 78 173
20 79 142
20 80 152
20 81 129
20 82 190
20 83 16
20 84 25
20 85 148
20 86 18
20 87 71
20 88 133
20 89 87
20 90 33
20 91 113
20 92 133
20 93 144
20 94 108
20 95 74
20 96 3
20 97 111
20 98 174
20 99 114
21 22 31
21 23 100
21 24 113
21 25 96
21 26 27
21 27 199
21 28 35
21 29 129
21 30 102
21 31 75
21 32 94
21 33 67
21 34 149
21 35 36
21 36 160
21 37 143
21 38 86
21 39 173
21 40 195
21 41 144
21 42 180
21 43 22
21 44 197
21 45 159
21 46 133
21 47 33
21 48 192
21 49 85
21 50 51
21 51 160
21 52 127
21 53 105
21 54 149
21 55 108
21 56 161
21 57 196
21 58 116
21 59 123
21 60 88
21 61 156
21 62 183
21 63 128
21 64 19
21 65 62
21 66 100
21 67 91
21 68 55
21 69 119
21 70 98
21 71 184
21 72 187
21 73 25
21 74 20
21 75 199
21 76 172
21 77 196
21 78 53
21 79 147
21 80 41
21 81 111
21 82 49
21 83 84
21 84 162
21 85 67
21 86 99
21 87 110
21 88 59
21 89 38
21 90 83
21 91 66
21 92 23
21 93 126
21 94 151
21 95 29
21 96 13
21 97 141
21 98 117
21 99 184
22 23 41
22 24 14
22 25 131
22 26 128
22 27 81
22 28 99
22 29 166
22 30 78
22 31 171
22 32 49
22 33 17
22 34 78
22 35 180
22 36 179
22 37 9
22 38 137
22 39 93
22 40 40
22 41 177
22 42 189
22 43 22
22 44 125
22 45 88
22 46 123
22 47 0
22 48 145
22 49 170
22 50 122
22 51 183
22 52 67
22 53 178
22 54 18
22 55 185
22 56 92
22 57 82
22 58 69
22 59 33
22 60 145
22 61 172
22 62 42
22 63 144
22 64 114
22 65 107
22 66 185
22 67 115
22 68 199
22 69 132
22 70 178
22 71 145
22 72 60
22 73 136
22 74 135
22 75 200
22 76 77
22 77 14
22 78 143
22 79 115
22 80 194
22 81 18
22 82 35
22 83 57
22 84 140
22 85 153
22 86 197
22 87 163
22 88 113
22 89 166
22 90 116
22 91 136
22 92 137
22 93 49
22 94 199
22 95 191
22 96 106
22 97 143
22 98 63
22 99 74
23 24 150
23 25 14
23 26 151
23 27 194
23 28 6
23 29 98
23 30 53
23 31 70
23 32 131
23 33 127
23 34 185
23 35 162
23 36 58
23 37 52
23 38 189
23 39 155
23 40 58
23 41 159
23 42 189
23 43 107
23 44 74
23 45 0
23 46 134
23 47 111
23 48 16
23 49 143
23 50 130
23 51 64
23 52 146
23 53 14
23 54 128
23 55 188
23 56 12
23 57 21
23 58 160
23 59 166
23 60 123
23 61 20
23 62 63
23 63 104
23 64 57
23 65 97
23 66 97
23 67 47
23 68 175
23 69 60
23 70 119
23 71 85
23 72 65
23 73 110
23 74 9
23 75 42
23 76 171
23 77 18
23 78 128
23 79 153
23 80 147
23 81 20
23 82 21
23 83 171
23 84 37
23 85 64
23 86 8
23 87 160
23 88 25
23 89 95
23 90 126
23 91 86
23 92 128
23 93 20
23 94 188
23 95 77
23 96 28
23 97 138
23 98 98
23 99 35
24 25 32
24 26 85
24 27 68
24 28 35
24 29 151
24 30 197
24 31 170
24 32 185
24 33 126
24 34 171
24 35 69
24 36 47
24 37 111
24 38 22
24 39 131
24 40 29
24 41 66
24 42 68
24 43 197
24 44 83
24 45 38
24 46 149
24 47 172
24 48 98
24 49 61
24 50 68
24 51 175
24 52 20
24 53 71
24 54 13
24 55 173
24 56 11
24 57 144
24 58 172
24 59 154
24 60 131
24 61 128
24 62 139
24 63 69
24 64 198
24 65 146
24 66 59
24 67 136
24 68 28
24 69 137
24 70 48
24 71 175
24 72 176
24 73 154
24 74 172
24 75 37
24 76 115
24 77 108
24 78 75
24 79 182
24 80 102
24 81 41
24 82 1
24 83 138
24 84 145
24 85 22
24 86 22
24 87 6
24 88 165
24 89 120
24 90 11
24 91 124
24 92 199
24 93 70
24 94 169
24 95 153
24 96 139
24 97 176
24 98 188
24 99 41
25 26 130
25 27 61
25 28 80
25 29 107
25 30 149
25 31 132
25 32 183
25 33 159
25 34 179
25 35 48
25 36 183
25 37 162
25 38 50
25 39 15
25 40 95
25 41 111
25 42 140
25 43 163
25 44 91
25 45 83
25 46 155
25 47 168
25 48 85
25 49 75
25 50 147
25 51 63
25 52 173
25 53 101
25 54 32
25 55 90
25 56 37
25 57 52
25 58 155
25 59 32
25 60 25
25 61 189
25 62 166
25 63 178
25 64 89
25 65 172
25 66 192
25 67 92
25 68 99
25 69 50
25 70 118
25 71 175
25 72 49
25 73 87
25 74 166
25 75 193
25 76 17
25 77 107
25 78 170
25 79 169
25 80 188
25 81 31
25 82 187
25 83 120
25 84 73
25 85 33
25 86 182
25 87 198
25 88 151
25 89 170
25 90 55
25 91 186
25 92 107
25 93 88
25 94 80
25 95 98
25 96 53
25 97 13
25 98 119
25 99 53
26 27 178
26 28 134
26 29 32
26 30 8
26 31 69
26 32 197
26 33 191
26 34 125
26 35 102
26 36 122
26 37 84
26 38 18
26 39 96
26 40 111
26 41 113
26 42 141
26 43 40
26 44 130
26 45 124
26 46 77
26 47 64
26 48 119
26 49 55
26 50 123
26 51 103
26 52 77
26 53 78
26 54 156
26 55 25
26 56 112
26 57 194
26 58 153
26 59 82
26 60 35
26 61 73
26 62 17
26 63 41
26 64 44
26 65 17
26 66 112
26 67 49
26 68 35
26 69 71
26 70 144
26 71 104
26 72 11
26 73 104
26 74 187
26 75 36
26 76 127
26 77 103
26 78 20
26 79 184
26 80 150
26 81 49
26 82 189
26 83 12
26 84 54
26 85 122
26 86 69
26 87 59
26 88 163
26 89 39
26 90 82
26 91 70
26 92 125
26 93 166
26 94 189
26 95 183
26 96 117
26 97 125
26 98 45
26 99 133
27 28 2
27 29 47
27 30 188
27 31 136
27 32 26
27 33 29
27 34 136
27 35 34
27 36 114
